headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
鹿屋市の住家火災 遺体の身元判明 鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/a8fea718d8746e3725e749e147b77204cab012bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000012-minami-000-1-view.jpg?exp=10800,2024-05-14T22:25:24+09:00,2024-05-14T22:25:24+09:00,南日本新聞,minami,南日本新聞,119,\n（写真：南日本新聞社）\n４日に鹿児島県鹿屋市川東町、無職男性（７７）方を全焼した火事で、鹿屋署は１４日、焼け跡から見つかった遺体は同男性と発表した。ＤＮＡ型鑑定などで特定した。死因は焼死。出火原因は捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/a8fea718d8746e3725e749e147b77204cab012bd/images/000']
駅の枕木から立ち上る白煙、消火活動で上下線6本に遅れ　JR日豊線（南日本新聞）,https://news.yahoo.co.jp/articles/38f452876a2640c2fd8db76d573362b166cb1acc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000013-minami-000-1-view.jpg?exp=10800,2024-05-14T22:35:31+09:00,2024-05-14T22:35:31+09:00,南日本新聞,minami,南日本新聞,233,\n（写真：南日本新聞社）\n１４日午後３時４５分ごろ、姶良市のＪＲ日豊線加治木駅構内で、枕木１本から白煙が上がり線路脇の草が燃えているのを、鹿児島中央発都城行き普通列車（２両編成）の運転士らが発見した。消火活動後に運転を再開した。乗員乗客約２３０人にけがはなかった。同列車を含む普通列車上下５本に最大６３分、上り特急列車１本に２１分の遅れが出て、約千人に影響した。枕木に運行上の問題はないとしている。\n【写真】JR日豊線を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000013-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/38f452876a2640c2fd8db76d573362b166cb1acc/images/000', 'https://373news.com/_news/photo.php?storyid=194864&mediaid=8&page=2']"
全焼車両後部で見つかった遺体の身元判明　肝付署（南日本新聞）,https://news.yahoo.co.jp/articles/95816fa782ffda5a5263d1ba073e82a1342085b6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000011-minami-000-1-view.jpg?exp=10800,2024-05-14T22:25:21+09:00,2024-05-14T22:25:21+09:00,南日本新聞,minami,南日本新聞,134,\n（写真：南日本新聞社）\n１３日に鹿児島県肝付町後田の県道で軽ワゴン車１台が全焼した車両火災で、肝付署は１４日、車両後部から見つかった遺体は鹿屋市吾平町下名の林業男性（４７）と発表した。ＤＮＡ型鑑定などで特定した。死因や出火原因は捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/95816fa782ffda5a5263d1ba073e82a1342085b6/images/000']
安心して暮らせる町へ…高齢化進む大崎町、クラファンで「かかりつけ医」確保に本腰　土地や建物、医療機器購入など最大1億円助成（南日本新聞）,https://news.yahoo.co.jp/articles/e17944bc12cef46dba6af0c8dfa8dddf3076df8f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000010-minami-000-2-view.jpg?exp=10800,2024-05-14T21:29:22+09:00,2024-05-14T23:38:15+09:00,南日本新聞,minami,南日本新聞,562,\n町内で開業する医師を募る東靖弘町長（中央）＝１４日、大崎町役場\n鹿児島県大崎町は１４日、町役場で会見を開き、４月に創設した内科・小児科の町内開業に最大１億円を助成する「町医療確保プロジェクト」への寄付を呼び掛けるクラウドファンディング（ＣＦ）を始めたと発表した。\n【写真】会見で町内で開業する医師を募る東靖弘町長＝１４日、大崎町役場\n町によると、町内の診療所は現在３カ所で、この十数年で半減した。医師はいずれも６５歳以上で後継者不足が懸念されることや、高齢化率が４１．４％（４月末時点）でかかりつけ医が必要なことから、開業医誘致に乗り出した。\n\n 事前審査を経て、土地取得費や建物建設（改修）費、医療機器購入費を助成、固定資産税も年１００万円を上限に補助する。新規開業か既存診療所の承継が対象で、町内居住は問わないが、１０年以上の開業見込みなどの条件がある。\n\n ＣＦの目標額は１０００万円。「ふるさとチョイス」ホームページで８月１２日まで募る。町商工観光課は「地域医療を応援したい気持ちを受け止める窓口。ぜひ協力を」としている。\n\n 会見で東靖弘町長は「安心して暮らすには身近に医師がいることが大事。地域医療に興味がある医師は、大崎町での開業を検討してほしい」と呼び掛けた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000010-minami-000-2-view.jpg?pri=l&w=640&h=506&exp=10800'],"['https://news.yahoo.co.jp/articles/e17944bc12cef46dba6af0c8dfa8dddf3076df8f/images/000', 'https://373news.com/_news/photo.php?storyid=194861&mediaid=8&page=2']"
女性と口論、背中殴り「殺す」と脅す　容疑の男逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/4f1a19eec74cfdf76dfceab83e986f67cf829841,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000009-minami-000-1-view.jpg?exp=10800,2024-05-14T21:15:21+09:00,2024-05-14T21:15:21+09:00,南日本新聞,minami,南日本新聞,187,\n（写真：南日本新聞社）\n鹿児島中央署は１３日、暴行と暴力行為法違反（脅迫）の疑いで、鹿児島市住吉町、自称タクシー運転手の男（４９）を逮捕した。逮捕容疑は同日午後３時４０分ごろ、鹿児島市内で、県内の４０代女性の背中を肘で殴り、刃物を突きつけ「お前を殺す」と脅した疑い。同署によると、２人は面識があり、直前まで口論していた。女性が同署に通報した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/4f1a19eec74cfdf76dfceab83e986f67cf829841/images/000']
「漁場や地域のつながり奪われた」…馬毛島自衛隊基地建設の差し止め求め、地元漁師は訴えた 「1人になっても声上げる」　鹿児島地裁で初弁論（南日本新聞）,https://news.yahoo.co.jp/articles/f24be40733321a3e693e5a6ac4537623239456af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000008-minami-000-1-view.jpg?exp=10800,2024-05-14T21:01:22+09:00,2024-05-14T21:01:22+09:00,南日本新聞,minami,南日本新聞,540,\n（写真：南日本新聞社）\n鹿児島県西之表市馬毛島の自衛隊基地建設によって漁を営む権利が侵害されたとして、地元の漁師が国に対し工事差し止めを求める訴訟の第１回口頭弁論が１４日、鹿児島地裁（窪田俊秀裁判長）であり、原告は「工事によって漁場や地域のつながりが奪われた」と訴えた。国は請求棄却を求めた。\n【写真】〈資料〉馬毛島の全景。画面奥は種子島本島＝西之表市の馬毛島（本社チャーター機から撮影）\n馬毛島の開発を巡っては、民間会社が所有していた２０年以上前から地元漁師らが法廷闘争を続けてきた。原告の漁師浜田純男さん（６９）は「先輩たちは年を取り原告から退いた。一人になっても馬毛島の漁場と自然を守るために声を上げる」と意見陳述した。\n\n 関係者によると国は答弁書で、原告が主張する漁業法上の組合員行使権と自由漁業権は差し止め請求の根拠とならず、権利侵害や工事の違法性はないと主張した。\n\n 原告側は訴状などで、馬毛島周辺の漁場が工事で不可逆的に破壊され、漁業制限によって主要な漁場で長期間操業できなくなると主張。種子島漁協が漁業権の一部放棄と約２２億円の漁業補償に同意した決議は無効で、原告には工事の差し止めを請求する権利がある、としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000008-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/f24be40733321a3e693e5a6ac4537623239456af/images/000', 'https://373news.com/_news/photo.php?storyid=194862&mediaid=8&page=2']"
物流は向上したが、住民「眠れない」　近接家屋まで1m余り…元町道が国道に、現場で何が?　さつま・佐志IC近く　#こちら373（南日本新聞）,https://news.yahoo.co.jp/articles/7b26ae19bd0b48abb832cf655403b56b79086514,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000007-minami-000-1-view.jpg?exp=10800,2024-05-14T18:03:22+09:00,2024-05-14T18:03:22+09:00,南日本新聞,minami,南日本新聞,779,\n徐行を促す看板が設置された佐志インターチェンジそばの国道５０４号＝さつま町田原\n地域高規格道路「北薩横断道路」の広瀬道路開通に伴い、鹿児島県さつま町広瀬の佐志インターチェンジ（ＩＣ）近くの住民から「交通量が急増し、騒音や振動が激しく生活に支障が出ている」との声が南日本新聞に寄せられた。現場を確認し、道路管理者の鹿児島県に補修工事などの対応を聞いた。\n【写真】〈関連〉従来の国道５０４号と北薩横断道路と「現場」道路の位置関係を地図で確認する\n現場は、佐志ＩＣからファミリーマートさつま町田原店前の交差点に延びる約３５０メートルの区間で、片側１車線。町道だったが、３月１７日の広瀬道路開通に伴い国道５０４号となり、現在は鹿児島県が管理する。\n\n 同区間のうち交差点近くには民家が立ち並び、道路西側は歩道もなく家の敷地が１メートル余りに迫る。広瀬道路開通で佐志ＩＣの供用が始まり、交通量が急増。住民から「大型車の通行で震度１、２ほどの揺れは日常茶飯事」「朝早くからの騒音で眠れない」との声が上がるようになった。\n\n 困惑の声は４月上旬に町や県に届けられ、北薩地域振興局の職員らが現場を調査。騒音や振動発生の原因の一つとして、路面上のマンホール周辺２カ所の段差を確認し、同１７日の補修工事で解消を図った。徐行を促す看板も設置されるなど応急策が取られた。\n\n 道路そばに住み４０年以上の８０代女性は、車庫の置物が振動で落ち割れたこともあった。「補修で揺れはやや軽減したが、抜本的な解決に至っていない。今更引っ越せず、何とかしてほしい」と不安を口にする。\n県は今後も交通量の調査などを実施し、路面の傷みや道幅が狭い同交差点の改良も検討する。担当者は「引き続き関係機関とも情報共有し、対応できることは進めたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000007-minami-000-1-view.jpg?pri=l&w=640&h=582&exp=10800'],"['https://news.yahoo.co.jp/articles/7b26ae19bd0b48abb832cf655403b56b79086514/images/000', 'https://373news.com/_news/photo.php?storyid=194825&mediaid=8&page=2']"
海を隔てた活火山・桜島と市街地に橋を　推進団体、鹿児島市に桜島大橋整備を要望「観光、防災で県民にメリット」（南日本新聞）,https://news.yahoo.co.jp/articles/6b5d673610cc777a4e4c8f2a147e079607f15772,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000004-minami-000-1-view.jpg?exp=10800,2024-05-14T11:35:30+09:00,2024-05-14T11:35:30+09:00,南日本新聞,minami,南日本新聞,388,\n鹿児島市街地上空から桜島を望む＝１月８日（本社チャーター機から）\n鹿児島市街地と桜島を結ぶ横断道路の整備を目指す市民団体「桜島大橋推進協議会」は１３日、鹿児島市役所に松山芳英副市長を訪れ、橋建設に関する予算計上や実現に向け取り組むことを宣言するよう求めた。\n【写真】鹿児島市の松山芳英副市長（左）に要望書を手渡す桜島大橋推進協議会員＝１３日、市役所\n協議会のメンバー６人が訪問し、県民の機運の高まりや観光、防災面での利点を訴えた。その後、松山副市長に要望書を手渡した。桑鶴悟副会長（８２）＝平川町＝は「今後も署名活動などを通じて、県民や市民に建設の必要性を周知したい」と話した。\n\n 協議会は２０２１年に発足。現在、市内の不動産や建設業者、桜島の住民ら約４０人が所属する。７月１３日には、鴨池公民館で午後２～３時１０分に定例総会を開く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000004-minami-000-1-view.jpg?pri=l&w=640&h=418&exp=10800'],"['https://news.yahoo.co.jp/articles/6b5d673610cc777a4e4c8f2a147e079607f15772/images/000', 'https://373news.com/_news/photo.php?storyid=194818&mediaid=8&page=2']"
環境省マイク切り…水俣病被害者と再懇談へ調整、近く審議官を熊本派遣　環境相、新潟式典にも直接訪問「検討」（南日本新聞）,https://news.yahoo.co.jp/articles/4e5fa97248b27587f1a679ff4b1aef560bd31b59,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000006-minami-000-1-view.jpg?exp=10800,2024-05-14T15:03:21+09:00,2024-05-14T15:03:21+09:00,南日本新聞,minami,南日本新聞,459,\n質問に答える伊藤信太郎環境相＝１３日、国会\n国と水俣病被害者らとの懇談時に環境省職員が被害者側のマイクを切り発言を遮った問題を巡り、伊藤信太郎環境相は１３日の衆院決算行政監視委員会分科会で、同省審議官を近く熊本県に派遣し、改めて設ける懇談の場を調整すると述べた。発言時間を十分確保し、丁寧に意見を聞く運営方法を検討するとした。\n\n 立憲民主党の野間健衆院議員（鹿児島３区）の質問に答えた。再懇談の実施時期を問われ「現時点では相手方との調整もある。できるだけ早く実施したい」と述べるにとどめた。\n\n 新潟水俣病の公式確認から５９年となる今月３１日に新潟県である式典には政務官を派遣するとした上で、「この日に限らず新潟の皆さんの声を聞く機会を調整している」と自身の直接訪問を検討する考えを示した。\n\n 伊藤環境相はマイクを切った対応について「発言された方に大変申し訳ない」と改めて謝罪。省内体制を強化し現状分析や現行法の丁寧な運用、医療福祉の充実など、対策に全力を尽くすとした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000006-minami-000-1-view.jpg?pri=l&w=640&h=544&exp=10800'],['https://news.yahoo.co.jp/articles/4e5fa97248b27587f1a679ff4b1aef560bd31b59/images/000']
この人気ホンモノだ！　ホーム平均観客2400人超え、B2昇格決めた鹿児島レブナイズ　ブースター感謝祭に過去最多来場「グッズ買いすぎて、たんすいっぱい」（南日本新聞）,https://news.yahoo.co.jp/articles/8650c4a5478ed4d169eb7893e2056ec60b6d1119,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000005-minami-000-2-view.jpg?exp=10800,2024-05-14T11:37:22+09:00,2024-05-14T13:27:21+09:00,南日本新聞,minami,南日本新聞,665,\n借り人競走でファンとの交流を楽しむレブナイズの選手＝西原商会アリーナ\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは１２日、鹿児島市の西原商会アリーナで「ブースター感謝祭２０２３－２４」を開いた。選手やスタッフは、Ｂ２昇格を後押ししたファンとのゲームやサイン会を楽しんだ。\n【写真】〈関連〉ブースター感謝祭でサインをもらうために列をつくるファン＝西原商会アリーナ\n雨の中、過去最多の約１２００人が来場した。選手は白と黒の２チームに分かれ、ファンと一緒に障害物競走など運動会競技で勝負。「ダンクコンテスト」ではエースのゲインズや長尾らが豪快なダンクでネットを揺らし会場を沸かせた。\n\n プレーオフ準決勝の香川戦も観戦した鹿児島市の下浜英美さん（４８）は「今季はグッズを買いすぎてたんすがいっぱいになった。選手の顔を見て昇格を実感した」と話した。\n\n 鹿児島レブナイズは今季、レギュラーシーズンを通算成績４１勝１１敗の３位で終えると、プレーオフ準決勝で香川に連勝し、８シーズンぶりとなるＢ２昇格を決めた。クラブによると、ホーム観客動員数も、新Ｂ２基準の平均入場者数２４００人をＢ３リーグ１８チーム中唯一クリアした。\n\n◇ゲールと嘉数の契約満了発表\n\n 鹿児島レブナイズは１３日、ガードのティム・ゲール（２７）と、フォワードの嘉数啓希（２２）との契約満了を発表した。ゲールは５８試合に出場し、３点シュート成功率はリーグ５位を記録。嘉数は今季途中に加入し、１２試合に出場した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240514-00000005-minami-000-2-view.jpg?pri=l&w=640&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/8650c4a5478ed4d169eb7893e2056ec60b6d1119/images/000', 'https://373news.com/_news/photo.php?storyid=194815&mediaid=8&page=2']"
