headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
意識失い台所で倒れていた86歳女性、熱中症で死亡　日置市（南日本新聞）,https://news.yahoo.co.jp/articles/93493502cf3ef41b0e0ccb88788efe41d7f5bdab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000009-minami-000-2-view.jpg?exp=10800,2024-08-01T19:05:21+09:00,2024-08-01T23:39:35+09:00,南日本新聞,minami,南日本新聞,207,\n（写真：南日本新聞社）\n１日午後３時２０分ごろ、鹿児島県日置市東市来町湯田の８６歳女性が自宅の台所で倒れているのを親戚が発見し、１１９番した。意識がなく市内の病院に搬送されたが、間もなく死亡が確認された。市消防本部によると、死因は熱中症。この日の同市の最高気温は３４．０度だった。\n\n 県消防保安課によると、県内では１日午前０時～午後４時、熱中症の疑いで２０人が救急搬送された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000009-minami-000-2-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/93493502cf3ef41b0e0ccb88788efe41d7f5bdab/images/000']
【速報】【パリ五輪】柔道女子78キロ級、高山は準々決勝で敗退　敗者復活戦へ（南日本新聞）,https://news.yahoo.co.jp/articles/1326c23c7b62dac2357f21c11cdd1577f7ada075,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000010-minami-000-2-view.jpg?exp=10800,2024-08-01T19:15:22+09:00,2024-08-01T19:17:13+09:00,南日本新聞,minami,南日本新聞,101,\n高山莉加\n【パリ・本社運動部＝下野敏幸】パリ五輪第７日の１日、柔道女子７８キロ級で高山莉加（２９）＝三井住友海上、鹿児島南高卒＝は準々決勝で敗退した。敗者復活戦に回った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000010-minami-000-2-view.jpg?pri=l&w=578&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/1326c23c7b62dac2357f21c11cdd1577f7ada075/images/000']
地球見守る新衛星「だいち4号」の観測画像を初公開　観測幅200キロは前機の4倍　異変の早期察知に期待（南日本新聞）,https://news.yahoo.co.jp/articles/c51e6192efb21e8a365f0b65436663747bdf593b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000013-minami-000-2-view.jpg?exp=10800,2024-08-01T21:30:21+09:00,2024-08-01T23:38:21+09:00,南日本新聞,minami,南日本新聞,523,\n観測幅２００キロの「だいち４号」による富士山付近から関東地方の画像＝７月１５日（ＪＡＸＡ提供）\n鹿児島県南種子町の種子島宇宙センターから新型ロケット「Ｈ３」で７月１日に打ち上げられた地球観測衛星「だいち４号」が初観測に成功し、宇宙航空研究開発機構（ＪＡＸＡ）はホームページで画像を公開している。観測幅が２００キロあり、前号機「だいち２号」では、一度に富士山付近しか観測できなかったのが、関東地方も含めて確認できるようになった。本格運用は来年１月からの予定。\n【写真】観測幅５０キロの「だいち２号」による富士山付近の画像＝２０２２年１１月２３日（ＪＡＸＡ提供）\nだいち４号は、夜間や悪天候でも地表を観測できるレーダーを搭載。災害発生時の状況や活火山の地殻変動の把握などに活用される。鹿児島市出身の有川善久プロジェクトマネージャが開発責任者を務めた。人工衛星では初となる技術を導入し、観測幅をだいち２号の４倍に広げた。\n\n 初観測は７月１５日に実施。富士山付近から関東地方は午後１１時３８分に観測した。画像は植物を緑色、市街地を紫色などに着色してある。ホームページでは、フランス・パリ周辺の画像も公開している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000013-minami-000-2-view.jpg?pri=l&w=640&h=314&exp=10800'],"['https://news.yahoo.co.jp/articles/c51e6192efb21e8a365f0b65436663747bdf593b/images/000', 'https://373news.com/_news/photo.php?storyid=198994&mediaid=8&page=2']"
ふん尿被害やごみ荒らし…野良猫巡るトラブル増に町は「TNR活動」強化　およそ2年で814匹処置するも、減らない苦情、尽きぬ悩み（南日本新聞）,https://news.yahoo.co.jp/articles/f2b34085491c4e430075029e6e70d606bbbe78ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000012-minami-000-2-view.jpg?exp=10800,2024-08-01T21:00:22+09:00,2024-08-01T23:38:55+09:00,南日本新聞,minami,南日本新聞,1368,\n不妊去勢手術を受け、片耳にＶ字形の切れ込みを入れた「さくらねこ」＝さつま町\n野良猫への無責任な餌やりや多頭飼育に伴い、鹿児島県さつま町内でふん尿被害などのトラブルが相次いでいる。本年度の猫を巡る町への相談は６月末で３０件に上り、すでに前年度の３６件に迫る。町は野良猫を捕獲し、不妊去勢手術をして地域に返す「ＴＮＲ活動」や適正飼育周知に力を入れるが、効果はいまひとつ。関係者の奮闘が続く。\n【写真】譲渡会場で適正飼育について説明する動物愛護団体「くるみの森」のメンバー＝さつま町平川\n「かわいそうでついつい餌をあげたらすみ着いてしまい、あっという間に数が増え途方に暮れた」\n\n ７月上旬、「はちどりＴＮＲ病院（さつま町分院）」を訪れた７０代女性は振り返る。牛舎に居着いた５匹を持ち込み、無事に不妊去勢手術が終わると安心した様子で家路に就いた。\n\n 同分院は「ＴＮＲ活動」専門で、動物病院のない町内で月１回開設する。公益財団法人「どうぶつ基金」が手術費を全額負担する行政枠の野良猫が主な対象。町は２０２２年２月から基金の事業を活用し、２４年３月時点で計８１４匹が手術を受けた。\n\n◆\n\n 町は猫を巡るトラブルが目立ち始めた２２年の６月に「猫の適正飼養ガイドライン」を制定。習性や寿命を紹介した上で、飼う場合のルールや野良猫などの接し方を案内し、ＴＮＲ活動は野良猫を減らす「有効な手段」と解説する。\n\n 環境省によると、雌猫１匹から１年で２０匹、２年で８０匹以上に増える。未手術の野良猫や外飼い猫が多いと、繁殖してトラブルも多発。町では近年、「近所の猫が自宅庭にふん尿をして困る」「ごみを荒らす」といった苦情の相談が多数寄せられている。\n町は有志や町内の動物愛護団体「くるみの森」とＴＮＲ活動を進めつつ、適正飼育についてホームページなどで発信。７月には急きょ、啓発チラシも作成して全戸配布した。だが住宅地や中山間地問わず苦情は依然多く、「目に見えた効果が表れているとは言い難い」（担当者）のが現状だ。\n\n◆\n\n 三島村竹島では、猫を巡るトラブルが多発していた１５年、住民総出で島内の野良猫や飼い猫をほぼ捕獲して手術した。以降はほとんど問題は起きず、ＴＮＲ活動が実を結んでいる。\n\n 同分院で手術に当たる獣医師の浜崎菜央さん（４７）＝鹿児島市＝は「ＴＮＲ活動は一挙に進めないと成果が表れにくい」と指摘。捕獲や住民への周知など「行政や愛護団体、地域の連携が欠かせない」と訴える。\n\n ＴＮＲ活動に加え、譲渡会も定期的に開く「くるみの森」によると、トラブルは１人暮らしの高齢者や地域で孤立した世帯に多い。淀水聖子代表（５９）は「（ふん尿や鳴き声など）環境配慮だけでなく、地域づくりや高齢者福祉の視点からの協力も必要。手術が必要な猫は多く、地道に続けなければ」と話した。\n◇ＴＮＲ活動とは 猫を捕獲する（ＴＲＡＰ）、不妊去勢手術を施す（ＮＥＵＴＥＲ）、地域へ戻す（ＲＥＴＵＲＮ）の頭文字を取る。手術後の猫には目印として、耳にＶ字形の切れ込みを入れる（さくらねこ）。手術効果として繁殖の抑制に加え、雄の場合は発情時の鳴き声や尿スプレーによるマーキング行動が抑えられるとされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000012-minami-000-2-view.jpg?pri=l&w=419&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/f2b34085491c4e430075029e6e70d606bbbe78ef/images/000', 'https://373news.com/_news/photo.php?storyid=198980&mediaid=8&page=2']"
働いていた会社の倉庫に侵入、電動工具盗み出す　容疑の38歳男を逮捕　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/dbc7e9591b5f8c356e2c3776ede64a794b762da8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000011-minami-000-1-view.jpg?exp=10800,2024-08-01T19:15:25+09:00,2024-08-01T19:15:25+09:00,南日本新聞,minami,南日本新聞,199,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は１日、建造物侵入と窃盗の疑いで、鹿屋市海道町、会社員の男（３８）を逮捕した。逮捕容疑は、５月８日午後５時ごろから同２１日午後６時ごろまでの間、同市の鉄筋工事会社が管理する倉庫に侵入し、電動工具２点（時価計１９万円相当）を盗んだ疑い。同署によると、男は工事会社の元社員。被害に気づいた会社が「工具が盗まれた」と同署に通報した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/dbc7e9591b5f8c356e2c3776ede64a794b762da8/images/000']
【速報】〈北部九州総体〉体操男子山田（出水商）が種目別あん馬で優勝（南日本新聞）,https://news.yahoo.co.jp/articles/4cf421dc013f65b2dde455a5064e009aa4169b8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000008-minami-000-2-view.jpg?exp=10800,2024-08-01T18:15:22+09:00,2024-08-01T18:21:34+09:00,南日本新聞,minami,南日本新聞,131,\nあん馬で種目別優勝の山田藏之輔（出水商）\n２０２４年度全国高校総合体育大会（北部九州総体）は１日、北九州市立総合体育館で体操があり、体操男子の山田藏之輔（出水商）は種目別あん馬で頂点に立った。山崎海音（同）もつり輪で２位に入った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000008-minami-000-2-view.jpg?pri=l&w=469&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/4cf421dc013f65b2dde455a5064e009aa4169b8e/images/000']
「この手は盗むためにあるんとちゃう」…更生に苦しむ出所者を励ました“職親”　薬物や売春に手を出したアヤにも手を伸べた…実話元に伊集院高演劇部が好演　全国総文祭、岐阜で開幕（南日本新聞）,https://news.yahoo.co.jp/articles/7d1b315003b38dc454407a43f02a0a8ebbb93283,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000007-minami-000-1-view.jpg?exp=10800,2024-08-01T18:03:22+09:00,2024-08-01T18:03:22+09:00,南日本新聞,minami,南日本新聞,1332,\n出所者の社会復帰支援を描いた劇を上演する伊集院高校の演劇部員＝７月３１日、岐阜県羽島市の不二羽島文化センター\n全国高校総合文化祭の演劇部門は７月３１日、岐阜県羽島市の不二羽島文化センターで始まった。鹿児島県代表で初出場の伊集院高校演劇部（２１人）は、刑務所や少年院の出所者の社会復帰を支える実話を題材にした「仕事のお父ちゃん」を披露。親代わりとなって寄り添う経営者を熱演し、「偏見のない社会を」と訴えた。\n【写真】〈関連〉会場に駆けつけた相澤裕之さん（右）と談笑する上田美和教諭＝７月３１日、岐阜県羽島市の不二羽島文化センター\n物語は、お好み焼き全国チェーン「千房」（大阪市）の中井政嗣会長（７８）が、出所者を採用して更生支援に取り組む「職親プロジェクト」を描いた。中井会長がモデルの主人公・政次が、薬物や売春に手を出し少年院に入った少女アヤに語りかけながら、出所者と一緒に汗を流した日々を振り返る形で進む。\n\n 政次が、盗みを繰り返す社員と取っ組み合う場面では、息を切らしながら「この手は盗むためにあるんとちゃう。お好み焼きを焼け」と一喝。過去の罪に苦しむ出所者を立ち直らせるため、時には裏切られながらも辛抱強く向き合う“仕事のお父ちゃん”の葛藤を表現した。\n\n 最後の場面では、少年院を出て、社会に戻ることへ不安を抱くアヤに「二度と同じ道に進んだらあかん。こっちにおいで」と手を差し伸べる。政次を演じた３年、上江聖さんは「心がぶつかり合うことで生まれた絆の大切さが伝わっていたら」。\n\n 演劇部顧問の上田美和教諭（５２）が脚本を手がけた。前任の屋久島高校で、生徒が千房に就職したことが縁で、職親プロジェクトに携わってきた相澤裕之専務取締役（６２）と知り合った。\n昨夏には中井会長と面会。出所者の居場所をつくり、再犯率低下や犯罪被害者減に貢献しようとする信念に感銘を受けた。「観客の心に訴える劇をつくって、多くの人に活動を知ってほしい」と書き下ろした。\n\n 本番で、部員らは実際に千房で使われている制服に身を包み出演。練習を重ねた関西弁も披露した。\n\n 仕事が入った中井会長に代わり、相澤専務が駆けつけ、舞台を観覧。「出所者たちと過ごした日々がよみがえってきた。思いを伝えてくれた生徒に感謝したい」とねぎらった。\n\n◇\n\n 文化部のインターハイとも呼ばれる第４８回全国高校総合文化祭「清流の国ぎふ総文２０２４」が３１日、岐阜県で開幕した。全国から集まった生徒約２万人が、１５市町を会場に、演劇や合唱など２２部門で成果を披露する。鹿児島県は１６部門に約２００人が参加する。８月５日まで。\n\n 岐阜市の長良川国際会議場であった総合開会式では、岐阜県内や海外の高校生が郡上踊などを披露した。古田肇知事が「文化部活動への愛を深め、全国や世界の仲間とつながる大会となることを期待します」とあいさつした。\n４７都道府県の代表が１人ずつ決意表明。鹿児島代表の国分高校２年、假屋こずえさんは「かける思いは桜島のように燃えています」と宣言し、前年度開催県代表として高文連旗を、岐阜の生徒実行委員長に手渡した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000007-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/7d1b315003b38dc454407a43f02a0a8ebbb93283/images/000', 'https://373news.com/_news/photo.php?storyid=198960&mediaid=8&page=2']"
畳に流した涙の分だけ強くなった。2人の師が明かすオリンピアンの素顔…柔道女子78キロ級・高山莉加がパリで捲土重来を期す（南日本新聞）,https://news.yahoo.co.jp/articles/520258100806d89df09924547f9424401d6c1eec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000004-minami-000-2-view.jpg?exp=10800,2024-08-01T11:27:22+09:00,2024-08-01T12:33:47+09:00,南日本新聞,minami,南日本新聞,820,\nグランドスラム東京大会で相手を抑え込む高山莉加＝２０２３年１２月\n１日夕（日本時間）に始まるパリ五輪柔道女子７８キロ級に、鹿児島県立鹿児島南高卒の高山莉加（２９）＝三井住友海上、宮崎県都城市出身＝が登場する。通っていた道場に掲げられた「捲土（けんど）重来」の言葉を信じ、涙の数だけ強くなってつかんだ夢舞台。磨き抜いた寝技を武器に、狙うは金メダルだ。\n【写真】〈関連〉高山莉加選手が小中学時代に通った柔心館に掲げてある「捲土重来」の額＝曽於市財部町南俣\n国内大会で好成績を収めながら、世界選手権の代表まではなかなか手が届かなかった。五輪出場も後輩に先を越され、何度となく唇をかんだ。\n\n 「よく最後まで諦めなかった。感心する」。小中学時代に教えた柔心館（鹿児島県曽於市）の西郷昌隆館長（５４）は、苦難を乗り越えて道場初のオリンピアンになった教え子をたたえる。\n\n 試合に負けて泣き、稽古で思い通りにいかなくては泣く子だった。社会人になってからも、結果が出ずに落ち込むと電話がかかってきた。「一度敗れた者が再起を図る」という捲土重来の意味を繰り返し説き、「泣いた分だけ強くなる」と励ました。\n\n 泣き虫は鹿児島南高に進んでも変わらなかった。卒業までの２年間指導した鮫島将太朗さん（３８）＝川内商工高教＝は「諦めが早く、よく心配した」と明かす。調子にむらはあったが、不思議なことに試合前の練習は駄目でも、本番になると力を発揮するタイプだったという。\n\n 五輪代表を決めた昨年末のグランドスラム東京大会は、鮫島さんにたたき込まれた寝技が功を奏した。以降、国際大会で優勝を重ね安定感が際立つ。「今が一番\n、隙がない」と成長に目を細める。\n\n 高山の元には鹿児島、宮崎両県からエールが届く。「地元が二つあるのは自分の強み。応援を力に変えたい」。感謝を胸に、２０代最後の夏はうれし涙と決めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000004-minami-000-2-view.jpg?pri=l&w=640&h=465&exp=10800'],"['https://news.yahoo.co.jp/articles/520258100806d89df09924547f9424401d6c1eec/images/000', 'https://373news.com/_news/photo.php?storyid=198959&mediaid=8&page=2']"
業績は厳しいけれど…夏のボーナス、県内企業8割超が支給　その理由に「経営者の思い」が透ける　鹿銀・KER調査（南日本新聞）,https://news.yahoo.co.jp/articles/e45c8ba8961d083ee532fd6978fc9927d2d30e4b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000006-minami-000-2-view.jpg?exp=10800,2024-08-01T17:03:24+09:00,2024-08-01T20:01:38+09:00,南日本新聞,minami,南日本新聞,578,\n（写真：南日本新聞社）\n鹿児島銀行（鹿児島市）と九州経済研究所（ＫＥＲ、同市）は、県内企業の２０２４年夏のボーナス支給計画の調査結果をまとめた。「支給する」と答えた企業は前年比１ポイント増の８３％。一人当たりの平均支給額は、「増える」が３９％で前年から１ポイント減少した。\n労働者には「大きな前進」だけれど…最低賃金改定の目安額、大都市圏と並ぶ「50円増」に地方の中小企業は頭を抱える\nＫＥＲは「厳しい経営環境下でも、従業員のため多くの企業が支給や増額に踏み切っている。賞与を含めた賃上げを継続することで、物価高を上回る実質賃金の上昇が実現するかが注目される」としている。\n\n 増額の理由は「社員の意欲向上」が６５％と最も多く、次いで「物価高対策（物価高への手当て）」３７％。「業績向上」は２８％と前年を７ポイント下回った。「減る」は１ポイント減の７％。「増える」から「減る」を引いたＤＩはプラス３２で、００年以降最多の昨年と同じだった。\n\n 「増える」と答えた企業を業種別で見ると、卸売業が５２％（４ポイント増）と最多。その他産業４２％（４ポイント減）、製造業４０％（２ポイント増）、小売業３７％（２ポイント減）、建設業２５％（１ポイント増）と続いた。\n\n 調査は６月下旬に実施し、県内３１０社が回答した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000006-minami-000-2-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/e45c8ba8961d083ee532fd6978fc9927d2d30e4b/images/000', 'https://373news.com/_news/storyid/198664/']"
園児殺人未遂めぐり、鹿児島市が第三者委員会を設置へ（南日本新聞）,https://news.yahoo.co.jp/articles/8a5b2b9da8c504d110683ded78d779f1db79f3be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000005-minami-000-2-view.jpg?exp=10800,2024-08-01T11:45:22+09:00,2024-08-01T12:33:28+09:00,南日本新聞,minami,南日本新聞,293,\n定例記者会見に臨む下鶴隆央鹿児島市長＝１日、市役所\n鹿児島市の認定こども園で６月に発生した保育士による園児への殺人未遂容疑などの事件をめぐり、同市の下鶴隆央市長は１日の定例会見で、再発防止のため独自の第三者委員会を設置すると発表した。\n私物のカッター使い男児切り付けか 保育士の女「仕事や人間関係に悩み、思わず手を出した」 鹿児島市・認定こども園殺人未遂\n第三者委は弁護士や保育教育関係団体、学識経験者などで構成。事件の発生原因を分析し、再発防止のための市の対応や教育・保育施設の対策について提言を行う。９月にも初会合を開き、年度内に提言をまとめる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240801-00000005-minami-000-2-view.jpg?pri=l&w=640&h=611&exp=10800'],"['https://news.yahoo.co.jp/articles/8a5b2b9da8c504d110683ded78d779f1db79f3be/images/000', 'https://373news.com/_news/storyid/196317/']"
