headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
H2Aロケットの陸送はこれで見納め…50号機が夜の町そろり、種子島宇宙センターへ　南種子（南日本新聞）,https://news.yahoo.co.jp/articles/c2892bc9f7c34db88cc12cd92268afd871bef6ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000010-minami-000-1-view.jpg?exp=10800,2024-10-01T20:45:22+09:00,2024-10-01T20:45:22+09:00,南日本新聞,minami,南日本新聞,395,\nファンが見守る中、市街地を通過するＨ２Ａロケット５０号機を格納したコンテナ＝３０日午後１１時４５分ごろ、南種子町中之上\n最後のＨ２Ａロケットとなる５０号機が、３０日夜から１日未明にかけ、鹿児島県南種子町の種子島宇宙センターに陸送された。沿道では多くのファンがカメラやスマートフォンを手に見守った。\n【動画】H2Aロケット最後の「行進」\n胴体の１段目と２段目を格納したコンテナが２台のトレーラーに積まれ、島間港を出発。町を西から東に横断する形で、約１８キロの道のりを進んだ。コンテナには、２００１年の１号機から続くファンの声援や協力に対する感謝の言葉が掲げられた。同町の長谷小学校４年、久野桃佳さんは「道路いっぱいを使った輸送は迫力満点。最後を飾る打ち上げが楽しみ」と笑顔だった。\n\n 機体を製造した三菱重工業によると、本年度中に打ち上げられる見込み。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000010-minami-000-1-view.jpg?pri=l&w=640&h=452&exp=10800'],"['https://news.yahoo.co.jp/articles/c2892bc9f7c34db88cc12cd92268afd871bef6ab/images/000', 'https://373news.com/_mov/detail/?id=GNtS8xQCogY']"
商業施設に侵入、20代女性のスカート内をスマホで盗撮　容疑で41歳男を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/78ae753084dc37a3cf430ba21d5a4a0fb286295c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000011-minami-000-1-view.jpg?exp=10800,2024-10-01T20:45:24+09:00,2024-10-01T20:45:24+09:00,南日本新聞,minami,南日本新聞,180,\n（写真：南日本新聞社）\n鹿児島県警は１日、建造物侵入と性的姿態撮影処罰法違反（撮影）の疑いで、薩摩川内市高江町、会社員の男（４１）を逮捕した。逮捕容疑は８月１１日、県内の商業施設に侵入し、県内の２０代女性のスカート内を自身のスマートフォンで撮影した疑い。県警によると、女性から被害の届け出があり、防犯カメラの映像などで特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/78ae753084dc37a3cf430ba21d5a4a0fb286295c/images/000']
怒りに頼る指導はなぜダメなのか…元バレーボール日本代表益子直美さんが説く、心を育てるスポーツの大切さ（南日本新聞）,https://news.yahoo.co.jp/articles/7c769b6ad03fc3d2d023c4809ad5ba9fc6af3704,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000008-minami-000-1-view.jpg?exp=10800,2024-10-01T17:30:22+09:00,2024-10-01T17:30:22+09:00,南日本新聞,minami,南日本新聞,553,\nスポーツマンシップを説く益子直美さん＝鹿児島市の西本願寺鹿児島別院\n鹿児島市の西本願寺鹿児島別院で、「ハートフルアカデミー」と題する講演会があった。「監督が怒ってはいけない大会」を主催する元バレーボール日本代表の益子直美さん（５８）が大会の狙いを説明し、心を育てる大切さを訴えた。\n【写真】監督が子ども達を褒める意義を伝える益子さん＝２３日、鹿児島市の西本願寺鹿児島別院\n大会は、監督が怒った場合「×（ばつ印）」が書かれたマスクを着けさせられる。益子さんは、春高バレーで準優勝しても喜べないほど萎縮し、自身も怒りに頼る指導に陥ってしまった過去を打ち明け、「心技体のうち、心だけ育たなかった」と語った。\n\n 大会の目的はスポーツに触れ始める小学生の環境を変えること。「怒る指導は自分で考え学ぶチャンスを奪ってしまう。誰よりも子どもたちを知る監督が褒めることで、子どもの心が育っていく」と訴えた。\n\n 参加した日本スポーツコーチング協会の田原直弥さん（２９）は５年前に益子さんに会う機会があり、「影響を受け、自分は『監督がベンチに座らない大会』を開くようになった。いつかコラボしたい」と話した。\n\n 講演会は２３日あり、１０代から８０代まで約１５０人が参加した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000008-minami-000-1-view.jpg?pri=l&w=640&h=481&exp=10800'],"['https://news.yahoo.co.jp/articles/7c769b6ad03fc3d2d023c4809ad5ba9fc6af3704/images/000', 'https://373news.com/_news/photo.php?storyid=202048&mediaid=8&page=2']"
【速報】旧統一教会の踊り連 おはら祭への参加認めず　振興会が通知　教団側「納得できない」（南日本新聞）,https://news.yahoo.co.jp/articles/ce6a0934b9b9361232dfad0ac8eb8464b43c076a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000009-minami-000-2-view.jpg?exp=10800,2024-10-01T18:35:21+09:00,2024-10-01T20:46:51+09:00,南日本新聞,minami,南日本新聞,497,\n２０２３年１１月３日、おはら祭でそろいの法被を着て踊る「世界平和統一家庭連合鹿児島」の踊り連＝鹿児島市\n鹿児島市で１１月開かれる第７３回おはら祭を主催する同祭振興会（会長・下鶴隆央市長）は、世界平和統一家庭連合（旧統一教会）鹿児島家庭教会から申請があった踊り連の参加を認めないことを決めた。振興会は１日、文書を持参し通知したが、教団側は「納得できない」と受け取りを拒否した。\n旧統一教会に貸す? 貸さない? 公共施設めぐり割れる自治体判断 福岡市は事実上拒否、教団側が提訴 踊り連申請の鹿児島市は…\n教団は霊感商法や高額献金が問題視され、振興会はこうした状況を踏まえ、新設した規約に基づいて参加拒否を決めた。\n\n 昨年は教団の踊り連が参加し、事務局の同市に３７件の抗議が寄せられた。当時は参加を拒否するルールがなく、振興会はその後「総踊り等参加の手引き」を作成し、拒否できる場合として７項目を挙げた。「公序良俗に反する行為や法に抵触する行為」「開催に支障をきたす」といった理由で「振興会において参加がふさわしくないと判断した踊り連」などを断るとしている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000009-minami-000-2-view.jpg?pri=l&w=640&h=527&exp=10800'],"['https://news.yahoo.co.jp/articles/ce6a0934b9b9361232dfad0ac8eb8464b43c076a/images/000', 'https://373news.com/_news/storyid/201772/']"
漁港で水揚げ作業をしていたフォークリフトと衝突、79歳女性が死亡　枕崎市（南日本新聞）,https://news.yahoo.co.jp/articles/a2ba0eb4bd73d7b8d9884d12a5e2ae3422df1583,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000012-minami-000-1-view.jpg?exp=10800,2024-10-01T21:18:22+09:00,2024-10-01T21:18:22+09:00,南日本新聞,minami,南日本新聞,270,\n（写真：南日本新聞社）\n１日午前６時２５分ごろ、鹿児島県枕崎市松之尾町の枕崎漁港の水揚げ場で、同市塩屋北町、団体職員の男性（６３）の運転するフォークリフトと、南九州市頴娃町御領、作業員の女性（７９）が衝突した。女性は搬送先の病院でまもなく死亡した。\n【写真】枕崎市の位置を地図で確認する\n枕崎署などによると、魚の水揚げ作業のため移動中のフォークリフトと、歩いていた女性が衝突。男性同僚が「女性がフォークリフトにはさまれている」と１１９番した。女性は搬送時には意識がなく、同署が死因や事故原因を調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/a2ba0eb4bd73d7b8d9884d12a5e2ae3422df1583/images/000', 'https://373news.com/_news/photo.php?storyid=202075&mediaid=8&page=2']"
授業料値上げできる国立大は首都圏だけ？ 地方は進学率低下を懸念し検討せず、でも財務状況は「もう限界です」（南日本新聞）,https://news.yahoo.co.jp/articles/454aeccc7577d9719d389fbfb2550b17ad24aa20,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000007-minami-000-1-view.jpg?exp=10800,2024-10-01T14:53:22+09:00,2024-10-01T14:53:22+09:00,南日本新聞,minami,南日本新聞,1015,\n新入生を祝う鹿児島大の入学式＝４月、鹿児島市の県体育館\n東京大学が２０２５年度の学部入学者から、年間授業料を約１０万円引き上げる決定をしたことを受け、地方国立大の動向が注目されている。鹿児島県内の鹿児島大、鹿屋体育大は、いずれも値上げについて「検討していない」としている。ただ、運営費交付金の減額、物価や光熱費の高騰などで台所事情は厳しく、国の支援を求めている。\n\n 授業料に対する考えを９月中旬、両大学に取材し、文書で回答を得た。\n\n 鹿大は、国立大としての役割について「さまざまな領域で教育の機会均等を保障し、優秀な人材を育成することで国全体の発展に貢献することだ」と指摘。授業料の値上げではなく「国の責任として、運営費交付金の増額などによる支援とするべきだ」と訴えた。\n\n 鹿屋体大も「財源確保は、国立大全体の課題。今後の運営費交付金や授業料標準額の検討の動向を注視している」と説明した。両大学とも、今後値上げを検討する可能性については「現時点で未定」という。\n国が大学に支給する運営費交付金は、国立大にとって収入の柱だ。しかし、鹿大、鹿屋体大いずれも、この２０年で約１割減った。授業料も、文部科学省令で定める「標準額」が０５年度に１万５０００円上がって５３万５８００円となったのに基づき、標準額のまま据え置く。\n\n 各大学の判断で２割まで増額できるが、学部の授業料を引き上げたのは全国に８６ある国立大のうち、首都圏の６大学にとどまる。\n\n 共同通信の調べでは、昨春の都道府県別大学進学率は、東京が男子７７．６％、女子７６．５％に対し、鹿児島は男子４５．３％、女子３７．７％にとどまる。\n\n 鹿大は、都市部と地方の経済格差を踏まえ「値上げには賛同できない」と強調。「地方圏の国立大が値上げをすると、地方在住者が教育を機会均等に受ける権利を奪いかねない。地方の大学進学率の著しい低下にもつながることが予見される」と懸念を示した。\n\n■運営費交付金 ２００４年の国立大法人化で、国が大学の規模に応じて配分する仕組みが導入された。教育研究や経営改革の成果を踏まえた傾斜配分もある。少子化や国の財政難などを理由に縮小が続き、２４年度は総額１兆７８４億円で、０４年度に比べて１３％減った。国立大学協会は６月、国立大を取り巻く財務状況の悪化を踏まえ「もう限界です」と訴えた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000007-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/454aeccc7577d9719d389fbfb2550b17ad24aa20/images/000']
専任・常勤責任者置かず虚偽申請、「たまたま不在」と監査妨害も…放課後デイサービス事業所の指定取り消し　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/51a2664d953eb2bdd0f77d05b8099bce04e5d57b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000005-minami-000-1-view.jpg?exp=10800,2024-10-01T11:02:21+09:00,2024-10-01T11:02:21+09:00,南日本新聞,minami,南日本新聞,594,\n鹿児島市役所\n鹿児島市は３０日、指定障害児通所支援事業者のＮＰＯ法人ジョイキッズ＝同市郡元１丁目＝に対し、１０月２５日付で運営する放課後等デイサービス事業所の指定を取り消す行政処分をした。法で定める専任、常勤の児童発達支援管理責任者を配置せず虚偽申請し、事業を続けていた。給付費の不正請求もあったとし、市は一部受領額に４割を加算した４８５万４６４３円の返還命令を出した。\nそれ違法です！ ペーパー車検で認証・指定取り消し 日置市の事業所\n市障害福祉課などによると、同法人は、指定を更新申請する際に届け出た常勤の責任者を実際は配置していなかった。４月１日～７月中旬で複数回しか勤務していなかったとみられる。法で必要な利用者の個別支援計画作成に携わらず、１日の利用定員も超え運営していた。\n\n 市は、指定基準を満たさない可能性がある旨の外部通報を受け、７月に監査を実施。その中で「（責任者は）たまたま不在」などとした理事長による虚偽答弁や、従業員へ同様の虚偽答弁を求める監査妨害もあったとした。\n\n 市によると、利用者は市内の児童生徒２６人。指定取り消しに伴い、全員が別の施設に移るめどがついている。ＮＰＯ法人の理事長は南日本新聞の取材に、「大変申し訳ない。責任者となる資格者が不足し、後任も見つけられなかった。適正な申請をすべきだった」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000005-minami-000-1-view.jpg?pri=l&w=640&h=472&exp=10800'],"['https://news.yahoo.co.jp/articles/51a2664d953eb2bdd0f77d05b8099bce04e5d57b/images/000', 'https://373news.com/_news/yahoo.php?storyid=200954']"
経費増えた、手間も増えた…インボイス導入から1年、制度疑問視する声は根強く残る（南日本新聞）,https://news.yahoo.co.jp/articles/3a89d3769f0d40d177be62304a7d647365e127f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000006-minami-000-1-view.jpg?exp=10800,2024-10-01T11:11:22+09:00,2024-10-01T11:11:22+09:00,南日本新聞,minami,南日本新聞,1512,\nインボイス対応を示すステッカーを貼った個人タクシー＝鹿児島市の個人タクシー事業協同組合\n消費税のインボイス（適格請求書）制度は１日、導入から１年を迎えた。鹿児島県内の登録件数は５万件を超え、税務署が開く説明会の参加者や公正取引委員会（公取委）への相談件数は減少傾向にあるなど、一定程度浸透している。問題なく運用する事業者がいる一方で、制度そのものを疑問視する声は根強く残る。\n【写真】登録番号が記載された領収書＝鹿児島市のバー「珈琲と洋酒 水」\nインボイスは、軽減税率の適用で８％と１０％の消費税率が混在する中、税額を正確に把握し適切な納税を促す狙いで２０２３年１０月導入された。鹿児島税務署によると、導入前４万４０００件の登録者は今年８月末で５万３０００件。２３年分の確定申告は個人事業者を中心に件数、納税額ともに増えた。\n\n■■■\n\n 鹿児島個人タクシー事業協同組合は、加盟１４８社全てが登録した。手書きの領収書に対応できるよう、登録番号の印鑑を全員分作成、会計ソフトの更新など費用は計約２００万円かかったという。鮫島和広理事長（７２）は「客のことを考えると、同じタクシーなのに法人と個人で差があるのは好ましくない。経費はかかったが、今は問題なく運営できている」と話す。\n\n 「店の信用とお客さまのため。導入理由はそれだけ。できることなら廃止してほしい」。鹿児島市でバー「珈琲と洋酒 水」を経営する假屋学さん（５１）は嘆く。売上高は１０００万円以下で、消費税を免除される免税事業者だった。制度自体に反対していたが、領収書を求める客が１割ほどおり、泣く泣く登録し消費税込みの価格へ値上げした。\n課税事業者になったことで、仕入れ方法に影響が出た。食料品とアルコールでは税率が異なるため、これまでまとめて購入していたものを税率で分けるようになり、業務の手間は増えた。「何のための制度か分からない」と懐疑的だ。\n\n■■■\n\n 未登録を理由にした不当な値下げや取引停止は、下請法や独占禁止法に抵触する恐れがあり、公取委が注意喚起する。全国では導入前、仕入れ先へ発注元が一方的に取引価格の引き下げを通告したケースもあったが、公取委事務総局九州事務所への相談は現在、導入前と比べ約３割減った。\n\n 広告制作会社ＴＡＫＥ工房（日置市）は税理士と相談した上で登録しなかった。大きな不利益こそ感じてはいないが、発注費の値下げは数件あった。松浦寿克代表（５９）は「相手が税金を負担することになるので、少額の交渉は仕方ない」と割り切る。\n\n 上山寛税理士事務所（鹿児島市）の上山寛所長（６２）によると、免税事業者と取引しないよう社内周知する企業もあり、「知らないうちに選別されている可能性はある」。上山税理士は制度自体を疑問視しており、「不公平感解消のためなら任意にすべきではなかった。財源確保のためなら免税事業者を納税者にせずとも他のやり方でいい。再考してほしい」と注文した。\n■インボイス 消費税が１０％と８％の複数税率になっていることに対応した請求書類。下請けの業務や商品納入などを受注した事業者が、発注元の事業者に対して発行する。税率ごとに区分した消費税額などを記載する。英語のつづりは「ｉｎｖｏｉｃｅ」で、日本語では「適格請求書」と呼ぶ。売上高１０００万円以下で消費税を納めていない「免税事業者」が発行するには「課税事業者」に転換する必要があり、納税義務が発生する。登録は任意だが登録しない場合、取引企業が商品の仕入れ分の消費税額を差し引いて納税できず損失を受ける。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000006-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/3a89d3769f0d40d177be62304a7d647365e127f8/images/000', 'https://373news.com/_news/photo.php?storyid=202046&mediaid=8&page=2']"
諏訪之瀬島で噴火6回　噴煙は1600ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/06745a258a24e384fc9f4008e138e2aefa7fd547,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000004-minami-000-1-view.jpg?exp=10800,2024-10-01T08:30:21+09:00,2024-10-01T08:30:21+09:00,南日本新聞,minami,南日本新聞,163,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で３０日、午後１１時までに噴煙量が中量以上の噴火が６回あった。福岡管区気象台によると、噴煙の高さは最大１６００メートル。大きな噴石の飛散は確認されていない。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/06745a258a24e384fc9f4008e138e2aefa7fd547/images/000', 'https://373news.com/_news/photo.php?storyid=202041&mediaid=8&page=2']"
袴田さん再審「無罪確定を」　国民救援会県本部、鹿児島地検前で控訴断念を訴え（南日本新聞）,https://news.yahoo.co.jp/articles/cc3d2bec9bf66baa35bafc7d508fd38470f0e951,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000001-minami-000-2-view.jpg?exp=10800,2024-10-01T06:00:22+09:00,2024-10-01T10:59:23+09:00,南日本新聞,minami,南日本新聞,486,\n控訴断念を訴える参加者＝３０日、鹿児島市山下町の鹿児島地検前\n１９６６年の静岡一家４人殺害事件の再審公判で袴田巌さん（８８）を無罪とした静岡地裁判決を受けて、日本国民救援会鹿児島県本部は３０日、鹿児島地検前で控訴しないよう求める街頭活動をした。同本部のメンバーら１５人が袴田さんの一刻も早い無罪確定を訴えた。袴田さんの人生を犠牲にしないよう検察に求める声明も同日付で発表した。\nベッドの上で再審開始を待つ97歳は何度もうなずき涙ぐんだ。「アヤ子さん、無罪を勝ち取りました」…家族も意気上がる「次はお母さんたちの番」 第4次請求中の大崎事件\n静岡地検の控訴期限は１０月１０日。同本部の野元幸一事務局長（７２）は「失われた過去は戻らないが、無罪が確定して自由になってほしい。判決が他の冤罪（えんざい）事件にもいい影響を及ぼしてくれれば」と話した。\n\n 声明では、有罪は捜査機関による自白の強要や、捏造（ねつぞう）された証拠に依拠したものだったと指摘。「控訴により、袴田さんがこれ以上無意味な時間を費やすことは到底許されない」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241001-00000001-minami-000-2-view.jpg?pri=l&w=640&h=446&exp=10800'],"['https://news.yahoo.co.jp/articles/cc3d2bec9bf66baa35bafc7d508fd38470f0e951/images/000', 'https://373news.com/_news/storyid/201976/']"
