headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「一発逆転の仕事」…闇バイトのリクルーター疑い、住吉会系組員を不起訴　「証拠関係を検討した結果」鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/239a5b615ea16b6a9e1ef1101ec0d7a4ad032b39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000010-minami-000-1-view.jpg?exp=10800,2026-07-04T22:05:22+09:00,2026-07-04T22:05:22+09:00,南日本新聞,minami,南日本新聞,459,（写真：南日本新聞社） 鹿児島地検は３日、闇バイトで詐欺の「受け子」や実行役を勧誘したとして、職業安定法違反（有害業務目的労働者募集）の疑いで逮捕された、指定暴力団住吉会系組員の無職男性（２５）＝神奈川県厚木市＝を不起訴処分とした。「証拠関係を検討した結果」としている。鹿児島県警は匿名・流動型グループ（匿流）のリクルーター役とみていた。 闇バイトで6760万円だまし取った受け子「報酬ゼロ」…交通費も自腹「子育て資金のため続けた」 組員の関与は、出水市に強盗目的で集まったとして、５月に５人が逮捕された強盗予備容疑事件の捜査で浮上。地検は３日、５人のうち専門学校生男性（１９）を嫌疑不十分で家裁送致しなかったと明らかにした。処分は５月２５日付。地検は捜査を一通り終えたとしている。 組員の男性は４月中旬、氏名不詳者らと共謀し、県外の１０代男性に匿名性の高い通信アプリで「一発逆転の仕事」などと送り勧誘したとして、県警に逮捕。処分保留となり、犯罪の実行役に別の男性を勧誘した疑いで再逮捕された。 南日本新聞 | 鹿児島,[],[]
闇バイトで6760万円だまし取った受け子「報酬ゼロ」…交通費も自腹「子育て資金のため続けた」　検察側、懲役6年を求刑　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/50c2c1b70b1502943e5fe2662342b15256894853,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000009-minami-000-3-view.jpg?exp=10800,2026-07-04T21:35:23+09:00,2026-07-04T23:34:40+09:00,南日本新聞,minami,南日本新聞,549,（写真：南日本新聞社） 特殊詐欺の「受け子役」を担い、鹿児島県内の７０代女性を含む７人から現金計６７６０万円をだまし取ったとして、詐欺などの罪に問われた千葉県市川市行徳駅前３丁目、無職の男（２７）は３日、鹿児島地裁（小泉満理子裁判官）の公判で「１件につき３万円の報酬だったが一度ももらえなかった。（自費だった）交通費分は回収しようと続けた」と述べた。 「ガチりましょう」「案外稼げる」口コミで共犯者増殖…窃盗団、リーダー格おらず 検察側は論告で「犯罪を完遂するための重要な役割を果たしており責任は重い。被害総額も極めて高額」と指摘。懲役６年、罰金２００万円を求刑し結審した。判決は８月２５日。 弁護側は起訴内容は争わないとした上で、「指示通りに行動しただけであり、犯行の全体像や具体的な被害額の認識はなかった」として寛大な判決を求めた。 被告は被告人質問で、交際相手との間に子どもが生まれ、資金が必要だったと説明。「短期間で稼ぐために闇バイトに応募した」と述べた。 起訴状によると、被告は２０２４年９月下旬から１１月下旬までの間、氏名不詳者らと共謀し、警察官になりすまして、７人にうその電話などをかけ、東京都内のアパートの空き部屋に現金を送らせて、だまし取ったなどとされる。 南日本新聞 | 鹿児島,[],[]
3億5千万円を架空計上…納めるべき税免れ、還付金まで得ていた――国税と検察が合同捜査　6600万円脱税、コンサル役員追起訴（南日本新聞）,https://news.yahoo.co.jp/articles/5762e434bcd3e659d7d3c0ddf077508f074e7210,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000008-minami-000-1-view.jpg?exp=10800,2026-07-04T21:05:22+09:00,2026-07-04T21:05:22+09:00,南日本新聞,minami,南日本新聞,650,鹿児島地検 会社の経費として少なくとも３億５０００万円以上を架空計上し、計約６６００万円を脱税したとして、鹿児島地検は３日、消費税法違反や地方税法違反などの罪で、鹿児島市のコンサル会社と、住所不定、同社役員の男（４２）を追起訴した。同日、補助金１０００万円をだまし取った詐欺の罪で、被告と共犯者とされる２人を起訴した。 2億2700万円…「生涯かけても弁償無理です」――着服に手を染めた経理責任者 法廷で漏らした本音 熊本国税局との合同捜査。新たに起訴されたのは、いずれも福岡県久留米市の会社役員、男（４８）と男（４８）。被告の起訴は３回目。 起訴状などによると、鹿児島市のコンサル会社「ランブリッジ」で会計責任者だった４２歳の被告は、共犯者と共謀し、２０２１年９月１日から２２年８月３１日までの間、少なくとも３億５０００万円以上の架空のシステム開発費を計上した。 確定申告で、納めるべき消費税約６０９万円の納付を免れ、還付金約１７１８万円分を得た。システム開発に関わる架空の減価償却費約１億７３００万円を経費として申告し、法人税など４３２２万円の納付を免れたとされる。 役員３人は２４年１０月ごろ、共犯者と共謀し、独立行政法人「中小企業基盤整備機構」に、システム構築などを２２００万円で発注するとした虚偽の事業計画書を提出、現金１０００万円をだまし取ったとされる。 地検は４２歳の被告を別の脱税容疑で５月２９日に逮捕、６月１８日に起訴した。いずれの認否も明らかにしていない。 南日本新聞 | 鹿児島,[],[]
JR始発列車、ホームに入っていない状態でドア開く…システム上はロックかかるが、運転士が手動で解除（南日本新聞）,https://news.yahoo.co.jp/articles/78161a2bbbed84d09828e4240f47efc513e95f8b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000007-minami-000-2-view.jpg?exp=10800,2026-07-04T20:45:21+09:00,2026-07-04T21:51:02+09:00,南日本新聞,minami,南日本新聞,254,イメージ ４日午前６時２０分ごろ、鹿児島市のＪＲ鹿児島中央駅で、鹿児島中央発国分行き普通列車（４両編成）がホーム停止位置の約４０メートル手前で止まり、最後部車両２カ所のドアがホームに入っていない状態で開いた。始発列車で約２０人が乗車したが、線路への転落はなかった。安全確認で約２１分遅れた。 ＪＲ九州鹿児島支社によると、２０代運転士が操作を誤った。ホームに完全に入らないとドアはシステム上ロックがかかるが、手動スイッチで開けた。ホームにいた別の運転士が気づき約５０秒後にドアを閉めた。 南日本新聞 | 鹿児島,[],[]
市電運賃が10年ぶり値上げ　大人170円→200円、小児80円→100円に…電車事業は黒字、なぜ上げる？（南日本新聞）,https://news.yahoo.co.jp/articles/a166ac33498ee25a88b182ff64ddb13a0ae4be9c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000006-minami-000-1-view.jpg?exp=10800,2026-07-04T20:00:22+09:00,2026-07-04T20:00:22+09:00,南日本新聞,minami,南日本新聞,487,〈資料写真〉鹿児島市電 九州運輸局は３日、鹿児島市交通局の市電運賃を８月１日から大人２００円、小児１００円とする運賃改定を認可した。値上げ幅は大人３０円、小児２０円。消費税増税に伴って改定した２０１４年４月以来の値上げとなる。 市交通局によると、老朽施設や設備を整備するための経費捻出が主な理由。軌道敷の改修や架線電柱の立て替えなどを２８年度にかけて集中的に進める。 その他の主な乗車券は、通勤定期券（１カ月）は現行７１４０円が８４００円、通学定期券（同）は現行５１００円が６０００円。一日乗車券は大人６００円が７００円、小児３００円が３５０円となる。値上げによって、年間約３億円の増収を見込んでいる。 運賃改定について、ホームページで告知するほか、車内や電停にポスターを掲示し周知を図る。 交通局の２４年度決算は電車事業単体では５７４８万円の黒字だが、バスを含む交通事業全体では５億２８２２万円の赤字と厳しい経営が続いている。 田口賢治次長は「安全運行を維持しながら、サービスを安定的に提供していくための値上げなので、ご理解いただきたい」と話した。 南日本新聞 | 鹿児島,[],[]
92歳、10種目のステップ軽やか――「背筋がぴんと伸びている男性に」…亡き妻の勧めで始めた社交ダンス、70代や80代の仲間も刺激（南日本新聞）,https://news.yahoo.co.jp/articles/fdf17b7d5d40e95f2982ed1d4fd172d17ed06a56,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000005-minami-000-3-view.jpg?exp=10800,2026-07-04T14:30:22+09:00,2026-07-04T16:40:45+09:00,南日本新聞,minami,南日本新聞,674,"畠田良信さん（中央）とダンスサークル「ローズ」のメンバー＝出水市の出水老人福祉センター 鹿児島県出水市の社交ダンスサークル「ローズ」に所属する畠田良信さん（９２）＝同市高尾野町＝は、９０代とは思えない軽快なステップで元気に活動を続ける。周りのメンバーも「負けるわけにはいかない」と刺激を受けている。 89歳、除草一筋29年…愛用の鎌とくわで「どんな根っこもきれいに」――困った時は""たまちゃん""に 鹿児島市の奥タマ子さん 元県庁職員の畠田さんが社交ダンスを始めたのは１０年以上前。５年前に亡くなった妻スミ子さんが先に始め、妻に勧められたのがきっかけだった。毎週木曜に同市の出水老人福祉センターで練習を重ね、今は１０種目のステップを軽やかに踏んで女性をリードする。 退職後テニスサークルに入り、水泳は今も続けるなど常に体を動かしてきた。「妻が『社交ダンスをしている男性は背筋がぴんと伸びている』と言っていた。自分もできているか、いつも気を付けている。ステップも覚えるので認知症予防にもなる」と笑った。 メンバーの簗瀬啓子さん（８２）は「自分より１０歳上で元気に続けているのは素晴らしい。私も負けないようにしたい」と感心。指導する永野和則さん（７７）と菊地涼子さん（７５）は「あれだけの動きができるのはすごい。みんなの励みになる」と話した。 ７、８人が顔を出すメンバーのうち、男性は畠田さんと永野さんのみで仲間を募集中だ。「社交ダンスは頭と体の両方を使い、異性と踊るのでおしゃれをして気持ちの面でも若くいられる」とアピールした。 南日本新聞 | 鹿児島",[],[]
陸海空３自衛隊による演習「物々しい」「なぜまた種子島？」――一方で「どんどん訓練を重ねて」「地元に恩恵」…馬毛島基地建設進む中、交錯する島の声（南日本新聞）,https://news.yahoo.co.jp/articles/a6350df37980e81e14b33b8bf5f3abcf3a61f1a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000004-minami-000-3-view.jpg?exp=10800,2026-07-04T11:30:21+09:00,2026-07-04T16:39:27+09:00,南日本新聞,minami,南日本新聞,788,１２０ミリ迫撃砲の発射準備をする陸自隊員。奥は海自のホーバークラフト型揚陸艇＝３日午前１０時２５分ごろ、中種子町の中山海岸 鹿児島県中種子、南種子の両町で３日まであった陸海空３自衛隊による演習は、種子島で展開する訓練としては過去最大級の規模だった。島に自衛隊の拠点はないが、この１年で訓練が相次いでいる。住民からはさらに増えるのではと案じる声と、国際情勢の変化を理由に理解を示す意見が交錯した。 【写真】〈別カット〉砂浜に次々と上陸する水機団の水陸両用車ＡＡＶ＝３日午前６時４５分ごろ、中種子町の中山海岸 両町では３月に日米共同訓練があったばかり。２０２５年１０月に設定された訓練を含めると、今回は直近１年間で３回目となる。南種子町の無職女性（７４）は「なぜまた種子島なのか。馬毛島で基地建設が進む中、なし崩し的に軍事拠点化されているのでは」と不安を隠さない。３月の日米訓練で飛来したオスプレイについて「とても大きな音がした。静かで暮らしやすい島が変わってしまう」と嘆く。 水陸両用車や揚陸艇が次々と上陸した中種子町の中山海岸は近くに民家が少ない。砂浜の背後の茂みに身や車を隠すことができ、ある隊員は「ここまで環境が整った場所はあまりない」と話す。海岸から撤収する様子を遠目に見た同町の無職男性（６３）は「ここはサーファー以外はほとんど来ない。訓練向きの場所なのだろう」と語る。「今後増えるのではないか。訓練は必要と思うが、少し物々しさを感じる」と明かす。 南種子町の前之浜海岸でパラシュート降下訓練を見学した同町の農業男性（７７）は、国際情勢が緊迫化しているとして「自衛隊はどんどん訓練を重ね、経験を積んでほしい」という。受け入れ自治体に防衛省から訓練交付金が交付されることから、「地元に恩恵もある。種子島が適地なら今後も受け入れるべきだ」と話した。 南日本新聞 | 鹿児島,[],[]
午前4時、沖合の海自輸送艦から水陸機動団上陸――種子島で「統合作戦部隊練成訓練」（南日本新聞）,https://news.yahoo.co.jp/articles/a6fdf23c71d87dc93f2e4441d618beea1270b474,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000003-minami-000-3-view.jpg?exp=10800,2026-07-04T10:35:21+09:00,2026-07-04T11:02:40+09:00,南日本新聞,minami,南日本新聞,932,海自ホーバークラフト型揚陸艇の近くに集まる陸自隊員。上空を空自ヘリが警戒した＝３日午前１０時４５分ごろ、中種子町の中山海岸 鹿児島県の種子島や周辺域であった陸海空３自衛隊による「統合作戦部隊練成訓練」は３日、全日程を終えた。同日は陸自のゴムボートや水陸両用車（ＡＡＶ）、海自の揚陸艇が中種子町の海岸に上陸。武器を携帯した隊員や車両が展開した。南種子町の砂浜ではパラシュートによる降下訓練もあった。防衛省によると、種子島で行った訓練としては過去最大規模。 【写真】パラシュート降下訓練をする隊員＝３日午後０時半ごろ、南種子町の前之浜海岸 ３自衛隊を一元指揮する「統合作戦司令部」が同省に２０２５年３月に発足して以来初めての訓練。種子島には３００〜５００人の隊員が活動したとされる。 午前４時ごろ、中山海岸（中種子町）の数キロ先に停泊する海自輸送艦から、離島防衛の専門部隊「水陸機動団（水機団）」（長崎県）の隊員約５０人が６隻のゴムボートで砂浜に上陸。同７時前には水機団のＡＡＶ８両がモーター音を響かせ、砂ぼこりを上げながら砂浜を駆け上った。 同７時過ぎから正午にかけて、海自のホーバークラフト型揚陸艇（ＬＣＡＣ）２隻が輸送艦と砂浜を４往復し、中距離多目的誘導弾と、高機動車に載せた１２０ミリ迫撃砲（ともに陸自所有）を陸に揚げた。ゴムボートとＡＡＶで上陸した隊員の援護を想定し、発射手順を確認。陸自のヘリコプター２機が警戒した。 水機団の担当者は「海上機動から上陸までの一連の訓練は演習場では不可能。隊員にとって非常に貴重な経験になる」と話した。 南種子町の前之浜海岸には正午過ぎ、空自美保基地（鳥取県）から飛来したＣ２輸送機から陸自第１空挺団（千葉県）の隊員１０人がパラシュートで高さ約１４００メートルから降下した。近くの前之浜海浜公園で実施予定だった、陸自佐賀駐屯地（佐賀県）のＶ２２オスプレイ３機の離着陸訓練は、運用上の都合で中止した。 種子島での統合訓練は６月２９日に開始。県内では同２０日以降、陸自と米海兵隊の実動演習「レゾリュート・ドラゴン」と、米国主催の多国間軍事演習「バリアント・シールド」もあり、いずれも７月１日までに終えた。 南日本新聞 | 鹿児島,[],[]
指宿市の漁港で車上狙い　釣りざおやリール盗んだ容疑で男を再逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/5075d0e8f4d09ffe36233a174dcd912a20326114,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000002-minami-000-1-view.jpg?exp=10800,2026-07-04T08:00:21+09:00,2026-07-04T08:00:21+09:00,南日本新聞,minami,南日本新聞,209,（写真：南日本新聞社） 指宿署は３日、窃盗の疑いで本籍指宿市、住所不定、無職男（２９）を再逮捕した。逮捕容疑は５月１０日午前５時半から同１２日午後４時ごろまでの間、同市内の漁港に駐車していた同市の６０代男性の軽ワゴン車から、釣りざお２本とリール２個（時価合計８万６０００円相当）を盗んだ疑い。署によると、１３日に男性から被害届があり、捜査していた。男は６月１３日、別の車上狙い容疑で逮捕された。 南日本新聞 | 鹿児島,[],[]
曽於市で住家１棟が全焼（南日本新聞）,https://news.yahoo.co.jp/articles/2ea2f27a8dd2143228dc890722ca47e561e68da9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260704-00000001-minami-000-1-view.jpg?exp=10800,2026-07-04T06:00:23+09:00,2026-07-04T06:00:23+09:00,南日本新聞,minami,南日本新聞,193,住家１棟が全焼した火災現場＝曽於市末吉町深川 ３日午後０時１０分ごろ、曽於市末吉町深川、無職男性（６５）方から出火、木造平屋住家約１００平方メートルを全焼した。曽於署によると、男性は長男（２７）と２人暮らし。出火時は２人とも外出して無事だった。現場は柳迫小学校前から宮崎県都城市に向かう国道１０号から脇に入った住宅地の近く。車で通りがかった人が１１９番通報した。 南日本新聞 | 鹿児島,[],[]
