headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
太公望 日の出とともに 糸を垂れ…鹿児島市・甲突川　初夏を彩るアユ漁、県内河川で解禁（南日本新聞）,https://news.yahoo.co.jp/articles/5edea0fa13bb51c9bb4138c547fc431ac965bbe0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000007-minami-000-1-view.jpg?exp=10800,2024-06-01T12:45:27+09:00,2024-06-01T12:45:27+09:00,南日本新聞,minami,南日本新聞,486,\n解禁日にアユ釣りを楽しむ愛好者＝１日午前８時５３分、鹿児島市犬迫町の甲突川\n初夏の景色を彩るアユ漁が１日、鹿児島県内の主な河川で解禁された。アユとの駆け引きを楽しみにしていた愛好家は、早朝から狙い定めたポイントに陣取り、さおを振るっていた。\n【写真】太公望 日の出とともに 糸を垂れ…鹿児島市・甲突川 初夏を彩るアユ漁、県内河川で解禁\n快晴に恵まれた鹿児島市の甲突川は日の出とともに解禁。ただ、前日までの雨やアユにとって水温が低いことが影響し、苦戦する姿が見られた。\n\n 釣り歴５０年という同市花野光ケ丘２丁目の山下隆雄さん（７１）は、３時間余りで１２～１３センチが３匹の釣果。昨シーズンは最大で３２センチだったとし「今年も大物を狙いたい」と気を取り直した。\n\n 甲突川漁協によると、今年はアユの遡上（そじょう）が少なかったため、例年より大きめの７～８センチを１５０キロ分、５月の連休明けに放流して解禁に臨んだ。稲留慎一組合長（６３）は「都市部でアユ釣りができるのが甲突川の魅力。梅雨明け後、大きく育ってほしい」と期待していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000007-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/5edea0fa13bb51c9bb4138c547fc431ac965bbe0/images/000', 'https://373news.com/_news/photo.php?storyid=195728&mediaid=8&page=2']"
海外からの宿泊者数が前年比6割増　最多は韓国、定期便再開の香港からも3倍に　4月の鹿児島県観光動向調査（南日本新聞）,https://news.yahoo.co.jp/articles/29add4774c6601382749a975dea76c17b0d091d6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000010-minami-000-2-view.jpg?exp=10800,2024-06-01T21:28:21+09:00,2024-06-01T22:39:03+09:00,南日本新聞,minami,南日本新聞,469,\n定期便を再開した香港航空第一便の乗客を笑顔で出迎える県内自治体の職員ら＝３月３１日、霧島市の鹿児島空港国際線ターミナル\n鹿児島県は３１日、４月の観光動向調査結果を発表した。県内ホテル・旅館８０施設への海外からの宿泊客数は延べ１万６９３６人で、前年同月から６０．２％増加した。２０２３年６月の香港エクスプレスに加え、今年３月末から香港航空も定期便を再開し、香港からの客数が約３倍になった。\n【写真】〈資料写真〉香港航空の飛行機\n国・地域別では、韓国が５０８３人（４７．９％増）と最多。次いで香港２８９８人（２０４．１％増）、台湾２４５０人（７３．５％増）。\n\n 県全体の宿泊客数は２．７％減少し２１万５７０１人。地区別は、屋久島が９９８８人（１３．１％増）と伸び率が高く、国内外ともに増えた。奄美は格安航空会社ピーチ・アビエーションの運休で関西からの客が落ち込み、２万１９５８人（１０．３％減）にとどまった。\n\n 主要観光施設・ドライブイン２５施設の入場者数は０．６％伸び、３９万２６０人だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000010-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/29add4774c6601382749a975dea76c17b0d091d6/images/000', 'https://373news.com/_news/photo.php?storyid=195745&mediaid=8&page=2']"
息子装い「税金支払いに100万円必要」とうそ電話　80代女性への詐欺容疑で受け子の女を再逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/129b610b7240f970c07f4329fde2b2eb4a93a546,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000011-minami-000-1-view.jpg?exp=10800,2024-06-01T22:35:21+09:00,2024-06-01T22:35:21+09:00,南日本新聞,minami,南日本新聞,336,\n（写真：南日本新聞社）\n鹿児島中央署と県警組織犯罪対策課は１日、うその電話をかけ現金をだまし取ったとして、詐欺の疑いで東京都中野区江原町３丁目、無職の女（４３）を再逮捕した。\n\n 再逮捕容疑は２０２３年１２月中旬ごろ、氏名不詳者らと共謀し、息子を装って「税金を支払うため至急１００万円必要だ」とうその電話をかけ、神奈川県内の８０代女性から現金１００万円をだまし取った疑い。同課によると、女性の自宅近くで直接現金を受け取った。２人に面識はない。\n\n 女は４月１９日に鹿児島市の女性への詐欺未遂容疑、５月１１日には同じ女性への詐欺容疑で県警に逮捕されており、捜査の中で発覚した。同課は「捜査に支障がある」として認否を明らかにしていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/129b610b7240f970c07f4329fde2b2eb4a93a546/images/000']
談笑中に意識を失った60代男性の命を救った2人の女性　緊急事態に蘇ったのは以前受けた講習の記憶だった　出水市消防本部が感謝状贈る（南日本新聞）,https://news.yahoo.co.jp/articles/a1a6a850fd808fb72f7955fcad1a4ed108188083,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000009-minami-000-2-view.jpg?exp=10800,2024-06-01T21:00:22+09:00,2024-06-01T22:09:34+09:00,南日本新聞,minami,南日本新聞,667,\n戸崎博貴消防長（左）から感謝状を贈られた福丸裕子さん（中央）と下村佳代子さん＝５月３０日、出水市消防本部\n鹿児島県出水市消防本部は５月３０日、意識を失った鹿児島市の６０代男性を素早い好連携で救った生協コープかごしま職員の福丸裕子さん（６５）＝同市錦江台１丁目＝と、同組合員の下村佳代子さん（５７）＝出水市高尾野町柴引＝に感謝状を贈った。\n【写真】談笑中に意識を失った60代男性の命を救った2人の女性 緊急事態に蘇ったのは以前受けた講習の記憶だった 出水市消防本部が感謝状贈る\n２人と男性は４月２６日午後２時２５分ごろ、生協コープかごしま出水店２階集会室で会合し食事後、菓子を食べながら談話。ところが、男性が突然苦しがり、自分の背中をたたき出した。２人は食べ物を詰まらせたと思い、福丸さんが男性の背中をたたき、腹部を下から上に突き上げた。その後、意識を失ったため、下村さんが１１９番した。\n\n 通信司令員の指示で福丸さんが心臓マッサージを開始。下村さんは１階店舗に助けを呼びに行った。のちに男性は詰まらせていたあく巻きを吐き出し、救急車で搬送された。現在は社会復帰している。\n\n 市消防本部で感謝状を手渡した戸崎博貴消防長（５６）は「２人の迅速な手当てや通報が命をつないだ」とあいさつ。福丸さんは「これまで受けていた普通救命講習が記憶にあり、必死だった。意識を取り戻したときはほっとした」。下村さんは「福丸さんがいたことと、消防の適切な指示で落ち着いて動けたと思う。助かって何より」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000009-minami-000-2-view.jpg?pri=l&w=640&h=471&exp=10800'],"['https://news.yahoo.co.jp/articles/a1a6a850fd808fb72f7955fcad1a4ed108188083/images/000', 'https://373news.com/_news/photo.php?storyid=195749&mediaid=8&page=2']"
やはり運転手不足は深刻　新規求人数、14カ月ぶり増に転じる　運輸・郵便業は14.4%増える　4月・鹿児島労働局（南日本新聞）,https://news.yahoo.co.jp/articles/9881a6a2f20d6685834eb9e6c179554e5e6cd695,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000008-minami-000-1-view.jpg?exp=10800,2024-06-01T18:03:22+09:00,2024-06-01T18:03:22+09:00,南日本新聞,minami,南日本新聞,458,\n〈資料写真〉乗務員不足によるバス減便を告げる貼り紙＝鹿児島市\n鹿児島労働局は３１日、４月の県内有効求人倍率（季節調整値）が前月比０．０１ポイント増の１．２１倍だったと発表した。有効求人数（同）も前月比１％増の４万１２２０人で、いずれも２カ月ぶりに増加した。\n止まらない路線バス減便…南国交通、3月平日に急きょ特別ダイヤ 慢性的な運転手不足に退職、病気療養重なる 鹿児島市内1日あたり78便減\n労働局は「求人が求職を上回っているが、改善の動きにやや弱さがみられる」と指摘した。有効求職者数（同）は前月比０．３％減の３万４０２４人で、２カ月連続で減少した。\n\n 新規求職申込件数（原数値）は前年同月比１．６％減で、４カ月連続で減少。新規求人数（同）は、同６％増の１万４７６５人と１４カ月ぶりに増加に転じ、産業別では製造業が同５％減少、運輸・郵便業は同１４．４％増加した。\n\n 同局は「労働者の高年齢化に加え昨年から続く人手不足で、バスやタクシー運転手の求人が増えた」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000008-minami-000-1-view.jpg?pri=l&w=640&h=417&exp=10800'],"['https://news.yahoo.co.jp/articles/9881a6a2f20d6685834eb9e6c179554e5e6cd695/images/000', 'https://373news.com/_news/storyid/190922/']"
「現場の警官が一番つらいだろう」。トップが矢面に立たない…これが警察文化なのか。前代未聞、前最高幹部の逮捕会見にも本部長は現れず。県民の信頼どころか、内部にも不信渦巻く　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/adacbb4bbd0e67dd104445ee9125afaf51c84dee,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000006-minami-000-2-view.jpg?exp=10800,2024-06-01T11:41:22+09:00,2024-06-01T12:05:15+09:00,南日本新聞,minami,南日本新聞,1138,\n前生活安全部長逮捕について説明する西畑知明警務部長＝３１日、県警本部\n鹿児島県警は５月３１日、職務上知り得た秘密を職を退いた後に漏らしたとして、３月まで県警本部生活安全部長を務めた元警視正、職業不詳の男（６０）＝鹿児島市紫原５丁目＝を国家公務員法（守秘義務）違反容疑で逮捕した。県警は「捜査に支障がある」として認否を明らかにしていない。最高幹部の一人である生活安全部長経験者の逮捕は極めて異例。\n【写真】〈関連〉２０２０年以降の鹿児島県警警察官の逮捕事案を一覧にまとめた表を見る\n◇地方警察だけの意向ではないはず\n\n たたき上げで階級を上り詰めた前鹿児島県警本部生活安全部長が、国家公務員法違反容疑で逮捕された。最高幹部の一人が現職中に知り得た情報を、退官直後に第三者に漏らしたとされる前代未聞の事件。３１日、現職警察官や県警ＯＢの間に「職責への自覚と責任感が欠落している」「組織に与える影響を考えなかったのか」と落胆が広がった。\n\n ある現職警察官は「まさかとしか言いようがない。まだ続くのか不安。徹底的に解明し一掃してほしい」と話す。県警幹部は「ショックで言葉にならない。監督、指導する立場として引き締めてやるしかない」と険しい表情を浮かべた。\n\n 「個人情報は本来、拳銃と同じくらい慎重に扱うべき。私物のように持ち出し無責任に外部に流すなんてありえない」。元県警幹部の男性は現役時代、部下に逮捕者が出れば辞職する覚悟だった。上司の責任感が部下の緊張感を高め、組織自体を引き締めるとして「警察の権限の重さを自覚し、一人一人が人間力を高める必要がある」と訴える。\n野川明輝本部長は３０日の県議会で、相次ぐ不祥事の一因に新型コロナウイルス下で希薄になった人間関係を挙げた。別のＯＢは「コロナのせいにしないでほしい。一つ一つの不祥事に向き合っていれば違う未来があったはず」と指摘する。３１日の逮捕後も、会見は野川本部長ではなく警務部長が対応した。「元警視正の逮捕で本部長が出て来ないなんて。警察官の仕事に誇りを持っていたが、最近は前職を伝えるのが恥ずかしい」\n\n 監察部門の経験があるＯＢは「会見対応者の人選や文言は警察庁から細かくチェックされていた。地方警察だけの意向ではないはずだ」という。「本部長が矢面に立てば任命した国家公安委員会の責任も問われるだろう。トップに恥を欠かせないように立ち回る文化は昔から変わらない」\n\n しわ寄せを被るのは、２４時間体制で治安を守る現場の警察官だ。あるＯＢは「信頼が失墜した中で職務にあたるのはつらいだろう。必ず後輩たちが頑張ってくれる。使命感は消えていないはずだ」と思いやった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000006-minami-000-2-view.jpg?pri=l&w=640&h=460&exp=10800'],"['https://news.yahoo.co.jp/articles/adacbb4bbd0e67dd104445ee9125afaf51c84dee/images/000', 'https://373news.com/_news/photo.php?storyid=195720&mediaid=8&page=2']"
インドにも「だいやめ」文化を!　浜田酒造が国内初コンテナ単位で焼酎輸出　人口世界最多の国で新たな販路開拓狙う（南日本新聞）,https://news.yahoo.co.jp/articles/2c443849d92d5dc242de78533978f49019e2b951,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000003-minami-000-2-view.jpg?exp=10800,2024-06-01T07:00:23+09:00,2024-06-01T11:20:35+09:00,南日本新聞,minami,南日本新聞,492,\nインド輸出に向けて積み込まれる「だいやめ」などの商品＝３１日、いちき串木野市西薩町\n浜田酒造（鹿児島県いちき串木野市）は３１日、香り系焼酎「だいやめ」など４製品１７１６ケース、約１万３００本をインドへ出荷した。焼酎を同国へコンテナ単位で輸出するのは国内初という。\n【写真】インド向けに輸出する「だいやめ」などの商品\n人口が１４億人超で世界最多となり、急速に発展するインドで新たな販路開拓を狙う。米販売などで実績のあるアスク（山形県）や、酒類販売を手がける現地グループと連携し、厳しい輸入規制をクリアした。\n\n だいやめのほか、輸出専用の「ＤＡＩＹＡＭＥ４０」、麦焼酎「隠し蔵」、焼酎ベースのクラフトジン「樹々」を出荷。６月１２日に北九州市の門司港を出発し、７月中旬に到着予定。\n\n 現地では８月以降、店頭イベントや展示会を通じて定着を目指し、小売店での販売や飲食店でも提供する予定。浜田酒造の平石智也コミュニケーション部長は「インドではウイスキーなど蒸留酒が好まれており、挑戦できると考えた。今回をきっかけに焼酎文化を広げたい」と期待した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000003-minami-000-2-view.jpg?pri=l&w=640&h=428&exp=10800'],"['https://news.yahoo.co.jp/articles/2c443849d92d5dc242de78533978f49019e2b951/images/000', 'https://373news.com/_news/photo.php?storyid=195710&mediaid=8&page=2']"
鹿児島県知事選に立候補予定の樋之口氏がマニフェストを発表　重点政策に「議会経ず県民投票実施」条例制定（南日本新聞）,https://news.yahoo.co.jp/articles/9405598845ba0efc3da1ef8a20ea1316e4608fef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000002-minami-000-1-view.jpg?exp=10800,2024-06-01T06:30:22+09:00,2024-06-01T06:30:22+09:00,南日本新聞,minami,南日本新聞,714,\n（写真：南日本新聞社）\n７月７日投開票の鹿児島県知事選に立候補を予定する無所属新人で市民グループ共同代表の樋之口里花氏（５２）は３１日、マニフェスト（政策綱領）を発表した。一定数の署名が集まった場合に県議会の議決を経ずに県民投票を実施できる条例の制定を重点政策に挙げた。「命や生活と密接に関わる施策は、住民投票を通じて県民の意思をすくい取ることが必要だ」と述べた。\n【写真】樋之口里花氏\n九州電力川内原発１、２号機（薩摩川内市）の２０年運転延長や西之表市馬毛島での自衛隊基地建設、さつま町と瀬戸内町への陸自弾薬庫整備・増設計画に改めて反対姿勢を示し、県民投票を実施するとした。\n\n 川内原発については、少なくとも県民投票実施まで九州電力に運転停止を要請。凍結中の同原発３号機増設計画は、２０１０年に伊藤祐一郎知事（当時）が表明した同意を「白紙撤回する」と明記した。\n\n 自身の経験から子育て支援や医療・福祉体制の充実も掲げた。所得に関わらず高校卒業までの子ども医療費窓口負担をゼロとし、給食費の無償化、学校のトイレに生理用品を配置して「生理の貧困」対策にも取り組む。医療・介護施設の人手不足解消に向け、県内で就職を希望する看護・介護系学生への給付型奨学金制度の創設も盛り込んだ。\n\n 県が鹿児島市の鹿児島港本港区ドルフィンポート跡地に計画する新総合体育館については「費用と場所の面から見直す必要がある。体育館機能以外のコンベンションセンターといった別の目的のものは必要か疑問に思っている」と述べた。桜島の景観を損なわず、多額の資金をかけずに街と調和した体育館の建設を目指すとした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000002-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/9405598845ba0efc3da1ef8a20ea1316e4608fef/images/000', 'https://373news.com/_news/photo.php?storyid=195708&mediaid=8&page=2']"
店先で口論、逆上…なた持ちだし、振りかざし脅迫、さらになたで殴り肋骨折る　63歳男を容疑で現行犯逮捕　種子島署（南日本新聞）,https://news.yahoo.co.jp/articles/44b287aa687bcb5f67159bb19cf5643606ca8bf1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000004-minami-000-1-view.jpg?exp=10800,2024-06-01T11:17:21+09:00,2024-06-01T11:17:21+09:00,南日本新聞,minami,南日本新聞,275,\n（写真：南日本新聞社）\n鹿児島県警種子島署は５月３１日、暴力行為法違反と傷害の疑いで、西之表市桜が丘、農業の男（６３）を現行犯逮捕した。\n北九州の20代土木作業員4人、奄美の路上で面識のない男性を殴る蹴る 男性は脳挫傷など全治3カ月\n逮捕容疑は３１日午後４時４０分ごろ、同市国上の商店前付近で７０代の男性配達員になたを振りかざして脅迫し、なたで殴るなどの暴行を加え、左肋骨（ろっこつ）骨折など約１カ月のけがを負わせた疑い。種子島署によると、２人は顔見知り。店先で口論となり、逆上した容疑者がなたを持ちだしたという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000004-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/44b287aa687bcb5f67159bb19cf5643606ca8bf1/images/000', 'https://373news.com/_news/storyid/191289/']"
もはや底抜け。鹿児島県警の内部文書漏えいは巡査長に続き、前最高幹部まで…あいつぐ警官逮捕。県警トップは前日の県議会で「不祥事の一因はコロナ」と答弁（南日本新聞）,https://news.yahoo.co.jp/articles/256d02c11d7f5e77b237f949671babe2adc32108,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000005-minami-000-5-view.jpg?exp=10800,2024-06-01T11:28:21+09:00,2024-06-01T12:43:06+09:00,南日本新聞,minami,南日本新聞,729,\n前生活安全部長逮捕の概要を説明した後、謝罪する西畑知明警務部長＝３１日、県警本部\n鹿児島県警は３１日、職務上知り得た秘密を職を退いた後に漏らしたとして、３月まで県警本部生活安全部長を務めた元警視正、職業不詳の男（６０）＝鹿児島市紫原５丁目＝を国家公務員法（守秘義務）違反容疑で逮捕した。県警は「捜査に支障がある」として認否を明らかにしていない。最高幹部の一人である生活安全部長経験者の逮捕は極めて異例。\n【写真】〈関連〉相次ぐ不祥事について答弁する鹿児島県警の野川明輝本部長＝５月３０日、県議会\n◇解説＝徹底検証急ぎ、県民納得の対策を\n\n 鹿児島県警の最高幹部だった一人が内部情報を第三者に漏らしたとされる事件は、逮捕直後とはいえ、動機や目的が全く明らかにされず、県警が説明責任を果たしたとは言えない。共犯関係にはないとしながらも、４月には別の元巡査長が情報漏えい容疑で逮捕されたばかりだ。「県警の底が抜けた」と言っても過言ではない。徹底検証を急ぎ、県民が納得できる対策を打ち出す必要がある。\n\n ４月以降、不同意わいせつと盗撮の疑いでも現職警察官が逮捕された。野川明輝本部長は３０日の県議会代表質問で「コロナ禍で人間関係が希薄になったため」と一因を挙げたが、県民からは「本気で言っているのか」とあきれる声が聞かれた。今回の逮捕はその発言翌日の出来事で、自浄能力に疑問符が付く。\n\n 逮捕後の記者会見に野川本部長の姿はなく、コメントが代読された。県民はおろか、県警内部からも「これまでの県警の謝罪姿勢こそ現場の士気を下げている」という不満の声が漏れる。おごりはないか。これ以上、県民の失望を広げるべきではない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240601-00000005-minami-000-5-view.jpg?pri=l&w=640&h=605&exp=10800'],"['https://news.yahoo.co.jp/articles/256d02c11d7f5e77b237f949671babe2adc32108/images/000', 'https://373news.com/_news/photo.php?storyid=195719&mediaid=8&page=2']"
