headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
なぜアーティストに「コーチ」が必要なのか？　ニューヨークで広がるキャリア支援と「Netvvrk（ネットワーク）」（美術手帖）,https://news.yahoo.co.jp/articles/9c9808f8bd31e6342acc353bd78cab5f288110e8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260811-00000001-btecho-000-1-view.jpg?exp=10800,2026-08-11T06:18:18+09:00,2026-08-11T06:18:18+09:00,美術手帖,btecho,美術手帖,3991,"「Netvvrk」のウェブサイトより 美大卒業後、アーティストはどうキャリアを築くのか アメリカでは近年、アーティストを対象としたコーチングやキャリア支援のサービスが広がっている。その背景のひとつにあるのが、アーティスト、とりわけミッド・キャリア層が直面するキャリア形成の難しさだ。 美術大学を卒業後も制作を続け、ある程度の展示経験を重ねたアーティストのなかには、仕事や子育てと両立しながら活動を続けている人も少なくない。つまり、アーティストとして「ミッド・キャリア」と呼ばれる中間地点にある。この段階のアーティストは、若手アーティストのようにキュレーターやギャラリーから注目の対象となりにくく、また、晩年のキャリアを迎えたベテランのように再評価の対象や、晩年まで注目を得られなかった、いわゆる「再発見」されるアーティストとして扱われることもない。また、ある程度の展示経験があるため、若手を対象としたメンター・プログラムにも応募することができない。コーチングのサービスは、このようなミッド・キャリアのアーティストの需要を背景に広がってきた。 このコーチングが注目を集めている理由は、現在の美術界の状況にもある。ニューヨークは世界でも有数のギャラリー集積地だが、近年は大型画廊を含め、運営体制の見直しや再編の動きもみられる。大型のマルボロ・ギャラリーが24年に閉鎖し、Paceも所属アーティストとスタッフを削減した。ニューヨークの不動産高騰に伴い、ディーラーたちも展示スペースを小規模な場所や、ビルの上階に移転させたり、またはギャラリー運営からスペースを持たないアートアドバイザーに転身する。こうした現代アート市場を取り巻く環境の変化により、アーティストはより競争の激しい状況に置かれている。 こうした状況に対して、アーティストは美術大学を卒業しただけでは十分に対応できない場合もある。アメリカの美術大学では、作品のつくり方やコンテクストの理解力を養い、自らの制作のコンセプトを文章化することが求められる。ただし、こうした教育は自身の制作過程への考察を深め、ほかの学生や教授に理解を促すことを主な目的としており、卒業後のキャリア形成に必要となる実務をすべて学べるとは限らない。芸術助成金やレジデンシーへの申請、ギャラリーやキュレーターとの関係構築など、活動を続けるうえで新たに求められる知識も多い。 また、学生時代には授業のなかで受けることのできた作品の講評も、卒業後にはそうした機会を自らつくる必要がある。作品の質を高めていくためには、ほかのアーティストや専門家から批評を受けることも重要だ。こうした卒業後のアーティストの需要を受けてつくられたのが、コーチングのグループである。数時間や数日限りのワークショップと異なり、個別に継続的な指導や相談を受けることができる。 「手探り」で学んできたことを共有する 現在、ニューヨークで注目されているコーチング・プログラムには、2021年にライター／エデュケーターのパディ・ジョンソンによって設立された「Netvvrk（ネットワーク）」がある。ジョンソン自身もアーティストで、ギャラリーでの仕事経験や、美術批評のブログ、ポッドキャストを配信してきた実績をもつ。アーティスト・ステートメントのワークショップを教える経験を重ね、需要が多いことを実感したという。そこで、20年以上ニューヨークを中心にアーティストやキュレーターにインタビューを行ってきた経験も活かして、メンバー同士のつながりを軸としたサービスの提供をスタートさせた。ジョンソンへの取材によると、ほかのコーチングは、アーティスト・ステイトメントなどの限定されたものであったり、コースを提供するだけのものがほとんどであるのに対し、「Netvvrk」の特徴は包括的なサービス、そして新しい情報や教育を継続的に受けられる構成にあるという。 コンテンポラリー・アーティストが900人ほどいる「Netvvrk」のメンバーにはニューヨークだけでなく、アメリカ全土、さらにヨーロッパ在住のアーティストも参加している。メンバーの半数以上が女性。そしてその主な強みは3つある──コースの提供、コーチング、そしてほかのアーティストとのネットワークづくりだ。コースでは商業性のある作品を制作するアーティストなのか、また大型インスタレーションなど助成金を必要とするアーティストなのかなどの立ち位置、プロモーションの仕方などの基本から、アーカイブの管理、大学レベル以上のアーティスト・ステートメントの書き方など、実践的な方法を学ぶことができる。 コーチングへの評価も高い。アーティスト・ステートメントのグループ・コーチングでは、レジデンシーや助成金の申請には欠かせない、簡潔で審査員の印象に残る文章を書けるようになるための指導を受けることができる。コーチングに参加しているジェイヤング・ユーンは、美術修士課程では、制作や自らの作品を批評すること、そして美術界でどのように舵取りをしていくかを学んだという。しかし、それでもミッド・キャリアのアーティストにとっては、さらに複雑で深い課題に挑戦しなければならない。オンライン上のアピール、キュレーターとの関係の築き方、助成金への申請、そして働きながら制作時間を見つけることなど、より広範囲にわたる知識や経験が必要になる。「Netvvrk」は、「一緒に奮闘し、解決策を見つけていく場所」だとユーンは「美術手帖」の取材に対して話す。 また、キャリア・コーチングもサービスの一部で、キャリアの方向性やどのようにギャラリーと関係を築いていくかなど、メンバーが直面している悩みを相談することができる。SNS上のアーティスト・グループやコレクティブのネットワークでは、厳選された情報や、質の高い指導は受けられない。ジョンソンによれば、「Netvvrk」のカリキュラムは短時間で消化できるよう設計され、グループ・コーチングを通じて学んだ内容を実践に移すことを促すほか、必要な情報にアクセスしやすいアーカイブも整備されている（＊1）。そして、メンバーが「自己認識と自信を育て、実際に築きたいものを追求すること」で、それぞれのメンバーが「自分の制作活動にあった目標を決める手伝いをしている」と強調する。 メンバー経験が長く、キャリアアップに成功しているダニエル・ミシュリヴィーアックは、この簡潔化・合理化されたサービスが実用的で効果的だという。彼女はコースを学んでSNSの改正をしたところ、以前に関わりのあったギャラリーから連絡があり、それが契機になって個展の開催につながった。また、キュレーションに重点を置くことで知られる、アンタイトルド・アート・フェアへの出展も叶った。さらにコーチングを利用して、レジデンシーや芸術援助金に提出するアーティスト・ステートメントへの添削・評価を受けることによって、競争率の高いレジデンシーに参加することにも成功した。ミシュヴィーアックは「美術手帖」に対し、「『Netvvrk』は、芸術活動の事務的な部分を真剣に捉え」、作品発表の機会を増やすことにつながったと実感していると話す。「美術界は歴史的に不透明で封鎖されていて、コミュニティがなければ突き進むことが難しい」「これまでは、こうしたスキルの獲得には、孤立した状態のなか何年もかけて手探りで学んでいくしかなかった」と素直な気持ちを述べる。 いっぽう、こうしたアーティスト向けコーチングの売り文句に対しては慎重な見方もある。『ニューヨーク・タイムズ』のトラビス・ディールは、自己啓発ビジネスには非現実的な成功を期待させる傾向があると指摘したうえで、「Netvvrk」が「夢に描いた展覧会やレジデンシー、助成金を獲得する」とうたうプロモーションについても、過度な期待を抱かせる可能性を問いかけている（＊2）。こうした意見に対してジョンソンは、「アーティストはお金を稼げなくても好きで制作している。好きでやっていることに対して、どの機会が本物か、どれから手を引くべきかを判断するのがとても難しい」と主張する。このようなアーティストの心理を突いている広告が多いのかもしれないが、「Netvvrk」においても、サービスを受けて成功するかどうかは、ほかのコーチングと同様に個人の努力やプログラムとの相性、そして運に左右されるのだろう。 それでも、先のジェイヤング・ユーンは「Netvvrk」に入会後3年目で、競争率が非常に高いニューヨーク芸術財団のフェローに採択された。人の髪の毛で丁寧に編み上げられた、とてもデリケートな彫刻というスタイルが、助成金申請の必要性、そして美術館が求めるものであったことが、「Netvvrk」のサービスと共鳴したことで生まれた成功例のひとつと言えるだろう。 ＊1──Meet Paddy Johnson | Coach for Mid-Career Visual Artists, ShoutOutLA, August 8, 2022. ｈｔｔｐｓ：／／shoutoutla.com/meet-paddy-johnson-coach-for-mid-career-visual-artists/ ＊2──Travis Diehl, Want to Succeed as an Artist? We’ve Got a Coach For You, May 28, 2024. ｈｔｔｐｓ：／／www.nytimes.com/2024/05/28/arts/design/art-coaches-mentor-career.html?eafs_enabled=false 文＝上川紋",[],[]
