headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「くまのプーさん」原作デビュー100周年、本物の「100エーカーの森」へ聖地巡礼（ナショナル ジオグラフィック日本版）,https://news.yahoo.co.jp/articles/904e292791e03a7576ddaf0e2247a67be5e1e747,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260811-00010000-nknatiogeo-000-1-view.jpg?exp=10800,2026-08-11T12:11:01+09:00,2026-08-11T12:11:01+09:00,ナショナル ジオグラフィック日本版,nknatiogeo,ナショナル ジオグラフィック日本版,1306,物語に出てくる「あの場所」が随所に 世界で愛され続ける名作が生まれた英国イースト・サセックス州の森 アッシュダウンの森は、その大半が希少な低地性ヒース原野だ。独特な希少な動物の生息地や生物多様性を維持していることから特別科学関心地区（SSSI）に指定されている。（HERBYSUSSEX; GETTY IMAGES） 作家のA・A・ミルンが1921年、英国ロンドンの高級デパート「ハロッズ」で息子のクリストファー・ロビンのためにテディベア（くまのぬいぐるみ）を購入したとき、彼はその後に自分が引き起こすことになる一連の出来事について気付いていなかっただろう。 【関連写真】本物の「プーの橋」、原作の重要な場面に登場 ミルンは家族と共に英イングランド南東部のイースト・サセックス州で暮らしていた。近くには「アッシュダウンの森」があり、ミルンはよくクリストファー・ロビンを連れて散歩に出かけた。そこにしばしばお供をしたのがクリストファー・ロビンのお気に入りのテディベア「くまのプーさん」だった。 こうした散歩がインスピレーションとなってミルンが息子に語った魔法のような物語が生まれ、やがて世界で最も愛される児童文学の名作の1つとなる。その足跡をたどってみよう。 本物の「100エーカーの森」を探索しよう 「くまのプーさん」の舞台である「100エーカーの森」のモデルとなった場所「アッシュダウンの森」は、イングランド南東部に広がる希少な低地性ヒース原野の中でも最大級を誇る。独特な動物の生息地と生物多様性が維持されていることから、「特別科学関心地区（SSSI）」に指定されている。 ここには、公式散策ルート「プー・ウオーク」があり、ルートマップはウエブサイトからダウンロードできる。家族向けルートをたどると、「くまのプーさん」の名場面が生まれるきっかけとなった場所を見て回ることができる。 見どころの1つは「ギルズ・ラップ」。物語では「ガレオンの丘」と呼ばれる場所で、松の木が円状に生え、クリストファー・ロビンの「魔法の場所」となる小高い丘だ。丘からはアッシュダウンの森を一望でき、朝霧に包まれるときは特に趣深い。 近くにある一本松は、「ズオウのわな」（クリストファー・ロビンが「象」を言い間違えた）の目印。プーとピグレットが空想上の動物「ズオウ」を捕まえるためにわなを仕掛けた場所だ。 「ルーの砂場」も見逃せない。ここは、かつては採石場だった跡地だ。 また、クリストファー・ロビンと仲間による「タンテン」（「探検」をプーが「タンテン」と聞き間違えた）の最中に「ほっきょく棒」を発見した場所も通過する。 ギルズ・ラップへの帰り道、眼下の谷間には「イーヨーのしめっ地」がひっそりとたたずんでいる。 「プーの橋」を見ずして、「くまのプーさん」聖地巡礼の旅は完了したとはいえない。ここはクリストファー・ロビンが発明した人気のゲームのインスピレーションとなった場所。橋から小川に棒を落とし、誰の棒が最初に橋の反対側に現れるか見てみよう。 森の中を歩きながら、木の枝や幹に隠された物語のキャラクターたちの家も探すのもいいだろう。,[],[]
