headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
女子学びやすく…日本工大、生理休養を全学に拡大（ニュースイッチ）,https://news.yahoo.co.jp/articles/57f19bd948c0eccac590b32a89e46e75c99b9fac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250528-00010008-newswitch-000-1-view.jpg?exp=10800,2025-05-28T16:10:13+09:00,2025-05-28T16:10:13+09:00,ニュースイッチ,newswitch,ニュースイッチ,678,"日本工大の埼玉キャンパス（埼玉県宮代町）
日本工業大学は9月から、女子学生のための生理休養制度を全学に広げる。4月に共通教育科目で正式に導入を始めており、大学院を含めた全ての授業に拡大する。これまでに一部科目で試験導入した結果、女子学生の学びやすさにつながると判断した。女子学生が学びやすい環境作りを進め、女子高校生の志願者の増加や在学生の満足度向上につなげる。
30秒でわかる「国際卓越研究大学」
生理休養制度「F休養」は、月経による体調不良で授業に出席するのが難しい学生に大学が証明書を発行する仕組み。大学の健康管理センターで生理管理アプリケーションの確認や学生への聞き取りなどを経て、センターが証明書を発行する。欠席理由書か欠席届と一緒に担当教員に提出する。証明書発行は1学期2回まで。

24年春学期から基礎英語や数学など主に1年生向けの「クォータ科目」から試験導入し、同年秋学期には「共通教育科目」に拡大した。1年生12人、2年生2人、3年生5人の延べ19人が制度を利用した。アンケートでは回答者の79・7％が「拡大してほしい」と答えた。

厳格なルールで証明書を発行することで虚偽申告が防止できると確認できたことや、健康管理センターによる証明書発行も円滑に対応できたことから、「F休養」を正式導入し、専門科目を含めた全てに拡大する。

日本工大の25年4月時点の学部生と大学院生は3848人で、このうち女子学生は406人。F休養のほか、トイレに生理用ナプキンを無料提供するサービスも導入する計画で、女子学生が安心して学べる環境作りを進めている。",[],[]
ジェイテクト・日本精工・NTN…軸受3社の通期見通し、全社減収の背景（ニュースイッチ）,https://news.yahoo.co.jp/articles/793ce41715bf3d6deaeea9777e0cdbfb5e5784ec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2025-05-28T15:10:08+09:00,2025-05-28T15:10:08+09:00,ニュースイッチ,newswitch,ニュースイッチ,1088,"軸受メーカー3社の2026年3月期は全社が減収を見込む。主な供給先となる自動車メーカーでは生産が回復せず、産業機械も低調な状況が続きそうだ。為替の円高進行や流動的な米国の関税政策など先行きは見通しづらい。各社とも構造改革を着実に実行し、収益体質の改善・強化を急ぐ。

ジェイテクトは26年3月期の産機・軸受事業で、売上収益を前期比9・6％減の3185億円と見込む。市況について神谷和幸最高財務責任者（CFO）は「25年に入ったら回復すると思っていたが、思っていたほど回復していない。今期（26年3月期）は市況が弱含んでいるということが前提」としている。為替レートを1ドル＝140円、1ユーロ＝160円と円高に設定した影響もあり、同事業の売上収益を150億円押し下げる。

日本精工の26年3月期は減収、全利益段階で減益を見込む。産業機械、自動車事業の軸受などの販売停滞が要因だ。自動車をはじめ、工作機械やロボット、半導体などの需要環境はほぼ横ばいを前提とした。鈴木啓太CFOはロボット関連の需要について「下期（25年10月―26年3月期）に増えそうな勢いがない状況にある」と捉える。産業機械事業の営業利益は前期比3・2％減の135億円、自動車事業の営業利益は同37・9％減の100億円の見通し。

NTNは円高の影響などで減収、費用削減などで営業増益を見込むものの、日米中を中心に生産再編を進めるべく構造改革費100億円を26年3月期に計上予定で、当期損益は60億円の赤字を予想する。

事業環境は「自動車生産は前期に対して微減、産業機械市場も本格回復には至らない状況が続く」（鵜飼英一社長）との見通しだ。ただ、建設機械の一部顧客向けや変減速機向け軸受では回復が見込めるという。

こうした市況の低調さに加えて、米トランプ政権による関税問題が先行き不透明な状況に拍車をかける。3社とも26年3月期連結業績予想に関税影響は織り込んでいない。ジェイテクトの近藤禎人社長は「変化が大きい」と警戒感を示す。

NTNは通期予想に織り込んでいないものの、営業利益への影響額を約160億円と試算。「関税に起因するコストアップは全額を売価に転嫁する」（鵜飼社長）方針だ。日本精工も米国の追加関税によるコスト影響分に関しては価格転嫁で対応。構造改革や生産性改善を進めており、鈴木CFOは「体質改善は着実に進んでいる」と強調する。

日系自動車メーカーの苦戦や関税問題による世界経済の減速リスクが高まる中で、軸受各社は外部環境に左右されない事業基盤を構築しつつ、反転攻勢に出る準備も求められる。",[],[]
国内初の廃線高架上店、JR西日本が特急「サンダーバード」設置（ニュースイッチ）,https://news.yahoo.co.jp/articles/9e0645ddadea841080b1bad281aadd9854dc5f2d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250528-00010006-newswitch-000-1-view.jpg?exp=10800,2025-05-28T14:10:03+09:00,2025-05-28T14:10:03+09:00,ニュースイッチ,newswitch,ニュースイッチ,331,"JR西日本
JR西日本は夏ごろに開業予定の国内初の廃線高架上常設店舗「FUTURE　TRAIN」向けに車両を設置した（写真）。吹田車両総合所（大阪府吹田市）から嵯峨野線の梅小路京都西駅（京都市下京区）付近まで廃車になった特急「サンダーバード」用車両「681系」1両を陸送した後に高架上に吊り上げた。
【写真】国内初の廃線高架上店に特急「サンダーバード」を設置した
同店舗は京都市などと結んだ京都駅西部エリアでの鉄道高架空間の活用によるエリア活性化での連携協定に基づく。2019年の梅小路京都西駅開業でできた廃線高架を有効活用するため、同店舗を設けることにした。同店舗は列車の形を模した空間で新たな食体験を提案するエンターテインメントレストランとして開業する計画。",[],[]
利息・配当金収入が剥落…生保の通期見通し、9社中5社が基礎利益減少の要因（ニュースイッチ）,https://news.yahoo.co.jp/articles/cb84350b67dce7fdcebc0a854ecafade8af16027,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2025-05-28T13:10:17+09:00,2025-05-28T13:10:17+09:00,ニュースイッチ,newswitch,ニュースイッチ,969,"国内主要生命保険9社の2026年3月期業績予想が26日、出そろった。5社が本業のもうけを示す基礎利益の減少を見込む。利息や配当金の収入の剥落、将来の保険金の支払いに備える標準責任準備金の積み増しなどが減益要因となる。一方、海外保険事業の収益は堅調に拡大する見通しだ。今後の懸念材料はトランプ米政権の関税措置による市場のボラティリティー（変動性）の高まり。各社はリスク低減に向けた対応が求められる。

「金融機関窓販チャネルのマーケットはもう少しシュリンク（縮小）する」。日本生命保険の赤堀直樹副社長は米国金利の影響で販売の柱の一つである金融機関窓販が26年3月期に減少するとみる。営業職員による販売も減り、同社の保険料等収入は25年3月期から2年続けて前年度を下回る見通し。ただ、海外保険領域の拡大などが業績を下支えし、基礎利益の増益を予想する。

第一生命ホールディングス（HD）も26年3月期に海外保険事業が利益を押し上げる。一方、25年3月期に円安や金利上昇で堅調だった利息や配当金の収入が剥落する見込み。

明治安田生命保険は標準責任準備金の積み立て負担が増加する影響を受ける。

富国生命保険は新たな利益配分方針に基づく給与引き上げで基礎利益が減益となる。

今後の各社のリスク要因の一つは市場のボラティリティーの高まりだ。T＆Dホールディングス（HD）の永井穂高取締役専務執行役員は「株安や円高は運用収益に直接マイナス影響を与える」とした上で「市場動向に左右されない資産負債総合管理（ALM）ポートフォリオ構築を推進し、安定した収益を確保したい」と方針を示した。

第一生命HDの甲斐章文執行役員は「トランプ関税に関する長期的な影響は（政府間の）協議の進捗（しんちょく）を踏まえて収まってくるとみているが、しっかりとリスクヘッジする」と説明した。

25年3月期は9社中8社で基礎利益が増益だった。多くの生保会社で利息及び配当金等収入が増加し、基礎利益を押し上げた。

日本生命は基礎利益が生保業界で初めて1兆円を突破した。保険料等収入が減少したが、利息及び配当金等収入が大幅に増加した。

富国生命は基礎利益が2年連続で過去最高となった。一時払い終身保険の販売が好調で、保険料等収入が伸びた。利息及び配当金等収入も増加した。",[],[]
自動車開発に応用できるか。ホンダ、独自の企業文化を生成AIで再現（ニュースイッチ）,https://news.yahoo.co.jp/articles/3a70d8b7eaed1394f0a1c28c16d5419830735df7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250528-00010004-newswitch-000-1-view.jpg?exp=10800,2025-05-28T11:20:03+09:00,2025-05-28T11:20:03+09:00,ニュースイッチ,newswitch,ニュースイッチ,680,"ホンダ
ホンダは年齢や職位にかかわらず自由に議論する独自の企業文化「ワイガヤ」を生成AI（人工知能）で再現し、実務に応用するための検証を進める。自律的にタスクをこなす「AIエージェント」を複数構築し、AI同士で議論させる仕組み。基礎研究レベルでモデルの有用性を検証した論文は、AI分野の国際会議「ICLR」のワークショップに採択された。2025年度中にも自動車開発にどこまで応用できるかを見定める目標だ。
【図解】ホンダが検証する生成AIによる議論
論文では、複数の大規模言語モデル（LLM）を使った得意分野の異なるAIエージェント同士が議論、協調する「マルチエージェント型AIシステム」を提案。4種類の議論スタイルを比較検証した。マルチエージェント型は単一のAIエージェントより生成精度が高く、安定していて、中でもワイガヤを参考にした議論スタイル「分散型」で最も優れていることを確認した。

自動車開発は専門分野の異なる各エンジニアが互いの意見をぶつけ合って1台の車両を生み出す。こうしたエンジニア同士の“すり合わせ”をAIエージェントの議論に置き換えられれば、自動車開発をより効率化できると見込む。AIならではの新しい発想にも期待する。

自動車業界は「100年に一度」と言われる変革期を迎え、中国メーカーの台頭もあり、開発スピードがより迅速化している。ホンダ先進AI戦略企画課の伊藤修チーフエンジニアは「（業界で）勝つための技術のコアの一つはAI」と話し、生成AI活用やAI人材の育成により、完成車メーカーとしての競争力維持、強化に貢献することを目指す。",[],[]
トヨタ、新東京本社着工へ起工式…社長が表明したこと（ニュースイッチ）,https://news.yahoo.co.jp/articles/14dc2d680a0729b282424e64fc1dfe0ced1be345,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250528-00010003-newswitch-000-1-view.jpg?exp=10800,2025-05-28T10:40:03+09:00,2025-05-28T10:40:03+09:00,ニュースイッチ,newswitch,ニュースイッチ,376,"トヨタ自動車
トヨタ自動車と京浜急行電鉄は26日、共同で進める品川駅（東京都港区）西口地区の複合施設の建設を31日から始めると発表した。京急がトヨタに土地の一部を譲渡し、両社で建物の建設・運営に取り組む。トヨタは建物の一部を取得し、新東京本社とする。2029年度の開業を目指す。
【写真】トヨタと京急が品川駅西口に整備する複合施設
31日の着工に先立ち、23日には起工式を実施した。佐藤恒治トヨタ社長は「多様な人材が集まって創造性を発揮できる環境をつくり、モビリティーで暮らしをもっと豊かにできるよう挑戦を加速していく」と表明した。

トヨタは新東京本社をソフトウエアやAI（人工知能）の開発拠点と位置付け、多様なパートナーとの「協創」を加速する。エンジニアの挑戦する心や健康にも配慮し、植物と共生しながら働ける「Genki空間」なども整備する計画だ。",[],[]
始まりはデンソー、給湯革命で金字塔（ニュースイッチ）,https://news.yahoo.co.jp/articles/72a07215eab54d540a93b302a31e59290c2d4e00,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2025-05-28T10:10:02+09:00,2025-05-28T10:10:02+09:00,ニュースイッチ,newswitch,ニュースイッチ,509,"日刊工業新聞・産業春秋
家庭用ヒートポンプ給湯器「エコキュート」の累積出荷台数がこの3月で1000万台を突破した。2001年の製品化から足かけ24年。大気中の熱を利用するヒートポンプ技術により、電気で効率よくお湯を沸かすエコキュートはわが国の家庭にすっかり定着した。

事の始まりは1990年代。ノルウェー工科大学（現ノルウェー科学技術大学）のグスタフ・ローレンツェン教授が「冷媒には代替フロンよりも自然冷媒のCO2（二酸化炭素）を」という論文を発表。これを契機に一部のメーカーが動き出す。

自動車部品大手のデンソーだ。同社は同教授の協力を得て、冷媒用ガスの基礎研究に着手すると電力中央研究所と東京電力が合流。98年に“給湯革命”に向けた共同開発がスタートした。

デンソーがカーエアコンで培った技術を駆使し、電中研が評価・改良を繰り返す。地道な努力が結実したのが01年。課題の販路も電力業界が全面的にバックアップ、全国に広がった。

異業種3者により生み出されたエコキュート。省エネ・環境対応という時代も追い風になり、1000万台という金字塔を打ち立てた。“メード・イン・ジャパン”の技術力、あらためて範としたい。",[],[]
リチウム電池材の機密侵害…日本ゼオン、中国で勝訴（ニュースイッチ）,https://news.yahoo.co.jp/articles/cdb137fbe9468a9c030e848c8099cfacb492fd42,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2025-05-28T09:40:04+09:00,2025-05-28T09:40:04+09:00,ニュースイッチ,newswitch,ニュースイッチ,161,"日本ゼオンは26日、リチウムイオン電池（LiB）用バインダーに関する営業秘密をめぐる中国での訴訟に勝訴したと発表した。

営業秘密の不正取得・使用について、5月7日に深セン市中級人民法院が被告の深セン好電科技有限公司および王鍵氏に対して侵害行為の差し止めと100万人民元（約2000万円）の支払いを命じる一審判決を出した。",[],[]
三菱ふそうは29％減…大・中型トラック販売、7カ月ぶりマイナスの理由（ニュースイッチ）,https://news.yahoo.co.jp/articles/54b9c76b2fdbccf4214346abbdf49c07e513cf50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250528-00010000-newswitch-000-1-view.jpg?exp=10800,2025-05-28T09:10:11+09:00,2025-05-28T09:10:11+09:00,ニュースイッチ,newswitch,ニュースイッチ,668,"イメージ
日本自動車販売協会連合会（自販連）がまとめた4月の大・中型トラックの販売台数は、前年同月比3・1％減の5270台となり、7カ月ぶりに前年同月実績を下回った。自販連は「特定の要因が全需に影響した認識はない」と分析。部品供給の改善などに伴い、底堅い総需要を維持するものの、一部メーカーの架装工程の遅れに起因する販売減などが響いた。
【一覧表】メーカー別・大・中型トラック販売台数の詳細
企業別では日野自動車と三菱ふそうトラック・バスが前年同月の実績を割り込んだ。三菱ふそうは同29・8％減、日野自は同4・6％減だった。

日野自は前年実績を下回った背景について「特定の要因はない。登録のタイミングの関係による」と説明。三菱ふそうは「後工程の逼迫（ひっぱく）状況などに基づく納期長期化による受注・販売へのマイナス影響は薄れつつある。販売台数は今後改善していく見込み」とした。

いすゞ自動車は同1・5％増、UDトラックスは同48・4％増と大幅に増えた。

国内の今後の全需について、いすゞの山口真宏取締役専務執行役員は「2030年など長い目線で見れば、全需そのものは大きく伸びない、もしくは少し減っていく」と指摘する。

日野自は国土交通省から型式指定の取り消し処分を受けた中型エンジンについて再申請を断念し、取り消し処分を受けていない別の機種に集約する方針を表明した。一方、同様に取り消し処分を受けたままの大型エンジンについては25年内の再申請を目指す方針。全需として急拡大が見込めない国内の競争環境にどう影響するかが注目される。",[],[]
