headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「CCさくら クリアカード編」表紙＆巻頭カラーで最終回！ ふろくにメモリアル手帳も♪「なかよし」1月号発売（アニメ！アニメ！）,https://news.yahoo.co.jp/articles/8aa3f862230a1ce1c34f2b8bf1a14a8a7bf61139,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000011-anmanmv-000-1-view.jpg?exp=10800,2023-12-01T18:30:03+09:00,2023-12-01T18:30:03+09:00,アニメ！アニメ！,anmanmv,アニメ！アニメ！,896,\n「なかよし」1月号\nマンガ『カードキャプターさくら クリアカード編』が表紙＆巻頭カラーで最終回を迎えた、少女マンガ誌「なかよし」の1月号が12月1日より発売中だ。同作のふろく「メモリアル☆2024年スケジュール手帳」も付いてくる。\n【フォト】「CCさくら クリアカード編」巻頭カラーを見る\n『カードキャプターさくら』は、創作集団CLAMPが1996年6月号から2000年8月号にかけて月刊少女まんが誌「なかよし」で連載したマンガだ。世界に解き放たれてしまった、この世に災いをもたらすという「クロウカード」を回収するべく「カードキャプター」として奮闘する、さくらこと木之本桜の活躍を描く。1998年のアニメ化で人気を呼び、連載20周年となった2016年より新章『カードキャプターさくら クリアカード編』の連載がスタートした。こちらも2018年にアニメが放送されて話題になり、続編の制作が決定している。\n\n発売中の「なかよし」1月号では、そんな『カードキャプターさくら クリアカード編』が7年半にわたる連載を経て、ついに最終回を迎えた。表紙＆巻頭カラーでさくらたちが迎えるラストは、最後まで見逃せない。誌面には超BIGなニュースも掲載されているので要チェックだ。\n\nまた、同号ではふろくも『カードキャプターさくら クリアカード編』のものが付いてくる。その名も「『カードキャプターさくら クリアカード編』メモリアル☆2024年スケジュール手帳」で、ふろくでは初登場になるさくらたちの美麗イラストをたっぷり使用した一冊だ。マンスリー、年間スケジュール、特別な日の思い出を記録できるスペシャルディコード、フレンズデータなど、内容も充実している。 2024年はさくらたちとスタートしてみたい。\n\nマンガ『カードキャプターさくら クリアカード編』が表紙＆巻頭カラーで最終回を迎えた、少女マンガ誌「なかよし」の1月号は税込み660円。12月1日より発売中だ。\n\n\n■「なかよし」1月号\n2023年12月1日（金）発売\n価格660円（税込）\nアニメ！アニメ！ 仲瀬 コウタロウ
「アニポケ」光かがやくテラパゴスの“新たな姿”も！リコたちが海の旅へと出発する最新映像が公開（アニメ！アニメ！）,https://news.yahoo.co.jp/articles/7157708a1a8173e28bd8702d0dc52269d4bc1957,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000010-anmanmv-000-1-view.jpg?exp=10800,2023-12-01T18:15:03+09:00,2023-12-01T18:15:03+09:00,アニメ！アニメ！,anmanmv,アニメ！アニメ！,1238,\n（写真：アニメ！アニメ！）\nTVアニメ『ポケットモンスター』の新シリーズが、テレ東系で毎週金曜18時55分より放送中だ。このたび今後の展開をまとめた最新映像が公開され、12月1日放送の第31話のサブタイトル、あらすじも到着した。光かがやくテラパゴスの“新たな姿”も確認できる。\n【フォト】「アニポケ」最新映像＆31話の場面カットをもっと見る\n『ポケットモンスター』のTVアニメ新シリーズは、2023年4月14日より放送が開始された。不思議なペンダントを持つパルデア出身の少女・リコと謎のモンスターボールを持つカントー出身の少年・ロイが、冒険を通じて大事な何かを「見つける」物語を描いている。第1章「リコとロイの旅立ち」編を経て、第26話より第2章「テラパゴスのかがやき」編に突入した。新章ではペンダントから姿を変えた謎のポケモン・テラパゴスとの出会いによって、リコとロイの新たな冒険が始まった。\n\nこのたび公開された最新映像では、霧の中で迷った船を美しい歌声で導く不思議なポケモンがいるという情報を元に、リコは仲間と共に海の旅へと出発する。美しい歌声と共に、霧の中にはラプラスの影が浮かび上がる。はたしてその正体は、かつていにしえの冒険者・ルシアスと共に旅をしたという六英雄のラプラスなのだろうか。\n\nそして、ライジングボルテッカーズの前に突如現れた野生のポケモンたちの目的とはいかに。映像の最後では、光かがやくテラパゴスの“新たな姿”も公開され、今後の展開からも目が離せない。\n\nまた、第31話と第32話の2週にわたって登場するポケモン・エテボース役を、女優の西野七瀬が務めることも明らかになった。TVアニメ『ポケットモンスター』の公式X（旧 Twitter）では、西野のコメント動画が公開中だ。\n\nさらに、12月1日、8日、15日の3週連続で、テラパゴスが主役のショートアニメ「テラパゴスのキラキラ探検記」も放送されることがわかった。アニメのエンディング後に流れるのでこちらも要チェックだ。\n\n\n12 月 1 日（金）放送／第 31 話「白い霧の歌声」\n\n白い霧の歌声―。それは、霧で迷った船を歌で導き助けるという不思議なポケモンの噂話。その正体が、光り輝くラプラスであるとの情報を得たライジングボルテッカーズは、噂の海域に向かう。\n\n六英雄のラプラスに会えるかもしれない…！期待に胸を膨らませるリコとロイだったが、着水し海上を進むブレイブアサギ号は、突然霧に包まれて…。\n\nテレビアニメ「ポケットモンスター」はテレ東系にて毎週金曜よる 6 時 55 分から放送中！\n※一部地域では放送日時が異なります。\n※放送内容は変更になる場合があります。\n（C）Nintendo・Creatures・GAME FREAK・TV Tokyo・ShoPro・JR Kikaku （C）Pokémon\nアニメ！アニメ！ 仲瀬 コウタロウ
高松信司×窪之内英策のSFラブコメ「アストロノオト」斉藤壮馬＆内田真礼がメインキャストで24年4月放送！（アニメ！アニメ！）,https://news.yahoo.co.jp/articles/cc7981c5247c4e33b417265f54549c0c4839aed8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000009-anmanmv-000-1-view.jpg?exp=10800,2023-12-01T18:00:04+09:00,2023-12-01T18:00:04+09:00,アニメ！アニメ！,anmanmv,アニメ！アニメ！,3086,\n『アストロノオト』ティザービジュアル（C）アストロノオト／アストロノオト製作委員会\n高松信司総監督のもとシリーズ構成をうえのきみこ、キャラクターデザイン原案を窪之内英策が務めるオリジナルTVアニメ『アストロノオト』が、2024年4月より放送・配信されることがわかった。これに伴いティザービジュアルとPV第1弾が公開。主演キャストとして斉藤壮馬と内田真礼の出演も発表され、キャストとスタッフからコメントも到着した。\n【フォト】オリジナルTVアニメ『アストロノオト』斉藤壮馬＆内田真礼演じるメインキャラをチェック！\n『アストロノオト』は、『銀魂』の高松信司総監督のもと、『ダンジョン飯』のうえのきみこのシリーズ構成、『ツルモク独身寮』や『日清食品カップヌードルTVCM “HUNGRY DAYS シリーズ” ～ONEPIECE 篇～』のマンガ家・窪之内英策のキャラクターデザイン原案で贈られる、新感覚のSFアパートラブコメディだ。\n\n住み込み料理人の宮坂拓己は自分が作った朝食で、可愛すぎる大家さん・豪徳寺ミラのハートを射抜くことができるのか。朝食付きのアパート“あすトろ荘”を舞台にした、料理人と大家さんの甘くもほろ苦い恋愛物語……かと思いきや、二人の間にはひと癖もふた癖もある住人たちが登場する。\n遥か彼方からやってきた宇宙人や謎のスパイロボットまで現れ、日常ではありえない不可思議な現象が巻き起こり、物語は壮大なミステリーへと飛躍していく。はたして地球、いや宇宙の行方を担う〈鍵〉の謎とは。そして、2人の恋の結末やいかに。\n\nこのたび公開されたティザービジュアルは、メインヒロインのミラがかわいらしくも色っぽい仕立てだ。ミラに首ったけの主人公・卓己がまるで求婚をするようにたたずむその姿と、キャッチコピー「俺が恋した大家さんは、宇宙人だった――。」に、2 人の物語がどう展開するのか目が離せない仕上がりとなっている。\n\n同じく公開されたPV第1弾では、2人のラブストーリーはもちろん、クセが強そうなキャラクターもチラ見えする。彼らは拓己の恋路を応援する存在なのか、はたまたお邪魔虫なのか。物語の展開や登場キャラクターの活躍に期待せずにはいられない。\n\n主演キャストも発表され、主人公である無職の料理人・宮坂拓己役は斉藤壮馬、メインヒロインであるかわいすぎる大家さん・豪徳寺ミラ役は内田真礼が務める。斉藤と内田、高松総監督をはじめとする各スタッフ陣からはコメントも寄せられた。\n\n高松信司総監督のもとシリーズ構成をうえのきみこ、キャラクターデザイン原案を窪之内英策が務めるオリジナルTVアニメ『アストロノオト』は、2024年4月より放送・配信される。今後のさらなる続報を楽しみに待ちたい。\n\n＜以下、コメント全文掲載＞\n\n宮坂拓己役／斉藤壮馬\n\n\n宮坂拓己くんの声を担当させていただきます、斉藤壮馬です。どこか懐かしくも新しい、奇想天外なラブコメディ作品にキャストとして関わることができ、非常に嬉しく思います。素晴らしい制作チームの方と共に作品づくりができたこと、錚々たる皆さまと掛け合いで収録できたことは、自分にとって大きな財産となりました。まだ詳しくはお伝えできないのですが、とにかく盛りだくさんな内容になっておりますので、ぜひ多くの方にご視聴いただきたいです。キャラクターたちも魅力的すぎて、1 人に絞って語れません(笑)。しいていうなら……ナオスケがかわいいです！ても、みんなそれぞれにキュートな側面があって本当に素敵です。アストロ荘の面々が織りなす物語を、どうかご堪能くださいませ！よろしくお願いいたします！\n\n豪徳寺ミラ役／内田真礼\n\n\nTVアニメ『アストロノオト』で、ミラ役を務めさせていただくことになりました、内田真礼です。アストロノオトのキャラクターたちは、みんなとても愛おしいです。ここに集まる住人たちには、それぞれ抱えているものはあるけれど、集まって美味しいご飯を食べれば笑顔になれる。しあわせな時間を感じられる作品でした。たくさん笑ってもらえる作品になっていると思いますので、楽しみに待っていてくださいね！\n\nキャラクターデザイン原案／窪之内英策\n\nキャラクター原案の依頼を受けたのが 7～8 年前の事。紆余曲折あり、ようやく日の目を見ます。\nキャラクターはかなり自由に伸び伸びと…。言い換えれば暴走気味に楽しく描かせていただきました。\nどこか昭和な既視感のあるクセ強キャラクター達が、アニメの中でどうクセ強に暴れてくれるか楽しみです。\n\n総監督／高松信司\n\nこの「アストロノオト」という作品は、だいぶ前に、脚本のうえのきみこさん達と企画書を作って、大ファンだった窪之内英策先生にもイラストを描いていただいたのですが、その時には制作に至らず眠っていた企画が、ひょんな事から蘇った奇跡の作品です。ここには、私が青春時代の頃に観た、まだ「テレビアニメ」が「テレビアニメ」らしかった時代のアニメへの愛がたくさん込めれらています。\nあのころ感じたワクワクやドキドキや甘酸っぱいものを、当時の若者や、もちろん今の若い人たちにも感じてもらえたら幸いです。\n\n監督／春日森春木\n\n今回、高松総監督のもと、監督という立場で尽力させていただきました。\n高松さんに言われて一貫したのは「ギャグ」ではなく「ラブコメ」である事を大切にする意識。\n単発的な笑いに振り切らずに、ストーリーに笑いを紡いでいく緻密な作品作りができたと思います。家族や友人、大切な人と感動を分かち合って楽しんでいただきたいアニメです。普段、忘れがちな「いただきます」のありがたさ「ごちそうさま」の尊さを、この作品を通して感じていただけると幸いです。\n\nシリーズ構成／うえのきみこ\n\n高松監督とプロデューサー陣と「ラブコメやります？」「ラブコメかぁ～」なんてラブコメらしからぬ居酒屋でスルメを齧りながら話していたのは 8 年くらい前でした。この度、ようやく世に巣立つことになりました。感無量です。みなさまの楽しみのひとつになれれば幸いです。「アストロノオト」何卒よろしくお願い致します。\n\nキャラクターデザイン・総作画監督／あおきまほ\n\n窪之内先生の美しいイラストの様なキャラクター原案をどのようにアニメで表現すれば良いのか最初は非常に悩みました。\nまた、うえのさんの脚本を読んで「これは表情豊かにしたい！」という思いが生まれ、そんな中で窪之内先生の漫画作品『ツルモク独身寮』は大変参考になりました。最近のアニメのギャグ顔とは少し異なり、どこか懐かしい雰囲気が感じられるものになったのではないでしょうか。皆様にも楽しんで観て頂けたら嬉しいです。\n\n\nTVアニメ『アストロノオト』\n24年4月より放送・配信開始！\n\nCAST\n豪徳寺ミラ：内田真礼\n宮坂拓己：斉藤壮馬\n\nSTAFF\n総監督：高松信司\n監督：春日森春木\nシリーズ構成：うえのきみこ\nキャラクターデザイン原案：窪之内英策\nキャラクターデザイン・総作画監督：あおきまほ\n美術監督 ：春日礼児 （スタジオじゃっく）\n音楽 ：宗本康兵\n音楽制作 ：ランティス\nアニメーション制作：テレコム・アニメーションフィルム\n（C）アストロノオト／アストロノオト製作委員会\nアニメ！アニメ！ 仲瀬 コウタロウ
「ソードアート・オンライン」キリト＆アスナが出遭った記念日！“2023年12月2日”よりABEMAで「SAO」シリーズ全話一挙放送（アニメ！アニメ！）,https://news.yahoo.co.jp/articles/c80c9d68278b4fa2a7f05be6c14d634fd08f4539,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000012-anmanmv-000-1-view.jpg?exp=10800,2023-12-01T18:45:03+09:00,2023-12-01T18:45:03+09:00,アニメ！アニメ！,anmanmv,アニメ！アニメ！,1710,"\n『ソードアート・オンライン』（C）川原 礫／アスキー・メディアワークス／SAO Project\n『ソードアート・オンライン』の作中で、キリト＆アスナが第1層迷宮区で出遭った記念日“2023年12月2日”より、「ABEMAで『ソードアート・オンライン』シリーズ一挙見SP」が開催決定。『SAO』尽くしの4日間が楽しめる。\n【フォト】「ABEMAで『ソードアート・オンライン』シリーズ一挙見SP」ラインナップを写真で見る\n『ソードアート・オンライン（略称：SAO）』の原作は、「第15回電撃小説大賞」大賞を受賞し、全世界での累計発行部数が3,000万部を突破する川原礫の同名ノベルシリーズ。\n\n次世代VRMMORPGを舞台に繰り広げられる主人公キリトの活躍を描いており、2009年4月に原作小説第1巻が発売、2012年から4シリーズにわたってTVアニメが放送。2017年以降は劇場版も公開されるなど、幅広いメディアミックスを展開している大ヒットコンテンツだ。\n\n「ABEMAで『ソードアート・オンライン』シリーズ一挙見SP」は、2023年12月2日が、作中でキリトとヒロイン・アスナが第1層迷宮区で出遭った日ということを記念した特別企画。\n\n記念日当日の12月2日～12月5日の4日間連続で、『ソードアート・オンライン』『ソードアート・オンラインII』『ソードアート・オンライン アリシゼーション』『ソードアート・オンライン アリシゼーション War of Underworld』のTVアニメ4シリーズと、『劇場版 ソードアート・オンライン -オーディナル・スケール-』の計5作品を公開順に無料一挙配信する。\n\n「ABEMAで『ソードアート・オンライン』シリーズ一挙見SP」は、「ABEMAアニメチャンネル3」にて12月2日10時からスタート。\n\n\n■キリト＆アスナが第1層迷宮区で出遭った日記念！「ABEMAで『ソードアート・オンライン』シリーズ一挙見SP」配信概要\n【12月2日（土）】\n▼『ソードアート・オンライン』全話無料一挙配信\n＜配信日時＞\n配信日時：2023年12月2日（土）午前10時～\n配信チャンネル：ABEMAアニメチャンネル3 \n※配信後1週間、全話無料でお楽しみいただけます。\n\n【12月3日（日）】\n▼『ソードアート・オンラインII』全話無料一挙配信\n＜配信日時＞\n配信日時：2023年12月3日（日）午前10時～\n配信チャンネル：ABEMAアニメチャンネル3 \n※配信後1週間、全話無料でお楽しみいただけます。\n\n▼『劇場版 ソードアート・オンライン -オーディナル・スケール-』無料配信\n＜配信日時＞\n配信日時：2023年12月3日（日）夜10時～\n配信チャンネル：ABEMAアニメチャンネル3 \n※配信後1週間、無料でお楽しみいただけます。\n\n【12月4日（月）】\n▼『ソードアート・オンライン アリシゼーション』全話無料一挙配信\n＜配信日時＞\n配信日時：2023年12月4日（月）午前10時～\n配信チャンネル：ABEMAアニメチャンネル3 \n※配信後1週間、全話無料でお楽しみいただけます。\n\n【12月5日（火）】\n▼『ソードアート・オンライン アリシゼーション War of Underworld』全話無料一挙配信\n＜配信日時＞\n配信日時：2023年12月5日（火）午前10時～\n配信チャンネル：ABEMAアニメチャンネル3 \n※配信後1週間、全話無料でお楽しみいただけます。\n（C）川原 礫／アスキー・メディアワークス／SAO Project\n（C）2014 川原 礫／KADOKAWA アスキー・メディアワークス刊／SAOII Project（C）2016 川原 礫／KADOKAWA アスキー・メディアワークス刊／SAO MOVIE Project \n（C）2017 川原 礫／KADOKAWA アスキー・メディアワークス／SAO-A Project\nアニメ！アニメ！ 林洋平"
映画「鬼太郎誕生 ゲゲゲの謎」沢城みゆき演じる“鬼太郎の母”も初お披露目！ 鬼太郎の父たちの絆に涙する最新予告が公開（アニメ！アニメ！）,https://news.yahoo.co.jp/articles/ee4bb1bb9666c8f626ddc83472233e5ce2559ec0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000013-anmanmv-000-1-view.jpg?exp=10800,2023-12-01T19:00:04+09:00,2023-12-01T19:00:04+09:00,アニメ！アニメ！,anmanmv,アニメ！アニメ！,1541,\n（写真：アニメ！アニメ！）\nアニメ『ゲゲゲの鬼太郎』の新作映画『鬼太郎誕生 ゲゲゲの謎』が、口コミでの絶賛を受けて大ヒットの快進撃を続けている。このたび、鬼太郎の父たちの絆に涙する、沢城みゆきが声優を務める“鬼太郎の母の姿“もお披露目となる最新予告「鬼太郎の父たち 絆篇」が到着した。\n【フォト】鬼太郎誕生 ゲゲゲの謎」場面カットを見る\n『鬼太郎誕生 ゲゲゲの謎』は、『ゲゲゲの鬼太郎』の原作者である水木しげるの生誕100周年記念作品として制作された映画だ。初めて語られる鬼太郎の父たちの物語として、かつての目玉おやじと水木の出会い、そして二人の父たちの運命を描く。\n老若男女が劇場に足を運んでおり、SNS上では「ラストに涙が溢れ出した」、「リアリティある昭和感、心震えるバディ・ストーリー、補完される謎。すべてが詰まっている」などの声が聞かれる。怖いだけでなく、鬼太郎の父の全霊をかけた愛情と水木との強い絆、さらにはラストシーンにつながる展開に、人々の絶賛の声が多数寄せられている。\n\nそんな本作の大ヒットを記念して、最新予告「鬼太郎の父たち 絆篇」が公開された。数々のカットは、2人が行き着く哭倉村（なぐらむら）では尋常ではない恐怖の出来事が起こることを予感させる。決死の覚悟をした水木の表情や、「何を見ても逃げるでないぞ」と応じる鬼太郎の父の姿が映し出され、いつしか2人が友情の絆を結び強力なタッグを組むと想起させる雰囲気に、希望が感じられる。\n\nさらに、敵と思しき大勢に襲われる鬼太郎の父の激しいバトルなど壮絶なシーンが続く。鬼太郎の父は、「彼女と出会わなければワシは今頃どうなっていたか」と妻との思い出を語り合い、水木を「友よ！」と呼ぶ鬼太郎父の言葉に、いつしか2人に強い絆が結ばれたことを感じさせる。さらに、鬼太郎の母と2人でクリームソーダを飲む、在りし日の温かな記憶も映し出される。\n\n終盤では、龍賀家の沙代、村長の長田、血だらけの水木のシーンが続き、回想となる水木の戦時中に兵隊姿も見られる。水木が復員兵であることがわかるシーンもお披露目となり、自身も復員兵であり戦争と向き合い続けてきた水木しげるのスピリットに丁重に触れ、それを受け継いでいる作品であることをうかがわせる。\n予告のクライマックスでは、水木の「約束しろ、絶対生きて戻ってくると」という強い問いかけに、鬼太郎の父が穏やかに返した「ああ。また会おう」という言葉が続く。2人の何物にも代えられない絆を感じさせ、観る者の感情を揺さぶってくる。\n\nなお、今回の映像で初お披露目となった鬼太郎の母は、生まれたばかりの赤子の鬼太郎とともに、鬼太郎役の沢城みゆきが演じていることも明かされた。忌まわしい因習渦巻く哭倉村で起こる恐怖の怪奇だけではなく、水木と鬼太郎の父の友情、鬼太郎父と母の愛と様々な見どころがある本作を、ぜひ劇場で体感してみたい。\n\n\n映画『鬼太郎誕生 ゲゲゲの謎』\n大ヒット公開中！\n【原作】 水木しげる\n【キャスト】 関俊彦 木内秀信 種崎敦美 小林由美子 白鳥哲 飛田展男 中井和哉 沢海陽子 山路和弘 \n皆口裕子 釘宮理恵 石田彰 古川登志夫 ／ 沢城みゆき 庄司宇芽香 松風雅也 ／ 野沢雅子\n【スタッフ】 監督：古賀豪／脚本：吉野弘幸／音楽：川井憲次／キャラクターデザイン：谷田部透湖\n美術監督：市岡茉衣／色彩設計：横山さよ子／撮影監督：石山智之／製作担当：澤守洸 堀越圭文\n【レイティング】 PG12\n【配給】 東映\n【制作】 東映アニメーション\n（C）映画「鬼太郎誕生ゲゲゲの謎」製作委員会\nアニメ！アニメ！ 仲瀬 コウタロウ
「進撃の巨人」全長30cmの超大型巨人のアクリルスタンドなど新作グッズ登場！ 白糸酒造京都店でコラボショップ＆カフェ開催（アニメ！アニメ！）,https://news.yahoo.co.jp/articles/30ef0612ba6e9bd75bc3a8b643040925dbac23d8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000008-anmanmv-000-1-view.jpg?exp=10800,2023-12-01T17:45:04+09:00,2023-12-01T17:45:04+09:00,アニメ！アニメ！,anmanmv,アニメ！アニメ！,1367,\n「TVアニメ『進撃の巨人』10周年記念ポップアップショップ・コラボカフェ」（C）諫山創・講談社/「進撃の巨人」The Final Season 製作委員会\nTVアニメ『進撃の巨人』の10周年を記念して、白糸酒造の京都店にてポップアップショップとコラボカフェの開催が決定した。10周年を記念した新作グッズや、同作と白糸酒造のコラボ商品の復刻品などを販売するもので、12月1日から2024年1月8日までの期間限定で実施される。\n【フォト】“巨人”のアクリルスタンド／TVアニメ「進撃の巨人」10周年記念ポップアップショップ・コラボカフェのグッズをもっとみる\n人類と巨人の壮絶な戦いを描く『進撃の巨人』は、「別冊少年マガジン」で2009年から2021年まで連載されていた諫山創によるダークファンタジーマンガを原作とするTVアニメだ。コミックスの累計発行部数は全世界で1.2億部を突破しており、TVアニメは2013年に放送開始の第1期を皮切りに10年間にわたりシリーズ展開してきた。\n\nその最後を締めくくる「The Final Season完結編（後編）」は、2023年11月4日24時（＝5日0時）よりNHK総合にて放送された。85分スペシャルで、かつての仲間たち、そして幼馴染とエレンの戦いの終結が描かれた。\n\nアニメ放送開始から今年で10周年を迎えた本作をテーマにした「TVアニメ「進撃の巨人」10周年記念ポップアップショップ・コラボカフェ」は、白糸酒造の京都店にて12月1日から2024年1月8日までの期間限定で実施されるもの。「アクリルスタンド」をはじめ「あぶらとり紙2組セット」「缶バッジ」「ステッカー」「アクリルスタンド 巨人」「アクリルスタンド用背景ボード」「セリフ入りクリアファイル」「絵馬」「和ろうそく」などが取り扱われる。\n\nさらに、コラボ商品の復刻品として「進撃香」「京都特産ゆずサイダー2本セット（ヒノキコースター付き）」「スパークリングドリンク『Attack on Sparkling』（※ノンアルコール）」なども登場する。予約販売品の「数量限定アクリルスタンド超大型巨人」や「進撃米」、そのほか入場特典や購入特典も見逃せない。6000円以上の購入で10周年記念ロゴ入りのショッパーも付いてくる。\n\n「TVアニメ「進撃の巨人」10周年記念ポップアップショップ・コラボカフェ」は、白糸酒造の京都店にて12月1日から2024年1月8日までの期間限定で実施される。12月5日と19日、および12月29日から1月2日までの年末年始は休業となるので注意したい。詳細は情報ページまで。\n\n\nTVアニメ「進撃の巨人」10周年記念ポップアップショップ・コラボカフェ\n・2023年12月1 日(金)～2024年1月8日(月)\n12月5日、19日、年末年始(29・30・31・1・2)は休業させていただきます。\n・営業時間 11:00~20:00(L.O19:30)\n・開催場所 白糸酒造 京都店\n・京都府京都市南区唐橋西平垣町45-2ジャストビル5階 白糸酒造株式会社\n（C）諫山創・講談社/「進撃の巨人」The Final Season 製作委員会\nアニメ！アニメ！ 仲瀬 コウタロウ
「リコリス・リコイル」公式note開設記念！ 12月2日より全13話が「ABEMA」で無料一挙放送（アニメ！アニメ！）,https://news.yahoo.co.jp/articles/2d63612570d3ad5d35662bc473744e6419271bf6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000007-anmanmv-000-1-view.jpg?exp=10800,2023-12-01T17:15:03+09:00,2023-12-01T17:15:03+09:00,アニメ！アニメ！,anmanmv,アニメ！アニメ！,1050,\n『リコリス・リコイル』（C）Spider Lily／アニプレックス・ ABC アニメーション・ BS11\nアニメ『リコリス・リコイル』が、12月2日、3日に新しい未来のテレビ「ABEMA」で全話無料一挙放送される。『リコリス・リコイル』の公式noteが開設されたことを記念するもので、放送後1週間の無料配信も行われる。\n【フォト】『リコリス・リコイル』の放送情報を画像で観る\n『リコリス・リコイル』は、『ソードアート・オンライン』や『WORKING!!』シリーズなどの人気作でキャラクターデザイン・総作画監督を担当した足立慎吾が初めて監督を務めたオリジナルTVアニメだ。犯罪を未然に防ぐ秘密組織「DA（Direct Attack）」のエージェントとして任務をこなす、自由気ままな楽天家・錦木千束と、クールで効率主義者・井ノ上たきなら“リコリス”たちの活躍を描く。\n\n2022年7 月より放送がスタートし、バディを組むことになった千束とたきなの凸凹コンビの活躍や、2 人の関係性を描くストーリー、そして可憐な少女たちによる本格的なガンアクションがたちまち話題を呼んだ。新作アニメの制作も決定している。\n\nこのたびの「ABEMA」での全話無料一挙放送は、そんな本作の公式noteが開設されたことを記念するもの。「アニメ LIVE チャンネル」にて、12月2日の18時から、12月3日の5時55分から、12時からの3回にわたり、全13話の一挙放送が行われる。なお、放送後1週間は、全話無料で楽しめる。話題を呼んだ人気作に無料で触れられるチャンスとなる。\n\nアニメ『リコリス・リコイル』全13話の無料一挙放送は、新しい未来のテレビ「ABEMA」で12月2日、3日に行われる。この機会に、個性的でかわいらしい少女たちのやり取りと本格的なガンアクションとのギャップなど、本作の魅力をたっぷりと楽しみたい。\n\n\n■『リコリス・リコイル』公式 note 開設記念！『リコリス・リコイル』全13話無料一挙放送 概要\n＜放送日時＞\n放送日時：2023年12月2日（土）夜6時～\n12月3日（日）朝5時55分～、昼12時～\n放送チャンネル：アニメ LIVE チャンネル\n（URLは12月2日（土）夜6時の回です）\n※放送後1週間、無料でお楽しみいただけます。\n（C）Spider Lily／アニプレックス・ ABC アニメーション・ BS11\nアニメ！アニメ！ 仲瀬 コウタロウ
