headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
へずまりゅう　人気中学生YouTuberのCM起用を猛批判…9月には下校中に地元まで押しかけ大炎上（女性自身）,https://news.yahoo.co.jp/articles/582665fb02fe2716d22cf947d1e4ede570793a06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010017-jisin-000-3-view.jpg?exp=10800,2023-12-01T20:00:04+09:00,2023-12-01T21:13:04+09:00,女性自身,jisin,女性自身,633,\nへずまりゅうのXアカウントより\n12月1日、Softbankが公式Xにて新WebCMを公開。今年一躍人気となった中学生YouTuber「ちょんまげ小僧」を起用し、話題を呼んでいる。\n\n学生服を着たちょんまげ小僧のメンバーが、ふざけながらキャンペーンの宣伝をするというもので、今年の流行語大賞にもノミネートした「ひき肉です」のフレーズも披露されている。そんな微笑ましいCMに、毒づく人物がーー。“元迷惑系YouTuber”のへずまりゅうこと原田将大氏だ。\n\n1日、原田氏はXで動画を引用した上で、こうコメントした。\n\n《ソフトバンクってこんな中学生YouTuberに仕事を任せるぐらい落ち目なんだな。明日解約してこよーっと》\n\n今年9月、原田氏はちょんまげ小僧のメンバーであるナマズに突撃している。人気YouTuberとはいえ、本名や住んでいる地域を明かしていない中学生に無許可で接触したことに「中学生相手に非常識」と批判が殺到することに。\n\nその後は、“謝罪をしている風”の動画を投稿した原田氏だが「馬鹿なリスナーが釣れた」と開き直る始末。その後《ちょんまげ小僧オワコンすぎんか？23時間前の動画が3000再生って。もう絡む価値ないからさようなら》と投稿していたのだが……。\n\nCM起用を受け、再度ちょんまげ小僧を批判した原田氏。この投稿にも《お前が言うな》《へずまさんより 信用があるかと思います。（笑）》と批判の声が寄せられていた。
大谷翔平　犬の次は黒猫が乱入！“意外な呼び名”にファンは予想合戦（女性自身）,https://news.yahoo.co.jp/articles/d5aafdcd49c6dea4e7269991d427856ec33ee49b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010014-jisin-000-3-view.jpg?exp=10800,2023-12-01T16:16:56+09:00,2023-12-01T21:33:01+09:00,女性自身,jisin,女性自身,997,\n（写真：時事通信）\n日本時間11月17日にMLB選手会による「Players Choice Awards」で、’21年に続き2度目となるMVPに輝いた大谷翔平（29）。\n【写真あり】インタビュー中に黒猫とたわむれる大谷翔平\n受賞を中継したインタビューでは、大谷が抱きかかえていた犬にも注目が集まった。\n\n「大谷選手が犬を優しくなでたり、ハイタッチしたりする様子にネットでは“癒される”といった声が続出。犬種はコーイケルホンディエだそうで、着用していた黒い犬用の服は大谷選手とおそろいのBOSS製だといいます。写真をSNSに投稿したエンゼルスは《two very good boys》と記していたので、犬はオスだと見られます」（スポーツ紙記者）\n\n動物好きで知られる大谷だが、犬の次は猫とのコラボが話題になっている。\n\nMLBPA（大リーグ選手会）は12月1日深夜、SNSに「Players Choice Awards」を受賞した選手のインタビュー動画を投稿。動画後半に大谷が登場し、インタビューに答えていると……。\n\nなんと、大谷の背後にある大きな窓枠から1匹の黒猫が室内に“乱入”し、尻尾をピンと立たせて大谷の元へ。猫の存在に気付いた大谷は真面目な表情から一転、こぼれんばかりの笑顔で猫を「ブタ」と呼んだ。\n\n代理人のネズ・バレロ氏が猫を抱きかかえて近づくと、大谷は「ブタ、ブタ、ブタブタブタ……」と手を差し伸べて猫をなでたのだった。なお、猫には首輪もついていた。\n\nMLBも同日までにSNSを更新し、こう記している。\n\n《You’ve seen Shohei with a dog.Now get ready for: Shohei with a cat（編集部訳：翔平が犬と一緒にいたのは見ただろう。さぁ今度は猫だよ）》\n\nネットでは《犬だけじゃなく、猫もすきなのね》《猫にも好かれる翔平さん》と、歓喜の声が続出。いっぽうで大谷は猫を「ブタ」と呼んだように聞こえたため、ファンの間では名前をめぐる議論も交わされている。\n\n《猫ちゃんのお名前なんて呼んでるんだろ、「ブタ」に聞こえるんだけど》\n《大谷さんのニャンはうたって名前なの？ 可愛い黒猫》\n《ブーラーブーラーって聞こえてたのは、この猫ちゃんの名前だったのかな？ ブーターチャン？！》
愛子さまが22歳に！4歳の袴姿が可愛らしい振り返りアルバム（女性自身）,https://news.yahoo.co.jp/articles/613e1cadd287bb2e39b01ff19b07712f5760f071,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010012-jisin-000-2-view.jpg?exp=10800,2023-12-01T15:50:30+09:00,2023-12-01T16:00:15+09:00,女性自身,jisin,女性自身,810,\n04年、愛子さま3歳のお誕生日写真（写真提供：宮内庁）\n学習院大学4年生、卒業論文を執筆中という愛子さまは12月1日、22歳のお誕生日を迎えられた。11月21日には、両陛下と東京国立博物館の特別展『やまと絵―受け継がれる王朝の美―』をご鑑賞。国宝『源氏物語絵巻 夕霧』に興味を示され、物語の登場人物の関係性などに「親近感があリます」と述べられたという。両陛下の笑顔に包まれて育ち、優しいご様子と落ち着かれた佇まいで国民からも敬愛される愛子さまの22年を写真で振り返ります。\n【写真あり】4歳、一般の七五三にあたる着袴（ちゃっこ）の儀で袴を着た愛子さま\n【1歳】\n’02年、最初のお誕生日写真。好奇心が旺盛でお散歩、絵本の読み聞かせ、お風呂がお好きだった。\n\n【3歳】\n’04年、3歳のお誕生日写真。言葉数も増え、活発で東宮御所（当時）ではダンスや木登りも。\n\n【4歳】\n’06年、一般の七五三にあたる初めて袴を身につけられる皇室の儀式、着袴（ちゃっこ）の儀。童形服をお召しに。\n\n【10歳】\n’12年、夏のご静養で静岡県下田市の須崎御用邸へ。下田駅では、海水浴が楽しみとお話しに。\n\n【12歳】\n’14年、20年に一度、社殿を建て替える式年遷宮を終えた三重県の伊勢神宮をご両親と共に初めてご参拝。\n\n【15歳】\n’17年、前年の秋からお痩せになり不規則登校も心配されたが、元気に学習院女子中等科をご卒業。\n\n【19歳】\n’20 年、赤坂御用地でご一家の愛犬由莉とお写真を。由莉のバンダナは愛子さまの手作り。\n\n【20歳】\n’21 年、成年皇族となられ、ローブデコルテに叔母の清子さんから借りたティアラで正装を。\n\n【21歳】\n’23 年、東京国立博物館のやまと絵の特別展。ご両親と国宝の『日月四季山水図屛風』をご覧に。\n「女性自身」2023年12月12日号
前原誠司　新党結成を「志が固まった」と説明も見え隠れする“政党交付金”狙い（女性自身）,https://news.yahoo.co.jp/articles/8fa4a0c36877178ab2e78c42c3dd4f89b34057dd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010015-jisin-000-1-view.jpg?exp=10800,2023-12-01T17:45:29+09:00,2023-12-01T17:45:29+09:00,女性自身,jisin,女性自身,1046,\n前原誠司氏の公式Xアカウントより\n国民民主党の前原誠司代表代行（61）が11月30日に記者会見を開き、離党届を提出したと発表した。同じタイミングで国民民主党に離党届けを出した、斎藤アレックス衆議院議員（38）、鈴木敦衆議院議員（34）、嘉田由紀子参院議員（73）と、無所属の徳永久志衆院議員（60）の計5議員で新党・教育無償化を実現する会を結成する。\n\n「政策本位で野党結集を進め、政権交代の選択肢を作ることが責務だ」と語り、意欲を燃やしていた前原氏だが、この新党結成のタイミングが物議を醸している。\n\n会見で記者からなぜ今新党を立ち上げるのかを聞かれ、前原氏はこう答えていた。\n\n「明確でありまして、我々衆議院議員はいつ解散になるかわからない。そしてそれを決めることができるのはただ総理だけであるということであります。したがって我々としては志を固めた時点でしっかりと政治決断をすることが大事だと思っています」\n\n“志が固まったから”と答えた前原氏だが、全国紙政治部記者は“タイミングがよすぎる”といぶかしがる。\n\n「前原さんの新党は、国会議員5人以上が所属する政治団体という条件を満たすことから、政党の政治活動の財源となる政党交付金を受け取る資格があります。この政治交付金は1月1日を基準日として交付額が決定されるので、このタイミングで新党を結成すれば、それに間に合うのです。\n\nたとえば、“剛腕”として数多くの政局を演出してきた小沢一郎氏が中心となり1994年に発足した新進党は12月10日に結成されていますし、現在は立憲民主党に所属している江田憲司氏が2013年に結成した結いの党は12月20日に結成されています。こうしたことからも永田町では、“年末は新党の季節”と言われて久しくなっています」\n\nジャーナリストの門田隆将氏（65）は自身のXを更新し、《1か月後の1月1日に国会議員が5人以上いる政党には政党交付金が年間4回に分けて支給される。前原誠司氏の「教育無償化を実現する会」にも数億円？茶番も大概にせよ》と怒りを露にしていた。\n\nSNS上でも政党交付金狙いではとの指摘があがった。\n\n《「政党交付金」が、そんなにほしいの？政治家は、丸儲けだな。》\n《5人ってのが、政党交付金の要件にピッタリすぎて、交付金目当てと言われるのは当たり前でしょう》\n《この時期に五人。政党助成金目当てなのは明白だと思います。》\n《カネ目当て見え見え！》
『孤独のグルメ』年末スペシャルは台湾編？夜市に突如現れた松重豊に現地は一時騒然！（女性自身）,https://news.yahoo.co.jp/articles/cc326318621e1eb98d24b2e556ab3cc9d78575e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010013-jisin-000-1-view.jpg?exp=10800,2023-12-01T16:10:55+09:00,2023-12-01T16:10:55+09:00,女性自身,jisin,女性自身,766,"\nCopyright (C) 2023 Kobunsha Co.,Ltd. All Rights Reserved.\n夜市に突如、俳優の松重豊（60）が現れたとして、台湾で大きな話題となっている。\n\nきっかけは、11月29日に台湾の掲示板サイト「PTT」に投稿された写真。饒河街夜市で撮影されたものとみられ、スーツを着た松重豊が米粉湯（ビーフンタン）の屋台に座っているものや、鞄を小脇にかかえて夜市を歩いている様子などが収められていた。\n【写真あり】『孤独のグルメ』の休憩中、スマホを眺める松重\nカメラとみられる機材も映っていることから、掲示板上では松重が主人公の井之頭五郎を演じる『孤独のグルメ』（テレビ東京）の撮影ではないかと大盛り上がり。\n\n《おおおおお、今年の特集は台湾ですか？》\n《ああ！台湾第2章はあるのでしょうか？》\n《わぁ、五郎さんに美味しいものが食べられるといいですね～楽しみです》\n\n同ドラマは、これまでにも海外出張編として台湾のグルメを紹介してきた。また、台湾でもリメイク版が作成されるなど、ドラマ自体への人気も高い。\n\nそして11月30日には、今年の大みそかに、「孤独のグルメ」のスペシャルドラマが放映されることも明らかに。7年連続で放送されている大みそかスペシャルは、「出張編」と題されることが多い。日本でもこの台湾のロケ写真をとりあげたXの投稿が話題となり、SNS上では放送を待ち望む声が相次いだ。\n\n《年末スペシャルで「孤独のグルメ～台湾～」してくれるのかと期待しちゃう！！！！》\n《おお！今年の大晦日はは饒河街觀光夜市なのかな？楽しみ！絶対胡椒餅食べると思う》\n《松重さん、五郎さんのファッションだから台湾グルメ編っぽい》\n《年末スペシャルで台湾行くんだろうな》"
ガソリン補助金の噓…「小売価格に反映されてない」会計検査院が指摘の現状（女性自身）,https://news.yahoo.co.jp/articles/12ef273ff260b801b4d26846563ab5d3a2435434,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010011-jisin-000-1-view.jpg?exp=10800,2023-12-01T15:50:02+09:00,2023-12-01T15:50:02+09:00,女性自身,jisin,女性自身,1284,"\nCopyright (C) 2023 Kobunsha Co.,Ltd. All Rights Reserved.\n物価高対策の柱として、政府は「ガソリン補助金」を’24年4月末まで続ける方針です。’22年に始まったガソリン補助金ですが、国などの会計を検査し適正な経理の実施を監督する会計検査院がある指摘をしました。\n\n11月7日の発表によると、’22年2月～’23年3月に国から支給されたガソリン補助金は1兆2千773億円。対してガソリンの小売価格の抑制は1兆2千671億円でした。つまり、約101億円の補助金が小売価格の抑制に使われていない可能性があるというのです。\n\nガソリン補助金は石油元売り会社に支給され、元売り会社は補助金分を安くしてガソリンスタンドにおろす仕組みです。抑制額は当初1リットル5円が上限でしたが、上限は35円まで上がりました。その後、徐々に下がり、追加の増額や減額を経て、今の抑制額は明確ではありません。\n\nまた、ガソリンスタンドには価格差もあります。現在レギュラーガソリンの全国平均は1リットル173.7円（’23年11月22日・資源エネルギー庁）ですが、地域によっては1リットル200円を超えることも。店頭価格では、補助が適正に反映されているかはわかりません。\n\nむしろ補助金の価格抑制効果を疑問視する声があったところに、冒頭の会計検査院の指摘です。私は腹立たしく思いました。というのも、もっと公平な補助金の仕組みがあるからです。\n\nたとえば、トリガー条項の凍結を解除すること。トリガー条項とは、ガソリンの高騰が続いたときガソリン税のうち1リットル25.1円を減税し、価格が安定すれば元に戻すというもの。明確な基準があるので、わかりやすく公平です。\n\nあるいは、ガソリンにかかる消費税を一時的にゼロにする。もともとガソリンは、価格の4割が税金です。ガソリンの本体価格にガソリン税などを加え、さらに消費税がかかっています。災害級の物価高の今だけでも、ガソリンの消費税がゼロになれば安心ですよね。\n\n公平なやり方があるのに、適切とはいえない現行のガソリン補助金を続けるなんて、政府には全体を見通せるブレーンがいないのでしょうか。石油元売り会社との癒着を疑われても仕方ありません。\n\nさらに会計検査院はガソリン価格の民間調査費、約62億円がムダだと指摘しました。資源エネルギー庁が実施中の調査とほぼ同じ内容だから不要だというのです。お粗末さにあきれてしまいます。\n\n国会では、約13兆円もの補正予算が審議中です。うち生活に関わるのは物価高対策の約2.7兆円と賃上げ対策の約1.3兆円で、合わせて約4兆円。補正予算全体の3分の1にも及びません。\n\n岸田首相は11月22日にやっとトリガー条項凍結解除の検討を指示しましたが、昨年も検討したものの実現しなかった経緯があります。\n\n生活は自衛しましょう。急発進、急加速を避けるエコ運転で、家計と命を守る運転を。\n「女性自身」2023年12月12日号"
『アレ』流行語大賞で、阪神ファンは早くも「来年は“アレンパ”が大賞」声殺到（女性自身）,https://news.yahoo.co.jp/articles/6bc0aedc12866c6a8791e91157094e7d82568021,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010010-jisin-000-1-view.jpg?exp=10800,2023-12-01T15:46:55+09:00,2023-12-01T15:46:55+09:00,女性自身,jisin,女性自身,927,\n（写真：時事通信）\n12月1日、'23年度のユーキャン新語・流行語大賞が発表され、年間大賞に阪神タイガース・岡田彰布監督（66）の『アレ（A.R.E.）』が輝いた。\n\n「『アレ』は優勝の“隠語”で、もともと2010年に当時オリックスで指揮を執っていた岡田監督が、選手たちが優勝を意識し過ぎないように優勝を『アレ』と呼び始めたことに始まります」（スポーツ紙記者）\n\n`22年10月の阪神タイガース監督就任会見でも、岡田監督は「『優勝します』とかよう言わないですけど、ずっと優勝は『アレ』しか僕は言ってなかったんで。はっきり『優勝します』とかよう言わないですけど、シーズン終わる頃には楽しみにしてもらったら僕はいいと思いますね」といい、次第に『アレ』は選手やファンにも浸透していった。\n\nそして岡田監督は18年ぶりに『アレ』を達成し、38年ぶりの日本一まで成し遂げた。阪神ファンの間ではすでに来年の新語流行語大賞が“決定”しているという。前出のスポーツ紙記者は語る。\n\n「11月25日放送の『せやねん』（毎日放送）で佐藤輝明選手（24）が来年の目標を聞かれ、『頑張って“アレンパ（連覇）”を達成したいと思います！』と発言しました。\n\nこれ対して、岡田監督は11月29日に開かれた日本一・リーグ優勝祝賀会の場で、『佐藤はええこと言いましたね。“アレンパ”って、本当、ビックリしたですね。まさか佐藤の口からね、そういうすごい言葉が出てくるとは思わなかったですけど、今年一番、本当によかった』と冗談交じりに感心していました」\n\n主砲・佐藤が考え、岡田監督も絶賛する“アレンパ”。'21年の大賞が『リアル二刀流／ショータイム』、'22年が『村上様』、そして今年が『アレ』と野球に関連するワードが続いていることもあり、阪神ファンの間では来年の大賞は“アレンパ”だという声が多数あがった。\n\n《来年は アレンパ です》\n《おめでとう、アレ。来年はアレンパ。》\n《来年優勝したら流行語アレンパやし、野球続きなるな行ったれ》\n《来年もし優勝したら…アレンパが流行語大賞になっててるちゃんが表彰される…ってコト？！？？？！？？！！？？》
“名探偵津田”出演女優が急逝　直前に見せていた“激ヤセ姿”にネット衝撃（女性自身）,https://news.yahoo.co.jp/articles/bb6515c024d4cbaa9b7a9353c01c9f352c4f3e73,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010009-jisin-000-3-view.jpg?exp=10800,2023-12-01T14:17:28+09:00,2023-12-01T14:26:34+09:00,女性自身,jisin,女性自身,1278,\n今年1月に『水ダウ』出演を告知していた井川瑠音さん（公式Instagramより）\n12月1日、女優の井川瑠音さんが亡くなったことが分かった。31歳だった。\n\n所属事務所はホームページを通じて、《以前より体調不良で療養しておりましたが、2023年11月18日早朝に永眠いたしました》と報告。《応援してくださったファンの皆様、お世話になった関係者の皆様にこのようなご報告を差し上げることは大変残念でなりません》と、記している。\n【写真あり】急逝直前に“激ヤセ”が心配されていた井川さん\n生前にはライブステージ『艦隊これくしょん -艦これ-』シリーズや映画『東京リベンジャーズ』、ドラマ『クライムファミリー』（フジテレビ系）など、話題作に出演していた井川さん。\n\n今年1月に放送された『水曜日のダウンタウン』（TBS系）では、「犯人を見つけるまでミステリードラマの世界から抜け出せないドッキリめちゃしんどい説」で仕掛け人のディレクター役で登場。事件解決に挑む“名探偵津田”ことお笑いコンビ・ダイアンの津田篤宏（47）を支え、一躍人気に。井川さんが「ということは、どういうことですか？」と津田に推理を促すセリフは、SNSを中心に広く浸透した。\n\n11月8日には同企画の第2弾が放送。井川さんの出演はなかったものの、SNSでは前作の話題が再燃していた。井川さんも第2弾を視聴したようで、9日にXへこう投稿していた。\n\n《いつも応援してくださっている方々、そして大好きな番組\n#水ダウさんをご覧になって井川を知ってくださった方々\n。水曜日のダウンタウンさんや（大名探偵）ダイアン津田さんを含め、多くの皆さまの心にまだ井川瑠音の存在が残って忘れられていないことに大感動大感謝しております》\n《私情により現在お仕事動けずですが、忘れられないようまだまだ精進して参りますので何卒よろしくお願い申し上げます！完結編楽しみすぎて待ち遠しいです！》\n\n井川さんの訃報に衝撃が広がるなか、亡くなる直前の“異変”に注目が集まっている。\n\n「水ダウ」に出演していた当時は頬がふっくらとしていた井川さんだが、10月17日にXで公開した無加工の証明写真では頬がこけ、首もほっそりとした印象に。また同月28日に投稿した近影写真では、首筋や鎖骨がくっきりと浮き上がっていた。そのため、《直近の写真見たら病的な痩せ方してるね》《すごい痩せすぎている・・・》といった心配の声が。\n\n体調不良を明かすことなく前向きに活動してきた井川さんに、ネットでは惜しむ声が広がっている。\n\n《ウソでしょ… 井川瑠音さんが病気療養中のところお亡くなりに 激痩せしてたから心配だった 名探偵津田の最初のシリーズ以降応援してました》\n《とても楽しく拝見させて頂いておりました。 と、いう事はどういう事ですか？は名言です。忘れません。ご冥福をお祈りします》\n《これからもっと応援したかったけど、やっと心も体もゆっくりできるね。 癒しや頑張りを見せてくれて、ありがとう》
発がん疑い「PFAS」汚染水　米軍基地周辺だけではない！全国で検出相次ぐ（女性自身）,https://news.yahoo.co.jp/articles/96d2c91b36f36fa7fce370d9757460c02e108f5c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010008-jisin-000-1-view.jpg?exp=10800,2023-12-01T11:03:54+09:00,2023-12-01T11:03:54+09:00,女性自身,jisin,女性自身,1818,\n岡山県では浄水場で目標値を大きく超えたPFASが検出。給水車を出て対応した（写真：共同通信）\nたびたび問題になってきた米軍基地からの“発がん汚染水”の流出。だが、じつは基地周辺だけの問題ではなかった。あなたの住む街は？ 徹底調査！\n【写真あり】水道水を介して、人体に入る恐れが\n横田基地（東京都福生市）で今年1月、発がん性物質の有機フッ素化合物（以下、PFAS）を含む泡消火剤、約760リットルが流出していたことが発覚。11月14日付の東京新聞が報じて明らかになった。\n\n「何度も改善を求めてきたのに、やはり米軍は、日本人の命を軽視している」と憤るのは、「多摩地域の有機フッ素化合物汚染を明らかにする会」の代表、根木山幸夫さんだ。\n\nかねて、米軍基地が多い沖縄や横田基地周辺ではPFASを含む泡消火剤の流出事故が相次いできた。同会が実施した横田基地周辺住民への血液検査では、基地東側に位置する国分寺市や立川市、府中市などの住民の血中PFAS濃度が高い傾向にあった。\n\nしかし、PFAS汚染は基地周辺だけの問題ではなかった。11月だけでも、岡山県や静岡県などの河川から国の暫定目標値50 ng／L（ナノグラムパーリットル）を超えるPFASが検出され、全国的な問題に。PFASは、防水加工されたフライパンやカーペット、化粧品など、さまざまな日用品に使用されてきたため、PFASを扱う工場や産廃施設周辺でも汚染が明るみに出ているのだ。\n\n■基地周辺だけではない全国にあった“汚染水”\n\n「正直、基地周辺だけの話と思っていました。まさか自分が住んでいる地域が汚染されていたなんて」\n\n11月に設立された「大阪PFAS汚染と健康を考える会」事務局長の長瀬文雄さんはそう危惧する。大阪府摂津市の地下水からは、暫定基準値の520倍にあたる2万6千ng／LのPFASが検出されている。\n\n「摂津市は、ダイキン工業の工場（淀川製作所）があって、すでに製造は中止しているものの過去何十年もフッ素加工に使用する“PFOA”（PFASの一種）を製造していました。製造過程で生じる廃水が地下水や河川、土壌を汚染したと考えられています」（長瀬さん）\n\n当会では摂津市をはじめ大阪府民、約千人の血液検査を実施中だ。\n\n「先行して実施した摂津市民約80人の血液検査では、3分の1以上の住民から米国アカデミーの指標で“要健康観察”となる20 ng/mLを超えるPFASが検出されています」（長瀬さん）\n\n住民らと共に検査を行っている京都大学（環境衛生学）准教授の原田浩二さんはこう指摘する。\n\n「摂津市の場合は、とくにダイキン工業周辺の自家農園で野菜を作って食べている方の血液から高い濃度が検出されています。汚染された地下水を使用していなくても、周辺土壌に汚染が蓄積し、そこで作った農産物を通して体内に取り込まれる可能性があるのです」\n\nPFASの汚染が見つかったのは摂津市だけではない。今年10月には岡山県吉備中央町の浄水場から国の暫定目標値を超えたPFASが検出されたことで、飲み水の利用制限が行われた。また、神奈川県や兵庫県、静岡県などでも、河川や地下水などで暫定目標値を超えるPFASが検出されている。\n\n「長年にわたって摂取した量が多いと、一定の疾患に罹患しやすくなる可能性が。PFASを扱っていた米・デュポン社は2005年、周辺住民に健康被害で訴えられたのですが、和解したあとで実施した周辺住民の健康調査では、腎臓がんや精巣がん、コレステロール値の上昇、妊娠高血圧症、甲状腺疾患などの疾患が増加していることが示されました」（原田さん）\n\n欧米では、10年ほど前から規制が進んでおり、アメリカの環境保護局は今年3月、PFASの種類で代表的な“PFOS”と“PFOA”それぞれの基準値を4ng／Lとする新たな規制値案を提示。しかし日本は、暫定目標値50ng／Lのままと出遅れている。\n\n「政府は早急に汚染地域の特定と環境対策、住民の健康調査をすべき。水俣病のような公害に発展しかねません」（前出・長瀬さん）\n\n前出の原田さんは「自宅の蛇口に活性炭フィルターを付けるだけでPFASの除去効果が期待できる」と言う。自衛の検討も必要かもしれない。\n「女性自身」2023年12月12日号
草笛光子　90歳の主演映画ロケ現場を目撃も…スタッフがずっと小声だったワケ（女性自身）,https://news.yahoo.co.jp/articles/25bbaf5b7d4432601fdfd0a1981f28c565f1b63c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010007-jisin-000-3-view.jpg?exp=10800,2023-12-01T11:03:47+09:00,2023-12-01T15:02:21+09:00,女性自身,jisin,女性自身,1029,"\nCopyright (C) 2023 Kobunsha Co.,Ltd. All Rights Reserved.\n11月中旬、神奈川県横浜市の閑静な住宅街。ある家の庭で、白髪を上品にまとめた女性が木製の椅子に腰を下ろしていた。草笛光子（90）だ。\n【写真あり】スタッフが沈黙する草笛のロケ現場\nこの日行われていたのは、草笛の主演映画『九十歳。何がめでたい』のロケだった。\n\n作家・佐藤愛子（100）が90歳になったのを機に“老い”や“現代社会”について、つづった同名のエッセイが原作。\n\n草笛は10月のクランクインとほぼ同時に90歳を迎え、\n\n「毎日老いと闘っていますが、90歳と闘ったら損。闘わないように受け入れて90歳を大事に生きてみようと思います」\n\nとコメントしていた。\n\n年を重ねてもなお女優業にまい進する草笛だが、’21年、インタビューでこう語っている。\n\n《実は、耳がよく聞こえなくなり、補聴器を使うようになった》（『婦人公論』’21年11月9日号）\n\n一般社団法人日本耳鼻咽喉科頭頸部外科学会によると、補聴器をしている場合、\n\n「一般的な会話での声の大きさが60～70 dBですが、難聴の方の中には、それより少し大きな70～80 dBの音でも響いて聞こえることがあります。\n\nまた正常の聴力であれば十分聞いていられる90 dBの音だと、聞いていられない程不快に感じることも難聴のある方の一部にいらっしゃいます」\n\nという。この日のロケで草笛は補聴器を着用していなかったが、スタッフは常に小声。近所で行われていた道路工事も一時的に止められ、静寂のなかで撮影が進められた。\n\n「通常、ロケではスタッフの大声が飛び交うものですが、草笛さんの耳に負担がかからないよう、スタッフも注意を払っているのでしょう」（制作関係者）\n\n草笛自身も、役を演じ切るために努力を欠かさない。\n\n「かねて草笛さんは、『女優をまっとうするのが私の人生』と話しています。生涯現役を貫くため、腰に8キロの重りをつけてスクワットをしたり、階段の上り下りをしたりと日ごろから足腰を鍛えているそうです。\n\n“毎朝生のセロリに塩をかけて食べる”という独自の健康法も長年続けているといいます」（前出・制作関係者）\n\nロケ現場の沈黙が90歳の草笛をさらに輝かせるに違いない。\n「女性自身」2023年12月12日号"
