headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
静岡に“サウナ付きグランピング施設”オープン！　国立公園内の元保養施設をリノベ（クランクイン！）,https://news.yahoo.co.jp/articles/6a4b281ce8e984678bb0253016b65042e62f3073,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137664-crankinn-000-1-view.jpg?exp=10800,2023-12-01T20:00:00+09:00,2023-12-01T20:00:00+09:00,クランクイン！,crankinn,クランクイン！,578,\nどんぐり棟\n学生起業家プロデュースのグランピング施設“プライベートサウナ付きグランピングリゾート熱川”が、12月1日（金）から、静岡・東伊豆町にオープンした。\n【写真】贅沢すぎる！ 日本一の絶景テラスからの眺め\n■宿泊スタイルを選べる\n\n 今回オープンしたプライベートサウナ付きグランピングリゾート熱川は、熱海から車で約1時間の場所に位置する国立公園内の元保養施設をリノベした、2棟のグランピング施設と1棟のスパリゾート、3台キャパのRVパークから成る宿泊施設。\n\n “どんぐり棟”は、大島と相模湾を一望できる日本一の絶景テラス付きヴィラ。北欧産のロフト付きCLT構造ハウスや、国産のプライベートサウナ、ドッグランなどを構えた贅沢な空間となっている。\n\n そのほか、国立公園の自然に囲まれた薪サウナ付きの“フォレスト棟”や、元企業の保養所をリノベした温泉付き2階建てコテージの“あじさい棟”、車中泊できる環境を整えた“RVパークフォレスト”も展開され、好みの宿泊スタイルが選べる。\n\n また、自然の中で食事を堪能できるBBQ利用も可能。各棟に完備されたBBQ台などを使い、鹿肉や熱海の新鮮な食材を持ち込むオリジナルBBQが楽しめる。\n\n【「プライベートサウナ付きグランピングリゾート熱川」概要】\nオープン日：12月1日（金）
當真あみ17歳、ディオールのイベントで美しい姿を披露「グレート」「大人っぽくってカッコイイ」（クランクイン！）,https://news.yahoo.co.jp/articles/2bd9c99c8e59cc9dadfe5f73e350380d93d1bd99,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137825-crankinn-000-1-view.jpg?exp=10800,2023-12-01T20:32:00+09:00,2023-12-01T20:32:00+09:00,クランクイン！,crankinn,クランクイン！,591,\n當真あみ、ディアオールのイベントに参加し美しい近影を披露 ※「當真あみ」インスタグラム\n女優・當真あみが11月30日、自身のインスタグラムを更新。高級ブランドのイベントに参加したことを報告しつつ、美しいソロショットを公開した。\n【別カット】高校生とは思えない美しさの當真あみ ディオールのイベントを楽しむ\n當真は「ディオールホリデーイベント『ガーデン オブ ドリームズ』に行ってきました！」とつづり、六本木ヒルズアリーナに期間限定オープンしているクリスチャン・ディオールのイベントに参加したことを報告。併せて投稿された写真には、黒のトップスに個性的な模様のロングスカートを組み合わせたコーデの彼女が収められている。\n\n 続けて當真は、同イベントについて「香りや光の仕掛けが施されていてとてもドキドキして、普段とは違う夢の世界に迷い込んだような特別な気分になりました！」と感想を記した。\n\n 17歳とは思えない落ち着いた雰囲気と美貌に、コメント欄では「お綺麗よあみさん！」「グレート」「大人っぽくってカッコイイ」「ずっと前から推しです！かわいすぎる！」「ひとつしか違わないとは思えないくらい美しいし綺麗すぎる」「とてもステキなコーディネートがお似合いで可愛らしいですね」など、絶賛の声が集まっている。\n\n引用：「當真あみ」インスタグラム（＠ami_touma_）
『ポケカ』1BOXで“色ちがい”は何匹出るのか？ 　ハイクラスパック「シャイニートレジャーex」開封してみた（クランクイン！）,https://news.yahoo.co.jp/articles/909e05bab7a34748c531bf5e748e5f4a7f65fc2d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137816-crankinn-000-43-view.jpg?exp=10800,2023-12-01T21:05:00+09:00,2023-12-01T21:38:00+09:00,クランクイン！,crankinn,クランクイン！,925,\nポケカ「シャイニートレジャーex」開封してみた\nトレーディングカードゲーム「ポケモンカードゲーム」のハイクラスパック「シャイニートレジャーex」が、12月1日（金）から販売スタート！ 本パックには、本来の色とは違う“色ちがい”のポケモンカードが収録されているとのこと。今回クランクイン！トレンドは、1BOX開封した結果、何匹の色ちがいと出会えるのか検証してみました。\n【動画】ARカードに大興奮!? 「シャイニートレジャーex」開封してみた\n■来てくれ！ 色ちがいリザードン\n\n 「シャイニートレジャーex」は、ポケモンexが必ず1枚封入されているほか、イベントなどで活躍しているカードの再収録や、色ちがいのポケモンを描いたカードを収録したハイクラスパック。\n\n 今回注目するのは“色ちがい”のポケモンが描かれたカード。色ちがいのポケモンは、通常のポケモンとカラーが違うほか、背景が銀色に輝き、大きな星が描かれているのが特徴です。\n\n 本パックでは、さまざまな色ちがいが収録されているのですが、筆者のお目当ては何と言っても悪テラスタル「リザードンex」（SAR）。今年7月に発売された拡張パック「黒炎の支配者」から初登場したカードで、色ちがいver．は真っ黒なボディがクールなイラストとなっています。超美しい。\n\n 泣いても笑っても開封できるのは1BOXのみ。思い切きりよく開封していくと、キラキラ輝くニャオハの色ちがいが…！ その後も「オンバーンex」（SR）や新規イラストの「ミライドンex」など、思わずニヤリとしてしまうカードが続々と現れます。\n\n そしてすべてのパックを開封。筆者の場合、1BOXを開封した結果、色ちがいのポケモンはニャオハとタイカイデンの2匹でした。\n\n 今回はお目当ての悪テラスタル「リザードンex」の色ちがいをゲットすることはできませんでしたが、ゲームの中では何度も周回してようやく出会えるレアな色ちがいが、2匹も来てくれたことがうれしすぎて胸がいっぱいに。何より簡単には出会えないからこそ、色ちがいは憧れの存在なのだと、忘れかけていた子ども心を思い出させてくれた開封結果となりました。
1年間にわたりガチ喧嘩中　千鳥の後輩芸人2人とは（クランクイン！）,https://news.yahoo.co.jp/articles/5fa8d6f2a234824e0e58680f2be7509ce3b053c5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137823-crankinn-000-1-view.jpg?exp=10800,2023-12-01T20:07:00+09:00,2023-12-01T20:07:37+09:00,クランクイン！,crankinn,クランクイン！,597,\n3日放送の『チャンスの時間』より\nお笑いコンビ・千鳥がMCを務める『ABEMA Prime』が3日に放送される。この日の放送回では、あることをきっかけに1年間にわたって喧嘩をし続けているという芸人2人を救済するため、緊急企画「千鳥しか仲裁できない 芸人マジ喧嘩」も実施する。\n【写真】1年間にわたりガチ喧嘩中 千鳥の後輩芸人2人とは\nこの日の番組では、あることをきっかけに1年間にわたって喧嘩をし続けているという芸人2人を救済するため、緊急企画「千鳥しか仲裁できない 芸人マジ喧嘩」も実施。スタジオゲストにタレント・最上もがを迎え、お笑いコンビ・鬼越トマホークの坂井良多と金ちゃんが「とんでもないことになってます」「千鳥のお二人しか仲裁できない」と、千鳥の後輩芸人の間で勃発しているいざこざを解決してほしいと、千鳥に助けを求めてやって来る。\n\n そして、金ちゃんから「しずる・村上、ライス・関町からのイジりにガチギレ」と、お笑いコンビ・しずるの村上純と、ライスの関町知弘の確執が明かされるが…。\n\n まさかの当事者たちの名前に、大悟は「お前らのYouTubeでやれ」と、ノブは「鬼越YouTubeでも出ない名前」と苦笑。村上と関町のガチ喧嘩のきっかけと真相とは…？千鳥は2人を無事仲直りさせることができるのか！？\n\n 『チャンスの時間』はABEMAにて毎週日曜23時放送。
なにわ男子・道枝駿佑主演『マルス』に井上祐貴が参戦！　リーゼントにひげ、短ランの陽気なバンドマン役（クランクイン！）,https://news.yahoo.co.jp/articles/ad8a35079ea3e99276cd7c9be5456402a2804a50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137789-crankinn-000-1-view.jpg?exp=10800,2023-12-01T21:00:00+09:00,2023-12-01T21:00:00+09:00,クランクイン！,crankinn,クランクイン！,1470,\nドラマ『マルス－ゼロの革命－』に出演する井上祐貴\nなにわ男子の道枝駿佑が主演する2024年1月スタートのドラマ『マルス－ゼロの革命－』（テレビ朝日系／毎週火曜21時）の追加キャストとして、井上祐貴の出演が発表された。動画集団「マルス」のお笑い担当、二瓶久高役を演じる。\n【写真】道枝駿佑をはじめ、板垣李光人、吉川愛も出演！ 『マルス－ゼロの革命－』ビジュアル\n『3年A組 ―今から皆さんは、人質です―』の人気脚本家・武藤将吾が3年ぶりに完全オリジナルで描く本作は、道枝演じる謎多きカリスマ転校生・ゼロに導かれた落ちこぼれ高校生たちが令和の日本をぶっ壊し、大人社会に反旗を翻していく、新感覚青春ドラマ。\n\n 今作で道枝演じるゼロとともに、「マルス」という動画集団を結成し、大人が作った社会を壊していく落ちこぼれ高校生たち。井上祐貴が演じる二瓶久高は、「マルス」のお笑い担当というだけあって、おバカで能天気なお調子者。「ロックじゃねえ」が口癖の超ポジティブ思考なバンドマンだ。リーゼントにひげ、短ランがトレードマーク。女の子にはめっぽう弱い。\n\n 演じる井上は久高のキャラクターを「僕自身とはかけ離れた性格で、僕が今まで演じた役柄のイメージともガラッと違う」と分析。「画面に久高が映ったり言葉を発したりした時に時々クスッと笑っていただけるようなキャラクターになればいいなと思っています」と意気込みを語った。\n\n 主演の道枝とは今回が初共演だという井上。「優しい雰囲気を持たれているイメージです。なので優しくされたいです」とメッセージを寄せた。\n\n ドラマ『マルス－ゼロの革命－』は、テレビ朝日系にて2024年1月より毎週火曜21時放送。\n\n 井上のコメント全文は以下の通り。\n＜コメント全文＞\n■井上祐貴（二瓶久高役）\n\n――『マルス』への出演オファーを受けた時の感想は？ また、企画書や脚本を読んで、どのようなイメージを持ちましたか？\n\n とてもワクワクしました。どんな形で主人公が目的を果たしていくのか、そしてそれぞれのキャラクターの抱えているものが明確になった時にどうなるのか――楽しみです。\n\n――二瓶久高という人物をどんな風に演じたい、と今イメージしていますか？\n\n 画面に久高が映ったり言葉を発したりした時に時々クスッと笑っていただけるようなキャラクターになればいいなと思っています。今のところ久高とは似ていない部分ばかりなので、これから少しずつ似ている点を見つけていくのが楽しみです。僕自身とはかけ離れた性格で、僕が今まで演じた役柄のイメージともガラッと違いますが、二瓶久高として作品を思う存分彩っていけたらと思っています。\n\n――今作の脚本を手掛けるのは『3年A組 ―今から皆さんは、人質です―』などで知られる武藤将吾さんですが、武藤さんの作品へのイメージや、今作で楽しみにしていること、期待していることがあれば教えてください\n\n 武藤さんの作品はダイレクトに作品を通してのメッセージが伝わってくるというイメージがあります。このシーン、この話、このドラマで何を伝えたいのかを的確に読み取り表現していきたいと思っています。\n\n――主演の道枝さんの印象は？\n\n 道枝さんとは初共演です、まだお会いしていませんが優しい雰囲気を持たれているイメージです。なので優しくされたいです。道枝さん含め初共演の方が多い現場なので、コミュニケーションを大切にしていきたいと思います。
土屋アンナ、引き締まった美背中あらわな全身ショットに反響「かっこええ」「足長い」（クランクイン！）,https://news.yahoo.co.jp/articles/ff47222095d64df844224f1c47a506436c740615,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137821-crankinn-000-2-view.jpg?exp=10800,2023-12-01T19:30:00+09:00,2023-12-01T19:30:27+09:00,クランクイン！,crankinn,クランクイン！,439,\n土屋アンナ、美背中あらわな衣装ショットを公開 ※「土屋アンナ」インスタグラム\n女優の土屋アンナが12月1日、自身のインスタグラムを更新。出演するテレビ番組の告知と共に衣装ショットを公開すると、大きく開いた背中の美しさに反響が集まった。\n【別カット】2人ともスタイル抜群！ 菜々緒との2ショットも掲載した土屋アンナ\n土屋は「本日20時～フジテレビで『ウワサのお客さま』に出演してますっ 菜々緒ちゃん@nanao_official と一緒にお客さまウォッチャーしたよ お暇なら観てねっ」と出演番組を告知。共演した菜々緒との2ショットを掲載した。\n\n 続けて、土屋は収録時の衣装の後ろ姿ショットを公開。大きくバックが開いたデザインで、引き締まった美しい背中が覗いている。この姿にファンからは、「アンさんかっこええ」「足が長い スタイルが素敵」「背中めっちゃすごい」などと反響が集まっている。\n\n引用：「土屋アンナ」インスタグラム（＠annatsuchiya0311）
アイロンヘッド・辻井、“芸能人で1番イケメン”に人気芸人を推す「勝てる芸能人はいないと僕は断言します」（クランクイン！）,https://news.yahoo.co.jp/articles/f87e260ff52dbdc1393d89c3c61af0a08e08e6cc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137822-crankinn-000-1-view.jpg?exp=10800,2023-12-01T19:53:00+09:00,2023-12-01T19:53:00+09:00,クランクイン！,crankinn,クランクイン！,454,\n辻井亮平（アイロンヘッド）、“芸能人で1番イケメン”な芸人を告白 ※「辻井亮平（アイロンヘッド）」エックス\nお笑いコンビ・アイロンヘッドの辻井亮平が12月1日、自身のエックスを更新。“芸能人で1番イケメン”と語るお笑い芸人を明かした。\n【写真】アイロンヘッド・辻井の推し芸人、M1グランプリ準決勝へ進出\nラジオで「誰が芸能人で1番イケメンなのか」を決める討論をしたという辻井。「私は真剣にくらげの杉を推しました。ほんで楽屋戻ったらいました。イケメンの定義をどこに置くかにもよるんですけど、様々な事を考えた場合、杉のバランスに勝てる芸能人はいないと僕は断言します」とつづり、お笑いコンビ・くらげの杉昇のソロショットを公開した。\n\n また、辻井はこの投稿がネットニュースになったことを受け、別の投稿では「様々な事を考えた時、1番ニュースにしたい芸能人も杉な可能性出てきました」とし、熱い“杉推し”を見せている。\n\n引用：「辻井亮平（アイロンヘッド）」エックス（＠aironhed_tsujii）
「大人になってから泣いたことはない」ウエストランド井口、今まで泣けなかった名作に一同驚き（クランクイン！）,https://news.yahoo.co.jp/articles/31fb7b92eabb478f68f00cb7f62d7a6f20e2ca0f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137819-crankinn-000-2-view.jpg?exp=10800,2023-12-01T19:20:00+09:00,2023-12-01T19:20:41+09:00,クランクイン！,crankinn,クランクイン！,895,\n3日放送の『チャンスの時間』より\nお笑いコンビ・千鳥がMCを務める『ABEMA Prime』が3日に放送される。この日の放送回では、「大人になってから泣いたことがない」愛を失った悲しき『M-1』チャンピオン”ことお笑いコンビ・ウエストランドの井口浩之を救済する緊急特別企画「ウエストランド・井口の愛を取り戻せ」を実施する。\n【写真】ウエストランド井口にそっくり！女性タレントに騒然 本人も「似すぎててなんか嫌」\nタレント・神部美咲をスタジオゲストに迎え、井口に“愛を取り戻してほしい”と願う相方の河本太、ウエストランドの同期お笑いコンビ・ラブレターズの塚本直毅と溜口佑太朗に加え、映画コメンテーターの有村昆が集結。有村は井口との親交はあまりないものの、「映画って喜怒哀楽が色々入ってる。それで人間の心を取り戻していただきたい」と語り、大悟は「泣かせのプロだ」と期待を寄せる。\n\n そして、ぶつくさとつぶやきながらスタジオに登場した井口は、怪訝な表情を浮かべながら「大前提違いますよ」「心あります」と企画の趣旨を否定。さらに「感動とかはするけど泣いたことがないっていうだけ。映画とか見て泣く意味はないじゃないですか」「（映画を見て）本当に泣いてますか？」「泣くのって無駄じゃないですか？」と続け、「涙でしか人の気持ちが判断できなくなっちゃってる」と矢継ぎ早に反論を繰り出す。\n\n 登場して早々に悪態をつく井口に「やばいやばい」とドン引きする一同だったが、今回の企画ではそんな井口が涙を流して、愛を取り戻すことができるよう、河本、ラブレターズ、有村の4人がおすすめの感動映像を紹介する。そこでまずは、井口がこれまでに見て“泣けなかった”感動の名作一覧を発表。世界の大ヒット映画から国民的アニメの劇場版など、号泣必至の感動作がズラリと並ぶリストに一同は驚がく…！\n\n 大悟がたまらず 「最後に泣いたのはいつ？」と質問し、「大人になってからはないですね」と即答する井口は、果たして愛を取り戻すことができるのか…？\n\n 『チャンスの時間』はABEMAにて毎週日曜23時放送。
王林、2023年の漢字は「出」　来年はバラエティ以外での活躍も目標に（クランクイン！）,https://news.yahoo.co.jp/articles/301304a66a12d1caa7df7b9e82a42d4e2e485442,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137809-crankinn-000-9-view.jpg?exp=10800,2023-12-01T19:15:00+09:00,2023-12-01T19:15:01+09:00,クランクイン！,crankinn,クランクイン！,916,\n王林、「王林カレンダー2024」発売イベントに登場\nタレントの王林が1日、都内で開催された「王林カレンダー2024」発売イベントに出席。今年の活動について「楽しかったです」と振り返ったほか、今年の漢字に「出」を選んだ。\n【写真】レースから美脚がのぞく！ 王林全身ショット\n王林はカレンダーについて「今回は『茶の間に』というテーマで作らせていただきまして。いろんなパターンの王林が詰まっているので、家族の皆さんにも上から下までみんなに私を見て、季節を感じてもらえたら嬉しいです」とにっこり。\n\n お気に入りは12月のページとのことで「あんまり私のことを、誰もこの角度で見たことがないんじゃないかという角度なので（笑）。天井しか私のことを見たことないような角度で今回これは撮っていただいているので。『新しい私』という感じがして、おすすめです（笑）」とアピールしていた。\n\n 今年の自身の活動については「やっと新たな自分を出せた1年だったなと思っていて。今年の前の年が、グループを卒業してから初めての1年間は準備の期間で。今年やっと準備していたものをいろいろ出すことができて。音楽活動を始めさせてもらったり、アパレルブランドもスタートしたり。バラエティだったりアイドルで知っている皆さんは、そうじゃない王林のことも知ってもらえる1年だったかなって思います」と満足げに回想。\n\n 来年に向けては「やっと今年、音楽活動を始めたりしたので。バラエティのイメージがたぶん多いと思うので、そういうところじゃないところの王林を、もっともっとみんなに見せていけたらなって思っています」と展望を語っていた。\n\n その後、今年の漢字を問われると「来ましたか。その季節が。今年一年ですもんね…」と考えながら「入口・出口の出ですね。出す」と返答。その理由を「いろんな内に秘めていたものを、すごく出す・アウトすることがすごく多かった1年だったので。それで新しい自分を出せたり挑戦させてもらったりっていうのが多かったので、出すっていうものにさせてください」と明かしていた。\n\n 「王林カレンダー2024」は、トライエックスより発売中。
ティモシー・シャラメ、『ダークナイト』が俳優を志すきっかけに　「あんな芸術作品の一部になりたいと思った」（クランクイン！）,https://news.yahoo.co.jp/articles/b639ffffc6362ab8da24c35871de04752b47419b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00137818-crankinn-000-1-view.jpg?exp=10800,2023-12-01T19:10:00+09:00,2023-12-01T19:10:00+09:00,クランクイン！,crankinn,クランクイン！,1284,\n映画『ウォンカとチョコレート工場のはじまり』場面写真\n『チャーリーとチョコレート工場』で有名な工場長ウィリー・ウォンカの若き日を描いた映画『ウォンカとチョコレート工場のはじまり』が8日から公開される。ウォンカを演じるのは“プリンス・オブ・ハリウッド”の愛称で世界中から注目されるティモシー・シャラメ。そんなティモシーのインタビュー映像が今回公開され、「演技がしたい」と思ったきっかけが『ダークナイト』だったことなどが明かされた。\n【動画】『ダークナイト』への思いも吐露 ティモシー・シャラメのインタビュー映像\n今回公開されたのは、ティモシーが本作や監督、キャストへの思いを語るインタビュー映像。映像の中でティモシーは、本作の衣装デザインを担当するリンディ・ヘミングについて聞かれ、『ダークナイト』でヒース・レジャーさんのそばで彼とともにジョーカーの衣装をデザインしたのが彼女だと説明し、「あれは僕が12歳の時の映画だったけれど、その映画に触発されて演技がしたいって思い始めたんだ」「すごいな。あんな芸術作品の一部になりたいなと思ったんだ」と語った。ヘミングのようなモノづくりの巨匠と共に仕事ができることは「運がいいこと」とも話している。\n\n また、本作を彩る数多くの楽曲、ダンスシーンについては「とにかくトレーニングを積んで、たくさん歌って、ボーカルトレーニングもたくさん受けたよ。繰り返し、繰り返し、何度も何度もトレーニング」と想像を超える程の反復練習を行ったことも吐露。個性的な役柄を演じてきたティモシーは本作で、“夢を追う純粋すぎるチョコレート職人”という、いままで演じたことのない役柄を演じ、さらに歌とダンスにも挑戦。人々をあっと驚かせるマジカルなチョコレートを作り、弾ける笑顔でダンスを披露する、“新境地”のティモシー・シャラメは世界中の人々をさらにとりこにさせること間違いなしだ。\n\n さらに、『パディントン』シリーズなどを手掛ける、ファンタジー映画の名手であるポール・キング監督については、「彼は、『陽気で』、『人を笑わせるのが得意で』、『協力的』そして『優しい』だね。彼はとにかく、目の前にあるプロジェクトにとても一生懸命になる人。批評家的な目線ではなく、世界に何か楽しい、より大きな喜びを投げかけられるかという視線で判断してもらったんだ。それは、暗闇の中で僕たちを導いてくれる大きな光であり道しるべになってくれていた」と監督への敬意を語った。\n\n 劇中にはシーンの隅から隅までこだわり抜かれた、心躍るカラフルな情景や、シーンをより華やかに彩る衣装、街並みまで本作ならではの魅力が満載。ポール監督だからこそ成しえたファンタジーな世界がスクリーンいっぱいに広がる。\n\n そのほか映像では、ウォンカの魔法を信じる孤独な少女で、のちにウォンカのよき相棒となっていくヌードルを演じたケイラ・レーンや、作品に込められたメッセージなどについても話している。\n\n 映画『ウォンカとチョコレート工場のはじまり』は、12月8日より全国公開。
