headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【鳥取】遊馬将也が今季限りでの現役引退を発表、12月2日のJ3最終節でセレモニーを実施（サッカーマガジンWeb）,https://news.yahoo.co.jp/articles/b11579ff794f857daa6fa5815cba86ced7b00edd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010000-soccerm-000-1-view.jpg?exp=10800,2023-12-01T15:23:44+09:00,2023-12-01T15:23:44+09:00,サッカーマガジンWeb,soccerm,サッカーマガジンWeb,560,\n今季限りでの現役引退を発表した遊馬（写真◎石倉利英）\nガイナーレ鳥取FW遊馬将也が、今季限りで現役を引退することが発表された。ブラウブリッツ秋田、奈良クラブ、松江シティFC（FC神楽しまね）を経て、今季から鳥取でプレーしていた。12月2日にホームで行なわれる明治安田生命J3リーグ最終節の後に、引退セレモニーを実施することも併せて発表されている。\n【動画】J2昇格へ、残る1枠をめぐる争いは最終節へ！ J3第37節全ゴール\n練習参加を経て今季から鳥取でプレー\n1993年6月4日生まれ、埼玉県出身の遊馬は武南高、東洋大を経て、2016年に当時J3の秋田に加入。2年目の17年には鳥取のホームで行なわれた最終節でゴールを決めるなど、秋田のJ3優勝に貢献した。\n\n 秋田で18年までプレーしたのち、当時JFLの奈良クラブに移籍し、2021年に同じJFLの松江シティFCに移籍。FC神楽しまねに名称を変更した昨季限りでクラブが活動を停止したため退団し、練習参加を経て今年2月に鳥取に加入していた。\n\n 8年間の通算成績はJ3リーグ71試合出場・7得点、JFL76試合出場・11得点、天皇杯5試合出場・0得点。本人のコメントは、12月2日のJ3最終節・鹿児島ユナイテッドFC戦後の引退セレモニーで伝えられる。
