headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
岐阜市の交差点で車２台と衝突　相手にけがをさせた男を過失運転傷害の疑いで逮捕　　（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/f888a9bda10ca64b8b01f807ebdd7a5f29e4b54e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000009-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T23:02:21+09:00,2023-12-01T23:02:21+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,356,\n岐阜北署\n岐阜市の交差点で車２台と衝突し、乗っていた人にけがをさせたとして、岐阜市の１８歳の男が１日、過失運転傷害の疑いで逮捕されました。赤信号を無視した可能性があります。\n 逮捕されたのは岐阜市の会社員の男（１８）です。\n 警察によりますと、男は３０日午後１１時ごろ、岐阜市早田東町の交差点に乗用車で進入した際、２台の軽乗用車に相次いで衝突しました。\n この事故で、軽乗用車を運転していた男性（５６）と後部座席に乗っていた男性（１９）が病院に搬送され、運転手は首などを打って軽傷、同乗していた１９歳の男性が頭の骨を折る大けがをしました。もう一方の軽乗用車に乗っていた女性２人にけがはありませんでした。\n 現場は 信号機のある交差点で、警察は男が赤信号を無視して交差点に進入したとみて調べています。
鷹狩りのタカから鳥インフルエンザウイルス検出　カルガモ捕食して感染か　高病原性かどうかさらに調査　岐阜県（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/b9b1c33bf8ee3b8ddc4c07ded8c41a40d42f82e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000008-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T22:32:33+09:00,2023-12-01T22:32:33+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,388,\n岐阜県庁\n海津市内で飼育されていた鷹狩り用のタカから鳥インフルエンザウイルスが検出され、県では１日から周辺区域での野鳥の監視を強化しています。\n 鳥インフルエンザウイルスが検出されたのは、海津市内で飼育されていた鷹狩り用のタカ１羽です。\n このタカは１１月に岐阜市や大垣市などで野生のカルガモを捕らえて食べていました。その後、タカが体調を崩して死んだことから、検体を採取して検査したところ、鳥インフルエンザウイルスが検出されました。\n 県では、検出されたウイルスが病原性の高い危険なものかどうか、さらに調査を進めています。\n 一方、県はタカが飼育されていた場所から半径１０キロの範囲について野鳥の監視を強化し、１日からパトロールを実施しています。野鳥の大量死などがないかどうか確認するとともに、死骸を見つけたら県事務所や市町村役場に連絡するよう呼び掛けています。
飛騨高山の大自然と伝統文化を楽しむ冬季イベント始まる　岐阜県高山市・新穂高ロープウェイ（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/a0a92aa22b6fed64d1d26f09b3c506937c9f2c5e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000007-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T22:32:31+09:00,2023-12-01T22:32:31+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,424,\n伝統工芸を体験する観光客＝１日午前１０時ごろ、高山市\n高山市奥飛騨温泉郷にある新穂高ロープウェイで１日から、中部山岳国立公園の大自然と飛騨高山の食と伝統文化を楽しむ、インバウンドを主なターゲットとした冬季イベントが始まりました。\n このイベントは、外国人観光客を主なターゲットとして高山の郷土料理や地酒、伝統工芸の体験や星空観察などを楽しんでもらおうと、初めて開かれたものです。\n 新穂高ロープウェイのしらかば平駅周辺には高さ４メートル、幅６メートルのかまくら型のドーム４個が設置され、「さるぼぼ作り体験」や地酒の試飲販売が行われました。\n このイベントは来年２月１２日までで、期間中には冬の夜空を鑑賞する「Winter Star Gazing Service」が８日間限定で行われます。\n※奥飛観光開発営業推進部 瀬下啓介さん\n 「大自然の中で楽しめるイベントを開催しています。この冬は新穂高まで遊びに来ていただければと思います」
「保険料の還付金がある」ＡＴＭ操作させるニセ電話詐欺　岐阜市の女性が約１００万円だまし取られる　（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/0e0727436740b923680942f19183dfcb08f21742,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000011-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T23:02:25+09:00,2023-12-01T23:02:25+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,376,\n岐阜北署\n岐阜市の６０代の女性が１日、「保険料の還付金」をかたるうその電話で現金約１００万円をだまし取られる被害に遭いました。\n１日午前１１時ごろ、岐阜市に住む無職の６０代女性の家に市役所の職員を名乗る男から「保険料の還付金がある」などと電話がありました。\n その後、金融機関の職員を名乗る男から電話があり、市内の金融機関のＡＴＭに行くよう指示されました。そして、女性が男の指示通りにＡＴＭを操作したところ、他人名義の口座に現金約１００万円を振り込んでしまったということです。\n 明細書を確認した女性が現金を振り込んでしまっていることに気付き、金融機関の職員が警察に通報しました。\n 警察はニセ電話詐欺として捜査するとともに、市役所などから「還付金があります」などと電話があった場合は 詐欺を疑い、警察などに相談するよう呼び掛けています。
伐採作業中に木の下敷きに　ブラジル国籍の男性死亡　岐阜県白川村の山林（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/e57c327c8419f31a72b853a817ef6bbfc33f9424,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000010-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T23:02:23+09:00,2023-12-01T23:02:23+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,291,\n高山署\n１日午前、大野郡白川村の山林で木を伐採していた５９歳の男性が、倒れた木の下敷きになり、病院に搬送されましたが、その後、死亡が確認されました。\n 死亡したのは、ブラジル国籍で富山県南砺市のアルバイト、レアンドロ・カナシロ・アニジオさん（５９）です。\n 警察によりますと、レアンドロさんは１日午前９時ごろから大野郡白川村荻町の山林で、同僚２人と杉の木の伐採作業をしていました。チェーンソーで木を伐採していたところ、午前１１時ごろ、倒れた木の下敷きになり、心肺停止の状態で病院に搬送されましたが、その後、死亡が確認されました。\n 警察が当時の状況を詳しく調べています。
「ヘル ヘル ヘルメット かぶっちゃお～♪」　焼き芋屋が「ヘルメットの歌」で交通安全を呼び掛け（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/fd2ad4bd27f02f08e3c475c1a0d4e635474fcab4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000006-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T22:32:29+09:00,2023-12-01T22:32:29+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,388,\n1\n/\n3\n交通安全を呼び掛ける焼き芋の移動販売車＝１日午後、本巣市\n（写真：ぎふチャンDIGITAL）\n（写真：ぎふチャンDIGITAL）\n本巣市を拠点に焼き芋を移動販売している男性が、ヘルメット着用を推進する歌を活用し、交通安全を呼び掛けています。\n\n 車に取り付けたスピーカーから流れていくるのは、岐阜県警がヘルメット着用推進のために制作した「カリメロの歌」の替え歌「ヘルメットの歌」です。\n 焼き芋を移動販売する浅野守さんは交通安全の講習会で替え歌を耳にしたことがきっかけで今回の企画を思い立ったといいます。\n※浅野守さん\n 「親しみやすい、歌いやすく、非常にいい歌です。子どもたちもすぐに覚えてヘルメットをかぶることを分かるのではないかと思う」\n\n １日は、警察官が交通マナーの啓発チラシを配り、浅野さんと共に交通安全を呼び掛けました。
物価高やコクチバス対策含む補正予算案など２６議案提出　岐阜県議会定例会が開会（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/3c560af47711b856ee1baf3c9c639bb5515cac37,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000004-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T22:32:25+09:00,2023-12-01T22:32:25+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,400,\n1\n/\n2\n岐阜県議会定例会＝１日午前、岐阜県議会本会議場\n（写真：ぎふチャンDIGITAL）\n岐阜県議会の定例会は１日に開会し、物価高騰対策としての支援や特定外来生物「コクチバス」の駆除費用などを盛り込んだ一般会計補正予算案など２６議案が上程され、古田肇知事が提案説明しました。\n 本会議では会期を１２月２１日までの２１日間と決め、県が提案した議案について古田知事が説明しました。\n 一般会計補正予算案の総額は３５４億１８２８万円で、このうち、物価高対策としてＬＰガス利用世帯や医療福祉施設への支援などに５６億５２０９万円を計上しました。\n\n また、長良川などで生息が確認され、鮎などへの影響が懸念される肉食性の特定外来生物「コクチバス」の駆除にかかる費用などに３３４万円を充てています。\n 議員による質疑・一般質問は、１２月１３日から１５日までの３日間の日程で行われます。
ことしも寄せてくれてありがとう　「歳末助け合い義援金」の受け付け始まる　岐阜新聞岐阜放送社会事業団（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/23822523fe2e6f35774c52e3dcf8f4e64232ce22,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000005-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T22:32:27+09:00,2023-12-01T22:32:27+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,269,\n義援金を手渡す園児代表＝１日午前、岐阜新聞本社\n１日から始まった歳末たすけあい運動に合わせ、岐阜新聞岐阜放送社会事業団は「歳末助け合い義援金」の受け付けを始めました。\n 初日の１日は、岐阜新聞本社にかぐや第一こども園とかぐや第三幼稚園・保育園の園児の代表と保護者が訪れ、園児３人が事務局員に目録を手渡しました。\n 義援金は保育園の保護者会が、秋に園内で開いたバザーの収益金の一部５万円を寄せたものです。\n 義援金は岐阜新聞本社のほか、県内の支社、総支局、それにぎふチャン本社で１２月２７日まで受け付け、郵便振替も利用できます。
同じ小学校に通っていた女性にストーカー行為　２３歳の男逮捕　岐阜県大垣市（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/87844df57913a5c6234ed60e1a7cc2e29a85232d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000003-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T22:32:23+09:00,2023-12-01T22:32:23+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,378,\n大垣警察署\n女性の自宅付近をうろつき、見張るなどのストーカー行為をしたとして、大垣市の２３歳の男が逮捕されました。\n ストーカー規制法違反の疑いで逮捕されたのは、大垣市熊野町の会社員の男（２３）です。\n 警察によりますと、男は２０２３年の５月下旬から７月上旬にかけて、県内に住む２０代女性の自宅付近をうろつき、建物や車を撮影し、見張るなどのストーカー行為をした疑いです。\n １１月２９日に女性から「知り合いの男からストーカーされている」と警察に相談があり、警察が文書で警告するため男から事情を聴いたところ、写真を撮って見張るなど、複数回にわたるストーカー行為が発覚したということです。\n 警察の調べに対し男は容疑を認めています。\n 男と女性は同じ小学校に通っていたということで、警察はストーカー行為を繰り返した動機などを詳しく調べています。
拳銃のようなものを突き付け「金を出せ」　金融機関で強盗未遂　５４歳男を現行犯逮捕　岐阜県多治見市（ぎふチャンDIGITAL）,https://news.yahoo.co.jp/articles/30f3e1f41a6094b087779de66adf4dc42d1e786f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000002-gifuchan-000-1-view.jpg?exp=10800,2023-12-01T22:32:21+09:00,2023-12-01T22:32:21+09:00,ぎふチャンDIGITAL,gifuchan,ぎふチャンDIGITAL,335,\n多治見警察署\n１日午前、多治見市の金融機関で、職員に拳銃のようなものを突き付け、現金を奪おうとした５４歳の男が強盗未遂の現行犯で逮捕されました。\n 逮捕されたのは、多治見市高根町の無職の男（５４）です。\n 警察によりますと、男は１日午前１０時４０分ごろ、多治見市音羽町の三菱ＵＦＪ銀行 多治見支店で、職員に拳銃のようなものを突き付けて「金を出せ」などと脅し、現金を奪おうとした疑いが持たれています。。\n 男は店の警備員に取り押さえられ、駆け付けた警察官に現行犯逮捕されました。\n 男は容疑を否認しています。\n 当時、店内には客約１０人と職員数名がいましたが、けがはありませんでした。\n 警察は犯行の動機や持っていた拳銃のようなものについて調べています。
