headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
前原誠司氏　離党したのに？古巣・国民民主とのタッグ可能性も「一緒にやると言うリーダー出るかも」（スポニチアネックス）,https://news.yahoo.co.jp/articles/2b89e724fefcf57b8cf01ebc1fa5bcd6940a7df5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000325-spnannex-000-3-view.jpg?exp=10800,2023-12-01T22:48:10+09:00,2023-12-01T22:51:28+09:00,スポニチアネックス,spnannex,スポニチアネックス,850,\n前原誠司氏\n国民民主党を離党した前原誠司衆院議員が1日、ABEMA「Abema Prime（アベプラ）」（月～金曜後9・00）にリモートで生出演し、新党結成で協力体制を築く可能性のある政党について言及した。\n【写真】国会内で記者会見し、写真に納まる前原誠司氏（中央）ら。新党「教育無償化を実現する会」を結成すると表明した\n前原氏は先月30日、会見で新党「教育無償化を実現する会」結成を表明。党名の通り教育無償化を理念に掲げていく。党員は現状5人で、「5人では話にならないですよね。どうやって教育無償化、現実的な安全政策を含めて実現していくかとなると、考え方が一緒なところと協力していくことになることは間違いない」と述べた。\n\n 協力していく候補について、「維新が一つの対象であることは間違いないし、立憲の中にもそういう考え方の方がおられるかもしれない。野党が強くなって、すぐに合流しなくてもいい（かもしれない）」と見通しを示した。\n\n MCを務めた実業家のひろゆき（西村博之）氏からは、「国民民主党が割れてしまって、泡沫野党が増えた結果、自民にとって有利じゃないですか？」と指摘された。前原氏は「そうですね」と認め、「（将来的には）組むんですけど、その時に維新だけですか？という話ですよ」と答えた。\n\n ひろゆき氏からは「組む相手として、国民民主党とは組めなさそうじゃないですか？仲間を裏切ったと表現されてしまっていて。組める政策はもともとあったと思うんですよ」とさらなる質問が飛んだ。\n\n スタジオには笑いも漏れたが、前原氏は「それは分からないですよ？たとえば、トリガー（条項）が取れなかったら、玉木代表も榛葉幹事長も辞めるとおっしゃってる」と、国民民主の内情を告白。「“私と一緒にやる”ということを言うリーダーも出てくるかもしれない。もともと政策は一緒なんですから。自民党と組むことに対して、我々はそれはいけないと言っている」と、古巣とのタッグの可能性も否定しなかった。
デーブ・スペクター氏　日大アメフト部の薬物問題、廃部方針に持論「日大って失礼だけど…」（スポニチアネックス）,https://news.yahoo.co.jp/articles/672989dcd6b3fc86c3419a2c2ae6a952bf1952cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000328-spnannex-000-5-view.jpg?exp=10800,2023-12-01T23:17:24+09:00,2023-12-01T23:39:49+09:00,スポニチアネックス,spnannex,スポニチアネックス,1022,\nデーブ・スペクター氏\n放送プロデューサーのデーブ・スペクター氏が1日放送のTOKYO MX「バラいろダンディ」（月～金曜後9・00）に出演。薬物問題に揺れる日大アメリカンフットボール（アメフト）部の「廃部」方針について部員たちから撤回を求める嘆願書が提出されたことについて言及した。\n【写真】林真理子理事長は…日大幹部の対立の構図\n日大アメフト部を巡っては、違法薬物事件でこれまでに逮捕者が3人出ていることなどから、学内の会議で「廃部」とする方針が示されていた。それを受けて部員たちは“廃部という判断、結論に正当性がない”“アメフトをやる環境を奪われるのは納得できない”などとして、廃部の撤回を求めて180人の署名入りの嘆願書を大学側に提出。一連の報道に「甘い」「申告できた」「かわいそう」など賛否さまざまな意見が飛び交っている。\n\n また、1人目の逮捕者である北畠成文被告（21）の初公判（池田知史裁判官）が1日に行われ、北畠被告は「監督からは“沢田副学長に見つかって良かったな”と言われた」と述べ、「沢田副学長がもみ消すんだと思い少し安心した」「部内では他に10人程度が使っていたと思う」など“衝撃証言”をしている。\n\n デーブ氏は日大アメフト部騒動のさまざまなニュースに対して「83年の歴史がある、せっかくここまで来た部ですので…今は腐っているんですけど、（例えば）リンゴが腐っているからと言って農業はやめないじゃないですか。畑は畳まないんですよ。権利がないです、この管理している人たちには。自分たちが解決できなかったり、隠蔽体質があったから責任回避のために廃部にするなんてとんでもない。その前に（大麻に関わった）学生は悪いですよ。しかし、連帯責任って日本にしかないんですよ。アジアにはあるかもしれませんけど。（世界的に見て）普通ないんですよね。このフェニックス、フットボールチームが日大の一つの財産なんですよ、文化財産に近いんですよ。で、ただでさえ、日大って失礼だけど分散していて、いっぱい学校があるから、あんまり特徴ないんですよ。バラバラで一体感がないんですよ。他の大学と違って。せっかくフットボールでちょっとまとまりになっているんですよ、大学のイメージが。それをポイ捨てするなんてとんでもないと思うんですよ。フットボール投げていいけど、匙投げてはいけない」と最後は“うまいこと”言ってドヤ顔で自身の考えをまとめた。
【下関ボート　ミッドナイトボートレース】坪井康晴　今年4回目の優勝「ホッとしています」（スポニチアネックス）,https://news.yahoo.co.jp/articles/13b16e43a9a433bf82a7f9ab4b1779b045a77189,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000326-spnannex-000-2-view.jpg?exp=10800,2023-12-01T22:53:30+09:00,2023-12-01T22:53:43+09:00,スポニチアネックス,spnannex,スポニチアネックス,352,\n今年4回目の優勝を決めた坪井康晴\nボートレース下関の「ミッドナイトボートレース8th」は1日、第12Rで優勝戦が争われ、1号艇の坪井康晴（46＝静岡）が逃げて、10月18日の住之江以来となる今年4回目の優勝を果たした（通算76回目。下関では10年4月25日以来3回目）。\n\n 進入は枠なりの3対3。インからコンマ11のスタートを決めると、1周1Mまでに伸び返し、あっさりと先マイ。バックでは早々と後続を引き離した。\n\n レース後は「ホッとしています。スタートはもんじゃいました。1マークは落ち着いてしっかり回れた。足は変わらず良かった。5日目と同じような気象条件で微調整だけでした」と振り返った。次走の江戸川一般戦（8～12日）を経て、住之江のSGグランプリシリーズ（19～24日）に臨む。
阪神ドラ1が“訂正”した黄金の「フレーミング」「経験値マシマシ」青学大1年生捕手・渡部海（スポニチアネックス）,https://news.yahoo.co.jp/articles/7e0800842820b02a5b364f7ba8108b4257a6e8a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000329-spnannex-000-5-view.jpg?exp=10800,2023-12-01T23:55:00+09:00,2023-12-02T01:06:21+09:00,スポニチアネックス,spnannex,スポニチアネックス,1217,\n野手では1年生で唯一、大学代表候補強化合宿に招集された渡部（撮影・柳内 遼平）\n侍ジャパン大学日本代表候補選手の強化合宿が1日、愛媛県の坊っちゃんスタジアムで始まった。初日はフリー打撃、シートノック、ブルペン投球などが行われた。あす2日には紅白戦が予定されている。\n\n 野手では唯一、1年生で青学大・渡部海捕手が招集された。智弁和歌山では昨年の高校日本代表に選ばれ、今春はいきなり東都リーグのベストナインに輝き、全日本大学野球選手権では日本一に貢献した。そして、明治神宮大会の準優勝後には日本代表候補の強化合宿に招集とハイペースで経験と実績を積み上げている。\n\n 渡部はなぜ、名門でいきなりレギュラーを張り「大学侍候補」となったのか。高校通算38本塁打の打撃、安定度の高い二塁送球の評価も高いが、一番は捕手として「受ける」能力にあるだろう。それを象徴するエピドードがある。\n\n 今秋のリーグ戦後、青学大の練習で阪神からドラフト1位指名を受けた最速155キロ右腕・下村がブルペンで腕を振っていた。捕手を務めた渡部は巧みなフレーミングで低めを「拾う」。低めに落ちる鋭い変化球でもミットは捕球した地点から「タレる」ことなく、「ピタッ」と止まる。時には「見逃し三振」か「四球」かを分ける捕手にとって生命線ともいえるフレーミング。ブルペン投球後、下村に「渡部君は上手いね」と声をかけると「渡部は上手くなりました」と言った。「上手い」と「上手くなった」は違う。短期間で急成長した1年生に敬意を持っているからこそ、下村は「上手くなった」と表現したのだろう。\n\n 青学大から2人の「ドラ1」が誕生した。広島から1位指名を受けた常広は下村とダブルエースを形成。入部当初の渡部はプロ級のボールを投じる2人に対してキャッチングで苦戦。「受けていく中で“足を引っ張ったらダメだ”と本当に意識してやってきた」と必死の日々だった。ともに最速は155キロ。下村は直球に近い軌道から変化するカットボールなど速い変化球が武器で、常広は大きく落ちるフォークが宝刀。ブルペン、試合で捕手としてのトライ＆エラーを繰り返し、果たした急成長。「黄金のフレーミング」はこうして生まれた。\n\n 今夏までの大学日本代表は攻守に存在感を発揮する上武大・進藤（日本ハム2位）という大黒柱がいた。今合宿では明大・小島、国学院大・神里ら異なるタイプの捕手がそろう。堀井哲也監督は「いろいろなエースクラスを束ねることが捕手として一番大事。それプラス攻撃力がどのくらい備わっているか、この二段構えで考えるポジションだと思っています」と選考基準を語った。\n\n 1年生ながら「経験値マシマシ」の渡部。「いろいろな選手と会話しながら野球ができることは貴重。凄く良い経験になっています」と目を輝かせる。松山の地で来年のドラフト候補たちにどこまで食らいつけるか。（柳内 遼平）
ひろゆき氏　自民党裏金疑惑で竹中平蔵氏と激論「自分たちで裏金作る仕組み」「開き直り」（スポニチアネックス）,https://news.yahoo.co.jp/articles/8f951161d98edf9216c18616231d1abdefa86284,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000327-spnannex-000-4-view.jpg?exp=10800,2023-12-01T23:16:45+09:00,2023-12-01T23:33:36+09:00,スポニチアネックス,spnannex,スポニチアネックス,943,\n「ひろゆき」こと、西村博之氏\n実業家の西村博之（ひろゆき）氏（47）が1日、MCを務めるABEMA「Abema Prime（アベプラ）」（月～金曜後9・00）にリモートで生出演し、自民党安倍派が政治資金パーティーを舞台に巨額の裏金作りをしていた疑惑について、元総務相で経済学者の竹中平蔵氏（71）と激論を繰り広げる一幕があった。\n\n 党最大派閥の清和政策研究会（安倍派）が、パーティー券収入のうち、ノルマを超えた場合の一部を議員側キックバック（払い戻し）していた疑いが浮上。その収入を報告書に記載せず、過去5年で1億円以上の金が裏金になっていた可能性が指摘されている。\n\n この問題について竹中氏は、「人の批判、政党の批判をするけど、これは制度の問題なんですよ」と政党、政治家批判を回避。リクルートやロッキードなど、過去の政治とカネをめぐるスキャンダルを挙げ、「そのたびに政治資金のあり方を決めている」と解説した。\n\n しかし、ひろゆき氏は「そういう議論が持って行こうが、僕はどうかと思う。だって、その制度を決めているのは政治家じゃないですか？政治家が決めて、自分たちで裏金作る仕組みにして、“あ？バレちゃった”って、バレちゃったけど制度がこうだからOKでしょうって開き直りな気がして」と猛反論した。\n\n ひろゆき氏の「開き直り」発言に、今度は竹中氏がヒートアップ。発言途中だったひろゆき氏を無視する形で、「開き直りなんかしてない。そんな開き直りなんかしてないですよ。今までの制度を作ったのは政治家だし、その政治家を選んでいるのは国民なんだから。常に国民のチェックが間接的だけど入っている」と持論を貫いた。\n\n 議論は一時、ひろゆき氏と竹中氏が同時に主張を続けられる異常事態に陥った。ひろゆき氏は「政治家が自分たちで裏道は絶対作らないような法律を作りました、というのならいいですけど。でも1万円以下は領収書はいらないとか、開き直れるような根拠を作っている」と譲らず。竹中氏も「制度を作っても無駄だという議論をしてしまったら、もう思考停止ですよ。制度を作って、そこを外から学ぶべきものは学んで、この際、問題になっているんだから、（制度を）変えなくちゃ」と訴えた。
【住之江ボート　2023サザンカップ】小坂宗司　天気も味方に地元初優勝へ（スポニチアネックス）,https://news.yahoo.co.jp/articles/db1d2b5c5aca18f91304eda0929f19862cad2cf1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000324-spnannex-000-2-view.jpg?exp=10800,2023-12-01T22:45:53+09:00,2023-12-01T22:46:13+09:00,スポニチアネックス,spnannex,スポニチアネックス,320,\n準優勝戦9Rで2着に入った小坂宗司\n5日目の準優勝戦9R、結果は2着だったが小坂宗司（42＝大阪）は「スタ展（コンマ08）より早い見え方だったのでちょっと放った」というスタート（同10）、そして「朝の試運転で回ってなかったので少し回したら前半は回り過ぎ。この失敗が準優で生かせて、しっかりペラ調整できた」と仕上がりにも納得していた。加えて最終日は冷えるだけでなく、気圧が今節で最も高くなるので“さらに回る”コンディション。「3日目にギアケースをやって、まだペラで止められる」と気象条件も味方になりそう。前回の飛龍賞競走（9月21～26日）に続く地元通算5回目の優勝戦進出で、初制覇のチャンス到来だ。4号艇で臨むファイナル、期待しよう。
アンガ田中卓志　大物芸能人2人への怒り再燃「思っても裏で言えばいいじゃないですか」「まだ謝らず」（スポニチアネックス）,https://news.yahoo.co.jp/articles/fb55e16749c21deffe499ddc0a12657c8d61f95a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000323-spnannex-000-7-view.jpg?exp=10800,2023-12-01T22:45:15+09:00,2023-12-01T23:47:03+09:00,スポニチアネックス,spnannex,スポニチアネックス,898,\nアンガールズの田中卓志\nお笑いコンビ「アンガールズ」の田中卓志（47）が11月30日に放送されたテレビ朝日「アメトーーク！」（木曜後11・15）に出演。かつてステージ上で納得できない扱いを受けた大物芸能人への怒りをぶちまける場面があった。\n【写真】アンガ田中が「まだ謝らない」と怒る大物ミュージシャン\nこの日はテーマを決めず、その場で話をつなぐ「立ちトーーク」。相方を伴わず単身出演となった田中は、そのなかで「納得いかない系は一回、お笑いの賞レースのほうで…」と切り出した。\n\n 田中が語ったのは2004年に「お笑いホープ大賞」にコンビで出場した時のこと。晴れてアンガールズは優勝したが、審査委員長を務めていた放送作家の高田文夫氏（75）は総評として「僕はアンガールズじゃなくて『キングオブコメディ』のほうが面白かった」と語ったという。\n\n 「なんでこんなところでこんなこと言うんだろうと思って。思っても裏で言えばいいじゃないですか」と怒りの表情を浮かべる田中。だが、ことはそれだけで終わらなかった。\n\n さらに9年後の2013年にはNHKのバラエティー番組「お笑い頂上決戦1・3・5」でも優勝。その時の審査委員長はミュージシャンで俳優の泉谷しげる（75）だったが、その時はやはり総評で「僕はアンガールズじゃなくて『バイきんぐ』が面白かった」とコメントされたのだという。\n\n 「まず、優勝するって難しいのよ！2回優勝してるの凄いのに、オレ2回ともステージ上で“すべり顔”で“すいません、なんか…。なんか審査員にはまらなくて…”みたいな顔で終わってる」と優勝したにも関わらず2回ともステージ上で変な空気になったことに“思い出し怒り”。「で、高田文夫さんは謝ってくれたんですけど、泉谷しげるさんはまだ謝らずにノケノケ生きてるんですよ！」と続けた。\n\n 「ノケノケ」に共演者たちは一斉に「？？？」となって苦笑い。「間違えちゃったんですけど…」と照れた田中だったが「本当にステージ上でいうことじゃないじゃない？っていうことはちょっとね…」といまだに根に持っている様子だった。
最速157キロでも「まだまだ…」　24年ドラ候補　法大・篠木健太郎「日本代表に」（スポニチアネックス）,https://news.yahoo.co.jp/articles/8c17fef0f1463c7233061efd7fb4c0d1c2e7b6c0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000320-spnannex-000-5-view.jpg?exp=10800,2023-12-01T22:14:21+09:00,2023-12-02T01:06:13+09:00,スポニチアネックス,spnannex,スポニチアネックス,697,\n東京六大学リーグを代表する豪腕・篠木（撮影・柳内 遼平）\n侍ジャパン大学日本代表候補選手の強化合宿が1日、愛媛県の坊っちゃんスタジアムで始まった。初日はフリー打撃、シートノック、ブルペン投球などが行われた。あす2日には紅白戦が予定されている。\n\n 来秋ドラフト候補の最速157キロ右腕・篠木健太郎投手（3年）は「初対面の選手が多かったんですけど、非常に楽しく有意義な時間を過ごせたと思います。日本代表になりたい気持ちがあります」と意気込みを語った。\n\n 10月7日に行われた東大とのリーグ戦では先発するも、右肩の違和感のため初回のみで降板。回復が心配されたが軽傷のため今回の強化合宿に間に合った。「年内に復帰できたことをプラスに捉えて、来年に向けて1つでも課題を解決していきたい」と復調を狙う。\n\n 木更津総合（千葉）時代もプロ注目の存在だった。プロ志望届を提出せず東京六大学野球の法大に進学後は力強さが増した。2年生だった昨夏の大学日本代表候補合宿では自己最速の157キロをマーク。リーグ戦では通算33試合で165回1/3を投げ、8勝7敗で防御率2・40と実績を積み上げた。それでも「まだまだという所がある。ストレートはだいぶ良くなったんですけどゲームメークの部分で安定感に欠けている。そこにしっかり重きを置いていきたい」と課題を挙げ、エースとしてさらなる高みを見据える。\n\n 今合宿では篠木の他にも国学院大・坂口、筑波大・国本、明大・浅利、仙台大・佐藤ら右のパワーアームが集結。「東京六大学の豪腕」として負けられない。まずは紅白戦で「剛球復活」に期待だ。（柳内 遼平）
原田龍二「中学時代に集団カンニングがバレまして…」父親が父兄会で先生に言い放った驚きの言葉とは（スポニチアネックス）,https://news.yahoo.co.jp/articles/0fcdb9a209ab7b43435607b307dadec06c7782ac,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000321-spnannex-000-5-view.jpg?exp=10800,2023-12-01T22:25:00+09:00,2023-12-01T23:17:01+09:00,スポニチアネックス,spnannex,スポニチアネックス,639,\n原田龍二\n俳優の原田龍二（53）が1日、金曜MCを務めるTOKYO MX「バラいろダンディ」（月～金曜後9・00）に出演。中学時代の驚きの“事件”をカミングアウトした。\n【写真】原田龍二と妻、2人の子供の家族ショット（インスタから）\n原田は番組冒頭でフリップに「中学時代、カンニングして学校から親の呼び出し。父親が言い放った言葉は？」と書き、ゲストコメンテーターの“コンテンツ全部見東大芸人”大島育宙とデーブ・スペクター氏、そして視聴者に3択問題を出題した。\n\n 大島育宙は普通に「中学時代に集団カンニングがバレまして…」と語る原田に「いいんですか？そんなこと言って」と驚きの表情。構わず原田は「①やるならバレるな！ ②来週から塾に行かせる！ ③そのくらいで呼び出すな！」と選択肢を提示した。\n\n デーブ氏は「③はカッコイイね」と語り、大島も「③」と予想。ここでまさかの「正解はエンディングで」。大島は「そんなに引っ張ることですか！すぐに教えてほしい」と苦笑いを浮かべた。\n\n そしてエンディング。予想通り正解は「③」。原田は「これは、父兄と先生だけの集まりの中で父親は言い放ったらしいです。だから友達から後日“お前のオヤジ、こういうこと言ったらしいよ”と聞かされました。一切怒られませんでした。父は叱りませんでした私を」と当時を振り返った。特に父のその言葉が原田に与えた影響など語ることなく問題は終了。大島は思わず「簡単ですね～」と笑顔でツッコんでいた。
平野紫耀の弟がCDデビュー　1日先行配信開始、ファンクラブ開設　「楽しみ」「紫耀君に似てきた」の声（スポニチアネックス）,https://news.yahoo.co.jp/articles/f166d099c139c45203dc125003f2129612ebf118,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000322-spnannex-000-4-view.jpg?exp=10800,2023-12-01T22:35:15+09:00,2023-12-01T23:04:48+09:00,スポニチアネックス,spnannex,スポニチアネックス,373,\n平野莉玖公式インスタグラム（＠riku_rks）から\n元King＆Princeで「TOBE」所属の平野紫耀（26）の弟で、アーティストでアパレルブランド社長の“RIKU”こと平野莉玖(24）がCDデビューを果たす。\n【写真】平野紫耀＆平野莉玖の兄弟2ショット（インスタから）\n幼少の頃からダンス、ボーカル、ラップなどのスキルを磨いてきたRIKU。兄ともダンスユニットを結成してコンテストで優勝経験を持つなど才能豊かで、今回は満を持してファーストシングル「Doubt it」をリリース。1日午前0時から先行配信がスタートし、同日に公式ファンクラブもオープンした。\n\n CDシングルは12月20日に発売される。\n\n ファンからは「これから楽しみ」「びっくりするほど紫耀君に似てきた莉玖くん」「おめでとう！」などとコメントが相次いだ。
