headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
道の駅「やまがた蔵王」がプレオープン 国道13号沿い 観光物産会館の隣に新施設 県産ブランド牛やスイーツも（テレビユー山形）,https://news.yahoo.co.jp/articles/4e49604a89c841e1fcdda7537137db6edeea4ab4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870287-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T19:24:50+09:00,2023-12-01T19:24:50+09:00,テレビユー山形,tuy,テレビユー山形,1072,\nテレビユー山形\n山形市で初めての道の駅「やまがた蔵王」がきょうプレオープンしました。一足先に見所を紹介します。\n【写真を見る】道の駅「やまがた蔵王」がプレオープン 国道13号沿い 観光物産会館の隣に新施設 県産ブランド牛やスイーツも\n山形市表蔵王の国道13号沿い、観光物産会館の隣に完成した道の駅「やまがた蔵王」。\n\n県内の観光情報の発信やPRイベントを行うなど、にぎわいづくりの拠点として注目を集めています。\n\n道の駅 やまがた蔵王・青木哲志 駅長「山形市で初めての道の駅。山形の観光スポットの入り口ですのでみなさんにお越しいただいて楽しんでもらえたら」\n\nプレオープンに訪れた大勢の人のお目当ては…グルメ!\n県内で話題のプリン専門店が道の駅初出店です。\n\n報告・矢野秀樹「ふわふわな泡たまりません。ここでしか食べることが出来ない新スイーツを見つけました」\n\n限定プリンとの出会いもあれば…。\n\nTAKAHASHI BEEF FARM・佐藤 亮 店長「希少部位をコンセプトにセレクトしました」\n\nこちらは、県産のブランド牛を扱う専門店です。\n\nTAKAHASHI BEEF FARM・佐藤 亮 店長「こんなにおいしいんだとみなさんで探してもらえる、楽しみのある売り場にしたいと思っている」\n\n夏場は芋煮を楽しめるスペースで、買ったお肉を食べることもできます。\n\nきょうは特別な芋煮の振る舞いも行われ、アツアツな一杯を楽しむ家族連れの姿もありました。\n\n訪れた人「地元のものがたくさんあって良い」\n訪れた人「（県外の）友達がよく遊びに来てくれるのでここでご飯食べても良いかな」\n\n観光地が近いということもあり、トイレはサービスエリアなみの充実ぶり。\n\nさらに。\n\n報告・矢野秀樹「ベビーケアルーム。広々としています。授乳など自由に使うことができます。自動販売機で離乳食を買えるなど子育て世代に寄り添った工夫がされています」\n\n新生児の母親「離乳食が売っているのは利用しやすい。段差もあまりないのでベビーカーでも動きやすい」\n\nやまがた蔵王は防災拠点としての役割も担っています。\n\n防災倉庫には、災害時に使用するトイレなど必要な物資が備蓄されています。\n道の駅 やまがた蔵王・青木哲志 駅長「国の方でも防災機能を備えた道の駅を増やしたいという施策があるので協力しながら対応していきたい」\n\n道の駅やまがた蔵王はあさってグランドオープンです。\nテレビユー山形
実際に“落下”して体験 高所作業の事故防止目指し研修会（テレビユー山形）,https://news.yahoo.co.jp/articles/8949427c41bd3ee3f34822860d4437baaf5b6c45,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870321-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T18:48:55+09:00,2023-12-01T18:48:55+09:00,テレビユー山形,tuy,テレビユー山形,570,\nテレビユー山形\nきょう山形県天童市で、高所作業での事故防止を目指した研修会が開かれました。\n\n警察によりますと、今年10月末までに、県内で起こった労災事故545件のうち、4分の1以上の141件が墜落・転落事故となっています。\n【写真を見る】実際に“落下”して体験 高所作業の事故防止目指し研修会\nこうした状況から、きょう、県警察本部では、高所作業での事故を減らそうと、天童市にある東北電力ネットワークの訓練所で研修会を開きました。\n\n高所作業の注意点や正しいハーネスの付け方などを学んだあとは、いよいよ実技です。\n\n参加者は、つながれていたロープが切れたことを想定し、実際に電柱からの落下を体験。\n\nきょうは安全面に配慮し、およそ50センチの高さからの落下でしたが、そのスピードを目線カメラで見てみると…。\n\nわずかな時間で地面に。\n\n実際に落下したとしたら…恐怖の瞬間でした。\n\nこのほかきょうは、地上およそ12メートルの電柱に正しい方法で昇り降りする訓練も行われ、参加者は事故防止に役立つ正しい知識を身につけていました。\n\n受講者「実際に登るということに関して、技術的なことを指導して頂き、とても参考になった。県民の生活を守っていくため、警察通信維持活動にまい進していきたい」\nテレビユー山形
「愛される建築を目指そう」遊戯施設「コパル」手がけた建築家が講演（テレビユー山形）,https://news.yahoo.co.jp/articles/ff73d7dba2750c7e8e12e140a67e08d92971a755,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870533-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T19:32:04+09:00,2023-12-01T19:32:04+09:00,テレビユー山形,tuy,テレビユー山形,558,\nテレビユー山形\n遊戯施設「コパル」を手がけた建築家がきょう山形市で講演し、建築家を目指す学生らに「愛される建築を目指そう」と語りました。\n【写真を見る】「愛される建築を目指そう」遊戯施設「コパル」手がけた建築家が講演\nこの講演会は、県建築協会の創立20周年を記念し開催されたものです。\n\n講師は、山形市の遊戯施設「コパル」を設計した、大西麻貴さんと百田有希さんです。\n\nテーマは「愛される建築を目指して」。\n\n大西さんは、建築を生き物に例え、構想から完成まで絶えず愛情を注ぎ、不完全さや個性を認めることが「愛される建築」につながると話しました。\n\n大西麻貴さん「建築を自分の子どものようにというか、生きていると思って捉えていくと、少し欠点があってもそれを個性ととらえることができたり」\n\nまた百田さんはスロープ一つを取っても、車いすの移動通路、子どもが駆け上がる場所など、訪れる人全員が利用できるように考えることが大事だと伝えました。\n\n建築を学ぶ学生「地域の人との関わりを持って交流してから、自分の作りたい設計とか建物を建てたり、設計のプランを考えていたのが良いなと思いました」\n\n県建築協会では、今後も、県内の建築家向けの講演会を続けていくということです。\nテレビユー山形
「殺菌・洗浄・温度管理はすごく大事」食中毒防止へ 年末年始に向け保健所が立入検査（テレビユー山形）,https://news.yahoo.co.jp/articles/14db05ec5827858845b8deb579aae64fd1beb98f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870348-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T18:57:52+09:00,2023-12-01T18:57:52+09:00,テレビユー山形,tuy,テレビユー山形,601,\nテレビユー山形\n年末年始に向け食品の衛生管理を徹底するため、山形県内のスーパーなどではきょう、保健所の立入検査が始まりました。\n【写真を見る】「殺菌・洗浄・温度管理はすごく大事」食中毒防止へ 年末年始に向け保健所が立入検査\n年末年始は多くの食品が短期間に流通するため、県では、ノロウイルスなどによる食中毒を防ごうと、毎年この時期、スーパーなどへの立ち入り検査を行っています。\n\nこのうち、鶴岡市のスーパーでは、庄内保健所の職員が惣菜や生鮮食品を陳列する棚の衛生管理の状況をチェックしていきました。\n\nノロウイルスや病原性大腸菌による食中毒を防ぐためのポイントは…。\n\n庄内保健所・倉部富美子さん「殺菌・洗浄・温度管理はすごく大事だと考えている」\n\n保健所の職員は、それぞれの食品にあった適正な温度で保存されているか、温度計でくまなく確認していきます。\n\nノロウイルスによる食中毒は、生ガキのイメージがあるかもしれませんが、このウイルスは人間の腸内でだけ増えるということで、気を付けるべきは媒体となる「ヒト」なんだそうです。\n\n庄内保健所・倉部富美子さん「人の健康管理（が重要）。下痢していないとか、体調の悪い方は調理に当たらないでしていただく」\n\nこの立ち入り検査は、県内のおよそ410のスーパーやホテル、弁当店などで年末にかけて順次行われます。\nテレビユー山形
「新庄民話の会」優れた“社会貢献活動”で表彰（テレビユー山形）,https://news.yahoo.co.jp/articles/e3fa844a857b6e51d6f3d346917ae9922e78c999,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870436-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T19:01:57+09:00,2023-12-01T19:01:57+09:00,テレビユー山形,tuy,テレビユー山形,449,\nテレビユー山形\n山形県新庄市で地域に残る民話を語り継ごうと活動する「新庄民話の会」が、全国のすぐれた社会貢献活動のひとつにとして表彰を受けました。\n【写真を見る】「新庄民話の会」優れた“社会貢献活動”で表彰\n表彰式で披露された、民話。\n\n社会貢献支援財団から表彰を受けたのは、新庄市で民話の伝承活動を続ける「新庄民話の会」です。\n\n新庄民話の会は、1986年から市内の小中学校で民話語りの会を開くなどして、地域に伝わる民話の伝承活動をしています。\n\n新庄民話の会・武田一夫会長「37年間活動しているがそれが報われた」\n\nこの表彰は人知れず実践された活動を発掘することも目的とされていて、今回は30の個人と団体が表彰されました。\n\n民話の会では、表彰を受け、今後の活動に向けて気持ちを新たにしていました。\n\n新庄民話の会・武田一夫会長「DVDで我々が語り残して我々がいなくなっても後の人がそれを見てこう語るのだなとわかる物をこれから作っていきたい」\nテレビユー山形
クワで知人を殴り殺人未遂容疑で逮捕の男（86） 事件前に“不動産トラブル”訴え警察に2度相談（テレビユー山形）,https://news.yahoo.co.jp/articles/428e37c8e409177ec0fcbe6e3b85d60a8a6d309b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870402-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T18:43:28+09:00,2023-12-01T18:43:28+09:00,テレビユー山形,tuy,テレビユー山形,900,\nテレビユー山形\n知人男性をクワで殴りけがをさせたとして、山形県米沢市の86歳の男が殺人未遂の疑いで逮捕された事件。\n鈴木容疑者は不動産の所有権に関するトラブルがあると今年2回、警察に相談していたことが新たに分かりました。\n【写真を見る】クワで知人を殴り殺人未遂容疑で逮捕の男（86） 事件前に“不動産トラブル”訴え警察に2度相談\n報告・深田倫寛:「鈴木容疑者が出てきました。おぼつかない足取りで車に乗り込んでいきます」\n\n殺人未遂の疑いで逮捕、送検されたのは、山形県米沢市御廟一丁目に住む86歳の鈴木昭吾容疑者です。\n\n警察によりますと、鈴木容疑者はおとといの夜、知人男性の家で殺意を持って男性の頭をクワで複数回殴った疑いがもたれています。\n\n男性は、おでこや左耳、左肩に、全治およそ2週間のケガをしました。\n\n凶器のクワは、金属部分の幅が13センチ、長さが29センチで、柄の長さはおよそ1メートルということが分かりました。\n\n鈴木容疑者にケガはなく、通報を受けた警察が駆け付けた時にはクワを持った状態だったということで、警察では、銃刀法違反の疑いもあるとみて、捜査しています。\n\nこの事件の背景には、住宅の代金の支払いをめぐるトラブルがあったとみられています。\n\n被害男性は7年前に鈴木容疑者から家を80万で買い、その代金を支払ったと言いますが、鈴木容疑者は支払われていないと話していたということです。\n\nまた、鈴木容疑者は、今年9月と10月にも被害男性の家に怒鳴り込み、木の棒を持って脅してきたといいます。\n\n被害男性「今年2回くらいあった、今年急に。金貰ってないと言って（家に来た）。俺の家だから出てけって」\n\n警察によりますと、鈴木容疑者は今年6月と8月に1回ずつ、不動産の所有権に関するトラブルを警察に相談していて、警察は「民事上のトラブルに介入できない」として、鈴木容疑者に関係機関を紹介したということです。\n\n鈴木容疑者が不動産トラブルの恨みを募らせていた可能性があり、警察が鈴木容疑者の動機などを調べています。\nテレビユー山形
山形県立中学校入試 2024年度（令和6年度） 志願倍率 東桜学館・致道館（テレビユー山形）,https://news.yahoo.co.jp/articles/97456875995bec3c3dddfa1ffd9ea11a5ada20e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870181-tuy-000-1-view.jpg?exp=10800,2023-12-01T17:06:28+09:00,2023-12-01T17:06:28+09:00,テレビユー山形,tuy,テレビユー山形,259,\nテレビユー山形\n山形県は2024年度（令和6年度）の県立中学校の志願者数を発表しました。\n\n県立中学校入試の志願受付はきょう午後3時に締め切られました。\n【写真を見る】山形県立中学校入試 2024年度（令和6年度） 志願倍率 東桜学館・致道館\n県立中学校は、東桜学館中学校と致道館中学校の2校です。\n致道館中学校は中高一貫校として新たに開校します。\n\n志願倍率は\n東桜学館中学校で 1.69倍\n致道館中学校で 2.21倍\nとなっています。\n\n詳細は画像でご確認ください。\nテレビユー山形
全国に先駆け“松の競り”縁起のいい松で年末年始を（テレビユー山形）,https://news.yahoo.co.jp/articles/ecb2037a0841a165c4399ee2417a4e273ebe1b02,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20870307-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T18:21:32+09:00,2023-12-01T18:21:32+09:00,テレビユー山形,tuy,テレビユー山形,474,\nテレビユー山形\nきょうから12月。師走の風物詩が、威勢よく行われました。\n\n午前8時に山形市の市場で始まった、正月用の松の競り。\n【写真を見る】全国に先駆け“松の競り”縁起のいい松で年末年始を\n毎年12月1日に全国に先駆けて行われ、山形に師走の訪れを告げる風物詩となっています。\n\nきょうは県内や福島、静岡から集まった松の中から、女松や黒松、大王松など4種類、およそ5000本が競りにかけられました。\n\n最高取引額は、女松1本で1万円。\n\n今年も例年通りの品質だということですが、全体の取引額は2割ほど低下。物価高が続く中、業者が仕入れ値を抑えて購入するケースが多いということです。\n\nそれでも、市場関係者は、縁起の良い松で年末年始を迎えてほしいと話します。\n\n山形生花地方卸売市場・橋本雄太社長「大きい枝ぶりの物は飾る会場が限られてきますが。ホテルや温泉宿などで大きいものをロビーなどに豪華に飾っていただければ」\n\nきょう競り落とされた松は、さっそく県内の生花店で販売されるということです。\nテレビユー山形
威勢のよい掛け声響く師走の風物詩「松の競り」（テレビユー山形）,https://news.yahoo.co.jp/articles/e1d9b58b36d7d7c663685e27ecd1ac6c8cc8e2e6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20868723-tuy-000-1-thumb.jpg?exp=10800,2023-12-01T11:57:52+09:00,2023-12-01T11:57:52+09:00,テレビユー山形,tuy,テレビユー山形,431,\nテレビユー山形\nきょうから12月。\n\n山形市では、師走の風物詩、松の競りが行われ、正月用の松を求め、威勢の良い掛け声が響いていました。\n【写真を見る】威勢のよい掛け声響く師走の風物詩「松の競り」\n午前8時に山形市の市場で始まった正月用の松の競り。\n\n毎年12月1日に全国に先駆けて行われ、山形の師走の風物詩となっています。\n\nきょうは県内や福島、静岡から集まった松の中から、女松や黒松、大王松など4種類、およそ5000本が競りにかけられました。\n\nきょうの最高取引額は、女松1本で1万円。\n\n市場関係者によりますと例年と比べ品質は変わらないものの、全体の取引額は、2割ほど安いということです。\n\n山形生花地方卸売市場・橋本雄太社長「いま経費が非常にかかっていて、仕入れ自体も抑えめで購入される傾向がある。動きとしては厳しかった」\n\nきょう競り落とされた松は、さっそく県内の生花店で販売されるということです。\nテレビユー山形
「『俺の家だから出ていけ』と…」クワで知人の頭を殴り殺人未遂で逮捕の男（86） 今年数回、被害者の家に怒鳴り込む（テレビユー山形）,https://news.yahoo.co.jp/articles/a9fbf2cd5610f7accbde0b59f384894d357bf11f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-20868622-tuy-000-2-thumb.jpg?exp=10800,2023-12-01T12:06:50+09:00,2023-12-01T12:09:49+09:00,テレビユー山形,tuy,テレビユー山形,650,\nテレビユー山形\n知人男性をクワで殴りケガをさせたとして、山形県米沢市の86歳の男が殺人未遂の疑いで逮捕された事件。男は住宅の代金の支払いをめぐり、今年数回、知人男性の家に怒鳴り込んでいて、以前からトラブルがあったとみられています。\n【写真を見る】現場となった住宅、被害者の服には血の跡が…\n報告・深田倫寛「鈴木容疑者が出てきました。おぼつかない足取りで車に乗り込んでいきます」\n\n殺人未遂の疑いで逮捕、送検されたのは、山形県米沢市御廟1丁目に住む86歳の鈴木昭吾容疑者です。\n\n警察によりますと、鈴木容疑者はおとといの夜、知人男性の家で殺意を持って男性の頭をクワで複数回殴り、全治およそ2週間のけがをさせた疑いがもたれています。\n\n被害男性は、事件の背景に、鈴木容疑者からおよそ7年前に購入した住宅の代金の支払いをめぐるトラブルがあったと話しています。\n\n代金を支払ったと言う被害男性に対し、鈴木容疑者は支払われていないと話していたということです。\n\nまた、鈴木容疑者は、今年9月と10月にも被害男性の家に怒鳴り込んできて、木の棒を持ち、脅してきたといいます。\n\n被害男性「今年2回くらいあった。今年急に金貰ってないと言って（家に来た）。『俺の家だから出ていけ』と」\n\n警察は鈴木容疑者の認否を捜査に支障が出るとして明らかにしていません。\n\n2人の間には以前からトラブルがあった可能性があり、警察が鈴木容疑者の動機などを詳しく調べています。\nテレビユー山形
