headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
ムチムチボディがけしからん！セクシーすぎる『ブルアカ』エイミフィギュアが予約開始―胸のファスナーまで忠実再現（インサイド）,https://news.yahoo.co.jp/articles/a94bb0ea7338a39f67fd09a3acdf7d61d10f110b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000018-isd-000-1-view.jpg?exp=10800,2023-12-01T17:20:02+09:00,2023-12-01T17:20:02+09:00,インサイド,isd,インサイド,533,"\n（写真：インサイド）\n東京フィギュアは『ブルーアーカイブ -Blue Archive-』より、1/7スケールフィギュア「エイミ」の予約を受付中です。\n【画像】エイミの豊満ボディや、胸元のファスナーまで完全再現！\n◆露出度が高すぎる！謎のファスナーも再現された『ブルアカ』エイミが立体化\nスマートフォン向けアプリ『ブルーアーカイブ -Blue Archive-』より、ミレニアムサイエンススクール1年生・特異現象捜査部の和泉元エイミが、1/7スケールでフィギュア化されました。POPQN氏のキャラクターデザインに忠実で、ポーカーフェイスなエイミらしい表情になっています。\n\nまたエイミの特徴といえば、個性的かつ露出度の高い衣装。本フィギュアは胸元の謎のファスナーまで丁寧に造形されています。愛用のマルチタクティカルや生傷の絶えないエイミらしく肩の湿布・膝のガーゼも再現。台座にはアクリルプレートを使用し高級感が演出されています。\n\n\n1/7スケールフィギュア「エイミ」の価格は19,800円（税込）。予約受付は2024年2月12日23時59分まで、発売日は2024年9月を予定しています。詳細は商品ページをご確認ください。\nインサイド SIGH"
「ガンダム・エアリアル パーメットスコア・シックス ver. A.N.I.M.E.」の抽選販売、締め切りが迫る！アニメ「水星の魔女」9話の名場面が再現可能（インサイド）,https://news.yahoo.co.jp/articles/e7e285936c1d5c2753f46abeb576be3474a1b30a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000020-isd-000-1-view.jpg?exp=10800,2023-12-01T20:00:03+09:00,2023-12-01T20:00:03+09:00,インサイド,isd,インサイド,891,"\n（写真：インサイド）\nプレミアムバンダイは、「ROBOT魂 ＜SIDE MS＞ XVX-016 ガンダム・エアリアル パーメットスコア・シックス ver. A.N.I.M.E.」抽選販売受付を実施中。期間は2023年12月3日23時までとなっています。\n【画像】印象的なシーンを完全再現！\n◆「ガンダム・エアリアル」がROBOT魂 ver. A.N.I.M.E.で立体化！ダメージを受けた状態を再現可能\n本商品は、2023年11月17日～19日に開催された「TAMASHII NATION 2023」を記念したもの。アニメ「機動戦士ガンダム 水星の魔女」より、「ガンダム・エアリアル」をROBOT魂 ver. A.N.I.M.E.で立体化しています。\n\nグラスレー寮との決闘時の、薄暗い学園内をイメージしたカラーリング、青い発光を再現したシェルユニットパーツが付属。さらに、第9話におけるグラスレー寮との決闘で“ダメージを受けたエアリアル”を再現する交換パーツや、ガンビットを展開するディスプレイパーツが付属します。\n\n ・本体\n ・交換用手首左右各4種\n ・手首格納デッキ\n ・シールドベース\n ・ビームライフル\n ・ビームサーベル×2\n ・ジョイントパーツ3種\n ・ガンビット一式\n ・交換用アンテナパーツ\n ・ガンビット用ジョイントパーツ一式\n ・ライフル用ブレードエフェクト\n ・破損状態再現差し替えパーツ一式\n◆抽選販売の受付期間は12月3日23時まで！当選発表は12月上旬\n「ROBOT魂 ＜SIDE MS＞ XVX-016 ガンダム・エアリアル パーメットスコア・シックス ver. A.N.I.M.E.」の価格は、11,000円（税込）。発送は2024年4月を予定しています。執筆現在、抽選販売を受付中。期間は12月3日23時までとなっています。当選発表は12月7日～11日です。\n\n応募条件等の詳細は、プレミアムバンダイ商品ページをご確認ください。\n\n(C)創通・サンライズ・MBS\nインサイド INSIDE"
しまむらから『星のカービィ』のキッズパーカーが12月2日より発売！オンラインストアでは同日午後3時から（インサイド）,https://news.yahoo.co.jp/articles/c4c780a1adc6321c8cdc1e342f439e3b92f44021,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000017-isd-000-1-view.jpg?exp=10800,2023-12-01T17:00:03+09:00,2023-12-01T17:00:03+09:00,インサイド,isd,インサイド,370,"\n（写真：インサイド）\nしまむらは、『星のカービィ』のキッズ商品を12月2日より全国のしまむら店舗にて、同日午後3時よりオンラインストアにて販売します。\n【画像】どれも可愛い！「しまむら」で発売されるラインナップ。\n◆「カービィ」や「ワドルディ」をデザインされたキッズパーカー4種ラインナップ！\n本商品は、人気ゲームシリーズ『星のカービィ』のキッズパーカー。「カービィ」や「ワドルディ」といったキャラクターがデザインされた4種類がラインナップされています。サイズは、120cmから160cmを用意。\n\n\n『星のカービィ』キッズ商品の価格は、1,969円（税込）。12月2日より全国のしまむら店舗にて、同日午後3時よりオンラインストアにて発売します。一部サイズはオンラインストアのみとなっています。\nインサイド T.Yuta"
『遊戯王 マスターデュエル』新パックで「ゲートガーディアン」ら参戦決定！禁止カード5枚が緩和される制限改訂も（インサイド）,https://news.yahoo.co.jp/articles/67932dee2ea3036398a1601fa01dab3c4ca914ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000016-isd-000-1-view.jpg?exp=10800,2023-12-01T16:45:04+09:00,2023-12-01T16:45:04+09:00,インサイド,isd,インサイド,991,\n（写真：インサイド）\nコナミデジタルエンタテインメントは、遊戯王OCG/TCGを最大限遊べるデジタルカードゲーム『遊戯王 マスターデュエル』にて、新セレクションパック「ビギニング・オブ・ネクトジャーニー」を12月5日に追加決定しました。\n【画像】注目のカードを一気にチェック！\n◆マナドゥムやゲート・ガーディアン登場の「ビギニング・オブ・ネクトジャーニー」\nビギニング・オブ・ネクトジャーニーでは、「真炎竜アルビオン」などの追加戦力に加え、シンクロ召喚を得意とする「マナドゥム」や強力な力を得た「合体魔神－ゲート・ガーディアン」などが登場。お知らせでは下記の5枚が収録決定しています。\n\nUR 真炎竜アルビオン\nUR 合体魔神－ゲート・ガーディアン\nUR マナドゥム・プライムハート\nUR ヴィシャス＝アストラウド\nUR 百檎龍－リンゴブルム\n\n◆有力カードを多数収録した「マイティ・コンテンダーズ」\nまた、同日にはもう1つのセレクションパック「マイティ・コンテンダーズ」も登場します。こちらは「斬機」や「十二獣」などの勢力に加え、「巌征竜－レドックス」といった有力なカードを多数収録。お知らせでは下記の5枚が収録決定しています。\n\nUR 炎斬機ファイナルシグマ\nUR 巌征竜－レドックス\nUR 十二獣ドランシア\nUR 鉄獣式強襲機動兵装改“BucephalusII”\nUR 浮幽さくら\n\n◆リミットレギュレーション改訂で5枚もの禁止カードを緩和\nさらに、同日にはリミットレギュレーションが改訂。4枚もの禁止カードが「制限」に緩和されるほか、「十二獣の会局」は規制解除となります。詳しい内容は下記の通りです。\n\n■新たに制限となるカード\n\n巌征竜－レドックス\n瀑征竜－タイダル\nEMモンキーボード\n十二獣モルモラット\n\n■枚数制限が解除されるカード\n\n十二獣の会局\n\n\n『遊戯王 マスターデュエル』は、ニンテンドースイッチ/PS5/PS4/Xbox Series X|S/Xbox One/Steam/スマホ向けに基本プレイ無料のアイテム課金制で配信中です。\n\n©スタジオ・ダイス／集英社・テレビ東京・KONAMI\n©Konami Digital Entertainment\nインサイド 茶っプリン
『ガンダムSEED』白と青を中心としたカラーリングが美しい！「フリーダムガンダム」の抽選販売が締切間近（インサイド）,https://news.yahoo.co.jp/articles/2ca1716c10fa289d273cf94280cffadedfc6b8eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000019-isd-000-1-view.jpg?exp=10800,2023-12-01T19:00:04+09:00,2023-12-01T19:00:04+09:00,インサイド,isd,インサイド,726,"\n（写真：インサイド）\nプレミアムバンダイは、「METAL BUILD フリーダムガンダム CONCEPT 2 SNOW SPARKLE Ver.」の抽選販売受付を実施中。 締め切りである2023年12月3日23時が迫っています。\n【画像】白と青のカラーリングが美しすぎる…！大人気「フリーダムガンダム」。\n◆「フリーダムガンダム」が商品仕様はそのままに、カラーリングを刷新！\n本商品は、2023年11月17日～19日に開催の「TAMASHII NATION 2023」開催記念商品。「METAL BUILD フリーダムガンダム CONCEPT 2」が、「ガンダムSEED」シリーズメカ作画監督である重田智氏の監修の下、外観、構造に至るまで徹底的に練りこまれた商品仕様はそのままに、白と青を中心とした新たなカラーリングに刷新されています。\n\n■主な商品内容\n ・本体\n ・交換用手首左右各5種\n ・ビームライフル\n ・ビームサーベル（柄2本、連結柄1本）\n ・ビームサーベルエフェクト×2\n ・シールド\n ・ジョイント一式\n ・専用台座一式\n◆抽選販売の受付期間は12月3日23時まで！当選発表は12月上旬\n「METAL BUILD フリーダムガンダム CONCEPT 2 SNOW SPARKLE Ver.」の価格は、30,800円（税込）。発送は2024年5月を予定しています。執筆現在、抽選販売を受付中。期間は12月3日23時までとなっています。当選発表は12月7日～11日です。\n\n応募条件等の詳細は、プレミアムバンダイ商品ページをご確認ください。\n\n(C)創通・サンライズ\nインサイド INSIDE"
VTuber・赤見かるびと“スタミナ源たれ”がコラボ！お肉の国のお姫様が、青森県の知られざる万能調味料と出会う（インサイド）,https://news.yahoo.co.jp/articles/954954b8ae73db94011e150c331682bf969744fb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000015-isd-000-1-view.jpg?exp=10800,2023-12-01T16:25:02+09:00,2023-12-01T16:25:02+09:00,インサイド,isd,インサイド,472,\n（写真：インサイド）\nVTuber・赤見かるびさんは自身の配信で“スタミナ源たれ”とコラボレーションすることを発表しました。\n【画像】まさに、相性抜群！「赤見かるび」コラボモデル。\n◆青森県では当たり前の人気製品とお肉の国のお姫様がコラボ\nスタミナ源たれとは、青森県産大豆・小麦を使用した醤油をベースに、青森県産のりんごやにんにく、玉葱、生姜などの生野菜を使った総合調味料です。製造を手掛けるのは青森県十和田市の食品メーカー、上北農産加工株式会社。1965年の発売以降、青森県を中心に馴染み深いソウルフードとして親しまれています。\n\nそんなスタミナ源たれが、「お肉の国のお姫様」がキャッチフレーズであるVTuberの赤見かるびさんとのコラボパッケージとして登場する模様。\n\nかるびさんの配信ではその試作品がお披露目されました。かるびさん曰くスタミナ源たれは「肉の旨味を活かす」とのこと。\n\n販売や詳細に関しては鋭意進行中であり、今後上北農産加工株式会社・GRAPHTから公開されるとみられます。\nインサイド Okano
アズサの可愛さと小物のボリュームを完全再現！『ブルアカ』“水着アズサ”フィギュア予約開始―ジト目パーツ付きで立体化（インサイド）,https://news.yahoo.co.jp/articles/eebc05b1aa07a085cd6b9a591ab5212ffb181c8c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000014-isd-000-1-view.jpg?exp=10800,2023-12-01T16:00:03+09:00,2023-12-01T16:00:03+09:00,インサイド,isd,インサイド,531,"\n（写真：インサイド）\nエレガントは「ブルーアーカイブ -Blue Archive- アズサ(水着) 1/7 完成品フィギュア」の予約を受付中です。\n【画像】ジト目も完全再現！可愛らしい水着姿のアズサが立体化。\n◆ジト目もかわいい！『ブルアカ』アズサが水着姿で立体化\n本商品はスマートフォン向けアプリ『ブルーアーカイブ -Blue Archive-』より、トリニティ総合学園に所属する白洲アズサを1/7スケールのフィギュアにしたもの。衣装はイベント「夏空のウィッシュリスト」でお披露目された、キュートな水着姿です。\n\nゲーム内イラストに忠実で、透明感のある髪や細かな小物、アクセサリーなども丁寧に造形されています。\n\nまた、服の一部やビニールバックは透明素材を使用しているほか、豊富なガンケースやトランクケースもリアルに再現。顔パーツの差し替えによりアズサらしい「ジト目」も可能になっているのもポイントです。\n\n\n「ブルーアーカイブ -Blue Archive- アズサ(水着) 1/7 完成品フィギュア」の価格は31,240円（税込）、発売日は2024年11月を予定しています。詳細は商品ページをご確認ください。\nインサイド SIGH"
ミニフィギュア「ホロライブこれくしょん」が、癒される可愛さ！第1弾には「森カリオペ」「小鳥遊キアラ」ら5人がラインナップ（インサイド）,https://news.yahoo.co.jp/articles/bb122379cfa76960050e625371fd34132f18ec9a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000013-isd-000-1-view.jpg?exp=10800,2023-12-01T15:45:03+09:00,2023-12-01T15:45:03+09:00,インサイド,isd,インサイド,510,"\n（写真：インサイド）\nカバーは新たな公式ミニフィギュアブランド「ホロライブこれくしょん」を、12月12日に発売します。\n【画像】全部集めたい！5人の緩～い表情をチェック。\n◆「ホロライブEnglish -Myth-」のメンバーをデフォルメした、”Smol”フィギュアが発売！\n「ホロライブこれくしょん」は、高さ約5センチ前後のてのひらサイズが可愛いミニフィギュアシリーズ。頭部と体が別パーツになっており、首をかしげたり、動かしたりといった微妙なニュアンスの表現が可能です。\n\n第1弾は、海外で活躍する「ホロライブEnglish -Myth-」5人をデフォルメした”Smol”を立体化。ユーモラスでキュートな造形が楽しめます。\n\n■森カリオペ\n■小鳥遊キアラ\n■一伊那尓栖\n■がうる・ぐら\n■ワトソン・アメリア\n◆「ホロライブこれくしょん」第1弾は12月12日発売\n「ホロライブこれくしょん」第1弾は12月12日に発売。価格は税込990円。10個入りBOX（5種の商品を各2個ずつ封入）なら、税込9,900円です。\n\n詳しい情報は特設サイトにてご確認ください。\nインサイド 鈴木伊玖馬"
『FF7』可愛くてセクシーな「ティファサンタ」が大注目！プレゼントを渡してもらえる“夢のようなシチュエーション”も（インサイド）,https://news.yahoo.co.jp/articles/b8845072cba39478aeefda29bafd9b74dfb67d20,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000011-isd-000-1-view.jpg?exp=10800,2023-12-01T15:00:04+09:00,2023-12-01T15:00:04+09:00,インサイド,isd,インサイド,830,"\n（写真：インサイド）\nスマホ/PC向けアプリ『FINAL FANTASY VII EVER CRISIS（FF7 エバークライシス）』にて、サンタ衣装の「ティファ」が登場し、その可愛さから早くも注目を集めています。\n【画像】ティファサンタがお茶目にウィンク！プレゼントを渡してもらえる“夢のようなシチュエーション”。\n◆ティファサンタがプレゼントを渡してくれる夢のようなシチュエーションも！\n『FF7 エバークライシス』では、キャラクターたちの衣装チェンジ機能を搭載しており、テーマや季節に沿った新衣装が続々と実装されています。今回はクリスマスシーズンに合わせて、ティファがサンタ衣装で登場しました。\n\n背中を大きく開いたホルターネックニットに、サンタ柄の帽子やケープ、スカートをあわせた可愛らしい姿は必見。内側にはもう1枚ミニスカートを着用しており、自慢の脚部を大胆に見せるセクシーさも兼ね備えた装いとなっています。\n\nお茶目なウィンクと共にプレゼントを取り出し、にこっと笑顔で渡してくれる夢のようなシチュエーションも！\n\nもちろんサンタ衣装で戦闘もこなします。拳に力を込め、強力な一撃をお見舞い！相手はカチンコチンに。戦う姿もカッコカワイイ！\n\n◆過去には水着姿のティファも登場\nサンタ衣装のティファは、12月15日10時59分まで開催中の「ティファ＆ルティア 新武器PUガチャ」にて入手可能です。\n\n\nちなみに、過去には水着姿のティファ（正確にはライフガード衣装）も本作で登場。関連記事にて紹介しているので、この機会にあわせてチェックしてみてはいかがでしょうか。\n\n© SQUARE ENIX Powered by Applibot, Inc.\nCHARACTER DESIGN: TETSUYA NOMURA / CHARACTER ILLUSTRATION: LISA FUJISE\nインサイド 茶っプリン"
カービィの限定プライズ景品は、見逃せない！“かわいくてポップな、どこか懐かしいゲームセンター”がテーマ（インサイド）,https://news.yahoo.co.jp/articles/999e79b90ef05bf5edf1ffc64aeb8bc3a6f89527,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00000012-isd-000-1-view.jpg?exp=10800,2023-12-01T15:30:02+09:00,2023-12-01T15:30:02+09:00,インサイド,isd,インサイド,1024,"\n（写真：インサイド）\nバンダイナムコアミューズメントは、ナムコ限定のカービィ景品が登場する「星のカービィ キャンペーン in ナムコ ときめき☆クレーンフィーバー」を、直営アミューズメント施設「ナムコ」とネットクレーンモール「とるモ」で開催します。\n【画像】カービィが光る！プライズ景品でキュートなルームライトも登場\n本キャンペーンでは、2022年に開催された「かわいくてポップな、どこか懐かしいゲームセンター」をテーマにした『星のカービィ』のイベント、「星のカービィ ときめき☆クレーンフィーバー」のアートを使用したプライズ景品が登場します。\n\n◆プライズ景品一覧\n■ BIGぬいぐるみ（全4種）\n\nおすまし\nえがお\nにっこり\nワドルディ\n\n■ぷちマスコット（全4種）\n\nえがお\nにっこり\nすやすや\nワドルディ\n\n■ワッペン付きポーチ（全3種）\n\nピンク\nパープル\nグリーン\n\n■ルームライト\n\n■ 貯金箱\n\nまた、対象のクレーンゲーム機に500円を投入すると、カービィグッズが必ず当たるくじに参加できるほか、ナムコポイントアプリで対象店舗をフォローした方に「限定ショッパー（全3種）」が期間中3枚プレゼントされます。ネットクレーンモール「とるモ」では、3回プレイした方の中から抽選で50名様に、「アクリル時計」が当たるプレゼントキャンペーンも実施予定です。\n\n◆店舗限定クレーンゲーム500円くじ景品一覧\n■A賞：エナメルミニショルダー\n\n■B賞：ラバーコースター（全3種）\n\n■C賞：ステッカー（全5種）\n\nそしてキャンペーンにあわせて、バンダイナムコアミューズメント公式X（旧Twitter）では、2023年12月1日12時00分～12月14日23時59分の期間中、高さ約70cmの「星のカービィ ときめき☆クレーンフィーバー 超BIGぬいぐるみ」が10名に当たるリポストキャンペーンを実施中です。\n\n\n「星のカービィ キャンペーン in ナムコ ときめき☆クレーンフィーバー」は2023年12月8日から2024年1月21日まで開催されます。景品や取り扱い店舗の詳細は、公式サイトをご確認ください。\n\n©Nintendo / HAL Laboratory, Inc. ©Bandai Namco Amusement Inc.\nインサイド SIGH"
