headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
柳川市で師走名物「こたつ舟」始まる　博多駅には巨大サンタ登場　一気に年末ムード　福岡県（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/4cc97ecdfce8fd65614d6f1cca2516ac614e78f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019719-tncv-000-1-thumb.jpg?exp=10800,2023-12-01T18:52:02+09:00,2023-12-01T18:52:02+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,722,\nテレビ西日本\n１２月に入り、いよいよ今年も残すところあと１カ月となりました。\n\n福岡の街でも一気に年末ムードが加速しています。\nこたつ舟（１２月１日、福岡・柳川市）\n水郷として知られる福岡県柳川市で１２月１日から始まったのは、冬恒例の「こたつ舟」です。\n\n船頭が話す街の歴史や歌に耳を傾けながら、ぽかぽかのこたつに入って川下り。\nこたつ舟（１２月１日、福岡・柳川市）\n中には、日本酒とみかんを持ち込んでしっぽり楽しむグループも見られました。\n\n◆観光客\n「歌を聞かせてもらいながら、面白い話を伺いながら」\n\n◆観光客\n「暖かかった。全然寒くなかった」\n\n◆観光客\n「ちょうどきょうからですよね。タイミングがよかった」\n\n１２月１日の福岡県内の最高気温は、ほぼ全ての地点で今シーズン最低に。\n\n真冬並みの寒さの中、こたつの温かさがありがたい１日となりました。\n巨大サンタ（１２月１日、ＪＲ博多駅前広場）\n一方、ＪＲ博多駅前広場に登場したのは、高さ約３メートルのサンタクロース。\n\n白いひげをたっぷり蓄え、クリスマスムードを盛り上げます。\n\n◆街の人\n「クリスマスだなと思います」\n\n◆街の人\n「早いですね、１年は」\n\n◆街の人\n「博多駅が盛り上がってくれて嬉しいです」\n\n◆ＪＲ九州 博多駅 鐘ヶ江理恵 駅長\n「映えスポットを作って、もっとみなさんに盛り上がってもらいたい。（博多駅）全体でクリスマスを感じてほしい」\n巨大サンタ（１２月１日、ＪＲ博多駅前広場）\nさっそく写真撮影を楽しむ人の姿もあり、クリスマスを彩る新たなスポットになりそうです。\nテレビ西日本
師走の街を「特別警戒」　フジ「めざましテレビ」井上アナが一日署長　福岡市天神で安心安全呼びかけ（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/be4eeaa480abb6fde5682b1e0b5402af58a1beb6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019724-tncv-000-1-thumb.jpg?exp=10800,2023-12-01T18:43:01+09:00,2023-12-01T18:43:01+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,383,\nテレビ西日本\n１２月に入り、警察官が師走の街を警戒します。\n\n福岡市天神の警固公園では、中央警察署による年末年始特別警戒の出動式が行われました。\n\n◆園児\n「みんなで力を合わせて、安全安心な街にしましょう」\n\nここで一日署長に任命されたのが、福岡県出身で「めざましテレビ」のメインキャスターを務める井上清華アナウンサーです。\n\n◆めざましテレビＭＣ 井上清華アナ\n「青春を感じられるこういった場所で、本日一日署長を務めさせていただくこと、本当にありがたく光栄に思っております。福岡の楽しいという歴史をぎゅっと凝縮したような中央区。皆さまにとって安心で安全、そして住みやすい街であり続けますようお祈り申し上げます」\n\nこのあと井上アナウンサーは、大勢の子供たちと一緒に天神の街をパレードし、市民に安心安全を呼びかけました。\nテレビ西日本
ＪＲ九州高速船が罰金刑　クイーンビートルの「亀裂と浸水」確認するも運行続ける　福岡（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/315ff84c8b32950ac1113afaa6161880fc2c2711,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019730-tncv-000-1-view.jpg?exp=10800,2023-12-01T18:13:01+09:00,2023-12-01T18:13:01+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,357,\n福岡～韓国・釜山を結ぶ「クイーンビートル」\nＪＲ九州高速船は、今年２月「クイーンビートル」の浸水を確認していたにも関わらず適切な点検をせず運航を続けたとして刑事処分を受け、罰金を納付したと発表しました。\n\nＪＲ九州高速船によりますと今年２月１１日、高速船「クイーンビートル」がプサンからの航行中、浸水警報装置が作動しました。\n\n博多港到着後に船首部分で亀裂と浸水が確認されましたが、船舶安全法で義務付けられている臨時検査をせず、応急処置だけでその後３日間、運航を続けたということです。\n\nこれを受け、福岡簡易裁判所は、ＪＲ九州高速船に罰金３０万円の略式命令を出しました。\n\n会社は罰金の納付を済ませていて「違反事実を真摯に受け止め法令遵守を徹底したい」と、コメントしています。\nテレビ西日本
警固公園に大きなクリスマスツリー　熊本・阿蘇から運び込まれた本物のモミの木　福岡市（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/37c08ff725704dc35489ec2820b7c0a92dad3c78,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019726-tncv-000-1-thumb.jpg?exp=10800,2023-12-01T18:50:01+09:00,2023-12-01T18:50:01+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,239,\nテレビ西日本\n１２月１日、午後５時ー\n\n警固公園に登場したのは大きな大きなクリスマスツリーです。\n\n高さは１０メートル。\n\n熊本県の阿蘇から運び込まれた本物のモミの木で、色とりどりの電飾やオーナメントで飾り付けられました。\n街の人\n◆街の人\n「きれい。光っているところ」\n\n◆街の人\n「クリスマスは一番好きな日だからうれしいです」\n\n今年も残すところあと１カ月。\n\n福岡県内各地で、これから年末モードが加速していきそうです。\nテレビ西日本
福岡・宮若市長のパワハラ問題　市議会が「百条委員会」設置　市長は辞職せず信頼回復めざす（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/dbb896efcf40ce1e3dfdab7a3d9e87780740825a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019728-tncv-000-2-thumb.jpg?exp=10800,2023-12-01T17:28:02+09:00,2023-12-01T19:00:02+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,1165,\nテレビ西日本\n福岡県宮若市長のパワハラ問題。\n宮若市議会 傍聴席には立ち見も（１２月１日）\n１２月１日に開会した市議会で市長は謝罪をしたものの、議会はハラスメントを調査する百条委員会の設置を決めました。\n\n１２月１日朝、報道陣に囲まれ議場へと入っていった福岡県宮若市の塩川秀敏市長。\n\n１２月議会の初日、傍聴席には立ち見が出るほどの市民が詰めかけました。\n関係者が提供したドライブレコーダーの映像（今年４月）\nその理由はー\n\n（関係者が提供したドライブレコーダーの映像）\n◆宮若市 塩川秀敏市長\n「はじめてじゃ、ここに連れてきてからそんなの」\n\n◆市職員（運転手）\n旧友の方とお会いになられたりするところで、やはりこう…なんていうんですかね、運転手として行ったら…\n\n◆宮若市 塩川秀敏市長\n「運転手やったら自分のスマホ見るんか。すみませんで済むか！」\n職員や市民に対し陳謝する塩川市長\n市民が注目しているのは、塩川市長のパワハラ問題。\n\n複数の市職員が市の公平委員会に、職場環境改善の申し立てを行う事態となり、議会で塩川市長がどのような説明を行うのか直接聞こうというのです。\n\n渦中の塩川市長は、議会開会前に時間をとり、職員や市民に対し陳謝しました。\n\n◆宮若市 塩川秀敏市長\n「職員に公平委員会に申し立てを行うほどの思いをさせてしまったことにつきまして、深くお詫びを申し上げます」\n\nそのうえで、自身の発言や態度に注意し、市政を推進していくと述べました。\n議会運営委員長\nそうした中、議会は塩川市長のハラスメント問題を調査する「百条委員会」を設置する議案を提出しました。\n\n◆議会運営委員長\n「職員組合あるいは（市の）課長２６人のうちの２５人から要望」\n\n議案は全会一致で可決され、百条委員会設置が決まりました。\n\nＱ（市長が）職員と信頼関係を構築して市政を推進？\n◆議会運営委員長\n「無理でしょうね。職員が横向いてるんですから。本来なら市長はここで身を引くべきだと思う」\n議会閉会後、記者会見を開いた塩川市長\n議会閉会後、記者会見を開いた塩川市長。\n\n議員からも声が上がっている辞職の考えは現時点で無く、朝礼や昼休みを利用し全職員にお詫びをするなど、信頼関係の再構築を目指す考えを強調しました。\n\n◆宮若市 塩川秀敏市長\n「パッションという言葉が非常に好きで、情熱的な人間であるので、声を小さくしたり感情的にならなかったり、一つずつ改善する努力はしていかないといけない」\n\n市長のパワハラ問題に揺れる宮若市。\n\n今後、市議会は百条委員会の結果次第で塩川市長への不信任案の提出も検討するということです。\nテレビ西日本
日経大生ニセ電話“詐欺”　学生寮拠点に計画か　同様の４つの事件への関与認める（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/103094f41df250f287985d32b628d74e174113f1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019720-tncv-000-2-thumb.jpg?exp=10800,2023-12-01T16:53:01+09:00,2023-12-01T17:42:02+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,349,\nテレビ西日本\nニセ電話詐欺の疑いで日本経済大学の学生など、男２人が逮捕された事件で、大学の学生寮が詐欺の拠点となっていたことが新たに分かりました。\n\n福岡県太宰府市にある日本経済大学の１年生の男（１９）とその知人で無職の男（１９）は今年１０月、別事件で逮捕されている日経大生など男２人と共謀し、金融機関の職員を装って福岡市南区の女性（８３）に電話をかけてキャッシュカードを騙し取った疑いで１１月３０日に逮捕されました。\n\nその後の捜査関係者への取材で、男４人は今回逮捕された日経大生が住む寮の部屋に集まり、詐欺の計画などを話し合っていたとみられることが新たに分かりました。\n\n４人は、このほかにも同様の４つの詐欺事件への関与を認めていて、警察が捜査を進めています。\nテレビ西日本
老舗ホテルで約１５０講座スタート　優雅空間で歌・ダンスなど“習い事”を　福岡市（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/882576f3afe0e0ab13afe41dbce1733d43b8d482,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019725-tncv-000-2-thumb.jpg?exp=10800,2023-12-01T14:46:02+09:00,2023-12-01T18:45:01+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,252,\nテレビ西日本\n福岡市のホテルニューオータニ博多で、「習い事事業」として、歌やダンスなどの様々な講座が始まりました。\n\nホテルニューオータニ博多では、１２月１日からショップエリアの一部を会場に、西日本新聞ＴＮＣ文化サークルによる約１５０の講座が開かれています。\n\nこれまで講座は、近くの十八ビルで実施されてきましたが、改装工事に伴い、場所を移すことになりました。\n\n担当者は、「老舗ホテルならではの優雅な空間でイメージアップを図り、受講生の増加につなげたい」としています。\nテレビ西日本
元交際相手を“ストーカー殺人未遂”　男（２４）に懲役１０年の判決　福岡地裁（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/6e2a3ffa0994f1b5837c80864344257acda6e544,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019723-tncv-000-3-thumb.jpg?exp=10800,2023-12-01T16:13:01+09:00,2023-12-01T17:42:02+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,445,\nテレビ西日本\n去年１２月、福岡県春日市で元交際相手を刃物で刺し、殺害しようとした罪などに問われた男に、福岡地裁は、懲役１０年の判決を言い渡しました。\n送検される片山敦稀被告（去年１２月）\n判決を受けたのは、無職の片山敦稀被告（２４）です。\n事件があった現場（去年１２月、福岡・春日市）\n判決によりますと、片山被告は去年１２月、元交際相手の女性へのつきまといをストーカー規制法で禁止されていたにもかかわらず、福岡県春日市の路上で女性を待ち伏せし、準備していたナイフで十数回刺して殺害しようとしたものです。\n\nこれまでの裁判で片山被告は、殺人未遂などについては認める一方、ストーカー規制法違反については「当時、恋愛感情や怨恨はなかった」などと否認していました。\n\n１２月１日の判決公判で福岡地裁の鈴嶋晋一裁判長は「女性との関係が断絶したことに起因する怨恨による犯行」と認定。\n\nストーカー規制法違反についても有罪とし、懲役１０年の判決を言い渡しました。\nテレビ西日本
九州初「コスタコーヒー」福岡空港に登場　看板は「濃いめエスプレッソにミルク」　来年春までに２桁出店（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/55b1a5f925688376bbb668b75aa188a93239b7cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019729-tncv-000-2-thumb.jpg?exp=10800,2023-12-01T15:04:01+09:00,2023-12-01T18:58:02+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,562,\nテレビ西日本\nヨーロッパナンバーワンのコーヒーチェーン「コスタコーヒー」が、九州で初めての店舗を１２月１日、福岡空港の国際線ターミナルビルにオープンしました。\nコスタコーヒー\n１日、国際線ターミナルビルにオープンしたのは、イギリス発のコーヒーブランド「コスタコーヒー」です。\n\nヨーロッパを中心とする世界４５カ国に約４０００店を展開しているコーヒーチェーンで、国内では４店舗目、九州では初めての出店となります。\nフラットホワイト\n看板メニューは、濃いめのエスプレッソにミルクを注いだ「フラットホワイト」。\n\nエスプレッソのコクとミルクの甘みが絶妙の一杯です。\nメニューは季節限定商品を含む５０種類以上\nこの他にも、クリスマスツリーをイメージしたフラッペなど、季節限定商品を含むドリンクとフードあわせて５０種類以上が楽しめます。\nコスタコーヒー\n◆双日ロイヤルカフェ 西尾真理子 社長\n「空の玄関口ということもあり、海外の方もたくさん来られますので、海外の方にもコスタコーヒーを楽しんでいただきたいですし、より幅広い年齢の方々、いろんな方々に楽しんでいただければと思っています」\n\nコスタコーヒーの運営会社は、来年春ごろまでに、国内で二桁の出店を目指しているということです。\nテレビ西日本
西鉄高速バス５０％減便　福岡空港～久留米市　乗務員の”インフル感染”など要因（TNCテレビ西日本）,https://news.yahoo.co.jp/articles/2d70d97bfd2628f5e8fa2580041d2a6121a4ed80,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-90019715-tncv-000-2-thumb.jpg?exp=10800,2023-12-01T12:09:01+09:00,2023-12-01T17:40:01+09:00,TNCテレビ西日本,tncv,TNCテレビ西日本,443,\nテレビ西日本\n西鉄は、１２月１日から、福岡空港と久留米方面を結ぶ高速バスの５０パーセントを減便すると発表しました。\n\n運転手のインフルエンザ感染などが要因です。\n\n西鉄によりますと、１２月１日から減便となったのは、福岡空港と久留米方面を結ぶ高速バスで、１日１６往復３２便のうち、５０パーセントに当たる８往復１６便を運休します。\n\n運転手が不足する中、インフルエンザの感染者などが出たため、通常ダイヤの維持が難しくなったということです。\n\nこの減便により、福岡空港行きの最終便は午後９時２３分着から午後６時２３分着に、福岡県久留米市縄手町行きの最終便は、午後１１時２３分着から午後８時３３分着に前倒しとなります。\n\n減便期間は未定ですが、運転手の体調が戻り次第、通常ダイヤに戻すということです。\n\n福岡県は、県内のインフルエンザ感染者数が基準値を超えたとして、１１月３０日に今シーズン初めて「警報」を出し、感染拡大を防ぐよう呼びかけています。\nテレビ西日本
