headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
観客の心に刻まれる“市子”を演じた杉咲花が、撮影や映画祭への参加を振り返る　映画『市子』（otocoto）,https://news.yahoo.co.jp/articles/ae4fc01f8515a85e1fa660ea13d6b2a040c5dd72,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010007-otocoto-000-1-view.jpg?exp=10800,2023-12-01T13:10:24+09:00,2023-12-01T13:10:24+09:00,otocoto,otocoto,otocoto,1046,\n映画『市子』 ©2023 映画「市子」製作委員会\n杉咲花主演最新作、映画『市子』。この旅、杉咲花が本作について語るインタビュー映像が公開された。\n\n本作の原作は、監督の戸田彬弘が主宰する劇チーズtheater旗揚げ公演作品で、サンモールスタジオ選定賞2015で最優秀脚本賞を受賞した舞台「川辺市⼦のために」。観客から熱い支持を受け2度再演された⼈気の舞台が映画化された。\n\nこの度公開されたのは、先日開催された釜山国際映画祭の期間中に撮影された主演・杉咲花の特別インタビュー映像。「光栄な時間でした」と振り返るほど充実感のあった釜山国際映画祭での様子、また撮影中の裏話などが語られる。\n\nコンペティション部門であるジソク部門に選出された釜山国際映画祭でワールドプレミアを迎えた本作について「この作品が、自分たちを釜山に連れてきてくれた」と感慨深げに語る杉咲は、「自分が大きなスクリーンで拝見してきた素晴らしい作り手のみなさまが集まっていたり、以前映画でご一緒した宮沢りえさんと再会できたこともすごくうれしかったですし、本当にたまらない時間だったなと思います。」と映画祭への参加を振り返る。\n\n杉咲は、本作は「自分たちのすぐ隣にいる人たちの話だと思っていて、物語の中だけの話ではない、実態のあるもの」であると語り、この映画が海外でどう受け取られるのか、興味と共に緊張を抱いていたという。\n\nしかし釜山国際映画祭、続いて出品された東京国際映画祭ともに、公開に先駆け本作を鑑賞した人々からは、絶賛の声が続々と上がっており、杉咲は「市子っていう人がまだ心の中にいるって言ってくださる方がいて。何その方の中に響いたんだなって思えてグッときたんですけど、身近な存在として観てくれたってことなのかなと思って嬉しかったですね。」と市子の存在が観客の心に深く刻みこまれたことに喜び、安堵の表情を見せた。\n\nさらに本映像では、杉咲自身が完成した作品を初めて観た際の気持ちも明かしており「(恋人・長谷川を演じた)若葉さんはこんな表情をしていたんだとか自分が出ていないシーンの登場人物の方たちの表情を見ながら、市子をこんな風に眼差していてくれていたんだなと、その眼差しが多様だったのが印象的ですね」と、劇中同じ出演シーンがなかった登場人物たちがそれぞれ抱く市子像やその表情に心動かされたことも語る。\n\n映画『市子』は、2023年12月8日(金)より全国公開。\notocoto編集部
吉高由里子主演で、100年前に自由を求め闘った女性・伊藤野枝の生涯を描く　映画『風よ あらしよ 劇場版』（otocoto）,https://news.yahoo.co.jp/articles/76ab55b3efea54ba2d082f483e03e01ff257b623,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010006-otocoto-000-1-view.jpg?exp=10800,2023-12-01T13:10:03+09:00,2023-12-01T13:10:03+09:00,otocoto,otocoto,otocoto,605,\n『風よ あらしよ 劇場版』 ©風よ あらしよ 2024 ©村山由佳/集英社\n2022年に放送された特集ドラマ「風よ あらしよ」。今から100年前、筆一本の力で、結婚制度や社会道徳に真正面から異議を申し立てた女性、伊藤野枝を描いたドラマが『風よ あらしよ 劇場版』として公開される。この度、本作の本予告映像と場面写真が公開された。\n\n関東大震災後の混乱のさなか、ひとりの女性が憲兵に虐殺された。女性解放運動家の伊藤野枝。\n\n野枝は、平塚らいてうの「元始、女性は太陽であった」という言葉に感銘を受け、バイタリティ溢れる情熱で「青鞜社」に参加すると、ジェンダー格差や貧困などの社会矛盾に異議を申し立てていく。\n\n伊藤野枝を演じたのは吉高由里子。また平塚らいてうを松下奈緒、野枝の第一の夫、ダダイスト・辻潤を稲垣吾郎が、また後のパートナーとなる無政府主義者・大杉栄を永山瑛太が演じる。\n\n本作は、吉川英治文学賞を受賞した村山由佳の評伝小説「風よ あらしよ」を原作に、向田邦子賞受賞の矢島弘一が脚本、梶浦由記が音楽を担当。本作の演出を務めた柳川強は「赤毛のアン」の翻訳者・村岡花子の人生を描いたNHK連続テレビ小説「花子とアン」のディレクターも務めており、本ドラマで主演を演じた吉高由里子とは9年ぶりにタッグを組んだ。\n\n『風よ あらしよ 劇場版』は、2024年2月9日(金)より全国順次公開。
アメリカン・ドリームを夢見る母と年頃の息子たち。貧しい移民一家に訪れた悲劇と成長の物語　映画『ニューヨーク・オールド・アパートメント』（otocoto）,https://news.yahoo.co.jp/articles/31ec3b5d8d2879254419e438c876391289533446,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010008-otocoto-000-1-view.jpg?exp=10800,2023-12-01T13:57:44+09:00,2023-12-01T13:57:44+09:00,otocoto,otocoto,otocoto,836,\n映画『ニューヨーク・オールド・アパートメント』 © 2020 – Dschoint Ventschr Filmproduktion / SRF Schweizer Radio und Fernsehen / blue\nニューヨークの片隅で疎外されて生きる母と息子たち、その痛切な葛藤と成長をやさしい眼差しで描き出す感動作、映画『ニューヨーク・オールド・アパートメント』。この度、本作の予告映像が公開された。\n\n安定した生活を夢見て、祖国ペルーを捨てNYで不法移民として暮らすデュラン一家。母ラファエラはウェイトレスをしながら2人の息子を女手一つで育て、息子たちも配達員として家計を支えるギリギリの毎日。街から疎外された自分を ‟透明人間 ” だと憂う2人の息子はある日、謎を秘めた美しい女性クリスティンと出会い、恋に落ちる。一方母ラファエラも白人男性からの耳触りのいい話に誘われ飲食店を開業するのだが‥‥。\n\n本作は、短編「ボン・ボヤージュ」が世界各国の賞を受賞した欧米注目の新進気鋭監督マーク・ウィルキンスの待望の長編デビュー作。オランダ人ベストセラー作家アーノン・グランバーグの小説「De heilige Antonio」をもとに、アメリカが抱える移民問題を背景にした親子の絆の物語をリアルに描いた。\n\nメインキャストとなるアドリアーノ・デュランとマルチェロ・デュランは、南米ペルーのオーディションで選ばれたシンデレラボーイ。彼らは本当の双子で、本作が映画デビュー作となる。\n\n母ラファエラ役には、アカデミー賞外国語映画賞ノミネート作『悲しみのミルク』などで知られる国際派女優のマガリ・ソリエル。ミステリアスな美女クリスティン役には、今注目の若手女優タラ・サラー。そして、ベテラン個性派俳優サイモン・ケザーなどが脇を支える。\n\n映画『ニューヨーク・オールド・アパートメント』は、2024年1月12日(金)より全国公開。\notocoto編集部
『あの頃、君を追いかけた』のギデンズ・コー監督最新作 映画『赤い糸 輪廻のひみつ』特別予告映像＆監督からのメッセージ映像公開（otocoto）,https://news.yahoo.co.jp/articles/e04ff63616ddfc038ce96c91fdef637e53214818,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010009-otocoto-000-1-view.jpg?exp=10800,2023-12-01T14:10:11+09:00,2023-12-01T14:10:11+09:00,otocoto,otocoto,otocoto,733,\n映画『赤い糸 輪廻のひみつ』 ©2023 MACHI XCELSIOR STUDIOS ALL RIGHTS RESERVED.\n『あの頃、君を追いかけた』のギデンズ・コー監督が贈る、純愛冥界ファンタジー、映画『赤い糸 輪廻のひみつ』。この度本作の特別予告映像と監督からのビデオメッセージが公開された。\n\n『あの頃、君を追いかけた』のギデンズ・コーが本作で描くのは、台湾で一番身近な神様“月老”と輪廻転生をモチーフにした摩訶不思議な死後の世界。そこに、監督が得意とする一途でピュアなラブストーリーを掛け合わせ、唯一無二の純愛冥界ファンタジーが誕生した。\n\nシャオルンとシャオミーを演じるのは『あの頃、君を追いかけた』のクー・チェンドンと『私の少女時代-OUR TIMES-』のビビアン・ソン。ピンキーを演じるのは、『返校 言葉が消えた日』や『僕と幽霊が家族になった件』のワン・ジン。さらにシャオミーに忍び寄る怨霊を『セデック・バレ』のマー・ジーシアンが怪演する。\n\nそしてこの度、特別予告映像と監督からのメッセージ映像の2種類の映像が公開された。\n\n特別予告映像では、本作のモチーフである縁結びの神様「月老(ユエラオ)」にちなんで、ドビュッシーの「月の光」がBGMに使用されている。しっとりと始まり、後半は現世と冥界を繋ぐ壮大な物語へと広がっていく見ごたえのある映像に、作品への期待が高まる。\n\nさらに、ギデンズ・コー監督からもメッセージが寄せられた。「赤い糸」の日本語の発音に苦労しながらも、監督自ら日本の観客に向けて熱い想いを語った。\n\n映画『赤い糸 輪廻のひみつ』は、2023年12月22日(金)より公開。\notocoto編集部
スティーブン・スピルバーグ“衝撃の名作”がミュージカルとしてスクリーンによみがえる　映画『カラーパープル』（otocoto）,https://news.yahoo.co.jp/articles/544b799f32994c2607b68b57a06e29d98355bd0a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010002-otocoto-000-1-view.jpg?exp=10800,2023-12-01T10:10:03+09:00,2023-12-01T10:10:03+09:00,otocoto,otocoto,otocoto,780,\n映画『カラーパープル』 © 2023 Warner Bros. Entertainment Inc. All Rights Reserved.\n映画『カラーパープル』の日本公開が決定し、特報映像と場面写真が公開された。\n\n『シンドラーのリスト』をはじめ、近年では『フェイブルマンズ』など、数々の感動作を世に送り出し、賞レースを沸かせてきたスティーブン・スピルバーグ。今やアカデミー賞の常連とも言える巨匠が初めてシリアスな作品に挑戦した『カラーパープル』が、ミュージカルとしてスクリーンによみがえる。\n\n本作は、父に虐待され10代にして望まぬ結婚をさせられた主人公セリーが、最愛の妹と生き別れ、不遇な日々を送る中でも不屈の精神で人生を変えていく物語。セリーは型破りな生き方の女性たちとの出会いと絆によって、自分の価値に目覚め、自らが輝く場所を見つけていく。\n\nまた、スピルバーグをはじめ、オリジナル版で映画初出演にしてアカデミー賞助演女優賞にノミネートされたオプラ・ウィンフリー、マイケル・ジャクソンなどをプロデュースし、オリジナル版でアカデミー賞作曲賞と歌曲賞にノミネートされたクインシー・ジョーンズの製作総指揮のもと、新鋭ブリッツ・バザウレが監督を務める。\n\nこの度解公開された特報映像は、『リトル・マーメイド』のハリー・ベイリー演じる妹と姉が「離れ離れになっても、姉妹の心はひとつ」と誓い合うシーンから始まる。そして、グラミー賞受賞のファンティジア・バリーノ演じる大人になった姉セリーの魂を振りしぼるような歌声が響く。続く映像では、アカデミー賞とグラミー賞受賞のH.E.R.をはじめ、未来を信じて何度でも立ち上がる女性たちの姿が映し出される。\n\n映画『カラーパープル』は、2024年2月9日(金)より公開。\notocoto編集部
悪魔に呪われているのか!?　黒歴史を祓う新作『エクソシスト　信じる者』（otocoto）,https://news.yahoo.co.jp/articles/03d2d2eec04876e1060ba4dd80da0e782fc313fe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010010-otocoto-000-1-view.jpg?exp=10800,2023-12-01T18:06:36+09:00,2023-12-01T18:06:36+09:00,otocoto,otocoto,otocoto,3397,\n映画『エクソシスト 信じる者』© Universal Studios. All Rights Reserved.\n『エクソシスト 信じる者』は、1973年公開の『エクソシスト』(ウィリアム・フリードキン監督)から始まるシリーズ最新作という位置づけだ。悪魔に憑依された2人の少女をめぐる壮絶な物語。娘が同じ経験をした過去を持つ母親クリス・マクニール役を、オスカー女優のエレン・バースティン(90)が50年ぶりに演じるのが話題になっている。\n悪魔に呪われたシリーズ化\n映画『エクソシスト 信じる者』© Universal Studios. All Rights Reserved.\n映画史上、オカルト映画は数多く作られてきたが、『エクソシスト』だけは別格だろう。刑事アクション『フレンチ・コネクション』(1971)のウィリアム・フリードキン監督が、ウィリアム・ピーター・ブラッティの原作・脚本を映画化した本作は1973年12月26日に全米公開され、全世界興収4億4107億ドルの大ヒットとなった。\n\nフリードキンは『フレンチ・コネクション』でも見せたリアリズムを、オカルト映画にも持ち込み、キリスト教社会のアメリカを恐怖に陥れた。アカデミー賞でも、作品賞、監督賞、主演女優賞など主要9部門にノミネートされ、脚色賞、音響賞に輝いた。この大ヒット、評価を受け、日本では翌74年7月13日に公開。配給収入27億3000万円、洋画第1位を記録し、全世界的な社会現象となった。\n\nその後も、悪魔ブームは続く。洋画配給会社はこぞってホラー映画を輸入し、『悪魔のシスター』『悪魔のはらわた』『悪魔のいけにえ』など邦題に“悪魔”を取り入れ、1976年には悪魔の子をめぐるオカルト映画の第1弾『オーメン』(リチャード・ドナー監督)も製作されている。\n\nでは、『エクソシスト』はどんな話だったのか。\n\n考古学者でもあるメリン神父(マックス・フォン・シドー)がイラクの古代遺跡の発掘現場で悪魔パズズの偶像を発見し、不吉な予感を覚える。パズズとはアッカドに伝わる風と熱風の悪霊。ライオンの頭と腕、ワシの脚、背中には5枚の翼とサソリの尾を持つ魔神だ。\n\n舞台は変わって、米ワシントン近郊ジョージタウン。女優クリス・マクニール(エレン・バースティン)は娘リーガン(リンダ・ブレア)とともに教会近くの借家に住み、学園映画の撮影をしている。その家ではベッドが激しく揺れるなど怪奇現象が続き、リーガンは、自らを悪魔だと名乗り、汚い言葉を放つ。\n\nマクニールは娘を病院に連れていき、検査を受けさせるが、原因は分からずじまい。やがて、娘は顔も声も変わっていき、悪魔そのものになっていく。さらには、マクニールの友人で映画監督のバークがナゾの転落死を遂げる。その首は180度ねじ曲がっており、キンダーマン警部(リー・J・コッブ)も疑惑の目を向ける。クリスは、近くの教会にいたカラス神父(ジェイソン・ミラー)に助けを求め、悪魔との壮絶な戦いが始まる‥‥。\n\n『エクソシスト』はその後、シリーズ化されたが、実は内輪もめの歴史だった。\n\n77年には、映画オリジナルでリーガンのその後を描いた『エクソシスト2』(フリードキン製作、ジョン・ブアマン監督)が作られる。しかし、原作者のブラッディがこの出来栄えに激怒。90年には、ブラッディは自身が最もお気に入りのキャラ、キンダーマン警部(ジョージ・C・スコット)を主人公に正当な続編として『エクソシスト3』を製作している。\n\nさらには、ポール・シュレイダー監督がメリン神父の若き日を描いた“エピソード0”というべき『ドミニオン』を製作。ところが、製作会社のモーガン・クリークが出来栄えに不満を持ち、レニー・ハーリンを監督に迎え、全面的に作り直したアクション風味の強い第4作『エクソシスト ビギニング』(2004)を製作。しかし、映画は興行的にも批評的にも大失敗。お蔵入りになっていた『ドミニオン』が2005年に公開されたが、こちらも成功とは言い難かった。\n\n結局、最も高く評価されたのは第1作だ。2000年には、別エンディングや不気味なシーンなど15分の未公開シーンを加えたディレクターズ・カット版も公開され、再評価を得たが、このディレクターズ・カット版もオリジナル版の方が優れているという意見も根強い。\n肝心なところが見えない恐怖\n映画『エクソシスト 信じる者』© Universal Studios. All Rights Reserved.\n『エクソシスト 信じる者』も、このオリジナルが原点になっている。モーガンクリークは映像化権利を25年前に取得していたが、しかるべき製作チームとタイミングを見極めていたのだという。そして、白羽の矢を立てたのは、『ゲット・アウト』『M3GAN／ミーガン』をはじめとした異色のヒット作を生み出してきた製作会社ブラムハウス・プロダクションズと、『ハロウィン』リブート・シリーズ3部作のデヴィッド・ゴードン・グリーン監督だった。\n\n『―信じる者』の導入部はおよそ続編とは見えない。中盤に入って流れる印象的なメインテーマと、エレン・バースティンの再登場がなかったら、『エクソシスト』の続編にはなっていない。独立したオカルト映画とも言えるかもしれない。\n\n主人公は、12年前に妻を亡くして以来、1人で娘のアンジェラを育てているシングルファーザーの写真家ヴィクター。ある日、アンジェラと親友のキャサリンが森で行方不明となるが、3日後に無事保護される。しかし、その日から2人の少女は突然暴れ出し、叫び、自傷行為を行うなど常軌を逸した行動を繰り返す。\n\nヴィクターはかつて憑依を目撃した経験者クリス・マクニールに助けを求め、悪魔祓いの儀式を始める。しかし、悪魔はこう問いかける。「1人は生き残り、1人は死ぬ。どちらかを選べ」。この究極の問いに、ヴィクターたちはどう対抗するのか……。家族の結束、愛、信仰が悪魔に挑む物語だ。\n\n製作チームは、第1作のシングルマザーの女優を、シングルファーザーの写真家に置き換えた。そして、そのシングルファーザーは、かつて悪魔祓いで生き残ったクリス・マクニールにたどり着く、という仕掛け。なるほど、こういう続編のやり方もあるのか。\n\nマクニール役のバースティンは1971年の『ラスト・ショー』(ピーター・ボグダノヴィッチ監督)、『エクソシスト』でオスカーにノミネートされ、74年の『アリスの恋』(マーティン・スコセッシ監督)でアカデミー主演女優賞を獲得した大物。今年12月で91歳になる。\n\nグリーン監督によれば、出演は数年前から打診していたそうで、脚本が出来上がってからは、さらに乗り気に。2人でマクニールの空白の50年間を埋めるアイデアを話し合ったのだという。かつて女優だったマクニールは悪魔祓いの経験を経て、どんな人間になったのかは、本編で見てもらう方がいいだろう。ただ、悪魔は老女に対しても容赦がない、とは言っておく。\n\nグリーン監督はフリードキン監督流の見せ方も踏襲しているように思える。『エクソシスト』の怖さは、実は肝心なシーンを見せない怖さでもあったのではないか。少女が悪魔に取り憑かれた瞬間のシーンもないし、映画監督のバークを殺害されるシーンも描いていない。ないから、余計に想像力を膨らませてしまう。(ラストシーンも、神父が悪魔に「俺に取り憑いてみろ」と言って、取り憑かせてから、投身自殺を図るのだが、このシーンも、神父の勝利とも悪魔の勝利とも解釈できるようになっている)。\n\nこの『信じる者』でも、悪魔が2人の少女に取り憑くシーンは明確に描かれておらず、悪魔は1人なのか、2人なのかもよく分からない。その正体すらはっきりしない。それがかえって不気味さを増している。衝撃的なラストで幕を閉じる本作だが、これはリブート三部作の第1弾だということだ。続編の題名は『The Exorcist: Deceiver』(25年公開)。Deceiverは欺く者の意味。リブート作は、かつての黒歴史を払拭し、新たな船出を見せられるか。\n文 / 平辻哲也
『マッドマックス 怒りのデス・ロード』のフュリオサの新たな物語 映画『マッドマックス：フュリオサ』24年日本公開！（otocoto）,https://news.yahoo.co.jp/articles/ea520e8facdd4354a092c01efc3fa1c26479380c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010004-otocoto-000-1-view.jpg?exp=10800,2023-12-01T12:12:08+09:00,2023-12-01T12:12:08+09:00,otocoto,otocoto,otocoto,803,\n映画『マットマックス：フュリオサ』 ©2023 Warner Bros.Ent. All Rights Reserved\n『マッドマックス 怒りのデス・ロード』のフュリオサの新たな物語が明かされる、映画『マッドマックス：フュリオサ』のUS版予告映像が公開された。\n\n2015年に公開された『マッドマックス 怒りのデス・ロード』。石油も、水も尽きかけた世界で、愛する家族を奪われ、本能だけで生きながらえている元・警官マックス(トム・ハーディ)と、資源を独占しー恐怖と暴力で民衆を支配するイモータン・ジョーに反逆を企てるフュリオサ(シャーリーズ・セロン)の自由への逃走劇は世界中で大ヒット。第88回米アカデミー賞でも作品賞候補となったほか最多10部門にノミネートされ、6部門を受賞した。\n\n中でもシャーリーズ・セロンが演じたフュリオサは映画の真の主役と評された。そんなフュリオサの新たな物語が明かされる本作でシャーリーズ・セロンからフュリオサを引き継いだのは『クイーンズ・ギャンビット』や『ラストナイト・イン・ソーホー』のアニャ・テイラー＝ジョイ。\n\n共演にはクリス・ヘムズワース。監督は 1979年に公開された『マッドマックス』から『マッドマックス 怒りのデス・ロード』までの4作品を手掛けてきたジョージ・ミラー。\n\n舞台となるのは、世界の崩壊から45年後の世界。本作では家族から引き離された若きフュリオサ(アニャ・テイラー＝ジョイ)の、人生を懸けて故郷へと帰ろうとする“修羅の道”が描かれる。彼女はウォーロード・ディメンタス将軍(クリス・ヘムズワース)率いるバイカーの大群の手に落ち、荒地で戦いに明け暮れる男達と行動を共にしていくうちに、城塞都市に君臨するイモータン・ジョーと出くわすのだった。\n\n映画『マットマックス：フュリオサ』は、2024年全国公開。\notocoto編集部
過去と未来、時を超えた運命の出会いが導くピュア・ラブ・ストーリー　映画『同感～時が交差する初恋～』（otocoto）,https://news.yahoo.co.jp/articles/fa76543c57125163cddd001672c17aeb26ce6840,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010005-otocoto-000-1-view.jpg?exp=10800,2023-12-01T12:12:36+09:00,2023-12-01T12:12:36+09:00,otocoto,otocoto,otocoto,807,\n映画『同感～時が交差する初恋～』 © 2022 GOGOSTUDIO INC. ALL RIGHTS RESERVED\n韓国エンタメ界をけん引する若手演技派のヨ・ジング＆注目の次世代俳優チョ・イヒョンのダブル主演映画『同感～時が交差する初恋～』の特報映像とティザーポスターが公開された。\n\n1999年に生きる男子大学生ヨンと、2022年に同じ大学に通う女子大生ムニ。1台の古い無線機を通して偶然交信したことから2人の奇妙な交流が始まった。異なる時代を生きるふたりは次第に心を通わせていくが‥‥。\n\n1999年を生きるヨンを演じるのは若手演技派のヨ・ジング。キャリアはすでに20年近く、ドラマ「ホテルデルーナ～月明かりの恋人～」や「怪物」といった様々なジャンルの作品で活躍の場を広げている。2022年に生きる大学生ムニ役には、日本でも話題となった「賢い医師生活」や「今、私たちの学校は…」などの大ヒットドラマで存在感を高めているチョ・イヒョン。ヨンの後輩ハンソル役に「SKYキャッスル～上流階級の妻たち～」のキム・へユン。ムニの幼馴染ヨンジ役に「王女ピョンガン 月が浮かぶ川」のナ・イヌ。ヨンの親友ウンソン役に「シュルプ」などの話題作で人気上昇中のペ・イニョクなどフレッシュな韓国スターが大集結。さらに、ドラマ「梨泰院クラス」のユ・ジェミョンが作品に深みを与える。\n\n原作は韓国ラブ・ストーリー映画の金字塔『リメンバー・ミー』。2001年に吹石一恵、斎藤工W主演で『時の香り～リメンバー・ミー～』のタイトルで日本でも映画化されている名作が、キャラクターの時代設定を入れ替え、今をときめくキャストで20年以上の歳月を経て生まれ変わった。脚本・監督を務めたのは新進気鋭の女性監督ソ・ウニョン。\n\n映画『同感～時が交差する初恋～』は、2024年2月9日(金)より全国順次公開。\notocoto編集部
斉藤由貴・満島ひかり・清野菜名 これまで黒柳を演じた歴代トットちゃんが、溢れる“トット愛”を語る　映画『窓ぎわのトットちゃん』（otocoto）,https://news.yahoo.co.jp/articles/abd44b3bbfcf60464cc17f2a2882e46e9168c7e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010003-otocoto-000-1-view.jpg?exp=10800,2023-12-01T11:34:13+09:00,2023-12-01T11:34:13+09:00,otocoto,otocoto,otocoto,868,\n映画『窓ぎわのトットちゃん』 © 黒柳徹子／2023映画「窓ぎわのトットちゃん」製作委員会\n黒柳徹子が今から約80年前、第二次世界大戦が終わる少し前の激動の時代を背景に、自身の幼少期を自伝的に描いた「窓ぎわのトットちゃん」。日本のみならず、海を越えて多くの国で愛される世界的ベストセラー作品がアニメーションで、初めて映画化される、映画『窓ぎわのトットちゃん』。\n\nこの度、実写版ドラマや映画で‟トットちゃん”を演じてきた斉藤由貴・満島ひかり・清野菜名が本作の感想や黒柳についての印象などを語った、レビュートーク映像が公開された。\n \n本作は何事にも好奇心旺盛でお話好きな小学1年生のトットちゃん(＝黒柳徹子)が、落ち着きがないことを理由に通っていた小学校を退学になってしまい、東京の自由が丘に実在した、トモエ学園に転校することから物語が始まる。\n\n原作「窓ぎわのトットちゃん」が映画化されることは本作が初となるが、これまでに様々な女優陣が黒柳を実写版で演じてきた。\n\n黒柳がNHKの放送劇団に入団して以降、テレビ草創期の現場でのドタバタに巻き込まれつつ、失敗を乗りこえながら唯一無二の女優へと成長していく様子を描いた斉藤由貴主演の映画『トットチャンネル』。\n\nNHKの専属テレビ女優第1号として活動を開始してからニューヨークへの留学、「徹子の部屋」「ザ・ベストテン」など数々のテレビ番組の司会を務め、テレビと共に歩み続けた時代に焦点を当てた満島ひかり主演のドラマ「トットてれび」。\n\n父・守綱と母・朝の出会いや弟・愛犬との絆、太平洋戦争を経て描かれる黒柳家の物語、さらに黒柳自身の恋模様などにも触れた清野菜名主演のドラマ「トットちゃん！」。\n\nこの度公開されたのは、歴代の‟トットちゃん”3名が、本作の感想や黒柳についての印象などを語った、レビュートーク映像。各作品でトットちゃんを演じてきた3名が熱い想いを語る。\n\n映画『窓ぎわのトットちゃん』は、2023年12月8日(金)より全国ロードショー。
『キック・アス』『キングスマン』シリーズのマシュー・ヴォーンが放つ新たなスパイが、再び世界を魅了する！　映画『ARGYLLE／アーガイル』（otocoto）,https://news.yahoo.co.jp/articles/788445c0f433e345efeb2fe134374eef7f0fbbbb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231201-00010001-otocoto-000-1-view.jpg?exp=10800,2023-12-01T08:10:18+09:00,2023-12-01T08:10:18+09:00,otocoto,otocoto,otocoto,909,\n映画『ARGYLLE／アーガイル 』 © Universal Pictures\n『キック・アス』、『キングスマン』シリーズで世界中の映画ファンの心をワシ掴みにし圧倒的支持を集める、マシュー・ヴォーン監督。この度、そんなマシュー・ヴォーン監督待望の最新作、映画『ARGYLLE／アーガイル』の公開が決定し、予告映像が公開された。\n\n独特の世界観と演出が人気を集めるマシュー・ヴォーン監督の最新作に、アカデミー賞受賞者も含む豪華俳優陣と、マシュー作品お馴染みの顔ぶれ、さらにはジャンルの垣根を超え音楽界のスーパースターが一堂に集結。\n\nヘンリー・カヴィル、ブライス・ダラス・ハワード、サム・ロックウェル、ブライアン・クランストン、キャサリン・オハラ、アリアナ・デボーズ、ジョン・シナといったハリウッドの最前線で活躍する俳優から、『キングスマン』でイカれた悪役を演じたサミュエル・L・ジャクソン、そしてミレニアル世代を代表するポップ・スーパースター、デュア・リパも参戦する。\n\nこの度公開された予告映像は、ゴールドドレスの女(デュア・リパ)とのゴージャスなダンスシーンから始まる。突如敵に取り囲まれながらも仲間の見事なアシストで窮地を脱したエージェント・アーガイル(ヘンリー・カヴィル)。それも束の間、この一幕は人気作家エリー・コンウェイ(ブライス・ダラス・ハワード)がその続きに悩んでいるスパイ小説「アーガイル」の一節だったことが明らかになる‥‥。\n\n派手なフィクションの世界とは対照的に、キュートな愛猫アルフィーと過ごす生活に幸せを感じていたエリーだが、このベストセラー小説「アーガイル」の内容が現実のスパイ組織の行動を言い当てていることが発覚し、事態が一変。\n\nどういうわけか列車に乗りあわせた猫アレルギーのスパイ、エイデン(サム・ロックウェル)と同行することになったエリーとアルフィーは、空想のはずだった世界とその身を狙われる現実との境界線が曖昧になりながら、敵の一歩先を行くために世界中を駆け巡る。\n\n映画『ARGYLLE／アーガイル 』は2024年全国公開。\notocoto編集部
