headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
同僚隊員らに執拗に私用メール送信　陸自国分駐屯地隊員を懲戒処分　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/39d2a1f23294f6a71135b144a5374076258b2eb2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510725-mbcnewsv-000-4-view.jpg?exp=10800,2026-03-05T21:37:13+09:00,2026-03-06T15:10:24+09:00,MBC南日本放送,mbcnews,MBC南日本放送,508,南日本放送 ■執拗に…同僚に私的なメールを 同僚に私的なメールを執拗に送信するなどしたとして、陸上自衛隊国分駐屯地は第364会計大隊に所属している50代の1等陸尉を懲戒処分にしたと発表しました。 停職12日の懲戒処分を受けたのは、陸上自衛隊国分駐屯地にある第364会計隊に所属している50代の1等陸尉です。 ■SNSで口論になった人を誹謗中傷するメッセージ 国分駐屯地によりますと、この1等陸尉は、2022年4月ごろから9月までの間と、2024年10月ごろから11月ごろまでの間、同僚の隊員2人に対し、私的なメールを執拗に送る行為などを繰り返しました。 また、2024年3月、SNS上で口論になった人を誹謗中傷するメッセージを投稿したということです。 ■被害者が自衛隊に報告し発覚 いずれも被害者の3人が自衛隊に報告して発覚しました。 1等陸尉は事実関係を認めたうえで、「深く反省している」と話しているということです。 西部方面会計隊の山口護（やまぐち・まもる）隊長は「このような規律違反はあってはならない行為であり、誠に遺憾。再発防止のための指導、教育を徹底して信頼回復に努める」とコメントしています。 南日本放送,[],[]
二十四節気「啓蟄」鹿児島県内は穏やかに晴れ寒さ和らぐ　早咲きの暖流桜に菜の花も（MBC南日本放送）,https://news.yahoo.co.jp/articles/e0521311169f61b97410fbdf789ad70dcdb64c95,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510135-mbcnewsv-000-1-thumb.jpg?exp=10800,2026-03-05T19:47:11+09:00,2026-03-05T19:47:11+09:00,MBC南日本放送,mbcnews,MBC南日本放送,589,南日本放送 きょう3月5日は二十四節気の一つ、「啓蟄」。暖かくなり、土の中から虫たちが地上に出てくるころです。鹿児島市の都市農業センターでも季節の花にチョウが飛び交っています。 【写真を見る】二十四節気「啓蟄」鹿児島県内は穏やかに晴れ寒さ和らぐ 早咲きの暖流桜に菜の花も （村田キャスター）「上着一枚でも過ごしやすい一日となりました。こちらでは、いま、薄いピンク色の桜が見頃を迎えています」 5日は各地で晴れ、▼奄美市笠利町で22.6度、▼さつま町柏原で22.4度など、県内12か所で20度を超えたほか、▼鹿児島市でも19度と過ごしやすい陽気となりました。 鹿児島市犬迫町の都市農業センターでは、早咲きの暖流桜が見頃を迎えています。 （姶良市から）「桜がいろいろ咲くので、ときどき来る。早く暖かくなってほしい」 （農作業の休憩）「おにぎりを持ってきた。（桜が）きれいだから、ここで食べようと。いい天気で快適」 きょう5日は二十四節気の「啓蟄」。冬のあいだ土の中にいた虫や生き物が暖かさを感じて地表に出てくる時期で、まもなく見頃を迎える菜の花の周りでは、チョウが舞っていました。 （親子）「子どもと一緒に花を見に行ける、いい季節になってきた」 今月下旬には、キッチンカーや新鮮な野菜などが並ぶ「菜の花マルシェ」が開かれる予定で、そのころには見頃を迎えるということです。 南日本放送,[],[]
神秘的な春の風物詩「夜光虫」垂水市【亀ちゃんのかごしま撮った!】（MBC南日本放送）,https://news.yahoo.co.jp/articles/a47672183b098c5b8bc8a1b74d18dbe8616118a6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510142-mbcnewsv-000-2-thumb.jpg?exp=10800,2026-03-05T19:45:28+09:00,2026-03-05T19:49:13+09:00,MBC南日本放送,mbcnews,MBC南日本放送,530,南日本放送 亀田気象予報士の季節の映像をお届けする「亀ちゃんのかごしま撮った!」のコーナーです。 【写真を見る】神秘的な春の風物詩「夜光虫」垂水市【亀ちゃんのかごしま撮った!】 今回の映像は垂水市からです。この時期、海水温が高くなると現れる錦江湾の神秘的な春の風物詩、夜光虫を撮影してきました。 垂水市の夕暮れです。とっぷりと日が暮れて、波打ち際をよく見ると… 青白く光っていますね。これが夜光虫です。 海水をかけて刺激を与えると、さらに白く光ります。 夜光虫は、虫ではなくて、海のプランクトンの一種です。 写真撮影してみると、こんな感じに写りました。 昼間はこのように赤茶けた色に見えます。毒性はない赤潮で、漁業への影響もないそうです。 こちらは霧島市の写真家、黒木陽介さん。ベテラン写真家で、私のカメラの大先輩です。 黒木さんの夜光虫の写真がこちらです。素晴らしいですよね。 （黒木陽介さん）「カメラの設定を正しくしないと写らないという難しさはある。 年に1回、あるかないかのタイミングで今年も出るか出ないかの楽しみ。それをカメラに収めること。それが一番の楽しみ」 錦江湾の夜光虫は、気象条件にもよりますが、5月ごろまで見られるということです。 南日本放送,[],[]
揚げたてコロッケの販売に野菜の詰め放題　福祉×農業「ノウフクマルシェ」始まる　鹿児島市（MBC南日本放送）,https://news.yahoo.co.jp/articles/323eace69fcb14289b2fe6d44b3fa31be1c1e7ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510140-mbcnewsv-000-3-view.jpg?exp=10800,2026-03-05T19:30:35+09:00,2026-03-06T10:24:18+09:00,MBC南日本放送,mbcnews,MBC南日本放送,715,南日本放送 障害のある人たちが育てた農作物や加工品を販売するイベントが、鹿児島市で5日から始まりました。今年も詰め放題が人気です。 【写真を見る】揚げたてコロッケの販売に野菜の詰め放題 福祉×農業「ノウフクマルシェ」始まる 鹿児島市 鹿児島市のアミュ広場で5日から始まった「ノウフクマルシェ」。 障害者の農業への就労を支援する「農福連携」の取り組みを広く知ってもらおうと、県が年に2回開いているものです。 今回は過去最多となる48のブースが出店し、障害のある人が作った野菜や加工品、雑貨などが並びます。 薩摩川内市から出店した就労支援施設「ちょこっと」です。 市内の耕作放棄地を活用し野菜を育て、閉校した中学校でコロッケを手作りしています。 5日は、きつね色に揚がったさつまいものコロッケを多くの人が買い求めていました。 （購入者）「すごい匂いが良くて、匂いにつられて（買った）」 （ちょこっと・利用者）「おいしかったと褒めてもらえたらうれしい」 （ちょこっと・本村修代表）「出来ることをしてもらい認めてもらえることで、生きがいや、やりがいにつながれば」 （記者）「会場内でも特に熱気があるのが、プチトマトとたまねぎの詰め放題のコーナー。スタート前から行列ができています」 500円で参加できるトマトと新たまねぎの詰め放題には、多くの人が挑戦しました。 （記者）「タマネギがタマネギを支え合っていますね」 （参加者）「小さいタマネギを下に入れて、（すきまに）さして」 いくつ入っているのか数えてみると……。 （参加者）「24個。何日かサラダ生活」 「ノウフクマルシェ」はあす6日まで、鹿児島市のアミュ広場で開かれます。 南日本放送,[],[]
鹿児島県内女性議員アンケ回答の6割「ハラスメントを経験」　MBC調査で明らかに　専門家「政治参加はばむ要因に」（MBC南日本放送）,https://news.yahoo.co.jp/articles/83046495c8e35c7b8194762983fb72839c230128,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510468-mbcnewsv-000-3-view.jpg?exp=10800,2026-03-05T19:29:16+09:00,2026-03-05T19:42:18+09:00,MBC南日本放送,mbcnews,MBC南日本放送,932,南日本放送 今月8日は「国際女性デー」です。ニューズナウでは、2回シリーズで県内の女性議員を巡る現状や課題を取り上げます。 【画像を見る】鹿児島県内女性議員アンケ回答の6割「ハラスメントを経験」 MBC調査で明らかに 専門家「政治参加はばむ要因に」 ■半数近くが「女性であることで困難を感じたことがある」 MBCが県内すべての女性議員107人を対象にアンケートしたところ、半数近くが、立候補の際「女性であることで困難を感じたことがある」と回答しました。 多様性がある議会に欠かせない女性議員の増加をはばむ「ハラスメント被害」についてです。 ■県内で議員をしている女性は （40代）「今でもよく覚えているが、たばこの吸える居酒屋で、（男性が）もたれかかってたばこをくゆらせながら、『女が政治に口を出すものじゃない。やけどするよ』と。衝撃的というか、今でもこんなことを言う人がいるのだなと」 県内で議員をしている40代の女性です。匿名を条件に、今回取材に応じました。議員になることで、こうしたモラルハラスメントやセクシャルハラスメントをたびたび受けてきたと言います。 （40代）「悪気はなくても、ギュッとハグをしてくるようなことがあった。意図的なのか、気持ちが高ぶって『おめでとう』という気持ちでしているのか、『頑張ってね』と（自分の）子どものようにしているのか」「わりと年が上の方が、ハグやキスが多い」 ■アンケートでは… 女性議員を取り巻く現状を探ろうと、MBCは先月、県内全ての女性議員107人を対象にアンケートしたところ、7割を超える、79人から回答がありました。この中で、「選挙や議員の活動中にハラスメントを受けたことがあるか」を尋ねたところ、6割以上（61.8％）が「経験がある」と答えました。 アンケートには、「一緒にお風呂に入りたいと言われた」、「同僚議員からのボディタッチ」、「肥えた、かわいいなど容姿について言われた」などのセクハラ被害。「女でなければ票を入れた」などのモラハラに該当する記述も。 一方、「握手の時に、手を離さない」、「票を集めるからホテルに行こうと言われた」など有権者が投票する立場を利用したいわゆる「票ハラ」も多く見られました。,[],[]
私立高校の無償化で公立高校ピンチ…魅力向上へ「パイロット校」選ぶ方針　鹿児島県議会（MBC南日本放送）,https://news.yahoo.co.jp/articles/b1d6fb83138bca5dd04ccfb9b9900b589de8f85c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510453-mbcnewsv-000-2-thumb.jpg?exp=10800,2026-03-05T19:27:18+09:00,2026-03-06T14:07:12+09:00,MBC南日本放送,mbcnews,MBC南日本放送,559,南日本放送 ■公立高校の魅力向上を先導する「パイロット校」 来年度私立高校の授業料の実質無償化が予定される中、全国的に公立高校の進学者数への影響が懸念されています。こうした中、県は、公立高校の魅力向上を先導する「パイロット校」を選ぶ方針を示しました。 【写真を見る】私立高校の無償化で公立高校ピンチ…魅力向上へ「パイロット校」選ぶ方針 鹿児島県議会 AIなどデジタル技術の急速な普及や、過疎・少子高齢化がより深刻化する2040年に向け、国は高校教育の抜本的な見直しを進めています。来年度、私立高校の授業料の実質無償化が予定される中、公立高校への支援の拡充もそのひとつで、人材育成の改革を図ることにしています。 ■県全体の改革を先導するパイロット校を選ぶ方針 AIなどを使って地域課題を解決できる人材などの育成がイメージされており、きょうの県議会で県教委は、県全体の改革を先導するパイロット校を選ぶ方針を示しました。 （地頭所恵教育長）「大学、産業界などと連携協働し、専門家の継続的な指導による幅広い視野を持った職業人材の育成や、これまでの発想にとらわれない取り組みが求められている」 県は新年度予算案に3800万円あまりを計上して、公立高校の中からパイロット校を選ぶための体制づくりをすることにしています。 南日本放送,[],[]
国交省が甑島商船に安全確保の命令　去年発生の事故2件に対し　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/3eaf942cb545cfb0ebf6c84a0c8a365819a9e8f5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510456-mbcnewsv-000-1-thumb.jpg?exp=10800,2026-03-05T19:27:18+09:00,2026-03-05T19:27:18+09:00,MBC南日本放送,mbcnews,MBC南日本放送,352,南日本放送 国土交通省は、フェリーが去年、港の岸壁に衝突するなどの事故を起こした甑島商船に対して、5日、安全管理体制の構築を求める命令を出しました。 国交省や甑島商船によりますと、去年2月、薩摩川内市甑島の里港で出港しようとしていた「フェリーニューこしき」が岸壁や可動橋に接触し、さらに、翌月の去年3月にも里港に入港しようとしていたフェリー「結Lineこしき」が可動橋に接触しました。 この2件の事故について、九州運輸局は甑島商船に対し、5日付けで、安全管理体制の構築などを求める命令を出しました。 「結Lineこしき」は去年9月にも甑島の里港に入港する際に波消しブロックに衝突する事故を起こしていて、甑島商船は、ホームページ上で「このような事態を招き深く反省している」とコメントしています。 南日本放送,[],[]
イラン情勢に喜界島から無事祈る　平和願うメッセージボトルから生まれた交流「元気でまた島で会いたい」鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/fca27dc4670e24ced7969f67f0c2544d7961514a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510451-mbcnewsv-000-3-thumb.jpg?exp=10800,2026-03-05T19:20:25+09:00,2026-03-05T19:49:13+09:00,MBC南日本放送,mbcnews,MBC南日本放送,967,南日本放送 緊迫するイラン情勢。アメリカとイスラエルの攻撃で、イランの死者は1000人を超えました。かつてイランの人々と交流があった喜界島の住民は、現在の状況に胸を痛めています。 【画像を見る】イラン情勢に喜界島から無事祈る 平和願うメッセージボトルから生まれた交流「元気でまた島で会いたい」鹿児島 鹿児島市で開かれているふるさと市場。6日まで喜界島特産の黒糖やゴマが販売されています。 喜界島観光物産協会の田邉大智さんです。かつて、イランの人々と交流がありました。 ■きっかけは偶然届いたメッセージボトル （喜界島観光物産協会 田邉大智さん）「きっかけは喜界島にイランの人から送られてきた、偶然届いたメッセージボトル」 11年前、喜界島に流れ着いたメッセージボトル。イラン西部の都市アフヴァーズの文字とともに人々が手をつないだイラストが描かれています。 ボトルはイラン人が台湾沖のタンカーから流したものでボトルを拾った島民と交流が生まれました。 ■「片言の英語同士で」交流を深め その後、ドキュメンタリー映画の撮影でイラン人のクルー5人が島にやってきました。 （喜界島観光物産協会 田邉大智さん）「喜界島を2、3周くらいした、片言の英語同士で。宗教が根強い国なのでそのことも気さくに話してくれて、どういう食べ物が大丈夫とか」 田邉さんも島の案内などをするなかで交流を深めました。 （喜界島観光物産協会 田邉大智さん）「島、日本の文化も大切にしてくれた。フレンドリーさとおおらかさで、すぐ溶け込んでいた」 ■遠く離れた喜界島から無事を祈る 親睦を深めた島の人たちは、現在のイラン情勢に胸を痛めているといいます。 （喜界島観光物産協会 田邉大智さん）「友達のようになっていたので、知り合い同士でもどうしてるのかと連絡も取れていない、心配にみんな思っている」 11年前、メッセージの送り主が平和への願いを込めて描いたという手をつないだ人々のイラスト。受け取った喜界島の人たちは今、複雑な思いで見つめています。 （喜界島観光物産協会 田邉大智さん）「メッセージボトルのきっかけも紛争や争いが身近だったということ、できるなら元気でいてくれて、また島で当時の話ができたら」 遠く離れた喜界島からイランの友人たちの無事を案じています。 南日本放送,[],[]
鹿児島空港駐車場　混雑解消へ　最短で2030年度内に立体駐車場整備へ　駐車場料金　来月値上げ（MBC南日本放送）,https://news.yahoo.co.jp/articles/afb63ca2bce448dc3d4440b49cadd5213491a01a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510139-mbcnewsv-000-1-thumb.jpg?exp=10800,2026-03-05T19:20:25+09:00,2026-03-05T19:20:25+09:00,MBC南日本放送,mbcnews,MBC南日本放送,761,南日本放送 慢性的な混雑が課題となっている鹿児島空港の駐車場について、来月から繁忙期の駐車料金の一部が値上げされることになりました。また早ければ、2030年度内に立体駐車場を整備する方針が決まりました。 【写真を見る】鹿児島空港駐車場 混雑解消へ 最短で2030年度内に立体駐車場整備へ 駐車場料金 来月値上げ 鹿児島空港の駐車場では、週末や連休を中心に満車になる状態が続いています。 こうした中、国や県、空港の運営会社でつくる検討会が対策を協議し、きょう5日の最終会合で混雑を緩和するための計画をまとめました。 まず、来月1日から駐車料金の一部を値上げします。 ゴールデンウイークや夏休み、秋の行楽シーズン、年末年始、春休みの繁忙期は、24時間ごとの最大料金を普通車で現在の1000円から1200円に引き上げます。 現在は24時間以上利用した場合、12時間ごとに普通車で500円、二輪車で300円を加算していますが、来月からは6時間ごとに普通車で300円、二輪車で180円を加算します。 また早ければ、2030年度内におよそ50億円をかけ、立体駐車場を整備する方針も決まりました。 空港の敷地内に地上3階建て2棟、または地上4階建てと地上5階建てを1棟ずつの立体駐車場を建設することで、新たにおよそ900台分の駐車スペースを確保します。来年度中に整備、運営する事業者を公募します。 （国土交通省航空ネットワーク部・田口芳郎部長）「鹿児島での取り組みは、全国の他の混雑問題に悩む駐車場、自治体の模範としても示せる」 さらに短期的な対策として、空港職員が使っている353台分の駐車場を、今度のゴールデンウィーク前までに空港の外に移転するなどし、駐車スペースを現在の1584台から1937台まで拡大する見通しです。 南日本放送,[],[]
高校入試2日目終了「後悔はなし!」「寝たい、お寿司食べたい」親子ともに安堵の表情見られる（MBC南日本放送）,https://news.yahoo.co.jp/articles/642820b91d900c043fe4d9ae32441efefcf58d06,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260305-22510137-mbcnewsv-000-1-thumb.jpg?exp=10800,2026-03-05T19:12:19+09:00,2026-03-05T19:12:19+09:00,MBC南日本放送,mbcnews,MBC南日本放送,539,南日本放送 5日、県内の公立高校入試は2日目の試験が行われ、7700人が臨みました。全ての試験を終えた受験生に、今一番やりたいことを聞きました。 【写真を見る】高校入試2日目終了「後悔はなし!」「寝たい、お寿司食べたい」親子ともに安堵の表情見られる 鹿児島市の鶴丸高校では定員288人に対し、423人が出願しました。2日目のきょう5日は社会と数学の試験の後、面接が行われ、試験を終えた受験生は安堵の表情を見せていました。 （受験生）「自分のベストを尽くしたから後悔はない」 （受験生）「結構難しかったが、面接も平常心でできた」 （受験生）「夜、次の日に変わるまで（勉強を）していた。一日中寝ていたい」 （受験生）「遊びに行きたい、友達と」 （受験生）「髪を切る余裕がなかったから、髪を切ってさっぱりして、あすからの学校を頑張りたい」 （受験生）「生ものを食べないようにしてきたから、お寿司など食べたい」 （親）「きょうはいっぱい食べさせます」 （受験生）「これからも頑張ります」 （親）「よろしくお願いします」 県教育委員会によりますと、県内の公立高校では今年度、定員1万425人に対し7700人が受験し、最終受験倍率は0.74倍でした。 合格発表は今月12日です。 南日本放送,[],[]
