headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
熱中症か　屋内の作業場で倒れた41歳男性、救急搬送後に死亡　南さつま市（南日本新聞）,https://news.yahoo.co.jp/articles/146d1f2d2fc07a006a19132cc9eff2f9a66dfbdb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000013-minami-000-1-view.jpg?exp=10800,2024-07-03T23:25:24+09:00,2024-07-03T23:25:24+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\n南さつま市の４１歳男性が熱中症の疑いで死亡していたことが３日、分かった。２日夕に市内の屋内作業場で倒れ、救急搬送されたが、その後死亡した。\n\n 市消防本部によると２日午後６時半ごろ、作業場の関係者から「男性が熱中症の疑いがある」と１１９番があった。男性が熱中症の疑いで倒れており、市内の病院に救急搬送した。この日の同市加世田の最高気温は３２．９度だった。\n\n 県によると、県内では２日午後４時から３日同まで熱中症の疑いで３４人が救急搬送された。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000013-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/146d1f2d2fc07a006a19132cc9eff2f9a66dfbdb/images/000']
赤坂の高級クラブで若者の世界は広がる…縁と学びと、鹿児島出身のオーナーママが古里への思いを込めて、つむぐ人の絆（南日本新聞）,https://news.yahoo.co.jp/articles/d63f7c330acdca120ac779508cb2137ab2f77cf3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000010-minami-000-2-view.jpg?exp=10800,2024-07-03T21:00:21+09:00,2024-07-03T23:24:17+09:00,南日本新聞,minami,南日本新聞,666,\n古新舜監督の講演を聴く参加者＝東京・赤坂のクラブ「シルビー」\n東京・赤坂のクラブ「シルビー」で関東在住の鹿児島県出身学生と年長者らが交流を深める「関東わけもん交流会」が開かれている。毎月鹿児島にゆかりのある講師を迎え、世代を超え意見を交わす。クラブオーナーの江藤昭子さん（８３）は「ここで築いた人脈や得た学びを、いつか鹿児島に還元してほしい」と願っている。\n【写真】江藤昭子さん\n江藤さんは鹿児島市出身で甲南高校卒業。新型コロナウイルス禍を境に対面する機会が減り、人とのつながりが希薄になったことを憂い、クラブの場所を提供し交流会を開くことを企画。昨年３月から始めた。参加費は学生が無料。３０歳以下も３０００円に抑え若者の参加を促している。\n\n １６回目は６月２７日にあり、屋久島を舞台にした映画「あまのがわ」を上映。鑑賞後に監督の古新舜さんが講演した。社会課題をテーマに作品づくりを続ける古新さんは「見方を変えれば短所が長所になる。それが相手を尊敬することにつながる」と訴えた。\n\n 昨年から参加を続ける甲南高卒で慶応大学３年の大山永遠さん（２１）は「大先輩たちの話はとても勉強になり、いい縁を築ける」と笑顔。鹿児島市出身で、鹿児島奨学会の学生寮「同学舎」を通じ交流会を知った東京農業大学３年の森遼太さん（２１）は「普段は学生としか関わりがないので、年長者との交流の場は貴重」と話した。\n江藤さんは「鹿児島のために少しでも加勢をしたい。若い人たちに気軽に参加してもらえたら」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000010-minami-000-2-view.jpg?pri=l&w=640&h=405&exp=10800'],"['https://news.yahoo.co.jp/articles/d63f7c330acdca120ac779508cb2137ab2f77cf3/images/000', 'https://373news.com/_news/photo.php?storyid=197525&mediaid=8&page=2']"
ホテルで「性的興奮高める効果」と偽り錠剤を男性へ…眠った隙に財布から15万円　昏睡強盗容疑で25歳の女を逮捕　鹿児島中央署（南日本新聞）,https://news.yahoo.co.jp/articles/7cd7ff32902dee626584ff1804b8b84f92d4940a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000014-minami-000-2-view.jpg?exp=10800,2024-07-03T23:35:24+09:00,2024-07-03T23:44:32+09:00,南日本新聞,minami,南日本新聞,342,\n（写真：南日本新聞社）\n薬で眠らせた男性の財布から現金１５万円を盗んだとして、鹿児島中央署は３日、昏睡（こんすい）強盗の疑いで、鹿児島市唐湊３丁目、店員の女（２５）を逮捕した。\n\n 逮捕容疑は２０２２年８月１１日午後１０時半ごろから１２日午前１時２５分ごろまでの間、同市内のビジネスホテルの部屋で２０代男性＝同市＝に、性的興奮を高める効果がある薬と偽り、錠剤を飲ませ、眠らせた隙に財布から現金１５万円を窃取した疑い。\n\n 同署によると、２人は初対面。男性が同日、「女から現金を盗まれた」と被害届を出した。女は「お金を取ったことは間違いない」と供述しているものの、薬で眠らせて盗もうとしたことは否認している。ホテルの防犯カメラ映像などで特定した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000014-minami-000-2-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/7cd7ff32902dee626584ff1804b8b84f92d4940a/images/000']
九州電力川内原発1号機 あす4日から20年の延長運転　「新たなステージ」と位置付ける薩摩川内市長は市議会議長と連名で安全運転の徹底要望　原子力規制委が強調したのは「審査で基準満たすと確認」（南日本新聞）,https://news.yahoo.co.jp/articles/e37e4da7b8acfb7bfaf644a892c082c7555285a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000011-minami-000-2-view.jpg?exp=10800,2024-07-03T21:35:30+09:00,2024-07-03T22:26:12+09:00,南日本新聞,minami,南日本新聞,903,\n（写真：南日本新聞社）\n九州電力川内原発１号機（薩摩川内市）は３日、運転開始から原則４０年の運転期限を迎えた。４日から２０年の延長期間に入る。\n九州電力社長「運転延長は通過点」 小型モジュール炉新設へ意欲 株主総会では「廃炉」発議を否決\n川内原発１号機は１９８４年７月４日に営業運転を開始。２０１１年の福島第１原発事故後の定期検査で運転停止し、１５年に全国で初めて再開した。今年６月から定期検査中で９月下旬の通常運転復帰を見込む。\n\n 九電は２２年１０月、１、２号機の運転延長を申請し、２３年１１月に認可を受けた。２号機は２５年１１月２７日に４０年を迎える。\n\n 運転延長期間に入るのを前に、薩摩川内市の田中良二市長と大田黒博市議会議長は３日、川内原発展示館を訪ね、九電に対して連名で安全運転の徹底などを要望した。\n\n 要望書は、九電の池辺和弘社長宛てで４項目。ほかに能登半島地震などの新たな知見への積極的な対応、使用済み燃料など核燃料サイクルの早期実現、積極的な情報公開と分かりやすい丁寧な説明を求めた。\n\n 受け取った川内原子力総合事務所の大久保康志所長は「要望は社長に確実に伝え、発電所含め関係各所にも周知し、しっかり取り組んでいく」と答えた。田中市長は取材に対して「４０年超運転という新たなステージに入る。市民の意見を広く聞き、事業者や県、国に伝えていきたい」と話した。\nこのほか、運転延長を認可した原子力規制委員会の山中伸介委員長は、３日の定例会見で、「特別検査の結果などに基づき慎重に判断した。基準をきっちり満たすと審査の中で確認した」と強調した。\n\n 延長を巡り地元で不安の声があることについて「さまざまな意見があることは承知しており、心配も十分理解できる」と言及。九電には「運転延長について慎重に作業を進めていただきたい」と要望した。\n\n 九電は６月２４日、川内原発１、２号機の「長期施設管理計画」を規制委に認可申請した。山中委員長は「技術的な特段の論点があるとは思わない」とした上で「われわれも厳正に審査を進めたい」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000011-minami-000-2-view.jpg?pri=l&w=640&h=418&exp=10800'],"['https://news.yahoo.co.jp/articles/e37e4da7b8acfb7bfaf644a892c082c7555285a2/images/000', 'https://373news.com/_news/storyid/197065/']"
屋久島山中の沢、山岳ガイドが身元不明の男性遺体発見（南日本新聞）,https://news.yahoo.co.jp/articles/5633980da08120c7173bc87eec09c2489d9266f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000012-minami-000-1-view.jpg?exp=10800,2024-07-03T23:25:21+09:00,2024-07-03T23:25:21+09:00,南日本新聞,minami,南日本新聞,205,\n（写真：南日本新聞社）\n３日午前１０時１０分ごろ、屋久島町安房の荒川登山口から南西約２．２キロ付近の沢に男性が倒れている状態で見つかり、死亡が確認された。屋久島署によると、２０～４０代で身長約１８０センチ。迷彩柄の短パンにスニーカーを身に着けていた。６月２６日、行方不明届が出ていた不明者の捜索をしていた。山岳ガイドが同３０日に遺体を発見し、署に届けていた。身元や死因を調べる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/5633980da08120c7173bc87eec09c2489d9266f4/images/000']
「吸うために持っていた」…大麻所持容疑で17歳無職少年を逮捕　鹿児島南署（南日本新聞）,https://news.yahoo.co.jp/articles/514fdfec9f5099a2c87bbf3d8c26e46810881bb6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000009-minami-000-1-view.jpg?exp=10800,2024-07-03T20:25:28+09:00,2024-07-03T20:25:28+09:00,南日本新聞,minami,南日本新聞,142,\n（写真：南日本新聞社）\n鹿児島南署は３日までに大麻取締法違反（所持）の疑いで、鹿児島市の無職少年（１７）を逮捕した。逮捕容疑は５月下旬、同市内で大麻草若干量を所持した疑い。同署によると「自分で吸うために持っていた」と容疑を認めている。入手経路は捜査中。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/514fdfec9f5099a2c87bbf3d8c26e46810881bb6/images/000']
おはら祭・踊り連に旧統一教会参加で物議…参加基準を新設したが、恣意的な選別の恐れは？　鹿児島市長「断った理由は説明。可能な範囲で情報も開示」（南日本新聞）,https://news.yahoo.co.jp/articles/1b854e88b9ca42af6cfb716bcdfda323eb09b5d2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000007-minami-000-2-view.jpg?exp=10800,2024-07-03T18:03:21+09:00,2024-07-03T23:49:48+09:00,南日本新聞,minami,南日本新聞,511,\n〈資料写真〉２０２３年のおはら祭でそろいの法被を着て踊る「世界平和統一家庭連合」の踊り連＝鹿児島市\n鹿児島市で毎年１１月に開かれるおはら祭（同振興会主催）の踊り連に参加条件を設けることに関し、振興会長を務める同市の下鶴隆央市長は２日、参加を拒む例があった場合には可能な範囲で情報を開示する姿勢を示した。「透明性を確保する」と説明した。定例会見で質問に答えた。\n【発端】おはら祭踊り連に旧統一教会が参加 政府が解散命令請求中、市民から「なぜ許可」抗議も 鹿児島市「断る理由なかった」\n参加条件の設定は、昨年の祭りに世界平和統一家庭連合（旧統一教会）が参加し、事務局の市に多数の抗議が寄せられたことを受けての対応。\n\n 参加者の恣意（しい）的な選別の恐れについて問われた下鶴市長は「透明性をしっかりと確保するために規約を作った。規約に基づいて審査・判断をしていく」と説明した。\n\n 審査基準や情報公表について「参加を断られた団体には、どの項目に該当したから断ったと説明する。（報道などへの情報公開は）プライバシーに抵触しない範囲で考えていきたい」と話した。踊り連の募集は８月末まで。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000007-minami-000-2-view.jpg?pri=l&w=640&h=457&exp=10800'],"['https://news.yahoo.co.jp/articles/1b854e88b9ca42af6cfb716bcdfda323eb09b5d2/images/000', 'https://373news.com/_news/storyid/184977/']"
JR指宿枕崎線（喜入－指宿）6日から運転再開　特急「指宿のたまて箱」も（南日本新聞）,https://news.yahoo.co.jp/articles/d90edfafbd33daa77f2564b066955493ccc6de6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000008-minami-000-1-view.jpg?exp=10800,2024-07-03T20:25:25+09:00,2024-07-03T20:25:25+09:00,南日本新聞,minami,南日本新聞,174,\n（写真：南日本新聞社）\nＪＲ九州は３日、土砂流入のため６月２８日から運転を見合わせている指宿枕崎線の喜入－指宿の運転を６日始発から再開すると発表した。運休中の特急「指宿のたまて箱」も同日から運行する。６日以降も一部で徐行運転をするため、運休や遅れが出る可能性がある。喜入－指宿で実施中のバスによる代替輸送は５日まで。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000008-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/d90edfafbd33daa77f2564b066955493ccc6de6d/images/000']
台車1台分で40億円！ 新紙幣いよいよ私たちのもとへ　日銀鹿児島支店から金融機関へ引き渡し、早ければ3日正午過ぎにも…（南日本新聞）,https://news.yahoo.co.jp/articles/a44f33336890993b641215ff08c28dab57c11771,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000004-minami-000-2-view.jpg?exp=10800,2024-07-03T10:35:25+09:00,2024-07-03T11:50:09+09:00,南日本新聞,minami,南日本新聞,447,\n流通が始まった新紙幣＝３日午前、鹿児島市の日銀鹿児島支店\n２０年ぶりに新紙幣の発行が始まった３日早朝、鹿児島市の日銀鹿児島支店は約３４０億円分の新札を鹿児島・宮崎両県の金融機関に引き渡し始めた。県内の各金融機関に輸送され、鹿児島市内の一部店舗では同日正午過ぎから順次、“新顔”がお目見えする。\n【写真】〈関連〉台車１台分で４０億円！ 金融機関への引き渡し前の確認作業。紫の帯は１万円札。＝３日午前、鹿児島市の日銀鹿児島支店\n同支店では、午前８時ごろから新札の受け渡しを開始。受け取る金融機関担当者が紙幣千枚の束を１０個、計１万枚をまとめた包装の数を慎重に確認した後、厳重に警備された現金輸送車で運び出した。\n\n 紙幣の刷新は２００４年以来で、偽造防止と使いやすさの向上が狙い。１万円札は日本の資本主義の父とされる実業家の渋沢栄一、５０００円札は女性の地位向上に尽力した教育家の津田梅子、１０００円札は破傷風の治療法を確立した微生物学者の北里柴三郎になる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000004-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/a44f33336890993b641215ff08c28dab57c11771/images/000', 'https://373news.com/_news/photo.php?storyid=197424&mediaid=8&page=2']"
金なくば政治は立たず…政治資金パーティー再開の動き　広い選挙区回るため「背に腹は代えられぬ」　見送る議員も「今後は検討」　県関係国会議員（南日本新聞）,https://news.yahoo.co.jp/articles/7f6fd091b54bcd51bca97d59e9e44a257e6f125c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000005-minami-000-2-view.jpg?exp=10800,2024-07-03T11:33:22+09:00,2024-07-03T13:04:05+09:00,南日本新聞,minami,南日本新聞,843,\n（写真：南日本新聞社）\n国会閉幕後、鹿児島県関係の自民党衆院議員が政治資金パーティーを再開させる動きが出ている。党派閥の裏金事件以降、パーティーに注がれる視線は厳しさを増し自粛が続いたが、秋の党総裁選後の衆院解散・総選挙がささやかれ、資金確保を急ぎたい思惑も透ける。国民感情と台所事情をにらみながら、判断に悩む姿も見られる。\n【写真】〈関連＝資料写真〉２０２３年５月、自民党森山派の政治資金パーティーで談笑する森山裕選対委員長と岸田文雄首相＝１０日、東京都内のホテル\n比例九州の小里泰弘氏は３日夜、都内のホテルで政経セミナーを開く。数百人収容可能な会場だが集まる人数は「未定」。国会で政治資金規正法改正に向けた議論が進んでいたため例年５月の開催を延期し、規模も縮小。外部講師を招き、会費２万円。\n\n 小里氏は「できるだけ派手にならないよう来賓も呼ばない」とし、「派閥と個人のパーティーが混同されている。丁寧に説明したい」と強調する。益金は地元秘書らの人件費や事務所の維持費に充当。「政治活動は原資がなければ続けられない。制度を順守してやっていく」と語る。\n\n 一方、比例九州の保岡宏武氏は１７日昼に都内の憲政記念館でセミナーを開く。２月の予定を延期し、規正法改正の議論に道筋がついたことを受け企画し直した。解散した谷垣グループ（有隣会）代表世話人だった中谷元衆院議員を講師とし、弁当を出す。会費２万円。\n\n 奄美を含む鹿児島２区で活動する保岡氏は「歳費の大半を事務所運営に投じている」と明かす。「開催に批判もあるだろうが２区をより良くするため背に腹は代えられない。日頃の活動に加え広い選挙区を回るためにも必要」と訴えた。\n鹿児島１区の宮路拓馬氏は「現時点では具体的な予定はない」。８月の開催を模索したものの、「総裁選や総選挙に集中した方がいい」と見送った。「政治資金の確保にはパーティーも必要な手段。選挙後に開催を検討したい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240703-00000005-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/7f6fd091b54bcd51bca97d59e9e44a257e6f125c/images/000', 'https://373news.com/_news/photo.php?storyid=197419&mediaid=8&page=2']"
