headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
立憲民主党・国民民主党・連合山形　次期衆院選では2党1団体で協力して戦うとして候補者の擁立を決定（山形）（テレビユー山形）,https://news.yahoo.co.jp/articles/010f0360ceca6aad9e4fdadd6e7bbc014d4fba33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446511-tuy-000-1-thumb.jpg?exp=10800,2024-09-24T19:02:01+09:00,2024-09-24T19:02:01+09:00,テレビユー山形,tuy,テレビユー山形,1154,\nテレビユー山形\n次の衆議院議員選挙に向けて県内もあわただしくなってきました。\n\nきょう立憲民主党と国民民主党、そして連合山形が会合を開き、次期衆院選では2党1団体で協力して戦うとして候補者の擁立を決定しました。\n【写真を見る】立憲民主党・国民民主党・連合山形 次期衆院選では2党1団体で協力して戦うとして候補者の擁立を決定（山形）\n国民民主党県総支部連合会 舟山康江 会長「今の政治を変えて行こう、地域をもっと大事にしていこう、そんな思いを伝えていきたい」\n\n立憲民主党県総支部連合会 石黒覚 代表「必ずや政権交代に向けて戦い抜いていく」\n\n衆議院は、自民党の総裁選の結果次第で近いうちに解散されると予想されています。\n\nきょうは立憲民主党と国民民主党、そして連合山形が会合を開き、衆院選では政権交代を目指し協力して戦うことを確認しました。\n\nその後の記者会見で、山形1区には元県議会議員の原田和広さん、2区には元県議会議員の菊池大二郎さんを統一候補として擁立するとしました。\n\n山形1区に立候補予定 原田和広さん「裏金の問題は構造的な問題であるということ。自民党というシステムに組み込まれているものだということ。自浄作用がない自民党にこれからの政治を託すのはイコール裏金政治が続くということを意味する」\n\n山形2区に立候補予定 菊池大二郎さん「希望ある社会の実現のために共感を得られるような政策を訴えて国づくりをしていこうと。それは地方議員そして現場を歩かせてもらった私にこそ使命があるのではないか」\n\n一方、共産党県委員会は21日、次の衆院選に擁立する候補者を発表しました。\n\n共産党県委員会は他の野党との協力は難しいとの認識を示し、単独で県内すべての選挙区に候補者を擁立するとしました。\n\n山形1区は共産党県委員会の三井寺修さん（44）、2区は共産党置賜地区委員長の岩本康嗣さん（59）が立候補するとしました。\n\n山形1区に立候補予定 三井寺修さん「この政党が躍進してこそ、軍拡ではなくて対話で平和を実現する日本の道筋をが見えてきます」\n\n \n山形2区に立候補予定 岩本康嗣さん「労働者の権利を守る、解雇規制緩和は許さない。そして、正規労働を当たり前の社会に戻していくということをして、それでこそ少子化問題、人口流出問題は解決できると思います」\nまた共産党県委員会では山形3区に党の酒田地区委員長を務める山田守さんを擁立するとしています。\n\n総裁選の行方が注目される自民党は、山形1区は遠藤利明さん、2区は農林水産副大臣の鈴木憲和さん、3区にはこども政策担当大臣の加藤鮎子さんの現職3人が立候補すると見込まれています。\nテレビユー山形,[],['https://newsdig.tbs.co.jp/articles/gallery/1446511?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1446511&image=2']
「不安がなくなってよかった」白鷹町の簡易郵便局強盗　男（65）逮捕　動機など調査中（山形）（テレビユー山形）,https://news.yahoo.co.jp/articles/517f0c9f27bf0ac34f1af5f57ba53f734008659a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446436-tuy-000-1-view.jpg?exp=10800,2024-09-24T19:14:30+09:00,2024-09-24T19:14:30+09:00,テレビユー山形,tuy,テレビユー山形,1003,\nテレビユー山形\n白鷹町の簡易郵便局で起きた強盗事件で、警察はきのう、容疑者の自宅などから現金や包丁などを押収し、犯行に使われたものなのか詳しく調べています。\n【写真を見る】「不安がなくなってよかった」白鷹町の簡易郵便局強盗 男（65）逮捕 動機など調査中（山形）\n強盗容疑できのう逮捕された、山形市上町4丁目の大工の男（65）は、けさ身柄を山形地方検察庁に移されました。\n\n警察によりますと、男は、今月12日の午後、白鷹町中山の白鷹簡易郵便局に押し入り、女性局長に包丁を向けて「金を入れろ」と言って脅し、現金100万円を奪い、車で逃げた疑いです。\n\n防犯カメラの映像や検問での聞き取りなどの捜査で男が浮上し、きのう、捜査員が\n山形市の男の自宅で任意同行を求め、午後2時過ぎに強盗容疑で逮捕しました。\n\n男は、容疑を認めているということです。\n\n逮捕の一報を受け、男が住んでいたと思われる山形市内に住む人は…。\n\n住民は「こんな山形なんて遠いところだったのでまさかという感じ。保育園とかも近くなのでびっくりしている。不安だなという感じ」\n\n藤井響アナウンサー「現在も規制線が張られたままになっている強盗現場の郵便局です。犯人逮捕から一夜が明けましたが、付近に住む人からは安堵する様子が見られました」\n\n白鷹簡易郵便局はきょうも規制線が張られていて、営業再開の目処は立っていません。\n\n近くに住む住民は、事件発生後、自宅の全ての窓を施錠するなど警戒をしていたということですが、きのうの逮捕を受けて、安堵した様子が見られました。\n\n住民「不安がなくなってよかった。安心した。いつになったら捕まるか。永遠に捕まらないのではと思っていたが捕まってよかった。安心した」\n\n住民「何もない平和な場所でテレビに出るなんてびっくり。最近いろいろな事件があるので最近はカギをかけるように心がけている。気をつかう世の中になったのは困ったものだ」\n\n住民「強盗が入って恐ろしくなった本当に安心した」\n\n警察はきのう、男の自宅など関係個所を捜索し、現金や複数の包丁、帽子や服、車などを押収したということです。\n警察はこれらは、奪った現金なのか、犯行時に使用した包丁なのかなど調べています。\n\n合わせて動機などについても男を詳しく調べるとしています。\nテレビユー山形,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446436-tuy-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/517f0c9f27bf0ac34f1af5f57ba53f734008659a/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/1446436?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1446436&image=2']"
「感動をお届けできるように」アランマーレ山形がリーグ開幕前に今シーズンへの意気込みを語る!（山形）（テレビユー山形）,https://news.yahoo.co.jp/articles/621bb7df4a86619c3dd29e30bfe0625f2bc72533,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446470-tuy-000-1-thumb.jpg?exp=10800,2024-09-24T19:26:26+09:00,2024-09-24T19:26:26+09:00,テレビユー山形,tuy,テレビユー山形,567,\nテレビユー山形\nバレーボールSVリーグ女子のアランマーレ山形が、リーグ開幕を前にホームタウンの1つである天童市を表敬訪問し、今シーズンへの意気込みを語りました。\n【写真を見る】「感動をお届けできるように」アランマーレ山形がリーグ開幕前に今シーズンへの意気込みを語る!（山形）\nバレーボール女子のプレステージインターナショナル・アランマーレは、来月新たに開幕するSVリーグに挑みます。\n\n来年4月までのリーグ期間中に県内では22試合が予定されていて、そのうち酒田市で8試合、天童市で10試合、鶴岡市で4試合行われます。\n\nきょうは、選手とスタッフが天童市を表敬訪問し、SVリーグで戦う決意を語りました。\n\nアランマーレ山形 北原勉 監督「いままで培ってきた日本人選手の匠さと外国人選手のダイナミックさ、この2つを融合させてもう一段階上のアランマーレをお見せする」\n\nアランマーレ山形 木村友里 キャプテン「メンタル的にも身体的にも鍛え上げてきました。今シーズンこそは必ず勝利をつかみ取ることをがんばっていきたいですし、私たちのバレーボールを通して感動をお届けできるようにがんばっていきたい」\n\nアランマーレ山形のSVリーグ開幕戦は来月12日で、福島県でデンソーエアリービーズと対戦します。\nテレビユー山形,[],['https://newsdig.tbs.co.jp/articles/gallery/1446470?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1446470&image=2']
「本当に安心した」白鷹町の簡易郵便局で起きた強盗事件　男（65）逮捕で郵便局の近くの住民は安堵（山形）（テレビユー山形）,https://news.yahoo.co.jp/articles/6d96ed4bfdc11f9415ed88f2fc1ac600b8a36a8e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446211-tuy-000-1-view.jpg?exp=10800,2024-09-24T17:31:53+09:00,2024-09-24T17:31:53+09:00,テレビユー山形,tuy,テレビユー山形,658,\nテレビユー山形\n白鷹町の簡易郵便局で起きた強盗事件で、きのう逮捕された男の身柄がけさ山形地検に送られました。\n【写真を見る】「本当に安心した」白鷹町の簡易郵便局で起きた強盗事件 男（65）逮捕で郵便局の近くの住民は安堵（山形）\n送検されたのは強盗容疑できのう逮捕された、山形市上町4丁目の大工の男（65）です。\n\n男は、今月12日の午後、白鷹町中山の白鷹簡易郵便局に押し入り、現金100万円を奪い車で逃げた疑いです。\n\n警察が防犯カメラや検問での聞き取りなどの捜査を行い、きのう男を逮捕しました。\n\n男は、容疑を認めているということです。\n\n逮捕の一報を受け、山形市の男の家の近くの人は。\n\n住民「こんな山形なんて遠いところだったのでまさかという感じ。保育園とかも近くなのでびっくりしている。不安だなという感じ」\n\n白鷹町の郵便局の近くに住む住民からは安堵した様子が見られました。\n\n住民「不安がなくなってよかった。安心した。いつになったら捕まるか。永遠に捕まらないのではと思っていたが捕まってよかった。安心した」\n\n住民「何もない平和な場所でテレビに出るなんてびっくり。最近いろいろな事件があるので最近はカギをかけるように心がけている。気をつかう世の中になったのは\n困ったものだ」\n\n住民「強盗が入って恐ろしくなった。本当に安心した」\n\n警察は、今後、逃走ルートや奪った現金100万円の使い道、動機などについて\n男を詳しく調べるとしています。\nテレビユー山形,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446211-tuy-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/6d96ed4bfdc11f9415ed88f2fc1ac600b8a36a8e/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/1446211?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1446211&image=2']"
儀式や道しるべ…山形大学がナスカの地上絵の目的判明と発表　AIによって調査加速　303点を新発見で地上絵の数がほぼ倍増　まだ1000点以上あると推定（テレビユー山形）,https://news.yahoo.co.jp/articles/612b5f6e922879254e76098702a1790e22eb8ce6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21447115-tuy-000-5-view.jpg?exp=10800,2024-09-24T23:42:59+09:00,2024-09-25T01:19:28+09:00,テレビユー山形,tuy,テレビユー山形,1373,\nテレビユー山形\n山形大学は、24日に臨時の記者会見を開き、新たな地上絵を303点発見するとともに、地上絵の目的が明らかになったと発表した。\n【写真を見る】儀式や道しるべ…山形大学がナスカの地上絵の目的判明と発表 AIによって調査加速 303点を新発見で地上絵の数がほぼ倍増 まだ1000点以上あると推定\nこの研究結果は、米国科学アカデミー紀要（PNAS）に掲載されることになった。\n\n※このあとに発見された地上絵の写真を多数掲載\n\nペルー・ナスカの地上絵はユネスコの世界文化遺産として広く知られ、少なくとも2000年以上前に描かれたものとされている。\n\n1920年に発見されて以来、これまでの研究では動物や植物などを描いた絵が430個確認されていて、そのうちの318個を山形大学ナスカ研究所が人工衛星や航空機、ドローンを用いて発見した。\n\nしかしナスカ台地は400平方キロと広大なため、山形大学とIBM研究所が提携し、先進的な人工知能AIを活用し地上絵の発見に取り組んだ。\n\n高精度のAIで飛行機から撮影した膨大な航空写真を分析したところ、発見確率は16倍になり、わずか6か月で303個の新しい地上絵を発見した。\n\nこの研究によって、確認された地上絵の数はこれまでの「ほぼ倍」になったという。\n\n地上絵の研究をおよそ20年間続ける山形大学学術研究院の坂井正人教授は「こんなにあるとは思っていなかった」と目を細める。\n\n今回の発見でナスカ台地の地上絵のモチーフや分布の分析が可能となった。山形大学は研究の結果、地上絵には大きく2つの種類、目的があったことがわかったとした。\n\n「面タイプ」と呼ぶ地上絵は、山肌などにあり、人間や家畜などが描かれている。この絵はナスカ台地を走る小道などから観察することができるという。このことから、少人数のグループが制作し、主に道しるべや目印などの役割を果たしていたのではないか。\n\nもうひとつ「線タイプ」と呼ぶ巨大な地上絵。これは主に野生動物が描かれている。山形大学は、線タイプの巨大な地上絵はおそらく共同体レベルで儀式的な活動のために制作・使用されたと考えられるとした。\n\nいずれもナスカ社会の文化的要素をさぐるために重要な発見だとしている。\n山形大学は、AIの性能を向上させることでさらに多くの地上絵の発見につながるとしている。\n\n現地調査の結果、100本以上の小道に沿って1000点以上の面タイプの地上絵が分布していると推定されるとしていて、今後も新たな地上絵の発見と、その絵が示すナスカ社会の文化的情報の分析・解読に取り組むとしている。\n\n■発表された地上絵が、これだ\n\n■こんなかわいい?絵も\n\n■不思議な生き物?\n\n■ナイフを持ったシャチ!\n\n■まだまだ不思議な地上絵がいっぱい!\n\n※すべての画像提供:山形大学ナスカ研究所\n\n【山形大学新発見の関連記事】「なにこれ、かわいい!」新発見のナスカの地上絵は人型 専門家「こんなの見たことない」驚きの地上絵をたっぷり見てみよう!（山形県・ペルー）https://newsdig.tbs.co.jp/articles/-/225182?display=1\nテレビユー山形,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21447115-tuy-000-5-view.jpg?pri=l&w=640&h=459&exp=10800'],"['https://news.yahoo.co.jp/articles/612b5f6e922879254e76098702a1790e22eb8ce6/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/1447115?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1447115&image=2']"
山形大学が新たに303点のナスカの地上絵を発見　今後さらに500点近くの地上絵が見つかる見込み（山形）（テレビユー山形）,https://news.yahoo.co.jp/articles/d13fe77284dfa04ca89c3bb0ed1185b30a6f665c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446372-tuy-000-1-thumb.jpg?exp=10800,2024-09-24T18:37:32+09:00,2024-09-24T18:37:32+09:00,テレビユー山形,tuy,テレビユー山形,715,\nテレビユー山形\nナスカの地上絵を研究している山形大学のグループが、新たに303点の地上絵を発見しました。\n【写真を見る】山形大学が新たに303点のナスカの地上絵を発見 今後さらに500点近くの地上絵が見つかる見込み（山形）\nこちらは、南米ペルーのナスカ台地をドローンで撮影した映像です。\n\nこれは何の形か分かりますか・・・?\n\n今回、新たに発見された幅およそ5メートルの、頭に飾りをつけた人型の地上絵です。\n\n山形大学では20年前から坂井正人教授を中心にナスカの地上絵の研究を続けていて、これまでに300点以上の地上絵を見つけてきました。\n\nそしてきょう、さらに新たな地上絵を発見したと発表しました。\n\n山形大学学術研究院 坂井正人 教授「こんなにあるとは思っていなかったです」\n\n人や動物をかたどったものなど、その数なんと303点!\n\nこれまでもドローンやAIは使用していましたが、今回は、ナスカ台地全域を撮影した航空写真からより学習の精度を上げたAIで地上絵の可能性がある場所を絞り込んでいく方法で調査。\n\nその結果わずか半年で303点の新たな発見につながりました。\n\nまた、今回の発見は、地上絵が描かれた謎を解くカギになりそうです。\n\n山形大学学術研究院 坂井正人 教授「台地にいろんな絵を描いき、その組み合わせによって彼らにとって社会的な重要な情報をそこに書き込んでいたんだろうと」\n\n坂井教授は、今後、さらに500点近くの地上絵が新たに見つかると見込んでいて、これまでに見つかった地上絵の中に組み込まれた意味や情報の解析も進めていくということです。\nテレビユー山形,[],['https://newsdig.tbs.co.jp/articles/gallery/1446372?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1446372&image=2']
新発見画像40枚以上掲載　山形大学が新たに303点の地上絵を発見　地上絵が描かれた謎を解くカギに（テレビユー山形）,https://news.yahoo.co.jp/articles/ee660eab9f816a828c90b74add889599e8a89cbe,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21445929-tuy-000-8-view.jpg?exp=10800,2024-09-24T16:38:31+09:00,2024-09-24T17:09:53+09:00,テレビユー山形,tuy,テレビユー山形,720,\nテレビユー山形\nナスカの地上絵を研究している山形大学のグループが、新たに303点の地上絵を発見しました。\n【写真を見る】新発見画像40枚以上掲載 山形大学が新たに303点の地上絵を発見 地上絵が描かれた謎を解くカギに\nこちらは、南米ペルーのナスカ台地をドローンで撮影した映像です。\n\nこれは何の形か分かりますか・・・?\n\n今回、新たに発見された幅およそ5メートルの、頭に飾りをつけた人型の地上絵です。\n\n山形大学では20年前から坂井正人（さかい・まさと）教授を中心にナスカの地上絵の研究を続けていて、これまでに300点以上の地上絵を見つけてきました。\n\nそしてきょう、さらに新たな地上絵を発見したと発表しました。\n\n山形大学学術研究院 坂井正人 教授「こんなにあるとは思っていなかったです」\n\n人や動物をかたどったものなど、その数なんと303点!\n\nこれまでもドローンやAIは使用していましたが、今回は、ナスカ台地全域を撮影した航空写真からより学習の精度を上げたAIで地上絵の可能性がある場所を絞り込んでいく方法で調査。\n\nその結果わずか半年で303点の新たな発見につながりました。\n\nまた、今回の発見は、地上絵が描かれた謎を解くカギになりそうです。\n\n山形大学学術研究院 坂井正人 教授「台地にいろんな絵を描いき、その組み合わせによって彼らにとって社会的な重要な情報をそこに書き込んでいたんだろうと」\n\n坂井教授は、今後さらに500点近くの地上絵が新たに見つかると見込んでいて、これまでに見つかった地上絵の中に組み込まれた意味や情報の解析も進めていくということです。\nテレビユー山形,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21445929-tuy-000-8-view.jpg?pri=l&w=640&h=466&exp=10800'],"['https://news.yahoo.co.jp/articles/ee660eab9f816a828c90b74add889599e8a89cbe/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/1445929?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1445929&image=2']"
「バイブスが上がるライブでした」お坊さんバンドがお寺でロックンロール! 音楽に込めた思いとは （山形・尾花沢市）（テレビユー山形）,https://news.yahoo.co.jp/articles/9e7f3e155527a22fb2275a7aad378777be94abf8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21446946-tuy-000-2-thumb.jpg?exp=10800,2024-09-24T20:19:27+09:00,2024-09-24T20:22:00+09:00,テレビユー山形,tuy,テレビユー山形,1464,\nテレビユー山形\n昨夜、山形県尾花沢市でロックのライブイベントが開かれました。\n\n場所は、お寺。お寺でのロックに込めた思いとは。\n【写真を見る】「バイブスが上がるライブでした」お坊さんバンドがお寺でロックンロール! 音楽に込めた思いとは （山形・尾花沢市）\n演奏しているのは、全員が現役のお坊さん。\n\n異色の3ピースバンド「THE ZEN」。\n\nうちわを持ったファンに投げ銭の数々…\n\n訪れた人「ファンになってしまった、お寺さまだけど優しくて」\n\n人気急上昇中?お坊さんバンド「THE ZEN」のライブに密着しました。\n\n最上三十三観音24番札所の上の畑観音堂が併設する薬師寺。\n\nきのう、境内に一風変わった登り旗。\n\nそして、本堂では?\n\n大内希美アナウンサー「なんとお坊さんが私服で演奏しているんです」\n\n「THE ZEN」は、ギターボーカルで、薬師寺の副住職「ERYU」さんを\nはじめとする音楽好きのお坊さん3人が集まったバンド。\n\n宿用院 YODO住職（ドラム担当）「高校の時パンクバンドをやっていました」\n\n宝積寺 KIYU 副住職（ベース担当）「（学生時代は）ロックバンド」\n\n宿用院 YODO 住職「ビジュアル系?」\n\n宝積寺 KIYU 副住職「言うな。我が家みんな見てるんだよ」\n\n今年、4月に結成し、県内のイベントや祭りで演奏してきました。\n\nその狙いは?\n\nERYUさん「お寺に来たことがない人たち、特に若い若年の方たちがお寺を使って身近に感じてもらえるような環境を作りたいと思って」\n\nでも、ロックってあり?\n\nERYUさんの父 隆良さん「タブーと言えばタブー。そんな事を言い始めたら新しいことは何もできない。例え求められる人数が少なくても求める人がいれば提供する」\n\n昨夜は、「THE ZEN」の活動として初めてとなるホーム薬師寺でのライブです。\n\n本堂には150人を超える人が。\n\n訪れた人「楽しみ普段（副住職の）見た事がない姿なので」\n\n訪れた人「昔の事をいうと前例がないとかはじまる。私たちは今流の時代なので大いに結構」\n\n午後6時。いよいよライブ開始。・・・の前に（合掌）。\n\nERYUさん「私この寺の副住職なんですけどお寺でみんなの前で演奏するのが夢でした」\n実は、ERYUさん。ライブをするにあたって不安がありました…\n\nERYUさん「3人共坊さんの息子でございます。坊さんの息子がパンクしてるのかってなるとびっくりすると思うんですけど、もしかしたら批判を言われたりするのかなって思っていた時もあったんですけど…」\n\nERYUさん「お客さんが来てくれたおかげでやっていけるんだなって自信が付いた」\n\n昨夜はおよそ10曲を演奏。\n\nERYUさんの叫びがお寺に響きました。 \n\n訪れた人「すごく格好が良かったです。好きな曲もやっていたので自分の中では盛り上がりました」\n\n訪れた人「異次元な感じでこれからも来たいなって思いました」\n\n訪れた人「会場を楽しませるようなバイブスが上がるライブでした。このライブを機会にお寺にも行ってみようかと気になった」\n\nERYUさん「10人くらいしか来なくて気楽にやろうかと言っていたがまさかこんなたくさん来ると思わなかったのでびっくりしている。夢で終わりじゃなくてまた夢に向かってまた演奏会したい」\nテレビユー山形,[],['https://newsdig.tbs.co.jp/articles/gallery/1446946?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1446946&image=2']
白鷹町簡易郵便局強盗　容疑者（65）の逮捕に郵便局周辺の住民からは安堵の声（山形）（テレビユー山形）,https://news.yahoo.co.jp/articles/b7168e2eda547975e9fc7401de2ecca785ffdb23,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21444876-tuy-000-2-view.jpg?exp=10800,2024-09-24T12:02:11+09:00,2024-09-24T12:06:19+09:00,テレビユー山形,tuy,テレビユー山形,955,\nテレビユー山形\n白鷹町の簡易郵便局で起きた強盗事件で、きのう逮捕された男の身柄がけさ山形地検に送られました。\n【写真を見る】白鷹町簡易郵便局強盗 容疑者（65）の逮捕に郵便局周辺の住民からは安堵の声（山形）\n容疑者の逮捕に郵便局周辺の住民からは安堵の声が聞かれています。\n\nマスクをして、うつむきながら警察署を出る男。\n\n強盗容疑できのう逮捕された、山形市上町4丁目の大工の男（65）です。\n\nこの事件は今月12日の午後3時前、白鷹町中山の白鷹簡易郵便局で男が女性局長に包丁を向けて「金を入れろ」と言って脅し、現金100万円を奪い、車で逃げていたものです。\n\n警察が、防犯カメラや検問での聞き取りなどの捜査を行うなかで容疑者が浮上し、きのう、捜査員が山形市の自宅で任意同行を求め、午後2時過ぎに強盗容疑で逮捕しました。\n\n男は、容疑を認めているということです。\n\n逮捕の一報を受け、男が住んでいたと思われる山形市内に住む人からは不安の声が。\n\n住民「こんな山形なんて遠いところだったのでまさかという感じ。保育園とかも近くなのでびっくりしている。不安だなという感じ」\n\n藤井響アナウンサー「現在も規制線が張られたままになっている強盗現場の郵便局です。犯人逮捕から一夜が明けましたが、付近に住む人からは安堵する様子が見られました」\n\n白鷹簡易郵便局はきょうも規制線が張られていて、営業再開の目処は立っていないということです。\n\n近くに住む住民は、事件発生後、自宅の全ての窓を施錠するなど警戒をしていたということですが、きのうの逮捕を受けて、安堵した様子が見られました。\n\n住民「不安がなくなってよかった。安心した。いつになったら捕まるか永遠に捕まらないのではと思っていたが捕まってよかった。安心した」\n\n住民「何もない平和な場所でテレビに出るなんてびっくり。最近いろいろな事件があるので最近はカギをかけるように心がけている。気をつかう世の中になったのは\n困ったものだ」\n\n住民「強盗が入って恐ろしくなった本当に安心した」\n\n警察は、今後、逃走ルートや奪った現金100万円の行方、動機などについて男を\n詳しく調べるとしています。\nテレビユー山形,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21444876-tuy-000-2-view.jpg?pri=l&w=640&h=360&exp=10800'],"['https://news.yahoo.co.jp/articles/b7168e2eda547975e9fc7401de2ecca785ffdb23/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/1444876?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1444876&image=2']"
ナスカの地上絵で世界的発見か  きょう山形大学がAIを使った最新研究成果について臨時記者会見（テレビユー山形）,https://news.yahoo.co.jp/articles/ab93063361cfd47f17adcbee2014ac4cc782557d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21440832-tuy-000-1-view.jpg?exp=10800,2024-09-24T04:02:05+09:00,2024-09-24T04:02:05+09:00,テレビユー山形,tuy,テレビユー山形,560,\nテレビユー山形\n山形大学は、きょう午前10時から記者会見を開き、ナスカの地上絵に関する研究成果を発表する。\n【写真を見る】ナスカの地上絵で世界的発見か きょう山形大学がAIを使った最新研究成果について臨時記者会見\n※サムネは2022年山形大学発見と発表の地上絵\n\n山形大学は、2004年からナスカの地上絵の研究を進めていて、人工衛星写真、航空写真、ドローン画像を組み合わせることで、約400平方キロメートルにわたるナスカ台地で314点もの地上絵を発見している。\n\n山形大学はナスカ台地の地上絵の調査の精度とスピードを向上させるため、人工知能（AI）技術を導入し、迅速かつ正確に地上絵の分布を把握できるようになったとしている。\n\n今回の記者会見では、AIを活用した地上絵調査の最新の研究成果を発表するとしている。\n\n記者会見は、きょう午前10時から、山形県山形市の山形大学小白川キャンパスで開かれる。\n\n【山形大学新発見の関連記事】「なにこれ、かわいい!」新発見のナスカの地上絵は人型 専門家「こんなの見たことない」驚きの地上絵をたっぷり見てみよう!（山形県・ペルー）https://newsdig.tbs.co.jp/articles/-/225182?display=1\nテレビユー山形,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-21440832-tuy-000-1-view.jpg?pri=l&w=640&h=359&exp=10800'],"['https://news.yahoo.co.jp/articles/ab93063361cfd47f17adcbee2014ac4cc782557d/images/000', 'https://newsdig.tbs.co.jp/articles/gallery/1440832?utm_source=news.yahoo.co.jp&utm_medium=referral&utm_campaign=partnerLink&ex_position=photo&ex_id=1440832&image=2']"
