headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
映画『ナミビアの砂漠』河合優実にインタビュー（GINZA）,https://news.yahoo.co.jp/articles/21c0e8fb8717f21ec76e96d842d985ec49c5b4e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-00010000-ginza-000-2-view.jpg?exp=10800,2024-09-24T16:55:32+09:00,2024-09-24T17:11:09+09:00,GINZA,ginza,GINZA,3427,"\n退屈な日々を彷徨うヒロインを演じる河合優実\n「あなたみたいになりたい」。カンヌでは現地の俳優の卵にそう声をかけられた。デビュー5年で、すでに世界から熱視線を浴びる。そのフィルモグラフィーに加わった新たな代表作『ナミビアの砂漠』とは。\n【記事中の画像をすべて見る】\n©2024『ナミビアの砂漠』製作委員会\n河合優実はまだ何者でもなかった高校時代に山中瑶子監督と出会い、「俳優になるので、いつかキャスティングリストに入れてください」と綴った手紙を渡した。それから6年。運命に導かれるように、二人は初タッグ作『ナミビアの砂漠』で、カンヌ国際映画祭での受賞という快挙を遂げた。\n\n「山中さんと知り合った当時の自分に教えたらびっくりするはず。受賞のお知らせはメッセージで届きました。私、金子（大地）さん、寛一郎さん、カメラマンの米倉（伸）さんはすでに帰国し、山中さんだけパリを旅行中だったんですが、5人のグループチャットに『なんの賞を獲るかはわからないけど、カンヌに呼び戻されました』って。それからもうずっとドキドキで、授賞式当日は現地の山中さんと、日本にいる私たちとの間で大量のメッセージが飛び交い、結果的に『国際映画批評家連盟賞をいただきました』と一報が。即調べて、『すごい賞っぽいです！』と伝えたりして」\n\n河合扮する21歳のカナには夢も希望もなく、東京で退屈を紛らわそうと、刹那的に暮らしている。彼女の半径5メートルを描いていながら、日本社会の現状ともリンクしていくような壮大さも併せ持った一作だ。監督が脚本を書き終える前には、二人でしゃべる機会も何度かあったそう。\n\n「私たちはアジアのミックスルーツを持っていて。それをどう思うか聞かれ、『なんとなくどこにもずっと属していないというか、所在ない感じはありますね』みたいな話をしたのが印象に残っています。カナの母も中国人なので、会話が役に反映されたのかなと。カナは友達にも親にも強いつながりを感じていないし、感じようともしていない。きっと確固たる居場所や人に巡り会えてこなかったんだろうなと考えました。まぁでもルーツにかかわらず、誰もが努力して人に誠実に接することで居場所を生み出していくものですよね。カナも自分なりのやり方を見つけて関係性を作っていければ、そこが心の拠り所になるんじゃないかなと思いながら演じました」\n©2024『ナミビアの砂漠』製作委員会\n好意を寄せてくる男性をことごとくワイルドに振り回すカナ。一方で、よく知らない他人の前では借りてきた猫のように大人しくなることも。\n\n「恋人ハヤシ（金子大地）の家族の集まりに向かう前、カナは彼に『手土産とか要るよね？』と聞いて『要らないよ』と返され、『でも非常識な人だと思われたくない』って言うんです。この一言が『そういう感覚もあるんだ！』と新鮮に感じられ、カナを考える上でのヒントになりました。ただハチャメチャに生きているのではなく、彼女なりのモラルがあるんだなって。そう思いながらハヤシのお母さん（渡辺真起子）と接してみたら、普段の自由奔放なカナと違い、頑張ってちゃんとしようとする仕草が自然と多くなりました」\n\n文化的に洗練された両親のもとで育ったハヤシ。カナとの間に存在する社会的ステータスの隔たりは、かなりシビアに表現される。\n\n「たとえばハヤシのお母さんが言う〝インター〟が、インターナショナルスクールの略語だと理解できないとか、ああいう瞬間はやっぱり勝手に傷つくというか。〝私が持っていないものを持っている人たちだ〟と感じたはず。私自身、別に見下されたわけではないんだけど、誰かにちょっと劣等感を抱いた日の帰り道って、すごく身に覚えがあって。邪険にされたらムカつくこともできるのに、相手が優しいのでそれもできない。だからカナも余計、自分を惨めに感じたんでしょうね」\n\nどんなに深刻なシーンでも、なぜだか終始コミカルさを伴うのが、カナというキャラクターの魅力だ。ドラマ『不適切にもほどがある！』をはじめコメディでも注目されている河合だが、芝居とユーモアの関係性はどう捉えているのだろう。\n\n「笑わせることは、演じるモチベーションのひとつですね。私、映画『フランシス・ハ』が大好きで。ダメダメな主人公が真剣に生きる姿がチャーミングで、あからさまなコメディじゃないのにどこか可笑しい。そんな作品に惹かれます。『ナミビアの砂漠』の台本を読んだ時も、そういう試みができるんじゃないかとうれしくて。現場で実際に試行錯誤してみると、山中さんも米倉さんもみんな面白がって笑ってくれた。なんか人が本気になっているさまって、ユーモラスだったりしますよね」\n\nもしかして、みんながかしこまっている場で、一人だけつい吹き出しそうになるタイプ？\n\n「まさにそうです！まわりと一致しないお笑いセンサーが備わっているみたいで。ついさっきも全員が静まり返ったエレベーターの中で内心、〝もし今ここで大声を出したらどうなるんだろう？〟なんて想像してました（笑）」\n\n独自の感性を覗かせた河合に最後、GINZA10月号の巻頭特集「音楽とファッション」にちなみ、ヘビロテしている音楽や、スタイリングが気になるアーティストを聞いてみた。\n\n「よく聴くのは、折坂悠太さん、柴田聡子さん、カネコアヤノさん、中村佳穂さん。中村さんはファッションもとびきり自由で、時にエッジィ、時にナチュラルと、いろんなジャンルにトライされていて。いつも可愛いなと思いながら見ています」\n山中瑶子監督から3つの質問！\nジャケット ¥836,000、トレーン付きトップ ¥496,100、スカート ¥308,000、イヤカフ ¥79,200（以上ルイ・ヴィトン | ルイ・ヴィトン クライアントサービス）\nともに20代。感覚を共有する二人に「お互いに聞いてみたかったことはありますか?」と投げかけた。ginzamag.comで公開中の山中監督のインタビュー記事では、河合さんからの質問を掲載。\n\nQ. 時代や国を好きに選べたら、いつどこを生きてみたい？\n\n60年代後半の、日本の学生運動を覗いてみたい。映画『三島由紀夫vs東大全共闘 50年目の真実』を観て、今の私たちと比べ、当時の大学生はなんて自分の言葉を持っているんだろうと驚いたんです。すごい時代だなって。\n\nQ. 寝ている時によく見る夢はなんですか？\n\nもう時間なのに探し物とかで家を出られなくて、遅刻しそうになる夢。特に高校受験での合格後、そういう夢をよく見る時期があって意味を調べたら、「一度手に入れたものを失うことを恐れている」とのことでした……！\n\nQ. 映画を観た友達に「カナの歩き方と喋り方、瑶子じゃん！」と言われたんですけど、別に意識してないですよね…（笑）？\n\n歩き方や喋り方に関しては「いいえ」ですね。カナの物語には山中さんの要素も入っているかもしれないと思っていたので、その意味ではどこか重ねて想像している部分もあるけど、演じる時にあえて意識はしてないです。\n\n●河合優実\nかわい・ゆうみ>> 2000年生まれ、東京都出身。主な出演映画に『由宇子の天秤』（春本雄二郎監督）、『PLAN75』（早川千絵監督）、『あんのこと』（入江悠監督）など。10月25日から『八犬伝』（曽利文彦監督）が公開。\n\n●『ナミビアの砂漠』\n毎日がつまらなくて仕方ない21歳のカナ。温厚だけど退屈なホンダから強気で刺激的なハヤシに乗り換えて、新しい生活を始めてみたものの、次第にカナは自分自身に追い詰められていく。\n\n監督・脚本＿山中瑶子\n出演＿河合優実、金子大地、寛一郎、新谷ゆづみ、中島歩、唐田えりか、渋谷采郁、澁谷麻美、倉田萌衣、伊島空、堀部圭亮、渡辺真起子\n配給＿ハピネットファントム・スタジオ\n\n9月6日TOHOシネマズ 日比谷ほか全国ロードショー\n©2024『ナミビアの砂漠』製作委員会\n\nPhoto_Wataru Kitao Styling_Noriko Sugimoto Hair&Make-up_Takae Kamikawa (mod’s hair) Text_Milli Kawaguchi\nGINZA","['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-00010000-ginza-000-2-view.jpg?pri=l&w=512&h=640&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-00010000-ginza-001-2-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-00010000-ginza-002-2-view.jpg?pri=l&w=640&h=426&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240924-00010000-ginza-003-2-view.jpg?pri=l&w=512&h=640&exp=10800']","['https://news.yahoo.co.jp/articles/21c0e8fb8717f21ec76e96d842d985ec49c5b4e3/images/000', 'https://ginzamag.com/categories/interview/472329', 'https://news.yahoo.co.jp/articles/21c0e8fb8717f21ec76e96d842d985ec49c5b4e3/images/001', 'https://news.yahoo.co.jp/articles/21c0e8fb8717f21ec76e96d842d985ec49c5b4e3/images/002', 'https://news.yahoo.co.jp/articles/21c0e8fb8717f21ec76e96d842d985ec49c5b4e3/images/003']"
