headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
フューチャーPLCのCEOが語る、 AI テクノロジー企業とパブリッシャーのライセンス契約について（DIGIDAY［日本版］）,https://news.yahoo.co.jp/articles/c40342a9ffa25eef68cc5512849ee9419b1eab88,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2024-09-02T10:51:02+09:00,2024-09-02T11:21:01+09:00,DIGIDAY［日本版］,digiday,DIGIDAY［日本版］,1890,\n記事のポイント\n\nメディア業界に大きな変化があるなか、フューチャーのCEOがCookieとAIについて語った。\n\nCookieの将来には大きな懸念があるが、AIには楽観的だという。\n\nAIについて、コンテンツライセンス契約よりトラフィック重視が重要と話した。\n\n2024年、メディア業界には大きな変化が訪れた。コンテンツのライセンス契約に何百万ドルも支払うジェネレーティブAIテクノロジー企業と、サードパーティCookie廃止計画についてのGoogleの方針転換の狭間で、パブリッシャーは多くのことを整理しなければならなかった。\n\nフューチャーPLC（Future PLC）のCEO、ジョン・スタインバーグ氏は、最大の懸念事項は何かと問われ、「AIよりもCookieのことを考えると夜も眠れない。以前はAIのことで夜も眠れなかったが、今はもっと楽観的になっている。（中略）Cookieについては、どの会話も『不確定要素が多いね』で始まり、終わる」と語った。\n\n米DIGIDAYポッドキャストの最新エピソードで、スタインバーグ氏はこのふたつのトピックについて、またフューチャーがAIテック企業とまだコンテンツライセンス契約を結んでいない理由についても話している。以下は会話のハイライトで、わかりやすさのために編集を加えまとめている。\n\nSubscribe: Apple Podcasts | Spotify\nGoogleのCookie廃止決定の不確実性に悩まされることはない\n変化する部分は増えるより減っている、と私は思う。もしかしたらChromeユーザーの30％がCookieを受け入れることになるかもしれないし、それは有益なシグナルかもしれない。いずれにせよ、我々を取り巻く状況は同じか、少し良くなっていると思うが、発表前と大きな違いがあるとは思わない。\n\nより多くの人々をより多くのブランデッドコンテンツやファーストパーティの取引に移行させるという点で、我々は前進しているし、このミッションに邁進し続ける必要がある。最終的に、我々にとってファーストパーティの収益はオープンオークションよりも4倍高く、経済的なインセンティブがある。\n\nまた、広告主やエージェンシーにとってもその方がよいと思う。彼らを携帯電話を購入しようとしている人や、ノンフライヤーの購入を考えている人にできれば、ファーストパーティーバイを行うことで大きなアドバンテージを得ることができる。（中略）面倒な時期が続くかもしれないが、その反面、業界幹部はCookieを受け入れたオーディエンスだけを買いたいとは思わないだろう。\nパブリッシャーとAIテクノロジー企業の関係についての哲学\nどうあるべきかについて、私なりの哲学があり、それはふたつの柱からなる非常にシンプルな考え方だ。ひとつ目は、これらのプラットフォームからのトラフィックが欲しいということだ。そして、オープンAI（OpenAI）によるSearchGPT（サーチGPT）の発表は、（中略）非常にポジティブな兆候だと思う。\n\nWebサイトに掲載された画像しか見たことがないが、パブリッシャーのコンテンツとリンクが目立つようになる。（中略）彼らは我々のコンテンツをただスクレイピングすることはできない。彼らはトラフィックを送り返さなければならない。それがGoogleとのあいだに存在してきた相互関係であり、この新しい世界でも継続する必要がある。\n\nそして2つ目の柱は、AIテクノロジー企業から報酬を得ることだ。我々は我々のコンテンツに対して報酬を得る必要があるが、ひとつ目（の柱）の方がはるかに重要だ。\n価格は適正、ただしコンテンツのライセンス契約を別にすれば\n結局のところ、我々の保有するコンテンツに数百万ドル、それも継続的に数百万ドルという話だとすると、それは事業価値からはかけ離れてしまうだろう。5月に報告したばかりの半期決算では、我々には3億9100万ポンド（約745億円）の収益があった。\n\nつまり、合法的かつ倫理的に、得られるお金はどんなものでも手に入れたい。（中略）だが、パズルのなかでより重要なピースはトラフィックだ。\n\n［原文：Future’s Jon Steinberg shares his philosophy on AI content licensing deals］\n\nKayleigh Barber（翻訳：藤原聡美／ガリレオ、編集：島田涼平）\n編集部,[],[]
