headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ポジティブな加齢観が、認知機能・身体機能の改善に関係？（日経グッデイ）,https://news.yahoo.co.jp/articles/5e4b14457fba04710e0070a54ae9a7bed8cf468d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260915-38147817-gooday-000-1-view.jpg?exp=10800,2026-09-15T11:00:00+09:00,2026-09-15T11:00:00+09:00,日経グッデイ,gooday,日経グッデイ,1213,評価指標によっては、認知機能や身体機能が改善する高齢者は少なくないこと、また、そうした機能改善には、修正可能な要因の1つとしてポジティブな加齢観が関係することが、米国の研究者らの研究で示されました。 評価指標によっては、認知機能や身体機能が改善する高齢者は少なくないこと、また、そうした機能改善には、修正可能な要因の1つとしてポジティブな加齢観が関係することが、米国の研究者らの研究（＊1）で示されました。 ●加齢観は認知機能・身体機能と関係する？ 「加齢とともに認知機能や身体機能は低下する」という認識は広く浸透しています。研究者らは、こうした認識が広がる背景には、高齢になってそれらの機能が向上した人は例外と見なされがちであることに加え、機能の評価に、高齢者では基本的に改善しないと考えられている指標が用いられることがあると考えました。 そこで今回、年齢を重ねても改善が期待できる指標を用いて、実際に改善する高齢者の割合を明らかにし、改善が見られた場合には、その要因として加齢に対する肯定的な考え方が関係するかどうかを検討することにしました。これまでの研究で、ポジティブな加齢観に基づく介入は、高齢者の記憶力と歩行速度に良い影響を与えたと報告されていたからです。 50歳以上の米国人を対象に隔年で実施されている長期追跡調査である「米国の健康と退職に関する調査（HRS）」の参加者の中から、必要な情報が得られた人を分析対象にしました。具体的には、HRS参加時点で、加齢観と、人種、抑うつ、睡眠障害、学歴、婚姻、併存疾患などの変数に関する情報が記録されており、電話による認知機能検査（50歳以上が対象）や歩行速度の測定（必要に応じて杖や歩行器の使用を許可し、2.5メートル歩行に要した時間から算出、65歳以上が対象）を複数回受けていた人を選びました。 包括的な認知機能評価尺度を用いた検査を受けた認知機能集団（1万1314人、追跡開始時点の平均年齢は68.12歳）の平均追跡期間は8.04年（範囲は2～12年）になり、歩行速度を指標に身体の健康状態を評価した歩行速度集団（4638人、74.03歳）の平均追跡期間は8.54年（範囲は2～12年）になりました。 追跡期間中に、全体の31.88％が認知機能の改善を、28.00％が歩行速度の改善を経験していました。そして45.15％が認知機能や身体機能の改善を示していました。認知機能の改善を経験した人のうちの44％で、歩行速度も改善していました。 機能が改善した人と機能が維持されていた人を合わせて、加齢による機能低下を経験しなかった集団と見なしたところ、認知機能については、加齢による低下を経験しなかった人の割合は全体の51.06％になり、歩行速度については37.56％になりました。 ＊1 Geriatrics (Basel)。 2026 Mar 4; 11(2): 28.,[],[]
