headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
古式ゆかしく…早乙女ら豊作願いお田植え祭　霧島神宮（南日本新聞）,https://news.yahoo.co.jp/articles/97c125aef5f5cc98e86ebb7b88b20d4995be502d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000009-minami-000-1-view.jpg?exp=10800,2024-06-10T20:45:24+09:00,2024-06-10T20:45:24+09:00,南日本新聞,minami,南日本新聞,329,\n苗を手植えする早乙女ら＝１０日、霧島市霧島田口\n霧島神宮のお田植え祭が１０日、鹿児島県霧島市霧島田口の同神宮斎田であった。地域住民やＪＡ職員ら約１００人が豊作を願い、もち米の苗を手植えした。霧島小学校の３、４年生１４人も挑戦した。\n【写真】〈関連〉苗を手植えする早乙女と児童ら＝１０日、霧島市霧島田口\n田の神舞や神事の後、赤や水色のはかま姿の早乙女（さおとめ）、早男（さおとこ）と児童が斎田に入った。２列に並び、慣れない児童には周囲の大人が丁寧に指導。かけ声に合わせ、次々に植え付けた。\n\n 実ったもち米は神宮の祭りで奉納する餅などになる。同校３年の吉田一生さんは「いっぱい植えた。大きく育ってほしい」と笑顔を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000009-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/97c125aef5f5cc98e86ebb7b88b20d4995be502d/images/000', 'https://373news.com/_news/photo.php?storyid=196188&mediaid=8&page=2']"
認定こども園で殺人未遂事件　保育士の女が通園男児の首切りつけ…広がる動揺と不安「耳を疑った」　鹿児島市は指導監査（南日本新聞）,https://news.yahoo.co.jp/articles/a84b49fe285d6e57c059b8ee164e65f5bb4e2dc2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000012-minami-000-1-view.jpg?exp=10800,2024-06-10T21:15:21+09:00,2024-06-10T21:15:21+09:00,南日本新聞,minami,南日本新聞,582,\n説明会を実施する認定こども園に入っていく保護者ら＝９日、鹿児島市\n鹿児島市の認定こども園で、保育士が男児の首を刃物のようなもので切りつけ、殺人未遂の疑いで逮捕された事件を受け、鹿児島市は１０日、園に対し、子ども・子育て支援法などに基づく指導監査を実施した。事件当時の状況などを園長や職員から聞き取った。\n【関連】男児の首を切りつけた保育士、他の職員と一緒に男児を救護 認定こども園が保護者説明会で謝罪\n市は８日に園から報告を受けており、９日に事実確認を行っていた。市保育幼稚園課は今後について「まずは監査内容を精査し、問題があれば指導する。市内の他の園には、改めて安全管理や注意喚起をしていく」とした。\n\n 県内の幼保施設関係者に衝撃が広がる。園が加盟する県私立幼稚園協会の上原樹縁会長（５９）は「子どもたちを預かる場で安心安全は大前提。あってはならないことと耳を疑った」と語る。「どの園でも起こり得るのではと不安に思う保護者もいるだろう。日頃の教育に着実に取り組んでいくしかない」とした。\n\n 鹿児島市私立幼稚園協会の橋口孝志会長（６６）も「子どもを愛し守る立場なのに、何があったんだろうという思い」と驚きを隠さない。「事件の背景が分からず静観するしかない。明らかになった時、協会としてできることを考えたい」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000012-minami-000-1-view.jpg?pri=l&w=640&h=391&exp=10800'],"['https://news.yahoo.co.jp/articles/a84b49fe285d6e57c059b8ee164e65f5bb4e2dc2/images/000', 'https://373news.com/_news/storyid/196167/']"
上司へ暴言「能力がない」　5年前の事案で懲戒処分（停職2日）「厳正な調査と手続きのため」　陸自川内駐屯地（南日本新聞）,https://news.yahoo.co.jp/articles/2cdaabace733e3673356569168fe4272cea1eac9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000008-minami-000-1-view.jpg?exp=10800,2024-06-10T20:35:27+09:00,2024-06-10T20:35:27+09:00,南日本新聞,minami,南日本新聞,272,\n陸上自衛隊川内駐屯地（陸自ホームページから）\n陸上自衛隊川内駐屯地（鹿児島県薩摩川内市）は１０日、同駐屯地第８施設大隊の４０代３等陸曹を停職２日の懲戒処分にしたと発表した。\n遅刻した部下に暴行、１等陸曹を停職6日…発覚から処分までに2年超 「厳正な調査と手続きのため」 陸自奄美駐屯地\n同駐屯地によると、２０１９年７月２１日と８月１日の職務中、上司の幹部自衛官に対して「能力がない」などの暴言を発した。処分まで５年近くかかった理由を、駐屯地広報班は「被処分者への調査と、厳正な処分の手続きのため」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000008-minami-000-1-view.jpg?pri=l&w=640&h=486&exp=10800'],"['https://news.yahoo.co.jp/articles/2cdaabace733e3673356569168fe4272cea1eac9/images/000', 'https://373news.com/_news/storyid/195154/']"
いずれの容疑も否認。21歳男、バールで車のガラスたたき割る…署内の取り調べ中に机に上がり、制止に入った警官の首つかむ　鹿屋署（南日本新聞）,https://news.yahoo.co.jp/articles/f6893f874f62b53fae319eceee127865e5eb2dc6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000011-minami-000-1-view.jpg?exp=10800,2024-06-10T21:03:21+09:00,2024-06-10T21:03:21+09:00,南日本新聞,minami,南日本新聞,374,\n（写真：南日本新聞社）\n鹿児島県警鹿屋署は９日、器物損壊の疑いで、鹿屋市札元２丁目、職業不詳の男（２１）を逮捕した。\n【写真】いずれの容疑も否認。21歳男、バールで車のガラスたたき割る…署内の取り調べ中に机に上がり、制止に入った警官の首つかむ 鹿屋署\n逮捕容疑は８日午後１１時４１分ごろから同４７分ごろまでの間、同市内の駐車場で同市の３０代男性が使用するワゴン車のフロントガラスをバールでたたき割るなどした疑い。\n\n 同署によると、容疑者の関係者が１１０番した。同署は９日、公務執行妨害の疑いでも現行犯逮捕した。逮捕容疑は同日午前９時２０分ごろ、同署で取り調べを受ける際、机に上がるなどし、制止しようとした男性巡査長（２５）の首の後ろをつかむ暴行を加え、職務の執行を妨害した疑い。いずれの容疑も否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/f6893f874f62b53fae319eceee127865e5eb2dc6/images/000', 'https://373news.com/_news/photo.php?storyid=196195&mediaid=8&page=2']"
盗撮は未遂に終わった。20代女性のスカート内を狙う男…不審に思った連れが機転の相談、商業施設が110番　未遂容疑で51歳会社員を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/65e269d7f65212f6f4a0547d909779f287aa18df,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000010-minami-000-1-view.jpg?exp=10800,2024-06-10T20:51:22+09:00,2024-06-10T20:51:22+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\n鹿児島県警は９日、性的姿態撮影処罰法違反（撮影未遂）の疑いで、鹿児島市川上町、会社員の男（５１）を現行犯逮捕した。\n現職警察官が女性用トイレに侵入、盗撮…10カ月で計12回、同じ女性を狙ったか 逮捕後の県警捜査で発覚 鹿児島地検が起訴\n逮捕容疑は同日午後２時半ごろ、県内の商業施設で、県内の２０代女性のスカート内を盗撮しようとした疑い。\n\n 県警によると、一緒に行動していた女性の関係者が不審に思い、相談を受けた商業施設の関係者が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/65e269d7f65212f6f4a0547d909779f287aa18df/images/000', 'https://373news.com/_news/storyid/195846/']"
屋久島の自然を大切にする心が素晴らしい…専用ハウスでツマベニチョウを飼育・観察する小学生の取り組み、環境省が表彰（南日本新聞）,https://news.yahoo.co.jp/articles/03c800129643f2a31b963deda6800eb747e0dfb9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000006-minami-000-1-view.jpg?exp=10800,2024-06-10T16:00:21+09:00,2024-06-10T16:00:21+09:00,南日本新聞,minami,南日本新聞,588,\nさなぎを指さす児童＝屋久島町の小瀬田小学校\n２０２４年度の野生生物保護功労者表彰で、鹿児島県屋久島町の小瀬田小学校が取り組むツマベニチョウの飼育・観察活動が、環境省自然環境局長賞に選ばれた。１０年度末に閉校した隣接の小瀬田中から引き継いだのが始まり。「屋久島の自然を大切にする心を育んでいる」と評価を受けた。\n【写真】「ツマベニハウス」で飼育活動に取り組む小瀬田小学校の５、６年生＝屋久島町の同校\nツマベニチョウは羽の先端のオレンジ色が特徴で、羽を広げると９～１０センチほどになるシロチョウ科の最大種。国内では九州南端から南西諸島に生息する。\n\n 小瀬田小では、１７年にネット張りの飼育舎「ツマベニハウス」２棟が完成。飼育栽培委員を中心に幼虫が好む食草を管理している。成虫は生態系に影響を及ぼさない数を意識しながら自然に放つ。近年は近親交配を解消するため、地元高校とチョウの交換も始めた。\n\n 「活動を通じて屋久島の自然についても学んだ。後輩につなげたい」と栽培委員の６年吉原蒼（そら）さん。総合学習の時間に羽化までの様子を観察することもあり、６年藤原暖（はる）さんは「小さい頃からよく見ていたチョウ。餌や生態を詳しく知ることができた」と話した。\n\n 本年度の功労者表彰を受けた県内の団体は、小瀬田小と脇本小（阿久根市）の２校。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000006-minami-000-1-view.jpg?pri=l&w=640&h=472&exp=10800'],"['https://news.yahoo.co.jp/articles/03c800129643f2a31b963deda6800eb747e0dfb9/images/000', 'https://373news.com/_news/photo.php?storyid=196163&mediaid=8&page=2']"
南九州市で住家全焼、焼け跡から1人の遺体　住人男性と連絡取れず（南日本新聞）,https://news.yahoo.co.jp/articles/63f43f8cb72c5fd25ad7807e618ee16f087d3698,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000005-minami-000-1-view.jpg?exp=10800,2024-06-10T14:15:26+09:00,2024-06-10T14:15:26+09:00,南日本新聞,minami,南日本新聞,288,\n（写真：南日本新聞社）\n９日午後１０時５５分ごろ、鹿児島県南九州市川辺町田部田、無職男性（７６）方から出火、木造２階建て住家１棟約２００平方メートルを全焼、焼け跡から１人の遺体が見つかった。男性と連絡が取れておらず、南九州署が身元を確認している。\n【写真】南九州市の位置を地図で確認する\n南九州署によると、男性は妻と２人暮らし。出火当時２人は同じ部屋で就寝中だった。妻は逃げ出して無事だった。「寝室の隣の和室から火が出た」と話しており、出火元とみて調べる。\n\n 近くの住民が「親戚夫婦が住む家が火事で、夫の姿が見えない」と１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000005-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/63f43f8cb72c5fd25ad7807e618ee16f087d3698/images/000', 'https://373news.com/_news/photo.php?storyid=196174&mediaid=8&page=2']"
知人男性とトラブルか、携帯電話で「殺すっど（殺すぞ）」　脅迫の疑いで指定暴力団傘下組織の幹部逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/b68c4ad49e5cf5654d6f48c04b21b62df1d10877,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000007-minami-000-1-view.jpg?exp=10800,2024-06-10T20:35:24+09:00,2024-06-10T20:35:24+09:00,南日本新聞,minami,南日本新聞,219,\n（写真：南日本新聞社）\n鹿児島県警組織犯罪対策課と出水署は１０日、脅迫の疑いで、出水市上大川内、指定暴力団四代目小桜一家傘下組織幹部の無職の男（６８）を逮捕した。\n男児の首を切りつけた保育士、他の職員と一緒に男児を救護 認定こども園が保護者説明会で謝罪\n逮捕容疑は３月１６日、携帯電話を使用して県内の５０代男性に「殺すっど」などと脅迫した疑い。同署によると２人は知人。トラブルがあったとみて調べている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000007-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/b68c4ad49e5cf5654d6f48c04b21b62df1d10877/images/000', 'https://373news.com/_news/storyid/196167/']"
男児の首を切りつけた保育士、他の職員と一緒に男児を救護　認定こども園が保護者説明会で謝罪（南日本新聞）,https://news.yahoo.co.jp/articles/c340b597a4364de4d954488e844c06df81da3fec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000003-minami-000-4-view.jpg?exp=10800,2024-06-10T12:05:21+09:00,2024-06-10T14:30:03+09:00,南日本新聞,minami,南日本新聞,565,\n説明会を実施する認定こども園に入っていく保護者ら＝９日、鹿児島市\n男児の首を刃物のようなもので切りつけたとして、殺人未遂の疑いで逮捕された南九州市知覧町西元、保育士の女（２１）が勤務する鹿児島市の認定こども園の代理人弁護士は９日、男児が同園の園児だったと明らかにした。同日開いた保護者説明会の後、取材に答えた。\n【写真】鹿児島市と南九州市の位置関係を地図で確認する\n代理人弁護士によると、７日午前、男児は園庭で遊んだ後、教室に戻る際の玄関付近で出血し泣き出した。現場には女を含め５人の職員がおり、女も男児の救護にあたった。\n\n 保護者説明会は９日午後に２度実施。冒頭、理事長らが謝罪し、経緯を説明した。保護者からは再発防止策の質問や、子どもと職員の心身面の負担を心配する声が上がったという。今後、弁護士や医師らで構成する調査委員会を設置し原因究明や再発防止策を作成する。\n\n \n\n 女は今年２月から同園で勤務し、４月からは担任を務めていた。女が男児の担任だったかは明らかにされていない。\n\n 鹿児島南署は９日、女を殺人未遂の疑いで鹿児島地検に送検した。男児は約１カ月のけがで命に別条はない。署によると、女は「切りつけたのは間違いない。殺すつもりはなかった」と容疑を否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000003-minami-000-4-view.jpg?pri=l&w=640&h=391&exp=10800'],"['https://news.yahoo.co.jp/articles/c340b597a4364de4d954488e844c06df81da3fec/images/000', 'https://373news.com/_news/photo.php?storyid=196167&mediaid=8&page=2']"
【速報】海自無人機シーガーディアン、鹿屋上空を初めて飛行　P1哨戒機の代替を検証　11、12日は離着陸訓練（南日本新聞）,https://news.yahoo.co.jp/articles/70834c3bebfc8fe0a03791779d46064fc7fd2139,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000004-minami-000-2-view.jpg?exp=10800,2024-06-10T13:05:24+09:00,2024-06-10T14:09:17+09:00,南日本新聞,minami,南日本新聞,401,\n海上自衛隊鹿屋航空基地の上空を飛行する大型無人機シーガーディアン（ＭＱ９Ｂ）とみられる機体＝１０日午後０時４５分ごろ、鹿屋市\n海上自衛隊は１０日、鹿屋航空基地（鹿児島県鹿屋市）で大型無人航空機シーガーディアン（ＭＱ９Ｂ）の試験運用を始めた。試験的運用の拠点となっている八戸航空基地（青森）を出発し、同日午後０時２０分ごろ、同機とみられる機体が鹿屋市上空を初めて飛行した。\n【写真】〈別カット〉鹿屋市上空を飛行する大型無人機シーガーディアン（ＭＱ９Ｂ）とみられる機体＝１０日午後０時２０分ごろ、鹿屋市\n鹿屋基地のＰ１哨戒機の任務を無人機に代替できるか検証することなどが狙い。当初は７日に予定していたが、八戸と鹿屋間の天候状況を考慮し延期された。\n\n １１、１２日は鹿屋基地で離着陸訓練を行う。計画では７～９月、同基地を利用し東シナ海で３回程度の警戒監視を実施する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240610-00000004-minami-000-2-view.jpg?pri=l&w=489&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/70834c3bebfc8fe0a03791779d46064fc7fd2139/images/000', 'https://373news.com/_news/photo.php?storyid=196171&mediaid=8&page=2']"
