headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ギャル曽根が「おいしい」と夢中で完食！カルディの『やみつき麺』ダイエット中でも食べやすいんです！《実食レビュー》（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/b291e41f8b2a3355c93cbe5c50fe302d3586a9b8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054600-bfj-000-1-view.png?fmt=jpeg&q=85&exp=10800,2026-04-02T21:35:02+09:00,2026-04-02T21:35:02+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,987,ギャル曽根さん ギャル曽根さんが、自身のYouTubeチャンネルで「カルディのおすすめ商品」を紹介しました！ 【画像・動画】ギャル曽根が夢中で完食した「やみつき麺」の写真 2026年3月16日に公開した動画では、おすすめのドリンクやお菓子など、カルディで購入したさまざまな商品を紹介しています。 その中でも特に、「こんにゃく麺 パッタイ」の味に驚いていたギャル曽根さん。 動画内では、「パッタイの香りめっちゃする！」「こんにゃくに見えない！」「おいしすぎて食べちゃった」と褒めており、かなり本格的な味わいだったようです。 その味が気になった筆者は、早速カルディへ足を運ぶことに。 （※以下のレビューはギャル曽根さんとは無関係です。BuzzFeed編集部メンバーによる実食レポートになります） たったの“68kcal”しかない、ヘルシーなパッタイです！ 価格は259円（以下、すべて税込）。パッタイとはタイ発祥の料理で、米粉で作った麺と具材を甘酸っぱく味付けした“タイ風の焼きそば”のことです。 こちらの商品は、パッタイの味わいはそのままに、麺がおからとこんにゃくで作られています。 パッケージに大きく書かれた「68kcal」の文字が印象的。 麺120gとソース28gを合わせた、1食あたりが68kcalとのことで驚きました。 糖質の推定値も11.6gと低め。ダイエット中や深夜の夜食でも、罪悪感なく食べられそうですね。 下処理がいらないから、簡単に作れます！ パッケージの中には、こんにゃく麺とソースが1袋ずつ入っていました。 作り方はとても簡単で、水切りしたこんにゃく麵を具材と一緒に炒めるだけ。 下茹でが必要ないので、短時間で作れるのがうれしいです。 忙しい朝など、時間がとれない日に大活躍しそうですね。 今回はパッケージでおすすめされていた、もやし、ニラ、エビ、卵を具材にしました。 まるで普通の麺と同じような食感で驚き！ こんにゃく麺は細めで、平たくカットされています。食べると、その歯切れの良さに驚きました。 こんにゃくだと言われないとわからないぐらい、小麦粉で作られた麺と同じ感覚で食べられます。 ですが、ほどよい弾力やツルっとしたのど越しなど、こんにゃくの良さもちゃんと活かされていました。 軽い食べ心地なのに、お腹で膨れる感じがあり、食べ応えもバツグンです。,[],[]
3児の母・武井咲の最新ビジュアルに反響「印象変わった」「女神のよう」（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/8f2540de25a1e9c2455f202fe33c1c4a5b3f138b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054647-bfj-000-3-view.jpg?exp=10800,2026-04-02T21:05:02+09:00,2026-04-02T23:18:10+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,477,武井咲さん（時事通信フォト） 俳優の武井咲さんが3月31日にInstagramを更新。自身の近影を披露しました。 【画像】3児の母・武井咲の最新ビジュアル「印象変わった」「女神のよう」 ファッション雑誌『VERY』4月号の表紙や特集に登場している武井さんは、同誌とジュエリーブランド『Hirotaka』の公式アカウントをメンションし、自身が写る写真を4枚投稿。 1枚目は、紺色のノースリーブを着て髪は下ろしたスタイル。武井さんは正面を向いてほほ笑んでいます。 2枚目と4枚目は、白の半袖にロングパンツを合わせたコーディネート。椅子に座っている姿と横顔が写っています。 3枚目の写真は、髪をアップにしてダークトーンのジャケットを着用しフォーマルな印象です。武井さんは顔の近くに手を添えてポーズを取っています。 「印象が変わったね」最新ビジュアルにSNS沸く ファンからは、 「印象が変わったね」 「女神のよう」 「なんステキなんでしょう 透明感あって…...」 「こんな女性に私もなりたい！」 などのコメントが寄せられました。 BuzzFeed Japan,[],[]
【ポケモン30周年】カラオケまねきねこが「ネコ・ニャのつくポケモン」たちとコラボ「ニャースたちかわいすぎるっ」「ゴローニャはいますか？」（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/86cc673b4ca00b82b1b662da6b8a4a8d71696bc1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054665-bfj-000-3-view.jpg?exp=10800,2026-04-02T20:50:02+09:00,2026-04-02T23:18:11+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,768,三英貿易 ポケットモンスター ALL STAR COLLECTION ニャース (S)（画像はAmazonより） カラオケチェーン店の「カラオケまねきねこ」と、「ポケモン30周年」とのコラボレーションキャンペーンの実施が決定しました。 【画像】カラオケまねきねこ×ポケモン30周年イラスト「ニャースたちかわいすぎるっ」 「うたう」をテーマに、「ネコまたはニャのつく名前のポケモンやその仲間たち」が大集合するオリジナル企画を展開するとのことです。 株式会社コシダカホールディングスのプレスリリースによると、「まねきねこ」の店名にちなんだ「ネコまたはニャのつく名前のポケモンやその仲間たち」が、45都道府県・約700店舗に集合するとのこと。 公開されたキャンペーンイラストには通常・ガラルのすがた・アローラのすがたのニャースがぞれぞれ描かれています。 コラボでは、ポケモン史上初となる「ネコ・ニャのつくポケモンとその仲間たち」が大集合するオリジナル企画が展開。また、特別なコラボルームも準備中とのことです。 「ニャースたちかわいすぎるっ」カラオケまねきねこの発表にSNS反響 4月1日には「カラオケまねきねこ」のコラボ情報を発信するXアカウント（@maneki_collabo）でもポケモン30周年とのコラボレーションキャンペーンが告知されました。SNSでは以下のような声が寄せられています。 「すみませんがニャスパーは含まれるのでしょうか？？」 「ニャオハお願いします」 「ニャースたちかわいすぎるっ」 「ゴローニャはいますか？ いますよね？」 「ニャースのうた歌いに行きたい」 公式サイトによると開催期間は「4月中～」となっています。キャンペーンの詳細な内容は、後日（4月中）に公開される予定とのことです。 BuzzFeed Japan,[],[]
巨大クジラの死骸が砂浜に…一体なぜ？解剖で死因が判明（米NY）（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/bd6a27edb794e10f1021294092cd45ac6410eebf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054569-bfj-000-3-view.jpg?exp=10800,2026-04-02T20:45:01+09:00,2026-04-02T23:18:12+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,605,イメージ写真 大西洋海洋保護協会（Atlantic Marine Conservation Society）によると、同市ロングアイランドの南沖でクジラの死骸が漂流していると、航空調査チームから通報を受けたという。 【実際の画像】砂浜に漂着した巨大クジラ 同協会は、Facebookで座礁したクジラの死骸を公開した。 写真では、ビーチに横たわる巨大なクジラの頭部や胴体が確認できる。 投稿に対して、ユーザーからは「ビニール袋やプラスチックが原因で窒息したのでは？」といったコメントが集まった。 同協会は、クジラの死因を解明するため、翌日27日に解剖を実施すると投稿した。 死因は船舶との衝突か 同協会は3月28日、Facebookを更新。クジラの死因は、船舶との衝突による可能性が高いと報告した。 解剖の結果、個体の健康状態は良好で、死亡前にエサを摂取していた形跡も確認された。一方で、胴体の右側にすり傷がみられ、内部検査では組織の広範囲に打撲が確認されたという。 クジラやイルカに近づかないよう注意喚起 同協会は、クジラやイルカは海産ほ乳類保護法（MMPA）によって保護されているとし、触れたりエサを与えたりして危害を加えないよう注意を呼びかけた。 また、イルカやクジラとは一定の距離（45〜90メートル）を保つよう求め、死亡している場合でも危険性があるとして注意を促している。 BuzzFeed Japan,[],[]
コスパ抜群で財布に優しい！シャトレーゼの「1.5Lアイス」大容量だし、牧場のアイスみたいで美味しいです！《実食レビュー》（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/41286ea83ab30d09a9e73af9cda15b74c9acefcf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054598-bfj-000-3-view.jpg?exp=10800,2026-04-02T20:35:02+09:00,2026-04-02T23:18:14+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,1037,シャトレーゼが夢を叶えてくれました！ シャトレーゼの看板写真 だんだん暖かくなってきて、アイスを食べながらゆっくりするのが楽しみになってきた筆者。 【画像・動画】コスパ抜群で財布に優しい「1.5Lアイス」の写真 「思う存分味わいたいけど、アイスがどんどん高くなる」と悩んでいましたが、そんな悩みを解決してくれる商品を、菓子専門店のシャトレーゼで見つけました。 商品名は「八ヶ岳南牧村契約牧場 しぼりたて牛乳アイス 1500ml」。価格は842円（以下、すべて税込）です。 1.5Lも入っているのに842円で買える、コスパの良いアイス！物価高だからこそ、そのありがたみを感じます。 大容量でこの価格なら、心ゆくまでアイスを堪能できそうです！ たっぷり入ったアイスに、ワクワクが止まりません。 ちょうど1Lのアイスが冷凍庫に入っていたので、パッケージの大きさを比べてみました。 今回購入したものの方が1.5倍の量入っているので、大きくて迫力があります。 フタを開けると、アイスがびっちり！容器いっぱいに詰まっているので、フタが貼り付いてなかなか開けられなかったくらいです。 器に盛りつけていると、きめ細やかなアイスから、優しいミルクの香りが漂いました。 牛乳を飲んだときと同じ、清涼感あふれる味わい。 口に入れると、ミルクの甘みとコクがたっぷり感じられます。 「牛乳アイス」の名前の通り、飲み込んだあとの余韻はまるで牛乳そのもの！ コクがあるのにさっぱりしていて、爽やかな後味が印象的です。 シンプルながらやみつきになってしまう絶品アイス。 口どけが良く、すーっと消えていく儚さがクセになります。 そのおかげですぐまた次のひと口が食べたくなり、ついおかわりしてしまいました。 くどさのない、スッキリした味わいがたまりません。 アフォガート風にアレンジして食べるのもおすすめ！ バニラアイスにエスプレッソをかけて食べるアフォガートを真似して、コーヒーをかけて食べるのもおいしいですよ。 コーヒーとアイスが相性ばつぐん！コーヒーの苦味とミルクのコクが、お互いを引き立てあっています。 さっぱりしたアイスだからコーヒーの風味を消してしまうことがなく、絶妙なハーモニーを生み出していました。 たっぷり入っているから、アレンジもどんどん楽しめます。 温めたワッフルにのせてみたり、フルーツやコーンフレークと一緒にパフェを作ってみたり。大容量だからこそ、いろんな楽しみ方ができて嬉しいです！,[],[]
自宅が工事中の辻希美、キッチンを使わず手作りした離乳食に驚きの声「すごすぎる」「おんぶしながら…」「大変そう」（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/1b6514340155c5db8878666335cf0ccc0cbacc7c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054538-bfj-000-3-view.jpg?exp=10800,2026-04-02T20:35:02+09:00,2026-04-02T23:18:13+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,932,辻希美さん（時事通信フォト） タレントの辻希美さんが、3月29日にYouTubeチャンネルを更新。工事中の自宅でキッチンを使わずに作った離乳食を披露しました。 【動画】工事中の自宅でキッチンを使わず手作りした離乳食「すごすぎる」「おんぶしながら…」 キッチンが使えない環境での離乳食づくりに挑戦 辻さんは、2025年8月に出産した第5子・夢空（ゆめあ）ちゃんと動画に登場。 自宅のリビングが床暖房を入れる工事中の辻さんは、キッチンが使えない環境の中で、カセットこんろを使った離乳食づくりに挑戦しました。 今回披露したのは、「ニンジン」「カボチャ」「ホウレンソウ」を使った離乳食。辻さんは「いっぺんに作る時は、100均に売っているこのだしパックにちょっとずつ（食材を）入れて茹でるのが楽」と話し、だしの素材や茶葉を入れる「だしパック」を使うのが便利だと視聴者におすすめします。 次に小さく切った野菜をパックに詰めると、カセットこんろで湯を沸かした鍋に投入。茹で上がった野菜は、茹で汁と合わせてブレンダーにかけ、ペースト状にしてから一口大に分けられる容器に流し込み、冷凍保存することを明かしました。 動画内では、「グズグズゆめしゃんがいる中で離乳食が作れるのかどうか」と辻さんが語っている通り、夢空ちゃんをおんぶしたり、調理中にぐずってしまった夢空ちゃんをあやしたりしながら奮闘するシーンも。 また、自宅が工事中ということで、「本当に生活がしづらすぎて」「上にあるものと下にあるものと行き来が半端ない」と、思わず苦労をこぼす場面もありました。 野菜の離乳食が完成した日は夢空ちゃんがぐずってしまったため、翌日に食べてもらうことに。翌日、初めてのニンジンの離乳食を夢空ちゃんに食べてもらうと、見事に笑顔で完食！ 大満足な夢空ちゃんの姿に、辻さんも安堵の表情を見せていました。 工事中の自宅での離乳食づくりに反響 この動画には、 「辻ちゃんすごすぎる〜！」 「ゆめちゃんおんぶしながら…本当にすごいです」 「作るのが大変そうですがちゃんと作るのが凄い」 「キッチン使えない時でも離乳食の手料理、素晴らしいです」 などと反響が寄せられています。 BuzzFeed Japan,[],[]
【ハリー・ポッター】スタジオツアー東京で特別企画「ホグワーツからの招待状」が開催中！ 映画『ハリー・ポッターと賢者の石』公開25周年（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/05a1915278133534a8e937cc8f49b271a81e766c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054701-bfj-000-1-view.jpg?exp=10800,2026-04-02T20:30:02+09:00,2026-04-02T20:30:02+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,923,特別企画「ホグワーツからの招待状」オープニングセレモニー 東京都練馬区の「ワーナー ブラザース スタジオツアー東京 - メイキング・オブ・ハリー・ポッター」（以下、スタジオツアー東京）で、特別企画「ホグワーツからの招待状」が開催中です。 期間は3月18日（水）から9月6日（日）まで。映画『ハリー・ポッターと賢者の石』公開25周年を記念し、物語の世界を新たなかたちで味わえる特別企画となっています。 期間中は、新しい見どころが満載。 たとえば、ホグワーツの「組分けの儀式」を臨場感たっぷりに体験できちゃいます。 ダンブルドア校長をはじめとする教授陣が並ぶ教壇に、あの組分け帽子が登場！ 「グリフィンドール」「スリザリン」「レイブンクロー」「ハッフルパフ」。4つの寮の名前が呼びあげられるたび、名シーンの高揚感を味わえます。 さらに、プロジェクションマッピングの演出により、入学式でハリーたちを驚かせたホグワーツのゴーストたちも登場。映画の世界に飲み込まれそう！ また、スクリーンに映された“魔法”がどのようにして生み出されたのか、その裏側を紐解く企画も見どころのひとつ。 たとえば「透明マント」でハリーの体が消えるシーンについて、インタラクターが撮影技法を披露してくれるデモンストレーションが！ 視覚効果チームによるデジタル処理によって、マントを被ると姿が見えなくなる様子を目の前で体験できます。 ほかにも、映画制作の裏側を体感できる企画が多数登場。作品の世界観をたっぷり体感できますよ！ オープニングセレモニーに、俳優の桜田ひよりさんと吉川愛さんが登場！ 本企画のスタートにあわせ、3月18日には「ホグワーツからの招待状」オープニングセレモニーが開催されました。 当日は、スタジオツアー東京の初代アンバサダーである俳優の桜田ひよりさんと吉川愛さんが登場。特別企画の一部をいち早く体験しました。 体験後、桜田さんは「スタジオツアー東京は、いつ、誰と来ても楽しめる場所だと思いますし、今回の特別企画でも新たに登場する展示や体験を、友だちや新たにハリー・ポッターに触れる人と一緒に楽しみながら没頭していただけたら、これ以上ない幸せです」などコメント。,[],[]
「！？！？」大森元貴、新しいプロフィール画像にSNS衝撃「どんだけ前？」「懐かしい泣ける」（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/8fbe59b2dc6b2693df28c7aada60aa5f36a9e271,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054652-bfj-000-3-view.jpg?exp=10800,2026-04-02T20:20:02+09:00,2026-04-02T23:18:15+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,544,大森元貴さん（時事） 3人組ロックバンド「Mrs. GREEN APPLE」の大森元貴さんが4月1日にXを更新。Xの新しいプロフィール画像を公開しました。 【画像】「！？！？」大森元貴、新しいプロフィール写真にSNS衝撃 大森さんは 「新しいプロフィール画像」 とハッシュタグを添えて、写真を投稿。 今回設定された写真は、2023年にリリースされた楽曲『ケセラセラ』のコンセプトフォトの一部で、赤い髪色の大森さんがポージングする姿が収められています。当時、同曲はドラマ『日曜の夜ぐらいは…』（ABCテレビ／テレビ朝日系）の主題歌としても話題を集めました。 大森さんは 「ちょっと前のアイコンに戻してみる」 とコメント。遡ると『ケセラセラ』リリース時の2023年3月にも、同じ画像をプロフィールに設定していました。 これまでにもたびたびプロフィール画像を変更してきた大森さん。次はどのようなビジュアルが選ばれるのか、引き続き関心が集まりそうです。 3年前の「懐かしい」写真に驚きの声 ファンからは 「ケセラセラの大森さん！？！？！？」 「懐かしい泣ける」 「どんだけ前？」 「懐かしすぎる このアイコンも大好き〜春らしくて素敵✨」 などの反響が寄せられました。 BuzzFeed Japan,[],[]
廃墟ホテルに侵入した2人組に“恐ろしい展開”。なかで待ち受けていたのは……。警察が調査を開始する事態に（米テキサス）（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/bff44d41c0570f85461fa8e5163cbaa57988708c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054614-bfj-000-3-view.jpg?exp=10800,2026-04-02T20:15:02+09:00,2026-04-02T23:18:16+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,1185,イメージ写真 米テキサス州サウスヒューストンの廃墟ホテルで、銃で武装した男が侵入者2人組に発砲する事件が発生した。現場映像には、男が脅迫する音声や銃声が収められている。 【観覧注意】廃墟ホテルに侵入した2人組、待ち受けちていた恐ろしい展開 米テキサス州サウスヒューストンの廃墟ホテルで、銃で武装した男が2人組の侵入者に発砲する事件が起きた。 地元ニュース局Click2Houstonが3月25日（現地時間）に報じたところによると、男は過去にも同ホテルで発砲する事件を起こしており、逮捕歴があるという。 ●侵入者が面した、“恐怖の瞬間” 同局によると、事件が起きたのは3月1日。武装した男が撮影したとみられる映像には、その一部始終が映っていた。男は侵入者のひとりを見つけたが、もう片方の行方はわからなくなっているようだ。 男は銃を構えて侵入者に出てくるように伝えると、「遊んでいるわけじゃない。こんなこと（建物に侵入されること）には、もううんざりなんだ」「もう1人は、どこに行った」と、叫ぶ。 侵入者のひとりは男の命令に応じ、目出し帽をかぶったまま姿を現すと、「撃たないで」と言い、両手を上げながら男に近づいた。 ●映像には、激しい銃声も 一方、もうひとりの侵入者は、男の目を盗んで逃げようと走り出した。すると、男は実際に銃を発砲して威嚇。その後、侵入者2人に身分証明書の提示を求め、生命に関わる危害を示唆した。 続けて、このホテルは男の所有物であることや、命を奪う正当な権利があることを主張した。そして侵入者に出ていくことを命じると、「次に会ったときは、こうするからな」と言い、再度発砲。侵入者たちが屋外に出たあと、もう一度発砲した。 地元ニュース局KPRC2によると、男は少なくとも銃を4回撃ったという。 ●武装した男、指名手配へ 武装した男は、動画内で私立探偵と警察を名乗っていたが、当局の捜査の結果、警備員であることが判明した。 動画が撮影される数日前にも、同ホテルで発砲した容疑で逮捕されていたが、不起訴になっていた。今回の事件で、再度指名手配されているという。 なお、侵入者2人に対する処分については、現時点で公表されていない。 ●立入禁止エリアでの動画撮影が流行 世界各地の一部ネットユーザーのあいだで、「アーバン・エクスプローリング」と呼ばれる動画が流行している。 これは廃墟をはじめとした立入禁止エリアへ侵入し探索するというもので、不法に立ち入った場合は逮捕される場合がある。また、一部廃墟にはアスベストが使われており、侵入者の健康リスクも避けられない。 BBCによると、一昔前は歴史や建築への興味からアーバン・エクスプローリングが行われていたが、現在の動機は、SNSのいいね数稼ぎといった承認欲求に移り変わっているという。 BuzzFeed Japan,[],[]
藤原竜也、セリフが出てこない時のまさかのライフハックが話題に「思考回路に大爆笑」「物理的対策…」（BuzzFeed Japan）,https://news.yahoo.co.jp/articles/afe34a41693dc064240a4c90d462b053c645091c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260402-10054602-bfj-000-3-view.jpg?exp=10800,2026-04-02T20:05:02+09:00,2026-04-02T23:18:16+09:00,BuzzFeed Japan,bfj,BuzzFeed Japan,1057,藤原竜也さん（Jun Sato / WireImage） ラジオ番組『Sky presents 藤原竜也のラジオ』（ABCラジオ）の公式アカウントが4月1日にInstagramを更新。MCを務める俳優・藤原竜也さんが、セリフが出てこない時の対応策を明かす動画を公開しました。 【動画】「わかんないことがあったら…」藤原竜也が明かすまさかの対応策「素直」「そういう世の中で良い」 藤原さんがリスナーからのメッセージを参考にゼロから作り上げ、“ほっとしたくつろぎの自由時間”を提供していく同番組。 公式アカウントは「藤原竜也がドラマ撮影で心掛けてること」と題し、藤原さんが2024年に主演したドラマ『全領域異常解決室』（フジテレビ系）のハッシュタグを添えて動画を公開しました。 ドラマ撮影中に気をつけていることを問いかけられた藤原さん。 「昨日、ドラマ久々の撮影だったんです。広瀬アリスさんと、小日向（文世）さんとの撮影で……世界に関する言葉とか宇宙論とか、異空間の専門用語が非常にあって。『未確認生物』、『Unidentified Mysterious Animal』っていう単語があって、それを喋んなきゃいけないっていうのがありまして」 「ずっと家から練習してて、全然普通だったんですよ。現場行ったら（単語が）出てこなくなっちゃって、本番前に」 「これは現場を混乱させてはいけないと思って、スタッフの方に『最近ちょっと老眼も激しいんで、字大きめでカンペ書いておいて』って言って、壁に……」 思いきってカンペを壁に貼ってもらったと明かす藤原さん。周囲からは笑い声や「他の俳優は言いにくいのでは」といった戸惑いの声が上がりますが、藤原さんは堂々と持論を述べています。 「言えないものは言えないでも、そういう時代ですから。わかんないことがあったら、『（カンペを）壁に貼ってください』って言えばいいんですよ」 最後には藤原さんがキリリとした表情で「そういうことをやってます！」と告白してスタッフと笑い合う姿が収められており、公式アカウントは「まさかの回答に思わず一同爆笑でした（笑）」と説明を添えていました。 セリフが出てこない時…まさかのライフハックにSNS爆笑 この投稿には 「この素直さが好きですー♡ 朝から笑っちゃいました」 「竜也さんの思考回路に大爆笑」 「心ではなく物理的対策」 「そういう世の中で良いと思います。スタンダード高くないですか、昨今」 などの反響が寄せられています。 BuzzFeed Japan,[],[]
