headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
国公立大2次試験始まる　鹿児島大、鹿屋体大で計3044人が受験（南日本新聞）,https://news.yahoo.co.jp/articles/c8c823142a6bda4a5797938b79a8b446b8d593db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000014-minami-000-1-view.jpg?exp=10800,2024-02-25T21:35:21+09:00,2024-02-25T21:35:21+09:00,南日本新聞,minami,南日本新聞,648,\n問題や解答用紙が配られ、試験開始を待つ受験生＝２５日午前８時５０分ごろ、鹿児島市の鹿児島大学\n国公立大学２次試験の前期日程が２５日、全国各地で始まった。鹿児島大（鹿児島市）では、全９学部で学力検査があり、鹿屋体育大（鹿屋市）ではプレゼンテーションなどがあった。両大学で計３０４４人が受験。新型コロナウイルス感染症は５類に移行したが、マスク姿の受験生が少なくなかった。\n\n 鹿大は募集１２０１人に対し、２８３４人が受験。欠席は３５６人で、受験倍率は２．４倍だった。鹿児島市の郡元キャンパスでは午後４時半過ぎ、試験を終えた受験生が解放感に浸り、友人らと談笑する姿が目立った。\n\n 法文学部に挑んだ大分雄城台高（大分市）３年の男子生徒は「英語が難しかったが、全力を出し切れた」と満足げ。理学部を受けた鹿児島高校３年の女子生徒は「後期もあるので気は抜けないが、一段落」とほっとした様子だった。\n\n 鹿屋体大は体育学部の募集８５人に対して２１０人が受験。欠席は９人で、受験倍率は２．５倍だった。\n\n ２６日は、鹿大の教育学部で面接や実技、医学部医学科と歯学部で面接を実施。鹿屋体大では実技がある。合格発表は鹿大が３月７日、鹿屋体大は同６日。どちらも追試験はない。鹿大は１２日に後期試験がある。\n文部科学省によると、２５日に試験を実施したのは１６４大学５７５学部で、１９万９５３９人が受験した。欠席率は昨年と同じ７．５％で、国立７．０％、公立９．２％だった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000014-minami-000-1-view.jpg?pri=l&w=640&h=453&exp=10800'],['https://news.yahoo.co.jp/articles/c8c823142a6bda4a5797938b79a8b446b8d593db/images/000']
【速報】J2復帰開幕戦 鹿児島ユナイテッドFCは引き分け　敵地・群馬で1－1　次節は3月2日、ホーム徳島戦（南日本新聞）,https://news.yahoo.co.jp/articles/36986669021494376323edcfe14197283e94ec11,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000010-minami-000-1-view.jpg?exp=10800,2024-02-25T16:05:42+09:00,2024-02-25T16:05:42+09:00,南日本新聞,minami,南日本新聞,250,\n前半、ゴール前に攻め込む鹿児島Ｕの田中＝正田醤油スタジアム群馬\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２５日、敵地で今季開幕戦を迎え、群馬に１－１で引き分けた。\n【写真】前半、ゴール前で競り合う鹿児島Ｕのンドカ＝正田醤油スタジアム群馬\n０－０で前半を終えた鹿児島Ｕは、後半２１に先制点を許した。途中出場した藤本が後半３６分、右足でミドルシュートを決め同点に追いついた。\n\n 次戦は３月２日、鹿児島市の白波スタジアムで徳島を迎え、ホーム開幕戦に臨む。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000010-minami-000-1-view.jpg?pri=l&w=640&h=417&exp=10800'],"['https://news.yahoo.co.jp/articles/36986669021494376323edcfe14197283e94ec11/images/000', 'https://373news.com/_news/photo.php?storyid=190782&mediaid=8&page=2']"
N響・正指揮者に任命された下野竜也。故郷・鹿児島で、いま語る「音楽人生の原点」と「世界のオザワ」への思い（南日本新聞）,https://news.yahoo.co.jp/articles/4634bb599d4df3d7e3b5c9bcbb7a53c9cf8999ea,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000011-minami-000-1-view.jpg?exp=10800,2024-02-25T18:33:21+09:00,2024-02-25T18:33:21+09:00,南日本新聞,minami,南日本新聞,990,\n取材に応じる下野竜也。Ｔシャツの胸元には「薩摩にせどん」の字が＝鹿児島市の宝山ホール\n世界的に活躍する鹿児島市出身の指揮者・下野竜也が、１５日に同市であった日本フィルハーモニー楽団九州公演でタクトを振った。昨秋には、ＮＨＫ交響楽団（Ｎ響）の正指揮者に就任。さらなる飛躍を期す下野に今後の抱負や「自分の音楽人生の原点」と語る鹿児島への思いを聞いた。\n【写真】日本フィル九州公演で、タクトを振る下野竜也（右）＝１５日、鹿児島市の宝山ホール\n日本フィル九州公演で指揮台に立つのは、８年ぶり３回目。最初の２００６年は、緊張が大きかったという。「今回はうれしい気持ちもあるが、気負いを持つことを忘れずステージに臨んだ」。故郷での指揮は１年ぶりで「鹿児島での公演は、やっぱり独特の緊張感に包まれる」とほほ笑む。\n\n 昨年１０月、Ｎ響の正指揮者に任命された。１９２６（大正１５）年に新交響楽団として結成された歴史ある楽団。過去の正指揮者には岩城宏之、外山雄三ら日本を代表する名指揮者が名を連ねる。\n\n 就任の１週間ほど前にオファーがあり、初めは驚きが強かったと話す。それでも「憧れの方々と同じポジションに就くことができたことは、光栄であり、とてもうれしい」。世界的にもレベルの高いオーケストラの指揮について「重責を感じているが、自分を高める機会にもなる」と話す。\n\n Ｎ響の指揮者陣７人のうち、５人が外国人。現在の日本人マエストロは、下野と尾高忠明（２０１０年就任）の２人だ。「日本人指揮者だからできることを探していく。クラシックに触れる機会のない人々にも、広められる活動を増やしたい」と抱負を語る。\n今月６日に亡くなった小澤征爾は、かつて代役に抜てきされたこともある縁の深い“先輩”だ。「日本のクラシック好きなら誰もが憧れる大スター。眼光鋭く、圧倒的なオーラがあった」と振り返る。「太陽や星のような方。音楽に対しての姿勢を見習うべき存在だ」としのんだ。\n\n 自身は小学校でトランペットを始め、学生時代は鹿児島大学管弦楽団と鹿児島交響楽団に参加。原点の地について「音楽家や芸術家を大切にしてくれる県だと感じている」と言い、郷土のファンに向けて「これまで自分は、十分支えてもらった。今後は、自らも音楽を通して応援する立場になれれば」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000011-minami-000-1-view.jpg?pri=l&w=447&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/4634bb599d4df3d7e3b5c9bcbb7a53c9cf8999ea/images/000', 'https://373news.com/_news/photo.php?storyid=190785&mediaid=8&page=2']"
【速報】東串良町長選　宮原氏が3回目の当選（南日本新聞）,https://news.yahoo.co.jp/articles/5978d475379680761a90e8c3d4a7f4f8a3ee3a46,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000012-minami-000-1-view.jpg?exp=10800,2024-02-25T20:45:22+09:00,2024-02-25T20:45:22+09:00,南日本新聞,minami,南日本新聞,105,\n宮原順氏\n任期満了に伴う東串良町長選は２５日投開票され、現職の宮原順氏（７３）が、新人の元鹿屋市議新保秀美氏（６０）＝いずれも無所属＝との一騎打ちを制し、３回目の当選を果たした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000012-minami-000-1-view.jpg?pri=l&w=621&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/5978d475379680761a90e8c3d4a7f4f8a3ee3a46/images/000']
「いかなる状況下でも奄美群島を守り抜く」　陸自奄美駐屯地開設5周年を記念、装備品や訓練を市民に公開（南日本新聞）,https://news.yahoo.co.jp/articles/0767a8c3c90b51ab21ba2570c9436b4fa820a025,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000013-minami-000-1-view.jpg?exp=10800,2024-02-25T21:11:22+09:00,2024-02-25T21:11:22+09:00,南日本新聞,minami,南日本新聞,500,\n軽装甲機動車で記念撮影する親子連れら＝２５日、奄美市名瀬の陸自奄美駐屯地\n陸上自衛隊奄美警備隊は２５日、開設５周年の記念行事を奄美駐屯地（鹿児島県奄美市名瀬）で開いた。模擬戦闘訓練を公開し、主要な装備品も展示。市民ら約２７００人（主催者発表）が訪れた。\n【写真】軽装甲機動車などを使った模擬戦闘訓練＝２５日、奄美市名瀬の陸自奄美駐屯地\n駐屯地司令の長谷川健１佐は観閲式の式辞で、日本が戦後最も厳しく複雑な安全保障環境に直面していると強調。「いかなる状況下でも必ず奄美群島を守り抜くことを誓う」と述べた。\n\n 訓練は離島に上陸した敵を攻撃し、奪還する想定。擬砲煙筒の煙が立ち込める中、隊員が重機関銃を構え、軽装甲機動車に乗って敵の陣地に攻め入った。\n\n 装備品前では記念撮影する親子連れが多かった。同市名瀬の会社員谷山健弘さん（４８）は「訓練は迫力があった。イベントがあれば子どもが喜ぶ」と語った。\n\n 奄美警備隊は２０１９年３月に発足した。奄美駐屯地は高射中隊や電子戦部隊など約４２０人。瀬戸内分屯地（瀬戸内町節子）は地対艦ミサイル中隊など約２１０人。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000013-minami-000-1-view.jpg?pri=l&w=640&h=430&exp=10800'],"['https://news.yahoo.co.jp/articles/0767a8c3c90b51ab21ba2570c9436b4fa820a025/images/000', 'https://373news.com/_news/photo.php?storyid=190814&mediaid=8&page=2']"
【速報】鹿児島レブナイズ連勝　立川を97－87で下す　バスケB3　次節は29日と3月1日、薩摩川内（南日本新聞）,https://news.yahoo.co.jp/articles/0c84d792ea40230a7d8e6d8836ce17f5ac6323be,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000009-minami-000-1-view.jpg?exp=10800,2024-02-25T15:15:22+09:00,2024-02-25T15:15:22+09:00,南日本新聞,minami,南日本新聞,211,\n（写真：南日本新聞社）\nバスケットボールＢリーグ３部（Ｂ３）の鹿児島レブナイズは２５日、東京都で立川との第２戦に臨み、９７－８７で２連勝を飾った。通算成績は２９勝１１敗となった。\n将来が楽しみ…ラ・サール中の15歳加賀谷ジェームス洸太朗、バスケB3鹿児島レブナイズでデビュー チーム最年少出場記録を更新\n次節は２９日と３月１日にあり、薩摩川内市のサンアリーナせんだいで東京Ｚと対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/0c84d792ea40230a7d8e6d8836ce17f5ac6323be/images/000', 'https://373news.com/_news/storyid/186008/']"
【速報】フラーゴラッド鹿児島 7連勝　デルフィーノに3－0　バレーV3（南日本新聞）,https://news.yahoo.co.jp/articles/29ca55667f863379a2e8d72a39ad33ab7a9008e9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000007-minami-000-1-view.jpg?exp=10800,2024-02-25T13:35:22+09:00,2024-02-25T13:35:22+09:00,南日本新聞,minami,南日本新聞,254,\n（写真：南日本新聞社）\nバレーボールＶリーグ３部（Ｖ３）男子のフラーゴラッド鹿児島は２５日、兵庫県の西脇市総合市民センターでデルフィーノと対戦した。３－０（２５－１４、２５－２３、２５－２２）で勝利。連勝を７に伸ばし、今季の通算成績は１４勝２敗となった。\n【関連】東京五輪1次L敗退…「バレー界から離別も考えた」 元日本代表監督の中田久美氏 海外オファーを断って鹿児島で再出発するわけとは\n次戦は３月９日、千葉市のＹｏｈａＳアリーナ～本能に、感動を。～で警視庁と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000007-minami-000-1-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/29ca55667f863379a2e8d72a39ad33ab7a9008e9/images/000', 'https://373news.com/_news/storyid/172638/']"
ラグビー仲間の絆太郎と力太郎は農家の子　家族総出で芋の収穫、練習に来られない…そうだ今こそAll for one！　収穫に“助っ人”参戦、コンテナ257箱を満杯に　長島（南日本新聞）,https://news.yahoo.co.jp/articles/de4684752428583a1f3098b0bf3f9e3500fd1fa5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000008-minami-000-1-view.jpg?exp=10800,2024-02-25T15:03:22+09:00,2024-02-25T15:03:22+09:00,南日本新聞,minami,南日本新聞,720,\n赤土の中から大きく実ったバレイショを掘りだす鹿児島ジュニアラグビーＦＣのメンバーと家族たち＝長島町浦底長島町浦底\n鹿児島市のラグビーチームが１８日、鹿児島県長島町浦底の畑で、早春バレイショの収穫を手伝った。繁忙期で練習に来られないチームメートのため、持ち前のスタミナを生かして約３５０平方メートルの畑を掘り上げた。\n【写真】〈別カット〉赤土の中から大きく実ったジャガイモを掘りだす鹿児島ジュニアラグビーＦＣのメンバーと家族たち＝長島町浦底長島町浦底\n鹿児島ジュニアラグビーフットボールクラブの小学生約５０人とその家族。大半が鹿児島市内在住だが、指導者の青木真さん（４８）＝姶良市＝が昨春まで長島に勤務していた縁で、同町鷹巣小４年の野中絆太郎君と弟で３年の力太郎君も毎週練習に参加している。\n\n ただ、バレイショの収穫期を迎え、週末は家族総出で作業するため、練習は休みがちだ。早く収穫を終えて練習できるよう、青木さんが手伝いを提案。チームの仲間とその家族が長島へやって来た。\n\n 絆太郎君と力太郎君は、仲間にマルチはぎやイモの掘り方を手ほどき。大人も子どもも「大きい」「たくさんある」と歓声を上げ、赤土まみれで奮闘した。半日がかりで２５キロ入りコンテナ２５７箱が満杯になった。\n\n 兄弟の父、優太郎さん（３７）は「普段は家族だけの作業だが、みんなが掘ってくれて助かった」と感謝。チームメートの中尾昊矢君（紫原小５年）、石井瑛司君（田上小４年）は「毎年この作業をしているのはすごい」と驚いた。青木さんは「収穫は貴重な体験。長島から片道２時間かけて毎週練習に来る仲間の熱意も感じたのでは」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000008-minami-000-1-view.jpg?pri=l&w=640&h=427&exp=10800'],"['https://news.yahoo.co.jp/articles/de4684752428583a1f3098b0bf3f9e3500fd1fa5/images/000', 'https://373news.com/_news/photo.php?storyid=190784&mediaid=8&page=2']"
「ノロ」は琉球王国の公務員、「ユタ」は民間の呪術師…宇検村には“神女”の息遣い伝える資料室があった（南日本新聞）,https://news.yahoo.co.jp/articles/060f79d2dcb3b5779fc33aad5161934c94894a27,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000006-minami-000-2-view.jpg?exp=10800,2024-02-25T11:45:30+09:00,2024-02-25T11:53:46+09:00,南日本新聞,minami,南日本新聞,984,\nノロが祭事で使った神扇などが並ぶ宇検村歴史民俗資料室＝同村湯湾\n鹿児島県・奄美群島と沖縄県には祭祀（さいし）や住民の生活に深く関わり、信仰対象とされた「ノロ」と「ユタ」がいた。「ノロ」は、奄美を１５世紀半ばから１５０年ほど支配した琉球王国が置いた女性神職を示す。「ユタ」は霊的な能力を持ち、悩みごとの相談を受けるなど身近な存在だった。人々があがめた“神様”の歴史を学びに、宇検村の資料室を訪ねた。\n【写真】〈関連〉ノロの辞令書（宇検村教育委員会提供）\n宇検村湯湾の生涯学習センター「元気の出る館」の歴史民俗資料室は、ノロが祭祀で使った神扇や衣装など約２０点のほか、写真とパネルを多数展示。“神女（しんにょ）”の息遣いを伝える。\n\n 神扇は「テロギ」と呼ばれる。ノロが両手にささげ持ち、俗界と隔てる神垣をつくったと考えられる。縁起がいいとされた瑞雲（ずいうん）や鳳凰（ほうおう）が描かれ、幅５０センチを超える。頭に巻く鉢巻き「サジ」、三角布をつなぎ合わせた髪飾りもある。\n\n 同村は、琉球王国から４３０年前に下賜された屋鈍ノロの辞令書を保管（非公開）する。押印も確認でき、１５９４（万暦２２）年９月２８日と記される。\n\n 島内の他自治体に比べ、同村にはノロ関連の資料が比較的多いという。学芸員の渡聡子さんは「他の宗教があまり入っておらず、祖先崇拝やノロの祭事が心のよりどころだったのでは」と話した。\n\n◇東北地方の「イタコ」に近い存在か\n\n ノロ、ユタを現代の仕事に重ねると、ノロは琉球王国の公務員、ユタは民間の呪術師だろうか。\n琉球王国の統治体制が奄美でも適用され、集落の農耕や宗教儀礼をつかさどる神役のノロがいた。女性のみが務められ、１６０９年の薩摩藩による侵攻で奄美群島が琉球王国から切り離され公的な身分を失っても、家筋の女性で世襲してきた。学芸員や研究者の多くが「現在はほとんどいないのではないか」と話す。\n\n ユタはノロと違い、男性もいる。神霊による不調や精神的な苦痛を経験した後、修行を積んで霊力を得る場合が多いという。\n\n 起源、いつから存在するかなどは分かっていない。東北地方の「イタコ」に近い存在とされ、神や精霊と交流する。占いやおはらい、死者らの霊を呼び寄せ語らせる「口寄せ」を行う。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000006-minami-000-2-view.jpg?pri=l&w=640&h=420&exp=10800'],"['https://news.yahoo.co.jp/articles/060f79d2dcb3b5779fc33aad5161934c94894a27/images/000', 'https://373news.com/_news/photo.php?storyid=190779&mediaid=8&page=2']"
琉球支配下で広く深く浸透、奄美の“神様”は今…有名な「ユタ」に占ってもらった　迷える人の良き相談所だった（南日本新聞）,https://news.yahoo.co.jp/articles/3a4965fc7fa1ff3520b42abf52b754edc96fe665,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000005-minami-000-2-view.jpg?exp=10800,2024-02-25T11:45:27+09:00,2024-02-25T11:54:05+09:00,南日本新聞,minami,南日本新聞,1312,\n祭壇の前で相談を受けるユタの栄サダエさん＝奄美市笠利\n鹿児島県・奄美群島と沖縄県には祭祀（さいし）や住民の生活に深く関わり、信仰対象とされた「ノロ」と「ユタ」がいた。「ノロ」は、奄美を１５世紀半ばから１５０年ほど支配した琉球王国が置いた女性神職を示す。「ユタ」は霊的な能力を持ち、悩みごとの相談を受けるなど身近な存在だった。人々があがめた“神様”は今、どうしているだろう。\n【写真】〈関連〉ノロが参加して行われる大和村名音のクガツクンチ＝２０２２年１０月（同村提供）\n奄美市笠利町佐仁集落の民家に入ると、鏡や馬の置物、果物などが並ぶ大きな祭壇前に招かれた。白衣の神衣（かみぎん）に勾玉（まがたま）をまとった女性が祭壇に酒をささげて一礼。すると間髪入れずに振り向き、語り始めた。「あなたの家系は…」「大きな買い物は６月にした方が良い」。神の“教え”を矢継ぎ早に告げられ、面食らった。\n\n 有名なユタ・栄サダエさん（８２）を先日訪ね、占ってもらった。仕事や健康運などを恐る恐る尋ねた。「仕事がうまくいくかはあなたの頑張り次第。５０、６０歳になっても大丈夫。健康も問題なし」と言われ、ほっとした。相談時間は約１時間。いい当てられたことも多く、不思議な気分になった。\n\n 栄さんは２人を子育て中の２７歳のとき夫を亡くした。３年後、原因不明の病で２カ月間寝たきりに。同市名瀬の名高いユタに相談すると、神を拝むよう勧められた。以前から霊的な能力があると言われていたらしい。自宅近くの海岸から馬に導かれ、神が降臨するとされる聖地に赴く儀式を行い、３０歳でユタになった。\n奄美大島ではユタの評判を口づてに聞きつけ、困りごとや悩みを打ち明ける住民が少なくない。親族関係やトラブル、商売など内容はさまざまだ。ユタの家近くの商店には、相談時に必要な焼酎と塩の「神様セット」がある。\n\n 栄さんの元には、島内はもちろん全国各地から訪れる人が絶えない。「告げたことを受け止めるかどうかは相談者次第。少しでも良い方向に歩んでいけるように願っている」。身近な困りごとを解決し、迷える人々の背中を押し続けている。\n\n◇「ノロ」は激減、後継おらず最後の一人に…\n\n 奄美大島には、ノロの住まい「トネヤ」や祭事の場だった「アシャゲ」が今も残る。ただ高齢化したノロが引退してしまったり、後継者がいなかったりして、関連行事は近年、急速に姿を消している。\n\n 大和村名音では大昔、南から来たノロが「神をまつらないと災いがある」と告げた。その後ノロを置き、集落の無病息災を祈るクガツクンチ（旧暦９月９日）を続けてきた。\nかつて各種行事を取り仕切っていた複数のノロは高齢化などで減少。現在、名音出身で鹿児島市在住の三島竹子さん（７７）だけになった。行事の度に帰省し、執り行う。「まさか自分が最後の一人になるとは。私の後継者はいない」と寂しそうだ。\n\n 儀式の際にノロを手伝う世話役「グジ」の福山東剛さん（７２）は「将来ノロがいなくなったとしても、儀式を一部省略するなどして何とか引き継ぎたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240225-00000005-minami-000-2-view.jpg?pri=l&w=640&h=551&exp=10800'],"['https://news.yahoo.co.jp/articles/3a4965fc7fa1ff3520b42abf52b754edc96fe665/images/000', 'https://373news.com/_news/photo.php?storyid=190778&mediaid=8&page=2']"
