headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
栄養バランス抜群の学校給食残渣を黒豚用飼料に再生　食品ロス対策と成育向上の一石二鳥でSDGｓ推進　鹿児島市の観光農業公園「グリーンファーム」（南日本新聞）,https://news.yahoo.co.jp/articles/31a44f6603c99139dacc560685284b48731da8bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000010-minami-000-1-view.jpg?exp=10800,2024-09-29T18:00:21+09:00,2024-09-29T18:00:21+09:00,南日本新聞,minami,南日本新聞,806,\n調理で出た野菜くずを捨てる喜入学校給食センター職員＝鹿児島市喜入町\n鹿児島市喜入の市観光農業公園グリーンファームで、喜入地域の学校給食の残渣（ざんさ＝食材かすや残飯）を再利用し、黒豚のえさとして飼料化する試みが進んでいる。栄養バランスの整った給食残渣は、豚の成育に好影響を与えている様子。１０月から本格実施となり、給食センターや域内７小中学校から出る全量が飼料に生まれ変わる。\n【写真】学校給食などの残渣で作られた液状飼料を飲む黒豚＝鹿児島市喜入一倉町のグリーンファーム\n同園は２０１２年の開園当初から、園内レストランの食品残渣を飼料にする「エコフィード」に取り組んできた。豚舎横の機械で異物を除去し高温殺菌。水を加えて混ぜ、液状にする。発酵させた上で固形飼料と混合し、園内で飼育する黒豚に与える。\n\n 給食残渣の再利用は２３年９月、資源の地域内循環を進めようと試行を始めた。黒豚飼育を受託するノガミ産業の野上直樹社長（５２）は「給食は脂っこくないなど栄養バランスが良く、豚の成育にも良い」と話す。豚が食欲をなくしがちな夏場は、液状えさの比率を高めて食べやすくしており、「給食を使ってから、食いつきがより良くなった気がする」という。\n\n 喜入学校給食センターが、域内の６小学校と１中学校に提供する給食は平日１日当たり計８２０～８３０人分に上る。残渣は年間数トンに及ぶと推計されるが、全て可燃ごみとして捨てられてきた。同センターの増永一郎所長（５５）は「エコフィードにより食品ロスを大幅に減らせる。子どもたちが環境問題や食糧問題について考えるきっかけにもなれば」と期待を寄せる。\n野上社長は「地域の子どもたちと共に育った黒豚だと思ってほしい」。肉質の向上にもつなげ、喜入の名を冠したブランド黒豚にする夢を語った。同園は１１月、黒豚肉を食べられるイベントを開催する予定。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000010-minami-000-1-view.jpg?pri=l&w=640&h=442&exp=10800'],"['https://news.yahoo.co.jp/articles/31a44f6603c99139dacc560685284b48731da8bb/images/000', 'https://373news.com/_news/photo.php?storyid=201939&mediaid=8&page=2']"
「バッタは春巻きにするとおいしい」「田代の水道水は商品になる」…テーマを見つけ、まずやってみる　子どもたちの興味を引き出し世界を広げる田代中のユニーク学習「TJK」　錦江町（南日本新聞）,https://news.yahoo.co.jp/articles/b92df7de5b0171913d2a9b19cd095b095ea8552c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000009-minami-000-1-view.jpg?exp=10800,2024-09-29T15:30:21+09:00,2024-09-29T15:30:21+09:00,南日本新聞,minami,南日本新聞,636,\n研究成果を発表する生徒＝錦江町の田代中学校\n鹿児島県錦江町の田代中学校の全校生徒４１人が、自分でテーマを見つけて、半年かけて研究した成果の発表会が２４日、同校であった。特産のお茶やおいしい水を使った新商品開発、昆虫食の提案など、多彩な内容に生徒は興味津々だった。\n【写真】研究成果を発表する生徒＝錦江町の田代中学校\n探究的な学習をする「ＴＪＫ」（田代自己課題解決）と題し、２０２０年度に始まった。４月から延べ２６時間かけて、１人で一つのテーマを深め、仕上げの発表会で約５分のプレゼンテーションをした。\n\n 生徒は、お茶を使ったようかん作りや、不快害虫ヤンバルトサカヤスデの駆除方法に挑戦した成果などを披露。３年の宮田蓮さんは、地元の湧き水や市販のミネラルウオーターなど６種類を教諭に飲み比べしてもらい、田代の水が１位になったことを紹介。「水道水でもおいしく、製品として売れる。田代の水をもっと世界に広げていこう」と呼びかけた。\n\n １年の岩下廉士さんは、持続可能な開発目標（ＳＤＧｓ）に興味を持ち、世界中で広がる昆虫食に注目。トンボやクワガタを炭火焼きにするなどして食べ、「バッタを春巻きにするとおいしかった」と述べた。\n\n ＴＪＫのきっかけをつくった坂井義則教諭（５９）は「頭で考えるだけではなく、やってみることが大事。自分で知り得たもの、感じたものを発表し、共感できる仲間を増やし、自分の人生につなげてほしい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000009-minami-000-1-view.jpg?pri=l&w=640&h=326&exp=10800'],"['https://news.yahoo.co.jp/articles/b92df7de5b0171913d2a9b19cd095b095ea8552c/images/000', 'https://373news.com/_news/photo.php?storyid=201938&mediaid=8&page=2']"
仲良し4姉妹は合わせて365歳　ひとつ集落の中、毎日寄り合い故郷でかくしゃく　仕事も現役、レジ打ちや牛の世話せっせと　徳之島町（南日本新聞）,https://news.yahoo.co.jp/articles/450186bbb4830f95b1c5f04a06f58ce3fd46cf47,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000011-minami-000-3-view.jpg?exp=10800,2024-09-29T20:35:22+09:00,2024-09-29T23:37:21+09:00,南日本新聞,minami,南日本新聞,700,\n仲良し４姉妹。（右から）吉山タツ子さん、梅澤ウメさん、吉岡リエさん、登山タケミさん＝徳之島町轟木の吉山商店\n鹿児島県徳之島町轟木集落に、９６歳から８６歳の仲良し４姉妹が元気に暮らしている。合わせて３６５歳。自宅こそ別々とはいえ、毎日のように会い、おしゃべりを楽しむ。お互いに励まして助け合い、地域の住民に見守られながら生まれ故郷で日々穏やかに過ごす。\n【写真】〈関連〉徳之島町の位置を地図で確認する\n長女吉山タツ子さん（９６）、次女梅澤ウメさん（９３）、三女吉岡リエさん（９０）、四女登山タケミさん（８６）。登山さん以外は夫に先立たれ、１人で暮らす。全員身の回りのことは自分でこなす。\n\n 吉山さんは食品や酒などを扱う「吉山商店」を長年営み、現在も午前７時に店を開ける。昼寝を挟んで夜まで店番をし、レジも打つ。梅澤さんは商品の陳列、掃除を手伝う。吉岡さんは毎朝の散歩と体操が日課。登山さんは夫光徳さん（８８）とサトウキビを栽培し、牛４頭の世話をする。\n\n ４人の憩いの場が吉山商店だ。午前１０時半ごろに集まり、お茶を飲みながら世間話に花を咲かせる。「けんかをしたことがない」と吉山さん、梅澤さん。吉岡さんは「近くに姉妹や親戚がいて心強い」、登山さんも「姉たちにかわいがられた」と感謝する。\n\n ８５歳以上の３２人を祝う集落の敬老祝賀会が２２日あり、４人はそろって参加。食事や園児らの踊りを楽しんだ。吉岡さんの長女で帰省中の松元寿香子さん＝南さつま市加世田高橋＝は「姉妹の仲が良いのはもちろん、地域の方々に見守られているので本当にありがたい」と感謝した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000011-minami-000-3-view.jpg?pri=l&w=640&h=397&exp=10800'],"['https://news.yahoo.co.jp/articles/450186bbb4830f95b1c5f04a06f58ce3fd46cf47/images/000', 'https://373news.com/_news/photo.php?storyid=201958&mediaid=8&page=2']"
養鶏場で火災、ひな1万2000羽焼ける　南九州市（南日本新聞）,https://news.yahoo.co.jp/articles/f401d0dd897aafff904f3dc7b4c5be654150688b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000013-minami-000-1-view.jpg?exp=10800,2024-09-29T21:25:30+09:00,2024-09-29T21:25:30+09:00,南日本新聞,minami,南日本新聞,267,\n（写真：南日本新聞社）\n２９日午後１時１５分ごろ、鹿児島県南九州市知覧町郡の養鶏場＝鹿児島市鴨池新町の鹿児島くみあいチキンフーズ管理＝から出火、鉄骨スレート鶏舎１棟９６０平方メートルを全焼した。\n【写真】養鶏場で火災、ひな1万2000羽焼ける 南九州市\n南九州署などによると、出火時は無人でけが人はいない。鶏舎内のひな約１万８０００羽のうち、約１万２０００羽が焼けるなど被害に遭った。\n\n 近くの会社の女性従業員が「配電盤から出火している」と１１９番。建物外の配電盤が出火元とみて原因を調べる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000013-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/f401d0dd897aafff904f3dc7b4c5be654150688b/images/000', 'https://373news.com/_news/photo.php?storyid=201977&mediaid=8&page=2']"
「違約金を払うのに100万円貸して」　通信アプリ、副業、報酬…支店長の不審は確信に変わった　姶良（南日本新聞）,https://news.yahoo.co.jp/articles/33fbf34dd2cb4c3017ff93858752b4dd2ecf6681,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000012-minami-000-1-view.jpg?exp=10800,2024-09-29T20:37:21+09:00,2024-09-29T20:37:21+09:00,南日本新聞,minami,南日本新聞,447,\n署長感謝状を受けた南日本銀行加治木支店の若松真哉支店長（左）ら＝姶良警察署\n鹿児島県警姶良警察署は２５日、特殊詐欺被害の防止に貢献したとして、南日本銀行加治木支店の若松真哉支店長（４４）、中野敬子（たかこ）次長（４９）、永里亜小女（あこめ）さん（５３）に署長感謝状を贈った。\nずぶぬれの3歳児 夕方の街でぽつんと1人…「家はどこ？」 高校生たちはとっさに機転を利かせた\n同署などによると、７月、窓口に来た高齢女性に永里さんが対応した際、「違約金を払うために１００万円貸してほしい」と言われ、不審に思った中野次長が若松支店長に報告。別室で詳しく話を聞いたところ、「ＬＩＮＥ（ライン）を使った副業で報酬を得ているが、報酬を引き出そうとしたら違約金を払うよう指示された。既に約５０万円払っている」と話したため、詐欺被害に遭っていると判断、警察に通報したという。\n\n 若松支店長は「銀行で勉強会を重ねていてその成果が出せた。引き続き詐欺防止に努めたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000012-minami-000-1-view.jpg?pri=l&w=640&h=412&exp=10800'],"['https://news.yahoo.co.jp/articles/33fbf34dd2cb4c3017ff93858752b4dd2ecf6681/images/000', 'https://373news.com/_news/storyid/182952/']"
【速報】〈佐賀国スポ〉ライフル射撃少年男子ビームピストル　井上陽斗（鹿児島実高）が優勝　今大会県勢初V（南日本新聞）,https://news.yahoo.co.jp/articles/c85202bcaed7123dce6b751419a6a19148218dc3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000008-minami-000-1-view.jpg?exp=10800,2024-09-29T12:45:22+09:00,2024-09-29T12:45:22+09:00,南日本新聞,minami,南日本新聞,241,\nライフル射撃少年男子ビームピストル６０発で優勝した鹿児島・井上陽斗（鹿児島実高）＝湯布院スポーツセンター\n第７８回国民スポーツ大会（佐賀国スポ）は２９日、佐賀県と大分県であり、ライフル射撃少年男子ビームピストル６０発の井上陽斗（鹿児島実高）が優勝した。\n【写真】ライフル射撃少年男子ビームピストル６０発で的を狙う鹿児島・井上陽斗（鹿児島実高）＝湯布院スポーツセンター\n鹿児島県勢の優勝は、今大会初。同競技での県勢優勝は、２０１７年の愛媛国体以来。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000008-minami-000-1-view.jpg?pri=l&w=452&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/c85202bcaed7123dce6b751419a6a19148218dc3/images/000', 'https://373news.com/_news/photo.php?storyid=201941&mediaid=8&page=2']"
畑に置かれた浴槽内に身元不明の焼死体　いちき串木野市（南日本新聞）,https://news.yahoo.co.jp/articles/37774748d5a75d428b48545603b700206f75bc3c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000007-minami-000-1-view.jpg?exp=10800,2024-09-29T12:25:22+09:00,2024-09-29T12:25:22+09:00,南日本新聞,minami,南日本新聞,273,\n遺体が見つかった畑＝２９日午前１１時１５分ごろ、いちき串木野市荒川\n２８日午後７時５０分ごろ、鹿児島県いちき串木野市荒川の畑で、身元不明の焼死体が見つかった。ステンレス製の浴槽内であおむけに横たわった状態で、目立った外傷はない。成人とみられる。\n\n いちき串木野署によると、同日午後７時２０分ごろ、市内の住民から「畑にいつも出かける家族が帰ってこない」と通報があった。畑の近くで家人所有の軽トラックが見つかり、署員が遺体を発見した。家人と連絡が取れておらず、同署は身元と経緯を調べ、司法解剖して死因を特定する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000007-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/37774748d5a75d428b48545603b700206f75bc3c/images/000']
フェリー「さんふらわあ」全室運賃50％オフ!　鹿児島－大阪就航50年、10月1日だけの記念イベント　昭和の薫り懐かし船内レストランメニューも用意（南日本新聞）,https://news.yahoo.co.jp/articles/574dd834bdd6438d42e031c7ed7a94ceffb70095,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000006-minami-000-3-view.jpg?exp=10800,2024-09-29T11:30:22+09:00,2024-09-29T12:58:48+09:00,南日本新聞,minami,南日本新聞,519,\n志布志と大阪を結ぶ「さんふらわあさつま」（商船三井さんふらわあ提供）\n鹿児島と大阪を結ぶフェリー「さんふらわあ」が１０月１日、同航路に就航してから５０年を迎える。運航する商船三井さんふらわあ（東京）は同日の運航便を５０％オフとするほか船内レストランでの特別メニュー提供といった記念イベントで節目を祝う。\n【写真】志布志と大阪を結ぶ「さんふらわあさつま」（商船三井さんふらわあ提供）\n１９７４年１０月、大阪－鹿児島に「さんふらわあ１１」が就航し、７７年１月から志布志港にも寄港を始めた。その後、現在の大阪－志布志となった。船の更新や社名変更を繰り返しながら、現在は「さつま」と「きりしま」のさんふらわあ２隻体制で運航する。\n\n １日は、船室の等級にかかわらず旅客運賃の総額が半額となる。レストランのビュッフェでは、就航当時のメニューを参考にローストビーフやエビフライ、あんみつを用意。他にも船内イベントや記念乗船証、キーホルダーの配布がある。\n\n 同社旅客営業二部の行村隆平主任は「地域の支えがあり、５０周年を迎えられた。これからも関西と南九州を結ぶ大動脈として、ともに航行を続けたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000006-minami-000-3-view.jpg?pri=l&w=640&h=440&exp=10800'],"['https://news.yahoo.co.jp/articles/574dd834bdd6438d42e031c7ed7a94ceffb70095/images/000', 'https://373news.com/_news/photo.php?storyid=201935&mediaid=8&page=2']"
「もう歳だから…」ってあきらめてない?…85歳、77歳、75歳の3人が二科展挑戦 初入選　快挙喜ぶ南さつまの絵画教室「作品は人生映す。創作は気持ちが大事」（南日本新聞）,https://news.yahoo.co.jp/articles/6f02845498c11aa6e0ad6a3ba5bb64628a65ffb6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000005-minami-000-2-view.jpg?exp=10800,2024-09-29T10:30:21+09:00,2024-09-29T11:41:07+09:00,南日本新聞,minami,南日本新聞,836,\n初入選した（左から）井上滿弍さん、南洋子さん、山口久栄さん、指導する有馬広文さん＝南さつま市民センター\n８０歳を超え、鹿児島県南さつま市の絵画教室で学ぶ井上滿弍さん（８５）＝南九州市川辺＝が第１０８回二科展に初挑戦し、入選を果たした。７０代の南洋子さん（７７）＝南さつま市加世田、山口久栄さん（７５）＝同＝も初出品初入選。作品はいずれも、１６日まで東京・六本木の国立新美術館に展示され、指導する二科会会員有馬広文さん（６７）は３人の快挙を喜ぶ。\n【写真】井上滿弍さんの作品「坊津港」\n教室は２００４年に開始。７０代中心の１１人が第４日曜午前９時半～午後５時に市民センターに集う。\n\n 昨年から教室に通う井上さんは、長距離トラック運転手や運輸労連役員を長く務め７０歳で退職。若い頃から絵が好きで独学で描いていた。３年前にシルバー作品展で入選し、本格的に絵を学ぼうと決意した。\n\n 入選作は「坊津港」（５０号）。力強く鮮やかに色を塗り込んだ。「描き始めたら食事も忘れ５、６時間集中する。今後も思う存分描けたら。次は１００号に挑みたい」と意欲を見せる。\n\n 南さん、山口さんは教室歴２年。南さんは「時を紬ぐⅠ」で妹が営む店を表現した。「熱心な仲間に刺激を受けている。いつかルノアールの絵のような子どもを描けたら」と夢を語る。\n\n 山口さんは「ベルサイユ離宮（１）」で素朴な建物や庭園を細密に描いた。「絵に向き合うと日常を忘れられる。元気が続く限り描きたい」と意気込む。\n\n 教室からはベテランの白沢栄一さん（７８）＝枕崎市、源川貴美子さん（７１）＝南さつま市＝も入選。有馬さんは「絵に年齢は関係ない。描きたい気持ちがいかに強いかだ。いずれも人生を映した力作になった」。\n同市出身の二科会常務理事西健吉さん（８３）は「作品が東京の美術館に並び人生が変わるほどの出来事になったと思う。新しい創作を楽しんで」とエールを送った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000005-minami-000-2-view.jpg?pri=l&w=640&h=401&exp=10800'],"['https://news.yahoo.co.jp/articles/6f02845498c11aa6e0ad6a3ba5bb64628a65ffb6/images/000', 'https://373news.com/_news/photo.php?storyid=201934&mediaid=8&page=2']"
諏訪之瀬島で爆発1回、噴火4回　噴煙は1600ｍまで上がる（南日本新聞）,https://news.yahoo.co.jp/articles/163bf71732142832c7078fdcd60bc8db0799091f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000004-minami-000-1-view.jpg?exp=10800,2024-09-29T08:30:21+09:00,2024-09-29T08:30:21+09:00,南日本新聞,minami,南日本新聞,169,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で２８日、午後１１時までに爆発が１回、噴煙量が中量以上の噴火が４回あった。福岡管区気象台によると、噴煙の高さは最大１６００メートル。噴火警戒レベルは２（火口周辺規制）。\n【写真】〈関連〉諏訪之瀬島など九州の主な火山を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240929-00000004-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/163bf71732142832c7078fdcd60bc8db0799091f/images/000', 'https://373news.com/_news/photo.php?storyid=201930&mediaid=8&page=2']"
