headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
ステーキ、エビチリ…年々豪華になる恵方巻き　今年はロールケーキも登場（南日本新聞）,https://news.yahoo.co.jp/articles/adaf42c30e82d9761922e636515c5e980269f14a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000010-minami-000-4-view.jpg?exp=10800,2024-01-31T21:13:21+09:00,2024-01-31T23:35:13+09:00,南日本新聞,minami,南日本新聞,758,\n恵方巻きに見立てた明石屋のロールケーキ＝３１日、鹿児島市金生町\n２月３日の節分を前に、鹿児島県内の総菜店や飲食店では、縁起のいいとされる方角を向いて食べる「恵方巻き」の動きが活発だ。定番の海鮮に加え、牛ステーキやエビチリなどが具材の商品が登場。食品ロスを考慮したハーフサイズを充実させる。スイーツ店は恵方巻きに見立てたロールケーキを準備した。\n【写真】すし店や精肉店の恵方巻きなど販売商品を紹介する掲示＝３０日、鹿児島市のマルヤガーデンズ\nマルヤガーデンズ（鹿児島市）では３日、すし店や総菜店など９店が本マグロや県産黒毛和牛といったこだわりの食材を使った恵方巻きを販売する。人気が高まっている韓国のり巻きを初めて取り入れた。すしが苦手な人向けに、とんかつや野菜をパンで巻いた恵方ロールも取りそろえる。\n\n 同社食品・飲食部門の川畑千博マネージャー（５１）は「最近はハーフサイズが主流。幅広く楽しめるよう種類を豊富にしたので、複数買って家族で楽しむ人が多い」と話した。\n\n 康正産業（同市）が運営する「ふぁみり庵はいから亭」「寿司まどか」では、節分の日に店舗に行けない客も購入できるよう、１月２９日～２月３日に販売する。約９００～２０００円の価格帯で、具材が異なるセット商品が人気だという。\n\n 菓子店でも節分限定の商品を扱う。明石屋（同市）の一部店舗では竹炭やカカオパウダーで色づけしてのりに見立てた生地で生クリームとイチゴやキウイ、オレンジを巻いた「恵方ロール」が２月３日まで店頭に並ぶ。手のひらサイズで食べやすいよう工夫した。\n総合企画室の大内山愉佳室長（４８）は「今年は土曜日なので、たくさんの人に楽しんでもらえそう」と期待した。今年の方角は「東北東」という。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000010-minami-000-4-view.jpg?pri=l&w=640&h=408&exp=10800'],"['https://news.yahoo.co.jp/articles/adaf42c30e82d9761922e636515c5e980269f14a/images/000', 'https://373news.com/_news/photo.php?storyid=189423&mediaid=8&page=2']"
通勤中に人身事故、県立病院局の職員を戒告処分　鹿児島県（南日本新聞）,https://news.yahoo.co.jp/articles/b10a1b28e14c04f951a87cd9f0662e63500aa4fb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000009-minami-000-1-view.jpg?exp=10800,2024-01-31T20:21:22+09:00,2024-01-31T20:21:22+09:00,南日本新聞,minami,南日本新聞,183,\n（写真：南日本新聞社）\n鹿児島県は３１日、通勤中に車で人身事故を起こしたとして、県立病院局の３０代係長級職員を戒告の懲戒処分にしたと発表した。\n\n 県立病院課によると、県立病院の職員で昨年３月、県道で軽自動車を運転中に仮睡状態に陥り中央線を越え、対向車線を走行していた乗用車と衝突。運転手に加療約１４日間の全身打撲などを負わせた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000009-minami-000-1-view.jpg?pri=l&w=544&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/b10a1b28e14c04f951a87cd9f0662e63500aa4fb/images/000']
J2いわき新加入2選手、開幕へピタリ照準　大迫塁はフィジカル強化、生駒仁はサイドバックにも挑戦中「鹿児島ユナイテッドFCとの対戦楽しみ」　J3今治・佐藤璃樹も闘志「勝負の年」（南日本新聞）,https://news.yahoo.co.jp/articles/5d2e87153e0e66ab7ccc433604e2dc531b2fbd3a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000008-minami-000-1-view.jpg?exp=10800,2024-01-31T17:03:21+09:00,2024-01-31T17:03:21+09:00,南日本新聞,minami,南日本新聞,757,\n中盤でボールを操るＪ２いわきの大迫塁＝鹿児島市の県立サッカー・ラグビー場\n鹿児島県出身のＪリーガーが鹿児島キャンプで調子を上げている。Ｊ２いわきのＤＦ生駒仁（２４）＝鹿児島城西高卒＝とＭＦ大迫塁（１９）＝神村学園高卒＝は鹿児島市で、Ｊ３今治のＭＦ佐藤璃樹（２０）＝同＝は南さつま市で練習。２月下旬のシーズン開幕に向け、アピールを続ける。\n【写真】〈関連〉ロングパスを出すＪ２いわきの生駒仁＝鹿児島市の県立サッカー・ラグビー場\nいわきの生駒と大迫は今季チームに加入し、「一番成長できるチームだと思った」と声をそろえる。\n\n 昨季Ｊ２山口で副主将を務めたプロ７年目の生駒は、平均年齢２２．９歳のチームを引っ張る。今まで経験のない３バックの左にも挑戦中。「左足で持つことが増えるので練習したい」と笑顔を見せる。今季からＪ２の鹿児島ユナイテッドＦＣとの対戦について、「白波スタジアムでプレーできるから楽しみ」と胸を躍らせた。\n\n Ｊ１・Ｃ大阪から期限付き移籍したプロ２年目の大迫はフィジカル強化に励む。「ボールを隠せるような体の使い方を習得し、スプリントやスピードを上げたい」とボランチとして一層の成長を誓う。昨季経験したサイドバックでの学びも生かせるといい、「得点とアシストどちらかで２桁いきたい」と、いまだに抜け切らない鹿児島弁で力強く話した。\n\n 「勝負の年」と闘志を燃やすのは、今治でプロ３年目の佐藤。昨季はけがが重なり、出場はなかったが、「今は万全で調子がいい。鹿児島キャンプに来て、やる気に満ちあふれている」と表情は明るい。２８日にあった鹿児島Ｕとの練習試合では正確なロングフィードで存在感を示した。「今季は試合にたくさん出て、チームの力になる」と抱負を語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000008-minami-000-1-view.jpg?pri=l&w=580&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/5d2e87153e0e66ab7ccc433604e2dc531b2fbd3a/images/000', 'https://373news.com/_news/photo.php?storyid=189388&mediaid=8&page=2']"
馬毛島基地整備さらに加速へ　資材搬入の入り口・葉山漁港の掘り下げ完了　防衛省（南日本新聞）,https://news.yahoo.co.jp/articles/fa617027ad402898b232d29fd9c380118683d359,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000006-minami-000-3-view.jpg?exp=10800,2024-01-31T11:47:22+09:00,2024-01-31T14:20:54+09:00,南日本新聞,minami,南日本新聞,602,\nしゅんせつ工事が完了した馬毛島東部の葉山漁港＝１月８日、本社チャーター機から撮影\n鹿児島県西之表市馬毛島の米軍機訓練移転と自衛隊基地整備で、防衛省は３０日、島東部の葉山漁港で進めていたしゅんせつ工事が２７日に完了したと明らかにした。同港は資材搬入の入り口の一つで、輸送の強化へ整備が着々と進んでいる。\n【写真】〈関連〉しゅんせつ工事が完了した馬毛島東部の葉山漁港の位置を地図で確認する\nしゅんせつは２０２２年８月に着手。２３年１月、基地本体工事に伴う一時中断を挟み、干潮時の水深が３メートルになるよう、港から３００メートル沖まで幅３４メートルの範囲を掘り下げた。港の陥没箇所なども改修した。\n\n 今春には、より大規模な運搬が可能になる仮設桟橋も完成予定で、基地工事はさらに加速する見通し。\n\n 葉山漁港のしゅんせつは、種子島漁協が２１年、漁の安全確保を理由に市を通じて防衛省へ要望した。港を管理する市は２２年３月、同意する旨を同省に回答。県は同７月、防衛省の工事申請を許可した。\n\n 申請時は基地の環境影響評価（アセスメント）の手続きの途中で、当時、塩田康一知事は基地への賛否判断も示していなかった。同省は、しゅんせつは基地整備とは別で、国有地の管理用道路工事の一環と説明し、県も踏襲した。「基地工事に直結する」として、県に不許可を求める要望などもあった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000006-minami-000-3-view.jpg?pri=l&w=640&h=419&exp=10800'],"['https://news.yahoo.co.jp/articles/fa617027ad402898b232d29fd9c380118683d359/images/000', 'https://373news.com/_news/photo.php?storyid=189392&mediaid=8&page=2']"
熊本ヴォルターズが野口侑真（鹿児島県立川内高卒－日大4年）の加入発表　特別指定選手、高校1年時に全国総体8強に貢献　バスケB2（南日本新聞）,https://news.yahoo.co.jp/articles/6c7d7c29f8b33767041f04824df736fe3a1a8174,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000004-minami-000-1-view.jpg?exp=10800,2024-01-31T11:45:22+09:00,2024-01-31T11:45:22+09:00,南日本新聞,minami,南日本新聞,289,\n鹿児島県立川内高校時代の野口侑真（川内高）\nバスケットボールＢリーグ２部（Ｂ２）の熊本ヴォルターズは３０日、鹿児島県薩摩川内市出身で日大４年のフォワード野口侑真（２２）が、特別指定選手として加入すると発表した。\n【写真】２０１８年の福井国体でシュートを放つ野口侑真（川内高）＝福井市体育館\n川内中央中－県立川内高卒の１９２センチ、８９キロ。高校１年時の全国総体では主力として活躍し、チームの８強入りに貢献した。\n\n 野口は「地元である九州を盛り上げると共に、Ｂ１昇格に貢献できるように頑張ります」とクラブのホームページにコメントを寄せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000004-minami-000-1-view.jpg?pri=l&w=640&h=611&exp=10800'],"['https://news.yahoo.co.jp/articles/6c7d7c29f8b33767041f04824df736fe3a1a8174/images/000', 'https://373news.com/_news/photo.php?storyid=189387&mediaid=8&page=2']"
故郷離れたくない…不慣れな土地への2次避難どう周知? 　「能登半島地震を教訓に」南海トラフ地震に備え鹿児島の自治体模索（南日本新聞）,https://news.yahoo.co.jp/articles/70a876a2f323ef0697b29821e688a876ae023e62,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000007-minami-000-1-view.jpg?exp=10800,2024-01-31T15:03:22+09:00,2024-01-31T15:03:22+09:00,南日本新聞,minami,南日本新聞,1354,\n桜島の大規模噴火では広域避難が想定される。訓練で全島避難の手順を確認する桜島中学校の生徒＝２０２３年１１月、鹿児島市桜島藤野町\n能登半島地震の被災地では、他自治体の宿泊施設などに移る「広域避難」が進められている。鹿児島県内の自治体も南海トラフ巨大地震などに備え、自治体の枠を超えて避難する仕組みを整えようと動き出している。避難先で命を失う災害関連死対策につながるとされる一方、故郷を離れる住民の不安解消などが課題に挙がる。避難所の在り方は変わるのか。\n桜島大正噴火110年 噴火につながるマグマの蓄積続く 専門家「早急に広域避難計画の策定を」\n石川県は「１次避難所」への被災者の集中を解消するため、県内外のホテルや旅館などに設けた「２次避難所」への避難を求める。過酷な状況の長期化は体調悪化や災害関連死の増加につながる恐れもあるためだ。\n\n■最大３８万人\n\n 「能登半島地震で広域避難を初めて意識した」。劣悪な環境を強いられる被災者の状況から肝付町総務課の小西志典係長（４６）は、２次避難所の必要性を認識した。「南海トラフなどで被害が広がれば、町内の避難所だけでは十分な避難スペースを確保できず、生活環境が悪化する恐れがある」と懸念する。\n\n 全国で大規模災害が相次ぐ中、自治体同士の連携は強まっている。県が把握する県内の遠隔自治体間の応援協定は５件。中には被災者の受け入れ先の提供を盛り込んだケースもある。\n\n 昨年１０月に協定を結んだ姶良市と志布志市もその一つ。南海トラフや九州電力川内原発（薩摩川内市）の事故を想定する。志布志市総務課の萩原政彦危機管理監（５５）は「災害時は混乱する。事前に態勢を整えることは大切だ」と語る。\n出水市も２００８年以降、錦江町や熊本県水俣市などと協定を締結。出水市くらし安心課の橋元邦和安全安心推進係長（４９）は被災地での２次避難の低調さに着目する。「急に地元から離れるよう促されても被災者の気持ちは追いつかない。普段から市外に移るケースがあると呼びかけたい」\n\n 桜島の大規模噴火に備える鹿児島市の防災計画では最大３８万人が市外に避難する可能性がある。市民への周知が課題だ。\n\n■意識のギャップ\n\n 能登半島地震では、石川県が県内外の宿泊先と避難者の調整を担う。宿泊先からの食事の提供が難しい場合は、その宿泊先がある自治体に食事の提供を依頼する。今後は慣れない土地で生活する避難者へのケアも求められる。\n\n 鹿児島県は１６年の熊本地震を受け、要配慮者の避難先を充実させるため県ホテル旅館生活衛生同業組合などと協定を締結。危機管理課の下野弘樹課長（５４）は「能登の地震を受け、要配慮者の対象を広げるなど協定を見直す可能性もある。県の対応を含め広域避難の在り方を検討したい」とする。\n災害時の医療態勢に詳しい鹿児島市立病院の吉原秀明救命救急センター長（６１）は、２次避難を敬遠する動きについて「行政側は被災者との意識のギャップを埋めるため、可能な限り復旧の見通しなどを伝えることが重要」と強調。「被災者の体調などを検証し、環境の良い避難所に迅速に移るという新たな流れが定着するのが望ましい」と指摘した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000007-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/70a876a2f323ef0697b29821e688a876ae023e62/images/000', 'https://373news.com/_news/storyid/188235/']"
トヨタ10車種、県内全販売店が新規受注を停止　4年待ちのランクルはさらに延期か、納期確認の対応に追われる　鹿児島県内（南日本新聞）,https://news.yahoo.co.jp/articles/ca7e10ca4d4db3e79411ba1810a41972fa80528d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000005-minami-000-2-view.jpg?exp=10800,2024-01-31T11:45:24+09:00,2024-01-31T12:43:37+09:00,南日本新聞,minami,南日本新聞,721,\n（写真：南日本新聞社）\nトヨタ自動車グループの豊田自動織機によるエンジン出力試験での不正に伴う１０車種の出荷停止発表を受け、鹿児島県内の全販売店は３０日、対象車種の新規受注を停止した。一部の店舗には購入者から納期遅れを心配する声が寄せられ、従業員らは対応に追われた。\n「ビッグモーターに続きメーカー不正」…ダイハツ出荷停止、中古車市場にも影響 在庫抱え、下取りも厳しく「ユーザーが損する」\nトヨタカローラ鹿児島（鹿児島市）には３０日夕までに５件の問い合わせがあり、ほとんどが納期の確認だった。新車部は「１０車種には事業者などが業務用に使う車が含まれているため、更新時期や車検を心配しているケースも多い。ご迷惑をおかけして申し訳ない」。\n\n 同社では対象車種の受注残が約７０台あり、取り扱いを検討している。対象車種のユーザーには、メーカーの説明通り、直ちに使用をやめる必要はないことを伝えた。納車待ちの客には店舗から納期が延びる旨を説明する方針。既に納車４年待ちの人気車種ランドクルーザーは、今回の件でさらなる延期が予想される。\n\n 「メーカーからの情報を待つしかない状態。お客さまには誠実に対応し、寄り添いたい」と話すのは鹿児島トヨタ自動車（同市）営業本部の責任者。同社は出荷停止が発表された２９日は店休日だったが、全店長と情報共有した。３０日の定例会議では影響が及びそうな顧客に、丁寧に状況を報告するよう申し合わせた。\nネッツトヨタ鹿児島（同市）もメーカーからの情報を頼りに顧客応対する。納車前なら改めて意向を確認する。鹿児島トヨペット（同市）は具体策を検討中で、決まり次第全店で実施する予定。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000005-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/ca7e10ca4d4db3e79411ba1810a41972fa80528d/images/000', 'https://373news.com/_news/storyid/187371/']"
立憲民主党の川内博史氏、衆院比例九州で繰り上げ当選へ　裏金問題の自民・谷川弥一議員辞職、長崎補欠選挙の余波（南日本新聞）,https://news.yahoo.co.jp/articles/51a9f06ef01e0d93172098c8f4359ab6830cab18,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000002-minami-000-3-view.jpg?exp=10800,2024-01-31T08:00:21+09:00,2024-01-31T12:43:11+09:00,南日本新聞,minami,南日本新聞,806,\n街頭に立ち、国政復帰に意欲を見せる川内博史氏＝２５日、鹿児島市天文館\n衆院鹿児島１区を拠点にする立憲民主党元職の川内博史氏（６２）が、衆院比例九州で繰り上げ当選する公算となった。自民党派閥の政治資金パーティー裏金事件を受けた谷川弥一氏の議員辞職に伴う衆院長崎３区補欠選挙の余波で、比例九州の立民枠に欠員補充が生じるからだ。立民常任幹事会メンバーが３０日、明らかにした。\n【写真】公認証を受け取った山田勝彦氏（右から２人目）＝３０日、国会\n補選は４月２８日投開票される。常任幹事会は３０日、比例九州選出の現職山田勝彦氏を党公認で擁立すると決定。岡田克也幹事長は同日の定例会見で「負けられない選挙だ」と話した。\n\n 泉健太代表から公認証を受け取った山田氏は南日本新聞の取材に、立候補届け出による自動失職を経て選挙戦に臨む意向を示した。川内氏は比例九州名簿で次点となっていた。山田氏の失職後、衆院比例の選挙会で当選が決まる見込み。\n\n 川内氏は「今は次の衆院選で勝ち抜くための活動に集中したい」と述べた。補選が取り沙汰されて以降、鹿児島市天文館でのつじ立ちで改めて国政復帰に意欲を見せている。\n\n ２０２１年の前回衆院選鹿児島１区は、自民現職の宮路拓馬氏（４４）が１０万票余りを得て当選。９万票弱だった川内氏は比例名簿で次々点にとどまり、復活はかなわなかった。２３年に次点の屋良朝博氏が繰り上げ当選したことから、川内氏が順位を上げていた。\n\n 立民鹿児島県連代表の柳誠子県議は、川内氏復帰の公算について「国会で政権をしっかり追及できる政治家だ」と歓迎した。衆院鹿児島３区の野間健氏、参院比例の村田享子氏と合わせ、県関係議員を３人出すことになる。\n衆院選長崎３区では谷川氏に約２０００票差で敗れた山田氏が比例復活を果たしていた。谷川氏は裏金事件を受け自民を離党した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000002-minami-000-3-view.jpg?pri=l&w=628&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/51a9f06ef01e0d93172098c8f4359ab6830cab18/images/000', 'https://373news.com/_news/photo.php?storyid=189385&mediaid=8&page=2']"
小学校でのいじめ2件「重大事態」　鹿児島市教委　第三者委員会主体で調査へ（南日本新聞）,https://news.yahoo.co.jp/articles/a1572d238777809dfa5937be0bb4ee23ccc7020e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000003-minami-000-1-view.jpg?exp=10800,2024-01-31T08:30:21+09:00,2024-01-31T08:30:21+09:00,南日本新聞,minami,南日本新聞,471,\n（写真：南日本新聞社）\n鹿児島市教育委員会は、市立小学校でいじめを訴えた児童が、その後転校した事案２件について「いじめ防止対策推進法」に定める重大事態として調査する。３０日、市議会市民文教委員会で報告した。\n\n １件は２０２２年６月に保護者から、当時４年生だった児童が同級生の悪口により摂食に影響が出たと学校に相談があった。児童は通院、入院を経て２３年１２月に県外へ転校した。\n\n もう１件は２１年９月、６年生児童の保護者が、同級生と交流サイト（ＳＮＳ）上でトラブルになったと学校に相談した。同級生から謝罪を受けたが、児童は同年１２月に県外へ転校した。\n\n ２件とも学校が判断し、市教委へ報告した。今後、第三者委員会主体で調査する。第三者委主体では計７件が調査中。\n\n 市民文教委では３件の陳情も審査。生徒減が続く明和中学校を小学校と統合して小中一貫校を設置する動きに対し、十分な議論の場を求める住民グループの陳情は不採択とした。このほか小中学校の給食費無償化などを求める２件は継続審査とした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000003-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a1572d238777809dfa5937be0bb4ee23ccc7020e/images/000']
島内を走る路線バスが9月いっぱいで廃止に…高校がない町、バス乗り継ぎ通学する生徒への影響必至　鹿児島・長島（南日本新聞）,https://news.yahoo.co.jp/articles/3dfe38ca9c91a9aafe2df34011d18323b6dcd1af,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000001-minami-000-2-view.jpg?exp=10800,2024-01-31T07:45:22+09:00,2024-01-31T10:04:29+09:00,南日本新聞,minami,南日本新聞,1163,\n長島町と阿久根市をつなぐ黒之瀬戸大橋（長島町側から撮影）\n南国交通（鹿児島市）が長島町内を走る路線バスを９月いっぱいで廃止する方針が３０日分かった。町営巡回バスの運行委託契約も２０２５年３月末で終える見込み。新型コロナウイルス禍の長期化による経営悪化や乗務員確保の困難が理由で、町は「代わりの交通手段確保に努める」としている。\n【写真】【図】鹿児島県長島町の位置を地図で確認する\n同日、町開発総合センターであった町地域公共交通活性化協議会で町が明らかにした。県交通政策課によると、民間路線の廃止に伴って自治体がマイクロバスを代替運行して対応する事例などはあるが、県内全域の実態は把握していない。\n\n 同社や町によると、長島と阿久根、出水を結ぶ４路線のうち、観光路線を兼ねた出水・天草ロマンシャトルバス（蔵之元港－出水駅）を除く３路線の町内区間を廃止する方針。出水市や阿久根市の区間は変更の予定はない。\n\n ３路線は１日２～４便運行し、主な利用者は、朝夕が町外への通勤者や通学の高校生、昼は買い物や通院の高齢者。平日の朝は各便３０人前後の乗客がいるが昼の便は利用者が少なく、収支が悪化したという。\n\n 町から運行委託を受けた巡回バスは３路線。いずれも利用者が少なく、既に１月から減便している。\n\n 同社によると、乗務員はいずれも６０、７０歳代。数年前から町内外で新たな人員を募集してきたが採用に至らなかった。町外在住の乗務員もいるが通勤に時間がかかるため長時間労働になっているという。同社の上川博文・自動車事業部業務部長は「何年も前から乗務員確保などの努力を続けてきた。今後も協力できることはしていきたい」と話した。\n■「親に負担」高校生困惑\n\n 長島町内を走る路線バスの廃止方針が明らかになった３０日、影響を受ける高校生は「困る」「親に負担がかかる」と困惑した。保護者は「バス通学できない地域になれば住む人が減る」と過疎の進行を懸念し、ため息をついた。\n\n 長島町には高校がなく、出水市や阿久根市の高校に進学した生徒の多くはバスで通う。同市の鶴翔高校１年の女子生徒は「とても困る。きょうだいがいるので親に遠くまで送迎してもらうのは難しい」とこぼす。毎朝、バスを乗り継いで通っており、途中には長い山道もある。「原付きバイクで通うのは少し怖い」。他の生徒も「親の負担を増やしたくない」と話した。\n\n 親も戸惑う。同町鷹巣の会社員男性（４０）は、出水市の高校に通う長男が１６歳になったら、バイク通学に切り替えることにした。「毎日送迎できないし、寮に入れるのも負担が大きい。こんな状態が続くなら、子どもを持つ若い世代は、ますます島に戻って来なくなる」と懸念を口にした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240131-00000001-minami-000-2-view.jpg?pri=l&w=640&h=415&exp=10800'],"['https://news.yahoo.co.jp/articles/3dfe38ca9c91a9aafe2df34011d18323b6dcd1af/images/000', 'https://373news.com/_news/photo.php?storyid=189382&mediaid=8&page=2']"
