headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「隣の倉庫が燃えている」机や工具を置く倉庫１棟全焼　鹿児島・曽於市（MBC南日本放送）,https://news.yahoo.co.jp/articles/76714cefbb04b836fbcfd738355e4c2bfe8c71cf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069981-mbcnewsv-000-1-view.jpg?exp=10800,2024-02-18T22:53:00+09:00,2024-02-18T22:53:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,296,\n鹿児島県曽於市で１８日夜火事があり、倉庫１棟が全焼しました。\n\n警察や消防によりますと１８日午後８時前、曽於市財部町下財部で「隣の倉庫が燃えている」と近隣住民から消防に通報がありました。\n\n火はおよそ１時間後に消し止められましたが、この火事で会社員・荒場正人さん（３７）が所有する木造平屋の倉庫１棟、およそ５０平方メートルが全焼しました。\n\n荒場さんは家族と５人暮らしで、出火当時、隣接する自宅に全員いましたが、倉庫には誰もおらずけが人はいませんでした。\n\n倉庫には机や工具などを置いていたということで、警察と消防が出火原因を調べています。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069981-mbcnewsv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/76714cefbb04b836fbcfd738355e4c2bfe8c71cf/images/000']
公園で面識ない１０代女性２人の体を触った疑い　無職の男（６５）逮捕　鹿児島県警（MBC南日本放送）,https://news.yahoo.co.jp/articles/3fafb82e47ad9ef2e23e2d8e931d61c1da4c04a4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069979-mbcnewsv-000-4-view.jpg?exp=10800,2024-02-18T19:24:00+09:00,2024-02-18T19:27:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,317,\n県内の公園で面識のない１０代女性２人の体を触るなどした疑いで、鹿児島市の６５歳の男が逮捕されました。\n\n県不安防止条例違反の疑いで逮捕されたのは、鹿児島市下荒田１丁目に住む無職の男（６５）です。\n\n県警によりますと、男は１７日午後５時半ごろ県内の公園で、面識のない１０代の女性２人の体を触るなどした疑いが持たれています。\n当時、園内で目撃した人が１１０番通報し、警察は関係者への聞き込みなどから男を特定し、１８日未明、逮捕しました。\n\n女性２人は友人同士で、園内のベンチに座っていたところ被害にあったということです。\n\n警察の調べに対し男は「触っていない」と容疑を否認しています。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069979-mbcnewsv-000-4-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/3fafb82e47ad9ef2e23e2d8e931d61c1da4c04a4/images/000']
「中年男が若い人に殴りかかっている」公園で１０代男性を殴った疑い　無職の男（４２）現行犯逮捕　鹿児島市（MBC南日本放送）,https://news.yahoo.co.jp/articles/352c47e7de5d1e5ad25539f82667d448c22c0da5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069980-mbcnewsv-000-1-view.jpg?exp=10800,2024-02-18T21:39:00+09:00,2024-02-18T21:39:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,340,\n公園で面識のない１０代男性の顔を殴った疑いで、無職の男（４２）が現行犯逮捕されました。\n\n暴行の疑いで現行犯逮捕されたのは、鹿児島市鴨池１丁目に住む無職の男（４２）です。\n\n鹿児島中央警察署によりますと、男は１８日午後３時半すぎ、鹿児島市内の公園で面識のない１０代男性の顔を殴る暴行をくわえた疑いがもたれています。\n\n目撃者から「中年の男が若い人に殴りかかってもめている」と１１０番通報があり発覚したもので、警察が公園にいた男を現行犯逮捕しました。\n\n当時、男は酒を飲んだ状態で、取り調べに対し容疑をおおむね認めているということです。\n警察は被害者の男性が遊んでいたときにトラブルになったとみて、詳しい経緯などを調べています。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069980-mbcnewsv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/352c47e7de5d1e5ad25539f82667d448c22c0da5/images/000']
奄美大島東方で遊漁船沈没　乗客・船長７人にけがなし　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/e73604c501288b61cdb75c3d3fe701f224e54446,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069977-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-02-18T18:08:00+09:00,2024-02-18T18:08:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,369,\nMBC南日本放送\n奄美大島の沖合で１８日午前、遊漁船が沈没しました。船には乗客ら７人が乗っていましたが、全員救助され、けが人はいません。\n\n奄美海上保安部によりますと、１８日午前１１時前、１．４トンの遊漁船「前島丸」が奄美市の小湊漁港の東およそ１９キロの沖合で沈没しました。\n\n船には乗客６人と船長１人のあわせて７人が乗っていましたが、付近にいた遊漁船に救助され、けがはなく全員無事でした。また、付近海域に油の流出などはありませんでした。\n\n前島丸は１８日午前６時半ごろ、小湊漁港を出港し、乗客が釣りをしていたということで、船長は、気づいたときには海水が入り込んでいたなどと話しているということです。\n\n海保は、船長から船が沈没するまでの状況を聞くなど事故の詳しい原因を調べています。\nMBC南日本放送 | 鹿児島,[],[]
鹿児島トップで２位との差を広げる　県下一周駅伝２日目　沿道では園児が和太鼓で応援（MBC南日本放送）,https://news.yahoo.co.jp/articles/07d589ea7ac6c0b1ed59df8b0c71333122c1b371,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069978-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-02-18T18:10:00+09:00,2024-02-18T18:10:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,533,\nMBC南日本放送\n鹿児島県内１２地区のランナーが５日間にわたってたすきをつなぐ県下一周駅伝。２日目のレースが行われ、初日１位の鹿児島が２位との差を広げました。\n\n２日目の１８日は南さつま市役所を午前９時にスタートし、出水市役所までの１０区間、１１２．５キロで争われました。\n\n第１中継所では、初日１位の鹿児島がトップでたすきをつなぎます。その後は、４区から８区まで出水がトップを走りますが、９区で鹿児島が逆転。最終１０区でも１位を守りました。\n\n（鹿児島・中村晃斗選手）「５日全部優勝して今年こそ総合優勝したい」\n\n阿久根市の沿道では、近所のこども園の園児たちが和太鼓で応援しました。\n\n（園児）「お兄ちゃんたちが走っていたところがかっこよかった」\n\n２日目を終えて総合順位では１位が鹿児島、２位が姶良、３位が川辺となっています。１９日は、出水市から霧島市までの１１区間、１２２．２キロで争われます。\n\n【２日目の総合順位】\n１位・鹿児島\n２位・姶良\n３位・川辺\n４位・肝属\n５位・川薩\n６位・日置\n７位・出水\n８位・曽於\n９位・熊毛\n１０位・指宿\n１１位・大島\n１２位・伊佐\nMBC南日本放送 | 鹿児島,[],[]
陸自国分駐屯地　創立６８年・連隊創隊７２年で記念式典（MBC南日本放送）,https://news.yahoo.co.jp/articles/6b71247f2bb66703112e0222b3297d4150cc426c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069976-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-02-18T18:06:00+09:00,2024-02-18T18:06:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,272,\nMBC南日本放送\n鹿児島県霧島市の陸上自衛隊・国分駐屯地の創立６８周年と第１２普通科連隊創隊７２周年を祝う記念式典が開かれました。\n\n式典が行われた霧島市の国分駐屯地には市民を始め、多くの人々が訪れました。\n\n式では、陸上自衛隊・国分駐屯地の村山正人司令があいさつに立ち、司令が見守る中、およそ３００人の隊員や装甲車などが行進しました。\nまた会場の一角を島に見立て、敵の侵入を防ぐという戦闘訓練も行われました。\n\n国分駐屯地では式典などを通じて、市民との交流や情報発信をさらに進める方針です。\nMBC南日本放送 | 鹿児島,[],[]
１９日昼前から夜遅くにかけ九州南部は落雷や竜巻など激しい突風に注意（MBC南日本放送）,https://news.yahoo.co.jp/articles/f4b94290fa810dff91512aa858c5378c86f316e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069975-mbcnewsv-000-1-view.jpg?exp=10800,2024-02-18T16:20:00+09:00,2024-02-18T16:20:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,286,\n薩摩、大隅、種子島・屋久島地方では、１９日昼前から夜遅くにかけて、落雷や竜巻などの激しい突風に注意が必要です。\n\n東シナ海に前線が発生し、１９日は九州北部地方に停滞する見込みです。この前線に向かって暖かく湿った空気が流れ込み、薩摩、大隅、種子島・屋久島地方では、大気の状態が非常に不安定となる見込みです。\n\nこのため、薩摩、大隅、種子島・屋久島地方では、１９日昼前から夜遅くにかけて、局地的に積乱雲が発達し、落雷や竜巻などの激しい突風のおそれがあります。気象庁は落雷や、竜巻などの激しい突風、急な強い雨に注意を呼びかけています。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069975-mbcnewsv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/f4b94290fa810dff91512aa858c5378c86f316e7/images/000']
川薩日間トップへ　総合順位は鹿児島が１位守る　県下一周駅伝２日目（MBC南日本放送）,https://news.yahoo.co.jp/articles/6ecec46a68f1d94deb8be55ff799f84572bc4688,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240218-00069974-mbcnewsv-000-2-thumb.jpg?exp=10800,2024-02-18T11:45:00+09:00,2024-02-18T11:46:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,295,\nMBC南日本放送\n鹿児島県内１２地区のランナーが５日間にわたってたすきをつなぐ県下一周駅伝。２日目の１８日は、加世田をスタートし出水を目指します。\n\n２日目の１８日は南さつま市役所を午前９時にスタートし、出水市役所までの１０区間、１１２．５キロで争われます。\n\n初日１位の鹿児島は、１８日は１区で鹿児島城西高校２年の櫨元優馬選手が快走を見せます。２位に２０秒以上の差をつけて１位でたすきをつなぎました。\nその後、２区では川薩がトップとなりました。\n\n総合順位では午前１１時現在で、鹿児島が１位を守り、２位が姶良、３位が川辺となっています。\nMBC南日本放送 | 鹿児島,[],[]
