headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
コメディ映画で血糖値が下がる？ 健康寿命を伸ばす5つの小さな習慣【Tarzan】（Tarzan Web）,https://news.yahoo.co.jp/articles/be4db11069abec441d64a90c8c6c7ece46d9bbf1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260710-00010000-tarzanweb-000-1-view.jpg?exp=10800,2026-07-10T19:30:10+09:00,2026-07-10T19:30:10+09:00,Tarzan Web,tarzanweb,Tarzan Web,937,『Tarzan』No.926 May 28 食事と運動以外にも、老けないためにできることは多い。映画の主人公たちのように、笑顔と感謝から始めてみる？ コメディ映画で血糖値が下がる？ 健康寿命を伸ばす小さな習慣。 ●教えてくれた人 大平哲也（おおひら・てつや）／1965年福島県生まれ。福島県立医科大学医学部疫学講座主任教授。ふくしま国際医療科学センター放射線医学県民健康管理センター健康調査支援部門部門長などを務める。 1日1回声に出して笑う。 「笑う門には福来る」というが、よく笑う習慣はアンチエイジングにも結びつきそう。 適度なストレスは人生のスパイスとなるものの、過度なストレスは心身にダメージを与えて老けさせる。この行きすぎたストレスを解消するのに、もっとも手軽で確実な手段は笑うこと。 「副腎から分泌される代表的なストレスホルモンで、多くの疾患を招くコルチゾールのレベルが、笑うと30％ほど減ることが知られています」（福島県立医科大学医学部の大平哲也教授） 効能はそれだけにとどまらない。笑うと高すぎる血圧も血糖値も下がる。どちらも老化の元凶だ。この他、よく笑う人は心臓病の発症リスクや、要介護になるリスクも低下するため、健康寿命を延ばすことにつながるのだ。 「肝心なのは感情よりも顔と声。とにかく1日1回、声に出してワッハッハと笑ってください。それだけでコルチゾールが減り、血圧も血糖値も下がります」 とりあえず週末になったらここに紹介した映画を1本ずつ観て、腹を抱えて思う存分笑ってほしい。 出典／J Epidemiol. 2021 May 5; 31（5）: 301-307. ●笑わないと要介護になりやすい。 65歳以上のおよそ1万4000人を3年間フォローアップした研究。ほとんど笑わない人は、よく笑う人と比べて3年後に要介護になる可能性が2倍以上になっている。 写真／Alamy/アフロ ●笑顔になれる映画5選 『プリティ・ウーマン』 やり手ビジネスマンと娼婦ビビアンの恋物語。プレゼントとして宝石ケースを開いて見せる彼は、彼女が中身に手を伸ばした瞬間にケースをバタン。一瞬の沈黙の後、二人はニッコニコ。大人の付き合いにも遊び心は忘れちゃいけないのだ。,[],[]
