headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【速報】J2鹿児島ユナイテッドFCホームで快勝　愛媛に４－０（南日本新聞）,https://news.yahoo.co.jp/articles/cab84382f613c37b1ad12c17d8475b40c38fbfb9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000010-minami-000-1-view.jpg?exp=10800,2024-10-19T16:05:30+09:00,2024-10-19T16:05:30+09:00,南日本新聞,minami,南日本新聞,265,\n前半、ドリブルで攻め上がる鹿児島Ｕの鈴木＝鹿児島市の白波スタジアム\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は１９日、鹿児島市の白波スタジアムで愛媛に４－０で勝利した。通算成績は７勝８分け２０敗で勝ち点２９の１９位。\n【写真】前半、ドリブルでゴール前に迫る鹿児島Ｕ・圓道＝鹿児島市の白波スタジアム\n鹿児島Ｕは前半、ＭＦ山口がゴールを決め先制。後半もＭＦ鈴木、ＦＷ福田のゴールと相手オウンゴールで追加点を挙げた。\n\n 鹿児島Ｕの次戦は２７日、長崎県のピーススタジアムで長崎と対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000010-minami-000-1-view.jpg?pri=l&w=640&h=562&exp=10800'],"['https://news.yahoo.co.jp/articles/cab84382f613c37b1ad12c17d8475b40c38fbfb9/images/000', 'https://373news.com/_news/photo.php?storyid=202970&mediaid=8&page=2']"
フェリーとしま2 火災原因は燃料噴射ポンプのボルト抜け落ち　点検不備なく火災の予見可能性を否定「乗員らに過失なし」と不送致　鹿児島海上保安部（南日本新聞）,https://news.yahoo.co.jp/articles/1cb7da411a952aa4e947c4a599be3b2d6eac3438,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000009-minami-000-1-view.jpg?exp=10800,2024-10-19T15:30:22+09:00,2024-10-19T15:30:22+09:00,南日本新聞,minami,南日本新聞,397,\n〈資料写真〉フェリーとしま２\n十島村営船「フェリーとしま２」（１９５３トン）が同村悪石島沖を航行中、火災のため自力運航できなくなった昨年１２月の事故について、鹿児島海上保安部は１８日、燃料噴射ポンプのボルトが抜け落ち、霧状に漏れた燃料がエンジンの高温部分にかかり引火したことが原因だと明らかにした。同保安部は「点検に不備はなく、乗組員らの過失は認められない」として不送致とした。\n\n 同保安部によると、ボルトが緩んだ原因は特定できなかった。聞き取りや実況見分の結果、昨年１１月の定期点検と日常の点検に問題はなく、火災は予見できなかったと判断した。\n\n 十島村によると、再発防止策として、燃料噴射ポンプを固定する４本のボルトが外れないようにワイヤで固定している。万が一ボルトが外れても燃料が他の機器にかからないよう、エンジン全体を金属のカバーで覆っている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000009-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/1cb7da411a952aa4e947c4a599be3b2d6eac3438/images/000']
「地方創生やり直す」石破茂首相、県内で演説　裏金事件巡り「不記載あっていいはずがない。信頼してもらえる政党になる」（南日本新聞）,https://news.yahoo.co.jp/articles/6ee7c14d194303e1106b5fd1c96fa37eb3f15a4d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000013-minami-000-1-view.jpg?exp=10800,2024-10-19T21:45:22+09:00,2024-10-19T21:45:22+09:00,南日本新聞,minami,南日本新聞,440,\n応援演説をする自民党総裁の石破茂首相＝１９日、鹿児島市\n１９日来鹿した自民党総裁の石破茂首相は、衆院選候補者応援のため鹿児島市２カ所と薩摩川内市で街頭演説した。若者が住み続けられる地方を目指し人口減少に歯止めをかけると強調し「安心安全で災害に強く、笑顔で暮らせる日本を鹿児島からつくりたい。地方創生をやり直す」と訴えた。\n【写真】衆院選候補者の応援で訪れた石破茂首相の演説を聞く有権者ら＝１９日、薩摩川内市平佐１丁目\n党派閥の裏金事件を巡り「政治資金収支報告書への不記載はあっていいはずがない。性根をたたき直し、信頼してもらえる政党になる」と力を込めた。安全保障政策では鹿児島が多くの自衛官を輩出していることに触れ「立派な戦闘機や護衛艦があっても乗る人がいなければどうにもならない。あらゆる省庁と連携し自衛官の処遇を改善する」とした。\n\n 石破首相はこれまでも鹿児島を頻繁に訪れており「来るたびに『お帰り』と言ってもらえる場所だ」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000013-minami-000-1-view.jpg?pri=l&w=640&h=573&exp=10800'],"['https://news.yahoo.co.jp/articles/6ee7c14d194303e1106b5fd1c96fa37eb3f15a4d/images/000', 'https://373news.com/_news/photo.php?storyid=202999&mediaid=8&page=2']"
【速報】B2鹿児島レブナイズ今季初黒星　敵地で静岡に62－81（南日本新聞）,https://news.yahoo.co.jp/articles/96807b979f27e6b2c4df1a47f8f6f68b478f7680,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000011-minami-000-1-view.jpg?exp=10800,2024-10-19T16:05:33+09:00,2024-10-19T16:05:33+09:00,南日本新聞,minami,南日本新聞,102,\n（写真：南日本新聞社）\nバスケットボールＢリーグ２部（Ｂ２）の鹿児島レブナイズは１９日、敵地で静岡に６２－８１で敗れ、今季初黒星を喫した。\n\n ２０日も静岡と再戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000011-minami-000-1-view.jpg?pri=l&w=640&h=419&exp=10800'],['https://news.yahoo.co.jp/articles/96807b979f27e6b2c4df1a47f8f6f68b478f7680/images/000']
下校中の女子学生を追いかけ暴行、かばんを奪って逃げる　強盗の疑いで66歳男を逮捕、容疑を一部否認　日置署（南日本新聞）,https://news.yahoo.co.jp/articles/23309256952b154c292c56c69edf6dd2623d3cf3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000012-minami-000-1-view.jpg?exp=10800,2024-10-19T20:15:21+09:00,2024-10-19T20:15:21+09:00,南日本新聞,minami,南日本新聞,240,\n（写真：南日本新聞社）\n鹿児島県警日置署は１９日、強盗の疑いで、日置市伊集院町下谷口、自称会社員の男（６６）を逮捕した。逮捕容疑は、１８日午後４時３５分ごろ、近くの住宅敷地内で、同市の１０代女子学生に暴行を加え、手に持っていたかばんを奪って逃走した疑い。\n\n 同署によると、女子学生は同級生２人と下校中に追いかけられ、住宅敷地内に逃げ込んでいた。目撃者が１１０番した。容疑者は「かばんは取ったが、暴力は振るっていない」と容疑を一部否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/23309256952b154c292c56c69edf6dd2623d3cf3/images/000']
リアルにギョッ 鼻筋通ったスーツ姿の粋なヤツ、応援ヨロシク！　「ゆるバース」に県内から唯一参戦、鹿屋市PR特命係長「かのやカンパチロウ」現在10位（南日本新聞）,https://news.yahoo.co.jp/articles/8f3981c5378a1de0f7fd4bd42be0e6219856d588,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000006-minami-000-2-view.jpg?exp=10800,2024-10-19T11:30:21+09:00,2024-10-19T11:48:33+09:00,南日本新聞,minami,南日本新聞,511,\nゆるキャラ日本一を目指すかのやカンパチロウ＝鹿屋市役所\n鹿児島県鹿屋市ＰＲ特命係長の「かのやカンパチロウ」は、「ゆるバース（旧ゆるキャラグランプリ）」に鹿児島県内から唯一エントリーした。町おこしに頑張るキャラクター日本一を決める戦いで、１７日現在１０位と健闘。選挙戦に突入した衆院選のさなか、市担当者は支持拡大に奔走している。ウェブ投票は２６日まで。\n【写真】〈別カット〉ゆるキャラ日本一を目指すかのやカンパチロウ＝鹿屋市役所\nゆるバースは２３年に始まり、今年は県内外から約１３０件がエントリーした。市や公式ホームページによると、１１月２、３日に石川県で現地投票があり、ウェブ投票の結果と合わせて日本一を決める予定。\n\n カンパチロウは市特産の養殖カンパチを模したキャラクター。リアルな魚の顔にスーツ姿が特徴的な半魚人で、２０１５年に誕生した。１７年から特命係長を務め、消費拡大のため、多くのイベントに参加する。軽快なダンスが人気だ。\n\n カンパチロウは初出場。市ふるさとＰＲ課の平川陽祐係長は「鹿屋を盛り上げるため、まずは市役所内から草の根の支持を広げたい」と意気込んでいる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000006-minami-000-2-view.jpg?pri=l&w=640&h=444&exp=10800'],"['https://news.yahoo.co.jp/articles/8f3981c5378a1de0f7fd4bd42be0e6219856d588/images/000', 'https://373news.com/_news/photo.php?storyid=202950&mediaid=8&page=2']"
【速報】フラーゴラッド鹿児島 Vリーグ開幕戦白星スタート　兵庫デルフィーノに3-0（南日本新聞）,https://news.yahoo.co.jp/articles/69353c992a671188b0d00d2cfd8c315d894bc2f1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000008-minami-000-2-view.jpg?exp=10800,2024-10-19T15:05:22+09:00,2024-10-19T15:20:01+09:00,南日本新聞,minami,南日本新聞,183,\n第３セット、スパイクを決めるフラーゴラッド古井＝加世田運動公園体育館\nバレーボールＶリーグ男子西地区のフラーゴラッド鹿児島（Ｆ鹿児島）は１９日、南さつま市加世田運動公園体育館で開幕戦に臨み、兵庫デルフィーノ（兵庫Ｄ）を３－０（２５－２３、２５－１９、２５－１６）で下した。\n\n Ｆ鹿児島は２０日正午から、同会場で兵庫Ｄと再戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000008-minami-000-2-view.jpg?pri=l&w=640&h=432&exp=10800'],['https://news.yahoo.co.jp/articles/69353c992a671188b0d00d2cfd8c315d894bc2f1/images/000']
馬毛島自衛隊基地滑走路工事で死亡事故　スリランカ国籍男性が重機ごと深さ4メートルの穴に転落（南日本新聞）,https://news.yahoo.co.jp/articles/631b8520b26716d71275b3aed61d615b7a990350,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000007-minami-000-5-view.jpg?exp=10800,2024-10-19T11:35:21+09:00,2024-10-19T15:42:41+09:00,南日本新聞,minami,南日本新聞,476,\n（写真：南日本新聞社）\n１８日午後８時半ごろ、鹿児島県西之表市馬毛島の自衛隊基地滑走路工事で、建設作業員でスリランカ国籍の男性（４３）＝秋田県東成瀬村＝が運転していた油圧ショベル機ごと排水を貯留するための穴に転落した。同市の病院に搬送され、間もなく死亡が確認された。国土交通省九州地方整備局によると、再発防止策が確認できるまで関連工事は中止する。\n【写真】馬毛島の位置を地図で確認する\n種子島署による作業関係者への聞き取りによると、落ちた穴は約１３メートル四方で、深さ約４メートル。男性は油圧ショベル機で穴に排水が流れやすくするための作業をしていた。転落から約１時間後に救助されたが、意識はなかったという。事故原因は捜査中。\n\n 県は１９日、原因究明と再発防止に取り組むよう防衛省に口頭で申し入れた。馬毛島では２０２３年１２月にも作業していた４０代男性船員が胸や右足を骨折する事故が発生した。防衛省は９月には、波の高さや人手不足のため施設全体の完成時期を当初計画より約３年延期し３０年３月末になると発表している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000007-minami-000-5-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/631b8520b26716d71275b3aed61d615b7a990350/images/000', 'https://373news.com/_news/photo.php?storyid=202955&mediaid=8&page=2']"
伝統芸能キャラクター化してサブレでPR　サトイモからはアイスクリーム　高校生のアイデアと菓子店タッグ　あす20日、いちき串木野産業まつりで新スイーツ限定販売（南日本新聞）,https://news.yahoo.co.jp/articles/574d0fbfaeb7f9302252f146d9ed1e90b2fb22a2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000005-minami-000-1-view.jpg?exp=10800,2024-10-19T10:30:22+09:00,2024-10-19T10:30:22+09:00,南日本新聞,minami,南日本新聞,469,\n販売するサブレとサトイモのアイスクリーム＝いちき串木野市浅山\n２０日の「いちき串木野産業まつり」に向け、鹿児島県いちき串木野市の２高校と菓子店・菊屋がタッグを組み、スイーツを開発した。串木野高校によるサブレと、市来農芸高校によるサトイモのアイスクリーム。各１個を１セット（５００円）にして、３００セット限定で販売する。\n【写真】産業まつりで販売する商品を手に、笑顔を見せる生徒＝いちき串木野市浅山\n串木野高は地域の課題解決に取り組む「串木野学」の一環。国の重要無形民俗文化財「市来の七夕踊」に登場する張り子の動物などをキャラクター化し、プリントした。２年の井上華凜（かりん）さんは「担い手不足などで苦労する伝統芸能を身近に感じてほしい」。\n\n 市来農芸高は生徒が育て、今月収穫したサトイモを使用。粗めのペースト状で、食感や風味を楽しめる。程よい甘さも特徴。２年の大平杏華（きょうか）さんは「愛情を込めて育てた。食べて学校を知ってほしい」と話した。\n\n まつりは串木野地域の中心商店街で開催する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000005-minami-000-1-view.jpg?pri=l&w=640&h=434&exp=10800'],"['https://news.yahoo.co.jp/articles/574d0fbfaeb7f9302252f146d9ed1e90b2fb22a2/images/000', 'https://373news.com/_news/photo.php?storyid=202949&mediaid=8&page=2']"
増産体制のツケ？ 子牛暴落が農家直撃、飼料高騰や物価高による消費鈍化も追い打ち…出口の見えない苦しみが畜産県にのしかかる（南日本新聞）,https://news.yahoo.co.jp/articles/19dec02a4f1bcfe4169c4c9e137dbc7c3ebd881a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000003-minami-000-2-view.jpg?exp=10800,2024-10-19T07:00:22+09:00,2024-10-19T11:42:38+09:00,南日本新聞,minami,南日本新聞,1318,\n（写真：南日本新聞社）\n国内需要の増加や輸出拡大に向け、国が増産を促してきた和牛の相場が低迷している。鹿児島県内の子牛平均価格は５、６年前の１頭８０万円近くが、いまや４０万円台。飼料・資材の高騰や国内消費の伸び悩みもあって、畜産県は出口の見えない苦しみを抱える。\n【写真】母牛に餌やりする農家。飼料価格は高止まりし、経営を圧迫する＝１５日、中種子町油久\n「増産のために国が給付した奨励金はありがたかったが、子牛価格低迷を招いた一因のように思う」。鹿屋市下祓川町で母牛８頭を飼う男性（３２）は複雑そうだ。\n\n ２０２０年度に始まった増頭奨励金を使い母牛を導入した。就農した１９年当時はインバウンド（訪日客）需要が旺盛で輸出も右肩上がり。好調な牛肉消費にけん引されて子牛相場はバブルの様相で、１頭１００万円超えはざらだった。\n\n 国はこの頃、牛肉生産量の倍増を打ち出し、奨励金を交付し母牛の増頭を促した。ところが新型コロナウイルスの感染が拡大し、ウクライナ侵攻や円安で飼料価格は高騰。物価高が加わった今、消費も鈍る。\n\n ２３年度までに奨励金を活用して導入された母牛は県内で２万頭を超えた。男性は「市場がパンクし、需給バランスが崩れているのでは」とみる。子牛を出荷しても赤字で、野菜生産やアルバイトでしのぐ。\n\n ■□■\n\n 輸送費などでハンディがある離島は、子牛価格の下落が顕著だ。採算ラインが５０万円超と言われる中、種子島家畜市場では８月の平均価格が十数年ぶりに４０万円を切った。２カ月ぶりにあった１０月の競りでも約４２万円だった。\n農家存続の危機感を覚える西之表市は９月の補正予算で一般財源から７６００万円を充て、独自の飼料高騰対策として子牛１頭当たり２万５０００円を給付することにした。ただ本年度限りで「地方自治体でできる支援の限界」（市担当者）。\n\n 中種子町油久で母牛１４０頭を飼う男性（６８）は「国を挙げて増産体制を進めたツケだ」とこぼす。町内の繁殖農家はコロナ下の４年で３０戸以上廃業した。自身も子牛価格の低迷に加え、牛舎や堆肥舎といった設備投資分の回収が重くのしかかる。\n\n 「霜降り（サシ）を追及するあまり和牛は高級品になった。サシを抑えた手頃な価格の肉に転換するのも一つの方法」と指摘する。国は現在、５年程度で見直す和牛の改良方針の取りまとめを進めている。\n\n ■□■\n\n 牛肉の輸入自由化以降、和牛は安い海外産と差異化を図るため霜降り重視の高級路線を進んだ。サシが多く最高級の５等級率は全国で６０％を超え、１０年前の２０％台から大幅に伸びた。\n指宿市などで５０００頭を飼う男性（８２）は「最近は肥育費用が上がり、枝肉を売っても原価割れの状態。サシの入り具合でキロ単価は数百円変わる。農家としては値がいい５等級を目指す」と説明する。\n\n 高齢化や健康志向の高まりで消費者にサシを敬遠する声もある。「４等級くらいが脂の量が程よく食べやすい。でも和牛のおいしさはやはり脂にある。高級な牛肉でも買ってもらえるように景気が上向く政策を」と訴える。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241019-00000003-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/19dec02a4f1bcfe4169c4c9e137dbc7c3ebd881a/images/000', 'https://373news.com/_news/photo.php?storyid=202937&mediaid=8&page=2']"
