headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【バレー】アランマーレ　オケケアル メソマチ ウゴチンイェレが退団。既にナイジェリア代表に合流　V1女子（バレーボールマガジン）,https://news.yahoo.co.jp/articles/c1b197af9cf312296d260e07c1d44fc1568255fd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010003-vbm-000-2-view.jpg?exp=10800,2024-04-03T20:04:14+09:00,2024-04-03T21:08:31+09:00,バレーボールマガジン,vbm,バレーボールマガジン,740,\n退団を発表したオケケアル メソマチ ウゴチンイェレ選手（アランマーレ）\nバレーボールV1女子のプレステージ・インターナショナルアランマーレは3日、同日付で同チームのアウトサイドヒッター、オケケアル メソマチ ウゴチンイェレ選手が退団することを発表した。同選手は今年2月、パリオリンピック2024アフリカ大陸予選においてナイジェリア代表に選出され、チームを離れてナショナルチームに合流するため、3月31日まで予選ラウンドが行われていたV Cupを欠場することが発表されていた。\n\n メソマチ選手は2002年、ナイジェリア生まれ。中学2年からバレーボールを始め、2018年に来日し、高知中央高等学校に進学。2020年には高校生でナイジェリア代表に選出され、東京オリンピックアフリカ予選に出場した。\n 2021年、当時V2だったアランマーレに入団。2022-23V2女子でチーム優勝に貢献し、ブロック賞を受賞。その後、入替戦でも姫路に勝利し、V1昇格に貢献した。\n\n メソマチ選手のコメントは、以下の通り。\n\nこのたび、アランマーレ山形を退団することになりました。\n高知中央高校への進学で来日し、卒業後にアランマーレ山形へ加入しました。\nバレーボールの戦術的な知識はあまり持っていなかったのですが、監督やコーチの助けを借りて、ブロックとサーブを中心にバレーボールのあらゆる面を向上させることができました。\nアランマーレ山形でバレーボールをするのはとても楽しかったです。\n3年間、困難なときも良いときも常に私をサポートしてくれたチームメイト、スタッフ、shipmateの皆さまに感謝いたします。\nアランマーレはいつも私の心にいます！！ありがとうございました。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010003-vbm-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/c1b197af9cf312296d260e07c1d44fc1568255fd/images/000']
【バレー】元日本代表の河野裕輔氏が24-25シーズンからV参入のレーヴィス栃木の監督に就任。「初めての監督業務ですがチームと共に一生懸命頑張ります」（バレーボールマガジン）,https://news.yahoo.co.jp/articles/af0ce49604975cfa6ecd2b21d9ca04daa8d944a5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010000-vbm-000-2-view.jpg?exp=10800,2024-04-03T06:00:39+09:00,2024-04-03T15:18:04+09:00,バレーボールマガジン,vbm,バレーボールマガジン,787,\n来シーズンからVリーグ参入のレーヴィス栃木監督に就任した河野裕輔氏\n栃木県足利市を拠点とし、24-25シーズンからのVリーグ参入が決定している男子バレーボールチーム「レーヴィス栃木」は4月1日に新監督として、元日本代表の河野裕輔氏が就任することを発表した。\n\n 河野氏は1975年、茨城県古河市生まれ。足利工大附高(現足利大附高)から中央大学、JTサンダーズ(現JTサンダーズ広島)へと進み、2001年には日本代表に選出され、アジア選手権銅メダル獲得に貢献した。2005年にサンダーズを退団後は、同じJTの9人制チームJT東京でもプレーしていた。\n 2022年、V3男子の長野GaRonsテクニカルアドバイザーに就任。今年3月で退団を発表した。\n また、VTVイージースポーツ解説者、バレマガではコラム「河野裕輔のエール！」を連載するなど、幅広い活動でバレーボール界に貢献している。\n\n 河野新監督はXの個人アカウント（＠kawano5081）にて、「レーヴィス栃木の監督を拝命致しました。初めての監督業務ですがチームと共に一生懸命頑張ります。まだまだ始まったばかりのチームですが、応援して頂けたら幸いです。また、4月7日には警視庁フォートファイターズさんとのエキシビションもありますので是非会場にお越し下さい」とコメントしている。\nエキシビションマッチの案内ポスター\nコメントにある4月7日にレーヴィス栃木のホームアリーナFUKAI SQUARE GARDEN足利（足利市民体育館）にて行われる警視庁（23-24シーズンまでV3男子で活動）とのエキシビションマッチが河野監督の初采配となる。詳細は同チーム公式SNSで確認を。\n\n【レーヴィス栃木】\nX（旧Twitter）：@Revestochigi\nInstagram：＠reves.2021,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010000-vbm-000-2-view.jpg?pri=l&w=640&h=533&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010000-vbm-001-2-view.jpg?pri=l&w=640&h=454&exp=10800']","['https://news.yahoo.co.jp/articles/af0ce49604975cfa6ecd2b21d9ca04daa8d944a5/images/000', 'https://news.yahoo.co.jp/articles/af0ce49604975cfa6ecd2b21d9ca04daa8d944a5/images/001']"
【バレー】PFU　坂本将康監督が3月末付で退任。黒鷲旗は舟越悠二コーチが監督代行　V1女子（バレーボールマガジン）,https://news.yahoo.co.jp/articles/d44abcd43ff675ed2465f21f8af707967d2c3f65,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010004-vbm-000-2-view.jpg?exp=10800,2024-04-03T21:02:24+09:00,2024-04-03T21:14:03+09:00,バレーボールマガジン,vbm,バレーボールマガジン,763,\n3月末でPFUを退任したことが発表された坂本将康監督\nバレーボールV1女子のPFUブルーキャッツは3日、2019年から5年間にわたり同チームを率いた坂本将康監督が3月31日付で退任したことを発表した。5月1日から開催される第72回黒鷲旗全日本男女選抜大会は、舟越悠二コーチが監督を代行する。\n\n 坂本監督は在任中、2021年の天皇杯・皇后杯でチーム初のベスト4入り、2022年黒鷲旗で準優勝、同年のサマーリーグで優勝して2連覇、国体では初優勝を飾った。2023年には黒鷲旗でも初優勝に輝いている。一方、V.LEAGUEでは2021-22シーズンに同チーム過去最高位の8位となったが、2022-23シーズンは9位、2023-24シーズンは10位で終えている。\n\n 坂本監督からのメッセージは、以下の通り。\n\nPFUブルーキャッツを応援してくださる全ての皆様へ\n\n日頃よりブルーキャッツを応援、ご支援いただき感謝申し上げます。\n\n石川の地に日本一の称号を必ずもたらすと意気込み監督に就任した日はまるで昨日のことかの様に思うくらいあっという間の5シーズンでした。\n沢山の失敗と少しの成功を繰り返し暗中模索の日々ではありましたが、選手、スタッフ、そしてファンの皆様と共に歩むことができたことは私にとってとてもかけがえのない思い出となりました。\n\n成績が振るわず良い結果をお届けできなかった事は非常に残念で責任を感じております。\nブルーキャッツは新陳代謝を繰り返しここからさらに成長し強くなっていくチームです。\n\n来季はいよいよSVリーグが開幕です。\nこれからも引き続きブルーキャッツをよろしくお願いします。\n\n重ね重ねとなりますが、皆様に心から感謝申し上げます。\nありがとうございました！,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010004-vbm-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/d44abcd43ff675ed2465f21f8af707967d2c3f65/images/000']
JTマーヴェラス、吉原知子監督が5月末付で退部。今後については未定。「9年間、選手、スタッフ、関係者と一緒に目標に向かい邁進できたことに感謝」　V1女子（バレーボールマガジン）,https://news.yahoo.co.jp/articles/d5fc29348fb93855b29fd1d7d1e0c257dee9fb48,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010001-vbm-000-4-view.jpg?exp=10800,2024-04-03T15:37:09+09:00,2024-04-03T16:05:02+09:00,バレーボールマガジン,vbm,バレーボールマガジン,573,\n5月末での退部を発表した吉原知子監督\nバレーボールV1女子のJTマーヴェラスは3日、吉原知子監督が5月31日付で退部することを発表した。\n 吉原監督は2015年6月の入部以来、9シーズンにわたりチームの指揮を執り、Vリーグでは2019-20シーズン、2020-21シーズンで連覇。さらに黒鷲旗優勝2回、皇后杯優勝1回と常に強いチームを築き上げてきた。今季はレギュラーラウンドを全勝で首位通過したが、決勝でNECに敗れ、惜しくも優勝を逃していた。\n\n また、昨年はアジア競技大会で女子日本代表Bチームの監督となり、17年ぶりの銀メダル獲得にチームを導いた。\n\n 今後については未定。新監督は決まり次第発表するという。\n\n 吉原監督のコメントは、以下の通り。\n\n日頃よりJTマーヴェラスへのご声援有難うございます。\nこの度、5月31日付けで監督として9年間お世話になりましたJTマーヴェラスとの契約が満了することをご報告致します。\n常に勝利を目指し、高い目標を立て選手と向き合ってきました。\n選手、スタッフ、関係者の皆さん、ここまで一緒に目標に向かい邁進できたことに感謝します。\nこれからもJTマーヴェラスが一丸となって強いチームとしてVリーグを引っ張ってもらえれば嬉しく思います。\n9年間本当に有難うございました。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010001-vbm-000-4-view.jpg?pri=l&w=640&h=426&exp=10800'],['https://news.yahoo.co.jp/articles/d5fc29348fb93855b29fd1d7d1e0c257dee9fb48/images/000']
【バレー】V2男子優勝・北海道イエロースターズ　浜崎勇矢監督「シーズン序盤に出た課題を選手たちが自ら解決し、14連勝にもつながった」、MVPの山田滉太「ファンの方の多くが移籍しても応援を続けてくれたので、少し恩返しできたかなと思う」（バレーボールマガジン）,https://news.yahoo.co.jp/articles/d1bbae92aa3cfbae88088650e0f8370252394a3b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010002-vbm-000-2-view.jpg?exp=10800,2024-04-03T18:01:51+09:00,2024-04-03T18:09:58+09:00,バレーボールマガジン,vbm,バレーボールマガジン,1801,\n表彰式でコメントする浜崎勇矢監督\nバレーボールの23-24V2男子で初優勝を飾った北海道イエロースターズから浜崎勇矢監督、小森郁己主将、MVPとサーブ賞を獲得した山田滉太選手のコメントをお届けする。\n\n●浜崎勇矢監督\nシーズン序盤はオフェンス面での課題が多く、スパイク決定率・効果率ともに不安定な状態が続きました。\n中盤から後半にかけてはその序盤で出た課題を選手たちが自ら解決してくれました。その結果として14連勝という結果に結びついたのだと思います。\n\n素晴らしい選手たちが揃っている中でプレッシャーはありましたが、チームとしてのミッションをひとつクリアすることができて嬉しく思います。この結果に満足することなくSVで戦える、優勝できるチームになるためにチームとして日々成長をすることを継続していきたいと思っています。\n\n――――これまでのシーズンと違った点は？\n\n昨シーズンと比べると、特にディフェンス面で大きく変化と成果があったと思います。\n日々の練習の中で細かく条件や制約をつけることにより、その場面場面に対応できる選手たちに成長しました。また、オフェンス面での成果にも繋げることができました。\n優勝トロフィーを掲げる小森郁己主将\n●小森郁己主将\nキャプテンを任されたこともあり、責任とプレッシャーがかかるシーズンでした。\n前半戦に連敗したり、負けたりした際に一人で抱え込んでしまった時もありましたが、選手、スタッフ、ファンの皆様に支えられて優勝という最高の形でシーズンを終えることができました。\n\n優勝できたのは、選手だけの力では絶対にないと思っています。\n選手一人ひとりが全力でバレーに打ち込む環境を作ってくださっているスポンサーの皆様、スタッフの皆様の支えがあってこそ優勝できたのではないかと思っています。\nそして、たくさんのファンの皆様の応援が選手の背中を押してくれて最高のパフォーマンスを発揮することができ、優勝できたと思っています。\n\nまた、チーム名も変更して、来シーズンから新しいリーグがスタートするということもあり、最高のスタートを切ろうとチームがひとつになって始まったシーズンでした。\nV.LEAGUE DIVISION2としては最後の年であり、チーム名が変わった初年度に優勝という最高のスタートを切ることができました。来シーズンに向けてのスタートダッシュに成功することができたので、さらにレベルアップして臨めるのではないかと思っています。\n大分三好から移籍し、初年度にチーム優勝、MVP、サーブ賞と結果を出した山田滉太選手\n●山田滉太選手\n今シーズン、個人のパフォーマンスを安定してどのゲームも出せたことは自分の自信にもつながったと思っています。\nチームとしても、いい時、悪い時もありましたが、最後は勝ちを取り切るという点でチームとしてこだわってきたことが出たシーズンだったと思います。\n\n個人としても移籍初年度、チームとしてもこのチーム名で最初のシーズンだったので、優勝という最高の形でスタートが切れたこと、本当に嬉しいです！\nこれからもどんどん良くなっていくチームだと思うので、この結果が出たことを自信にしつつ、満足しないようにさらに強いチームになっていけるようにしたいと思います。\n\n勝ち続けることの難しさを感じたシーズンでした。自分たちの力が圧倒的というわけではなかったので、どの試合も楽に勝たせてはもらえませんでした。試合に出ているメンバーだけではなく、交代してもすぐにパフォーマンスを発揮してくれる控えのメンバー全員で勝ちを目指せたことが、この結果につながった理由だと思います。\n\n――個人賞の受賞の感想は？\n\n移籍初年でこのような結果が出たことは素直に嬉しいし、自分が頑張ってきてよかったなと思いました。\nMVPはチーム自体が優勝しないと取れなかった賞なので、チーム全員で取れたものだと思うし、取らせてくれたチームメイトにもスタッフにも感謝したいなと思います！\nサーブは自分の武器でもあり、サーブ賞を取りたいなと思っていたので、結果が出てよかったと思います。\nたくさんのファンの方が移籍しても応援を続けてくれたので、結果としてファンの皆さんに少し恩返しできたかなと思っています。,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010002-vbm-000-2-view.jpg?pri=l&w=640&h=427&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010002-vbm-001-2-view.jpg?pri=l&w=505&h=640&exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240403-00010002-vbm-002-2-view.jpg?pri=l&w=640&h=427&exp=10800']","['https://news.yahoo.co.jp/articles/d1bbae92aa3cfbae88088650e0f8370252394a3b/images/000', 'https://news.yahoo.co.jp/articles/d1bbae92aa3cfbae88088650e0f8370252394a3b/images/001', 'https://news.yahoo.co.jp/articles/d1bbae92aa3cfbae88088650e0f8370252394a3b/images/002']"
