headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
不同意わいせつ疑いで逮捕の中学教諭、処分保留で釈放　逮捕時に容疑を否認「わいせつ目的ではない」　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/f527c3ae1e280db7d3bd6b1d9dd49fc954dcea25,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000015-minami-000-1-view.jpg?exp=10800,2024-07-05T22:55:22+09:00,2024-07-05T22:55:22+09:00,南日本新聞,minami,南日本新聞,198,\n（写真：南日本新聞社）\n鹿児島地検は５日、県内の女性にわいせつな行為をしたとして不同意わいせつの疑いで逮捕された、鹿屋市寿７丁目、公立中学校の男性教諭（４８）を処分保留で釈放した。\n\n 男性教諭は５月下旬、県内で面識のある女性の体を触るなどわいせつな行為をした疑いで逮捕されていた。逮捕時「触ったことは間違いないが、わいせつ目的ではない」と容疑を否認していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000015-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/f527c3ae1e280db7d3bd6b1d9dd49fc954dcea25/images/000']
自宅で女性を殴って馬乗り、首を両手で絞める　無職男を傷害罪で起訴　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/01cc93e306d905c355a0292437d3b856e8bf264b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000013-minami-000-1-view.jpg?exp=10800,2024-07-05T21:45:25+09:00,2024-07-05T21:45:25+09:00,南日本新聞,minami,南日本新聞,351,\n（写真：南日本新聞社）\n鹿児島地検は５日、女性の首を両手で絞めて殺害しようとしたとして逮捕された鹿児島県薩摩川内市、無職の男（３２）を傷害の罪で鹿児島地裁に起訴した。\n【関連】「首を絞めたことは間違いない」…被害者の関係者が110番「暴行を受けている」 20代女性の首を両手で絞めた無職男を殺人未遂の疑いで逮捕 薩摩川内署\n起訴状などによると、被告は６月１６日午後６時４８分から同５６分ごろまでの間、自宅で県内の女性の顔を拳で殴り、服をつかんで転倒させ、馬乗りの状態で首を両手で絞め、首の捻挫や下唇を切るなど２週間のけがを負わせたとされる。\n\n 薩摩川内署によると２人は面識があり、女性の関係者が１１０番して発覚。同署は６月１７日、殺人未遂の疑いで逮捕していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000013-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/01cc93e306d905c355a0292437d3b856e8bf264b/images/000', 'https://373news.com/_news/storyid/196536/']"
投票率が上がれば新人有利？　知事選の命運握る「県都票」…直近2回、地方圧倒した現職が敗退〈鹿児島県知事選7月7日投開票〉（南日本新聞）,https://news.yahoo.co.jp/articles/94bdb8d2d3ad01d56953fa340134dfa649c568f6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000011-minami-000-2-view.jpg?exp=10800,2024-07-05T20:53:22+09:00,2024-07-05T20:57:19+09:00,南日本新聞,minami,南日本新聞,827,\n（写真：南日本新聞社）\n２期目を目指す現職塩田康一氏（５８）に、新人の米丸麻希子氏（４９）と樋之口里花氏（５２）が挑む構図となった鹿児島県知事選は７日、投開票される。直近２回の投票結果を分析すると、いずれも新人が、有権者の３分の１以上が集中する大票田・鹿児島市で圧勝し、郡部を手堅く固めた現職を破っている。鹿児島港本港区ドルフィンポート跡地の新総合体育館計画も争点に挙がる中、勝敗の鍵を握る“県都票”がどの候補者に向かうのか注目される。\n【写真】〈関連〉過去の県知事選で当選者が鹿児島市で得た得票数を確認する\n２０１６年は、４期目を目指す現職が新人との一騎打ちに敗れた。現職は県内４３自治体のうち、離島の全１８市町村を含む２８自治体で勝利するなど過半数を制した。新人は、現職を上回ったのが１５自治体だったが、鹿児島市で現職に７万票近い大差を付け、勝利を決定付けた。\n\n ７人が立候補して混戦となった２０年は、新人だった塩田氏が、次点の現職に約２万６０００票差で当選した。自身の得票の４割を超える９万２０００票余りを同市で獲得。他の自治体で付けられていた１万７０００票余りの差を挽回し、大逆転した。自治体別では、トップだったのは同市や霧島市など都市部を中心とした１１市町村にとどまったが、２８自治体で１位だった現職を抑えた。\n\n 新人が制した前回、前々回、県都の投票率はそれぞれ４４％、５２％だった。現職が２、３選を果たした０８年の２９％、１２年の３５％から大幅に伸びている。票を掘り起こし、投票率が上がれば、大票田の選挙戦が有利に働くとあって、今回も特に新人陣営は、県都の投票率アップを目指す。\n今回の立候補者のうち、塩田氏は鹿児島市、米丸氏が姶良市、樋之口氏が霧島市出身だ。いずれも浮動票が多いといわれる都市部を抱える自治体であるだけに、それぞれの地盤で、どれだけ票を取り込み、優位に立てるかも注目される。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000011-minami-000-2-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/94bdb8d2d3ad01d56953fa340134dfa649c568f6/images/000', 'https://373news.com/_news/photo.php?storyid=197626&mediaid=8&page=2']"
病院での不在者投票で「1票」不明　県選管「投票用紙紛失か二重交付があった」　鹿児島県知事選（南日本新聞）,https://news.yahoo.co.jp/articles/950a843d57e1461db2dccce95152f49a5fded672,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000012-minami-000-1-view.jpg?exp=10800,2024-07-05T21:05:25+09:00,2024-07-05T21:05:25+09:00,南日本新聞,minami,南日本新聞,393,\n〈資料写真〉\n鹿児島県選挙管理委員会は５日、県知事選の不在者投票を実施した県内の病院で、投票用紙の紛失か二重交付があったと発表した。同病院では投票用紙３０枚の交付を受け入院中の２８人が４日に投票したが、残った投票用紙は１枚のみだった。\n本来は「人まかせ」の意味じゃない…仏教用語「他力本願」を面白おかしく使った知事選啓発ポスターに抗議 選管、160枚刷り直しへ\n県選管によると、不在者投票時には法令にのっとって事務従事者１人と立会人１人がいた。県選管は同病院に再発防止に努めるよう指導した。不在者投票指定施設は県内に４２８カ所あるが、珍しい事例という。\n\n ２８人の投票用紙は現在、それぞれ封をした封筒の中。７日に開封した際、二重交付で候補者の名前が書かれた２枚の投票用紙が中にあったとしても、投票箱にそのまま入れられるルールになっているという。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/950a843d57e1461db2dccce95152f49a5fded672/images/000', 'https://373news.com/_news/storyid/196639/']"
屋久島町の不明遺体、身元判明　東京のイベント企画業の男性（南日本新聞）,https://news.yahoo.co.jp/articles/782a08f904126db3981baa29ef31f0e128754f33,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000014-minami-000-1-view.jpg?exp=10800,2024-07-05T21:45:28+09:00,2024-07-05T21:45:28+09:00,南日本新聞,minami,南日本新聞,186,\n（写真：南日本新聞社）\n鹿児島県警屋久島署は５日、屋久島町安房の荒川登山口から南西約２．２キロ付近の沢で３日に見つかった遺体は、東京都港区芝３丁目、イベント企画業の男性（３１）と発表した。６月２６日に家族が行方不明届を出していた。同署によると、ＤＮＡ型鑑定などで特定した。死因は調査中。\n屋久島山中の沢、山岳ガイドが身元不明の男性遺体発見\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000014-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/782a08f904126db3981baa29ef31f0e128754f33/images/000', 'https://373news.com/_news/storyid/197539/']"
公金流用や職務怠慢の2職員を懲戒処分　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/8bb4923723aff9ff4a45ffd2810258a276048ccb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000010-minami-000-1-view.jpg?exp=10800,2024-07-05T20:35:25+09:00,2024-07-05T20:35:25+09:00,南日本新聞,minami,南日本新聞,448,\n（写真：南日本新聞社）\n鹿児島市は５日、公金流用や職務怠慢、虚偽報告をしたなどとして、同日付で、市民局の５１歳主査を減給３カ月（１０分の１）、３８歳主任を減給１カ月の懲戒処分にしたと発表した。\n\n 人事課によると、５１歳主査は３月まで在籍した部署で２０２１、２２年度、業界紙購読者への納付書送付や連絡など集金業務を怠り、未収金約３２万円分を業務用の口座から流用し支払った。本人が全額補填（ほてん）した。また２２、２３年度中に入力事務を放置し、関係機関から業務改善計画書を求められたことを上司に報告せず、決裁なく公印を用いて計画書を作成・提出した。\n\n ３８歳主任は３月までいた部署で、市有財産の使用許可証を決裁なく発行、手続きのため上司の印鑑を無断で使用するなどした。上司からの進捗（しんちょく）確認には虚偽の報告をした。\n\n 同課の田口賢治課長は「市民の皆さまにおわび申し上げる。口座管理など再発防止を図り、適正な事務執行を徹底する」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000010-minami-000-1-view.jpg?pri=l&w=640&h=472&exp=10800'],['https://news.yahoo.co.jp/articles/8bb4923723aff9ff4a45ffd2810258a276048ccb/images/000']
子ども医療費の窓口負担、ゼロにしたらコンビニ受診が増えないか…課税世帯・未就学児への現物給付を全国で唯一採用していない鹿児島県、財政負担の増加を懸念（南日本新聞）,https://news.yahoo.co.jp/articles/3f95563641db6ab7b827f32dda228a2602116e87,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000006-minami-000-1-view.jpg?exp=10800,2024-07-05T11:47:21+09:00,2024-07-05T11:47:21+09:00,南日本新聞,minami,南日本新聞,1241,\n窓口で医療費を支払う親子連れ＝鹿児島市のゆあさこどもクリニック\n鹿児島県知事選で争点の一つが「子ども医療費助成」だ。住民税非課税世帯の高校生までを対象に「現物給付方式」を採る県は、２０２５年度以降をめどに課税世帯の未就学児にも広げる方針を示す。月額３０００円までの負担で県内全域の医療機関で利用できる計画。県内の子育て世代からは、評価しつつ「自己負担額の根拠は」「対象を広げて」などの声が聞かれる。\n\n 鹿児島市で５歳と１歳を育てる打越麗奈さん（３５）は「後日戻ってくるとはいえ、家族でコロナに感染した時や急きょ入院が決まった時など、額が大きいと窓口で払うのは大変だった」と振り返る。県の方針を歓迎する一方、「自己負担を３０００円までと設定した理由が知りたい」と疑問も。４歳と０歳の母親（２８）＝同市＝は「１回の負担額は少なくても、かさむと大変。週１回の通院が２カ月続いたこともある。高校生まで無償化になれば」と話す。\n\n 課税世帯の未就学児に現物給付方式を採用していないのは、全国で鹿児島県だけ。県子育て支援課によると、導入で年間約９０００万円の追加財源が必要になる。対象を中学生まで広げると１年で約７億３０００万円かかり、自己負担ゼロなら約２１億円と試算。さらなる拡大には慎重だ。\n担当者は「窓口支払いがなくなると病院に行きやすくなり、むやみなコンビニ受診が増える懸念がある。医療費は１割程度膨らむと予測され、県の財政負担は大きい」と説明する。\n\n 市町独自で窓口支払いをなくす動きも出ている。垂水市は今年４月から県内で初めて高校生まで現物給付方式を取り入れた。市内の病院や薬局など２９カ所を対象に、窓口支払い分を医療機関が市に申請する。\n\n 担当課によると、４月分は約５７０件で９０万円ほど。医療機関からむやみな受診が増えたとの相談はなく、市の担当者は「今のところ必要な人が利用できているのでは」と語る。\n\n 同市で中学１年、小学３年、１歳の３人を育てる金子宏美さん（４２）は「会計がなく、診療後すぐに帰れるので幼い子を連れて行く負担が減った。急病でも、お金の心配をせずに行けるようになった」と喜ぶ。ただ１歳の子のかかりつけ医は隣の鹿屋市。「下の子の方が病院に行く頻度が高い。市外の医療機関にも広がれば」と願う。\n子育て支援への県の姿勢を問う声も。鹿児島市内で３歳の子どもを育てる４０代女性は「他県に比べて遅れていることが気になる。子ども政策にもっと力を入れて」と話した。\n\n【メモ】 鹿児島県の子ども医療費助成は「自動償還払い方式」と「現物給付方式」を採用する。住民税課税世帯は、いったん窓口で全額を支払い、後日返金される「自動償還払い方式」。戻ってくるのは市町村が決めた月額０～３０００円の自己負担分を超えた金額で、対象年齢も自治体で異なる。非課税世帯の高校生までが対象の「現物給付方式」は窓口支払いは必要ない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000006-minami-000-1-view.jpg?pri=l&w=640&h=483&exp=10800'],['https://news.yahoo.co.jp/articles/3f95563641db6ab7b827f32dda228a2602116e87/images/000']
ウニの口から見つかった寄生虫、国内初確認はめでたいが食べても大丈夫…？専門家「アニサキスとは異なる」（南日本新聞）,https://news.yahoo.co.jp/articles/152baf51c3714c9d6311484bb236f99e14501daf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000008-minami-000-1-view.jpg?exp=10800,2024-07-05T17:30:22+09:00,2024-07-05T17:30:22+09:00,南日本新聞,minami,南日本新聞,601,\n（資料写真）\n鹿児島湾などで採取した有毒ウニの口内から、国内初となる寄生虫が見つかった記事を掲載したところ、「人体に影響がないのか？」といった疑問が寄せられた。発見した鹿児島大学の上野大輔教授（水族寄生虫学）は「人が食べても問題ない」と解説する。\n【写真】国内で初めて見つかった寄生虫ランタンノタネビ（上野大輔教授提供）\nガンガゼ類のウニ口内から発見されたのは、ホソエラジラミ科の寄生虫の一種。赤い体色などにちなみ、標準和名はランタンノタネビと名付けられ、６月上旬に公表された。\n\n 上野教授によると、ランタンノタネビはカイアシ類の小さな甲殻類で、多くはプランクトンとして海を漂い魚などの餌となる生物。「シラスもカイアシ類をよく食べる。加工品のちりめんじゃこのお腹の中に、だいだい色の粒状のカイアシ類を見たことがある人も多いはずだ」と説明する。\n\n ランタンノタネビは、進化の過程でウニ口内へすみかを移した珍しい種だが、基本的にはシラスの餌となる生物と同じ仲間。生活様式から「寄生虫」とは呼ばれるものの、激しい腹痛をもたらす厄介者として有名なアニサキスなどとは近縁ではなく、生態も異なるため人に害はないという。\n\n 上野教授は「寄生虫は、われわれが認識するより多く身近に存在し、その大部分は人に悪い影響を与えない。そうした理解を広げていきたい」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000008-minami-000-1-view.jpg?pri=l&w=640&h=557&exp=10800'],"['https://news.yahoo.co.jp/articles/152baf51c3714c9d6311484bb236f99e14501daf/images/000', 'https://373news.com/_news/photo.php?storyid=197371&mediaid=8&page=2']"
「原発の運転延長はリスクが高まるだけ」　川内原発に反対する市民団体が九電と県に抗議（南日本新聞）,https://news.yahoo.co.jp/articles/f1a4a9eabc6f7562df68f201fc10a5b7e9587355,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000005-minami-000-1-view.jpg?exp=10800,2024-07-05T11:21:22+09:00,2024-07-05T11:21:22+09:00,南日本新聞,minami,南日本新聞,439,\n九州電力鹿児島支店を訪れ、申し入れ書を手渡す「脱原発フォーラム」の下馬場学副代表（手前右）＝４日、鹿児島市与次郎２丁目\n九州電力川内原発の運転延長に反対する市民団体「川内原発２０年延長を止める会」と「脱原発鹿児島フォーラム」は４日、２０年延長の中止や見直しを求める申し入れ書を九州電力と鹿児島県に提出した。\n川内原発20年運転延長が決まった〝県政節目の日〟…知事選3候補は街頭で何を訴えた？ 言及、発言時間に温度差〈鹿児島県知事選7月7日投開票〉\n市民団体は、鹿児島市の県原子力安全対策課と九電鹿児島支店を訪れ、県知事と九電社長宛ての申し入れ書を手渡した。原子炉の劣化が予測できないことや、使用済み核燃料の貯蔵プールが満杯になり稼働できなくなる問題を指摘。能登半島地震を踏まえ「避難は困難で住民が被ばくにさらされる」と訴えた。\n\n 野呂正和事務局長は「４０年の想定で設計された原子炉。運転延長はリスクが高まる方向にしか動かない」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000005-minami-000-1-view.jpg?pri=l&w=640&h=433&exp=10800'],"['https://news.yahoo.co.jp/articles/f1a4a9eabc6f7562df68f201fc10a5b7e9587355/images/000', 'https://373news.com/_news/storyid/197587/']"
まお先輩がんばって～！ パリ五輪女子マラソン・一山麻緒選手、母校にビデオメッセージ「笑顔でスタートラインに立ちたい」　出水中央高、全生徒で応援（南日本新聞）,https://news.yahoo.co.jp/articles/13abe016547f4e4e76bd4849583af19b6e0b5939,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000009-minami-000-1-view.jpg?exp=10800,2024-07-05T20:35:22+09:00,2024-07-05T20:35:22+09:00,南日本新聞,minami,南日本新聞,701,\n〈資料写真〉一山麻緒さん\nパリ五輪女子マラソンに出場する鹿児島県出水市出身の一山麻緒選手（２７）＝資生堂＝を応援する壮行会が４日、母校の出水中央高校であった。全生徒７４３人は大舞台に挑む先輩の力走を願い、エールを送った。\n【写真】黒板に一山麻緒選手の応援メッセージを寄せ、健闘を願う生徒たち＝４日、出水市の出水中央高校\n前回の東京五輪出場時は、新型コロナウイルスの影響で校内壮行会ができなかった。今回、一山選手を生徒が一体となって励まそうと実施した。\n\n 体育館では、放送部３年の平野舞さんが「駅伝部に所属していた一山さんは素晴らしいランナーです。史上最難関といわれる起伏の激しい４２．１９５キロ。熱い応援を届けましょう」と激励。幼少期から最近までの写真が映し出される中、陸上を始めた理由などの歩みを放送部員が紹介した。\n\n 生徒たちは一山選手から送られた動画メッセージを鑑賞。一山選手が「いろんな壁にぶち当たっても、たくさんの方のサポートで乗り越えられた。もう一度オリンピックの舞台に立てることに感謝して、笑顔でスタートラインに立ちたい」と語りかけると、拍手が湧き起こった。\n\n 生徒会長の３年伊藤さくらさんによる「一山先輩、中央のみんなで応援しています」とのかけ声に合わせ、全員が拳を突き上げた。生徒らは２６あるクラスに戻り、黒板にイラストや応援メッセージを寄せた。同校はこの日の様子を収めた動画を後日、所属先に送る。\n駅伝部の３年松尾和真さんは「憧れの先輩。今までやってきたことを信じて頑張ってほしい」と期待した。女子マラソンは８月１１日にある。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240705-00000009-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/13abe016547f4e4e76bd4849583af19b6e0b5939/images/000', 'https://373news.com/_news/photo.php?storyid=197621&mediaid=8&page=2']"
