headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
鹿児島県、セクハラ職員を懲戒処分　性別や具体的内容は「被害者のプライバシー」理由に公表せず（南日本新聞）,https://news.yahoo.co.jp/articles/9b184cecbb71a8c6405bb5a887b64c940b251aa1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000014-minami-000-2-view.jpg?exp=10800,2024-10-23T20:40:21+09:00,2024-10-23T22:24:11+09:00,南日本新聞,minami,南日本新聞,498,\n（写真：南日本新聞社）\n鹿児島県は２３日、県職員２人を今月、懲戒処分したと発表した。同僚にセクハラを行った３０代一般職員を停職１カ月、業務中に接触事故を起こし警察に報告しなかった６０代係長級職員を戒告とした。処分日や性別、具体的なセクハラ内容は「被害者のプライバシー」を理由に公表していない。\n「セクハラ行為とは思わず」…複数の同僚女性の体触り、性的発言繰り返す 50代男性職員を停職3カ月処分 日置市\n人事課によると、出先機関に勤める３０代職員は８月上旬、職場外で同僚に複数回セクハラをした。被害者が所属長に相談して発覚。職員は「深く反省している」と話しているという。\n\n 本庁勤務の６０代職員は２０２３年１１月上旬、勤務中に鹿児島市内で自家用車を運転した際、前の車と接触。相手方のバンパーに軽い傷が生じたが、警察に連絡しなかった。２万円の罰金刑を受けた。\n\n ２４年度の県職員の懲戒処分は３件（知事部局２件、各種委員会１件）。又木寿文人事課長は「このようなことが二度と発生しないよう、あらゆる機会を通じて職員に自覚を促し、指導を徹底する」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000014-minami-000-2-view.jpg?pri=l&w=640&h=636&exp=10800'],"['https://news.yahoo.co.jp/articles/9b184cecbb71a8c6405bb5a887b64c940b251aa1/images/000', 'https://373news.com/_news/storyid/203130/']"
離島防衛を想定、奄美大島や徳之島で対艦戦闘訓練　日米実動演習「キーン・ソード」始まる　反対派・市民団体は中止要請（南日本新聞）,https://news.yahoo.co.jp/articles/a0209299897c7c37198d0098551b1462ae7a2810,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000015-minami-000-1-view.jpg?exp=10800,2024-10-23T21:15:24+09:00,2024-10-23T21:15:24+09:00,南日本新聞,minami,南日本新聞,634,\n〈資料写真〉２０２３年１１月１９日、上陸する水陸両用車＝徳之島町花徳の花徳海岸\n自衛隊と米軍による日米共同統合演習（実動演習）「キーン・ソード」が２３日、日本各地で始まった。武力攻撃事態を想定し、水陸両用作戦やミサイル防衛訓練で即応態勢向上や連携強化を図る。１１月１日まで。鹿児島県内では奄美大島や徳之島、沖永良部島、本土で離島防衛などの訓練をする。\n【写真】〈資料写真〉２０２３年１１月１９日、水陸両用車と共に上陸する水陸機動団隊員＝徳之島町花徳の花徳海岸\n２３日は奄美大島と徳之島で対艦戦闘訓練を開始した。奄美駐屯地（奄美市）には陸上自衛隊のレーダーシステムや米陸軍の高機動ロケット砲システム「ハイマース」が展開した。隊員は小銃を携帯するが弾薬は使わない。\n\n 川内通信支所（薩摩川内市）と下甑島分屯基地（同）、鹿屋航空基地（鹿屋市）、串良送信所（同）、根占受信所（南大隅町）では警備訓練が始まった。\n\n 自衛隊約３万３０００人、米軍約１万２０００人が参加する。航空自衛隊のＦ１５戦闘機が２７、２８日に奄美空港、３０、３１日に徳之島空港へ離着陸する訓練も計画される。\n\n 訓練に反対する市民団体「奄美の自然と平和を守る郡民会議」は２３日、奄美駐屯地と瀬戸内分屯地（瀬戸内町）に中止を求め要請書を提出した。同会議の関誠之副議長は「自衛隊車両が頻繁に走り、心が落ち着かない住民もいる。穏やかな島を取り戻したい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000015-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/a0209299897c7c37198d0098551b1462ae7a2810/images/000', 'https://373news.com/_news/photo.php?storyid=203301&mediaid=8&page=2']"
【速報】B2鹿児島レブナイズ、奈良を撃破　通算6勝1敗に（南日本新聞）,https://news.yahoo.co.jp/articles/47f3ed04b5e33a5ea8186ca4e37d8a4360c1b566,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000016-minami-000-1-view.jpg?exp=10800,2024-10-23T21:15:27+09:00,2024-10-23T21:15:27+09:00,南日本新聞,minami,南日本新聞,140,\n（写真：南日本新聞社）\nバスケットボールＢリーグ２部（Ｂ２）西地区の鹿児島レブナイズは２３日、奈良との敵地戦に９７－７３で勝利した。今季６勝目（１敗）。\n221センチのハームス選手はバスの屋根に手が届く…B2鹿児島レブナイズのラッピングバスが登場\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000016-minami-000-1-view.jpg?pri=l&w=640&h=419&exp=10800'],"['https://news.yahoo.co.jp/articles/47f3ed04b5e33a5ea8186ca4e37d8a4360c1b566/images/000', 'https://373news.com/_news/storyid/203273/']"
「虎さん…石原慎太郎と一緒に遊んでてくれよ」　医療改革にまい進した徳田虎雄さんのお別れ会　1500人が冥福祈る　都内（南日本新聞）,https://news.yahoo.co.jp/articles/f64b28a5cda10349a17bc86cc9853f78bac5f133,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000013-minami-000-2-view.jpg?exp=10800,2024-10-23T20:37:22+09:00,2024-10-23T23:16:13+09:00,南日本新聞,minami,南日本新聞,505,\n約１５００人が参列した徳田虎雄さんのお別れの会＝２３日、東京都港区\n７月に８６歳で死去した医療法人「徳洲会」創設者で元衆院議員の徳田虎雄さん＝鹿児島県徳之島町出身＝のお別れ会が２３日、東京都内のホテルであった。徳洲会が主催し、政界や医療界の関係者約１５００人が参列。「生命だけは平等だ」と医療改革に取り組んだ故人をしのび、冥福を祈った。\n【写真】〈関連〉弔辞を述べる亀井静香・元衆院議員＝２３日、東京都港区\n大阪大学時代の同級生、塚本玲三・茅ケ崎徳洲会病院名誉院長は「君のすさまじい努力で日本の救急医療を中心とした臨床医療はレベルアップし、世界でも誇れるようになった」と感謝。亀井静香・元衆院議員は「自分のことはさておいて人のために尽くした虎さん。仲が良かった石原慎太郎と一緒に遊んでてくれよ」と遺影に語りかけた。\n\n 会場には「身も心も救う病院を世界中に」「弱きを助け悪しきをくじく」などの言葉がびっしり書き込まれた徳田さんの手帳を展示。式典後は一般参列者も受け入れた。\n\n 徳洲会は２８日に大阪でもお別れの会を開く。１１月１２日に徳之島でしのぶ会を予定している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000013-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/f64b28a5cda10349a17bc86cc9853f78bac5f133/images/000', 'https://373news.com/_news/photo.php?storyid=203290&mediaid=8&page=2']"
金庫から、口座から…中途採用の経理課長は1年で100回以上も着服を繰り返した。税金支払い名目、140万円着服疑いで再逮捕　霧島署（南日本新聞）,https://news.yahoo.co.jp/articles/70a196ae31c9645c93bacd592657c5b64f3e418a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000012-minami-000-1-view.jpg?exp=10800,2024-10-23T20:23:22+09:00,2024-10-23T20:23:22+09:00,南日本新聞,minami,南日本新聞,379,\n〈関連〉霧島市の位置を地図で確認する\n鹿児島県警霧島署は２３日、業務上横領の疑いで、鹿児島市宇宿３丁目、無職の男（４０）を再逮捕した。\n【関連】勤務先の医療法人金庫から115回現金抜き取り着服、退職後も合鍵使って事務室に侵入・窃盗繰り返す 元経理課長を8300万円業務上横領容疑で逮捕 霧島署\n再逮捕容疑は、霧島市の医療法人の経理課長だった２０２０年１０月から２１年２月までの間、税金の支払い名目で、複数回にわたり医療法人の銀行口座から現金を下ろし、計約１４０万円を着服した疑い。\n\n 医療法人によると、容疑者は２０年４月に中途採用され、現金や預貯金の出納管理を担当。２１年４月に自主退職した。同署は、この間に事務室の金庫から１１５回にわたり現金計約８３００万円を着服したとして、同容疑で今年１０月２日に逮捕していた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000012-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/70a196ae31c9645c93bacd592657c5b64f3e418a/images/000', 'https://373news.com/_news/storyid/202130/']"
線路のポイントが切り替わらない…運行終了後の午前1時過ぎ、作業員が気付く　JR鹿児島線で運休や遅れ　伊集院駅（南日本新聞）,https://news.yahoo.co.jp/articles/8df53a76143935bbf764b58330efd0ba47de900e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000011-minami-000-1-view.jpg?exp=10800,2024-10-23T20:13:22+09:00,2024-10-23T20:13:22+09:00,南日本新聞,minami,南日本新聞,193,\n（写真：南日本新聞社）\n２３日午前１時１０分ごろ、鹿児島県日置市のＪＲ鹿児島線伊集院駅で、線路のポイントが切り替わらなくなる不具合があった。ＪＲ九州によると、運行終了後にレールの運搬作業をしていた工事関係者が気づいた。普通列車の上下線４本が運休、下り２本に最大２０分の遅れが発生し、約５００人に影響が出た。\n【写真】〈関連〉日置市の位置を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000011-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/8df53a76143935bbf764b58330efd0ba47de900e/images/000', 'https://373news.com/_news/photo.php?storyid=203288&mediaid=8&page=2']"
221センチのハームス選手はバスの屋根に手が届く…B2鹿児島レブナイズのラッピングバスが登場（南日本新聞）,https://news.yahoo.co.jp/articles/bcdb5fa58ac4cb55b3fea7a1883f383ec6313feb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000008-minami-000-3-view.jpg?exp=10800,2024-10-23T14:52:21+09:00,2024-10-23T20:35:32+09:00,南日本新聞,minami,南日本新聞,405,\nお披露目された鹿児島交通の鹿児島レブナイズラッピングバス＝鹿児島市浜町\nバスケットボールＢリーグ２部（Ｂ２）の鹿児島レブナイズをＰＲするラッピングバスが１５日、鹿児島市の鹿児島交通鹿児島営業所第二車庫で披露された。４日から同社路線バスとして市内を走っている。\n【写真】ラッピングバス試乗するレブナイズのマット・ハームス選手。頭が天井にぶつかりそう…\nチームのロゴと、マスコットキャラクター「れぶにゃん」を車体に装飾。上良潤起選手（２７）は「バスを見てチームを知ってもらえる。多くの人に応援に来てほしい」と喜んだ。身長２２１センチのオランダ人、マット・ハームス選手も同席した。\n\n ホームゲーム開催時に鹿児島中央駅から会場の西原商会アリーナまでの運行も計画している。レブナイズの有川久志社長（５６）は「会場周辺は駐車場問題もある。公共交通機関をぜひ使ってほしい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000008-minami-000-3-view.jpg?pri=l&w=640&h=402&exp=10800'],"['https://news.yahoo.co.jp/articles/bcdb5fa58ac4cb55b3fea7a1883f383ec6313feb/images/000', 'https://373news.com/_news/photo.php?storyid=203273&mediaid=8&page=2']"
無所属だけど「比例は公明を」…衆院選鹿児島2区で保守同士が票を取り合い　自民公認候補に推薦出ず（南日本新聞）,https://news.yahoo.co.jp/articles/55c2aa464e874ed25059692cf51f53fc37caf637,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000007-minami-000-2-view.jpg?exp=10800,2024-10-23T11:49:22+09:00,2024-10-23T11:56:20+09:00,南日本新聞,minami,南日本新聞,988,\n県内最多の５人が争う衆院鹿児島２区のポスター掲示板＝２２日、鹿児島市\n自民党会派で活動してきた無所属・三反園訓氏（６６）と、自民・保岡宏武氏（５１）の事実上の前職対決になっている衆院鹿児島２区で「公明票」の取り合いが繰り広げられている。県内４選挙区で唯一、自民公認候補に公明党の推薦が現時点で出ておらず自主投票になっているためだ。\n【写真】２区の場所は…衆院選鹿児島小選挙区の区割りを地図で確認\n「比例区は公明党」－。\n\n 掲示板に貼られた三反園氏の選挙ポスターには、白抜きで明示されている。比例での投票呼びかけがあった集会には公明関係者も出席。マイクこそ握らなかったが、司会者に紹介された。陣営幹部は「政権与党を応援するのは当然のことだ」と説明する。\n\n 保岡氏は公明に推薦願を出したものの、色よい返事は得られていない。ポスターに記載はないが、演説では本人や石破茂首相ら応援弁士が比例で公明に投票するよう呼びかける。選対幹部を務める鹿児島市議が公明市議を通じて支援依頼するなど「協議は続けている」と陣営も明かす。\n\n 共同通信社が実施した２区の終盤情勢調査でも創価学会員が大半を占める公明支持層の分裂ぶりが浮き彫りになった。三反園氏が３割、保岡氏は２割弱。投票先を決めていない人は３割強に上った。前回衆院選の２区で公明が獲得した比例票は約３万３０００票だった。\n\n 公明県本部の窪田哲也代表＝参院議員＝は「推薦は党本部が決定する」とした上で「２区は保守層の中で支持が割れているのが現状。地域事情もあり、推薦が出ることで支持者や支援団体の皆さんを困惑させてしまうことになりかねない」と語る。これまでも保守系が割れている地域で推薦が出ない例はあるという。\n自民県連が保岡氏を公認候補として党本部に推す方針を固めたのは衆院解散前日の今月８日。保岡陣営と選挙協力を巡り十分に協議する時間がなかったのも要因の一つとみられる。推薦を出していない候補の集会に公明幹部らは出席せず、基本的に組織としての動きはない。一方、「投開票までに保岡氏に推薦が出る可能性はゼロではない」との見方もある。\n\n ２区にはほかに、参政党新人の矢竹ゆかり氏（６１）、共産党新人の松崎真琴氏（６６）、日本維新の会新人の辻健太郎氏（３８）が立候補している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000007-minami-000-2-view.jpg?pri=l&w=640&h=411&exp=10800'],"['https://news.yahoo.co.jp/articles/55c2aa464e874ed25059692cf51f53fc37caf637/images/000', 'https://373news.com/_news/photo.php?storyid=203274&mediaid=8&page=2']"
陸自V22オスプレイ、鹿屋航空基地に緊急着陸　木更津駐屯地所属（南日本新聞）,https://news.yahoo.co.jp/articles/07f4fa823369829746bd6c608da58b56b2cc0977,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000010-minami-000-2-view.jpg?exp=10800,2024-10-23T19:45:21+09:00,2024-10-23T19:55:24+09:00,南日本新聞,minami,南日本新聞,132,\n〈資料写真〉V22オスプレイ（陸上自衛隊ホームページより）\n２３日午前１１時２０分ごろ、陸上自衛隊木更津駐屯地（千葉県）所属のＶ２２オスプレイ１機が鹿児島県の海自鹿屋航空基地（鹿屋市）に緊急着陸した。\n【写真】〈関連〉鹿屋航空基地\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000010-minami-000-2-view.jpg?pri=l&w=640&h=479&exp=10800'],"['https://news.yahoo.co.jp/articles/07f4fa823369829746bd6c608da58b56b2cc0977/images/000', 'https://373news.com/_news/photo.php?storyid=203303&mediaid=8&page=2']"
今季県内初、インフルエンザで学級閉鎖　鹿児島市の小学校（南日本新聞）,https://news.yahoo.co.jp/articles/bfce445f907d1e81d87f88c976ab007a8dad16c8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000009-minami-000-1-view.jpg?exp=10800,2024-10-23T19:05:31+09:00,2024-10-23T19:05:31+09:00,南日本新聞,minami,南日本新聞,169,\n（写真：南日本新聞社）\n鹿児島県は２３日、インフルエンザのため、鹿児島市の清和小学校の１クラスが学級閉鎖したと発表した。期間は１６～１８日。県感染症対策課によると、１３人の児童に発熱、頭痛などの症状が出ていた。閉鎖措置は９月２日から始まるシーズンで初めて。\n【写真】〈関連〉鹿児島市の位置を地図で確認する\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241023-00000009-minami-000-1-view.jpg?pri=l&w=640&h=422&exp=10800'],"['https://news.yahoo.co.jp/articles/bfce445f907d1e81d87f88c976ab007a8dad16c8/images/000', 'https://373news.com/_news/photo.php?storyid=203287&mediaid=8&page=2']"
