headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
鹿児島ユナイテッドFC、浅野哲也監督と契約更新せず　10季在籍・地元出身のMF五領淳樹も今季限り「満了告げられ、とことんやりたい気持ちになった」（南日本新聞）,https://news.yahoo.co.jp/articles/3e69994881c99e988db6865918455ef08d87c69b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000010-minami-000-1-view.jpg?exp=10800,2024-11-11T20:33:21+09:00,2024-11-11T20:33:21+09:00,南日本新聞,minami,南日本新聞,651,\n５月２９日、就任会見で抱負を語る鹿児島ユナイテッドＦＣの浅野哲也新監督＝鹿児島市\n鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は１１日、契約満了に伴い、浅野哲也監督（５７）、ＭＦ五領淳樹（３４）と来季の契約を結ばないと発表した。浅野監督は８年ぶりに指揮し、五領はクラブ最長の１０季在籍した。監督の後任は決まり次第発表するとしている。\n【写真】〈関連〉今季最終戦でゴール前に迫る鹿児島Ｕ・五領＝１１日、白波スタジアム\n浅野監督は、成績不振による大島康明前監督の解任に伴い、５月に就任。「いい守備からいい攻撃」を掲げ、守備の立て直しを図ったが、通算成績７勝９分け２２敗の１９位で目標だったＪ２残留を果たせなかった。\n\n 浅野監督は「半年という短い間だったが、再び大好きな鹿児島で過ごせた時間を忘れない。鹿児島Ｕの飛躍を祈る」とコメントした。\n\n 霧島市出身の五領は、神村学園高、宮崎産業経営大を経てＪ２熊本に入団。２０１５年に当時日本フットボールリーグ（ＪＦＬ）だった鹿児島Ｕへ加入した。\n\n Ｊ２で８８試合６得点、Ｊ３で１６３試合１７得点の成績を残し、このうち２１４試合は鹿児島Ｕで出場。今季は１６試合に出た。\n\n 五領は「満了を告げられ、プレーさせてもらえるところがあるならとことんやりたい気持ちになった。支えてくれた全ての人に感謝し、どんな道でも自分らしく楽しみたい」とメッセージを出した。\n\n 鹿児島Ｕは同日、ＧＫ大野哲煥（３１）の契約満了も発表した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000010-minami-000-1-view.jpg?pri=l&w=640&h=589&exp=10800'],"['https://news.yahoo.co.jp/articles/3e69994881c99e988db6865918455ef08d87c69b/images/000', 'https://373news.com/_news/photo.php?storyid=204304&mediaid=8&page=2']"
駐屯地の同僚隊員から預かったカードで現金を不正に引き出す　3等陸曹を懲戒免職処分「深く反省」　陸自川内駐屯地（南日本新聞）,https://news.yahoo.co.jp/articles/c302235520747a7ed8ad5fab1c7f86250582af4a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000014-minami-000-1-view.jpg?exp=10800,2024-11-11T22:05:24+09:00,2024-11-11T22:05:24+09:00,南日本新聞,minami,南日本新聞,265,\n陸上自衛隊川内駐屯地（陸自ホームページから）\n陸上自衛隊川内駐屯地（鹿児島県薩摩川内市）は１１日、同僚隊員の口座から現金計３万９０００円を引き出し、盗んだとして、第８施設大隊３等陸曹（２７）を同日付で懲戒免職処分にしたと発表した。\n【写真】〈関連〉陸上自衛隊川内駐屯地がある薩摩川内市の位置を地図で確認する\n駐屯地によると、２０２３年６月７日、同僚隊員から預かったキャッシュカードを不正に利用し、複数回に渡って引き出した。同日、被害者が部隊に報告して発覚した。「深く反省している」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000014-minami-000-1-view.jpg?pri=l&w=640&h=486&exp=10800'],"['https://news.yahoo.co.jp/articles/c302235520747a7ed8ad5fab1c7f86250582af4a/images/000', 'https://373news.com/_news/photo.php?storyid=204310&mediaid=8&page=2']"
午後4時すぎ、県道で接触事故　相手側が110番したら…運転手は酒気帯び運転だった　容疑で69歳男を現行犯逮捕　奄美署（南日本新聞）,https://news.yahoo.co.jp/articles/cf9e4319ff22fc53b360654c84a116c5f94710f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000013-minami-000-1-view.jpg?exp=10800,2024-11-11T21:47:21+09:00,2024-11-11T21:47:21+09:00,南日本新聞,minami,南日本新聞,202,\n（写真：南日本新聞社）\n鹿児島県警奄美署は１１日、道交法違反（酒気帯び）の疑いで、奄美市名瀬和光町、無職の男（６９）を現行犯逮捕した。\n【写真】〈関連〉奄美市の位置を地図で確認する\n逮捕容疑は、同日午後４時１０分ごろ、同市名瀬朝日町の県道で、基準値を超える酒気を帯び軽貨物車を運転した疑い。同署によると、乗用車と接触事故を起こして発覚した。相手の運転手が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000013-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/cf9e4319ff22fc53b360654c84a116c5f94710f8/images/000', 'https://373news.com/_news/photo.php?storyid=204309&mediaid=8&page=2']"
現職閣僚で落選…小里泰弘氏が農相退任会見、今後は「現場本位、地域本位になる」　在任42日間（南日本新聞）,https://news.yahoo.co.jp/articles/0558d286f01734a1557f8a47d1f2da21f353d341,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000011-minami-000-1-view.jpg?exp=10800,2024-11-11T21:15:21+09:00,2024-11-11T21:15:21+09:00,南日本新聞,minami,南日本新聞,452,\n農相退任会見に臨む小里泰弘氏＝１１日、農林水産省\n衆院選鹿児島３区で落選した小里泰弘氏は１１日、農相を退任し会見に臨んだ。４２日間の在任中、「印象深い仕事ができた」と強調。今後については「武者修行だと思い初心に返りゼロからスタートしたい」と述べ、地元での政治活動を継続する考えを示した。\n初入閣9日目に衆院解散…「これからだったのに」 鹿児島3区・小里農相落選、全国有数の農業県に落胆広がる\n印象に残った場面に石川県での能登半島地震や大雨災害への対応を挙げ、就任早々に現地を訪れたことを振り返った。\n\n 石破茂首相から「今後に向けて頑張ってほしい」と次期選挙への激励の言葉をかけられたという。鹿児島で再起を期すため「現場本位、地域本位の活動になる」と説明した。\n\n 今後の農政に対し「農林水産業や食品関連産業に携わる人たちが自信や希望を持ち経営を続けられる環境づくりを期待している」、後任となる江藤拓農相については「経験豊富で、安心してお任せできる」と述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000011-minami-000-1-view.jpg?pri=l&w=640&h=522&exp=10800'],"['https://news.yahoo.co.jp/articles/0558d286f01734a1557f8a47d1f2da21f353d341/images/000', 'https://373news.com/_news/storyid/203606/']"
37人乗りの通学バスが急停止、生徒が転倒し頭や肩を打つ　鹿児島市（南日本新聞）,https://news.yahoo.co.jp/articles/cc4a402cbaaee94f744c8cc3eea4b29723f6e061,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000012-minami-000-1-view.jpg?exp=10800,2024-11-11T21:45:26+09:00,2024-11-11T21:45:26+09:00,南日本新聞,minami,南日本新聞,291,\n（写真：南日本新聞社）\n１１日午前８時２０分ごろ、鹿児島市武岡１丁目の市道で、同市の私立高校の通学バスが急停止し、乗っていた生徒が転倒した。女子生徒８人が頭や肩を打ち搬送されたが、いずれも打撲などの軽傷。\n【写真】〈関連〉バスが急ブレーキをかけた現場＝１１日午後４時１０分ごろ、鹿児島市武岡１丁目\n運行する南国交通＝同市＝や鹿児島西署などによると、バスには男性運転手（７１）と生徒３７人が乗っていた。左車線前方を走っていた普通乗用車が右車線に急進入してきたため急ブレーキし、生徒４人が転倒した。現場は常盤トンネル近くの直線。運転手が１１９番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000012-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/cc4a402cbaaee94f744c8cc3eea4b29723f6e061/images/000', 'https://373news.com/_news/photo.php?storyid=204308&mediaid=8&page=2']"
横断歩道の60代女性、81歳運転の右折車にはねられる　通行人が110番、容疑で現行犯逮捕　薩摩川内署（南日本新聞）,https://news.yahoo.co.jp/articles/c48d08a612215242a44cee20f96e9dea9acbc084,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000009-minami-000-1-view.jpg?exp=10800,2024-11-11T20:13:21+09:00,2024-11-11T20:13:21+09:00,南日本新聞,minami,南日本新聞,226,\n（写真：南日本新聞社）\n１０日午前９時２５分ごろ、鹿児島県薩摩川内市原田町の市道交差点で、横断歩道を歩いていた同市の６０代女性が右折してきた軽乗用車にはねられ、頭部骨折などのけがを負った。薩摩川内署は同日、自動車運転処罰法違反（過失運転致傷）の疑いで、運転していた近くの無職の女（８１）を現行犯逮捕した。\n【写真】〈関連〉薩摩川内市の位置を地図で確認する\n同署によると、現場は信号のある交差点。通行人が１１０番した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/c48d08a612215242a44cee20f96e9dea9acbc084/images/000', 'https://373news.com/_news/photo.php?storyid=204284&mediaid=8&page=2']"
紛失した国の調査員証見つかる　枕崎　（南日本新聞）,https://news.yahoo.co.jp/articles/4385432ba3b7accbd9820a21aadd379ecce8046e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000008-minami-000-1-view.jpg?exp=10800,2024-11-11T20:03:22+09:00,2024-11-11T20:03:22+09:00,南日本新聞,minami,南日本新聞,158,\n（写真：南日本新聞社）\n鹿児島県は１１日、枕崎市で総務省「労働力調査」の調査員が紛失した調査員証が見つかったと発表した。県によると、９日に調査員の自宅で見つかった。調査員を装った訪問は確認されていない。\n【何があった？】国の労働力調査員が「調査員証」を紛失 悪用恐れ県が注意呼びかけ\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000008-minami-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/4385432ba3b7accbd9820a21aadd379ecce8046e/images/000', 'https://373news.com/_news/storyid/204176/']"
警察署の草刈りを10年以上続ける90歳と86歳のボランティア 「安心して暮らせるのは署のおかげ」と謝礼受け取らず（南日本新聞）,https://news.yahoo.co.jp/articles/c25923ff8813e984da45d4568cc9d4a509fdb872,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000005-minami-000-1-view.jpg?exp=10800,2024-11-11T11:30:21+09:00,2024-11-11T11:30:21+09:00,南日本新聞,minami,南日本新聞,640,\n阿久根警察署で草刈りのボランティアに精を出す小田利雄さん（左）と鳥越廣信さん＝阿久根市赤瀬川\n鹿児島県阿久根市赤瀬川の小田利雄さん（９０）と同、鳥越廣信さん（８６）はボランティアで１０年以上、阿久根警察署の草刈りを続ける。「住民の安全を守る警察官には快適に過ごしてほしい」と語る２人に、同署などが感謝状を贈った。\n花屋ない島に「母の日」届け40年超 カーネーションおじさん、念願の十島村巡り 感謝の言葉に「続けてよかった」\n２人はそれぞれ署の近くに住む。年に数回、雑草が伸びてくると「そろそろじゃ」と草刈り機持参で連れ立って来ては、敷地の中から周辺のやぶまできれいにして帰って行く。\n\n 小田さんはＮＴＴを定年退職後、ボランティアがライフワーク。署や道路沿いの草刈り、川のごみ拾いに加え、困っている人がいると聞けば駆け付ける。\n\n 鳥越さんは建材会社を営み、署の駐車場が雨でぬかるむのを見かねて、重機や砂利を持ち込み整地したこともある。\n\n 署から謝礼を申し出ても２人は「安心して暮らせるのは警察署があるから」と受け取らない。せめて気持ちを表したいと、昨年は鳥越さん、今年は小田さんに感謝状と記念品を贈った。\n\n 贈呈式は１０月２９日にあった。「楽しみで作業している。マグロと一緒で、体を動かし続けないと死んでしまうから」と２人。春田和弘署長は「感謝してもしきれない。思いに応え、しっかりと住民の安全を守っていく」と誓っていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000005-minami-000-1-view.jpg?pri=l&w=640&h=454&exp=10800'],"['https://news.yahoo.co.jp/articles/c25923ff8813e984da45d4568cc9d4a509fdb872/images/000', 'https://373news.com/_news/storyid/203432/']"
みそとマヨネーズを練り込み、もちもち食感に…蒲生高校生とイケダパンのコラボ「みそかもーんマヨクッペ」発売（南日本新聞）,https://news.yahoo.co.jp/articles/fbce55f70b01b671f0fe0671ab5ae96793bc7832,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000006-minami-000-1-view.jpg?exp=10800,2024-11-11T16:00:21+09:00,2024-11-11T16:00:21+09:00,南日本新聞,minami,南日本新聞,646,\n発売中の「みそかもーんマヨクッペ」\n鹿児島県姶良市の蒲生高校が同市のイケダパンと共同開発したコラボパン「みそかもーんマヨクッペ」（１０５円）が発売された。特産の裸麦で作ったみそとマヨネーズを練り込み、もちもちっとした食感。開発に携わった情報処理科の生徒は「おいしい、自信のある商品ができた。大ヒットしてほしい」と期待を膨らませている。\n【写真】法被を着てコラボパンを売り出す蒲生高校生ら＝姶良市のイオンタウン姶良\n指宿商業で「指商デパート」を担当していた福永博志教諭（５５）が４月に赴任。コラボ商品の開発をイケダパンに打診した。生徒らが次々とアイデアを出し、同社が１０品を試作。採算性や味、地域の特性を勘案して絞り込み、味付けを調整して仕上げた。\n\n 包装イラストを描いた３年の小松真希さん（１８）は「趣味の絵が生かされてよかった」と笑顔。意見のまとめ役を務めた３年の米森夏花さん（１８）は「いろんな人に支えられて商品ができた。多くの人に食べてほしい」。\n\n １日はイオンタウン姶良にコーナーが設置され、生徒らが法被を着てアピール。今後、安藤新校長（５６）がユーチューバーになり、パンを焼いたり、野菜を入れたりするアレンジ法を発信していくという。\n\n 同校は市内の特産品を仕入れて売り出す「蒲生高校マーケット」を６、９月にイオンで開催。約４０万円を売り上げ、１２月２１日にも開く。福永教諭は「地元業者と連携し地域を盛り上げていきたい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000006-minami-000-1-view.jpg?pri=l&w=640&h=467&exp=10800'],"['https://news.yahoo.co.jp/articles/fbce55f70b01b671f0fe0671ab5ae96793bc7832/images/000', 'https://373news.com/_news/photo.php?storyid=203995&mediaid=8&page=2']"
男がミニバイクに2人乗り、しかも酒気帯び…パト中の警官が見つける（南日本新聞）,https://news.yahoo.co.jp/articles/9790cf3bd52d8ca319838feabd384cbc6a260d92,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000004-minami-000-1-view.jpg?exp=10800,2024-11-11T11:25:25+09:00,2024-11-11T11:25:25+09:00,南日本新聞,minami,南日本新聞,184,\n（写真：南日本新聞社）\n鹿児島県警沖永良部署は１０日、道交法違反（酒気帯び運転）の疑いで、和泊町永嶺、農業アルバイトの男（２９）を現行犯逮捕した。逮捕容疑は同日午後１１時１０分ごろ、基準値を超える酒気を帯びミニバイクを運転した疑い。同署によると、同署近くの県道でミニバイクを２人乗りしていたところをパトロール中の署員が見つけ、発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241111-00000004-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/9790cf3bd52d8ca319838feabd384cbc6a260d92/images/000']
