headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
米銃撃、近所の48歳男逮捕　パレスチナ学生3人被害（共同通信）,https://news.yahoo.co.jp/articles/4f11b5272d51f14c70b0a3a497ba43aa1348dbcb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000167-kyodonews-000-3-view.jpg?exp=10800,2023-11-27T21:31:56+09:00,2023-11-27T21:49:20+09:00,共同通信,kyodonews,共同通信,257,\n米バーモント州バーリントンで住宅を捜索する警察官＝25日（ロイター＝共同）\n【ニューヨーク共同】米東部バーモント州バーリントンの路上でパレスチナ出身の男子大学生3人が銃撃された事件で、地元警察は26日、現場から逃走していた近所に住む48歳の男を逮捕した。動機などは分かっていない。CNNテレビが27日、伝えた。\n\n 大学生のうち2人は男性用のアラブ風スカーフ「クフィーヤ」を身に着けており、警察は憎悪犯罪（ヘイトクライム）の可能性もあるとみて、米連邦捜査局（FBI）と連絡を取りながら慎重に捜査している。
万博、会場整備費とは別に837億円計上（共同通信）,https://news.yahoo.co.jp/articles/46354dce35d6d74e0e2ecca934d130ca48a79db0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T20:56:35+09:00,2023-11-27T21:13:30+09:00,共同通信,kyodonews,共同通信,106,\n自見英子万博相は27日の参院予算委員会で、2025年大阪・関西万博を巡り、2350億円に膨らんだ会場整備費とは別に、パビリオン「日本館」の建設費用や途上国の出展支援などに約837億円を計上したと明らかにした。
避難解除区域巡回中に不正行為　福島、民有地で栗拾い（共同通信）,https://news.yahoo.co.jp/articles/bb2ec48c991c21f337df246bdf28579602ce81bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T22:01:34+09:00,2023-11-27T22:19:29+09:00,共同通信,kyodonews,共同通信,267,\n福島県双葉町は27日、東京電力福島第1原発事故による避難指示が解除された区域を対象に防犯のため行っている戸別巡回業務で、巡回員がルールに反して民有地に立ち入ったり、栗や山菜を採取したりしていたと発表した。13人全員が何らかの不適切行動をしており、町は土地の所有者に謝罪し、戸別巡回を当面取りやめて車でのパトロールを強化する。\n\n 巡回業務は復興庁が町に委託している事業。土屋品子復興相は27日に記者会見し「町民の安心や信頼を損ねる行為で、深くおわびする」と陳謝。同種事業を行う他の6町村でも不適切事案がないか調べるとしている。
NY円、148円65～75銭（共同通信）,https://news.yahoo.co.jp/articles/45c060bc0b2b82234ca3651004ec47c8df6e8b0e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T22:53:59+09:00,2023-11-27T23:11:18+09:00,共同通信,kyodonews,共同通信,78,\n【ニューヨーク共同】週明け27日のニューヨーク外国為替市場の円相場は午前8時40分現在、前週末比77銭円高ドル安の1ドル＝148円65～75銭を付けた。
外形課税、新基準1200社該当　総務省が試算（共同通信）,https://news.yahoo.co.jp/articles/25528e85e564abc9eee1a22b98efc65be4010743,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000170-kyodonews-000-3-view.jpg?exp=10800,2023-11-27T21:56:00+09:00,2023-11-27T22:13:16+09:00,共同通信,kyodonews,共同通信,289,\n外形標準課税の対象企業数\n資本金1億円超の企業約2万社が対象となっている外形標準課税に新基準を追加した場合、新たに約1200社が課税対象に該当するとの見通しが27日、明らかになった。政府、与党は資本金が1億円以下でも、資本金と資本剰余金の合計が50億円超なら課税する案を検討しており、これに基づき総務省が試算した。複数の関係者が明らかにした。\n\n 現在は課税対象となっていない資本金1億円以下の企業は約272万社。新基準に該当する約1200社は全体の0.05％未満となる。総務省は課税対象の拡大は最小限として経済界の理解を求める方針だ。詳細は与党税制調査会で議論する。
徳島で女性刺され意識不明　殺人未遂容疑、57歳男を逮捕（共同通信）,https://news.yahoo.co.jp/articles/f45b06d9e4d5efbcce41d93f3b1e60e6d28a0ec7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000169-kyodonews-000-3-view.jpg?exp=10800,2023-11-27T21:36:11+09:00,2023-11-27T21:53:43+09:00,共同通信,kyodonews,共同通信,277,\n女性が刺された市営団地＝27日夜、徳島県阿南市\n27日午後5時5分ごろ、徳島県阿南市の市営団地で女性が刺され、男が逃げたと110番があった。県警によると、女性はこの団地に住む無職藤川小百合さん（57）で、意識不明の重体。県警は殺人未遂容疑で同市の無職山下政夫容疑者（57）を逮捕した。\n\n 容疑者が果物ナイフのようなもので刺したとみられる。2人は近くに住む顔見知りで、県警が状況を調べている。\n\n 逮捕容疑は同日午後5時ごろ、団地3階の廊下で藤川さんの首を刃物で切り付けた疑い。山下容疑者は切り付けたことを認めているが、殺意は否認している。
NY株、小動きで始まる（共同通信）,https://news.yahoo.co.jp/articles/8867accfd0c86eb32cf9604a68fd736330dec86b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T23:42:06+09:00,2023-11-27T23:59:30+09:00,共同通信,kyodonews,共同通信,50,\n【ニューヨーク共同】週明け27日のニューヨーク株式市場のダウ工業株30種平均は小動きで始まった。
外形標準課税、新たに1200社該当（共同通信）,https://news.yahoo.co.jp/articles/64cc7f4da512a23a10efb06b896ae619be5cfc50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T21:34:43+09:00,2023-11-27T21:51:13+09:00,共同通信,kyodonews,共同通信,107,\n外形標準課税に新基準を追加した場合、新たに約1200社が課税対象になるとの見通しが27日、明らかになった。政府、与党は資本金と資本剰余金の合計が50億円超なら課税する案を検討中で、これに基づき総務省が試算した。
三重県漁連がマダイ原産地を偽装表示（共同通信）,https://news.yahoo.co.jp/articles/cfa8813e8f41ddb80910d9cbf915e0490c795a87,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T22:33:08+09:00,2023-11-27T22:49:15+09:00,共同通信,kyodonews,共同通信,113,\n農林水産省は27日、三重県漁業協同組合連合会が養殖マダイの原産地について、和歌山県産や愛媛県産であるにもかかわらず三重県産と偽装表示して、販売していたと発表した。28日に食品表示法に基づき、表示の是正や原因究明を指示する。
NY円、148円台後半（共同通信）,https://news.yahoo.co.jp/articles/e4c928e0a3fc69e126221d343a824ca5f84eb561,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T23:02:06+09:00,2023-11-27T23:19:19+09:00,共同通信,kyodonews,共同通信,166,\n【ニューヨーク共同】週明け27日のニューヨーク外国為替市場の円相場は午前8時40分現在、前週末比77銭円高ドル安の1ドル＝148円65～75銭を付けた。ユーロは1ユーロ＝1.0945～55ドル、162円81～91銭。\n\n 米長期金利が低下傾向となったことで日米金利差の縮小が意識され、円を買ってドルを売る動きが優勢となった。
