headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
運転手不足打開へ「バスの運転体験会」　その乗り味は?　岩手のバス会社が自動車学校で初開催（IBC岩手放送）,https://news.yahoo.co.jp/articles/79ad572b14139d9f465906347d21bcea232b4510,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20859722-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-27T19:12:58+09:00,2023-11-27T19:12:58+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,864,\nIBC岩手放送\n全国でバスの運転手不足が深刻化する中、岩手県滝沢市で27日、バスの運転体験会が行われました。担い手不足解消に向けた運行会社の新しい取り組みです。\n\nこの体験会は、バスの運転手の確保につなげようと岩手県北バスが初めて企画したものです。\n27日は滝沢市のSTモータースクール北校で、参加者6人が教習用の36人乗りのバスを実際に運転しました。\n\n参加者の中には憧れていたバスの運転手を目指す男性も。\n\n（参加した18歳の男性）\n「大型なのでカーブが難しかったです。運転手さんはかっこいいのでそれになれるようになりたいです」\n\n（記者の体験リポート）\n「それでは私もバスの運転を体験してみたいと思います」\n「かなり内輪差が大きくてハンドル回しが難しかったんですけど、見晴らしはとても良くて楽しい運転になりました」\n\n運転体験のあとは、希望者に岩手県北バスの会社の説明も行われました。\n岩手県北バスは県内の路線バスの運転手は確保できているものの、新型コロナの5類移行を受け高速バスや貸切バスに関しては需要の回復とともに運転手が不足しているということです。\nさらに、来年度から運転手の時間外労働に規制が設けられる「2024年問題」もあり、全国的に人手不足となることも懸念されています。\n\n（岩手県北バス 安保道子 人事担当マネジャー）\n「どれだけ参加してくれるのか心配だったんですけども、最終的に6人に参加してもらったので、やってみたいという方はかなりいるかなと思いますので、これからもやってみたいと思います」\n\n県内ではバスの運転手不足の影響が出ています。岩手県交通は北上や奥州と金ケ崎町を結ぶ2つの路線を運転手不足などを理由に来年度末で廃止することを決めていて、21日にはこの路線を通学で利用する高校生などが路線の存続を求める要望書を提出しました。\nバス路線の廃止は県民の生活に影響が及ぶことから、地域の公共交通維持に向けた取り組みが求められています。\nIBC岩手放送
総額10億円の個人向け地方債を来月25日発行　利率は6日に決定　歳入確保と関係人口拡大へターゲットは県外在住の若者・女性　岩手（IBC岩手放送）,https://news.yahoo.co.jp/articles/aec5a2e8ff861e1aa81ed15aa30c0b23166538f9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860638-ibciwatev-000-1-view.jpg?exp=10800,2023-11-27T21:12:56+09:00,2023-11-27T21:12:56+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,413,\nIBC岩手放送\n岩手県は1万円単位で購入できる個人向け地方債の発行日を来月25日にすると発表しました。発行額は10億円で、利率は来月6日に決定します。\n\n県の27日発表によりますと、この地方債「岩手県令和5年度第3回公募公債」の募集期間は来月7日から22日までの16日間で、発行日は25日です。利率は6日に決定します。満期は5年で2028年12月25日が償還日となり、利払いは6月と12月の年2回でそれぞれ25日です。\n県は歳入確保と県内の関係人口拡大に役立てようと、主に県外在住の若者・女性をターゲットに、小口の個人向け地方債発行を先月25日に発表しました。\nインターネットで発行され、SBI証券に口座を開設すれば誰でも購入することができます。購入単位は1万円で、上限設定はありません。販売は発行額に達し次第、終了となります。\n申し込みの詳細はSBI証券のホームページで公表される予定です。\nIBC岩手放送
今年度のクマによる人身被害が過去最多の47人、うち2人死亡の岩手県　緊急対策会議を開催　「冬眠が遅くなることも」　捕獲は昨年度の倍近い820頭（IBC岩手放送）,https://news.yahoo.co.jp/articles/4b6472ea07634b8c5727bac2aaa2739bc4128156,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860115-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-27T19:12:58+09:00,2023-11-27T19:12:58+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,559,\nIBC岩手放送\nツキノワグマによる人身被害が相次いでいることを受けて、岩手県は27日、緊急の対策会議を開きました。冬眠の時期になっても被害が懸念されるとして県民に注意を呼びかけています。\n\n（達増知事）\n「クマが皆さんの近くにいるかもしれないという危機意識を持ち、注意警戒を徹底されるようお願いする」\n\n県が開いた27日の緊急対策会議には、猟友会の関係者や獣医師など合わせて16人が出席しました。\n県によりますと県内では今年度、クマによる人身被害が11月20日現在で過去最多の44件起きていて、47人が被害に遭いこのうち2人が亡くなっています。\n捕獲頭数は昨年度の419頭に対して820頭と倍近くに増えています。\n\n会議に出席したクマの生態を研究する岩手大学農学部の山内貴義准教授は、冬眠の時期になっても被害が懸念されると警鐘を鳴らしました。\n\n（岩手大学農学部 山内貴義 准教授）\n「人を恐れなくなったクマが増えていて人里にある柿や栗をずっと食べ続けていくとエサある状態が続いてしまうので、気温も関係するが条件が重なると冬眠が遅くなることも十分考えられる」\n\n県はこの会議で県民への情報発信を強化することを確認し、来年度の予算編成でクマ被害対策を検討する方針です。\nIBC岩手放送
「岩手県政150周年」を記念したスイーツを15社が開発　盛岡で試食会　“県産米粉”を使用（IBC岩手放送）,https://news.yahoo.co.jp/articles/0b15943a2707cde370eb8a28201b47288ddce9f2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20859320-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-27T19:09:50+09:00,2023-11-27T19:09:50+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,489,\nIBC岩手放送\n岩手県内の菓子メーカー15社がそれぞれに開発した新たな商品の試食会が27日、盛岡市で行われました。テーマは「岩手県政150周年」を記念し、県産の米粉を活用したスイーツです。\n\nカップケーキに、大福、かりんとうと、ずらりと並んだ和菓子に洋菓子、その数実に15種類です。\nこの試食会は県菓子工業組合が会員企業の商品開発支援として去年から行っているもので、今回は県政150周年記念として、県産の米粉の活用がテーマとなっています。\n会場には一般消費者と調理の専門学校生、合わせておよそ110人が集まり、試作品のお菓子を試食しました。\n\n（試食をした人）\n「印象に残ったのは今食べた、うるち米を使ったごまだんご。弾力があって、かみ切りやすくて、子どもにも食べさせやすいと思った」\n「どれもおいしかったので、商品化がどんどん進んでいったらいいなと思います」\n\nまた達増知事も菓子を味わい、県内メーカーの技術の高さを確かめていました。\n15種類のお菓子は、試食会参加者のアンケートを参考に改良が加えられ、来年の商品化を目指します。\nIBC岩手放送
海外でプレーする岩手県出身のプロ野球選手　オフに開くふるさとでの野球教室で子どもたちに伝えたいこととは（IBC岩手放送）,https://news.yahoo.co.jp/articles/9a0dcd3321e84a7358927895917712fa5a2ed958,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20858751-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-27T19:38:29+09:00,2023-11-27T19:38:29+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,1818,\nIBC岩手放送\n■海外で活躍する岩手県出身のプロ野球選手の話題です。といってもプレーする場所はアメリカのメジャーリーグではなく、ヨーロッパのポーランドです。オフシーズンで帰省し、ふるさとで野球教室を開きながら調整を続ける29歳の選手が子どもたちに伝えたいこととは。\n【写真を見る】海外でプレーする岩手県出身のプロ野球選手 オフに開くふるさとでの野球教室で子どもたちに伝えたいこととは\n岩手県久慈市で開かれている期間限定の野球教室。沿岸北部の小学生と中学生に野球を教えているのは、洋野町出身の濱端航大さん（29）です。\n\n濱端さんは、ポーランドで活躍する現役のプロ野球選手です。\n\n（濱端航大さん）\n「4月から10月まではポーランドにいて、そして日本に帰ってきたときに何かしら自分が海外で学んできたこととか、あとは国内でいろんな場所に行って学んできた\n部分を地元の子たちに還元したいなと思ってスクールを開業しました」\n\n小学生で野球と出会い、主に内野手としてプレーしてきた濱端さん。\n久慈高校と岩手大学ではキャプテンとしてチームを引っ張りました。\n大学卒業後、2017年の4月から釜石中学校で技術の教科を教えていましたが、プロの野球選手という夢を諦めることはできませんでした。\n\nそんなとき耳に入ってきたのが、「ヨーロッパでプロになれる可能性がある」という話でした。\n濱端さんは、ポーランドで選手や監督を経験した日本人の知人の紹介でオファーを受け、2022年3月に中学校を退職し、海を渡りました。\n\n中央ヨーロッパの国、ポーランドは野球では後進国で、2023年のWBCでは予選にも参加していません。\n1部に6チームが所属するプロリーグでは多くの選手が他に職を持ちながらプレーをしています。\n濱端さんは、2022年4月からチェコとの国境に近いポーランド南部のリブニクを拠点とする「シレジア・リブニク」で、選手兼監督のプロとしてプレーしています。\n\n（濱端さん）\n「外の世界をあまり知らないところで育ってきたんですけど、やっぱり海外に出て色んな世界があるんだなと視野がかなり広くなりました」\n濱端さんは教師をしていた経験から子どもたちに自らの技術や経験を伝えることをライフワークにしています。\n帰省にあわせて開く野球教室もその一環です。\n\n（リポート）\n「この野球教室の最大の特徴は、自分の投げたボールがタブレットに数字として表示されるところ」\n\n野球をプレーする環境にはまだまだ改善の余地があるポーランドですが、最新のトレーニング法の導入が進んできているといいます。\n\n「Rapsodo（ラプソード）」と呼ばれる機械は投げたボールの軌道をカメラとセンサーで分析し、スマートフォンの専用アプリで球速や回転軸などを知ることができます。近年、メジャーリーグや日本のプロ野球でも導入が進んでいます。\n\n（野球教室に参加した児童）\n「こんななんだって。僕のボールはこんななんだって思いました」\n「球の速さをもうちょっと速くしたり、ちゃんと足をそろえて投げて、縦（回転）で投げたいです」\n「これからの練習に繋げていって中学校でもしっかりといいプレーができるようにしていきたいと思いました」\n\n（濱端さん）\n「はっきり目に見える形で何キロが出たとか、ホームランを打つためにはあと何キロ打球スピードを上げなきゃいけないのかっていうところを具体的に指導したいなと。数字で自分の力をはっきり知ってほしいというところがあります」\n\n濱端さんは来年もポーランドで選手兼監督としてプレーする予定で、「プロ野球選手になる」という夢を叶えてくれた国で、できるだけ長く現役を続けることで恩返したいと考えています。\n\n（濱端航大さん）\n「失敗を恐れて、俺はどうせこれくらいかな、今の実力はこれくらいだからこんなもんでいいかなと、自分にふたをしてほしくないなと。正しい方向で努力をすれば自分の可能性を切り開けるんだよという所を、挑戦を通じて感じてほしいなと思います」\n\n濱端さんのオフシーズンを使った野球教室は、3月中旬まで続く予定です。\nプロ野球選手という夢を叶えた濱端さん。これからもふるさとの子どもたちに「目標をもって取り組むことの大切さ」を伝えます。\nIBC岩手放送
盛岡市立本宮小学校が患者164人で複数の学級閉鎖　26の学校と保育園・こども園で休業措置　今季累計193件　岩手（IBC岩手放送）,https://news.yahoo.co.jp/articles/8e43133d8230d09e07194525f243e329fda1d0ff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860285-ibciwatev-000-3-view.jpg?exp=10800,2023-11-27T18:24:52+09:00,2023-11-27T20:04:29+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,368,\nIBC岩手放送\n岩手県と盛岡市は27日、学校や保育園・こども園の合わせて26の施設で、インフルエンザによる休業措置が取られたと発表しました。\n\n学年閉鎖は、八幡平市立田頭小学校や西和賀町立沢内中学校など13の学校や保育園・こども園です。このうち県立宮古商工高校では工業校舎（宮古市赤前）と商業校舎（宮古市磯鶏）それぞれの2年生、合わせて70人がり患しています。\n学級閉鎖は、盛岡市立北陵中学校や矢巾町立煙山小学校など、13の学校です。このうち盛岡市立本宮小学校では在校生568人の約3分の1に当たる164人のり患が確認され、1年生と5年生の各2クラス、3年生の1クラスが休業です。\n今シーズンのインフルエンザによる休業措置は岩手県内で193件（うち盛岡市62件）となりました。去年の同じ時期は0件でした。\nIBC岩手放送
「運転したい欲求をこらえることができなかった」　陸上自衛隊員が停職11日の懲戒処分受ける　岩手駐屯地東北方面特科連隊（IBC岩手放送）,https://news.yahoo.co.jp/articles/1d4575b6aa2a7dc6541fff1c425d5bf8745d6f21,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860463-ibciwatev-000-1-view.jpg?exp=10800,2023-11-27T18:53:28+09:00,2023-11-27T18:53:28+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,415,\nIBC岩手放送\n陸上自衛隊岩手駐屯地は27日、無免許運転をして警察に摘発された20歳の男性隊員を懲戒処分にしたと発表しました。\n\n停職11日の懲戒処分を受けたのは、陸上自衛隊岩手駐屯地東北方面特科連隊に所属する男性陸士長（20）です。岩手駐屯地の司令業務室によりますと男性陸士長は、去年11月22日と26日に自動車の運転免許を持っていないにも関わらず、盛岡市内の道路で友人の車を運転したということです。去年12月1日に警察の摘発を受けたことから発覚しました。岩手駐屯地の聞き取りに男性陸士長は「運転したい欲求をこらえることができなかった。深く反省しています」と話しているということです。東北方面特科連隊長の河内祐介一等陸佐は「今回このような事案が生起したことは極めて重く受け止めておりお詫び申し上げます。二度とこのようなことが起きないよう、全体員に対し再指導・再教育を徹底します」とコメントしています。\nIBC岩手放送
販売目的でマッチングアプリのアカウント60件を不正に作る　東京と神奈川の男女を岩手県警が再逮捕（IBC岩手放送）,https://news.yahoo.co.jp/articles/f270cf82e9f3c4e0f59c1914a0d3de1d2a4be557,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20859966-ibciwatev-000-1-view.jpg?exp=10800,2023-11-27T17:06:30+09:00,2023-11-27T17:06:30+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,357,\nIBC岩手放送\n他人の携帯電話の番号を無断で使用してマッチングアプリのアカウントを不正に作ったとして、岩手県警は27日に神奈川県と東京都の男女2人を再逮捕しました。\n\n私電磁的記録不正作出・供用の疑いで再逮捕されたのは、神奈川県横浜市の無職・霧生吉通容疑者（42）と東京都台東区の自称エステティシャン・大橋宏美容疑者（44）です。警察によりますと2人は今年9月1日から9月20日の間に、マッチングアプリのアカウントを販売する目的で他人の携帯電話の番号を使用し、60回にわたって虚偽の情報を登録し、不正にアカウントを作った疑いが持たれています。\n\n2人は同様の容疑で今月6日に逮捕されていて、捜査の過程で今回の犯行が発覚しました。警察の取り調べに2人は容疑を認めているということです。\nIBC岩手放送
「県民の交通安全功労者」　3人を表彰　長年地域の交通安全に貢献　岩手（IBC岩手放送）,https://news.yahoo.co.jp/articles/eb8c48aba7f43ecaa8455f2e058f357b36f5d19b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20859304-ibciwatev-000-1-thumb.jpg?exp=10800,2023-11-27T16:09:50+09:00,2023-11-27T16:09:50+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,280,\nIBC岩手放送\n長年にわたって地域の交通安全に貢献した警察官と交通指導隊の隊員が、27日、盛岡市で表彰を受けました。\n\n「県民の交通安全功労者」として表彰されたのは、奥州警察署交通課の浅野信行巡査部長と、奥州市交通指導隊の渡邉節郎統括班長、そして二戸市交通指導隊の圓子友子副隊長の3人です。\nこのうち浅野巡査部長は、30年余りに渡って事故捜査に携わることで、事故の防止に取り組みました。\n3人には、県交通安全功労者顕彰会の川村公司会長から表彰状が贈られ、それぞれが今後の交通事故防止に向けた取り組みへの決意を新たにしていました。\nIBC岩手放送
岩手県に「雷と突風及びひょうに関する岩手県気象情報」発表　28日は急な強い雨に注意　盛岡地方気象台（IBC岩手放送）,https://news.yahoo.co.jp/articles/74d88740fcaa718ff69e2062c4af44512a7c13b5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20859975-ibciwatev-000-1-view.jpg?exp=10800,2023-11-27T17:11:47+09:00,2023-11-27T17:11:47+09:00,IBC岩手放送,ibciwatev,IBC岩手放送,214,\nIBC岩手放送\n岩手県は寒冷前線や上空の寒気の影響により、大気の状態が非常に不安定となる見込みです。\n盛岡地方気象台は27日午後4時13分、「雷と突風及びひょうに関する岩手県気象情報 第1号」を発表して28日朝から夜遅くにかけて、竜巻などの激しい突風や落雷、ひょう、急な強い雨に注意するよう呼びかけています。\n発達した積乱雲の近づく兆しがある場合には、建物内に移動するなど、安全確保に努めてください。\nIBC岩手放送
