headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
事前に想定知らせず本番さながらの緊張感で従業員およそ200人が参加… 和倉温泉・加賀屋で火災想定した自主防災訓練（MRO北陸放送）,https://news.yahoo.co.jp/articles/52adc5ccd29191b4fbf00af48b1b4ed4782e1c58,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860536-mrov-000-1-view.jpg?exp=10800,2023-11-27T19:32:01+09:00,2023-11-27T19:32:01+09:00,MRO北陸放送,mrov,MRO北陸放送,441,\n北陸放送\n石川県七尾市にある和倉温泉の老舗旅館「加賀屋」で27日、自主防災訓練が行われ、従業員たちが宿泊客の避難誘導や救命措置などの手順を確認しました。\n【写真を見る】事前に想定知らせず本番さながらの緊張感で従業員およそ200人が参加… 和倉温泉・加賀屋で火災想定した自主防災訓練\n従業員\n「ただいま能登客殿906号室より火災警報器が作動しました」\n\n加賀屋で行われた訓練には従業員およそ200人が参加し、9階の客室から出火したという想定で行われました。出火場所などを事前に説明しないなど、本番さながらの訓練では、宿泊客が慌てないよう館内放送で案内したあと、従業員が宿泊客を安全な場所に避難させていました。\n\n加賀屋 道下範人支配人\n「年に2回の防災訓練だが、社員一人ひとり一生懸命取り組んでいるので、安心して泊まってほしい」\n\nまた訓練ではAEDを使った負傷者の救命措置の手順なども確認するなど、参加した従業員たちは防災意識を高めていました。\n北陸放送
高速バスで隣に座った20代女性の体触る 石川県が60代職員を懲戒処分（MRO北陸放送）,https://news.yahoo.co.jp/articles/80f0fc78cae73aadb76b8bdb6546b0051b9c3714,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860561-mrov-000-1-view.jpg?exp=10800,2023-11-27T19:36:25+09:00,2023-11-27T19:36:25+09:00,MRO北陸放送,mrov,MRO北陸放送,326,\n北陸放送\n今年9月、高速バスの車内で乗り合わせた女性にわいせつな行為をしたとして逮捕された石川県の60代職員について、県が27日、停職の懲戒処分にしました。\n\n石川県生活環境部担当課長の62歳の男性職員は、今年9月、石川から東京に向かっていた高速バスの車内で、隣の席に乗り合わせた20代の女性の体を触ったとして不同意わいせつの疑いで逮捕されました。警察の調べに対し、男性は容疑を認め、その後、不起訴となっていました。\n\n石川県は27日、男性を停職3か月の懲戒処分にしましたが、県によりますと、男性は27日付けで退職願を提出したということです。\n\n事件を受けて県は「まことに遺憾で、改めて職員の綱紀粛正を図る」としています。\n北陸放送
北陸新幹線の一刻も早く開通を願う… 「成長と分離の好循環を実現する」テーマに北陸地方経済懇談会と経団連が意見交換（MRO北陸放送）,https://news.yahoo.co.jp/articles/432695a90d37b4e4d0c6dfb37c14a7105d1cf086,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860549-mrov-000-1-view.jpg?exp=10800,2023-11-27T19:34:26+09:00,2023-11-27T19:34:26+09:00,MRO北陸放送,mrov,MRO北陸放送,385,\n北陸放送\n北陸経済連合会と日本経団連との懇談会が27日開かれ、日本経済の持続的な発展には地域経済の活性化が重要と連携を強化することを確認しました。\n【写真を見る】北陸新幹線の一刻も早く開通を願う… 「成長と分離の好循環を実現する」テーマに北陸地方経済懇談会と経団連が意見交換\n懇談会には北陸3県の会員企業や日本経団連の代表ら110人が出席し、「成長と分離の好循環を実現する」をテーマに意見を交換しました。この中で生産性の向上に向けた支援拡充や、国土強靭化のため北陸新幹線の大阪までの全線開業など社会基盤整備の重要性を強調していました。\n\n日本経団連 十倉雅和会長\n「北陸は魅力的な地域。食・自然などが素晴らしい。北陸新幹線の一刻も早く開通を願う」\n\nまた今月30日に開幕500日前を迎える大阪・関西万博については、機運の醸成を求めました。\n北陸放送
“投げる・打つはリズムが大事 ” 地元のプロ野球選手が直接アドバイス（MRO北陸放送）,https://news.yahoo.co.jp/articles/78deb74eee8ca97b825b1c296916d9b5bbf321ec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860608-mrov-000-1-view.jpg?exp=10800,2023-11-27T19:59:29+09:00,2023-11-27T19:59:29+09:00,MRO北陸放送,mrov,MRO北陸放送,402,\n北陸放送\n石川県内で活躍するプロ選手からスポーツの技術や楽しさを学ぶ出前教室が金沢市の小学校で開かれました。\n【写真を見る】“投げる・打つはリズムが大事 ” 地元のプロ野球選手が直接アドバイス\n金沢市の明成小学校で行われたプロスポーツ出前教室には金沢市出身でプロ野球独立リーグ・石川ミリオンスターズの土田 励投手ら4人が訪れました。土田投手らは、ボールを投げる時は足をあげて踏み出すまでの動作をリズムよく行うことがポイントと指導し、子どもたちがキャッチボールに挑戦しました。\n\n小学生は…\n「難しかったけどバッティングの練習が楽しかった。野球を興味持てたので学んでよかった」\n「選手から学べて貴重な体験ができて嬉しかったこれからは少しずつやっていけたらいい」\n\n出前教室を実施した金沢市では授業を通して地元のプロスポーツを身近に感じ、試合に足を運んで欲しいとしています。\n北陸放送
「来るべき冬に備えを」大雪などで動けなくなった車の撤去 国交省ら関係者が対応を確認 金沢市（MRO北陸放送）,https://news.yahoo.co.jp/articles/b3582ba20ee3565099a7fe743f78066e708dbe6b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860507-mrov-000-1-view.jpg?exp=10800,2023-11-27T19:24:53+09:00,2023-11-27T19:24:53+09:00,MRO北陸放送,mrov,MRO北陸放送,505,\n北陸放送\n28日から再び冬型の気圧配置が強まる予報となっていますが、いざという時の対応を確認です。大雪による立往生などにより動けなくなった車を移動させるための訓練が27日、金沢市内で行われました。\n【写真を見る】「来るべき冬に備えを」大雪などで動けなくなった車の撤去 国交省ら関係者が対応を確認 金沢市\n訓練は冬用タイヤを着けていないなどの理由で自力で走行できなくなった車が国道8号の上下線をふさぎ、さらに集中的な降雪で立往生する車が増える可能性があるという想定で行われました。\n\n参加したのは金沢河川国道事務所の職員や除雪を委託される業者らおよそ50人。\n\n職員らは移動させる車のナンバーやタイヤの履き替え状況などを記録したあと、車輪付きのジャッキを使うなどして、実際に車を動かすという手順を確認しました。\n\n金沢河川国道事務所道路管理第一課 平野洋課長\n「放置車両をいち早く移動させることによって除雪作業がスムーズにできるので、今回の訓練を経て来るべき冬に備えていきたい」\n\n金沢河川国道事務所では、大雪が見込まれる時には不要不急の外出を控えるよう呼びかけています。\n北陸放送
県庁所在地の路線バスなのに… 運転手不足で土日に約200便の減便 市民生活への影響大きく改善へ提言書（MRO北陸放送）,https://news.yahoo.co.jp/articles/3558f2e53fc104b67425c5baa97bf3ff34168ca3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20859990-mrov-000-4-view.jpg?exp=10800,2023-11-27T17:16:48+09:00,2023-11-27T19:41:29+09:00,MRO北陸放送,mrov,MRO北陸放送,423,\n北陸放送\n金沢市内を走る路線バスの減便や路線廃止の影響で市民生活に大きな影響が出ている問題で27日、金沢市議会の地域交通特別委員会が、改善策を求める提言書をまとめました。\n【写真を見る】県庁所在地の路線バスなのに… 運転手不足で土日に約200便の減便 市民生活への影響大きく改善へ提言書\nバス業界では運転手不足が問題になっていて、北陸鉄道グループでは運転手が346人必要なのに対し、9月末の時点で29人足りていません。\n\nこの影響で今年4月のダイヤ改正では、平日で約160便、土日で約200便の大幅な減便が行われました。\n\n金沢市議会地域交通特別委員会・小間井大祐委員長「金沢の公共交通をどう守っていくか改善していくのかを本気で議論していただきたいと伝えたい」\n\n提言書では、路線の見直し・改善に向けた本格的な協議の場を設けるなど、具体的な進展に努めるよう求めていて12月11日に金沢市の村山市長に提出されます。\n北陸放送
「本当に墜落しているかのよう」危険と隣り合わせの配電点検など高所作業 VRの活用で安全意識向上へ  　（MRO北陸放送）,https://news.yahoo.co.jp/articles/e48f9bfdf836f628410401f166436f6e2931b083,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860409-mrov-000-1-view.jpg?exp=10800,2023-11-27T18:48:54+09:00,2023-11-27T18:48:54+09:00,MRO北陸放送,mrov,MRO北陸放送,755,\n北陸放送\n配電線の点検や修理など高い所での工事は常に危険と隣り合わせです。安全への意識を高めてもらおうと電力会社による事故の疑似体験会が開かれました。\n【写真を見る】「本当に墜落しているかのよう」危険と隣り合わせの配電点検など高所作業 VRの活用で安全意識向上へ\n北陸電力送配電石川支社が毎年行っている疑似体験会。配電線を扱う工事では、高さ約13メートルの電柱で6000ボルト余りの電圧を扱います。電柱からの墜落体験では、高さ50センチほどと通常の業務より低い位置とあって新入社員は…\n\n入社1年目・任田怜央さん\n「普段これより高い所に上っているので平気です」\n\nしかし墜落を体験すると…\n\n北陸電力送配電 入社1年目・任田怜央さん\n「びっくりしました。日々の業務では危機感を持ち、お客さまに電気を届けられたらと思います」\n\nVR=仮想現実を活用した体験。高さ約7メートルの電柱で作業を進めると…\n\nMRO北陸放送・牛田和希アナ\n「気を抜いた瞬間一気に地面に到達しました。実際に自分の身に起きたことを考えると怖いです」\n\n電柱からの墜落をVRの世界でリアルに体験することで作業員が危険への感受性を高めることが目的です。\n\n北陸電力送配電 入社1年目・高安柚羽さん\n「電柱に日々上っていますが、自分が本当に墜落を本当に体験しているかのようで本当に怖かったです」\n\n北陸電力送配電金沢配電・瀬戸重行部長\n「停電の際などは1分1秒でも早く電気をお届けしようとすると焦りが生じるので、焦った時も冷静に行動してもらいたいと考えています」\n\n北陸電力送配電では身近に潜む危険を体感してもらうことで、1人ひとりの安全意識の更なる向上に繋げたいとしています。\n北陸放送
「包丁で刺したことに間違いない」息子を包丁で刺す 父親（68）を傷害容疑で逮捕（MRO北陸放送）,https://news.yahoo.co.jp/articles/e937f2b4fed868e7e799924c8c8d2f66ddaf99eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20859924-mrov-000-1-view.jpg?exp=10800,2023-11-27T16:53:28+09:00,2023-11-27T16:53:28+09:00,MRO北陸放送,mrov,MRO北陸放送,331,\n北陸放送\n27日夜、石川県能登町の自宅で、息子の腕を包丁で刺したとして68歳の父親が逮捕されました。\n\n傷害の疑いで逮捕されたのは能登町字姫のアルバイト従業員・宮崎朝明容疑者（68）です。宮崎容疑者は26日午後11時ごろ、自宅内で同居する40代の息子の左腕を包丁で刺した疑いがもたれています。調べに対し「包丁で左腕を刺したことで間違いない」と容疑を認めているということです。\n\n息子は全治2週間のけがをしましたが、命に別状はありませんでした。\n\n警察によりますと包丁は刃渡りおよそ19センチで、自宅にあったものとみられます。また、宮崎容疑者は当時酒に酔っていたとみられ、警察は2人に何らかのトラブルがあったとみて詳しく調べています。\n北陸放送
馳知事“機密費”発言で岸田総理「撤回の経緯踏まえ具体的な対応を」…連日国会での追及に（MRO北陸放送）,https://news.yahoo.co.jp/articles/0285651560cb0958941ad3f5e4be2e97f8bc915c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20860505-mrov-000-6-view.jpg?exp=10800,2023-11-27T19:44:33+09:00,2023-11-27T20:39:50+09:00,MRO北陸放送,mrov,MRO北陸放送,2119,\n北陸放送\n官房機密費をIOC委員への贈答品に使ったという趣旨の発言をして、即日撤回した馳知事。発言の真意は語られないまま、波紋が県内外に広がっています。岸田総理は27日の参院予算委員会で「具体的な対応を考えたい」と述べました。\n【動画を見る】発言翌日「全面撤回」15回繰り返す\n政治ジャーナリスト 田崎史郎 氏\n「官房機密費の歴史の中でも初めてなのです。“何々に官房機密費を使った”というのは恐らく馳さんが初めて。馳さんは本当に賢くない人だなと」\n\nことの発端は、今月17日に都内で開かれた会合での馳知事の発言です。\n\n馳浩 石川県知事（17日・都内）\n「安倍晋三さんから国会を代表してオリンピック招致は必ず勝ち取れ、金はいくらでも出す、官房機密費もあるから。IOC委員の全員のアルバムを作ってお土産はそれだけ。だけどそのお土産の額を今から言いますよ。外に言っちゃだめですよ、官房機密費使っているから。一冊20万円するんです」\n\n2013年当時、自民党で東京オリンピックの招致推進本部長だった馳知事の生生しい発言…。\n\n馳知事\n「発言は全面撤回しました」\n\n■岸田総理「自民党として具体的な対応を考えたい」\n\n27日の参議院予算委員会でも、野党は岸田総理を厳しく追及。岸田総理は「自民党として発言撤回の経緯もしっかり踏まえ、具体的な対応を考えたい」と述べました。\n\n立憲民主党 石橋通宏 参院議員\n「具体的な対応を考える…重ねて総理の国民に対する説明責任を果たそうという姿勢がさらさら感じられません」\n\n野党は馳知事を参考人として招致するよう求めています。\n\n立憲民主党石川県連 近藤和也 代表\n「国際的なルールを破ることにこの機密費を使っていいというのは全く違う。説明責任から逃れることはできないと思う。吐いたものはしっかりと説明していただくと」\n\nTBSの川西全官邸キャップは、国会のようすをこう振り返ります。\n「（野党が）ほぼ毎日のようにこの件を取り上げている状況。当時の安倍政権で官房機密費を使う立場にいたのは官房長官だった菅前総理だったということもあって野党の矛先も菅さんに向かっている」\n\n一方で、知事の参考人招致が実現する可能性については。\nTBS 川西全 官邸キャップ\n「（参考人招致が）成立するためには与党側も含めて賛成する必要がある。本人が出席を拒むことができる。馳さんもあまり前向きでない思われる以上実現する可能性は限りなくゼロに近い」\n\n■「失言したらすぐに謝って…」はせ日記“アルバム”の有無は?\n\n馳知事（22日・県庁）\n「改めて、これについては2度とお話することはありません」\nQ辞任する考えはあるのか?\n「全くありません」\n\n22日に開かれた記者会見では、五輪招致の発言について“全面撤回”から“今後一切発言しない”に変わり、より頑なな姿勢に…その一方で。\n\n馳知事（22日・県庁）\n「改めて申し上げますけど、ブログに書いてあることは事実です」\n\n馳知事自身が更新しているブログ「はせ日記」。2013年の記事には、当時の菅官房長官への五輪招致活動報告のひとつに「想い出アルバム作戦」と記載されています。\n\nTBS 川西全 官邸キャップ\n「アルバムが1つのポイントだと思う。“私受けとったよ”とか“現物がこういうのだよ”とか、物証が出てきた場合は国会としても無視できない。与党側としても何かしらの説明が求められることになるので、知事を呼んだ方がいいのではないかという議論になる」\n\n11月16日の「はせ日記」では、愛媛県産のじゃこ天を「貧乏くさい」とけなす発言をした秋田県の佐竹知事による、その後の対応について触れています。\n\n「失言したらすぐに謝って仲直り。国会議員の皆さんも見習いましょう。私も見習います」（11月16日の「はせ日記」より引用）\n\nこうブログに書いた翌日、自身の発言が取り沙汰された馳知事。周囲に見習いましょうと諭すほどの対応は今できているのでしょうか。\n\n■「石川どうなっとるんや」「最後まで言ってほしい」\n\n馳知事は性格も豪快で、場合によってはハラスメントにつながるのでは…といった言動は国会議員時代からたびたび取り上げられています。今回も発言とその後の対応に脇の甘さが目立ちますが、石川県議会にも波紋が広がっています。\nある自民党の県議は「ちょっと軽かった。地元の人から“石川どうなっとるんや”と聞かれる。言ってしまったことは消されんやろ」と。また、非自民の議員からは「五輪招致の内実の1つを明らかにした。そこまで言ったなら最後まで言ってほしい」という声もあります。\n\n発言自体を問う声というよりは、すぐさま撤回しそのあとは一切答えない、説明責任を果たさない政治姿勢そのものを咎める意見が目立っています。県議の間では12月1日から始まる12月議会で発言について知事に問う動きもあり、釈然としない態度を続けると今後ますます批判を招きそうです。\n北陸放送
「上り調子で良いことがありますように」来年の干支「辰」かたどった金沢の伝統工芸“水引細工” 作業がピーク迎える（MRO北陸放送）,https://news.yahoo.co.jp/articles/9c489ab7b10589a6b3a00934bd99042cd2d03b39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-20858974-mrov-000-1-view.jpg?exp=10800,2023-11-27T12:29:28+09:00,2023-11-27T12:29:28+09:00,MRO北陸放送,mrov,MRO北陸放送,433,\n北陸放送\n金沢の伝統工芸「加賀水引」の技法を用いて、来年の干支「辰」をかたどった正月用の水引細工作りが今、ピークを迎えています。\n【写真を見る】「上り調子で良いことがありますように」来年の干支「辰」かたどった金沢の伝統工芸“水引細工” 作業がピーク迎える\n金沢市野町の津田水引折型では、毎年この時期に来年の干支の水引作りが行われていて、今年は「辰」をモチーフにした作品が2種類作られています。\n\nこのうち「登竜の辰」は、激流を登った鯉が龍になるという中国の伝説「竜門」から発想を得て、新年に成功をおさめてほしいという思いが込められています。\n\n津田水引折型 津田六佑社長\n「竜のように上り調子で来年1年良いことが訪れますようにという気持ちで作っています」\n\n店には全国から予約が相次いでいて、毎年のように購入するリピーターも多くいるということです。辰の水引細工は1日に5個ほどのペースで、年末までにおよそ200個作られる予定です。\n北陸放送
