headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
茨城・笠間の養鶏場　鳥インフル確認、処分開始　県や業者、警戒強める【更新】（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/5a7a4d20c5af19138da3420cd5db15696ad26df9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000012-ibaraki-000-1-view.jpg?exp=10800,2023-11-27T22:04:00+09:00,2023-11-27T22:04:00+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,1025,\n1\n/\n2\n鳥インフルエンザが発生した養鶏場で殺処分の準備をする職員ら=27日午前10時ごろ、笠間市内(県提供)\n鳥インフルエンザが発生した養鶏場で殺処分の準備をする職員たち=27日午前10時ごろ、笠間市内(県提供)\n茨城県笠間市の養鶏場で発生した高病原性鳥インフルエンザの疑い事例について、県は27日、遺伝子検査で陽性が確認されたと発表した。県は飼育する採卵鶏7万2000羽の殺処分を始めた。鶏卵生産日本一の茨城県では昨季、鳥インフルが続発し、鶏卵価格が高騰するなど影響が出た。防疫に向けた全国初の条例を制定するなど対策に力を注いできた県や養鶏業者は警戒を強めている。\n\n養鶏場の鳥インフル発生は佐賀県鹿島市に次ぎ全国で今季2例目。松野博一官房長官は記者会見で「今後のさらなる発生も懸念される。関係各省の緊密な連携の下、対応に万全を期す」と述べた。\n\n農林水産省は同日、専門家会合を開き、全国の都道府県に防疫対応の徹底を要請した。ウイルスの侵入防止策を改めて点検することも求めた。\n\n笠間市で鳥インフルが確認された養鶏場では午前10時ごろから、防護服を着た県職員らが殺処分の作業を行った。24時間交代制で、1日300人体制。処分完了までに3～4日を見込んでいる。\n\n県は養鶏場から半径3～10キロ圏内にある22農場で、計約127万羽の移動や搬出を制限した。制限区域には車両の消毒場所を設置。環境省は10キロ圏内で野鳥の監視を強化する。\n\n茨城県の鶏卵産出額、飼育羽数はともに全国1位。昨季はかすみがうら、笠間、城里、八千代、坂東の5市町の養鶏場で鳥インフルが6件発生し、計約430万羽が殺処分された。県や市町村の職員、協力団体、陸上自衛隊などを含め、延べ3万2000人が従事した。\n\n鳥インフルは全国でも猛威を振るい、過去最多の鶏が殺処分され、鶏卵相場が高騰、販売価格が上昇するなどの影響が出た。\n\n県は今年、全国初となる「鳥インフルエンザの発生予防及びまん延の防止に関する条例」を3月に制定、4月に施行した。大規模農場を対象に、鶏舎内の設置基準を定めるなど、防疫とともに発生拡大を見据えた対策を強化してきた。\n\n県畜産課の担当者は「昨季多く発生し、対策を徹底してきただけに、非常に残念」とした上で、「春先まで今後も発生する恐れがある。まん延防止など予防対策を続ける」と警戒を強めている。\n茨城新聞社
盗撮行為で起訴　茨城県立高教諭を懲戒免職　県教委　スカート内や女子トイレ（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/96414e142a03394ea43ba57706dd34763e40d4fb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000011-ibaraki-000-1-view.jpg?exp=10800,2023-11-27T20:12:00+09:00,2023-11-27T20:12:00+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,502,\n茨城県庁＝水戸市笠原町\n茨城県教委は27日、女子高校生のスカート内や女子トイレを盗撮したとして、県迷惑防止条例違反などの罪で起訴された県立石下紫峰高教諭の被告の男(33)を懲戒免職にしたと発表した。処分は同日付。\n\n県教委などによると、男は10月7日、つくばエクスプレス(TX)流山おおたかの森駅構内で、小型カメラで女子高生のスカート内を撮影したとして、千葉県迷惑防止条例違反の疑いで同県警流山署に現行犯逮捕された。\n\nその後、同6日にも茨城県常総市内の女子トイレに設置した小型カメラで女性を盗撮した疑いが強まったとして同27日、茨城県の迷惑防止条例違反容疑でも再逮捕。千葉地検松戸支部は今月15日、同条例違反などの罪で、男を千葉地裁松戸支部に起訴した。県教委は現場が校内かどうか明らかにしていない。\n\n男は、県教委の聞き取りに盗撮行為を認め、他に複数回の盗撮も認めたという。\n\n男は2018年4月に同校に赴任。県教委高校教育課は「関係者、県民の皆さまに深くおわびする」と陳謝した。\n\n指導監督に適性を欠いたとして、校長も減給10分の1(1カ月)の懲戒処分とした。\n茨城新聞社
酒気帯び運転、陸自技官停職3カ月　茨城・霞ケ浦駐屯地（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/f41474cd7f3d695f682d8dfa9fa72021aeca231d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000009-ibaraki-000-3-view.jpg?exp=10800,2023-11-27T18:51:00+09:00,2023-11-27T21:09:01+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,250,\n陸上自衛隊霞ケ浦駐屯地=土浦市右籾(資料写真)\n陸上自衛隊霞ケ浦駐屯地は27日、同駐屯地業務隊の20代男性防衛技官を停職3ケ月の懲戒処分にしたと発表した。処分は同日付。\n\n同駐屯地によると、技官は3月5日午前9時半ごろ、千葉県木更津市内で乗用車を運転。警察官から求められた呼気検査で基準値を超えるアルコールが検出され、道交法違反容疑(酒気帯び)で摘発された。\n\n同隊の北村清孝隊長は「今般の教訓を今後の服務指導に生かし、同種事案の再発防止に努めるなどのコメントを発表した。\n茨城新聞社
畑に産廃1.6トン不法投棄　容疑で男3人再逮捕　茨城県警　コンクリートがらや廃プラ（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/de23f9fb67e7dda2f97a36550e99a4ece47e9d62,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000010-ibaraki-000-1-view.jpg?exp=10800,2023-11-27T18:54:00+09:00,2023-11-27T18:54:00+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,403,\nフレコンバッグ6袋が不法投棄された現場=八千代町松本(県警提供)\n茨城県警下妻、古河、結城の3署と県警生活環境課の合同捜査本部は27日、廃棄物処理法違反(不法投棄)の疑いで、住所不定、土木業、男(62)、同県八千代町、無職、男(68)、同町、無職、男(64)の3容疑者=いずれも同法違反容疑で逮捕、処分保留で釈放=を再逮捕した。\n\n再逮捕容疑は共謀し2月4日午前10時25分ごろ、68歳の男が管理する同町松本の畑に、産業廃棄物のコンクリートがらや廃プラスチック、廃タイルなどが入ったフレコンバッグ6袋(約1.6トン)を投棄した疑い。同本部は3人の認否を明らかにしていない。\n\n同本部によると、現場に投棄されたフレコンバッグは約100袋(約26トン)。同様の事案はほか8カ所で確認されており、同本部は今月7日、同県古河市内にフレコンバッグ12袋を投棄した疑いで3人を逮捕していた。\n茨城新聞社
バリスタ大会で日本一　茨城・日立の就労支援事業所　2024年にカフェ開設予定（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/398c94ccaff74b2440ee3570b4be14e71d533639,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000008-ibaraki-000-2-view.jpg?exp=10800,2023-11-27T11:00:00+09:00,2023-11-27T11:11:01+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,1168,\n障害があるバリスタが技術を競う大会で優勝したメンバーたち=日立市諏訪町\n障害がある人がコーヒーを入れる腕前を競う全国大会で、茨城県日立市諏訪町の就労支援事業所「諏訪ひまわり」のチームが今秋、日本一に輝いた。メンバー全員が未経験だったが、試行錯誤しながら練習を重ね、本番では最高の一杯を提供。この経験を力に、2024年には地域住民の居場所となるカフェを開く。\n\n大会は都内で9月に開かれた「チャレンジコーヒーバリスタ」(日本サステイナブルコーヒー協会主催)。技術の向上と新たな雇用創出を目的に開かれ、計10チームが出場。事前に配られた焙煎(ばいせん)豆から独自のブレンドを作り、抽出技術などを競った。\n\n同施設のチームは「焙煎所諏訪ひまわり」。利用者の神野静香さん、小石仁美さん、河江郁美さんに、職員の阿部達郎さんも加わり出場した。\n\nチームは老若男女が飲みやすい味を追求した「カラフルブレンド」を考案。メンバーや仲間たちの個性を色に例えて名付けた。ハンドドリップのお湯は6回に分けて注ぎ、味のブレを少なく抽出するのがこだわりだ。\n\n工程を分担し、本番では笑顔を絶やさず息の合ったパフォーマンスを披露した。細かく設定した抽出の時間や湯量も正確に実行し、提供前にはこぼれたコーヒーを拭き取るなど落ち着いて対処した。\n\n結果、ブレンド審査では2位だったが、優れたパフォーマンスが評価され総合優勝を獲得。スマイル賞も受賞した。初出場での快挙だった。\n\nミルや提供を担当した神野さんは「最高の演技ができた。チームだからこそできる楽しさ、喜びがあった」と回顧。抽出を支えるタイムキーパーを務めた小石さんも「自信が付いた。協力し合うことの大切さを学んだ」と振り返る。\n\n就労継続支援B型事業所の諏訪ひまわりでは、昨年からコーヒー事業を始めた。自家焙煎した豆からドリップバッグを製造し、都内のホテルと契約するなど単価の高い仕事を実現。障害者が受け取る工賃は平均2万5千円と、県平均を1万円近く上回る。\n\n施設は高齢者や障害者、子どもがともに利用できる「共生型サービス」を提供し、地域の拠点を目指している。開設予定のカフェについても阿部さんは「地域の人たちの新たな居場所にしたい」と語り、工賃向上にもつなげたい考え。\n\nカフェは施設にほど近い焙煎所に併設して来年1月以降にオープン予定。サブスクリプション(定額利用)サービスを導入し、施設の利用者たちもハンドドリップで来店客をもてなす計画だ。\n\n将来的な一般企業などへの就職に向けて、小石さんは「カフェは社会の中で力を試すいい機会。自然と会話が生まれる接客ができれば」と話し、神野さんも「いろいろな人と交流できる場所にしていきたい」と意気込む。\n茨城新聞社
常磐大学長　男女平等「互いに尊重を」　国連の取り組み紹介　茨城・潮来で講演（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/a49e483961a14826523cb2e088e01c6950fd7fb4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000005-ibaraki-000-2-view.jpg?exp=10800,2023-11-27T09:00:00+09:00,2023-11-27T09:09:01+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,716,\n講演する常磐大・常磐短大富田敬子学長=潮来市潮来\n茨城県潮来市男女共同参画推進講演会(同市主催)が23日、同市潮来の潮来公民館で開かれ、元国連職員で常磐大・常磐短大学長の富田敬子氏が「未来を自分らしく生きるために～国連におけるジェンダー問題の軌跡～」と題して講演した。富田学長は、国連の男女平等に向けた取り組みを紹介しつつ、「現在では、さらに多様性を重視・推進する流れになりつつある」などと語った。\n\n講演では、国連の果たすべき役割として、国連憲章の前文に「平和の構築・開発の促進・人権の尊重」が記されており、これが男女の同権を認める初の国際合意だったと説明。婦人の地位委員会や国連ウィメンなど、世界の女性の地位向上を目指す取り組みが続けられたと紹介した。\n\nその上で、持続可能な開発目標(SDGs)の登場で「ジェンダーの平等と、全ての女性の可能性を広げる」ことが目標の一つとして掲げられると、流れは「ジェンダー平等」「多様性」に移り変わっていったとした。また、ジェンダー平等や女性の可能性が広がった場合、SDGsの他の目標の実現も近づくと述べた。\n\nさらに、日本の女性の地位について、ジェンダーギャップ指数を基に「日本の順位が低いことばかりに注目が集まるが、トータルで見る必要がある」と指摘。教育・健康はほとんど平等だが、政治・経済では格差があるとして「幾つかの分野では、まだまだ女性の積極的な参画が必要だ」と訴えた。\n\n最後に、誰もが人権を享受できる社会は国連の悲願だとし、「性別に関係なく、一人一人の個性を互いに尊重し、その人らしい生き方ができる社会づくりが求められている」と締めくくった。\n茨城新聞社
選手が児童ら指導　J2水戸イベント　茨城・城里（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/5a8d4c3de1bf6dc933cdad27884ff88246ae9b22,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000004-ibaraki-000-2-view.jpg?exp=10800,2023-11-27T08:00:00+09:00,2023-11-27T08:08:01+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,429,\n子どもたちとサッカーを楽しむ高岸憲伸選手(左)=城里町小勝\nサッカーのJ2・水戸ホーリーホックは茨城県城里町小勝のアツマーレで26日、高岸憲伸選手が児童らを指導する「憲伸フットボールアカデミー supported by AUTOBACS」を開いた。\n\n同イベントは、オートバックス東日本販売茨城カンパニーのサポートの下、23人が参加。2部構成で、1部は小学5年～中学1年が対象で、高岸選手自らが撮影、編集した映像を使った座学とグラウンドでの実践練習を行った。2部は柳町魁耀、黒石貴哉、永長鷹虎の各選手も合流し、小学3～6年を対象に、サッカー未経験者でも楽しめるボールを使った運動やミニゲームで汗を流した。\n\n1部に参加した小林凌久さん(13)は学んだことを振り返りながら「基礎を練習し、将来Jリーグクラブでプレーしたい」と語った。高岸選手は「基礎の止めて蹴るの部分など知識を共有し、純粋にサッカーを楽しんでほしい」と笑顔で話した。\n茨城新聞社
【速報】茨城・笠間の養鶏場　鳥インフル確認　県内今季初　飼育7万羽の殺処分開始（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/3636195d7ec07653a31cd1f6c4bf84fed3c36852,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000006-ibaraki-000-8-view.jpg?exp=10800,2023-11-27T09:58:00+09:00,2023-11-27T22:10:08+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,217,\n鳥インフルエンザが発生した農場で殺処分の準備をする県職員=笠間市内(県提供)\n茨城県笠間市内の養鶏場で確認された高病原性鳥インフルエンザの感染疑い事例について、県は27日、遺伝子検査の結果、「H5亜型」の高病原性鳥インフルエンザウイルスが検出されたと発表した。県内の農場で今季初の陽性確認例となった。県は同日、飼育されている鶏計約7万2千羽の殺処分を始めた。養鶏場から半径10キロ圏内の農場で移動や搬出を制限した。\n茨城新聞社
まちなか再生で意見交換　茨城・常総で討論会　事業成果を報告（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/8caf3ba4dd51ef9d707e379cab27326905d448dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000007-ibaraki-000-1-view.jpg?exp=10800,2023-11-27T10:00:00+09:00,2023-11-27T10:00:00+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,681,\n常総市のまちづくりについて意見を交わしたディスカッション=同市水海道天満町\n約2カ月にわたって実施された茨城県常総市の水海道地区再生事業「Joso Collective(常総コレクティブ)」を振り返るシンポジウムが26日、同市水海道天満町の市生涯学習センターで開かれた。食のイベント開催や空き家改修など、取り組みの成果が報告され、今後のまちづくりについても話し合われた。\n\n同事業は、地域のにぎわい創出などを目的に10月1日から11月26日まで実施。イベント運営などを手がける「ひらく」(東京)がプロデュースし、憩いの場づくりなどを実践した。\n\nひらく代表取締役の染谷拓郎さんは、外国料理店が出店する「常総世界めし」という催しや、市民の広場(水海道宝町)にベンチやテーブルを設置する改修などについて報告。参加者らにアンケートをした結果、「子ども」や「交流」という単語に関心が寄せられていたことも紹介した。\n\n染谷さんは「子育て世代が、まちなかに集まれる場所が欲しいという意見を強く感じた」と分析した。\n\n設計事務所「オープン・エー」の代表取締役、馬場正尊さんは、南池袋公園の再生事業や山形市での空き家改修について講演した。\n\nその後、染谷さん、馬場さん、神達岳志市長の3人が、まちづくりの手法について討論。市長は「まちなか再生には市民や民間企業の活動を行政が支援していく必要がある」と話した。\n\n市は成果を踏まえ、さらなるにぎわい創出に取り組む方針。今後は、旧報徳銀行水海道支店の活用や市民の広場の改修に取り組む予定。\n茨城新聞社
運転手不足　バス深刻　茨城県内減便、人手確保へ優遇策（茨城新聞クロスアイ）,https://news.yahoo.co.jp/articles/36c3132adabc096d734e2900d23b1b72dc6a9dd9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000003-ibaraki-000-3-view.jpg?exp=10800,2023-11-27T07:00:00+09:00,2023-11-27T13:01:01+09:00,茨城新聞クロスアイ,ibaraki,茨城新聞クロスアイ,1236,\n茨城交通の路線バス（資料写真）\n茨城県内の路線バスが運転手不足で、大幅な減便を余儀なくされている。主要2社が相次いで発表した。コロナ禍が響いて人手不足が続く中、残業規制が強化される「2024年問題」により、今後さらに深刻化する恐れもある。事業者は労働条件の優遇策を広げるなど運転手確保に力を注ぐ。\n\n■コロナ響く\n\n「必要人員の採用見込みが立たず、来春適用の改善基準を守れない。減便せざるを得ない」\n\n関東鉄道(土浦市)は12月20日から、路線バスを減便すると発表した。総務部取締役の鈴木篤さん(54)は苦渋の決断と強調する。\n\n運転手の残業規制が強化される24年4月まであと約4か月。規制により、必要な人員が増える。現状の運転手の数では難しいと判断し、つくば市など8市町で平日8.5%、土日祝日6.1%、路線バスの本数を減らす。\n\n同社の運転手は減少が続く。21年3月の567人から、今年10月末には533人と30人以上減った。\n\n新型コロナウイルス感染症の5類移行に伴い、路線バスの乗客が徐々に戻り、高速バスの需要も回復傾向にある。しかし、運転手が足りず、休日出勤などで対応する厳しい状況が続く。鈴木さんは「待遇と労働環境を改善しなければ、悪循環を断ち切ることはできない」と話す。\n\n■県内250人減\n\n茨城交通(水戸市)もコロナ禍前に比べ、運転手の数が約1割減った。コロナ禍で高速バスなどの運行が激減し、残業代や手当が減ったことで運転手の離職者が出た。担当者は「コロナの影響は大きい。転職や年齢的な理由で退職を選ぶ人もいた」と明かす。\n\n日立市と常陸太田市で運行する路線バスを9月から約1割減便。10月には、水戸市を含む4市町を走る路線バスも5.5%減便を発表した。利用者への影響を最小限に食い止めたいものの、利便性への影響は否めない。\n\n県バス協会によると、加盟する乗合バス運転士の数は、今年3月末時点で2184人。コロナ禍前の19年の2434人から250人減少している。\n\n■支援を充実\n\nバスの運転には第2種免許の取得が欠かせない。政府は年齢要件などを緩和。取得支援として、県などを経由して民間バス会社に補助金を交付する。会社側は補助金を活用しながら支援策を充実させ、人材確保に力を入れる。\n\n関東鉄道は来春新卒採用者から、普通運転免許の取得費用を会社が負担。社員寮を用意し、引っ越し費用や入社支度金も用意する。\n\n茨城交通は、未経験でも運転手を目指せる独自の教育プログラムや、普通免許取得後1年を経過し、「受験資格特例教習」を受講して第2種免許を取得できるように取り組む。\n\n今年7月には、別の職業から就けるように転職準備金や、遠隔地から入社しやすいように転居費用の支援も導入した。茨城交通総務担当部長の小泉創さん(53)は「採用につながり、効果が出始めている」と手応えを示す。\n茨城新聞社
