headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
アパート賃貸巡り名義貸し　神奈川県公安委、暴力団員らに勧告（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/d2ec6df9b02bfbc8789c24240701024567b5ef6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037980-kana-000-1-view.jpg?exp=10800,2023-11-27T22:31:02+09:00,2023-11-27T22:31:02+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,290,\n神奈川県警本部（資料写真）\n神奈川県公安委員会は２７日までに、県暴力団排除条例に基づき、建築業で指定暴力団池田組系組員の男（３４）に暴力団員である事実を隠すために他人名義を利用しないよう、配送業の男性（３２）に暴力団員に名義貸しをしないよう、それぞれ勧告した。\n\n 県警暴力団対策課によると、組員は２０１９年８月２４日、自身が住む目的で横浜市内のアパート一室を賃貸するにあたり、男性の名義で賃貸借契約を締結させた。２人は共通の知人を介し知り合ったという。\n\n 県警は組員を２３年９月に詐欺容疑で逮捕。男性を１０月に同容疑で横浜地検に書類送検していた。\n神奈川新聞社
海自３曹をセクハラで停職１カ月の懲戒処分　後輩の女性隊員の手握る…「人恋しくて」（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/902e8bc7105dce233745efbbdabcfbbd71d86079,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037966-kana-000-1-view.jpg?exp=10800,2023-11-27T21:10:07+09:00,2023-11-27T21:10:07+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,219,\n海上自衛隊横須賀地方総監部（資料写真）\n後輩の女性隊員にセクハラ行為をしたとして、海上自衛隊は２７日、横須賀地方総監部（横須賀市）に所属する３０代の男性３曹を停職１カ月の懲戒処分とした。\n\n 同部によると、３曹は昨年５月ごろ、同部とは別の当時の所属部隊で、後輩の女性隊員の手を握り、キスしようとしたり、胸を触ろうとしたものの拒絶された。調査に対し、「人恋しくて触れたいという気持ちがあった」と供述しているという。\n神奈川新聞社
クリスマスツリーと花火が競演　宮ケ瀬湖畔で冬恒例イルミ「みんなのつどい」始まる（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/a136211600b7d786b50b0465a89f47129205450b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037965-kana-000-2-view.jpg?exp=10800,2023-11-27T21:41:01+09:00,2023-11-27T23:27:01+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,345,\nジャンボクリスマスツリーの横で輝く熱気球＝清川村宮ケ瀬\n冬の宮ケ瀬をイルミネーションで彩る「第３７回宮ケ瀬クリスマスみんなのつどい」が神奈川県清川村宮ケ瀬の水の郷プロムナード広場などで始まった。宮ケ瀬水の郷イベント実行委員会主催で１２月２５日まで。\n【写真】花火との競演で始まった宮ケ瀬のイルミネーション\n初日の１１月２５日、午後５時に宮ケ瀬湖畔に立つ高さ約３０メートルのモミの木を使ったジャンボクリスマスツリーが点灯。花火が打ち上げられ、地上のジャンボクリスマスツリーと上空の花火が競演。とっぷり暮れた初冬の湖畔の夜空を美しく彩った。\n\n ジャンボクリスマスツリー横の広場では熱気球乗船イベントを開催。炎がたかれると、巨大な気球が鮮やかなオレンジ色に輝いた。\n神奈川新聞社
相模原・緑区でツキノワグマ捕殺　住宅近くの山林、イノシシのわなにかかる（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/bc1d03e39def20bc88170d2718680a4232db5500,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037969-kana-000-2-view.jpg?exp=10800,2023-11-27T21:21:02+09:00,2023-11-27T23:30:02+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,270,\n神奈川県庁（資料写真）\n神奈川県は２７日、相模原市緑区沢井の住宅近くの山林で、有害鳥獣捕獲のために設置されたイノシシ用のくくりわなに雄のツキノワグマ１頭がかかり、人家に逃走する危険性があったため捕殺したと発表した。\n\n 県県央地域県政総合センターによると、クマは体長１１１センチ、体重４６キロと小柄。２５日午前１１時２５分ごろ、同所のわなの設置者が発見した。\n\n クマは暴れていて、いつわなが外れてもおかしくない状況だったという。捕獲した個体は学術研究のため、県立生命の星・地球博物館（小田原市）に搬送された。\n神奈川新聞社
冬の夜に「光の横浜」出現　臨海部彩るイルミ「ヨルノヨ」開幕（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/0ce28f8d376b6b17a05f0fe041ce0c996f3a8b52,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037963-kana-000-2-view.jpg?exp=10800,2023-11-27T21:51:02+09:00,2023-11-27T22:39:01+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,501,\n大さん橋に展開するプロジェクションマッピングが冬の横浜を鮮やかに演出した＝横浜市中区\n横浜都心臨海部を舞台としたイルミネーション「ヨルノヨ」が２７日、開幕した。音楽と連動した演出や、国内最大級の「インタラクティブ・プロジェクションマッピング」で横浜の水際線をより一層輝かせる。\n【動画と写真】高層ビルや歴史的建造物など４０施設が一斉に輝く「ヨルノヨ」\n見どころは、音楽と連動した５分間の光のショー「ハイライト・オブ・ヨコハマ」。高層ビルや歴史的建造物など４０施設が一斉に輝く。午後５時半から同９時５分までの間、３０分ごとにショーを実施する。\n\n 新港中央広場（同市中区）には、高さ約１４メートルの巨大な立方体が出現。周囲には人の動きに呼応する国内最大級のデジタルアートが広がる。臨海部を一望できる「特等席」の横浜港大さん橋国際客船ターミナル（同）では、大規模なプロジェクションマッピングも展開し、複数パターンの美しい映像で来場者を魅了する。\n\n 主催はクリエイティブ・ライト・ヨコハマ実行委員会。入場無料で、来年１月４日まで。消費電力はすべて再生可能エネルギーで賄う。\n神奈川新聞社
横浜信金が預金金利引き上げ　５年物定期、３５倍の０・０７％（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/bf777edab3de0efe41cd6f352f29d10a217e443d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037967-kana-000-1-view.jpg?exp=10800,2023-11-27T21:10:04+09:00,2023-11-27T21:10:04+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,191,\n横浜信用金庫（資料写真）\n横浜信用金庫は２７日、５年物の定期預金の金利を前日までの０・００２％から３５倍の０・０７％に引き上げた。日銀の政策修正に伴う長期金利の上昇を反映した。\n\n コンコルディア・フィナンシャルグループが傘下の横浜銀行と神奈川銀行の５年物以上の金利を最大０・２％まで引き上げたのを皮切りに、神奈川県内の金融機関でも金利改定が広がっている。\n神奈川新聞社
【ＤｅＮＡ】東と山本が最優秀バッテリー表彰式　「祐大のおかげ」「２人で取れてうれしい」（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/8eeccc4ed0220e18ef50e69c7960bc616ec8ec12,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037934-kana-000-1-view.jpg?exp=10800,2023-11-27T19:41:02+09:00,2023-11-27T19:41:02+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,352,\n最優秀バッテリー賞を受賞し表彰式に出席した横浜ＤｅＮＡの東（後列右）と山本（前列右）＝東京都港区\nプロ野球最優秀バッテリー賞の表彰式が２７日、東京都港区のホテルで行われ、横浜ＤｅＮＡの東克樹投手（２７）と山本祐大捕手（２５）が共に初選出された。球団では１９９８年の佐々木主浩氏と谷繁元信氏以来の受賞。パ・リーグで受賞したオリックスの山本由伸投手（２５）と若月健矢捕手（２８）も出席した。\n【写真を見る】そろいのスーツで出席したＤｅＮＡ東と山本\n今季のお立ち台でおなじみとなった言葉は、晴れ舞台でも変わらなかった。東は「この賞を獲得できたのは（山本）祐大のおかげ」と語り、山本は「東さんと２人で取れて、すごくうれしい気持ち」。リーグ最高のバッテリーとして認められた幸福感が漂った。\n神奈川新聞社
政務三役辞任「人を見る目なし」「不適材不適所」　首相追及に立民が存在感（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/e523ceb639d78ac7b485dcf9ff8c65ad035f98d9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037907-kana-000-1-view.jpg?exp=10800,2023-11-27T19:31:02+09:00,2023-11-27T19:31:02+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,507,\n国会議事堂（資料写真）\n２０２３年度補正予算案の審議が２７日、参院予算委員会で始まった。日本維新の会と国民民主党が衆院採決で賛成に回ったことで、野党第１党の立憲民主党の存在感が際立った。ただ、同日の審議でも牧山弘恵（神奈川選挙区）ら５氏が問題点を挙げ攻め立てたが、岸田文雄首相らは抽象的な内容の答弁でかわし続け予算成立を急いだ。\n\n 「単純に人を見る目がない」。相次ぐ政務三役の辞任を巡り「適材適所で臨んだが結果に対して責任を負う」との回答を繰り返してきた首相に対し、牧山氏は能力不足を指摘して「不適材不適所は総理の責任」と批判。「派閥の要望を素通ししてきた結果」とも断じて自民党の主要派閥による政治資金パーティー収入不記載問題の党としての説明や第三者機関による調査を求めた。\n\n 「各派閥で調査し対応すべきこと」との「まるで人ごと」（自民の閣僚経験者）の首相答弁に、牧山氏は「（疑惑派閥の一つの）宏池会の会長はあなた（首相）自身じゃないですか」と怒りをぶつけた。野党席は「その通り」と沸いたが、補正案に対する各党対応が分かれたこともあり、この日の論戦を通して盛り上がりは少なかった。\n神奈川新聞社
神奈川・大磯町立小学校で学年閉鎖　複数児童が発熱、体調不良の症状（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/b12ae3ac47389dde91f2c373a6e231fcd3606511,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037930-kana-000-1-view.jpg?exp=10800,2023-11-27T18:31:02+09:00,2023-11-27T18:31:02+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,138,\n大磯町役場（資料写真）\n神奈川県大磯町は２７日、町立国府小学校（同町月京）の１年生（３クラス、計約９０人）を２８日から３０日まで学年閉鎖にすると発表した。複数の児童に発熱や体調不良の症状が出たためという。また、同校４年生の１学級も同期間、学級閉鎖にする。\n神奈川新聞社
【ＤｅＮＡ】今永昇太のポスティング申請を発表　米大リーグ挑戦へ　現在は国内トレーニング（カナロコ by 神奈川新聞）,https://news.yahoo.co.jp/articles/f955bcd0c5f9d046b04b88c35b7e197c83d910cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01037933-kana-000-1-view.jpg?exp=10800,2023-11-27T18:40:05+09:00,2023-11-27T18:40:05+09:00,カナロコ by 神奈川新聞,kana,カナロコ by 神奈川新聞,367,\n大リーグのポスティング申請が行われた今永（左）＝２５日、横浜スタジアム\n横浜ＤｅＮＡは２７日、今永昇太投手（３０）が米大リーグ球団と移籍交渉するため、ポスティングシステムの申請を行ったと発表した。米大リーグ機構に受理されると、全３０球団に契約可能選手として通知される。交渉期間は４５日間。契約が成立すれば契約金と年俸の総額に応じてベイスターズへの譲渡金の額が決まる。\n【写真】米大リーグ挑戦を目指し記者会見するＤｅＮＡの今永昇太投手\n今永は現在、国内でトレーニングを行っている。メジャー挑戦を正式に表明した１３日の記者会見では、移籍先の球団について「自分の可能性が広がるチームが最適だと思う」と語り、地域など具体的な希望はないとしていた。今永は１２月３日に横浜スタジアム４５周年を記念したイベントに出演する。\n神奈川新聞社
