headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「管理職のプレッシャーが」市幹部が窃盗容疑で逮捕、停職処分受け依願退職（京都新聞）,https://news.yahoo.co.jp/articles/e41906be4ee8f7a2794731f4ce0acb987dd01f20,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255168-kyt-000-3-view.jpg?exp=10800,2023-11-27T18:32:02+09:00,2023-11-27T22:32:02+09:00,京都新聞,kyt,京都新聞,232,\n滋賀県の近江八幡市役所\n滋賀県近江八幡市は27日、窃盗容疑で逮捕された商工振興課長補佐の男性（50）を停職6カ月の懲戒処分にした。男性は同日付で依願退職した。\n【地図】滋賀県近江八幡市はここ\n市によると、男性は10月29日、同市内のドラッグストアで耳かきなど約2600円相当を盗んだという。今月14日に滋賀県警近江八幡署に逮捕された。\n\n 男性は市の聞き取りに容疑を認め「管理職としてのプレッシャーがあった。とんでもない迷惑をかけた」と話したという。
阪急京都線・西京極駅で女性が特急にはねられ死亡、身元を調査中（京都新聞）,https://news.yahoo.co.jp/articles/7a4675358975e69f59ef23c732259dfa4c3855b8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255192-kyt-000-4-view.jpg?exp=10800,2023-11-27T18:51:57+09:00,2023-11-27T22:32:02+09:00,京都新聞,kyt,京都新聞,210,\n阪急西京極駅\n27日午後2時45分ごろ、京都市右京区の阪急京都線西京極駅で、女性が京都河原町行き特急にはねられ、死亡した。京都府警右京署が身元や事故の原因を調べている。\n【地図】阪急西京極駅のある京都市右京区はここ\n阪急電鉄によると、運転士がホームから飛び降りる女性を見つけブレーキをかけたが、間に合わなかったという。乗客約400人にけがはなかった。上下線58本で運休や遅れが出て、約1万4200人に影響した。
京アニ公判で青葉被告、遺族質問に「答えは控える」　遺族は「悲しい」（京都新聞）,https://news.yahoo.co.jp/articles/edd0d100150185db3548f694513bbdb2aa680c11,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255231-kyt-000-2-view.jpg?exp=10800,2023-11-27T19:42:55+09:00,2023-11-27T22:32:02+09:00,京都新聞,kyt,京都新聞,647,\n京アニ事件の公判の閉廷後、自身の被告人質問が打ち切られたことへの憤りを語る寺脇さん（２７日午後５時１５分、京都市上京区）\n36人が死亡した2019年の京都アニメーション放火殺人事件で、殺人罪などに問われた青葉真司被告（45）の第17回公判が27日、京都地裁であった。遺族による被告人質問が行われたが、青葉被告は弁護人からの要請を理由に「答えは差し控えたい」と述べ、この日の回答を拒んだ。亡き妻の思いを背負って質問に臨んだ遺族は、閉廷後の取材に「気持ちを踏みにじられた。裁判が始まってから、一番つらい一日になった」と声を詰まらせた。\n\n この日から量刑の重さに関わる情状面の審理が始まり、犠牲になった寺脇（池田）晶子（しょうこ）さん=当時（44）=の夫（51）が被告人質問に立った。謝罪や反省の気持ちの有無を問うつもりだったが、青葉被告から返ってきたのは「（自分は）答えてもいいと思うが、弁護人から言われているので、控える」との言葉。被告は遺族や被害者の意見陳述を聞き終えてから、次回の被告人質問で答える意向を示した。寺脇さんの質問は途中で打ち切られた。\n\n 寺脇さんは閉廷後、「晶子や残された子どもの思いを背負い、質問するつもりだった」と唇をかんだ。裁判の傍聴で心身が疲弊する中、この日に懸ける思いは強かった。青葉被告は検察側の被告人質問には答えていただけに、「遺族は『お客様』扱いだと感じ、傷つけられた。本当に悲しいです」と目を赤くした。再質問の機会があれば、参加したいという。
京都で両親殺害の男に判決　疾患を就職内定先に告げた父母に怒り「殺意」（京都新聞）,https://news.yahoo.co.jp/articles/24c766ea4c289ce1c034a6f60957f56ac41f5d4c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255227-kyt-000-2-view.jpg?exp=10800,2023-11-27T20:02:04+09:00,2023-11-27T22:32:02+09:00,京都新聞,kyt,京都新聞,474,\n京都地裁\n京都市山科区大宅の民家で2021年10月、夫婦が殺害された事件で、殺人などの罪に問われた、夫婦の長男で無職の被告（39）の裁判員裁判の判決公判が27日、京都地裁であった。川上宏裁判長は被告に完全責任能力があったと認定し、懲役26年（求刑懲役30年）を言い渡した。\n【地図】京都市山科区はここ\n判決などによると、21年10月31日午後4時ごろ、山科区の自宅で、同区に住む父親の会社員=当時（66）=と、母親=同（61）=の頭をおので殴ったり、ナイフで首と胸を多数回突き刺したりして殺害した。\n\n これまでの公判で弁護側は、被告が精神疾患の影響で心神喪失か心神耗弱状態だったと主張していた。\n\n 川上裁判長は判決理由で、被告が凶器を準備するなど合理的な行動を取っており、犯行後に逃走していることから違法性を理解していたとして完全責任能力を認定。両親が被告の意向に反して、就職が決まった会社に精神疾患を告げたことで内定が取り消され、怒りを覚えたと指摘し、「犯行は執拗（しつよう）かつ残忍で、強固な殺意に基づき悪質」と非難した。
いじめ疑われる重大事態で第三者委「学校対応は不十分」指摘、滋賀の中学校（京都新聞）,https://news.yahoo.co.jp/articles/a3e56563e8f7caa746d9e958e5dae1415e0a5c79,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255285-kyt-000-2-view.jpg?exp=10800,2023-11-27T21:24:54+09:00,2023-11-27T22:32:02+09:00,京都新聞,kyt,京都新聞,607,\n滋賀県東近江市\n滋賀県内の私立中でのいじめが疑われる「重大事態」について、学校側の第三者委員会が27日、調査の経過報告書を公表した。生徒や保護者からの訴えを学校側がいじめと認知せず、第三者委の設置が遅れたことについて「本人の心身の苦痛に目を向け慎重に検討すべきだった」と指摘した。\n\n 第三者委は校名を明らかにしていないが、関係者によると、事案があったのは東近江市の滋賀学園中。訴えているのは現中学3年生で、1年時に保護者が学校に事案を伝えた。生徒の欠席は、いじめ防止対策推進法が重大事態として速やかな調査を求める30日以上に及んだ。\n\n 報告書は、学校側の生徒らへの聞き取りは、いじめ行為について直接的な質問はなく、いじめがなかったと判断するのは早計だったと指摘。第三者委設置は申し立てから1年以上が過ぎており、いじめ防止法の趣旨に沿っているとは言い難いとした。会見した学校側第三者委の長谷川誠委員長（神戸松蔭女子学院大准教授）は「学校の対応が不十分だったと指摘せざるを得ない」とした。\n\n 現在、学校側の第三者委による事実解明が遅れているとして、保護者の要望で県のいじめ再調査委員会も並行して調査する異例の形となっている。今後は組織を一本化して調査を迅速に進める方が保護者の意向に沿うとし、第三者委は27日付で解散し、後の調査は再調査委に引き継ぐ。再調査委は来年3月末に報告書をまとめる予定。
名神でトラック多重事故、車外で状況確認中の運転手巻き込まれ重体（京都新聞）,https://news.yahoo.co.jp/articles/1aff21e5398493f19fdb8884d2c4900b8b74d166,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255162-kyt-000-4-view.jpg?exp=10800,2023-11-27T18:18:56+09:00,2023-11-27T22:27:52+09:00,京都新聞,kyt,京都新聞,265,\n滋賀県米原市\n27日午前3時50分ごろ、滋賀県米原市三吉の名神高速道路上り線でトラック3台が絡む事故があり、運転手の男性（65）=金沢市=が意識不明の重体で搬送された。上り線は彦根インターチェンジ―米原ジャンクション間で約7時間にわたり通行止めになった。\n【写真】滋賀県警本部\n滋賀県警高速隊によると、現場は北陸自動車道に通じる米原ジャンクション近くの右カーブ。路肩に停車していた男性の大型トラックに別の大型トラックが追突し、男性が車外で事故状況を確認していたところ、さらに中型トラックが追突し、巻き込まれたとみられる。
「電車は遅れるのが当たり前なのに、謝罪してくれた」　日本に暮らす外国人が驚いた話（京都新聞）,https://news.yahoo.co.jp/articles/ed8bee94d5f1f5781af924c9f3cfbf37ce8b709d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01254463-kyt-000-1-view.jpg?exp=10800,2023-11-27T15:46:55+09:00,2023-11-27T15:46:55+09:00,京都新聞,kyt,京都新聞,459,\n国による違いや日本で驚いたことを話し合う参加者（亀岡市余部町・ガレリアかめおか）\n国による文化や習慣の違いを知るイベント「ワールドフェスタ」が、ガレリアかめおか（京都府亀岡市余部町）で開かれた。市内に住む外国人がディスカッションに加わり、ずっと当たり前と思っていたことや、日本で暮らして驚いたエピソードなどを披露し合った。\n【地図】京都府亀岡市はここ\n市民ら65人が25日に参加し、5グループに分かれて話した。インドと中国の出身者からは「自分の国では電車が遅れるのは当たり前。日本ではすごく謝罪してくれることに驚いた」との声が上がった。また、日本の学校では年中同じ部活動を続けるが、米国では季節ごとで異なる競技に取り組む場合が多いことや、島国と内陸国の国境管理の違いを指摘する意見も出た。\n\n 日本語と中国語で意味が異なる漢字のクイズもあり、中国語の「手紙」は「トイレットペーパー」、「汽車」は「自動車」を指すと知ると、参加者はびっくりしていた。\n\n 同フェスタは亀岡国際交流協会が年数回催している。
会社の収入印紙を京都のチケットショップで売り横領　容疑で男逮捕（京都新聞）,https://news.yahoo.co.jp/articles/a5be47aaddbfe2d5252d0c2347f6f51f98a8b526,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255142-kyt-000-4-view.jpg?exp=10800,2023-11-27T18:09:49+09:00,2023-11-27T22:27:52+09:00,京都新聞,kyt,京都新聞,215,\n京都府警南署\n京都府警南署は27日、業務上横領の疑いで、大阪府寝屋川市、会社員の男（57）を再逮捕した。\n【地図】チケット店のある京都市下京区はここ\n再逮捕容疑は、2019年8月8日～昨年3月26日、当時勤めていた京都市南区の印刷会社で、自身が管理していた収入印紙計444万円分を、下京区のチケットショップで19回にわたり売却し、横領した疑い。同署によると、男は「弁護士に相談してから決める」と認否を保留しているという。
社説：短期大の苦境　強み生かす工夫で選択肢に（京都新聞）,https://news.yahoo.co.jp/articles/32bcf390b28b3de594736d5c379a71d3086675de,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-11-27T16:02:02+09:00,2023-11-27T16:02:02+09:00,京都新聞,kyt,京都新聞,1105,\n日本の高等教育の一翼を担ってきた短期大で募集停止が相次いでいる。\n\n 四年制大志向の高まりが背景にあるが、より軽い経済負担で、実学重視の環境を提供してきた役割は小さくない。現代の社会ニーズに応える学科再編や大胆な連携などで、新たな存在感を示してほしい。\n\n 短大は戦後まもない1950年に制度化された。近年は四年制大への進学率の上昇に加え、少子化の影響もあり、学校数、学生数ともに減少の一途をたどっている。\n\n 文部科学省の調査によると、短大・短期学部の2021年度の学校数は317校で、30年前の1991年度（592校）に比べて約半数になった。入学定員も21年度は約5万5千人で、91年度の約4分の1にまで大きく減っている。\n\n 全国的な状況と同じく、「学生のまち」である京都でも短大は苦境に立たされている。今年に入って、龍谷大短期大学部と池坊短大が大幅な定員割れを理由に25年度以降の学生募集を停止することを決めた。\n\n 学生の確保で厳しい状況が続く一方で、短大ならではの魅力を打ち出そうとする動きも活発化している。\n\n 短大の特徴として、専門職に必要な知識や技術を効率的に学べることが挙げられる。\n\n 保育士や幼稚園教諭、看護師、歯科衛生士など資格取得に向けた教育プログラムが充実し、就職に有利とされる。修業年限が2～3年と短く、早く社会人として活躍できる一方、入学後にさらに深い学びや研究を望む場合も四年制大への編入制度が用意されている。\n\n 四年制に比べ、卒業までにかかる費用は約半分という統計データもあり、強みといえよう。\n\n 短大の歩んできた歴史を振り返ると、社会状況とともにその役割を機敏に見直してきたことが分かる。\n\n 制度化当初は、現在に比べて初婚年齢が早かった女性向けの教養教育機関としての側面が大きかった。その後は女性の社会進出による四年制大への進学率の高まりで、実学重視にかじを切り、共学化も進んだ。\n\n 共働き世帯の増加や高齢化の進展で、子育て支援や介護などの分野で専門職の需要は高い。こうした社会の変化に柔軟に応えられるなら、短大の存在意義は発揮できる余地があろう。\n\n 地元からの進学者が大半を占める地域密着型の高等教育機関として、社会人の「学び直し」や生涯学習の場としての役割もさらに重みを増す。\n\n 短大のみならず、18歳人口の急減で「大学過剰時代」に入る中、四年制大も定員割れや経営悪化がみられる。法人の垣根も越え、短大と四年制が互いの利点を生かした連携を強め、国内外の若者に魅力的な選択肢を整えることが欠かせない。
京都のショッピングモールで女性の盗撮繰り返す　容疑の男逮捕（京都新聞）,https://news.yahoo.co.jp/articles/996571fdde39918267219ddb60abe489190d4810,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01255131-kyt-000-5-view.jpg?exp=10800,2023-11-27T18:02:15+09:00,2023-11-28T12:33:50+09:00,京都新聞,kyt,京都新聞,190,\n京都府警中京署\n京都府警中京署は27日、京都府迷惑行為防止条例違反（常習盗撮）の疑いで、京都市北区、無職の男（50）を逮捕した。\n【地図】京都市中京区はここ\n逮捕容疑は7月8～12日、中京区のショッピングモール2カ所で、10代の女子高校生と氏名不詳の女性4人の計5人のスカート内を動画状態にしたスマートフォンで撮影した疑い。「間違いありません」と容疑を認めているという。
