headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
プレゼントの「腕時計を受け取りたかった」20代女性　次々と振り込み111万円だまし取られる（STVニュース北海道）,https://news.yahoo.co.jp/articles/dba5d7b73d2ef436c672db9ce5bf78fffa921bcd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-02926228-stv-000-1-view.jpg?exp=10800,2023-11-27T19:30:00+09:00,2023-11-27T19:30:00+09:00,STVニュース北海道,stv,STVニュース北海道,595,\nSTVニュース北海道\n北海道・函館中央警察署は、函館市内に住む20代の女性が、今月14日から19日までの間に、4回に渡って合計約111万円をだまし取られたと発表しました。\n\n警察によりますと女性は今月6日、両親が日本人と韓国人だと名乗る人物とインスタグラムを通じて知り合い、LINEでやり取りを続けていたところ、13日にこの人物から「あなたのために高級腕時計を買った。名前や住所、メールアドレスを教えてほしい」とメッセージがあり、教えたということです。\n\nその後、運送会社を名乗るものからメールで「送料1500円を振り込んでほしい」「運送方法が変更になった。21万円を振り込んでほしい」と指示されました。\n\nさらに「荷物に現金が入っていて税関に見つかった。トラブル解決のため40万円振り込んでほしい」「弁護士を雇う必要があるので50万円を振り込んでほしい」などとメールで指示されるまま口座に次々と現金を振り込みました。\n\nしかし、21日に振り込んだ40万円が、口座が凍結されていて振り込めないと銀行から連絡があり、警察に相談して詐欺に気がついたということです。\n\n女性は「腕時計を受け取りたかった」などと話しているということです。\n\n警察はSNSなどを通じて知り合った人物から、金の要求などがあった際はまず詐欺を疑って、家族や警察に相談してほしいとしています。
相次ぐクマ出没　狩猟免許の受験者増加　定員の２倍「人の生活を守る責任」　北海道（STVニュース北海道）,https://news.yahoo.co.jp/articles/a3f142247c322c4197483ffcc9b194034e26f1f5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-08976627-stv-000-3-thumb.jpg?exp=10800,2023-11-27T18:49:00+09:00,2023-11-27T18:58:40+09:00,STVニュース北海道,stv,STVニュース北海道,1361,\nSTVニュース北海道\n野生動物の有害駆除に欠かせない「狩猟免許」の試験に申し込みが相次いでいます。\n\n試験に挑戦するハンターたちは、相次ぐクマやシカの出没に、駆除は他人事ではないととらえ始めていました。\n\n（受講生）「銃口内、異物なし実砲なし」\n\n（講師）「この水平もダメですね。下に向けて」\n\n（青柳記者）「こちらのような模造銃を使って、銃の組み立てや分解の仕方を講師が教えています」\n\n２５日に札幌で開催された講習会です。\n\nクマやシカを駆除できる狩猟免許試験の受験者が試験の前に受講できます。\n\n実技と座学に分かれ、猟友会札幌支部の会員が猟銃の組み立て方や解体方法などを指導しました。\n\n狩猟免許は散弾銃などを扱える第一種銃猟のほか、空気銃を扱う第二種銃猟・網・わなの４種類に分けられます。\n\nこの狩猟免許、石狩振興局管内では今年度、試験の定員２４０人に対して４７５人から応募があったという人気ぶりです。\n\n（講師）「使用してよい猟具か使用できないかを答えてください」\n\n小樽市在住の藤本一美さんです。\n\n今年初めて猟銃の免許を取得し、来月の試験ではー\n\n（藤本一美さん）「今回はわなの免許がとりたくて講習に参加させていただいています」\n\n猟銃と合わせて腕を磨きたいという藤本さん。\n\n免許取得の背景にはある思いがありました。\n\n（藤本一美さん）「いつも子どもが遊びに行っている公園にもクマがいたという話を聞いた時、これは共存できないな、子どもたちの身を守るためには仕方ないな。人の生活を守る自分の責任でもあるんじゃないかなと思った」\n\nクマを駆除した自治体などに批判の声などが向けられていることについてはー\n\n（藤本一美さん）「動物を殺めるというところに批判はあるかもしれないですけど、皆さんの社会貢献として有害駆除の活動で活躍できるように頑張っていきたい」\n\nハンターとして貢献したいという女性はほかにもー\n\n札幌の有害対策関連の会社に勤める松倉英実さんです。\n\n８年前に猟銃の免許を取得した松倉さんは、来年の春からは道の有害駆除に参加したいと考えています。\n\nきっかけは農家の訴えでした。\n\n（松倉英実さん）「(農家から)食い荒らされた部分は商品にならないので、とっていただいてありがたいという話は聞いています」\n\n道内では毎年のようにクマやシカによる農作物の被害が見つかっています。\n\n道によりますと、２０２１年度の有害駆除数はおよそ４万７千頭。\n\n１０年前はおよそ１万頭で年々増加傾向にありますが、一方でハンター不足が課題です。\n\n（猟友会札幌支部 奥田邦博支部長）「ローカルに行くと町にハンターが３人しかいない、でもリカバーしなきゃいけないエリアは広大だとなると、圧倒的に（ハンターは）足りないですよね。僕たちは先輩として猟のスキルを教えます。安全意識を教えます。それを辞めないハンターを増やすことでそこを上げたい」\n\nクマの駆除に携わるには免許を取得してから一定期間の経験が必要です。\n\n有害駆除で貢献したいという人材をどう育てていくかー\n\n後継者の育成が急務となっています。
走行中の車からタイヤが脱落　火花が飛び住宅街の道路を転がる　大事故の危険性　札幌・西区（STVニュース北海道）,https://news.yahoo.co.jp/articles/2828933fc93e1cad0f97416ca16f9598fd098141,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-06777467-stv-000-4-thumb.jpg?exp=10800,2023-11-27T18:53:01+09:00,2023-11-27T20:20:43+09:00,STVニュース北海道,stv,STVニュース北海道,442,\nSTVニュース北海道\nあわや大事故でした。\n\n札幌市西区で走行中の車からタイヤが脱落しました。\n\nけが人はいません。\n\n画面右上に黒い車が走っているのが確認できます。\n\n突然バランスを崩すと火花が飛び、そしてそのすぐあとタイヤが外れて転がっていく様子がドライブレコーダーにとらえられていました。\n\n（林記者）「現場の道路です。ちょうどこの辺りでタイヤは外れたとみられます」\n\n事故があったのは札幌市西区宮の沢です。\n\n交通量は多く、道路沿いには住宅が並びます。\n\n近くでは子どもの姿も見られました。\n\n警察によりますと、けが人は確認されていないということです。\n\n札幌市西区では今月１４日にも車のタイヤが脱落し女の子に衝突。\n\nいまも重体となっています。\n\nタイヤが外れただけでは警察に届け出る義務はないものの、人や車に当たると大事故に直結します。\n\nタイヤを交換したばかりのいま、ネジの緩みなどがないか今一度確認が必要です。
大きな角が生えたシカ　地下鉄駅近くに出没　柵を飛び越え民家の敷地に侵入　札幌・南区（STVニュース北海道）,https://news.yahoo.co.jp/articles/96ce77beb6363f7a0f93fbd438fea751fb2f349a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01578122-stv-000-1-thumb.jpg?exp=10800,2023-11-27T18:57:00+09:00,2023-11-27T18:57:00+09:00,STVニュース北海道,stv,STVニュース北海道,331,\nSTVニュース北海道\n札幌市南区の地下鉄・自衛隊前駅の近くで２７日午後、シカ１頭が相次いで目撃されました。\n\n警察は、シカを見かけても不用意に近づかないよう呼びかけています。\n\n大きな角が生えた１頭のシカ。\n\n住宅街の柵を軽々と飛び越え民家の敷地に入っていきます。\n\n付近では車を気にすることなく道路を悠々と歩く姿も目撃されていました。\n\nシカが現れたのは、札幌市南区澄川の地下鉄・自衛隊前駅にほど近い住宅街。\n\n午後２時すぎから３時ごろにかけ、オスのシカ１頭が相次いで目撃されました。\n\n通報を受けた警察が駆けつけましたが、シカの行方は分かっていません。\n\n警察は、シカを見かけても不用意に近づかないよう呼びかけています。
ポケモンカードなど窃盗容疑の19歳少年 無銭飲食の疑いで5回目の再逮捕 一貫して黙秘続ける（STVニュース北海道）,https://news.yahoo.co.jp/articles/986fae3b307819cc78c71331a23f95fcde9a19eb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-01485562-stv-000-2-view.jpg?exp=10800,2023-11-27T21:13:00+09:00,2023-11-27T21:37:44+09:00,STVニュース北海道,stv,STVニュース北海道,333,\nSTVニュース北海道\n北海道・旭川中央警察署は26日、旭川市に住む19歳の少年を詐欺の疑いで再逮捕しました。\n\n少年はことし9月14日、旭川市旭町2条4丁目の回転すし店で、飲食代金を支払う意思も能力もないのに、すしなどおよそ2300円相当を飲食した疑いが持たれています。\n\n警察によりますと、店の関係者が「20歳ぐらいの男が食い逃げをした」と警察に通報し事件が発覚、店内の防犯カメラの捜査などから少年が浮上し、逮捕に至りました。\n\n少年はこれまでにも旭川市内の店舗に侵入し、ポケモンカードやタブレット端末を盗んだ疑いなどで4回逮捕・送検されています。\n\n逮捕はこれが5回目ですが、警察の調べに対し、少年は一貫して黙秘を続けているということです。
深刻なドライバー不足　カメラで安全確認　除雪車を１人で運用　過去最大の雪対策予算　札幌市（STVニュース北海道）,https://news.yahoo.co.jp/articles/8ffacf9da0c84e2d93eebb3e66bfe45c63c133ce,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-07447142-stv-000-2-thumb.jpg?exp=10800,2023-11-27T18:43:00+09:00,2023-11-27T18:56:40+09:00,STVニュース北海道,stv,STVニュース北海道,997,\nSTVニュース北海道\n今年度の札幌市の雪対策予算は２６４億円と過去最大で、市民生活を守るための除雪体制の強化のほか、人手不足解消もポイントとなっています。\n\n（鷲見記者）「札幌市の除雪機置き場です。ここには３０台ほどが並んでいて、すでにスタンバイは完了しているということです」\n\n雪や氷をはがしながら除雪する「除雪グレーダ」です。\n\n出番を待つこの除雪車ですがー\n\n（北海道ロードメンテナンス 笠井秀隆工務係長）「今まで２人で安全確認していたものが、センサーやカメラ設置に伴い１人でも運転可能なものに切り替わっている」\n\n除雪車の後ろなどにはカメラが３台設置され、運転席にあるモニターに映し出される仕組みです。\n\nさらに、人が横切るとセンサーが感知しブザーが鳴るため、安全に除雪をすすめることができるということです。\n\n通常、除雪車はまわりに人がいないか安全確認するため運転席に２人が乗車し、除雪作業を行います。\n\n深刻なドライバー不足をうけ札幌市は、昨年度までに除雪車１７５台の“１人乗り化”の整備を完了したということです。\n\n（作業員）「視認性がよくなったので１人でも確認しやすい」\n\nここ数年、札幌市はドカ雪に見舞われ、道路で車が立ち往生するなど大きな影響が出ています。\n\nそこで市は今年度、市民生活を守るため、去年よりも４６億円多い２６４億円の雪対策予算を計上しました。\n\nこれは過去最大です。\n\n（札幌市雪対策室 井上実課長）「燃料費や物価が上がると作業にかかるお金も増えるので。効率化を図って予算の増大を抑えながら進めていきたい」\n\n札幌市西区の雪の捨て場も、本格的な冬を前に受け入れ準備が進められていました。\n\nこれだけ広い雪捨て場ですが、使用できる期間はというとー\n\n（丸洋鈴木組 菅原達雄常務）「大体１か月半くらいですね」\n\nこのため札幌市は今シーズン、雪捨て場を８０か所から８２か所に増やすことにしました。\n\nさらに中心部などのバス停周辺の除排雪の対策強化も打ち出しています。\n\n（秋元市長）「当初予算で予算化をした。前倒しで排雪するなど万全な対策をしっかり取りたい」\n\n雪による市民生活の混乱は避けられるか。\n\n効率化も求められる中、札幌市の万全な除雪態勢の構築が求められています。
もしクマが学校に出てきたら…小学生が避難訓練　暖冬で冬眠が遅れる可能性も　北海道（STVニュース北海道）,https://news.yahoo.co.jp/articles/1789acae2da6ee9637f8608f96ee7f31fe0a7683,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-07573946-stv-000-1-thumb.jpg?exp=10800,2023-11-27T17:44:01+09:00,2023-11-27T17:44:01+09:00,STVニュース北海道,stv,STVニュース北海道,391,\nSTVニュース北海道\nクマの出没が相次いでいることから、北海道陸別町では地元の小学生や猟友会らが参加して、クマ対策の訓練が行われました。\n\n“もし学校にクマが出てきたら…”\n\n全国で相次ぐクマ出没を受け、陸別町では地元の小学生が、小学校のグラウンド付近にクマが出た想定で避難訓練を実施しました。\n\nクマをロケット花火で追い払った後、警察官から子どもたちに、クマに気が付かれたときはどう逃げるかといった具体的な方法が説明されました。\n\n（参加した小学生）「クマにあったら冷静になって、走って逃げないで（クマに）触れることなく逃げるということを学べました」\n\n（陸別駐在所 田中裕樹警部補）「目撃件数も増加しているので、子どもたちにも危機意識をもってもらいたい」\n\nことしは全道的に暖冬傾向で、クマの冬眠が遅れる可能性もあることから引き続き注意が必要です。
「男性教諭からパワハラを受けている」自殺した女性教諭　遺族が調査依頼　札幌市教育委員会（STVニュース北海道）,https://news.yahoo.co.jp/articles/425341f6a6bf94847bf4c32505500e11a5b16e70,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-05796239-stv-000-1-thumb.jpg?exp=10800,2023-11-27T16:19:00+09:00,2023-11-27T16:19:00+09:00,STVニュース北海道,stv,STVニュース北海道,413,\nSTVニュース北海道\n札幌市東区の市立小学校で特別支援学級を担当していた女性教諭がことし５月に自殺したとして、札幌市教育委員会は、遺族からパワハラの有無について調査の依頼を受けたことを明らかにしました。\n\n札幌市教育委員会によりますと、東区の小学校で２０１８年から特別支援学級を担当していた女性教諭は、２０１９年までの２年間「男性教諭からパワハラを受けている」など、学校の管理職や教育委員会に相談していました。\n\n男性教諭は別の小学校に異動となりましたが、その後女性教諭はうつ病と診断され、一時休職し通院を続けていた中、ことし５月に自殺したということです。\n\n市の教育委員会は、女性教諭の遺族からパワハラの有無について調査依頼を受けていることを明らかにしました。\n\n札幌市の秋元市長は「教育委員会として事実関係をしっかり調査することが重要だ」と話し、第三者の意見も踏まえながら調査を進めるということです。
酒を大量に飲ませ泥酔状態の女性に性的暴行　36歳の男を逮捕　容疑を一部否認　札幌市（STVニュース北海道）,https://news.yahoo.co.jp/articles/f6332acb2ba360d872d964c43fa3c9712c528e43,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-07752421-stv-000-1-view.jpg?exp=10800,2023-11-27T16:31:00+09:00,2023-11-27T16:31:00+09:00,STVニュース北海道,stv,STVニュース北海道,336,\nSTVニュース北海道\n札幌・北警察署は27日、準強制性交等の疑いで札幌市東区の会社員の男（36）を逮捕しました。\n\n男は4月5日午後8時すぎ、札幌市北区のホテルで、酒をたくさん飲ませて泥酔状態となった30代の女性に性的暴行を加えた疑いが持たれています。\n\n男はマッチングアプリで女性と知り合い、事件当日2人は初対面でした。\n\n事件の翌日に、女性が自ら警察に通報し事件が発覚しました。\n\n男はホテルに行く前に、女性に酒を飲ませ泥酔させたとみられています。\n\n警察の調べに対し、男は性的暴行を加えたことを認めていますが「酒をたくさん飲むように強要はしていない」と容疑を一部否認しています。\n\n警察は当時の状況など、事件の経緯を詳しく調べています。
トレーラーが路外に　凍結路面でスリップ多発　死亡事故も発生　北海道の冬道に潜む危険　（STVニュース北海道）,https://news.yahoo.co.jp/articles/df1b7ccd977c17e7e99eaff976140c68663a2b3d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-07551611-stv-000-3-thumb.jpg?exp=10800,2023-11-27T16:14:01+09:00,2023-11-27T16:20:41+09:00,STVニュース北海道,stv,STVニュース北海道,1294,\nSTVニュース北海道\n久しぶりの雪道の車の運転でヒヤリとした方も多かったのではないでしょうか。\n\n週末は各地で冬景色となり、路面凍結による車の事故が相次ぎました。\n\nどのような場所に危険が潜んでいるのかー\n\n冬に事故が多発する道路を取材しました。\n\n最低気温が氷点下３．２度を観測した空知の月形町では２７日朝、車の事故が相次いで発生しました。\n\nいずれの事故もけが人はいないということですが、路面凍結によるスリップとみられるということです。\n\n一方、当別町の国道２７５号では２６日、死亡事故も発生しました。\n\nこの事故も乗用車がスリップした可能性が高いということです。\n\nこれから本格的な冬のシーズンに、さらに注意が必要なスリップ事故。\n\n一体どんな場所に事故の危険性が潜んでいるのか、スリップ事故多発地点をまとめた日本損害保険協会に聞きました。\n\n（日本損害保険協会 北海道支部 長崎達事務局長）「ここがスリップ事故の多い交差点になります」\n\nまずは札幌中心部・北区にある交差点です。\n\nこの北７条西１０丁目の交差点は、過去５年間で見ると、冬の時期に追突事故が相次いでいて、事故が多発しているエリアとなっています。\n\n協会は中心部ならではの原因を指摘しています。\n\n（日本損害保険協会 北海道支部 長崎達事務局長）「こちらから北８条通りが交差点に向かって３車線あるが、左側の車線だけ雪が残っていることがわかります」\n\n事故が起こりやすい場所としては、高いマンションや高架下などは日陰になり、アイスバーン状態になりやすいこと。\n\nさらに、道幅も広くスピードが出やすいエリアは、スリップ事故の危険性が高いということです。\n\nプロのドライバーにとっても日陰は“ヒヤリ”とするところです。\n\n（タクシードライバー）「一番気になるのは日陰ですね。日陰はどうしてもアイスバーン状態ですから」\n\n（タクシードライバー）「大きな道路に出るところです。どうしても日陰になっていて、軽くブレーキをかけてもそのままスーッと行っちゃうことがあります」\n\n札幌中心部では危険なエリアが他にもあります。\n\n中央区南６条西１１丁目の交差点も、高い建物で日陰になりやすいことから、事故が多発しているエリアです。\n\n過去５年、スリップによる追突事故が複数発生していました。\n\n市街地だけでなく山間部でも注意のポイントがありました。\n\n（日本損害保険協会 北海道支部 長崎達事務局長）「橋の上・トンネルの前後は路面状況が変わってスリップが起きやすい」\n\n山間部は橋の上やトンネルの出入り口、また、日陰部分が多いためアイスバーン状態になっている場所も多いということです。\n\n（日本損害保険協会 北海道支部 長崎達事務局長）「スピードを夏場よりも落とすということと、車間距離を十分にあけて運転することが必要」\n\nすでに多発しているスリップ事故。\n\n冬は日陰となる部分など路面状況を意識した安全運転が大切です。
