headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
尼崎の路上で女性にわいせつ行為　容疑で22歳の男子専門学生を逮捕（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/e4b9a09e88a03692477693eb63d1a9e6710ca5ef,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000019-kobenext-000-4-view.jpg?exp=10800,2023-11-27T22:13:38+09:00,2023-11-27T22:18:34+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,307,\n兵庫県警尼崎東署＝尼崎市潮江５\n路上で女性にわいせつな行為をしたとして、兵庫県警尼崎東署は２７日、不同意わいせつの疑いで、専門学生の男（２２）＝尼崎市＝を逮捕した。\n【写真】ホテルの客1600人盗撮しネット中継 部屋に隠しカメラ\n逮捕容疑は１０月３０日午後１０時５０分ごろ、尼崎市内の路上で、徒歩で帰宅中の女性（２０）に対し、同意なくわいせつな行為をした疑い。男は「全く記憶にない」と容疑を否認している。\n\n 同署によると、現場は人通りの少ない住宅街で、２人に面識があるかどうかは不明。女性は１１月１日に被害を相談し、最近になって被害を届けたという。周囲の防犯カメラの映像などから同容疑者が浮上した。
駐輪中のバイクからヘルメット盗む　容疑で尼崎の30歳無職男逮捕（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/a6d295fa430c16dec73a470baf573983970e1842,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000016-kobenext-000-3-view.jpg?exp=10800,2023-11-27T20:43:17+09:00,2023-11-27T20:47:18+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,323,\n尼崎南署庁舎＝尼崎市昭和通２\n駐輪中のバイクに付けられていたヘルメットを盗んだとして、兵庫県警尼崎南署は２７日、窃盗の疑いで、尼崎市の無職の男（３０）を逮捕した。\n【写真】「排便を７千円で買う」、橋の上で全裸仮面…兵庫県で規格外の「不審者」情報が続々\n逮捕容疑は１０月１６日午後９時半ごろ、尼崎市神田北通５のパチンコ店駐輪場で、バイクに鍵付きで取り付けられていたヘルメット１個（約５千円相当）を盗んだ疑い。調べに対し容疑を認めている。\n\n 同署によると、バイクの所有者の会社員男性（６４）が駐輪場に戻った際、ヘルメットがないことに気付き１１０番したという。周辺の防犯カメラの映像にバイクに近づく人物が写っており、男が浮上したという。
事件記録は「国民共有の財産」　最高裁が新規則　特別保存の要望は誰でも可能に（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/1cf1a530c95e4b7f943bb42c65efee2942f4caeb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000020-kobenext-000-5-view.jpg?exp=10800,2023-11-27T22:21:57+09:00,2023-11-27T22:39:09+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,1059,\n最高裁判所＝東京都千代田区\n１９９７年の神戸連続児童殺傷事件など、各地で重大少年事件の記録が事実上の永久保存「特別保存」とされず廃棄されていた問題で、最高裁は２７日、記録を「国民共有の財産」とする理念規定を掲げた新たな規則を制定したと明らかにした。問題を受け、５月に公表した調査報告書に基づく初の具体的な再発防止策で、裁判所に対する特別保存の要望は誰でも行えるなどと改めた。\n【写真】「少年A」の事件記録、捜査文書1200点以上廃棄か 目録のコピー発見で判明、供述調書は200点超\nまた、少年事件や民事裁判の記録を廃棄する過程では、各裁判所の所長の関与を明確化し、所長の認可を必ず受けるよう運用を変更した。また規則には、法律や公文書管理の専門家ら６人でつくる第三者委員会の常設も盛り込んだ。要望に対して裁判所が特別保存としない場合は、第三者委に意見を求めるとし、保存の必要性を二重でチェックすると定めた。\n\n 最高裁はこれらによって、国民共有の財産である歴史的、社会的意義を有する記録を適切に保存する基本的な仕組みを構築したと説明。新規則などは来年１月３０日から施行される。施行日までに、特別保存の認定プロセスなど、詳細な運用を全国の裁判所に通知するとしている。\n\n 最高裁の堀田真哉事務総長は「裁判所全体で記録の保存の適切な運用が確保されるよう取り組んでいきたい」とコメントを出した。\n\n 一連の記録廃棄問題では、事件記録が膨大となり各裁判所の記録庫が逼迫している実態が浮き彫りとなった。問題が発覚した昨年１０月以降、全国の裁判所では事件記録の廃棄を「中断」したままだが、最高裁の担当者は、廃棄を再開する時期は「未定」としている。\n\n 最高裁は昨年１１月以降、全国３６家裁、支部の少年事件や民事裁判の計約１００件を調査。今年５月の調査報告書では、保管スペース不足などを理由に最高裁が各裁判所に記録廃棄を促すといった不適切な対応があったと認めて幹部が謝罪していた。（末吉佳希）\n\n【裁判所の記録廃棄問題】１９９７年に起きた神戸連続児童殺傷事件など、重大な少年事件の記録が各地の家裁で廃棄されていた問題。成人の刑事裁判と異なり少年審判は非公開で、事件記録が失われると審議過程が検証できなくなる。一般的な少年事件の記録は、保存期間が内規で原則「少年が２６歳に達するまで」と定められ、それを過ぎると廃棄される。ただし、最高裁は、史料的価値の高い記録などは特別保存（永久保存）するよう定めていた。
「1度も免許取ったことない」無免許運転の容疑、大阪の61歳男を逮捕（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/9fcc0cb5b2b92e13fd4f66a2e7f8c5c51435142d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000018-kobenext-000-3-view.jpg?exp=10800,2023-11-27T21:58:53+09:00,2023-11-27T22:04:57+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,307,\n兵庫県警灘署＝神戸市灘区水道筋１\n無免許で乗用車を運転するなどしたとして、兵庫県警灘署は２７日、道路交通法違反（無免許運転など）の疑いで、飲食店経営の男（６１）＝大阪市住吉区＝を現行犯逮捕した。同署によると、「生まれて１度も免許を取ったことがない」と話しているという。\n【写真】無免許運転で逮捕→釈放前の所持品検査で使用済み注射器…男を逮捕\n逮捕容疑は同日午後４時半ごろ、神戸市灘区灘浜東町の市道で、軽四乗用車を無免許で運転し、右折禁止の交差点で右折した疑い。\n\n 同署によると、男が運転する車が右折禁止の交差点で右折したのをパトロール隊員が見つけ、停止を求めた。運転していたのは知人名義の車だった。
フグ肝臓の刺し身を提供、食中毒で女性搬送　神戸・西区の飲食店（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/319148b7d634dcb93857e8cbe25db74f26f058cd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000017-kobenext-000-5-view.jpg?exp=10800,2023-11-27T21:53:16+09:00,2023-11-27T22:01:09+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,307,\n神戸新聞ＮＥＸＴ\n神戸市は２７日、同市西区宮下３の飲食店「舞子や」でトラフグのコースを食べた同区内の女性（４２）が食中毒症状を訴え、救急搬送されたと発表した。市保健所はフグの肝臓などに含まれる毒が原因と断定し、同店に２７日から５日間の営業停止を命じた。\n【写真】絶対触らないで 猛毒のヒョウモンダコ、瀬戸内海で発見相次ぐ\n市によると、女性は２５日午後６時ごろ、計５人でコースを食べ、約２時間後に嘔吐や手のしびれ、視野狭窄などの症状が出た。同店は市の要綱に基づき「ふぐ処理施設届出済証」を掲示していたが、食品衛生法で提供が禁じられているフグの肝臓の刺し身をコースに含めていた。女性は既に回復しているという。
店員に「かわいいね」と声かけ胸触る　伊丹の商業施設　容疑で宝塚の55歳男を逮捕（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/3287d88343e159f7dfe5ee79a6524f06e28cfb96,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000011-kobenext-000-7-view.jpg?exp=10800,2023-11-27T18:07:39+09:00,2023-11-27T18:14:06+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,291,\n兵庫県警伊丹署＝伊丹市千僧１\n女性店員の胸などを触ったとして、兵庫県警伊丹署は２７日、不同意わいせつの疑いで、同県宝塚市の会社員の男（５５）を逮捕した。\n【写真】DJ SODAさん性被害 「彼女の芸」発言したジブリアニメ監督が謝罪\n逮捕容疑は８月１３日午後０時５分ごろ、伊丹市内の商業施設にある洋服や雑貨を販売する店舗内で、女性店員（３３）の背中や胸などを触った疑い。調べに対して「覚えていません」と話している。\n\n 同署によると、男が女性店員に「かわいいね」などと声をかけて体を触り、女性はバックヤードに逃げ込んだという。周辺の防犯カメラの映像などから男が浮上した。
オレンジ色の森、秋惜しみ輝く　尼崎のラクウショウ（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/99e206738d36593272c5c533b66143339eea49b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000013-kobenext-000-4-view.jpg?exp=10800,2023-11-27T20:01:16+09:00,2023-11-27T20:03:30+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,390,\n日差しを浴びてだいだい色に染まるラクウショウ＝尼崎市昭和通２\n都会の真ん中に茂った小さな森が、夕日で赤やオレンジ色に染まる。尼崎市総合文化センター（兵庫県尼崎市昭和通２）から見下ろしたラクウショウが、秋の名残を惜しむように輝いている。\n【動画】水面に映る幻想世界「逆さ紅葉」\n阪神電鉄尼崎駅近くにある庄下川公園。川沿いの南北に約５５０メートル延びる同公園のうち、南部は「アウクスブルク広場」と呼ばれ、その周辺に約８０本のラクウショウが密集している。\n\n 広場に隣接する同センターの８、９階は１９７５年から結婚式場や披露宴会場として使われ、２６年間に約２万３千組が式を挙げたという。当時の新郎新婦が窓から眺めた木々はいまよりもう少し若く、丈も低かっただろうか。\n\n 市は同センターの上階部分を減築する方針で、８、９階からの眺望は、やがて見られなくなる。（吉田敦史）
スーパーで自身の手押し車に商品載せ店外へ　尼崎の76歳男を逮捕（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/696c039c380755fe9a0f990725accb41b09bebd9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000015-kobenext-000-5-view.jpg?exp=10800,2023-11-27T20:28:57+09:00,2023-11-27T20:43:49+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,275,\n兵庫県警尼崎東署＝尼崎市潮江５\nスーパーで食料品などを万引したとして、兵庫県警尼崎東署は２７日、窃盗の疑いで韓国籍の無職の男（７６）＝尼崎市＝を現行犯逮捕した。\n【写真】うなぎ大好き83歳男、かば焼き大量万引き\n逮捕容疑は同日午後３時５０分ごろ、尼崎市潮江１のスーパーで、トマトジュースやトイレ用洗剤など４点（計１１４５円相当）を万引した疑い。調べに対し「間違いなく自分で食べ、使うつもりで盗んだ」と容疑を認めている。\n\n 同署によると、男が自身の手押し車の荷台に商品を載せ、レジを通らず店外に出たといい、店員が呼び止めて１１０番した。
余った生コン400キロ、ため池に捨てた疑い　兵庫・三田の運送会社社長ら３人逮捕（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/5570a99f63e7234fe9a9cd02c95b621534bd9041,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000014-kobenext-000-4-view.jpg?exp=10800,2023-11-27T20:24:15+09:00,2023-11-27T20:32:26+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,409,\n神戸新聞ＮＥＸＴ\nミキサー車に残った生コンをため池に投棄したとして、兵庫県警生活経済課と三田署などは２７日、廃棄物処理法違反容疑で、三田市にある運送会社の社長の男（５５）ら３人を逮捕した。男は「生コンを捨てた事実は間違いありません」などと容疑を認めているという。\n【写真】おしっこ入りペットボトルの廃棄相次ぐ リサイクル回収ボックス\n県警が逮捕した他の２人は、運送会社の取締役を務める男の妻（５７）と、社員の男（４６）。\n\n 逮捕容疑は、今年７月２１日午後２時１５～４５分ごろ、三田市東山のため池に、廃棄物である生コン約４００キロをみだりに捨てた疑い。\n\n 生活経済課によると、ため池の近くでミキサー車のドラムが動いているのを近隣住民が見かけ、管理者を通じて三田署に届けた。投棄されたのは、別の建築現場で使った余りの生コンだったとされ、県警は、社長の男の指示で捨てた疑いがあるとみて経緯を調べている。
阪神・岡田監督や近本、サトテル、村上…兵庫出身の5選手が間近に　西宮と尼崎で日本一&リーグV報告（神戸新聞NEXT）,https://news.yahoo.co.jp/articles/afc0d81eec139eaa53651923eab0623758e3b223,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00000012-kobenext-000-6-view.jpg?exp=10800,2023-11-27T18:37:27+09:00,2023-11-27T22:30:58+09:00,神戸新聞NEXT,kobenext,神戸新聞NEXT,706,\n西宮市役所前でファンに日本一を報告する阪神タイガースの岡田彰布監督（左）と兵庫県出身の選手たち＝２７日午後、西宮市六湛寺町（撮影・吉田敦史）\n３８年ぶりの日本一を成し遂げたプロ野球・阪神タイガースの岡田彰布監督や選手らが２７日、本拠地・甲子園球場がある西宮市と、２軍球場が移転する尼崎市で報告会を開いた。２会場で計約４３００人のファンが詰めかけ、「ありがとう」の声が飛び交った。\n【写真】園児から花束を受け取った岡田彰布監督と選手たち\n報告会は前回リーグ優勝した２００５年以来で、それぞれ市や商工会議所などが実行委員会を組織した。選手会長の近本光司外野手（淡路市出身）▽坂本誠志郎捕手（養父市出身）▽佐藤輝明内野手（西宮市出身）▽才木浩人投手（神戸市西区出身）▽村上頌樹投手（南あわじ市出身）－の兵庫出身５選手も参加した。\n\n 午後２時ごろ、西宮市役所前の六湛寺公園に登場した岡田監督は「私も西宮市民。皆さんと優勝の喜びを分かち合えるのも応援のおかげ」とし「もっともっとこのチームは強くなる」と連覇への決意を表明した。佐藤選手は「ホームランでトップを取って、また皆さんの前で報告したい」と力を込めた。\n\n この日は代休日となっている小学校もあり、ユニホームを着た児童の姿も。祖父の代から阪神ファンという小学３年の児童（９）と弟で小学１年の児童（６）は最前列でチームの応援歌「六甲おろし」を歌い、「近くで見た選手はかっこよかった。練習を頑張って佐藤選手みたいなバッターになりたい」と声を弾ませた。\n\n 岡田監督らは、毎年必勝祈願をする同市の西宮神社や広田神社も参拝した。（広畑千春、地道優樹）
