headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「彼にとって完璧なチーム」ジュビロの18歳FW後藤啓介、ベルギーの強豪アンデルレヒト加入間近か。現地メディアが報じる「すでに合流している」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/8a596a87a737e4f44d8e59d95a74ed2154c0c557,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143620-sdigestw-000-6-view.jpg?exp=10800,2023-11-27T18:16:00+09:00,2023-11-28T18:40:48+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,529,\n今季はリーグ戦33試合で７ゴール\nベルギー移籍が決定的となった後藤。写真：金子拓弥（サッカーダイジェスト写真部）\nジュビロ磐田に所属する18歳FW後藤啓介がのベルギー移籍が目前となっているようだ。現地時間11月26日、ベルギーメディア『Nieuwsbllad Nieuws』が伝えている。\n【動画】後藤啓介の独占インタビュー\n後藤は昨年、２種登録選手としてプロデビュー。トップチーム昇格を果たした今季は、リーグ戦33試合に出場して７ゴールをマーク。チームの１年でのJ１復帰に貢献した。\n\n この夏には、プレミアリーグのウェストハムやエバートンなど欧州の複数クラブからの関心が噂されていた後藤。同メディアによると、ベルギーの強豪への加入が決定的となっているようで、「後藤はベルギーに来ており、週末にはすでにアンデルレヒトに合流していた。彼の移籍は間もなく正式に決定するだろう」と報じている。\n\n 記事は、「アンデルレヒトは彼にとって完璧なチームである。若手がチャンスを得て、そこで成長できる」と綴っている。\n\n 191センチの長身ストライカーは、欧州の地でもそのポテンシャルを発揮できるか。\n\n構成●サッカーダイジェストWeb編集部
「正確さを欠いた」敵のマークに苦しんだS・ランス伊東純也、１アシスト記録も現地メディアは厳しい評価「普段は封じるのが難しい選手だが…」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/da24258985879391e3461fc1e2f9011099a5c2b9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143621-sdigestw-000-7-view.jpg?exp=10800,2023-11-27T19:28:00+09:00,2023-11-27T19:28:22+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,626,\n「テアテとトリュフェに抑えられてしまった」\nレンヌ戦に右ウイングで先発した伊東。(C)Getty Images\n日本代表の伊東純也と中村敬斗が所属するスタッド・ドゥ・ランスは現地11月26日、リーグ・アン第13節でレンヌとアウェーで激突。１－３で敗戦し、前節のパリ・サンジェルマン戦（０－３）に続く黒星で連敗となった。\n【動画】伊東純也がピンポイントクロスでアシスト\n負傷離脱中の中村はメンバーを外れる一方、森保ジャパンの活動から帰還した伊東は、４－３－３の右ウイングで先発出場。１点ビハインドの45+１分には左サイドからクロスを供給し、一時同点となるウマール・ディアキテのゴールをお膳立てした。\n\n しかし、その後は相手のマークに苦しみ、決定機に絡めず。チームは後半に２失点し、悔しい結果に終わった。\n\n フランスメディア『maxifoot』は、この一戦に出場したS・ランスの選手を採点し、伊東には「4.5点」を付与。今季３アシスト目に関しては「完璧なクロスを上げた」と称えつつ、次のように厳しく評価した。\n\n「普段は封じるのが難しい選手だが、この試合では（アルトゥール・）テアテと（アドリアン・）トリュフェに抑えられてしまった。伊東は判断に正確さを欠いた」\n\n S・ランスは次節、12月１日にホームでストラスブールと対戦。伊東は連敗中のチームを救うような働きを見せられるか。\n\n構成●サッカーダイジェストWeb編集部
「エグかった。声出たわ」チームメイトも唖然！久保同僚FWの単独突破→衝撃30Mミドル弾にファン驚愕！「マジでクリロナ級」「久保（ドラゴン）の浦和戦を思い出させる」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/04709c8ecd27126045adaebe654b4f1eed4d94d7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143623-sdigestw-000-8-view.jpg?exp=10800,2023-11-27T19:07:00+09:00,2023-11-27T19:17:35+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,650,\n​​​​​​​「シュートめちゃ上手い。ナイスミドル」\n圧巻のゴラッソを叩き込んだサディク。(C)Getty Images\n圧巻のゴラッソに驚嘆の声が上がっている。\n\n 現地時間11月26日に開催されたラ・リーガの第14節で、久保建英が所属するレアル・ソシエダはセビージャとホームで対戦。２－１で白星を挙げた。\n【動画】「はんぱない」 ​​​​​​​「えっぐ」とファン驚愕！同僚も頭を抱えたソシエダFWの衝撃ミドル弾\nこの一戦でソシエダにスーパーゴールが生まれたのが、１点をリードして迎えた22分だ。ハーフウェーライン付近でボールを受けたウマル・サディクがそのままドリブルで持ち込み、2人をかわしてペナルティエリアの外から右足を一閃。約30メートルの豪快なミドルシュートを叩き込んでみせた。\n\n \n 同僚のミケル・メリーノも思わず頭を抱えた衝撃の一撃に、日本のファンからは次のような声が上がった。\n\n「２点目すごいな。こういうシュート好き」\n「サディクのシュートやばすぎわろた」\n「はんぱない」\n「えっぐううう」\n「サディクのミドルマジでクリロナ級！！」\n「シュートめちゃ上手い。ナイスミドル」\n「サディクのゴラッソはエグかったなぁ。あれは声出たわ」\n「サディクのゴラッソは奇しくも久保（ドラゴン）の浦和戦を思い出させる」\n\n 待望のソシエダ移籍後初ゴールは、今季のベストゴール候補となるだろう衝撃の一撃だった。\n\n構成●サッカーダイジェストWeb編集部
「試合の読み方が信じられない」名手サラーが“最も苦戦した”左SBは？「本当にタフ」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/48b8334dc95cc07704ffa5c93e9299955a61551e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143624-sdigestw-000-5-view.jpg?exp=10800,2023-11-27T20:08:00+09:00,2023-11-27T20:08:03+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,496,\n「とてもクレバーなんだ」\n試合終了直後にペップ（左端）とヌニェス（９番）が衝突した。（C）Getty Images\nリバプールのエジプト代表FWモハメド・サラーが、これまで対峙して最も苦戦した対戦相手を明かした。\n【動画】いったい何が？ペップとリバプールFWが口論\n英紙『Express』によれば、英衛星放送『Sky Sports』のインタビューで「最も難しかった左サイドバックは？」と質問を受けると、こう答えている。\n\n「（セサル・）アスピリクエタ（現アトレティコ・マドリー）は難しかった。最終的に彼が右サイドでプレーすることになったのは分かっているが、アスピリクエタは本当にタフだった」\n\n\n 主に右ウイングでプレーするリバプールのエースは、「アシュリー（・コール）ともプレーした。なんてことだ。彼の試合の読み方は信じられないほどだったよ。とてもクレバーなんだ。彼は最も背が高いわけではないけど、ゲームを読んでいて、本当に難しかった」と続けている。\n\n ともにチェルシーで長く活躍した２人が、とくに厄介だったようだ。\n\n構成●サッカーダイジェストWeb編集部
「理不尽と呼ばれるに相応しいストライカー」浦和ホセ・カンテの引退発表にファンしみじみ「全てが紳士で素敵でした」「最後に選んでくれてありがとう」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/53eb312195adc306cd95c082820390187ad32ba4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143622-sdigestw-000-2-view.jpg?exp=10800,2023-11-27T18:15:00+09:00,2023-11-27T18:16:06+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,918,\n「まだまだ行けると思ったけどな」\n今季限りでの現役引退を発表したカンテ。写真：鈴木颯太朗\n浦和レッズは11月27日、ホセ・カンテの2023年シーズン限りでの現役引退を発表した。\n【PHOTO】国立競技場に駆けつけ最後まで大声援を送り続けた浦和レッズサポーター！（Part１）\nカンテは母国スペインのクラブほか、キプロス、ポーランド、カザフスタン、中国を渡り歩き、今季に浦和に加入。ここまでリーグ戦では23試合に出場し、チームトップの８ゴールをマーク。ACLでは５試合で３ゴールなど、抜群の決定力でチームの勝利に貢献してきた。\n\n 1990年生まれの33歳は、クラブの公式HPで以下のようにコメント。\n\n「私は幸せに、穏やかに、誇りを持って引退しますが、何よりも感謝しています。\n\n 物心ついたころから、私を形作ってきたサッカーに感謝しています。ファン・サポーターのみなさんに感謝しています。ファン・サポーターのみなさん無しでは、このスポーツに価値を付けられません。\n\n この難しいタスクを私に託し、信頼し頼りにしてくれたクラブ関係者のみなさん、感謝です！ そして、この素晴らしい道中、私に訪れる新たな人生に感謝します!!\n\n フットボールのために、私は常に野心的でした。だからこそ、引退を発表しても、自分自身への敬意と私たちに多くの期待を寄せてくれるファン・サポーターのみなさん、そして浦和レッズに関わるすべての方への敬意のため、最高の形で終えることだけを考えています。\n\n シーズンを良い形で終えられることを願っています、私たちの努力は報われるはずです!!! ありがとうございました！」\n\n 引退の一報に、クラブの公式Xには「まさか本当に引退するなんて」「現役最後をレッズで終えてくれてありがとう」「最後のチームに浦和レッズを選んでくれてありがとう」「あなたの人格、人柄全てが紳士で素敵でした」「理不尽と呼ばれるに相応しいストライカーです」「まだまだ行けると思ったけどな」「残りのリーグ、ACL、CWCでも理不尽弾を!!」といった声があがっている。\n\n構成●サッカーダイジェストWeb編集部
「無謀以上の行動」「危険なタックル」久保には翻弄され...21度目レッドのS・ラモスに辛辣批判！「数えきれないほど続く退場リストに新たなカードを加えた」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/5842d780573ed28fbbdf1d9116ee888cef2d884a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143619-sdigestw-000-7-view.jpg?exp=10800,2023-11-27T17:49:00+09:00,2023-11-27T18:55:27+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,863,\n「あと一歩のところまで迫っていた」\n一発退場となったS・ラモス（右端）。(C)Getty Images\n現地時間11月26日に開催されたラ・リーガの第14節で、セビージャは久保建英が所属するレアル・ソシエダと敵地の対戦。１－２で敗れ、７戦未勝利となった。\n【動画】「無謀以上」と批判！レッドとなったS・ラモスのタックル\n痛恨だったのが、０－２から１点差に追い上げていたなかで起きた、セルヒオ・ラモスの退場だ。82分にも久保の突破をファウルで止めてイエローカードを出されていた元スペイン代表DFは88分、ブライス・メンデスへのタックルで２回目の警告を受ける。オンフィールドレビューの結果、取り消しどころか一発レッドに訂正された。\n\n この判定への抗議でヘスス・ナバスまで退場したセビージャは、万事休した。\n\n 現地メディア『BESOCCER』は「最も無謀なラモスがタックルで反撃し、レッドカードをもらった」と指弾している。\n\n「セビージャはレアル・ソシエダとの接戦で、あと一歩のところまで迫っていた。サン・セバスティアンの人々に恐怖を与えたが、最後の段階でセルヒオ・ラモスとヘスス・ナバスの２人が退場処分を受けた。無謀以上の行動でフィールドを去った」\n\n また、『SPORT』紙も「このセンターバックはブライス・メンデスに対して非常に危険なタックルをし、１部リーグで21枚目のレッドカードをもらった」と指摘している。\n\n「セルヒオ・ラモスは、数えきれないほど続く退場リストに新たなレッドカードを加えた。彼はリーガ史上最も多く退場処分を受けた選手であり、レアル・ソシエダ戦ではセビージャのユニホームを着て最初の退場処分を受けたが、これは１部リーグでのキャリアの中で21回目となる」\n\n その直前には、何度もプレスを掛けられていた久保にパスをカットされ、独走されてピンチを招いたシーンもあった。百戦錬磨の37歳も、心身ともに限界だったのかもしれない。\n\n構成●サッカーダイジェストWeb編集部
ハバーツの左SB起用で批判。ドイツ代表のナーゲルスマン監督が抱える苦悩【現地発】（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/13600e270812210f65e610fdeee8823a239a4f3b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143625-sdigestw-000-5-view.jpg?exp=10800,2023-11-27T20:58:00+09:00,2023-11-27T20:58:06+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,2037,\n「監督として独断でやっているわけではない」\nEUROに向けてドイツ代表の再建を託されたナーゲルスマン監督。(C)Getty Images\nドイツ代表のユリアン・ナーゲルスマン監督は、前任者のハンジ・フリックと同じ道を歩んでしまうのか。\n【動画】スーパーゴール続出！ドイツ対トルコのハイライト\nクラブと代表は違う。だからチーム戦術やシステムは可能な限りシンプルであるべきと語っていたのは他ならないナーゲルスマン自身だったはず。\n\n だが、11月18日にベルリンで開催されたトルコ代表との親善試合（２－３）でドイツのサッカーファンは目を疑っただろう。カイ・ハバーツが左SBの位置にいたのだ。同じ景色は、21日に敵地ウィーンで行われたオーストリア代表戦（０－２）でも見られた。\n\n ナーゲルスマンはトルコ戦後に、この起用法を疑問視されると、「典型的な左サイドバックとしての役割を担っているわけではない。それに彼はいいプレーをしていた。チームの中でベストプレーヤーの一人だった」と反論している。\n\n\n「３バックでビルドアップをし、２人のジョーカーでボールを運ぶ。ユリアンはそうした形を好む」という表現をしたのは、オーストリア代表ラルフ・ラングニック監督だ。\n\n タッチライン際で上下動を繰り返す選手ではなく、ワイドな位置からゴール方向への起点を作り、ボールを配給し、ゴール前へと上がっていく役割。トルコ戦も、オーストリア戦もそうした見地で見たら、悪いプレーをしているわけではない。後者ではなるほどと思えるプレーもあった。ただそれが果たしてチームに安定感をもたらしているかといわれたら、難しい。\n\n オーストリア戦後の記者会見で、ドイツ人記者から改めてナーゲルスマンは見解を求められた。\n\n「カイがサイドバックじゃないという批判に対してだが、ラウムもゴセンスもとてもオフェンシブな選手だ。彼らにしても典型的なサイドバックという選手ではない。ヘンリクスはライプツィヒで右SBとしてプレーしている。監督として独断でやっているわけではない。選手とコミュニケーションを取って、フィードバックを受けながらやっている」\n\n わからないわけではない、だが心から納得いくわけではない回答に対して、質問をしたドイツ人記者は少し顔をしかめて、それからうなずいていた。\n「もっとハードにやらなければならない」\nホッフェンハイム時代にナーゲルスマンに指導を受けたオーストリア代表MFフロリアン・グリリッチは、冗談めかしてこんなことを言っていた。\n\n「ホッフェンハイム時代くらい細かく、全体的に落とし込もうとしていたら、間違いなく難しいだろうね」\n\n ナーゲルスマン自身は「戦い方はシンプルに」と口にしているし、本当に“シンプルに”取り組もうとしているのかもしれない。だが、彼にとっての「シンプルさ」は、選手にとってどこまでシンプルなのか。\n\n ホッフェンハイムやRBライプツィヒの監督時代、ナーゲルスマンは「戦術ではなく、大事なのはプレー原則。それが試合におけるプレー判断の基準になるし、それがあればシステムや戦い方を変えても選手は迷わない」ということを言っていた。いまのドイツ代表には、まさにそうした「プレー原則」が感じられない。\n \n アメリカ遠征で上手くいっていたボランチへの見せ球は影を潜めた。ビルドアップ時にパスの出口を抑えられたらそこから次のバリエーションがない。ロングボールを蹴ってもセカンドボールを拾えない。\n\n「オーストリアの鋭いプレスに問題を抱えた。セカンドボールになかなか行けないのも問題だった」\n\n 36歳の若き指揮官はオーストリア戦後にそう指摘していたが、では誰が、どこで、どのようにセカンドボールを回収すべきだったのか。ボックス・トゥ・ボックスタイプのゴレツカは守備ラインのすぐ前でスペースカバーの役割を担うが、これもはまらない。そもそもゴレツカは守備で力を発揮する選手ではないはず。ボーフム時代に18歳でトップデビューした時には「バラックの再来」と期待されたオフェンシブMFだ。\n\n ギュンドアンは奮戦していたが、やらなければならない役割が多すぎるのが気がかりだ。ドイツが抱えている問題を一人の選手ですべて解決はできない。\n\n「ファンからの心配、批判的なメディアの声。でもそれの中に沈み込むのではなく、批判を受け入れて、我々はもっとハードにやらなければならない。自分たちのプレーをピッチにもたらせるように。メンタリティとエモーション、クオリティ。それぞれが必要だ」（ナーゲルスマン）\n\n かのヨハン・クライフの有名な言葉に「サッカーはシンプルなスポーツだ。だがシンプルにプレーするのが一番難しい」というのがある。それをいまナーゲルスマンは誰よりも感じていることだろう。\n\n取材・文●中野吉之伴
「ただの『Good Bye』。永遠に会えなくなるわけではない」浦和のアレックス・シャルクが契約満了で退団「残念ながら我々の道は離れ離れに」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/e8e98fcd7c3a7a5b54e9abceaf4183a172f81ffb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143618-sdigestw-000-6-view.jpg?exp=10800,2023-11-27T17:07:00+09:00,2023-11-27T18:19:27+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,583,\n「本当の自分の家のように感じました」\n契約満了で浦和を去るシャルク。写真：田中研治（サッカーダイジェスト写真部）\n浦和レッズは11月27日、アレックス・シャルクが契約満了に伴い、今季限りでチームを離れることを発表した。\n【PHOTO】国立競技場に駆けつけ最後まで大声援を送り続けた浦和レッズサポーター！（Part１）\n31歳のオランダ人MFはクラブの公式HPで以下のようにコメント。\n\n「ファン・サポーターのみなさん、２シーズンありがとうございました。チームスタッフやメディカルスタッフ、チームメートのみなさんも素晴らしい形で受け入れてくれて、まるで本当の自分の家のように感じました。\n\n 残念ながら我々の道は離れ離れになってしまいますが、それが人生です。しっかりと前に向かっていきたいです。\n\n これからもファン・サポーターのみなさんや浦和レッズの成功を祈っています。次のシーズンも、今後も、みなさんのことを応援しています。\n\n これはただの『Good Bye』であって、永遠に会えなくなるわけではありません。お互いにこれからも頑張っていきましょう」\n\n シャルクは22年シーズンに浦和に加入。１年目は公式戦16試合で４ゴール、今季はこここまで10試合に出場し、４ゴールを記録している。\n\n構成●サッカーダイジェストWeb編集部
古橋亨梧のトッテナム移籍は実現するのか。現地記者が見解「彼らが注視しているのは知っている」（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/55748ad1443406229f9f6514f9ed6905728bedec,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143614-sdigestw-000-5-view.jpg?exp=10800,2023-11-27T16:50:00+09:00,2023-11-27T16:50:15+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,875,\n「セルティックは失いたくない」\n去就が注目されている古橋。(C)Getty Images\n夏にアンジェ・ポステコグルー監督が退任し、トッテナムに移籍した際、指揮官が古橋亨梧をロンドンに連れていくことを心配したサポーターは少なくない。だが、古橋は残留し、クラブとの契約を延長した。\n【動画】華麗なワンツーで奪った古橋のCL２戦連発弾！\n以降も、古橋が恩師の元に向かうとの報道は後を絶たない。トッテナムのここまでのシーズンから、冬の補強で愛弟子をひき肉かもしれないとの噂が繰り返し浮上している。\n\n だが、ディーン・ジョーンズ記者は、少なくとも１月に古橋がグラスゴーを去ることはないとの見解だ。『GIVEMESPORT』で「近い未来はないと思う」と話した。\n\n「１月にトッテナムがそれをするのは厳しいだろう。彼らが注視している選手なのは知っている。だが、セルティックは失いたくない。だからシーズン途中の移籍はないと思う。セルティックの観点からは、彼がクラブに残っているという事実だけに集中している。彼らは心配していないだろう」\n\n\n 実際、古橋の代役となるストライカー獲得の必要性が叫ばれるセルティックに、日本代表ストライカーを道半ばで手放す余裕はないはずだ。\n\n セルティック専門サイト『The Celtic Bhoys』は、ジョーンズ記者のコメントを伝えつつ、「特にこのシーズン半ばにキョウゴを手放すのは、ほぼ考えられないことだろう」と報じた。\n\n「今季は彼のベストシーズンではないかもしれない。だが、圧倒的にセルティックで最も決定的な選手だ。レンジャーズ、アトレティコ・マドリー、ラツィオといったチームを相手に得点をあげてきた。近い将来、彼はパークヘッドに残るだろう。すぐにベストの調子を取り戻すことが願われる」\n\n アジアカップも開催される１月だけに、冬の移籍は現実的ではない。ただ、古橋がゴールを決め続ければ、去就を巡る声も止まらないだろう。今後が注目される。\n\n構成●サッカーダイジェストWeb編集部
「どうか強くしてください！」J２仙台、森山佳郎の新監督就任を正式発表！ 元U-17指揮官に「待ってました」「まじで頼みます」など期待の声続々（SOCCER DIGEST Web）,https://news.yahoo.co.jp/articles/9cc58837ac6273007a4543cb043801aff0826c14,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231127-00143611-sdigestw-000-3-view.jpg?exp=10800,2023-11-27T15:53:00+09:00,2023-11-27T15:58:14+09:00,SOCCER DIGEST Web,sdigestw,SOCCER DIGEST Web,817,\n愛称は「ゴリさん」\nJ２仙台の新指揮官に就任した森山監督。写真：佐藤博之\nJ２のベガルタ仙台は11月27日、森山佳郎監督の就任を発表した。\n\n 現役時代は広島や磐田、平塚で活躍。引退後は指導者の道に進み、古巣の広島でユースの監督などを務めたあと、日本サッカー協会入り。主にU-15からU-17世代のチームを率いて、先のU-17ワールドカップでも指揮を執り、ラウンド16進出を果たした。\n【PHOTO】編集部が厳選！ ゲームを彩るJクラブのチアリーダーを一挙紹介！\n新監督はクラブの公式HPで以下のようにコメント。\n\n「ベガルタ仙台をいつも温かく応援してくださっているファン・サポーターのみなさま、いつも強力にバックアップしてくださるスポンサー・ホームタウンのみなさま、はじめまして、このたび監督に就任することになりました森山佳郎です。\n\n 2024シーズンはクラブ全体で初心にかえり、仙台・宮城に必要とされ、愛され、応援してもらえるクラブを目指し、選手・スタッフと共にベガルタファミリーのみなさまの信頼を回復するべく、全力でひたむきで人の心を動かすようなプレーを披露し、本来いるべき場所へ帰る努力を続けていきたいです。\n\n 自分がこれまで広島や育成年代の代表チームで培った地域密着や若手育成という武器の全てをこのクラブに捧げ、自らも仙台を愛し、ベガルタを愛して地域とクラブの発展に尽くしていきたいと思っております。どうぞよろしくお願いします」\n\n「ゴリさん」の愛称で知られ、熱い指導に定評ある56歳が、“杜の都”で自身初のJクラブの監督に。この一報にクラブの公式Xには「待ってました～」「どうかこのチームを強くしてください！」「大抜擢かも」「長期政権頼みます」「まじで頼みます」「立て直してくれ！」「熱いコメント良いね！」など続々と期待の声があがっている。\n\n構成●サッカーダイジェストWeb編集部
