headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
【フェニックス・リーグ】斗山ベアーズ先発はキム・ミンギュ！巨人先発は又木鉄平！（イージースポーツ）,https://news.yahoo.co.jp/articles/600a612a94fe9c80093a53518a3c2c999c2d3acb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00010001-elevenspo-000-1-view.jpg?exp=10800,2024-10-08T12:36:17+09:00,2024-10-08T12:36:17+09:00,イージースポーツ,elevenspo,イージースポーツ,435,\nひなたひむかスタジアム\n10月8日(火)、ひなたひむかスタジアムにて第21回みやざきフェニックス・リーグ「斗山ベアーズ vs 読売ジャイアンツ」の一戦が行われる。\n両チームのスタメンは以下の通り。\n第21回 みやざきフェニックス・リーグ | 10月8日(火) 斗山 vs 巨人\n斗山ベアーズ \n1番(遊) パク・ジュンヨン\n2番(三) ヨ・ドンゴン\n3番(中) キム・デハン\n4番(二) オ・ミョンジン\n5番(捕) ジャン・ギュビン\n6番(左) ホン・ソンホ\n7番(一) キム・ドンジュン\n8番(DH) ソン・ユルギ\n9番(右) ジョン・ダミン\n先発 キム・ミンギュ\n\n巨人\n1番(中) 佐々木俊輔\n2番(右) 浅野翔吾\n3番(二) 中山礼都\n4番(三) モンテス\n5番(左) フルプ\n6番(遊) 泉口友汰\n7番(DH) 秋広優人\n8番(一) 郡拓也\n9番(捕) 大津綾也\n先発 又木鉄平\nEASY SPORTS,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00010001-elevenspo-000-1-view.jpg?pri=l&w=640&h=359&exp=10800'],"['https://news.yahoo.co.jp/articles/600a612a94fe9c80093a53518a3c2c999c2d3acb/images/000', 'https://easysports.jp/video/129450']"
【フェニックス・リーグ】オリックス先発は東松快征！楽天先発は王彦程！（イージースポーツ）,https://news.yahoo.co.jp/articles/e70ce260e190f53c23c71f9dbf5ecd1c4fc063ba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00010000-elevenspo-000-1-view.jpg?exp=10800,2024-10-08T12:24:53+09:00,2024-10-08T12:24:53+09:00,イージースポーツ,elevenspo,イージースポーツ,417,\nSOKKENスタジアム\n10月8日(火)、SOKKENスタジアムにて第21回みやざきフェニックス・リーグ「オリックス・バファローズ vs 東北楽天ゴールデンイーグルス 」の一戦が行われる。\n両チームのスタメンは以下の通り。\n第21回 みやざきフェニックス・リーグ | 10月8日(火) オリックス vs 楽天\nオリックス\n1番(二) 大里昂生\n2番(三) 元謙太\n3番(遊) 横山聖哉\n4番(一) 内藤鵬\n5番(中) 杉澤龍\n6番(右) 池田陵真\n7番(左) 来田涼斗\n8番(DH) 山中尭之\n9番(捕) 福永奨\n先発 東松快征\n\n楽天\n1番(二) 辰見鴻之介\n2番(左) 武藤敦貴\n3番(DH) 山﨑剛\n4番(一) 黒川史陽\n5番(中) 前田銀治\n6番(遊) 澤野聖悠\n7番(捕) 江川侑斗\n8番(右) 吉野創士\n9番(三) 永田颯太郎\n先発 王彦程\nEASY SPORTS,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241008-00010000-elevenspo-000-1-view.jpg?pri=l&w=640&h=359&exp=10800'],"['https://news.yahoo.co.jp/articles/e70ce260e190f53c23c71f9dbf5ecd1c4fc063ba/images/000', 'https://easysports.jp/video/129448']"
