headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
市立浦和、叡明に4-1快勝で2回戦へ（高校サッカードットコム）,https://news.yahoo.co.jp/articles/4756ba2877627e820ed4939434040afe4e7785f8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010013-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T22:20:22+09:00,2025-04-19T22:20:22+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,1796,"市立浦和イレブン
令和7年関東高校サッカー大会埼玉予選は4月19日、浦和南高校などで新人大会（支部予選含む）の上位30校が参加して開幕。1回戦14試合が行われた。4月29日の決勝に進んだ2校が、本大会（5月24～26日・NACK5スタジアムほか）の代表権を獲得。プレミアリーグEASTの昌平、プリンスリーグ関東2部の西武台は出場していない。
【フォトギャラリー】市立浦和 vs 叡明
今季、県U－18リーグ2部（S2）に降格した市立浦和は、指揮官が代わった叡明に4-1で快勝。4月20日の2回戦で浦和南と対戦する。

　新人大会は南部支部予選準々決勝で敗退し、県大会出場を逃した市立浦和だが、MF嶋田秀太朗（3年）やCB杉野舜（2年）ら昨季の主力が7人健在。故障明けのエースFW大前海斗（2年）は出場を見合わせたが、立ち上がりから右2列目の嶋田、左2列目の濱野歩純（3年）に長短のパスを預け、サイドを起点に相手守備網に揺さぶりをかけた。


　そんな展開の前半6分、持ち味通りサイドアタックから先制する。嶋田が右から仕掛けて鋭いクロスを配給、FW山崎倖汰（3年）がこのボールを右足で捕らえゴールを奪った。19分に山崎の蹴った左CKがこぼれた球となり、拾った左SB和田隼人（3年）がパンチ力十分の中距離弾を放ったが、惜しくも枠を外した。2分後には右から持ち込んだ嶋田が、強烈な一撃をお見舞いしたが、相手GK小幡琉斗（3年）のビッグセーブに阻まれ、攻勢を仕掛けながら追加点を奪えなかった。

　叡明は新人大会東部支部予選で準優勝し、1回戦で聖望学園に敗れはしたが、県大会出場を果たした。4月には市原雄心監督が就任。2017年に母校の浦和西を30年ぶりのインターハイ出場に導き、第96回全国高校選手権予選では準優勝するなど、名門を復活させた。3月まで南稜に勤務していたが、県の教員を辞めて私学に活躍の場を求めた。日本協会公認の指導者資格A級ジェネラルを取得している。

　叡明は長いボールを多用し、セカンドボールを回収してから2次攻撃に転じようとしたが、市立浦和の守備陣に跳ね返されて効果的な攻めができないでいた。しかし前半24分、CB金子琉飛（3年）の右ロングスローが混戦となり、こぼれ球を拾ったMF大谷祥太（3年）が同点ゴールを蹴り込んだ。5分後には右MF大野朔太郎（3年）が強烈な左足ミドルシュートを放つなど、追い付いたことでリズムが出てきた。

　このまま同点で前半終了かと思われた追加タイムだ。市立浦和は嶋田が右サイドを深く突破して速いクロスを送った。GK小幡が弾いたボールをMF千葉琉生（3年）が確実に決め、これが決勝点となった。

　後半は夏のような日差しが強まり、気温も上昇したことで両チームとも活発な選手交代でフレッシュな選手を送り込んだ。

　互いに効果的なアタックができなかったが市立浦和は25分、CB福谷泰正（2年）の長いパスを預かった山崎が3点目を蹴り込むと、追加タイムにはともに後半途中から起用された両MFが絡み、決定的な4点目を手に入れた。海賀遥太（2年）のシュートのこぼれ球から、辻元蒼大（3年）の一撃がネットを揺らした。

　S2リーグ連敗スタートから立て直した市立浦和の大野恭平監督は、「選手が自信を取り戻し、躍動できるような試合をやりたかった」と切り出し、この1週間はリーグ戦2試合で7失点した守備の整備に時間を割いたそうで、「ボールを取りにいくのか、いかないのかということを特に整理した」と説明。1失点こそしたが、「2年生の両CBがよくやってくれた」と褒めた。地元開催の関東高校大会に向けての意気込みも相当なもので、「絶対に行きたい。可能性は十分あると思います」と浦和南との2回戦を控え、力こぶを入れた。

　叡明は新人大会に続いて1回戦で敗退したが、市原監督が指導を始めたのが今月4日とまだ日が浅い。「うちは東部支部2部リーグで戦っているので、市立浦和は強度も戦い方もレベルが全然違います」と現段階での敗戦はやむなし、といったところのようだ。

　しかし実績があり、指導法にも定評のある監督だけに、「まだまだ自分たちのやりたいことはできないでしょうが、とにかくいろんなことにチャレンジしていきたい」と強い意気込みを示した。　　　　　

(文・写真＝河野正)",[],[]
川島永嗣を輩出した強豪、浦和東が白星発進！　手堅い試合運びを見せて川越東に3-1で勝利（高校サッカードットコム）,https://news.yahoo.co.jp/articles/992d3a70df8ca058d8543a5dee99cd7d6a79f4d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010012-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T21:21:07+09:00,2025-04-19T21:21:07+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,906,"川越東 vs 浦和東(写真=志水麗鑑)
元日本代表の川島永嗣を輩出した浦和東が、強豪らしい戦いぶりで白星を掴み取った。

　令和7年関東高校サッカー大会埼玉予選が4月19日に行われ、1回戦で川越東と浦和東が対戦。浦和東が3-1で勝利した。
【フォトギャラリー】川越東 vs 浦和東
序盤から互いにロングボールを活用し、セカンドボールの回収からショートカウンターを狙った。だが、どちらも球際の攻防とエアバトルで一歩も譲らず、引き締まったゲームとなる。

　浦和東は前半27分、最終ラインからのロングフィードを最前線のMF19水野漣人(2年)が収める。巧みなトラップで一気に相手GKとの1対1に持ち込むと、冷静な左足シュートで先制点を決めた。

　先手を取って勢いが増した浦和東は、引き続きロングボールを活かして敵陣に押し込み、前半34分にはペナルティエリア手前右側でFKを獲得。キッカーのMF8藤井慶太(3年)からのボールにDF3塩谷龍哉(3年)がニアサイドで合わせ、惜しいシュートを打った。

　一方の川越東も反撃。前半39分にはMF6島田佑哉(3年)がミドルシュートを狙うなど、攻撃姿勢を誇示した。

　後半の序盤は激動だった。前半終了間際にも反撃の狼煙をあげていた川越東が、開始早々にMF18山﨑篤樹(3年)のスーパーミドルで同点ゴールを奪取。チームに歓喜を呼び込んだ。

　しかし、浦和東が意地を見せる。まずは後半5分、ゴール前の混戦で抜群の嗅覚を発揮したFW9金響生(3年)がこぼれ球を押し込み、同10分にも追加点をゲット。一気にリードを2点に広げた。

　2点ビハインドの川越東はパスサッカーで反転攻勢に出る。最終ラインからビルドアップしながら、ショートパスとロングボールを使い分け、攻撃の時間を増やしていく。

　対する浦和東は2点のリードを守り切るべく堅陣を築き、ボール奪取後はロングボールで押し返す。交代カードを切りながら時計の針を進める終盤の戦い方は、まさに試合巧者だった。

　きっちり逃げ切った浦和東が、川越東に3-1で勝利。手堅い試合運びで2回戦進出を果たした。

(文・写真＝志水麗鑑)",[],[]
計4度の全国優勝を誇る“赤き血のイレブン”が好スタート！　立教新座を2-1で下し、伝統校の貫禄を見せつける（高校サッカードットコム）,https://news.yahoo.co.jp/articles/03db806f59c1a68959e6cc7722f756ba6b278703,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010011-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T21:00:08+09:00,2025-04-19T21:00:08+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,956,"浦和南 vs 立教新座(写真=志水麗鑑)
選手権3回、インターハイ1回、計4度の全国優勝を誇る伝統校が好スタートを切った。
【フォトギャラリー】浦和南 vs 立教新座
令和7年関東高校サッカー大会埼玉予選が4月19日に行われ、1回戦で浦和南と立教新座が対戦。浦和南が2-1で勝利した。

　立ち上がりは浦和南がロングボールを活用して攻勢を強め、ボールロスト後はハイプレスをかけて敵陣に押し込んだ。とりわけ左サイドから積極的に仕掛け、MF7沼尻爽汰(3年)が鋭いドリブルで存在感を誇示した。

　さらに浦和南はDF3稲垣嶺(3年)のロングスローでも相手に脅威を与えたかと思えば、立教新座の守備陣形に応じてショートのスローインでもクイックリスタート。セットプレーは実に多彩で、CKでもゴールに迫った。

　球際の攻防が激しく繰り広げた一戦で、鍵を握ったのはセカンドボールだ。前半31分に浦和南は、ペナルティエリア手前でこぼれ球を拾ったMF9新井雄大(3年)が左足でシュートを放った。

　すると前半アディショナルタイム、浦和南が先制に成功する。ペナルティエリア手前右側からのFKをDF5森田開成(3年)がヘッドで合わせ、一度は弾かれたものの、こぼれ球をMF新井が右足で詰めてネットを揺らした。

　対する立教新座も1失点では怯まず、前半終了間際にPKを獲得。これをMF11中西栄斗(3年)が冷静に決め、すぐさま同点に追いついた。

　後半に入ると浦和南は、立ち上がりこそ立教新座のコンビネーションに手を焼いたが、ほどなくして反転攻勢に出る。同8分にはMF沼尻がカットインドリブルから強烈なシュートを打った。

　浦和南は後半20分、ペナルティエリア手前左側でFKを獲得。キッカーのDF森田が放ったシュートはポストに弾かれたものの、こぼれ球をMF沼尻が押し込み、勝ち越し弾を奪った。

　1点ビハインドの立教新座はパスサッカーで反撃。最終ラインからのビルドアップでボールを握り、随所にテンポの良い連係も見せた。

　だが燃えるような闘魂ディフェンスで浦和南が1点のリードを守り抜き、立教新座に2-1で勝利。漫画「赤き血のイレブン」のモデルにもなった名門が、貫禄の戦いぶりで2回戦進出を決めた。

(文・写真＝志水麗鑑)",[],[]
【関東大会東京予選】駒澤大高、東海大高輪台、大森学園、関東一が2回戦突破　昨年度関東王者の大成は敗退（高校サッカードットコム）,https://news.yahoo.co.jp/articles/a81df79c851bd41fa5a1580c0e4a63bef64090ed,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010010-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T19:20:35+09:00,2025-04-19T19:20:35+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,222,"駒澤大学高等学校は2-0で明星学園を下す
令和7年関東高校サッカー大会東京予選の2回戦1日目が4月19日に清瀬内山会場で行われた。
【フォトギャラリー】2回戦1日目
令和6年度関東高校サッカー大会王者の大成は大森学園に0-2で敗れ2回戦敗退。駒澤大学高等学校は明星学園を2-0で退けた。

　令和6年度関東高校サッカー大会東京予選準優勝の日大豊山と対戦した東海大高輪台は2-0の完封勝利。国士舘との一戦に臨んだ関東一は1-0で勝利を収めている。",[],[]
【関東大会神奈川予選】東海大相模、日大藤沢などが8強入り（高校サッカードットコム）,https://news.yahoo.co.jp/articles/a3f440c00089dcc6be4b6885fe6ac1d149790d65,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010009-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T18:30:25+09:00,2025-04-19T18:30:25+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,364,"日大藤沢イレブン(写真＝K,Nishiyma)
令和7年関東高校サッカー大会神奈川予選2次予選の5回戦(ブロック決勝)が4月19日に県内の各会場で行われ、8強が決まった。
【フォトギャラリー】5回戦試合風景
第103回全国高校サッカー選手権4強の東海大相模は星槎国際を6-1で撃破。令和6年度関東高校サッカー大会神奈川予選優勝の日大藤沢は厚木北に4-1で快勝した。

　前回大会準優勝の横浜創英は鎌倉を1-0で退けた。湘南工大附と対戦した横浜創学館は2-1で勝利。法政二は座間を3-0で下した。そのほか、橘、三浦学苑、相洋が勝ち進んだ。

　なお、高円宮杯 JFA U-18サッカープリンスリーグ2025 関東1部勢の桐蔭学園と高円宮杯 JFA U-18サッカープリンスリーグ2025 関東2部勢の桐光学園は不参加となっている。",[],[]
【関東大会埼玉予選】正智深谷、浦和学院、市立浦和などが初戦突破（高校サッカードットコム）,https://news.yahoo.co.jp/articles/f7ca2cecfc4f30a752e2d14ccf35ad98099d0ded,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010008-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T17:37:11+09:00,2025-04-19T17:37:11+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,189,"西武文理vs越谷南
4月19日、新人大会（支部予選含む）の成績上位30校参加の令和7年関東高校サッカー大会埼玉予選が県内の各会場で開幕を迎えた。
【フォトギャラリー】1回戦試合風景
大会初日は1回戦14試合が行われ、昨年度の王者・正智深谷、浦和学院、市立浦和、細田学園、浦和南、東京成徳大深谷、聖望学園などが初戦を突破した。武南と武蔵越生は20日に実施される2回戦が初戦となる。",[],[]
【プレミアEAST】昌平が浦和ユースに3-1快勝　FC東京U-18、市立船橋に逆転勝ち（高校サッカードットコム）,https://news.yahoo.co.jp/articles/40ebe5cc29835ad143244c6dcd5697f17013680b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010007-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T17:30:28+09:00,2025-04-19T17:30:28+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,197,"プレミアEAST第3節1日目
高円宮杯 JFA U-18サッカープレミアリーグ 2025 EASTは第3節1日目を4月19日に行った。

　昌平はホームで浦和レッズユースと対戦。MF飯島碧大とMF長璃喜、FW島田大雅がゴールネットを揺らし3-1で快勝した。FC東京U-18と市立船橋の一戦は、0-2からMF高橋裕哉とMF田中希和の2ゴールによりFC東京U-18が逆転に成功し勝ち点3を手にした。",[],[]
U-16日本女子代表、U-16フランス女子代表に1-0勝利で決勝へ（高校サッカードットコム）,https://news.yahoo.co.jp/articles/14e0c69147b57deec82c738b35b9f22d828fd1ba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010006-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T12:20:24+09:00,2025-04-19T12:20:24+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,159,"U-16日本代表はU-16ポルトガル代表に1-3で敗れ開幕2連敗
4月18日、モンテギュー国際大会のグループステージ第3節でU-16日本女子代表がU-16フランス女子代表に1-0で勝利し決勝進出を決めた。同代表は20日に決勝でU-16中国女子代表と戦う。
U-16日本女子代表メンバーが発表　モンテギュー国際大会に臨む",[],[]
インハイ大阪予選はいよいよ大会が本格化！　20日は1次予選2回戦69試合が実施（高校サッカードットコム）,https://news.yahoo.co.jp/articles/b3ce89b65b1db05dc1e4af7ed14bc9144d9578d0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010005-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T12:00:24+09:00,2025-04-19T12:00:24+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,110,"令和7年度全国高校サッカーインターハイ（総体）大阪予選
令和7年度全国高校サッカーインターハイ（総体）大阪予選がいよいよ本格化する。4月20日は1次予選2回戦69試合が府内の各会場で行われ、2次予選進出チームが決定する。",[],[]
U-16日本代表はU-16ポルトガル代表に1-3で敗れ開幕2連敗（高校サッカードットコム）,https://news.yahoo.co.jp/articles/52475518364e65ef1f07bda7a41bd4baa3a1acb9,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250419-00010004-kksoccer-000-1-view.jpg?exp=10800,2025-04-19T10:50:56+09:00,2025-04-19T10:50:56+09:00,高校サッカードットコム,kksoccer,高校サッカードットコム,193,"U-16日本代表はU-16ポルトガル代表に1-3で敗れ開幕2連敗
4月17日、モンテギュー国際大会グループステージ第2節でU-16日本代表はU-16ポルトガル代表と対戦し1-3で敗れ開幕2連敗となった。この結果により、グループステージ2位以下が確定した。なお同代表は、19日にU-16メキシコ代表とグループステージ第3節を戦う。
モンテギュー国際大会に挑むU-16日本代表メンバーが発表",[],[]
