headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「ウミガメの渚」守り30年…砂浜清掃、パトロール、卵の保護から放流まで　会員18人、強い使命感で節目迎える　南大隅町（南日本新聞）,https://news.yahoo.co.jp/articles/1e61ac77aa0296d8a8d93e0fb1281c561d3f9611,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000015-minami-000-2-view.jpg?exp=10800,2024-05-27T21:00:23+09:00,2024-05-27T22:58:47+09:00,南日本新聞,minami,南日本新聞,656,\nウミガメの保護活動を続けて３０年を迎えた「渚を守る会」のメンバーら＝南大隅町根占山本の大浜海岸\n鹿児島県南大隅町根占山本の大浜海岸で、ウミガメの保護に取り組む「渚を守る会」が１９９４年に活動を始めて３０年となった。長年、清掃や早朝パトロールを続けており、ウミガメがやって来やすいように、美しい砂浜を保っている。\n【写真】渚を守る会のメンバーが見つけたウミガメ＝南大隅町根占山本の大浜海岸\n同会は、ウミガメの卵がほかの動物に食べられたり、腐ったりすることを心配した住民有志で立ち上げた。会員は農家や町議ら１８人。海岸の清掃活動などをしており、１９日には午前１０時から１時間、メンバーら１１人が、流木やペットボトルを拾い集めた。\n\n 会長の中村優さん（８０）は「地元のわれわれがやらないといけない」と使命感を強調。５～８月の産卵シーズンには毎日、午前４時から約１時間半、海岸のパトロールをしている。\n\n 警戒心が強いウミガメは深夜や明け方に砂浜に現れ、穴を掘って１００個ほどの卵を産む。中村さんらは、海への流出や動物から守るため、別の場所に移して保護する。昨年は４回で計４５９個の卵を確認し、３０３個がふ化した。\n\n 同会によると、４５～７５日でふ化する。生まれたらすぐに海に帰すことにしている。例年、夏場にある放流会が人気で、昨年は一度に約１７０人が集まった。会のまとめ役の寺園洋一さん（７６）は「また新型コロナがはやりだして心配だが、今年も開催できれば」と語った。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000015-minami-000-2-view.jpg?pri=l&w=640&h=454&exp=10800'],"['https://news.yahoo.co.jp/articles/1e61ac77aa0296d8a8d93e0fb1281c561d3f9611/images/000', 'https://373news.com/_news/photo.php?storyid=195482&mediaid=8&page=2']"
鹿児島市で79歳女性が行方不明　鹿児島西署が情報提供呼び掛け（南日本新聞）,https://news.yahoo.co.jp/articles/50851ea0b4716e1e8652b519ee06b07b35d9ba6b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000019-minami-000-1-view.jpg?exp=10800,2024-05-27T22:05:24+09:00,2024-05-27T22:05:24+09:00,南日本新聞,minami,南日本新聞,206,\n（写真：南日本新聞社）\n鹿児島西署は２７日、鹿児島市西伊敷７丁目の無職女性（７９）が行方不明になったと発表した。同署によると、女性は身長約１５５センチのやせ型で、白髪交じりのショートカット。ピンク色の長袖長ズボンのパジャマを着ている。２６日午後１１時ごろ以降に自宅から徒歩で外出したとみられる。同居家族が２７日午前０時ごろ不在に気付き１１０番した。同署＝０９９（２８５）０１１０。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000019-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/50851ea0b4716e1e8652b519ee06b07b35d9ba6b/images/000']
買い物の楽しさと安心できる暮らしをお届け…高齢化進む地域をサポート、移動販売車「とくし丸」運用スタート　志布志市（南日本新聞）,https://news.yahoo.co.jp/articles/a09d20f9a61b7f6cdb262ee4f9343cd4b74dec35,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000016-minami-000-2-view.jpg?exp=10800,2024-05-27T21:30:21+09:00,2024-05-27T22:58:16+09:00,南日本新聞,minami,南日本新聞,536,\n「買い物の楽しさを届けたい」と「とくし丸」の前で意気込む関係者＝志布志市の四季彩館ほりぐち志布志店\n買い物難民対策や高齢者見守りの一助になればと、鹿児島県志布志市などでスーパーを展開する「スーパーほりぐち」（宮崎県串間市）は２２日、移動販売車「とくし丸」の運用を志布志市で始めた。\n【写真】志布志市の位置を地図で確認する\nとくし丸は徳島発祥の移動スーパー。鹿児島県内１３台、全国で１１００台超が稼働。軽トラックに肉や魚、菓子、日用品など約４００品目１４００点を載せられる。\n\n 志布志地区で事前に希望した約１２０人を対象に巡回。月・木曜、火・金曜、水曜の３コースに分けて、１日４０～５０軒を訪問する。\n\n 同市の四季彩館ほりぐち志布志店で出発式があり、関係者がテープカットで出発を祝った。堀口勝郎代表取締役は「買い物難民対策はもちろん、健康の見守りや言葉を交わすことで地域の力になれる。食は命の産業。楽しみと喜びを届けられれば」と語る。\n\n ドライバーの漆嶋良太さん（４５）＝都城市＝は「高齢化が進み、運転免許返納などで買い物に困る人はますます増える。お客さまのニーズに応え、安心できる暮らしのお役に立ちたい」と意気込んだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000016-minami-000-2-view.jpg?pri=l&w=640&h=421&exp=10800'],"['https://news.yahoo.co.jp/articles/a09d20f9a61b7f6cdb262ee4f9343cd4b74dec35/images/000', 'https://373news.com/_news/photo.php?storyid=195481&mediaid=8&page=2']"
屋内で女性に乱暴、不同意性交の疑いで18歳学生の男逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/66425d01cb6c94bc585922a6e91715209b9cf466,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000018-minami-000-1-view.jpg?exp=10800,2024-05-27T22:05:22+09:00,2024-05-27T22:05:22+09:00,南日本新聞,minami,南日本新聞,171,\n（写真：南日本新聞社）\n鹿児島県警は２７日、不同意性交の疑いで、県内の学生の男（１８）を逮捕した。逮捕容疑は、５月下旬、県内の屋内で、県内の女性に乱暴した疑い。県警によると、被害女性からの届けで発覚。聴き取りなどで容疑者の男を特定した。けがの有無は捜査中。認否は「捜査に支障があり回答を差し控える」としている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000018-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/66425d01cb6c94bc585922a6e91715209b9cf466/images/000']
【速報】ＪＲ指宿枕崎線 大雨のため一部運行見合わせ　２８日も始発から（南日本新聞）,https://news.yahoo.co.jp/articles/f4150b41330942693381b5d75a346a12d278b84e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000017-minami-000-1-view.jpg?exp=10800,2024-05-27T21:45:21+09:00,2024-05-27T21:45:21+09:00,南日本新聞,minami,南日本新聞,113,\n（写真：南日本新聞社）\n大雨の影響により、ＪＲ九州は２７日、ＪＲ指宿枕崎線の指宿－枕崎で同日午後８時１５分以降の運転を中止したと発表した。同社によると、同区間は２８日も始発から運転を見合わせる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000017-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/f4150b41330942693381b5d75a346a12d278b84e/images/000']
【速報】垂水市内全域に避難指示（南日本新聞）,https://news.yahoo.co.jp/articles/a40fb6e0ac27099bc5177ce6bf13de113f9b470e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000014-minami-000-1-view.jpg?exp=10800,2024-05-27T20:05:21+09:00,2024-05-27T20:05:21+09:00,南日本新聞,minami,南日本新聞,76,\n（写真：南日本新聞社）\n大雨の影響で、垂水市は２７日午後７時半、市内の全７２３６世帯１万３１１４人に避難指示を発令した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000014-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/a40fb6e0ac27099bc5177ce6bf13de113f9b470e/images/000']
奄美地方にも線状降水帯の恐れ　鹿児島・宮崎で２７日夜から２８日日中にかけ　「雷伴う猛烈な雨に注意」　鹿児島地方気象台（南日本新聞）,https://news.yahoo.co.jp/articles/afee9b5931b34d0a23d85335e7d76651dbbddbfc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000012-minami-000-1-view.jpg?exp=10800,2024-05-27T17:45:27+09:00,2024-05-27T17:45:27+09:00,南日本新聞,minami,南日本新聞,470,\n（写真：南日本新聞社）\n気象庁は２７日、同日夜から２８日の日中にかけて鹿児島県（奄美地方を除く）と奄美地方、宮崎県に線状降水帯が発生する可能性があると発表した。前線を伴う低気圧が九州を通過する見込みで、鹿児島県本土と種子島・屋久島地方、奄美地方は、２８日明け方から昼前にかけて局地的に雷を伴った猛烈な雨が降り、大雨となる恐れがある。\n\n 鹿児島地方気象台は、大雨災害発生の危険度が急激に高まる可能性があるとして、土砂災害や低地の浸水、河川の増水や氾濫に厳重に警戒するよう呼びかけている。\n\n 気象台によると、低気圧や前線に向かって暖かく湿った空気が流れ込み、大気の状態が非常に不安定となる。予想される１時間雨量は、２７日が多い所で薩摩と大隅、種子・屋久は４０ミリ、奄美は３０ミリ。２８日は薩摩と大隅７０ミリ、種子・屋久８０ミリ、奄美６０ミリ。\n\n ２８日午後６時までの予想２４時間雨量は多い所で薩摩と大隅、奄美で２５０ミリ、種子・屋久３００ミリ。線状降水帯が発生すると、予想雨量以上の大雨となる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000012-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/afee9b5931b34d0a23d85335e7d76651dbbddbfc/images/000']
バレーに大事な2段トス…V1ジェイテクト・河東祐大選手がコツ伝授「地元で指導できる日を夢に描いていた」　鹿児島市で中学生教室（南日本新聞）,https://news.yahoo.co.jp/articles/be3c90c4d5e093255c6cf2cea424bbcf948ee157,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000013-minami-000-2-view.jpg?exp=10800,2024-05-27T18:03:22+09:00,2024-05-27T20:59:50+09:00,南日本新聞,minami,南日本新聞,508,\nバレーボール教室に臨む河東祐大選手＝鹿児島市のかごしま健康の森公園\nＶリーグ１部ジェイテクトの河東祐大選手（２６）＝鹿児島市出身＝によるバレーボール教室が、同市のかごしま健康の森公園であった。県内の中学生３０人が参加。セッターとして活躍する河東選手からトスの基本を学んだ。\n【写真】〈関連〉河東祐大選手（手前）の実技に見入る生徒たち＝鹿児島市のかごしま健康の森公園\n河東選手は鹿児島商業高校卒で、Ｖ１の最優秀新人賞を受賞。鹿児島国体でも成年男子３位に貢献した。\n\n セッター以外の選手がトスを上げる「２段トス」やレシーブの練習では、構え方を実演。両腕を前に伸ばして平らにし、軽くボールに当てるよう指導した。声かけの大切さも強調。和田中３年、野口愛叶さんは「技術的なことだけではなく、コミュニケーションが大事だと分かった」と話した。\n\n 河東選手は「地元で指導できる日を夢に描いていた」と感慨深げ。「いろいろな指導者から学んだことを実践し、その中で正解を見つけてほしい。経験が上達のこつ」とアドバイスした。教室は１９日あり、鹿児島市のスポーツ指導企画会社シーリーが主催した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000013-minami-000-2-view.jpg?pri=l&w=640&h=553&exp=10800'],"['https://news.yahoo.co.jp/articles/be3c90c4d5e093255c6cf2cea424bbcf948ee157/images/000', 'https://373news.com/_news/photo.php?storyid=195439&mediaid=8&page=2']"
【速報】27日夜から線状降水帯発生の恐れ　鹿児島県本土と種子屋久、宮崎県　府県単位予測の運用を1日前倒し（南日本新聞）,https://news.yahoo.co.jp/articles/e5ce6a1ccb830ed793071778cb85d8d30a29c9bc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000009-minami-000-1-view.jpg?exp=10800,2024-05-27T11:45:27+09:00,2024-05-27T11:45:27+09:00,南日本新聞,minami,南日本新聞,126,\n（写真：南日本新聞社）\n気象庁は２７日、鹿児島県本土と種子島・屋久島地方、宮崎県に同日夜から２８日昼にかけて線状降水帯が発生する可能性があると発表した。\n\n 運用を１日前倒しした府県単位予測の初めてのケースとなった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000009-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/e5ce6a1ccb830ed793071778cb85d8d30a29c9bc/images/000']
東九州自動車道・野方IC～曽於弥五郎IC上り線、通行可能に　下り線は工事のため31日夕まで通行止め（南日本新聞）,https://news.yahoo.co.jp/articles/c08f7e946231cd6c7ceddae1565d04c084740d3f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000010-minami-000-1-view.jpg?exp=10800,2024-05-27T14:35:24+09:00,2024-05-27T14:35:24+09:00,南日本新聞,minami,南日本新聞,208,\n（写真：南日本新聞社）\n大隅河川国道事務所によると、東九州自動車道の野方インターチェンジ（ＩＣ）－曽於弥五郎ＩＣの全面通行止めは、２７日午後２時１５分から上り線（志布志方面行き）が解除となった。\n\n 下り線（霧島方面行き）はもともと予定されていた維持修繕工事のため３１日午後５時まで通行止めとなる。\n\n 上り線の大雨点検のため２７日午前９時１５分から全面通行止めとなっていた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240527-00000010-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/c08f7e946231cd6c7ceddae1565d04c084740d3f/images/000']
