headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
松平健　大阪・御堂筋で『マツケンサンバ』　45万人を魅了「3回続けて歌うのもなかなかない」（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/91c27b568f757e1dbcb13eb774f1e85a62e3f1e7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-09277179-nnn-000-1-view.jpg?exp=10800,2024-11-04T22:35:00+09:00,2024-11-04T22:35:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,532,\nランウェイでマツケンサンバを披露した松平健さん\n俳優で歌手の松平健さん（70）が3日、大阪府で行われた『御堂筋ランウェイ2024』に登場。約15分間のパフォーマンスを披露しました。\n【動画】松平健、大阪・御堂筋で『マツケンサンバ』45万人を魅了\n『マツケンサンバ』をランウェイで披露\n司会の今田耕司さん（58）の「上様、降臨！」の呼びかけと同時にステージに登場した松平さん。その後『マツケンサンバ』の音楽が流れだし『御堂筋スペシャルリミックス』バージョンのパフォーマンスが始まりました。\n\n松平さんはステージから人力のフロートに乗り込むと、歌唱しながら御堂筋を移動。サンバのダンスチームやドラァグクイーン、さらに柴島や久米田など付近の高校のダンス部生徒たちも参加し『マツケンサンバ』を3回、約15分間もパフォーマンス。沿道に集まった約45万人の観客を盛り上げました。（事務局発表）\nパフォーマンス後、感想を聞かれた松平さんは「楽しかったです。こうやって移動して歌うっていうのは初めてだったので」と明かしました。\n\nそして15分にわたったパフォーマンスについて「（マツケンサンバを）3回続けて歌うのもなかなかないです」と話し、笑顔を見せました。,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-09277179-nnn-000-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-09277179-nnn-001-1-view.jpg?exp=10800']","['https://news.yahoo.co.jp/articles/91c27b568f757e1dbcb13eb774f1e85a62e3f1e7/images/000', 'https://www.youtube.com/watch?v=xg1dmtHjG24', 'https://news.yahoo.co.jp/articles/91c27b568f757e1dbcb13eb774f1e85a62e3f1e7/images/001']"
米音楽プロデューサーのクインシー・ジョーンズさん死去（91）　マイケル・ジャクソンさんの「スリラー」手がける（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/c52411407dc8231492213fe4ec81195fa4110f0b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-03453918-nnn-000-3-thumb.jpg?exp=10800,2024-11-04T23:00:01+09:00,2024-11-05T01:18:37+09:00,日テレNEWS NNN,nnn,日テレNEWS,347,\n日テレNEWS NNN\n世界的アーティスト、マイケル・ジャクソンさんのアルバム「スリラー」を手がけたことなどで知られるアメリカの音楽プロデューサー、クインシー・ジョーンズさんが亡くなりました。91歳でした。\n\nAP通信によりますと、アメリカ音楽界の巨匠、クインシー・ジョーンズさんが3日、ロサンゼルスの自宅で、91歳で亡くなりました。\n\nジョーンズさんはトランペット奏者を経て、作曲家や音楽プロデューサーとして活躍し、「史上最も売れたアルバム」としてギネス記録に認定されたマイケル・ジャクソンさんの「スリラー」のほか、チャリティー曲「ウィー・アー・ザ・ワールド」などを手がけました。\n\nその功績から、アメリカ音楽界で最高の栄誉とされるグラミー賞をあわせて28回受賞しています。,[],[]
池松壮亮、約21年ぶりに再会した俳優に喜ぶ　「久々に子供に戻ったような気分でした」（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/382546fe64b739cddcaa469c59c89b4f4e503c3e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-05224331-nnn-000-1-thumb.jpg?exp=10800,2024-11-04T22:50:00+09:00,2024-11-04T22:50:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,553,\n日テレNEWS NNN\n俳優の池松壮亮さん（34）が4日、主演する映画『本心』（11月8日公開）の『公開直前！ 仮想空間トークイベント』に、共演の三吉彩花さん（28）、水上恒司さん（25）と登場。池松さんが約21年ぶりに再会したという俳優とのエピソードを明かしました。\n【画像】第29回釜山国際映画祭に出席した池松壮亮さん\nイベントでは、“最近リアルで会えてうれしかった人”を聞かれると、池松さんは「初めての映画デビューが12歳の頃なんですけれど、その頃に『ラスト サムライ』っていう映画に出まして、そこで渡辺謙さんと共演させてもらって、いろいろ教えてもらったし、すごく面倒見てもらって、なんかギョーザを作ってくれたりして。で、そこから再会できてなかったんですけど、ついこの間、再会できました」と、久しぶりに俳優の渡辺謙さんと会えたことがうれしかったと明かしました。\n\n司会から“渡辺さんからどんな言葉をもらったか”と聞かれると、池松さんは「“頑張ってるね”というか、“大きくなったね”というか、もう普通のことですけれど、21年ぶりになるのかな。すてきで非常に自然体で、ちょっと久々に子供に戻ったような気分でした。ドギマギしてしまいました」と、約21年ぶりの再会に緊張したことを明かしました。,[],['https://news.ntv.co.jp/category/culture/e60b177198eb4af68808222dfbdb790f/image?p=1']
元HiHi Jets・髙橋優斗、DeNA優勝を長文で祝福　“僕にとって大きな存在”と喜びを爆発（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/6244c06cee4274b4591d33546dfce7fa772afc2a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-09853646-nnn-000-1-view.jpg?exp=10800,2024-11-04T22:45:00+09:00,2024-11-04T22:45:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,699,\nDeNA優勝を長文で祝福した髙橋優斗さん\n26年ぶり3回目の日本一に輝いた横浜DeNAベイスターズ。ベイスターズファンで知られる、HiHi Jetsの元メンバー・髙橋優斗さんは、自身のXで現地で観戦したと明かしながら、喜びをつづりました。\n【画像】髙橋優斗「アイドル人生は最高でした」\n髙橋さんは「ベイスターズ日本シリーズ優勝。最高！！！ 人生で初めてみた。。。しかも現地！！！ 本当に感動しました」と歓喜のコメント。\n\nそして、選手や監督にも感謝を伝え「今日もベイスターズのいい所はめちゃくちゃ沢山ありましたが、僕がやっぱりテンションが上ったのは筒香選手の打席！ エグかった。やっぱり筒香選手はスターですよ」と筒香嘉智選手（32）へ思いを明かしました。\n\nさらに、三浦大輔監督（50）に対しても「優勝決まった瞬間の三浦監督の表情がもう。。。やばかった。僕にとっての憧れの存在であるのが、三浦監督です。現役の時ベイスターズに残ってくれて本当に嬉しかったし、三浦監督の存在は希望でした。ベイスターズ三浦大輔の優勝はベイスターズファン全員が望んでいたと思いますし、それが叶った瞬間は正直感動しすぎて、現実を理解できなかったです。」と感謝の思いを伝えました。\n\n最後に「僕にとってのベイスターズの存在は大きいです。そんなベイスターズが優勝した。最高でしょ！！！ 俺もかましてきますわ！！！笑 改めて横浜DeNAベイスターズに関わる全ての皆様優勝おめでとうございます！！！ 今日は優勝の喜びに浸りましょう！！！ 最高！！！ じゃ！！！！！！！！！！！」と、改めて優勝を喜んでいました。,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-09853646-nnn-000-1-view.jpg?exp=10800'],"['https://news.yahoo.co.jp/articles/6244c06cee4274b4591d33546dfce7fa772afc2a/images/000', 'https://news.ntv.co.jp/category/culture/362e30b11e654fa28d9f686d22479fc9/image?p=1']"
3姉妹の母・横澤夏子、ストレス発散方法は「シュークリームを吸う」　子育ての悩みにアドバイス（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/e7af19ececffcda8a91eec20d4bacbff3cfe214d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-06863456-nnn-000-1-thumb.jpg?exp=10800,2024-11-04T22:20:00+09:00,2024-11-04T22:20:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,597,\n日テレNEWS NNN\nお笑いタレントで3姉妹を育てる母でもある横澤夏子さん（34）が3日、イベントに登場。子育ての悩みに独自の解決法でアドバイスしました。\n【画像】横澤夏子、3児の子育てに多忙な毎日 産後の体形に悩みも「お尻がすごく長くなっちゃって」\n日曜日のショッピングモールで開催され、たくさんの親子連れが集まった今回のイベント。横澤さんは子育て中のストレス発散方法について、「とにかく私は自分の気持ちを満足させるために、子供たちにご飯をあげる前に私の一番大好きなシュークリーを吸うっていうことをやっていて。クリームを吸って最後に皮を食べる」と明かし、「シュークリームは私の元気の源」と笑顔で話しました。\n\nまた、「ご飯の前に“おやつを食べたい”と一度なったら食べるまで折れません」という子育ての悩みが寄せられると、「これ私が聞きたいですよね。この戦いですよね」と同じく悩んでいるという横澤さん。\n\n「お菓子がない、お菓子を渡せないっていうことを演技力でカバーしようと思っていて。“やばい、これ腐ってるわ…どうしよう…”って、お母さん深刻そうだなっていうところまで子供に見せるっていうことをしてるんですね」と独自の解決法を明かしました。\n\nこの日、横澤さんが登壇したのは、スキンケアブランドの「-敏感期に寄り添う-肌とやさしさにエールを。プロジェクト」イベントです。,[],['https://news.ntv.co.jp/category/culture/1c3750dc7f534b7ba277e22b679db072/image?p=1']
“あぶ刑事”コンビ、DeNA優勝を祝福　舘「思い出深いマウンドで」　柴田「応援が熱い」（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/b601ec82a6c395f6b1d28edbd0ab703cb61f9a36,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2024-11-04T22:12:00+09:00,2024-11-04T22:12:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,563,\n26年ぶり3回目の日本一に輝いた横浜DeNAベイスターズ。横浜の街が舞台となった『あぶない刑事』シリーズで、タカ＆ユージのコンビを演じた俳優の舘ひろしさん（74）、柴田恭兵さん（73）が、祝福のコメントを寄せました。\n【画像】神奈川県警察から感謝状が贈られる、舘ひろしさんと柴田恭兵さん\n映画『帰ってきた あぶない刑事』の公式Xでコメントした2人。舘さんは「日本一おめでとうございます。今年の初夏、『あぶない刑事』のタカとユージとして始球式を務めさせていただいたあの思い出深いマウンドで、選手の皆様が優勝の喜びを分かち合う姿を拝見し、感激しました。ヨコハマ最高です！」と、5月25日に行われた始球式の思い出とともに祝福しました。\n\nそして、柴田さんは「日本一おめでとうございます！ ベイスターズは、強い相手には燃えるチーム。まさにそんな戦いを見せてくれたシリーズでした。そして、何よりもファンの応援が熱い！ 僕も、今年5月の始球式のマウンドで、ハマスタの熱気を肌で感じワクワクしました。2024年は、野球も映画もハマが熱い1年でしたね。勝利の美酒に酔いしれましょう」と、優勝をたたえました。\n\nXにはコメントとともに、あぶ刑事コンビが三浦大輔監督（50）と筒香嘉智選手（32）と並んだ写真もアップされています。,[],['https://news.ntv.co.jp/category/culture/a971ce3c0b924dd2af813f5aa177d100/image?p=1']
三吉彩花、パリで見かけた憧れのハリウッドスターにドキドキ　「ハッ、本物だ！」（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/0ee76a0b3296f02e31adc2ae5dcc028637eeb1a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-06725559-nnn-000-1-thumb.jpg?exp=10800,2024-11-04T22:15:00+09:00,2024-11-04T22:15:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,558,\n日テレNEWS NNN\nモデルで俳優の三吉彩花さん（28）が4日、映画『本心』（11月8日公開）の『公開直前！ 仮想空間トークイベント』に、池松壮亮さん（34）、水上恒司さん（25）とともに登場。海外でのドキドキ体験を明かしました。\n【画像】三吉彩花、合計200カラット以上のダイヤモンドを身につけ登場\nイベントで、“リアルで会えてうれしかった人”を聞かれた三吉さんは「最近お見かけして個人的にすごくうれしかった方が、ニコール・キッドマンさん。たまたまパリでファッションショーのお仕事でお見かけしたんですけれども」と、ハリウッドスター、ニコール・キッドマンさんの名前を挙げました。\n\n三吉さんは、ニコール・キッドマンさんに思い入れがあるそうで「すごく個人的な話なんですけど、私が3年前ぐらいにミュージカルをやりまして、その題材になったブロードウェーのミュージカルが配信プラットフォームでもやっていたんですね。その時にニコール・キッドマンさんが出ていらっしゃって、そのミュージカルのキャストの方々、ものすごく魅力的なキャストの方々で。（パリで）ニコール・キッドマンさんを見て、“ハッ、本物だ！”って思って。ドキドキドキドキ、ずっとしていたという体験がありました」と、憧れの人物との出会いを振り返りました。,[],['https://news.ntv.co.jp/category/culture/ab1d721d2fb6429baea838d2e8e2c784/image?p=1']
水上恒司、『北斗の拳』ラオウの愛馬・黒王への愛を熱弁　「黒い自転車に名付けて乗っていた」（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/4c5172589311db27c3c915ab88f9e0cbd26cb618,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-01815847-nnn-000-1-thumb.jpg?exp=10800,2024-11-04T22:32:00+09:00,2024-11-04T22:32:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,484,\n日テレNEWS NNN\n俳優の水上恒司さん（25）が4日、映画『本心』（11月8日公開）の『公開直前！ 仮想空間トークイベント』に、池松壮亮さん（34）と三吉彩花さん（28）とともに登場。水上さんが、少年時代のほほえましいエピソードを明かしました。\n【画像】水上恒司、普段着ない高級ブランドファッションに笑顔\n映画で、仮想空間に母親をよみがえらせるという展開があることにちなみ、“バーチャルで会えたらうれしい人”を聞かれると、水上さんは「仮想空間だから実在しなくてもいいんですよね。『北斗の拳』のケンシロウっていう主人公がいるんですけども、ケンシロウのお兄ちゃんがラオウっていうんですけど、ラオウが乗っている馬、“黒王”を見てみたいですね」と、人気漫画『北斗の拳』に登場する馬のキャラクターを挙げました。\n\nさらに、水上さんは「僕、黒王が好きすぎて小学3年生の時に両親に買ってもらった黒い自転車があるんですけど、黒王って思いながら名付けて乗っていたぐらい好きだったので、黒王にいつか会ってみたいなって思いますね」と熱い思いを語り、会場の笑いを誘いました。,[],['https://news.ntv.co.jp/category/culture/ad1421b7f27740ef8ef5c7f9ace470c4/image?p=1']
声優・ファイルーズあい「私の頭の中をそのまま表現」　初のポップアップストア開催　原画も展示（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/90b0e5c30b9b7eef5904b614ae4491d0eb524d75,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-05342164-nnn-000-1-thumb.jpg?exp=10800,2024-11-04T23:10:00+09:00,2024-11-04T23:10:00+09:00,日テレNEWS NNN,nnn,日テレNEWS,1956,\n日テレNEWS NNN\nアニメ『ジョジョの奇妙な冒険 ストーンオーシャン』の空条徐倫や、『チェンソーマン』のパワーなど、数多くの話題作に出演する声優のファイルーズあいさんが、長年の夢だったというポップアップストアを開催。ポップアップストアのこだわりや、展示されている原画について伺いました。\n【画像】声優・ファイルーズあい 伊藤遼アナがインタビュー\n■イラストは描き下ろし 初のポップアップストア\nファイルーズあいさん、初のポップアップストア\nファイルーズさん初のポップアップストア、タイトルは『MALAIKA（マライカ）』（池袋PARCO 本館6F 0％ IKEBUKUROで12月1日まで開催中）。ファイルーズさんが大好きだという天使をテーマに、今回のために描き下ろしたイラストのグッズやファイルーズさんが尊敬するというイラストレーターたちとのコラボアイテムなどが並びます。さらに、原画も展示され、ファイルーズさんの世界観に触れることができる内容となっています。\n■ファイルーズあい「私の大好きな世界観を詰め込んだ」\nポップアップストアのこだわりなどをファイルーズあいさんにインタビュー\n――どのようなポップアップストアになっていますか？\n\n私の大好きな世界観を詰め込んだ、私の頭の中をそのまま表現したような世界観になっています。\nファイルーズあいさんが描いた原画\n――展示されている原画のこだわりやポイントは？\n\n私天使も悪魔も好きなんですよ。選べなくてどっちもすごく好きで。（右の原画は）開催時期もハロウィーンに近いということで悪魔を描かせていただきました。（この絵は）あえてノート紙に描いたんですよ。ノートっていつも見る紙じゃないですか。その中に非日常的なものが描かれていると、ギャップというかアンバランス感が物語性を作ってくれるのかなと思ったのであえてノートに描きました。\n\n（左の原画は）モチーフとしてコラソンが好きなんですよ。ちょっとポップでチロリアン風の刺しゅうみたいな柄にして落とし込めば、プリントしたときにも洋服としてすごく映えるんじゃないかなと思っていて、これはTシャツにしたいなと思って描いたものです。こちらもアナログで描いたものなので現物を見て楽しんでくれるとうれしいです。いろんな色を使っているけど、ちゃんと調和するようにというのを意識しました。あと、今年の誕生日にコピックを大人買いしたので、それを絶対に使うぞ！ っていう思いを込めてたくさん色を使いました。\n■ファイルーズあい「努力が報われたんだっていう喜びが一番大きい」\n長年の夢をかなえたファイルーズあいさん\n――開催の夢がかなった今の心境は？\n\n本当なら（会場に）住みたいです。住んでみなさんの反応をずっと見ていたいくらい、すごくソワソワ、ワクワク、ウキウキでいっぱいなんですけど、同時に絵を描き始めて、苦節していた中学生、高校生の頃の努力が報われたんだっていう喜びが一番大きいですし、絵をグッズにしたいって思い始めたのが高校生の頃なんですけれども、そこから専門学生になって、グラフィックデザインを学び始めて、そこから自分の絵が将来グッズになったら、どれだけうれしいかとか、どんなものを作りたいかとかをすごく頭の中で考えていたので、苦労していた学生時代の自分に見せてあげたいです。\n\n――ポップアップストアのこだわりは？\n\nめちゃくちゃあるんですよね。黄色と紫をテーマカラーにしているので、そこはポイントかなと思います。キービジュアルをスイート系とクール系で二人描いたんです。もともと一人の予定だったんですけど、どっちの面もあるのが私だなと思ったので二人描いて、それぞれにパープルと黄色という役割の色を与えました。\n\n――イラストなどを描く上で大切にしていることは？\n\n結構、凝り性なんですよ。完成までにものすごく時間がかかってしまって、1か所でも気に入らないと全部が嫌に見えてしまったりとか、描き上げるまでに時間をいっぱい使ってしまうことがあるんですよ。下手に思われたらどうしようと思って、（作品を）出さないと一生上達しないんですよ。だから、どう思われてもいいから、自信を持って（作品を）出すっていうことが一番大事なのかなって思います。\n【ファイルーズあい プロフィル】\n東京都出身。7月6日生まれ。これまでに『ジョジョの奇妙な冒険 ストーンオーシャン』の空条徐倫や『チェンソーマン』のパワー、『怪獣8号』の四ノ宮キコルなど、多くの人気作品で主要キャラの声を担当。趣味は絵を描くことやファッションなど。2020年に第十四回声優アワードで新人女優賞を受賞。,"['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-05342164-nnn-001-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-05342164-nnn-002-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-05342164-nnn-003-1-view.jpg?exp=10800', 'https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-05342164-nnn-004-1-view.jpg?exp=10800']","['https://news.ntv.co.jp/category/culture/79553847c0bb4b34be32e441ae2eef77/image?p=1', 'https://news.yahoo.co.jp/articles/90b0e5c30b9b7eef5904b614ae4491d0eb524d75/images/000', 'https://news.yahoo.co.jp/articles/90b0e5c30b9b7eef5904b614ae4491d0eb524d75/images/001', 'https://news.yahoo.co.jp/articles/90b0e5c30b9b7eef5904b614ae4491d0eb524d75/images/002', 'https://news.yahoo.co.jp/articles/90b0e5c30b9b7eef5904b614ae4491d0eb524d75/images/003']"
千葉・四街道市の強盗致傷　逮捕の男“「詐欺師から現金を奪う仕事」指示された”（日テレNEWS NNN）,https://news.yahoo.co.jp/articles/1efba803b8ad45c2137edbfcfacc08a81299170e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241104-01764299-nnn-000-3-thumb.jpg?exp=10800,2024-11-04T21:29:00+09:00,2024-11-04T22:09:33+09:00,日テレNEWS NNN,nnn,日テレNEWS,458,\n日テレNEWS NNN\n3日、千葉県四街道市の住宅でおきた強盗致傷事件で逮捕された男が最初SNSを通じて「荷物を確認する仕事」に応募したもののその後、「詐欺師から現金を奪う仕事」を指示されたと話していることが新たにわかりました。\n\nこの事件は3日、四街道市の住宅に押し入り、住人の男性に暴行を加えた上で現金1万3千円を奪った疑いで金子優汰容疑者が逮捕されたものです。\n\n捜査関係者によりますと、金子容疑者は最初「荷物を確認する仕事」「報酬10万円」というアルバイトをXで見つけ応募した後、秘匿性の高い通信アプリ「シグナル」に誘導されやりとりをしていたということです。\n\nそこから指示される仕事の内容が「詐欺師から現金を奪う仕事」に変わり「相手は詐欺師だから警察は呼べない」という趣旨のことを言われたと供述していることが新たにわかりました。\n\n実行役は金子容疑者1人とみられ、警察は指示役を含め他にも事件に関与している人物がいるとみて捜査するとともに、関東で相次ぐ強盗事件との関連も調べています。,[],[]
