headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
J2復帰の鹿児島ユナイテッドFC、開幕戦は2月25日に敵地で群馬と　今季の詳細日程がようやく発表（南日本新聞）,https://news.yahoo.co.jp/articles/120fc97a88991bf7c53ebb3eff534738246b3416,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000015-minami-000-1-view.jpg?exp=10800,2024-01-24T17:04:21+09:00,2024-01-24T17:04:21+09:00,南日本新聞,minami,南日本新聞,349,\nボール回しをする選手たち＝いぶすきフットボールパーク\nＪリーグは２３日、今季の詳細日程を発表し、Ｊ２鹿児島ユナイテッドＦＣが群馬と敵地で戦う開幕戦は、２月２５日開催と決まった。ホーム開幕戦は３月２日、鹿児島市の白波スタジアムで徳島と戦う。\n【写真】鹿児島ユナイテッドFCの全日程を一覧表で\n３月はルヴァンカップ１回戦も含めて７試合がある。同月２４日には昨季Ｊ１の横浜ＦＣをホームに迎え撃つ。\n\n 白波スタジアムでの開催のうち、九州ダービーは５月１８日に長崎、６月２２日に大分、９月１５日に熊本と戦う３試合。４月３日の甲府戦は唯一、平日夜に開催される。昨季Ｊ２で４位の清水とは８月２４日にぶつかる。\n\n リーグ最終節は１１月１０日、ホームで岡山と激突する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000015-minami-000-1-view.jpg?pri=l&w=640&h=440&exp=10800'],"['https://news.yahoo.co.jp/articles/120fc97a88991bf7c53ebb3eff534738246b3416/images/000', 'https://373news.com/_news/photo.php?storyid=189007&mediaid=8&page=2']"
4500～1000年前にご先祖が暮らした…まさに穴場 鍾乳洞を探検　徳之島の人気イベント、親子で体験　伊仙（南日本新聞）,https://news.yahoo.co.jp/articles/3bdaa569889714e4b2894990a4b071e634f58d13,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000017-minami-000-1-view.jpg?exp=10800,2024-01-24T21:00:22+09:00,2024-01-24T21:00:22+09:00,南日本新聞,minami,南日本新聞,437,\nヨヲキ洞穴内をライトで照らし観察する参加者＝伊仙町伊仙\n鹿児島県徳之島の伊仙町で２０日、鍾乳洞を巡る自然観察会があった。参加者は約４５００～１０００年前に人が生活していたとみられる同町伊仙地区の「ヨヲキ洞穴」と、滝が流れる小島地区の「暗川（くらごう）」を探検気分で楽しんだ。\n【写真】ヨヲキ洞穴の迫力のある開口部＝伊仙町伊仙\n地域の魅力を島民に知ってもらおうと、同町教育委員会が主催。午後の部には徳之島３町と神奈川県から７～６０歳の１９人が参加し、ヨヲキは入り口から３０メートル、暗川は１００メートルほど中まで進んだ。所々で大きな鍾乳石が垂れ下がり、ゲジゲジなどの姿も見られた。\n\n 町教委学芸員の安田未来さん（３４）は「島に住んでいても中に入れる機会は少なく、鍾乳洞体験は人気のイベント」と話す。母親と伊仙町から参加した面縄小４年、町笑瑠さんは「足が滑って歩くのが少し怖かったけど、きれいな景色が見られて楽しかった」と笑顔を見せた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000017-minami-000-1-view.jpg?pri=l&w=640&h=480&exp=10800'],"['https://news.yahoo.co.jp/articles/3bdaa569889714e4b2894990a4b071e634f58d13/images/000', 'https://373news.com/_news/photo.php?storyid=189029&mediaid=8&page=2']"
「県民にとってなくてはならないイベントに…」　桜島と芸術花火、今年は4月13日開催　26日からチケット先行販売（南日本新聞）,https://news.yahoo.co.jp/articles/f8750b1c7fdafb6270754eaa0eb51a8cc17ef550,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000014-minami-000-1-view.jpg?exp=10800,2024-01-24T14:46:21+09:00,2024-01-24T14:46:21+09:00,南日本新聞,minami,南日本新聞,530,\n（資料写真）\n花火と音楽を合わせたイベント「桜島と芸術花火２０２４」が４月１３日、鹿児島市のマリンポートかごしまである。地元事業者らでつくる開催委員会が企画し、２２年から始まり３回目。１月２３日に県庁で会見した同委の河井達志代表（７１）は、「県民にとってなくてはならない花火大会に定着させたい」と語った。\n【写真】会見する桜島と芸術花火開催委員会の河井達志代表（左から２人目）ら＝２３日、鹿児島県庁\n洋楽やクラシックなど１３曲に合わせて約１時間、海上や陸上から１万３５００発程度の花火を打ち上げる。「ここに、愛がありました。」がテーマで、終了後に地元への愛着が増すようなイベントを目指す。\n\n 午後７時１５分打ち上げスタート。会場内外に駐車場を設けるほか、渋滞対策として桜島フェリーターミナルや鴨池港からもフェリーで来場できるようにする。会場付近は、午後６時から最長１０時まで通行規制がある。\n\n 全席有料。いす席（１人６５００円）は席数８０００人分、芝席（同３５００円）は１万人分。２６日正午から先行販売し、いす席は購入時期に応じて割引がある。販売方法など詳細は同委の公式サイト。事務局＝０９９（８０７）２６３０。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000014-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/f8750b1c7fdafb6270754eaa0eb51a8cc17ef550/images/000', 'https://373news.com/_news/photo.php?storyid=189005&mediaid=8&page=2']"
イオン鹿児島鴨池店 8月末閉店、再開発へ　商業、複合型施設を視野　築49年、設備が老朽化（南日本新聞）,https://news.yahoo.co.jp/articles/a003fbfea29de575f7f0e87bfa4e145d4a5666d0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000016-minami-000-4-view.jpg?exp=10800,2024-01-24T18:55:26+09:00,2024-01-24T22:39:26+09:00,南日本新聞,minami,南日本新聞,525,\n８月末で閉店するイオン鹿児島鴨池店＝鹿児島市鴨池２丁目\n鹿児島市鴨池２丁目のイオン鹿児島鴨池店が８月末に閉店することが２４日、分かった。イオン九州（福岡市）によると、１９７５年の開業から４９年経過しており、施設の老朽化が主な要因。閉店後は建物を解体し、イオングループが商業施設や複合型施設などを視野に再開発する。\n【写真】上空から見たイオン鹿児島鴨池店＝本社チャーター機から撮影\n同日から従業員や入居する６０店舗に閉店の説明を始めた。同社によると、閉店理由は経営悪化ではなく、空調や配管といった設備面の老朽化での故障リスクが高いことが主因としている。再開発の内容やスケジュールについては検討中。\n\n 同店は１９７５年、鴨池動物園跡地にダイエー鹿児島ショッパーズ・プラザとしてオープン。当時は県内では珍しい大型商業施設だった。２０１５年、イオングループに運営が移り、土地と建物はイオン九州が取得した。鉄筋コンクリート２階建てで、店舗面積は約２万１０００平方メートル。\n\n 直営店舗の従業員はパートなども含め約２９０人。イオンモール鹿児島や同社が展開するスーパー、マックスバリュなど、近隣店舗で受け入れる予定。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000016-minami-000-4-view.jpg?pri=l&w=640&h=455&exp=10800'],"['https://news.yahoo.co.jp/articles/a003fbfea29de575f7f0e87bfa4e145d4a5666d0/images/000', 'https://373news.com/_news/photo.php?storyid=189037&mediaid=8&page=2']"
この冬一番の強い寒気で鹿児島県本土は…住宅地も積雪、28校が休校、海の便欠航　影響あちこちに（南日本新聞）,https://news.yahoo.co.jp/articles/1e2a9560cee1d5a69a206a899b1b0e9a8696293a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000018-minami-000-1-view.jpg?exp=10800,2024-01-24T22:05:21+09:00,2024-01-24T22:05:21+09:00,南日本新聞,minami,南日本新聞,662,\n自宅の周りを雪かきする男性＝２４日午前８時２４分、鹿児島市吉野３丁目\n鹿児島県本土は２４日、この冬一番の強い寒気が流れ込み、薩摩地方を中心に住宅街でも雪が積もった。県内３３カ所の観測地点のうち７地点で今季の最低気温を更新。２８校が休校し、交通にも影響が出た。\n【写真】麓付近まで雪化粧した桜島＝２４日午前８時２５分、鹿児島市天保山町\n鹿児島地方気象台によると、同日昼前には大雪の恐れはなくなった。午前９時の積雪は伊佐市大口で５センチ、霧島市溝辺で４センチ。各地の最低気温は霧島市牧之原で氷点下２．３度、伊佐市大口と鹿屋市輝北で同１．１度など。\n\n 鹿児島市は今季最低の１度。桜島は雪雲が北西の風で流れ込んだ影響で１合目まで冠雪した。気象台によると１合目までの積雪はあまり見られないという。高台の住宅地では歩道に積もった雪をシャベルで除去する住民の姿が見られた。\n\n 県教育委員会によると、雪の影響で公立学校は小学校６、中学校３、高校１３、特別支援６の計２８校が休校。計７０校が授業を短縮した。\n\n 私立高校入試にも影響が出た。志學館（鹿児島市）は試験会場に来られなかった受験生が１人おり、追試験で対応する。鹿児島情報（同）は加治木会場で７人を乗せたバスの到着が遅れたため、別室で３０分遅らせて試験を実施した。\n\n 県警などによると、午前９時時点の交通事故は人身７件、物損３７件。同日夜も山間部での通行止めやチェーン規制が続いている。離島航路を中心に海の便の欠航が相次いだ。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000018-minami-000-1-view.jpg?pri=l&w=640&h=401&exp=10800'],"['https://news.yahoo.co.jp/articles/1e2a9560cee1d5a69a206a899b1b0e9a8696293a/images/000', 'https://373news.com/_news/photo.php?storyid=189048&mediaid=8&page=2']"
引っこ抜いたら1.2メートル、6.2キロ…BIG大根、スーパーで展示中　南さつま（南日本新聞）,https://news.yahoo.co.jp/articles/da5eb13ca8d9e7ae387d0ca7a2b7a8b0a4266919,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000013-minami-000-1-view.jpg?exp=10800,2024-01-24T11:50:22+09:00,2024-01-24T11:50:22+09:00,南日本新聞,minami,南日本新聞,461,\n水溜政典さん（左）が届けた６．２キロの大根＝南さつま市加世田本町のピコ\n鹿児島県南さつま市加世田本町のスーパー・ピコに巨大な大根が登場した。重さ６．２キロ、全長１．２メートル。収穫した農家も「こんなに大きく育ったのは初めて」と驚くサイズ。買い物客も目を丸くしている。\n【写真】【縦写真で長さを実感】水溜政典さん（左）が届けた６．２キロの大根＝南さつま市加世田本町のピコ\n寒干し用大根などを作る南九州市頴娃の農家新原直樹さん（５０）が１７日に引き抜いた。葉の部分だけで約５０センチある白首大根。漬物製造卸の水溜食品（南さつま市）に届けたところ、水溜政典会長（７０）が「南薩の豊かな大地を象徴する大根。多くの人に見てもらいたい」とピコの渡辺健社長（６２）に展示を持ちかけた。\n\n 新原さんは「形のそろった１キロ前後の大根を目指しているのでちょっと恥ずかしいかな」と照れ笑い。渡辺社長は「今が旬の大根。展示を見てもらいもりもり食べてほしい」と語った。大根は、状態をみながら当面店頭に置く。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000013-minami-000-1-view.jpg?pri=l&w=640&h=434&exp=10800'],"['https://news.yahoo.co.jp/articles/da5eb13ca8d9e7ae387d0ca7a2b7a8b0a4266919/images/000', 'https://373news.com/_news/photo.php?storyid=189003&mediaid=8&page=2']"
鹿児島県内は大雪の恐れなくなる　伊佐市大口で積雪5センチ　気象台は路面凍結に注意呼びかけ（南日本新聞）,https://news.yahoo.co.jp/articles/23af598bdd792d6ba7260c7afbe2843d3a7babcd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000012-minami-000-1-view.jpg?exp=10800,2024-01-24T11:45:28+09:00,2024-01-24T11:45:28+09:00,南日本新聞,minami,南日本新聞,448,\n自宅の周りを雪かきする男性＝２４日午前８時２４分、鹿児島市吉野３丁目\n鹿児島県本土は２３日から上空約１５００メートルに氷点下９度以下の強い寒気が流れ込み、２４日は薩摩地方を中心に雪が積もった。冬型の気圧配置は徐々に弱まり、県内で大雪の恐れはなくなったが、鹿児島地方気象台は積雪や路面凍結による交通障害に注意を呼びかけている。\n【写真】校庭で早速雪遊びを楽しむ児童＝２４日午前７時５０分、志布志市松山の尾野見小学校\n気象台によると２４日午前９時時点の積雪は伊佐市大口で５センチ、霧島市溝辺で４センチ。\n\n 県内の路線バスは順次再開。国道２２５号線の南九州市川辺町～鹿児島市下福元町の通行止めは午前１１時に解除された。霧島アートの森は周辺道路の積雪のため臨時休園する。\n\n 波の高さは、薩摩・大隅地方は２４日夜のはじめ頃まで、種子島・屋久島地方は２５日未明にかけて４メートル以上としける見込み。鹿児島と離島を結ぶ２４日の海の便は多くの便が欠航を決めている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000012-minami-000-1-view.jpg?pri=l&w=640&h=401&exp=10800'],"['https://news.yahoo.co.jp/articles/23af598bdd792d6ba7260c7afbe2843d3a7babcd/images/000', 'https://373news.com/_news/photo.php?storyid=189023&mediaid=8&page=2']"
コロナ対策の雇用維持支援金を不正受給　鹿児島市がパシフィック実業に338万円の返還命じる（南日本新聞）,https://news.yahoo.co.jp/articles/bbff17467ce408c5a8169abfd9e73c2688882217,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000010-minami-000-1-view.jpg?exp=10800,2024-01-24T11:33:22+09:00,2024-01-24T11:33:22+09:00,南日本新聞,minami,南日本新聞,228,\n（写真：南日本新聞社）\n鹿児島市は２３日、新型コロナウイルス対策で拡充された国の雇用調整助成金を不正受給していた同市の「パシフィック実業」が、市独自の雇用維持支援金も不正受給していたと発表した。２２日に支給決定を取り消し、同社に支給額３３８万７０００円の返還を命じた。\n\n 同社は、実際には就労していた労働者が休業していたとする虚偽の書類を作成し、国と市に申請していた。市の同支援金の不正受給が判明したのは今回が初めて。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000010-minami-000-1-view.jpg?pri=l&w=640&h=472&exp=10800'],['https://news.yahoo.co.jp/articles/bbff17467ce408c5a8169abfd9e73c2688882217/images/000']
知人の服を破る、引きずり落とす、殴る…33歳と61歳の親子を傷害容疑で逮捕（南日本新聞）,https://news.yahoo.co.jp/articles/ca9e9ee32d6e7d902a356d7eeee81c536d28898a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000011-minami-000-1-view.jpg?exp=10800,2024-01-24T11:45:22+09:00,2024-01-24T11:45:22+09:00,南日本新聞,minami,南日本新聞,273,\n（写真：南日本新聞社）\n鹿児島県警沖永良部署は２３日、佐賀県鳥栖市田代昌町、会社員の男（３３）を器物損壊と傷害の疑いで、同市田代新町、建設業の男（６１）を傷害の疑いで逮捕した。会社員の男の逮捕容疑は昨年１２月８日午後１０時ごろ、大島郡内の飲食店内で福岡県久留米市の２０代男性会社員の衣服を破り、つかんで引きずり落として１週間の打撲を負わせた疑い。\n\n 建設業の男はその約１０分後、店外で男性の顔面を数回殴打し、１週間の打撲を負わせた疑い。同署によると容疑者２人は親子で、男性とは知人。認否は明らかにしていない。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000011-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/ca9e9ee32d6e7d902a356d7eeee81c536d28898a/images/000']
前日までは元気だったのに…カリフォルニアアシカの「ミュウ」死ぬ　雌・24歳　平川動物公園（南日本新聞）,https://news.yahoo.co.jp/articles/e097693ce10502471f0754bf2cb47dcc9caff7e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000009-minami-000-1-view.jpg?exp=10800,2024-01-24T11:22:21+09:00,2024-01-24T11:22:21+09:00,南日本新聞,minami,南日本新聞,333,\n１９日に死んだカリフォルニアアシカのミュウ（左）＝鹿児島市の平川動物公園（同園提供）\n鹿児島市の平川動物公園は２３日、元気に泳ぐ姿と特徴的な鳴き声で来園者から人気だったカリフォルニアアシカの「ミュウ」（雌・２４歳）が１９日に死んだと発表した。死因は不明で、現在調査中。園によると、カリフォルニアアシカの平均寿命は２５歳前後。\n【写真】（別カット）１９日に死んだカリフォルニアアシカのミュウ＝鹿児島市の平川動物公園（同園提供）\n同日朝、プールに浮いているミュウを職員が発見。すでに死後硬直が始まっていた。前日までは元気に泳いでいたという。\n\n ミュウは２０１４年に来園し、２頭を出産した。同園での飼育数は雄１頭、雌２頭となった。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240124-00000009-minami-000-1-view.jpg?pri=l&w=640&h=442&exp=10800'],"['https://news.yahoo.co.jp/articles/e097693ce10502471f0754bf2cb47dcc9caff7e3/images/000', 'https://373news.com/_news/photo.php?storyid=189016&mediaid=8&page=2']"
