headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
電子口座、サブスク…スマホの中にはデジタル情報がいっぱい　持ち主が急死したら？ 家族がしておくべき最低限の備え（南日本新聞）,https://news.yahoo.co.jp/articles/e99aa08956513a29426b102a5320016579b8da13,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000014-minami-000-2-view.jpg?exp=10800,2024-03-02T20:48:21+09:00,2024-03-02T22:31:30+09:00,南日本新聞,minami,南日本新聞,1339,\n（資料写真）\nスマートフォンの活用が広がるなか、自分のデジタル情報をどう管理し、残すかが課題になっている。突然亡くなった場合などに、家族らが開くことができなければ、写真などのデータや電子口座に触れられない事態も起こりうる。専門家は「最低限、スマホのパスコード（画面ロック解除キー）を書き記しておいてほしい」と呼び掛けている。\n【写真】スマホの「パスコード」はこんな感じで記録しておきたい。写真右は、マスキングテープで隠してある\nスマホの中にあるデジタル情報は幅広い。写真や動画、アドレス帳のほか、Ｘ（旧ツイッター）、インスタグラムなどの交流サイト（ＳＮＳ）を使っている人も多い。近年は動画や音楽等のサブスクリプション（定額利用）サービスの利用も拡大。ネット銀行やネット証券といった電子口座などは相続にも関わる。\n\n 総務省の通信利用動向調査によると、２０２２年のインターネット利用率は２０～５０代で９５．４～９８．６％。６０代、７０代もそれぞれ８６．８％、６５．５％で、年々増加傾向にある。個人の８割近くが保有するスマホには個人情報が詰まっており、万一を想定した準備は、すべての世代に求められる。\n\n■死後に相談\n\n インターネットサービスを提供するシナプス（鹿児島市）には、利用者が亡くなった後、遺族からの相談が月に１、２件程度寄せられるという。\n\n ７０代の男性が急逝したケースは、スマホとパソコンのパスコードが分からず、開けなくなった。カスタマーコミュニケーション部の菊永繁和さんによると、スマホの種類によっては、パスコードを特定の回数以上間違えると初期化されてしまうことがある。「やみくもに入力してはいけない。この場合は、手掛かりが見つかるまで保管を勧めた」\n４０代の夫が亡くなった事例では、妻がパスコードだけは知っており、同社がサブスクなどの解約を支援した。\n\n 菊永さんは「スマホがさまざまなネット情報の拠点となっているので、パスコードを記しておくことが重要」と話す。\n\n 画面を開くことができれば、アプリケーションや通信記録などをもとに、どんな契約をしていたかが、おおむね分かる。それぞれのサービスのパスワードが不明でも、再発行することで手続きが可能になる場合は多いという。\n\n■記して管理\n\n 菊永さんが例示したのは、解除キーを名刺大の紙に記し、マスキングテープや修正テープで隠しておく方法。第三者の目につかない場所に保管しておきたい。\n\n 利用している各種サービス名とＩＤ、パスワード、会費の有無や支払い方法（クレジットカード、銀行引き落としなど）はノートなどに書いて記入日を記録。更新する度に書き換えることが理想だ。\n\n シナプスでは、契約者自身が契約内容の照会をすることが困難になった場合に備え、事前に登録した家族が確認できる仕組みがある。また、インターネット機器やサービスについての困りごとには有料のサポートパックで対応する。\n菊永さんは「亡くなったときの対応はインターネットサービスによって異なる。支援の内容も意識して選び、いざというときに備えることも大切」と話している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000014-minami-000-2-view.jpg?pri=l&w=640&h=588&exp=10800'],"['https://news.yahoo.co.jp/articles/e99aa08956513a29426b102a5320016579b8da13/images/000', 'https://373news.com/_news/photo.php?storyid=191101&mediaid=8&page=2']"
鹿児島ユナイテッドFC　ホーム開幕戦で寒さ吹き飛ばす劇的逆転劇、スタジアムの7000人は熱狂（南日本新聞）,https://news.yahoo.co.jp/articles/e11a3b69f0ce27b024b9c172a3f4a7aa99cfc3a0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000015-minami-000-1-view.jpg?exp=10800,2024-03-02T22:45:22+09:00,2024-03-02T22:45:22+09:00,南日本新聞,minami,南日本新聞,636,\n今季初勝利を選手と一緒に喜ぶサポーター＝２日、鹿児島市の白波スタジアム\nサッカーＪ２に復帰した鹿児島ユナイテッドＦＣのホーム開幕戦の２日、鹿児島市の白波スタジアムには気温１０度と真冬並みの冷気にもかかわらず、約７０００人のサポーターが詰めかけた。逆転劇に寒さを忘れるほど熱狂し、試合終了の笛にハイタッチしたり跳び上がったりして喜びを分かち合った。\n【写真】勝ち越しゴールを決めた武（４６）に駆け寄る鹿児島Ｕの選手たち＝２日、鹿児島市の白波スタジアム\n後半９分。徳島ヴォルティスにＰＫで先制点を決められると、スタンドは長いため息と静けさに包まれた。それをはねのけたのが、ＦＷ鈴木翔大選手が途中交代で入った直後に決めた同点ゴール。観客は一斉に立ち上がり、両手を突き上げて歓声を上げた。\n\n 鹿児島市の泊口裕さん（３６）は「フィールドに入ってすぐにゴールを決めるとは。監督の采配もすごい」。拍手や鳴り物の音は一段と勢い付いた。\n\n このまま引き分けに終わるかに見えた後半ロスタイム２分、地元出身のＦＷ武星弥選手が逆転のシュートを決めると、熱気は最高潮に。友達と肩を組んでジャンプした城南小学校６年山下莉功君は「もっと強くなって、早くＪ１に上がってほしい」と興奮冷めやらぬ様子だった。\n\n 家族４人で観戦した同市の寺川敏朗さん（４７）は「逆転勝利をＪ２でもやってのけたのは今後への好材料。これからもすごく楽しみ」と期待を膨らませた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000015-minami-000-1-view.jpg?pri=l&w=640&h=424&exp=10800'],"['https://news.yahoo.co.jp/articles/e11a3b69f0ce27b024b9c172a3f4a7aa99cfc3a0/images/000', 'https://373news.com/_news/photo.php?storyid=191182&mediaid=8&page=2']"
【速報】J2ホーム開幕戦 鹿児島ユナイテッドFC 逆転白星　徳島を2－1で下す（南日本新聞）,https://news.yahoo.co.jp/articles/c16fb98d225227af39476ecbdc908d837b195284,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000011-minami-000-3-view.jpg?exp=10800,2024-03-02T17:15:25+09:00,2024-03-02T17:34:17+09:00,南日本新聞,minami,南日本新聞,285,\n前半、シュートを放つ鹿児島ユナイテッドFCの田中＝白波スタジアム\nサッカーＪ２の鹿児島ユナイテッドＦＣ（鹿児島Ｕ）は２日、鹿児島市の白波スタジアムで徳島と対戦し、２－１と逆転勝ちした。ホーム開幕戦で今季初白星を挙げ、通算成績を１勝１分けとした。\n【写真】〈関連〉前半、シュートを放つ鹿児島ユナイテッドFCのンドカ＝白波スタジアム\n鹿児島Ｕは後半９分、ＰＫで先制を許したが、３１分に途中出場の鈴木が米澤のクロスに頭で合わせて同点に追いつく。ロスタイムに途中出場の武が勝ち越しゴールを決めた。\n\n 次戦は９日、敵地でいわきと対戦する。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000011-minami-000-3-view.jpg?pri=l&w=640&h=512&exp=10800'],"['https://news.yahoo.co.jp/articles/c16fb98d225227af39476ecbdc908d837b195284/images/000', 'https://373news.com/_news/photo.php?storyid=191162&mediaid=8&page=2']"
鹿児島マラソン参加賞に賞味期限切れの茶を配布（南日本新聞）,https://news.yahoo.co.jp/articles/98723b66581548be83c74bbaea5b75ca443c6bff,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000013-minami-000-1-view.jpg?exp=10800,2024-03-02T20:25:26+09:00,2024-03-02T20:25:26+09:00,南日本新聞,minami,南日本新聞,155,\n（写真：南日本新聞社）\n鹿児島マラソン実行委員会は２日、ランナーに参加賞として同日配った紙パック茶（２００ミリリットル）のうち、２４本の賞味期限が約１カ月過ぎていたと発表した。公式ホームページで注意を呼びかけている。\n\n 茶はＪＡ鹿児島県経済連が協賛品として１日に提供した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000013-minami-000-1-view.jpg?exp=10800'],['https://news.yahoo.co.jp/articles/98723b66581548be83c74bbaea5b75ca443c6bff/images/000']
【速報】本年度の南日本文学賞が決定　小説は徳常喜さん「わたしをこわさないで」　詩は奥山紗英さん「破片ちゃん」（南日本新聞）,https://news.yahoo.co.jp/articles/4faea33436394f4a605d82caa91f9d7dd35dac20,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000012-minami-000-2-view.jpg?exp=10800,2024-03-02T17:45:35+09:00,2024-03-02T17:50:10+09:00,南日本新聞,minami,南日本新聞,204,\n公開選考会で候補作について議論する南日本文学賞の選考委員＝２日、鹿児島市のみなみホール\n２０２３年度南日本文学賞（南日本新聞社主催）の公開選考会が２日、鹿児島市の南日本新聞会館みなみホールであり、小説・文芸評論部門は奄美市の徳常喜さん（５０）の小説「わたしをこわさないで」、詩部門は鹿児島市の奥山紗英さん（２４）「破片ちゃん」に決まった。\n【写真】小説部門受賞者・徳常喜さん\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000012-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/4faea33436394f4a605d82caa91f9d7dd35dac20/images/000', 'https://373news.com/_news/photo.php?storyid=191167&mediaid=8&page=2']"
東九州自動車道 4車線化事業の候補区間に　末吉財部－国分ICの一部7.1キロ、事業費520億円（南日本新聞）,https://news.yahoo.co.jp/articles/7d18286956a2e67841312b4ffd2abb314f8176e2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000009-minami-000-1-view.jpg?exp=10800,2024-03-02T15:27:22+09:00,2024-03-02T15:27:22+09:00,南日本新聞,minami,南日本新聞,573,\n（写真：南日本新聞社）\n国土交通省が東九州自動車道の鹿児島県部分・末吉財部－国分インターチェンジ（ＩＣ）の一部４車線化へ調整に入ったことが分かった。１日、２０２４年度に事業着手する候補区間に選んだと発表した。事業費約５２０億円。有識者会議の審議などを経て月内に正式決定する。\n鹿児島市→鹿屋市 どのルートが一番安くて速い？ 桜島フェリー、垂水フェリー、高速道路の車移動、鹿児島市が試算\n候補となったのは、西日本高速道路会社が管理運営する両ＩＣ間２２．５キロのうち、霧島市の山間部を走る７．１キロ。暫定２車線（片側１車線の対面通行）で、事故の減少につなげる狙いがあるほか、地元から早期４車線化に向けた要望が出ていた。\n\n 東九州道の４車線化事業では、隼人西－加治木ＩＣの３．６キロが２２年１１月に走行開始。隼人東－隼人西ＩＣ３．７キロは２４年度の完成を予定している。このほか、南九州西回り道の美山－伊集院ＩＣの一部２．３キロで事業が進む。\n\n ２３年５月の道路整備特別措置法改正で、高速道路の料金徴収期間は２１１５年まで延長。確保する財源の一部を４車線化に充てることにしている。国交省は４車線化の候補に、末吉財部－国分ＩＣを含む１２道県の１１区間計約５７キロを選定しており、全体の事業費は約３５６０億円。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000009-minami-000-1-view.jpg?pri=l&w=640&h=513&exp=10800'],"['https://news.yahoo.co.jp/articles/7d18286956a2e67841312b4ffd2abb314f8176e2/images/000', 'https://373news.com/_news/storyid/184240/']"
働きながらプロバスケ選手目指す受け皿に　B3鹿児島レブナイズがセカンドチーム4月設立　親会社Wizと県協会が後押し（南日本新聞）,https://news.yahoo.co.jp/articles/4aa7a063b9a71a1723f0c9db28caa5e5fb8ec8db,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000010-minami-000-1-view.jpg?exp=10800,2024-03-02T17:03:21+09:00,2024-03-02T17:03:21+09:00,南日本新聞,minami,南日本新聞,733,\nセカンドチームの概要を説明する（右から）鹿児島レブナイズの有川久志社長、Ｗｉｚの山崎俊社長、県バスケットボール協会の木佐貫和昭専務理事＝県庁\nバスケットボール男子Ｂリーグ３部（Ｂ３）の鹿児島レブナイズに、４月からセカンドチームが発足する。オーナー企業「Ｗｉｚ」や県バスケットボール協会と共同で企画。選手はフルタイムで働きながら練習し、国民スポーツ大会（国スポ）などへの出場を目指す。\n【写真】〈関連〉セカンドチームのヘッドコーチに就く松崎圭介さん（４１）＝２０２１年１１月、県体育館\n関係者が３月１日、県庁で発表した。プロを目指す社会人の受け皿作りとともに、県内の競技の普及・発展が狙い。企業や関係団体が連携し、プロのセカンドチームをつくる例は珍しいという。\n\n ＩＴ企業のＷｉｚが選手を正社員として雇用する。日中は営業を中心とした業務に従事し、終業後にトレーニングや練習を行う。最大約３０人を随時募集中で、すでに７人が内定している。\n\n レブナイズとの合同練習も実施予定。選手の実力次第でトップチーム昇格の可能性もあるという。県協会は、国スポ成年男子の強化指定チームに位置付け、練習会場の確保や講師の派遣などで協力する。\n\n レブナイズの原点「鹿児島レッドシャークス」にちなんで「レッドモンスターズ」と命名。ヘッドコーチには、元レブナイズ主将で背番号４１が永久欠番となった松崎圭介さんが就任する。\n\n レブナイズの有川久志社長は「プロを夢見る人に、社会人としてのスキルを身に付けてもらいながらチャンスを与えられる」。Ｗｉｚの山崎俊社長は「安定した収入を得ながらバスケができる環境を構築したい」と意気込みを述べた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000010-minami-000-1-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/4aa7a063b9a71a1723f0c9db28caa5e5fb8ec8db/images/000', 'https://373news.com/_news/photo.php?storyid=191145&mediaid=8&page=2']"
げっぷで地球温暖化？…もう牛を悪者にしない　藻類入り飼料でメタン削減、実用化へカミチクとデンソーが新会社（南日本新聞）,https://news.yahoo.co.jp/articles/11799c2b28f6883a4b17906ee171a98ef7310142,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000007-minami-000-2-view.jpg?exp=10800,2024-03-02T11:35:21+09:00,2024-03-02T12:10:11+09:00,南日本新聞,minami,南日本新聞,513,\n（写真：南日本新聞社）\n食肉生産・販売のカミチクグループ（鹿児島市）とデンソー（愛知県）は１日、淡水に生息する藻類を使って牛のげっぷに含まれる温室効果ガスのメタンを減らす飼料の実用化に向け、新会社を設立したと発表した。地球温暖化を抑制し、付加価値をつけた肉用牛の生産を目指す。\n【写真】〈関連〉コッコミクサの顕微鏡写真（デンソー提供）\n新会社は「ＫＪバイオ」（熊本県天草市）。２月２８日に設立した。代表はカミチクグループの上村昌志代表。デンソーが培養技術の特許を持つ「コッコミクサ」という藻類の機能や用途の研究を引き継ぎ、同グループの飼料生産技術を生かして実用化を進める。\n\n カミチクなどによると、牛のげっぷ由来のメタンは二酸化炭素の約２８倍の温室効果があるとされる。鹿児島県の温室ガス総排出量の約２割が畜産由来で、その６割を牛が占めるという。\n\n コッコミクサを混ぜた飼料と牛の胃液を使った実験では、メタンの発生が４割減ったほか、免疫を高める機能があることも分かっている。上村代表は「温室効果ガスの削減や牛の免疫力向上を目指し、農畜産業全体の発展に貢献していく」とコメントした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000007-minami-000-2-view.jpg?pri=l&w=640&h=602&exp=10800'],"['https://news.yahoo.co.jp/articles/11799c2b28f6883a4b17906ee171a98ef7310142/images/000', 'https://373news.com/_news/photo.php?storyid=191139&mediaid=8&page=2']"
諏訪之瀬島の御岳が爆発（南日本新聞）,https://news.yahoo.co.jp/articles/476374e026d0b446a9e08d5cc32cfdfcfc7eac39,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000006-minami-000-1-view.jpg?exp=10800,2024-03-02T08:30:21+09:00,2024-03-02T08:30:21+09:00,南日本新聞,minami,南日本新聞,142,\n噴煙を上げる諏訪之瀬島の御岳（資料写真）\n鹿児島県十島村・諏訪之瀬島の御岳で１日、爆発が１回あった。福岡管区気象台によると、天候不良で噴煙の高さは不明。大きな噴石の飛散は確認されていない。噴火警戒レベルは２（火口周辺規制）。\n【写真】九州の主な活火山\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000006-minami-000-1-view.jpg?pri=l&w=426&h=640&exp=10800'],"['https://news.yahoo.co.jp/articles/476374e026d0b446a9e08d5cc32cfdfcfc7eac39/images/000', 'https://373news.com/_news/photo.php?storyid=191133&mediaid=8&page=2']"
プロが選ぶホテル・旅館百選…指宿の老舗旅館が料理部門40年連続1位の金字塔　「先代の熱意が受け継がれている」（南日本新聞）,https://news.yahoo.co.jp/articles/c2afb04fdbce983796bbd6eb255688c4868a7702,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000008-minami-000-2-view.jpg?exp=10800,2024-03-02T11:43:22+09:00,2024-03-02T12:09:50+09:00,南日本新聞,minami,南日本新聞,510,\n料理４０年連続１位の特別表彰を受けた、いぶすき秀水園の湯通堂温社長（右）と松尾亮史調理長（中央）＝１日、指宿市のいぶすき秀水園\n全国の旅行業者の投票で決まる第４９回「プロが選ぶ日本のホテル・旅館１００選」の料理部門で、いぶすき秀水園（鹿児島県指宿市、湯通堂温社長）が４０年連続の１位に選ばれた。特別表彰式が１日、同社であり、従業員ら６０人が快挙を祝った。\n【写真】〈関連〉料理部門４０年連続１位の特別表彰を受けて喜ぶ、いぶすき秀水園の従業員ら＝１日、指宿市のいぶすき秀水園\n１００選は料理、もてなし、施設、企画の４部門があり、毎年約１万５０００社の投票で決まる。秀水園は１９８５年から料理部門の１位を守り続け、今回は総合でも１０位に入った。\n\n 主催する旅行新聞新社の石井貞徳社長が「４０年連続１位という宿は他にない。大変な金字塔。料理にこだわった先代の熱意が受け継がれ、調理と接待の連係を積み重ねている」とたたえ、松尾亮史調理長に特別表彰のプレートを手渡した。\n\n 湯通堂社長は「従業員すべての力がなければここまで来られなかった。これからも名に恥じないよう頑張る」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240302-00000008-minami-000-2-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/c2afb04fdbce983796bbd6eb255688c4868a7702/images/000', 'https://373news.com/_news/photo.php?storyid=191140&mediaid=8&page=2']"
