headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
1日8000歩じゃなくていい？ メタボ予防には週の総歩数が大切か（日経グッデイ）,https://news.yahoo.co.jp/articles/75d548ae7a74dce28af3b848009154076ca538e3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260424-49417029-gooday-000-1-view.jpg?exp=10800,2026-04-24T11:00:00+09:00,2026-04-24T11:00:00+09:00,日経グッデイ,gooday,日経グッデイ,1966,このほど、1週間の総歩数を増やすほうが8000歩達成日を増やすよりも利益が大きいことが、愛媛大学の山本直史氏らの研究で示されました。 メタボリックシンドローム（メタボ）の予防を目的としてウォーキングをする場合、「日々の歩数に上下があってもできるだけ歩く方法」と、「推奨されている1日8000歩を達成できる日を増やす方法」のどちらがよいのでしょうか。このほど、1週間の総歩数を増やすほうが8000歩達成日を増やすよりも利益が大きいことが、愛媛大学の山本直史氏らの研究（＊1）で示されました。 【関連画像】 ●気軽にできるウォーキング メタボ予防にはどう歩くのがよい？ メタボ予防において運動が重要であることはよく知られています。特にウォーキングは、日常生活で最も気軽に実施できる上、モバイルデバイスなどを用いて簡単に運動量を測定・記録できることから、継続しやすい運動といえるでしょう。 日本では、健康増進のために国のガイドラインで1日8000歩以上歩くことが推奨されています。これまで、歩数とメタボの関係には逆相関が見られると報告されています。しかし、今までの研究は、一般に1日当たりの平均歩数との関係を調べており、日々の活動レベルの変動は考慮していませんでした。現実的には、週末にまとめて運動する人と毎日均等に運動する人では、歩数とメタボの関係は異なる可能性があります。 ＊1 Obes Res Clin Pract. 2025 Nov-Dec; 19(6): 511-517. 横断・縦断の2分析で歩数とメタボの関係を検討 研究者らは、日本の中高年者を対象として、1週間の歩数とメタボの関係を2通りの方法で検討しました。この研究は、愛媛県東温市で進行中の前向きコホート研究であるToon Health Study（THS）の一環として実施されました。2009年に開始されたTHSは、地域在住の30～79歳の人々を登録して、心血管疾患の危険因子を調査する目的で実施されています。2012年までの間に2032人の男女が、参加時点の評価を受けていました。そこには、7日間連続して歩数計を装着して歩数を測定するという項目が含まれていました。 今回の1件目の分析（横断的研究）は、参加時点で既にメタボだった人とそうでない人の歩数データとメタボの関係を検討するもので、必要な情報がそろっていた1723人が対象になりました。2件目の分析（縦断的研究）は、参加時点ではメタボではなかった人を5年間追跡し、その間のメタボ発症と歩数の関係を検討するもので、条件を満たした977人が対象になりました。 どちらの分析でも、1週間の1日当たりの平均歩数に基づいて対象者を、6000歩未満、6000～7999歩、8000～1万歩、1万歩超の4つに分けました。また、一人一人、8000歩以上を達成した週当たりの日数の割合も調べました（分母は、歩数カウントが有効だった日数となるため、7日の人もいれば、6日や5日だった人もおり、数値は連続ではなく断続的になります）。 2件の分析の対象集団はいずれも、1日平均歩数が8000歩台の後半で、8000歩以上を達成した日の平均割合は約50％でした。 ●1日8000歩の達成頻度よりも「総歩数」が重要に メタボの存在と歩数の関係は表1のようになりました。結果に影響を及ぼす可能性がある、性別、年齢、飲酒、喫煙習慣、雇用状況、エネルギー摂取量を考慮して分析したところ、1日の平均歩数が多いほど、また、8000歩以上を達成した日の割合が高いほど、メタボである可能性は低い傾向が見られました。 しかし、8000歩以上を達成した日とメタボの関係の分析において、考慮する要因に平均歩数を加えたところ、関係は弱まり、傾向性は見られなくなりました。この結果は、平均歩数とメタボの関係のほうが、8000歩以上歩く頻度よりも強力であることを意味します。 続いて5年間のメタボ発症と歩数の関係は表2のようになりました。性別、年齢、飲酒、喫煙習慣、雇用状況、エネルギー摂取量、学歴を考慮して分析したところ、やはり、1日の平均歩数と8000歩以上を達成した日の割合の両方に有意な傾向性が示されました。 この分析でも、考慮する要因に平均歩数を加えたところ、8000歩以上歩く頻度とメタボの関係は弱まりました。 全体として、1日当たりの平均歩数、すなわち1週間の総歩数のほうが、8000歩/日という目標を達成した日の割合よりも、メタボとの関係は強力でした。従って、目標とは関わりなく歩けるときに歩いて、1週間の総歩数を増やすほうが、8000歩を達成できそうな日に歩くよりも、メタボ予防に役立つ可能性が示唆されました。 （医学ジャーナリスト 大西淳子）,[],[]
