headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
塩田知事が自民党県連と公明党県本部に推薦願を提出（ＫＹＴ鹿児島読売テレビ）,https://news.yahoo.co.jp/articles/0904a7df3a65a686e57a0140dafd24d45dcc100d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-08556563-kytnews-000-1-thumb.jpg?exp=10800,2023-12-02T18:02:01+09:00,2023-12-02T18:02:01+09:00,ＫＹＴ鹿児島読売テレビ,kytnews,ＫＹＴ鹿児島読売テレビ,506,\n鹿児島読売テレビ\n次期知事選への立候補を1日に表明した塩田知事が自民党県連と公明党県本部に推薦願いを提出しました。\n\n 塩田知事は1日、来年夏に行われる県知事選挙に2期目を目指し無所属での立候補を表明しました。\n\n 一夜明けた2日、塩田さんは鹿児島市の自民党県連を訪ね、吉留 厚宏幹事長に推薦願いを手渡しました。\n\n（塩田氏）\n「県民に幅広く支援をお願いしたいのでそういった観点で自民党の支援者の方もたくさんいるので支援の広がりをお願いしたい。これから県政の課題様々あるのでしっかりと取り組んでいきたい」\n\n（自民党県連 吉留厚宏幹事長）\n「現職の知事で4年間県政運営をしてきたのでその点の評価を踏まえて粛々と各方面の意見聞きながら協議して結論を出していきたい」\n\n 公明党県本部にも推薦願いを提出しました。\n\n 今後、自民、公明の県議団にも推薦願いを出す意向です。\n\n 前回の知事選で塩田さんは政党の支援を受けずに前の知事の三反園訓さんや、元知事の伊藤祐一郎さんなど6人を破り初当選しました。\n\n 2日時点で、知事選への立候補を表明しているのは現職の塩田さんだけです。
出水市で高病原性鳥インフルエンザの疑い　確定の場合今シーズン初めて（ＫＹＴ鹿児島読売テレビ）,https://news.yahoo.co.jp/articles/15ebfbe064c434493cf11587ce83c5747d288d44,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-08526274-kytnews-000-2-thumb.jpg?exp=10800,2023-12-02T21:29:00+09:00,2023-12-02T21:35:37+09:00,ＫＹＴ鹿児島読売テレビ,kytnews,ＫＹＴ鹿児島読売テレビ,326,\n鹿児島読売テレビ\n出水市の養鶏場で毒性の強い、高病原性の鳥インフルエンザの疑いがあるニワトリの確認を受け、県は緊急の対策会議を開きました。\n\n 緊急の対策会議には県の幹部などが出席しました。\n\n 県によりますと2日、出水市の1つの養鶏場で、高病原性鳥インフルエンザの疑いがあるニワトリが3羽確認されたということです。\n\n PCR検査で陽性が確定した場合、県内の養鶏場での発生は今シーズン初めて、全国で4例目となります。\n\n（県農政部畜産課 福重 哲也 課長）\n「続発が無いように高い防疫意識をもって対応していきたい」\n\n 県は陽性が確定され次第、飼育されている約2万3000羽の殺処分や周辺の移動制限などを行うとしています。
速報　鹿児島ユナイテッドFC　最終戦で引き分けも　J２昇格決まる（ＫＹＴ鹿児島読売テレビ）,https://news.yahoo.co.jp/articles/cf14d6e477afae7087185b789a84e01b791d4f7f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-01524213-kytnews-000-1-view.jpg?exp=10800,2023-12-02T16:13:01+09:00,2023-12-02T16:13:01+09:00,ＫＹＴ鹿児島読売テレビ,kytnews,ＫＹＴ鹿児島読売テレビ,95,\n鹿児島読売テレビ\n鹿児島ユナイテッドFCが今季最終戦で鳥取と１－１で引き分け。３位富山が勝利し、勝ち点で並ばれるも得失点差で鹿児島ユナイテッドが上回り２位確定し、来季のJ2昇格が決定。
鹿児島ユナイテッドFC　最終戦で引き分けも5年ぶりにJ2昇格（ＫＹＴ鹿児島読売テレビ）,https://news.yahoo.co.jp/articles/160e9a69ccaf43bd28c5109dae2bca922a160ea8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-08911529-kytnews-000-2-view.jpg?exp=10800,2023-12-02T17:59:00+09:00,2023-12-02T18:11:34+09:00,ＫＹＴ鹿児島読売テレビ,kytnews,ＫＹＴ鹿児島読売テレビ,367,\n鹿児島読売テレビ\n鹿児島ユナイテッドFCは今シーズン最終戦鳥取とアウェーで対戦し、引き分けましたが、5年ぶりにJ2昇格を決めました。\n\n(間世田桜子アナウンサー）\n「キックオフ5分前です。会場には多くの人が集まっています」\n\n 鹿児島市のよかど鹿児島ではパブリックビューイングが行われ、多くのサポーターが詰めかけました。\n\n J2昇格に王手をかけたユナイテッドは、２日の最終戦で鳥取とアウェーで対戦。\n\n前半、両チームとも攻めの姿勢を見せますが、0対0で折り返します。後半12分にはPKで先制されますが、後半31分、途中出場の山本がゴールを決め、同点に追いつき、1対1で引き分けとなりました。\n\n 昇格を争っていた富山は勝利し勝ち点では並びましたが、得失点差でユナイテッドは5年ぶりのJ2昇格を決めました。
屋久島沖オスプレイ墜落　捜索続く　行方不明者の新たな手掛かりなし（ＫＹＴ鹿児島読売テレビ）,https://news.yahoo.co.jp/articles/a6d3d39acac767d1960dc08ad1f17defd9f62696,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-04229627-kytnews-000-2-thumb.jpg?exp=10800,2023-12-02T18:07:00+09:00,2023-12-02T18:25:35+09:00,ＫＹＴ鹿児島読売テレビ,kytnews,ＫＹＴ鹿児島読売テレビ,340,\n鹿児島読売テレビ\n屋久島沖でアメリカ軍のオスプレイが墜落して3日経ちました。\n 行方の分からない乗組員7人の捜索が続いていますが新たな手掛かりは見つかっていません。\n\n アメリカ軍のオスプレイが墜落した屋久島沖では第10管区海上保安本部が海底を調査する装置などを使って捜索を続けています。\n またアメリカ軍関係者を乗せた漁船が捜索に向かったほか、海岸からは自衛隊がドローンを使って捜索しています。\n 今のところ行方不明7人の新たな手掛かりは得られていないということです。一方、２日午前、奄美空港にアメリカ軍のオスプレイが2機飛来しました。\n 県によりますと在日アメリカ海兵隊からオスプレイ事故の救難活動として使用届が事前に提出され県として受理したということです。
屋久島沖米軍オスプレイ墜落　行方不明７人の捜索続く（ＫＹＴ鹿児島読売テレビ）,https://news.yahoo.co.jp/articles/b3d148c9e94b6ef3423fa06aa0bf89ee469c7328,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-02732186-kytnews-000-2-thumb.jpg?exp=10800,2023-12-02T11:42:01+09:00,2023-12-02T11:55:37+09:00,ＫＹＴ鹿児島読売テレビ,kytnews,ＫＹＴ鹿児島読売テレビ,289,\n鹿児島読売テレビ\n屋久島沖で墜落したアメリカ軍のオスプレイの行方の分からない乗組員7人の捜索が続いています。\n\n アメリカ軍のオスプレイが墜落した屋久島沖では第10管区海上保安本部が海底を調査する装置などを使って２日も捜索を続けています。\n\n さらにアメリカ軍関係者を乗せた漁船が捜索に向かいました。今のところ行方不明7人の新たな手掛かりは得られていないということです。一方、２日午前奄美空港にアメリカ軍のオスプレイ2機が着陸しました。\n\n県によりますと在日アメリカ海兵隊からオスプレイ事故の救難活動として使用届が事前に提出され県として受理したということです。
