headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
「けものフレンズ」たつきが監督、ホロライブ・holoXのショートアニメを大晦日に放送（コミックナタリー）,https://news.yahoo.co.jp/articles/11e704608b34c2d19cdb6114b8132738ceb8f4ba,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-12-02T23:38:08+09:00,2023-12-02T23:38:08+09:00,コミックナタリー,nataliec,コミックナタリー,238,\n「けものフレンズ」「ケムリクサ」で知られるたつきが監督を務める、VTuberグループ・ホロライブのショートアニメが、12月31日21時57分から地上波放送される。\n\nこれは本日12月2日にホロライブ内のユニット・秘密結社holoXの活動開始2周年記念配信で発表された情報。秘密結社holoXのメンバーを軸にした物語が描かれる。地上波はTOKYO MX、BS11、群馬テレビ、とちぎテレビで放送。ホロライブ公式YouTubeチャンネルでも配信される。詳細は続報を待とう。
【イベントレポート】浅沼晋太郎「休日のわるものさん」出演を機にパンダを意識「この世に溢れているな」（コミックナタリー）,https://news.yahoo.co.jp/articles/54290f6788dcba42dbde4a92357382a20435a47c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000075-nataliec-000-1-view.jpg?exp=10800,2023-12-02T21:20:08+09:00,2023-12-02T21:20:08+09:00,コミックナタリー,nataliec,コミックナタリー,1757,\nTVアニメ「休日のわるものさん」スペシャルイベントに出演した浅沼晋太郎。\n森川侑原作によるTVアニメ「休日のわるものさん」のスペシャルイベントが、本日12月2日に大阪の大阪アニメ・声優＆eスポーツ専門学校で開催。わるものさん役の浅沼晋太郎が登場した。\n【動画】TVアニメ「休日のわるものさん」PV第1弾（他6件）\n「休日のわるものさん」は悪の組織の将軍と呼ばれる“わるものさん”を主人公に、彼の休日や勤務時間外の姿を描くコメディ。浅沼はパンダのぬいぐるみを抱え、白黒の衣装で登場した。МCからパンダについて話を振られた浅沼は「子供と動物とラーメンには敵わないというテレビ業界の話がありますが、動物が出てますからね！ 今までパンダをあまり意識したことはなかったですが、一般的なくらいは好きでした。でもわるものさん役に決まってからはパンダが目につくようになりましたね。意外とパンダって、この世に溢れているなと思いました」と意識が変わったことを語る。\n\nわるものさんやルーニー、トリガーなど物語に登場するキャラクターが紹介されると、浅沼は方向音痴のアカツキレッドに「親近感がすごい！」と共感。ヨイヤミブラックに対しては、小さい頃にヒーローものではブラックに憧れていたことを振り返る。また浅沼は、「学生時代に着ぐるみショーのアルバイトをしてたんですよ。もちろん初めはヒーローなんて着れないんですよ。戦闘員から始まってやっと初めてヒーローのスーツに袖を通したときの色は黒でした」と自身のアルバイトエピソードを披露した。\n\nイベント内では事前に募集していた質問に浅沼が答えるコーナー「教えてわるものさん！」も行われた。「休日のわるものさん」の中で親近感を感じたキャラクターについての質問に、浅沼は先ほどと同じく「アカツキレッドの方向音痴！」と断言し、「わるものさんは、憧れです。あんなふうに丁寧な生活を送れたらどれだけいいだろうかと思います」と語る。「自身の“癒された”と思う瞬間」という質問には「動物には絶対癒されますよね。ペンギンとか、飼えない動物は動画で楽しんだりします。よく見る動画があって、アライグマがわたあめを洗ってなくなっちゃって、あ、あっあっ……！ってなっている動画を見るのが好きです。あれ何回も見ちゃいますよね」とわるものさんと同じく、動物に癒されていることを明かした。またASMRのクイズコーナー「癒されてわるものさん！」では、浅沼が持ち前の耳の良さで正解を連発するも、ラストの難問に翻弄される姿が見られた。\n\n最後に浅沼は「このアニメはとにかく癒されるんですよ。毎日が休まらない現代社会の中で、こんなに悪い人が出てこないアニメがかつてあっただろうかというくらい、軒並み出てくる人がいい人で、ほんわかしています。パンダもたくさん出てきますので、ぜひこの作品を見て、癒されてほしいなと思います」とアピール。わるものさんの声音で「みんないい週末を」と観客に語りかけ、イベントを締めくくった。アニメ「休日のわるものさん」は2024年1月よりテレビ東京、テレビ大阪、BS日テレにて放送される。\n\n■ TVアニメ「休日のわるものさん」\nテレビ東京、テレビ大阪、BS日テレ：2024年1月より放送\n\n□ スタッフ\n原作：森川侑（掲載「ガンガン pixiv」スクウェア・エニックス刊）\n監督：小高義規\nシリーズ構成：後藤みどり\nキャラクターデザイン：島崎知美\n美術監督：松本浩樹（アトリエ Platz）、有本妃査恵（アトリエ Platz）\n有本妃査恵（アトリエ Platz）\n色彩設計：大野嘉代子\n撮影監督：長野慎一郎（LIGHTFOOT）\n編集：藤本理子（岡安プロモーション）\n音楽：信澤宣明\n音響監督：山本浩司\n音響制作：ダックスプロダクション\nアニメーション制作：シンエイ動画 × SynergySP\n\n□ キャスト\nわるものさん：浅沼晋太郎\nルーニー：斉藤壮馬\nトリガー：中村悠一\nレッド：石橋陽彩\nブルー：江口拓也\nピンク：加隈亜衣\n空・麦：山村響\nブラック：梅原裕一郎\n\n(c)森川侑／SQUARE ENIX・今日は休日委員会
いがらしみきおが人間用OSを提唱するエッセイ「IMON を創る」が30年ぶりに復刊（コミックナタリー）,https://news.yahoo.co.jp/articles/725ee13e52dcf7490a7a0ec26c59a4643390e7d1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000065-nataliec-000-1-view.jpg?exp=10800,2023-12-02T20:00:16+09:00,2023-12-02T20:00:16+09:00,コミックナタリー,nataliec,コミックナタリー,379,\n「IMON を創る」\nいがらしみきおのエッセイ「IMONを創る」が復刊。12月15日に石原書房より発売される。\n【画像】樋口恭介の推薦コメント。（他4件）\n「IMONを創る」は1989年から1991年にかけてパソコン情報誌のEYE・COM（アスキー）に連載され、1992年に単行本化されたエッセイ。いがらしが“人間のためのOS（オペレーティングシステム）”である「IMON」の構築を目指して執筆した。なお「IMON」は「いつでも・もっと・おもしろく・ないとなァ」の頭文字を取ったもの。復刊した書籍にはいがらしの新たなあとがきと、20年来の愛読者である作家・乗代雄介の解説「私と『IMON を創る』の二十年」が収録されている。なお復刊に際して、山本直樹、SF作家の樋口恭介、ダ・ヴィンチ・恐山という名義でも知られる作家の品田遊が推薦コメントを寄せた。
欲にときめけ！危ない仕事に手を染めた少女が一発逆転を狙う読み切り「プーアジョブ」（コミックナタリー）,https://news.yahoo.co.jp/articles/3ae0d338f91cca76eaaa7163fd455caf449cf275,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000073-nataliec-000-1-view.jpg?exp=10800,2023-12-02T21:01:09+09:00,2023-12-02T21:01:09+09:00,コミックナタリー,nataliec,コミックナタリー,296,\n「プーアジョブ」扉ページ （c）八町智大 / 集英社\n八町智大の読み切り「プーアジョブ」が、少年ジャンプ＋で公開された。\n\n今年6月に読み切り「ワンルームクソインベーダーズ」を発表した八町による「プーアジョブ」は、ケバブ屋に偽装して死体処理業者を営む少女の物語。ある日チンピラから持ち込まれた遺体を解体していた少女は、遺体の中から時価総額約30億円のピンクダイヤモンドを発見する。貧しさゆえに家族と離れて生活している少女は、ダイヤを売った金で家族と幸せに暮らそうと思い立ち、チンピラを爆殺。その鮮やかな手口がチンピラの上司に気に入られ、少女は彼から執拗に狙われるようになってしまう。
【イベントレポート】青ブタ「ランドセルガール」に瀬戸麻沙美「愛せる人になりたいって素直に思えた」（コミックナタリー）,https://news.yahoo.co.jp/articles/1af67c69b44c313cec88756d17e76d8ba0e4c792,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000080-nataliec-000-1-view.jpg?exp=10800,2023-12-02T22:18:08+09:00,2023-12-02T22:18:08+09:00,コミックナタリー,nataliec,コミックナタリー,2517,\n左から梓川花楓役の久保ユリカ、梓川咲太役の石川界人、桜島麻衣役の瀬戸麻沙美、古賀朋絵役の東山奈央。\n劇場アニメ「青春ブタ野郎はランドセルガールの夢を見ない」の公開記念舞台挨拶が本日12月2日に東京・新宿バルト9で開催され、石川界人、瀬戸麻沙美、久保ユリカ、東山奈央が登壇した。本記事では19時15分の回上映前に行われた舞台挨拶の模様をレポートする。\n【動画】劇場アニメ「青春ブタ野郎はランドセルガールの夢を見ない」本編冒頭映像（他6件）\n昨日12月1日に封切られたばかりの「青春ブタ野郎はランドセルガールの夢を見ない」。前作「おでかけシスターの夢を見ない」との2部作として制作され、“青ブタ《高校生編》完結の物語”が展開される。梓川咲太役の石川は今作について、「なぜ咲太がここまで“思春期症候群”に巻き込まれるのか、今までの咲太を改めて振り返るきっかけになった」と語る。桜島麻衣役の瀬戸は「咲太が思春期症候群になったときに、誰が助けてくれるんだろう、今まで手を差し伸べてきた咲太を救うものはなんなんだろうか、どういうふうに向き合っていくのかがすごく楽しみではあった」と台本を読んだ際の期待を述べ、「同時に麻衣さんをどいういうふうに演じていこうか、すごく丁寧に向き合ったなって印象があります」とアフレコを振り返った。\n\n梓川花楓役の久保は開口一番「はあ……」と大きなため息をつき、「もう（ネタバレを）言っちゃってもいいかもって思っちゃうので、それを押し込めるために（笑）」とため息の理由を説明。「『ランドセルガール』は『おでかけシスター』の上映期間に、皆さんの熱量が伝わってくる状態で収録できたので、それが個人的にはありがたかったです」と演技に込めた熱量を伝える。古賀朋絵役の東山は「（前作と）時系列が続いている中で、絶妙に伏線が張られてるなと。成長物語でありつつ、ミステリー要素も多分にあるのではないかなと思います」と見どころをアピールした。\n\n咲太の彼女・麻衣以外にも、多くのヒロインが登場する「青ブタ」シリーズだが、女性キャストから見た咲太の魅力はどんなところにあるのだろうか。そんな質問がなされると、東山は「リスペクトできるところがたくさんあるんですけど、ときに自分のことを削りすぎてしまうくらい、相手の立場になって考えられる。いいところでありつつ『もっと自分のことを考えていいんだよ』と言いたくなる」と咲太の心を慮る。久保は「花楓にとっては一番最高のお兄ちゃん。ちゃんと花楓に伝わる形で咲太が優しさを表現してくれる」と花楓目線でコメントしたのち、「私目線だと、最近は『かわいいな』と思います」と付け加えた。瀬戸は「タフなところと、若いのにちょっと達観しちゃってるけどなりきれてないところ、一番は繊細な部分を麻衣にしか見せないところ」とすらすらと回答した。\n\nそこで今度は、石川がヒロイン3人の魅力を語る。「古賀はお互いに気を使わない親友関係でいてくれる。花楓は咲太の自尊心を保たせる、理想の姿でいさせてくれる存在。麻衣さんは、『ありがとう』『がんばったね』『大好き』を体現している人、咲太が目指す先の人」と答えたところで終わりかと思いきや、「個人的に言うと麻衣さんはやっぱり素直なところがかわいいなって思いますよね。誠実ですよね。嘘がない。照れ隠しで素直になれないところがあったりするんですけど、そこがまたかわいい、なんでかって言ったら『それ照れ隠しですよね』っていうのがわかるのがかわいいですね」とすごいスピードでまくしたて、司会の天津・向から「漫談のテンポ。あべこうじさんのテンポ」とツッコまれていた。\n\n最後にキャスト陣からひと言ずつメッセージが贈られる。東山はスクリーンに映るキービジュアルを示し、「この空の色は、向こう側は何かが起こっている、だから不思議な色なんですが、怖くないですよね。そういう温かさを滲ませている作品」とアピールする。久保が「1個だけネタバレしていいですか？ ホントに大丈夫なやつです！」と切り出し、「国見が階段を上ってくるところがあって、到着した後もめっちゃ爽やかで、いいですよ！」とオススメするように観客に向けて手を差し出すと、石川に「なんの話!?」とツッコまれる一幕も。瀬戸は「私は『ゆめみる少女』を観たときは『優しい人になりたい』、『おでかけシスター』を観たときは『私もがんばるぞ』って思ったし、『ランドセルガール』を観たときは、この人たちみたいに、家族でも友達でも、愛せる人になりたいって、本当に素直に思えたんです」と、シリーズへの思い入れを滲ませながら言葉を紡いだ。\n\n石川は「いろんな人を助けてきた咲太は、思春期症候群に巻き込まれる側で発症する側ではなかった。今回は咲太自身がきちんと思春期症候群を発症します。改めて、思春期症候群の最中にいた人たちにどういう焦燥感があったのか、気持ちの歪みみたいなものがあったのかが、皆さんに体感してもらえると思います」と力強く語る。そして「本作は言語的な明確な説明が多い作品ではないです。皆さんに考えていただいて、解釈していただく幅が非常に広い作品です。どんな形であれ、きっとここに出てくるキャラクターたちを大好きになれる作品だと思いますので、ぜひとも上映終了後まで席を立たずに楽しんでいただけるとうれしいです」と呼びかけた。\n\n■ 「青春ブタ野郎はランドセルガールの夢を見ない」\n公開中\n\n□ スタッフ\n原作：鴨志田一（電撃文庫刊 「『青春ブタ野郎』シリーズ」）\n原作イラスト：溝口ケージ\n監督：増井壮一\n構成・脚本：横谷昌宏\nキャラクターデザイン：田村里美\n制作：CloverWorks\n\n□ キャスト\n梓川咲太：石川界人\n桜島麻衣：瀬戸麻沙美\n梓川花楓：久保ユリカ\n古賀朋絵：東山奈央\n双葉理央：種崎敦美\n豊浜のどか：内田真礼\n牧之原翔子：水瀬いのり\n\n※種崎敦美の崎はたつさきが正式表記。\n\n(c)2022 鴨志田 一/KADOKAWA/青ブタ Project
「オトナプリキュア」ダークナイトライトは満と薫、成長した2人のビジュアル到着（コミックナタリー）,https://news.yahoo.co.jp/articles/dcf50c61f585b0252999033300a7a71fae6f9f78,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000062-nataliec-000-1-view.jpg?exp=10800,2023-12-02T19:36:08+09:00,2023-12-02T19:36:08+09:00,コミックナタリー,nataliec,コミックナタリー,1479,\n左から満、渕崎ゆり子。\n本日12月2日に放送されたアニメ「キボウノチカラ～オトナプリキュア'23～」の第9話「フタリノキズナ」にて、謎の配信者・ダークナイトライトの正体が「ふたりはプリキュア Splash☆Star」の満と薫であることが明かされた。\n【動画】「キボウノチカラ～オトナプリキュア’23～」予告（他5件）\n「ふたりはプリキュア Splash☆Star」ではプリキュアの強さを探るため転校生として現れた2人。少し成長した2人のビジュアルも公開された。満役の渕崎ゆり子は出演について「なんと斬新なお話！長い歴史を持ち今なお輝き続けているプリキュアだからこその企画だと思いました。皆どんなオトナになっているのだろうと興味津々でした。満にまた会えるなんて思ってもいなかったので、喜びと感謝でいっぱいです」とコメント。薫役の岡村明美は「17年経ってこんなご褒美をいただけて、本当に幸せです。咲舞満薫と台本に名前が並んでいるのを見て涙が出ました。そしてスタジオに4人で入って収録できた時は感動でした」と振り返った。\n\n「キボウノチカラ～オトナプリキュア'23～」は、「プリキュア」シリーズ20周年施策の一環として展開されている新作アニメ。「Yes！プリキュア5」「Yes！プリキュア5GoGo！」に登場したのぞみたちの新たな物語が繰り広げられている。\n\n■ 渕崎ゆり子コメント\nなんと斬新なお話！\n長い歴史を持ち今なお輝き続けているプリキュアだからこその企画だと思いました。皆どんなオトナになっているのだろうと興味津々でした。\n満にまた会えるなんて思ってもいなかったので、喜びと感謝でいっぱいです。\nあの頃と同じように演じられるのかとちょっと不安も。\n自分は変わってないつもりでも…あれから17年ですものね。\n咲や舞、プリキュア5のみんなとは今回どう関わるのか、\n薫とのコンビネーションは健在なのでしょうか？どうぞご期待くださいね。\n愛の詰まった作品です。\nキボウノチカラを信じて最後まで見届けてください。\n\n■ 岡村明美コメント\n満と薫はプリキュアさん達の仲間として生活しているのかしら!?\n闇出身だしオトナになれるのかしら!?など気になる事が多かったです！\n17年経ってこんなご褒美をいただけて、本当に幸せです。\n咲舞満薫と台本に名前が並んでいるのを見て涙が出ました。\nそしてスタジオに4人で入って収録できた時は感動でした。\nあの頃プリキュアとして戦ってくれていた少女達が、\nどんなオトナになったのか？\n一緒に見守りましょう!! お楽しみに!!\n\n■ 「キボウノチカラ～オトナプリキュア'23～」\nNHK Eテレ：毎週土曜日18:25～放送中\n\n□ スタッフ\n原作：東堂いづみ\nシリーズディレクター：浜名孝行\nシリーズ構成：成田良美\nキャラクターデザイン：中嶋敦子\n音楽：佐藤直紀\nアニメーション制作：東映アニメーション、スタジオディーン\n製作：2023 キボウノチカラ オトナプリキュア製作委員会\n\n□ キャスト\n夢原のぞみ：三瓶由布子\n夏木りん：竹内順子\n春日野うらら：伊瀬茉莉也\n秋元こまち：永野愛\n水無月かれん：前田愛\n美々野くるみ：仙台エリ\n日向咲：樹元オリエ\n美翔舞：榎本温子\nココ：草尾毅\nナッツ：入野自由\nシロップ：朴ろ美\n\n※朴ろ美のろは王へんに路が正式表記。\n\n(c)2023 キボウノチカラ オトナプリキュア製作委員会
アニメ「薬屋のひとりごと」壬氏が猫猫に贈ったかんざしがグッズ化、髪にも帯にも（コミックナタリー）,https://news.yahoo.co.jp/articles/93fdef797088789410c2d91aa42143d9b0882c6d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000047-nataliec-000-1-view.jpg?exp=10800,2023-12-02T17:09:08+09:00,2023-12-02T17:09:08+09:00,コミックナタリー,nataliec,コミックナタリー,345,\n「薬屋のひとりごと 壬氏の簪」\nTVアニメ「薬屋のひとりごと」より、作中に登場するかんざしをモチーフにしたヘアアクセサリーが登場。受注生産商品として販売される。\n【画像】「薬屋のひとりごと 壬氏の簪」使用イメージ。（他2件）\nこのグッズは、作中の園遊会で壬氏が猫猫に贈ったかんざしをモデルにしたもの。まとめ髪や結び目に挿してヘアアクセサリーとして使用するほか、着物の帯飾りやジャケットのポイントなど、さまざまにアレンジして使うことができる。価格は税込3300円。12月27日まで、全国のアニメイト、アニメイトオンラインショップ、ムービック通信販売などで予約を受け付けており、2024年3月1日頃に発売される。\n\n(c)日向夏・イマジカインフォス／「薬屋のひとりごと」製作委員会
映画「カラオケ行こ！」カラオケに拉致されて怯える聡実など写した場面写真公開（コミックナタリー）,https://news.yahoo.co.jp/articles/a91f1af9525102cfb1a5e53d85ea573af2260164,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000059-nataliec-000-1-view.jpg?exp=10800,2023-12-02T19:00:18+09:00,2023-12-02T19:00:18+09:00,コミックナタリー,nataliec,コミックナタリー,575,\n映画「カラオケ行こ！」新場面写真\n和山やま原作による実写映画「カラオケ行こ！」より、新たな場面写真が公開された。\n\n2024年1月12日に公開される映画「カラオケ行こ！」は、ヤクザの狂児が組のカラオケ大会で最下位となることを回避するため、合唱部部長の中学生・岡聡実と練習に励み、奇妙な友情を育む物語。公開された場面写真では、無理矢理カラオケに連れてこられた聡実が、歌を教えてほしいと懇願する狂児の話を怯えながらも聞くシーンや、狂児が聡実の名前入り教本を真剣に読み込む姿が切り取られた。また思春期ならではの悩みや葛藤を持つ聡実が、同じく合唱部の和田を見る姿も公開されている。\n【動画】映画「カラオケ行こ！」本予告（他15件）\n■ 映画「カラオケ行こ！」\n2024年1月12日（金）公開\n\n原作：和山やま（ビームコミックス／KADOKAWA刊）\n監督：山下敦弘\n脚本：野木亜紀子\n配給：KADOKAWA\n主題歌：Little Glee Monster「紅」（Sony Music Labels Inc.）\n\n出演：綾野剛、齋藤潤、芳根京子、橋本じゅん、やべきょうすけ、吉永秀平、チャンス大城、RED RICE（湘南乃風）、八木美樹、後聖人、井澤徹、岡部ひろき、米村亮太朗、北村一輝、坂井真紀、宮崎吐夢、ヒコロヒー、加藤雅也
「サイレントメビウス」AMP結成35周年を記念した6種の香水誕生、記念イベントも開催（コミックナタリー）,https://news.yahoo.co.jp/articles/e413f040fc35930f62917790eeb4cb5885041e46,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000054-nataliec-000-1-view.jpg?exp=10800,2023-12-02T18:21:08+09:00,2023-12-02T18:21:08+09:00,コミックナタリー,nataliec,コミックナタリー,1114,\n「サイレントメビウス オードパルファム」ビジュアル\n麻宮騎亜「サイレントメビウス」に登場するキャラクターをイメージした香水が登場。12月11日より、オンラインストア・DREAMING PRINCESSやAmazon.co.jpなどで販売される。\n【画像】「サイレントメビウス 香津美・リキュール オードパルファム」（他11件）\n「サイレントメビウス」は麻宮が1988年より月刊コミックコンプ（角川書店）、月刊コミックドラゴン（富士見書房）にて連載したサイバーパンクSF。作中では妖魔（ルシファーホーク）と呼ばれる異世界（ネメシス）の住人たちが引き起こす事件が頻発しており、それらに対抗する組織として、2023年にAttacked Mystification Police Department、通称AMPが結成される。\n\n今回制作された香水は、AMPの誕生35周年を記念したもの。主人公の香津美・リキュールの香水はフルーティーノートに日本酒の華やかな香りを合わせ、フェミニンでありながら力強さを感じさせる。キディ・フェニルの香りは、エキゾチックでスパイシーなトップノートで、妖魔との戦闘の際に切り込み隊長として先陣を切ることが多い彼女の、常人離れした強さを表現した。レビア・マーベリック、闇雲那魅、彩弧由貴、ラリー・シャイアンのモデルも制作された。DREAMING PRINCESSとAmazon.co.jpのほか、楽天市場のフレグランスファンタジー、中野ブロードウェイのFAIRYTAILでも販売される。\n\nアニメ版で香津美を演じた松井菜桜子、由貴を演じた岡本麻弥からのコメントも到着。松井は「AMPが創立された2023という記念すべき年に、サイレントメビウスそしてメンバー達をイメージした香りを身に纏えるなんて、 とても素敵なことです。特に『香』は香津美にとってスペシャルなフレーズですから」と述べ、岡本は「由貴ちゃんの香り。どんな香りなんだろう？ きっと、フワッと心を包んで、幸せ気分にしてくれるでしょうね♡」と想像を膨らませた。\n\n香水のほか、麻宮の新規描き下ろしイラストを使用したグッズも登場。ブロマイドセット、クリアファイル、アクリルスタンドがラインナップされた。\n\nなお12月10日には、香水の発売記念イベントとして松井、岡本、麻宮のトークイベントを東京・新宿シアターモリエールで開催。イベント参加券付きアクリルスタンドの購入者が先着で参加でき、香水やグッズの先行販売も行われる。詳細はDREAMING PRINCESSの公式サイトで確認しよう。\n\n(c)LAB-GARNIER/ST
【イベントレポート】「夏目友人帳」神谷浩史と井上和彦がアニメ第1期を回顧、露神役・青野武の思い出も（コミックナタリー）,https://news.yahoo.co.jp/articles/704f1d3cbf5495b672999cb6874b7e7554fd3f19,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000053-nataliec-000-1-view.jpg?exp=10800,2023-12-02T18:17:08+09:00,2023-12-02T18:17:08+09:00,コミックナタリー,nataliec,コミックナタリー,1467,\n左から大森貴弘監督、神谷浩史、井上和彦。\n緑川ゆき原作によるアニメ「夏目友人帳」のイベント「リバコメ!!×TVアニメ『夏目友人帳』アニメ化15周年記念イベント」が、本日12月2日に東京・大手町三井ホールにて開催された。イベントには夏目貴志役の神谷浩史、ニャンコ先生／斑役の井上和彦、大森貴弘監督が登壇。本記事では第1期の第2話「露神の祠」と第3期の第4話「幼き日々に」が上映された昼公演の模様をレポートする。\n【画像】MCは「リバコメ!!」のマスコットキャラクター・リバくまくんが務めた。（他17件）\n2008年7月の放送開始から、今年で15周年を迎えたアニメ「夏目友人帳」。TVシリーズは第6期まで放送されており、第7期「夏目友人帳 漆」の制作も発表されている。今回上映されたのはTVシリーズの中から、ファン投票によって選ばれた上位エピソード。2位に輝いたこの日の1本目「露神の祠」は、神谷や井上も大好きな回だという。2012年に亡くなった青野武が露神を演じており、いち早くアフレコ現場にやって来るという青野のエピソードを懐かしそうに話す2人。神谷は約15年前のアフレコスタート時に抱いていた緊張感や充実感を振り返り、井上と大森監督はそんな神谷の真剣な姿が印象的だったと語った。\n\n「露神の祠」はまさにアニメスタート当時のエピソードということで、今よりもおじいちゃんっぽさの強いニャンコ先生の演技や、どこか大人っぽい夏目のキャラクターデザインなど、直近のシリーズとの違いについても話が及ぶ。またこのエピソードは原作では冬、アニメでは夏と季節に変更が加わっているが、テレビっ子だったという大森監督のこだわりで、視聴者が観る季節に合わせていると裏話も明かされた。コメンタリーを楽しみつつも、主にニャンコ先生が繰り広げるユーモラスな場面では、観客からたびたび笑い声が起こった。\n\n続いての「幼き日々に」は投票で第3位に選ばれたエピソード。藤村歩演じる幼少期の夏目と、大浦冬華（現・緒乃冬華）演じる木の上の妖怪のやりとりを描いたもので、普段のエピソードよりも出番が比較的少ない神谷は、映像を観ながら新鮮な感想を漏らす。また神谷は藤村による夏目の演技を絶賛し、それが頼もしくもありプレッシャーでもあると話した。夏目のクラスメイトも登場するエピソードだが、ここで大森監督から原作とアニメの違いについて裏話が。夏目の通う高校の名前が原作では世分高校、アニメでは古内高校と違っている経緯、それによってアニメ化できないエピソードがあることが明かされた。\n\nコメンタリー後の質問コーナーでは、「にゃんこ先生」の名を持つ神谷の飼い猫にまつわるエピソードや、井上がニャンコ先生に出会い、生き方が楽になったといったトークを展開。作品に登場した妖でお気に入りを聞かれると、井上からはキヨこと蛍の名前が挙がる。「夏目友人帳」に関わったことで変わったことは？という質問には、神谷が15年間、高校生である夏目を演じ続けることで感じている思いも語られた。さらに後半は、先ほど上映したエピソードの中に登場するセリフを穴埋めする「映像セリフ当てクイズ」のコーナーも。すぐに大喜利へと変わってしまったこのコーナーだが、正しいセリフを神谷と井上が生披露する場面もあり、満員のファンを楽しませた。\n\nなおイベントの模様はライブ配信も実施され、夜の部配信終了後から12月10日までアーカイブ視聴が可能。配信チケットは「リバコメ!!」公式サイトで販売中だ。
