headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
【ステイヤーズＳ】ハナを譲ったアフリカンゴールドは１１着　国分恭介騎手「勝ち馬が引っかかっていたので…」（馬トク報知）,https://news.yahoo.co.jp/articles/1c2bf57fb61863eecffd90b07c76ce77eca42383,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021200-umatokuh-000-3-view.jpg?exp=10800,2023-12-02T17:22:29+09:00,2023-12-03T04:47:05+09:00,馬トク報知,umatokuh,馬トク報知,1010,\n１１着のアフリカンゴールド（カメラ・荒牧 徹）\n◆第５７回ステイヤーズＳ・Ｇ２（１２月２日、中山・芝３６００メートル、良）\n\n 国内最長の平地重賞は１６頭立てで争われ、８番人気のアイアンバローズ（牡６歳、栗東・上村洋行厩舎、父オルフェーヴル）が石橋脩騎手を背に道中でアフリカンゴールドからハナを奪うと、引き離しての逃げに持ち込み、最後の直線も後続の追い上げを尻目に悠々と２馬身半差をつけてゴールした。ステイヤーズＳは２１年２着、２２年４着だったが、３度目の出走で重賞初制覇を飾った。勝ち時計は、３分４５秒４。\n【データでみる】アフリカンゴールドの血統、戦績\n２着に２番人気のテーオーロイヤル（浜中俊騎手）、３着に３番人気のマイネルウィルトス（横山武史騎手）が続いた。\n\n 富田暁騎手（ダンディズム＝６着）「福島でいい競馬をしてくれたし、本当に今は充実期。メンバーが強いのでどうかと思ったけど、思った通りのポジションが取れたし、人気勢を見ながら運べた。本当に乗りやすい馬で折り合いもすぐについたし、ラストは同じ脚になってしまったけど頑張ってくれた」\n\n 津村騎手（ヒュミドール＝９着）「位置取りは良かったと思う。直線まではいい形で向けたけど、追い出してから思ったほど伸び切れなかった。硬さもあったし、いい時にはもうひとつでした」\n\n 吉田豊騎手（グランオフィシエ＝１０着）「もう少し内めの枠が欲しかった。外枠で外を回りたくなかったのであの位置になった。向こう正面で縦長になったタイミングで少し上がっていくことはできたけど、もう少し内をロスなく走りたかった」\n\n 国分恭介騎手（アフリカンゴールド＝１１着）「向こう正面で勝ち馬が引っ掛かっていたので、オーバーペースになると思って控えました。ただ、最後止まってしまいましたし、難しい展開でした」\n\n 松岡正海騎手（セファーラジエル＝１３着）「出遅れてしまって引っかかってしまい、うまく乗れなかった。流れを見て早めに動いていったんですが、前半部分のアプローチがもう少しうまくいっていればもう少しやれたと思う」\n\n 丹内祐次騎手（アケルナルスター＝１４着）「２周目の向こう正面で手応えが怪しくなった。距離が長かったですね」\n\n 野中悠太郎騎手（フジマサインパクト＝１５着）「芝のこのレースで、ついていくのが精いっぱいでした」\n報知新聞社
【ステイヤーズＳ】唯一の３歳馬キングズレインは１番人気５着　ビュイック騎手「展開のあやだと思う」（馬トク報知）,https://news.yahoo.co.jp/articles/6bd6f0b7992e6963f89b728b69b6701499df80ab,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021201-umatokuh-000-2-view.jpg?exp=10800,2023-12-02T17:09:32+09:00,2023-12-02T17:18:55+09:00,馬トク報知,umatokuh,馬トク報知,492,\n５着のキングズレイン（カメラ・荒牧 徹）\n◆第５７回ステイヤーズＳ・Ｇ２（１２月２日、中山・芝３６００メートル、良）\n\n 国内最長の平地重賞は１６頭立てで争われ、８番人気のアイアンバローズ（牡６歳、栗東・上村洋行厩舎、父オルフェーヴル）が石橋脩騎手を背に道中でアフリカンゴールドからハナを奪うと、引き離しての逃げに持ち込み、最後の直線も後続の追い上げを尻目に悠々と２馬身半差をつけてゴールした。ステイヤーズＳは２１年２着、２２年４着だったが、３度目の出走で重賞初制覇を飾った。勝ち時計は３分４５秒４。\n【データでみる】キングズレインの血統、戦績\n２着に２番人気のテーオーロイヤル（浜中俊騎手）、３着に３番人気のマイネルウィルトス（横山武史騎手）が続いた。\n\n ウィリアム・ビュイック騎手（キングズレイン＝５着）「前２頭が飛ばしていたのでもう少しレースが流れるかと思ったけど、意外という感じで展開のあやだと思います。最後は少し脚は上がってしまいましたが、距離適性自体はあると思いますし、３歳と経験が浅いのでこれから経験を積んでいけば良くなってくると思う」\n報知新聞社
【チャレンジＣ】マテンロウレオ５着…昆調教師「外を回したぶん、損した感じ。やっと走る雰囲気が出てきました」（馬トク報知）,https://news.yahoo.co.jp/articles/edae7efe0ee1f5c17f3623a21b6bdeedbeff436d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021199-umatokuh-000-2-view.jpg?exp=10800,2023-12-02T17:07:01+09:00,2023-12-02T17:10:42+09:00,馬トク報知,umatokuh,馬トク報知,1054,\nマテンロウレオは５着（カメラ・高橋 由二）\n◆第７４回チャレンジＣ・Ｇ３（１２月２日、阪神・芝２０００メートル、良）\n\n ３歳以上による中距離重賞は１３頭で争われ、単勝３番人気で横山和生騎手騎乗のベラジオオペラ（牡３歳、栗東・上村洋行厩舎、父ロードカナロア）が４角を５番手で回ると、しぶとく脚を伸ばし、内を突いたボッケリーニとの鼻差の接戦を制した。前走の日本ダービー４着から巻き返し、６か月ぶりとなった復帰戦で３月のスプリングＳ以来となる重賞２勝目を挙げた。\n【データでみる】マテンロウレオの血統、戦績\n勝ち時計は１分５８秒８。２着には２番人気のボッケリーニ（ジョアン・モレイラ騎手）、３着に９番人気のイズジョーノキセキ（岩田康誠騎手）が入った。\n\n 昆貢調教師（マテンロウレオ＝５着）「内容は良かったんじゃないですか。もっと上の着順を目指していましたが、開幕週なのに直線で内が空いてややこしかったですね。外を回したぶん、損した感じです。やっと走る雰囲気が出てきました」\n\n 藤岡康太騎手（リカンカブール＝７着）「一歩目は出ましたが、馬自身に進む雰囲気を感じず、急かさずリズム重視で運びました。脚は使ってくれています」\n\n 川田将雅騎手（フリームファクシ＝８着）「半年ぶりで馬自体は成長しているので、この競馬で変わってきてくれればと思います」\n\n 和田竜二騎手（ウインマイティー＝９着）「いい枠を引いたし、スタートを決めてポケットで運ぼうと思っていました。とにかくやめさせないようにと。４角ではハミをとりましたが、直線で狭くなって、盛り返す脚がなかった。時計も速かったですね」\n\n ホリー・ドイル騎手（アドマイヤビルゴ＝１０着）「後ろからになってしまいましたが、いいレースができました。もう少し広いコースで、マイルから１８００メートルの方が良さそうです。一瞬の切れはありましたが、ラストは疲れてしまいました」\n\n バウルジャン・ムルザバエフ騎手（フェーングロッテン＝１１着）「ゲートを出ず、馬の後ろでジッとためましたが、（前を）交わそうとしませんでした。メンタル的なものもあると思います。走っている感じは良かったので、距離を延ばして楽に（ハナに）行ければ変わると思います」\n\n 斎藤新騎手（テーオーシリウス＝１２着）「自分の競馬はできましたが…」\n\n 松山弘平騎手（エヒト＝１３着）「きょうは前向きさがあり、ある程度流れに乗って行く競馬をしました」\n報知新聞社
【チャンピオンズＣ】前日オッズの１番人気は５連勝中のセラフィックコールで３・５倍　春秋ＪＲＡダートＧ１連勝を狙うレモンポップが４・１倍で続く（馬トク報知）,https://news.yahoo.co.jp/articles/8bad33dd5cbad443c9daf5216924edd5c41edf7d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021228-umatokuh-000-3-view.jpg?exp=10800,2023-12-02T18:27:52+09:00,2023-12-02T18:49:23+09:00,馬トク報知,umatokuh,馬トク報知,580,\nセラフィックコール\n◆第２４回チャンピオンズＣ・Ｇ１（１２月３日、中京競馬場、ダート１８００メートル）\n【データでみる】セラフィックコールの血統、戦績\n前日最終オッズが１２月２日、ＪＲＡから発表された。単勝１番人気は（１２）セラフィックコール（牡３歳、栗東・寺島良厩舎、父へニーヒューズ）の３・５倍。Ｇ１未勝利ながら、デビューから無傷の５連勝を続ける能力が評価されている。２番人気はＪＲＡのダートＧ１連勝を目指す（１５）レモンポップ（牡５歳、美浦・田中博康厩舎、父レモンドロップキッド）の４・１倍。３番人気に（９）クラウンプライド（牡４歳、栗東・新谷功一厩舎、父リーチザクラウン）の５・４倍、４番人気に（４）テーオーケインズ（牡６歳、栗東・高柳大輔厩舎、父シニスターミニスター）の６・８倍と続き、１０倍以下はこの４頭となっている。\n\n 馬連の１番人気は（１２）―（１５）の８・６倍。以下、（９）―（１２）の１０・５倍、（４）―（９）の１１・３倍、（９）―（１５）の１２・２倍と単勝の上位４頭が人気の中心。\n\n ３連単は（１２）―（１５）―（９）の４９・８倍が１番人気。（１５）―（１２）―（９）が５１・７倍、（１２）―（９）―（１５）が５５・６倍と、１００倍以下は１１通り。馬連と同様に、単勝人気上位４頭が絡む馬券が売れている。\n報知新聞社
【ステイヤーズＳ】シルブロンは５番人気７着　マーカンド騎手「これが能力ではない」（馬トク報知）,https://news.yahoo.co.jp/articles/5f1535afde70ecb7ce659c91decab61f9d442011,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021202-umatokuh-000-2-view.jpg?exp=10800,2023-12-02T17:09:19+09:00,2023-12-02T17:20:41+09:00,馬トク報知,umatokuh,馬トク報知,478,\n７着のシルブロン（カメラ・荒牧 徹）\n◆第５７回ステイヤーズＳ・Ｇ２（１２月２日、中山・芝３６００メートル、良）\n\n 国内最長の平地重賞は１６頭立てで争われ、８番人気のアイアンバローズ（牡６歳、栗東・上村洋行厩舎、父オルフェーヴル）が石橋脩騎手を背に道中でアフリカンゴールドからハナを奪うと、引き離しての逃げに持ち込み、最後の直線も後続の追い上げを尻目に悠々と２馬身半差をつけてゴールした。ステイヤーズＳは２１年２着、２２年４着だったが、３度目の出走で重賞初制覇を飾った。勝ち時計は、３分４５秒４。\n【データでみる】シルブロンの血統、戦績\n２着に２番人気のテーオーロイヤル（浜中俊騎手）、３着に３番人気のマイネルウィルトス（横山武史騎手）が続いた。\n\n トム・マーカンド騎手（シルブロン＝７着）「スタートは悪くなかったが気持ちが集中しきれていない感じ。いざ追い出した時に気持ちが乗らない感じで馬がよれているところもあった。正直、これが能力ではないと思いますしいい脚を使えることが分かっているだけに、きょうは物足りなさが残る」\n報知新聞社
【ステイヤーズＳ】３番人気マイネルウィルトスが３着　横山武史騎手「後ろが相手だと思っていた」（馬トク報知）,https://news.yahoo.co.jp/articles/c29055cd046d3ab68a58b72bf0aca8206de969f5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021195-umatokuh-000-2-view.jpg?exp=10800,2023-12-02T16:58:56+09:00,2023-12-02T17:17:08+09:00,馬トク報知,umatokuh,馬トク報知,464,\nマイネルウィルトスは３着（カメラ・荒牧 徹）\n◆第５７回ステイヤーズＳ・Ｇ２（１２月２日、中山・芝３６００メートル、良）\n\n 国内最長の平地重賞は１６頭立てで争われ、８番人気のアイアンバローズ（牡６歳、栗東・上村洋行厩舎、父オルフェーヴル）が石橋脩騎手を背に道中でアフリカンゴールドからハナを奪うと、引き離しての逃げに持ち込み、最後の直線も後続の追い上げを尻目に悠々と２馬身半差をつけてゴールした。ステイヤーズＳは２１年２着、２２年４着だったが、３度目の出走で重賞初制覇を飾った。勝ち時計は、３分４５秒４。\n【データでみる】マイネルウィルトスの血統、戦績\n２着に２番人気のテーオーロイヤル（浜中俊騎手）、３着に３番人気のマイネルウィルトス（横山武史騎手）が続いた。\n\n 横山武史騎手（マイネルウィルトス＝３着）「悔しい。前３頭よりは後ろが相手だと思っていた。この馬の武器を生かして２周目からポジションを上げていったし、この馬の脚を使いきれた。思い通りの競馬はできたけど、意外と前が止まらなかった」\n報知新聞社
【チャレンジＣ】ガイアフォース６着…西村淳也騎手「また頑張ってくれると思います」（馬トク報知）,https://news.yahoo.co.jp/articles/d97b90880b128e3ff96fba68eeeccc407e025ed6,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021189-umatokuh-000-2-view.jpg?exp=10800,2023-12-02T16:50:57+09:00,2023-12-02T17:02:33+09:00,馬トク報知,umatokuh,馬トク報知,401,\n西村淳也騎手騎乗の ガイアフォースは６着（カメラ・高橋 由二）\n◆第７４回チャレンジＣ・Ｇ３（１２月２日、阪神・芝２０００メートル、良）\n\n ３歳以上による中距離重賞は１３頭で争われ、単勝３番人気で横山和生騎手騎乗のベラジオオペラ（牡３歳、栗東・上村洋行厩舎、父ロードカナロア）が４角を５番手で回ると、しぶとく脚を伸ばし、内を突いたボッケリーニとの鼻差の接戦を制した。前走の日本ダービー４着から巻き返し、６か月ぶりとなった復帰戦で３月のスプリングＳ以来となる重賞２勝目を挙げた。\n【データでみる】ガイアフォースの血統、戦績\n勝ち時計は１分５８秒８。２着には２番人気のボッケリーニ（ジョアン・モレイラ騎手）、３着に９番人気のイズジョーノキセキ（岩田康誠騎手）が入った。\n\n 西村淳也騎手（ガイアフォース＝６着）「スムーズな競馬ができましたし、また頑張ってくれると思います」\n報知新聞社
【ステイヤーズＳ】重賞初挑戦ワープスピードは４着　荻野極騎手「少し大事に乗りすぎてしまった」（馬トク報知）,https://news.yahoo.co.jp/articles/74f05783e242bd79d9d2bea228bca296ba0516b0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021198-umatokuh-000-2-view.jpg?exp=10800,2023-12-02T17:01:02+09:00,2023-12-02T17:05:34+09:00,馬トク報知,umatokuh,馬トク報知,441,\n４着のワープスピード（カメラ・荒牧 徹）\n◆第５７回ステイヤーズＳ・Ｇ２（１２月２日、中山・芝３６００メートル、良）\n\n 国内最長の平地重賞は１６頭立てで争われ、８番人気のアイアンバローズ（牡６歳、栗東・上村洋行厩舎、父オルフェーヴル）が石橋脩騎手を背に道中でアフリカンゴールドからハナを奪うと、引き離しての逃げに持ち込み、最後の直線も後続の追い上げを尻目に悠々と２馬身半差をつけてゴールした。ステイヤーズＳは２１年２着、２２年４着だったが、３度目の出走で重賞初制覇を飾った。勝ち時計は３分４５秒４。\n【データでみる】ワープスピードの血統、戦績\n２着に２番人気のテーオーロイヤル（浜中俊騎手）、３着に３番人気のマイネルウィルトス（横山武史騎手）が続いた。\n\n 荻野極騎手（ワープスピード＝４着）「もう少し自分からラップを上げていく形にすれば良かった。少し大事に乗りすぎてしまった。この馬の持ち味を生かす形にできていれば違ったと思うだけに、申し訳ない」\n報知新聞社
【チャレンジＣ】エピファニーは４着…ルメール騎手「手応えも良かったけど、ラスト１５０メートルで疲れた」（馬トク報知）,https://news.yahoo.co.jp/articles/36920483bb1e9e7c3366567710ce94cbe906993e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021187-umatokuh-000-2-view.jpg?exp=10800,2023-12-02T16:51:01+09:00,2023-12-02T17:00:41+09:00,馬トク報知,umatokuh,馬トク報知,446,\n４着のエピファニー（カメラ・高橋 由二）\n◆第７４回チャレンジＣ・Ｇ３（１２月２日、阪神・芝２０００メートル、良）\n\n ３歳以上による中距離重賞は１３頭で争われ、単勝３番人気で横山和生騎手騎乗のベラジオオペラ（牡３歳、栗東・上村洋行厩舎、父ロードカナロア）が４角を５番手で回ると、しぶとく脚を伸ばし、内を突いたボッケリーニとの鼻差の接戦を制した。前走の日本ダービー４着から巻き返し、６か月ぶりとなった復帰戦で３月のスプリングＳ以来となる重賞２勝目を挙げた。\n【データでみる】エピファニーの血統、戦績\n勝ち時計は１分５８秒８。２着には２番人気のボッケリーニ（ジョアン・モレイラ騎手）、３着に９番人気のイズジョーノキセキ（岩田康誠騎手）が入った。\n\n クリストフ・ルメール騎手（エピファニー＝４着）「リラックスして、３～４角でいい感じでポジションを上げて行けた。手応えも良かったけど、ラスト１５０メートルで疲れた。距離はギリギリ。１８００メートルがベストだと思う」\n報知新聞社
【ステイヤーズＳ】テーオーロイヤルは２馬身半差の２着　岡田調教師「能力で負けていないだけに悔しい」（馬トク報知）,https://news.yahoo.co.jp/articles/67d10bc369003d067a143c21e4dbd13c98b9f95f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-12021191-umatokuh-000-1-view.jpg?exp=10800,2023-12-02T16:56:42+09:00,2023-12-02T16:56:42+09:00,馬トク報知,umatokuh,馬トク報知,403,\n２着のテーオーロイヤル（手前、カメラ・荒牧 徹）\n◆第５７回ステイヤーズＳ・Ｇ２（１２月２日、中山・芝３６００メートル、良）\n\n 国内最長の平地重賞は１６頭立てで争われ、８番人気のアイアンバローズ（牡６歳、栗東・上村洋行厩舎、父オルフェーヴル）が石橋脩騎手を背に道中でアフリカンゴールドからハナを奪うと、引き離しての逃げに持ち込み、最後の直線も後続の追い上げを尻目に悠々と２馬身半差をつけてゴールした。ステイヤーズＳは２１年２着、２２年４着だったが、３度目の出走で重賞初制覇を飾った。勝ち時計は３分４５秒４。\n\n ２着に２番人気のテーオーロイヤル（浜中俊騎手）、３着に３番人気のマイネルウィルトス（横山武史騎手）が続いた。\n\n 岡田調教師（テーオーロイヤル＝２着）「返し馬から前回とは素軽さが違っていた。ただ、スローであれだけ逃げられては…。能力で負けていないだけに悔しい」\n報知新聞社
