headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
JAXA観測ロケットＳ－５２０－３３号機　内之浦からの打ち上げ成功　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/e6738b4483fb24153f90bc6af6b45dbe81a5cad3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068764-mbcnewsv-000-2-thumb.jpg?exp=10800,2023-12-02T19:00:00+09:00,2023-12-02T19:01:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,335,\nMBC南日本放送\nＪＡＸＡ＝宇宙航空研究開発機構の観測ロケットが、肝付町の内之浦宇宙空間観測所から打ち上げられ、打ち上げは成功しました。\n\n観測ロケット「Ｓ―５２０―３３号機」は、午後４時に打ち上げられ、勢いよく空へと上っていきました。\n\n（打ち上げを見た人）\n「こんなに早く上がるんだって思いました」\n「音がすごかったです」\n「家族で来られたのでいい記念になりました」\n\nＪＡＸＡは先ほど、ロケットは予定通りに飛んで海に落下し、打ち上げは成功したと明らかにしました。\n\n\n観測ロケットに搭載した４つの実験装置からのデータの取得も、予定通りできたということで、ＪＡＸＡで今後、データの評価をしていく方針です。\nMBC南日本放送 | 鹿児島,[],[]
屋久島沖捜索続く中　オスプレイが奄美空港に飛来相次ぐ　留まった機体から白煙も　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/5482780fc3c89ad3040f889c3f71cbfc214d93f7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068759-mbcnewsv-000-3-thumb.jpg?exp=10800,2023-12-02T17:52:00+09:00,2023-12-02T17:54:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,642,\nMBC南日本放送\n屋久島沖でアメリカ軍のオスプレイが墜落して４日目の２日、救難活動のためとして、オスプレイが奄美空港に飛来しました。\n\n奄美空港には２日、普天間基地所属のオスプレイ相次いで飛来しました。\n\n屋久島沖で先月２９日にオスプレイが墜落したことを受け、県はオスプレイの一時的な飛行停止などを求めていましたが、「救難活動のため」として空港の使用届が出されたため、受理しました。\n\n塩田知事は「米軍には県民の安心・安全を最優先に対応していただきたい」として、改めて安全確保などを申し入れたということです。\n\n（オスプレイを見た人）\n「音もすごかった。こういうのが落ちてくるのは怖い」\n「飛んでいると心配になる感じはある」\n\n１機が朝から奄美空港に留まり続け、乗組員が機体を調べたり、プロペラを動かした際に白い煙が出る様子も見られましたが、午後４時前に離陸しました。\n\n現場海域では２日も、海上保安部や自衛隊などが、墜落したオスプレイの乗組員８人のうち、死亡した１人を除く７人の捜索を続けています。\n\n自衛隊の掃海艇からは、カメラ付きの無人潜水機を海中に入れる様子も見られました。\n屋久島の安房港では、アメリカ軍のレスキュー隊が民間の漁船で捜索に出ていました。\n\n関係者によりますと２日朝、オスプレイの残がいの一部が引き揚げられましたが、十管によりますと、行方不明者に関する新たな情報はないということです。\nMBC南日本放送 | 鹿児島,[],[]
鹿児島ユナイテッドＦＣが５年ぶりＪ２昇格　サポーターも歓喜（MBC南日本放送）,https://news.yahoo.co.jp/articles/c60baad839388d3e83c3fd70b5a2431c63cad3f3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068763-mbcnewsv-000-2-view.jpg?exp=10800,2023-12-02T18:58:00+09:00,2023-12-02T18:59:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,279,\n鹿児島ユナイテッドＦＣの５年ぶりのＪ２昇格が決まりました。\n\n鹿児島ユナイテッドＦＣは、今シーズン最終戦でガイナーレ鳥取とアウェーで対戦し、１対１で引き分けました。\n\n３位富山が勝ち勝点で並ばれましたが、得失点差で鹿児島の今シーズン２位が確定し、５年ぶりのＪ２昇格が決まりました。\n\n鹿児島で試合を見守ったサポーターも、喜びを爆発させました。\n\n（サポーター）\n「これでやっとＪ２に戻れます」\n「絶対昇格するという気持ちで見ていました、Ｊ２に定着できるようにがんばてほしい、鹿児島はそれができると思う」\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068763-mbcnewsv-000-2-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/c60baad839388d3e83c3fd70b5a2431c63cad3f3/images/000']
オスプレイ墜落　漁業者らアメリカ軍に不信感　米側から面会申し出あるも通訳来ず「漁に支障と伝えたかった」鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/9beddeb628048760fff18469a1c047520c00054f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068762-mbcnewsv-000-1-thumb.jpg?exp=10800,2023-12-02T19:03:00+09:00,2023-12-02T19:03:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,511,\nMBC南日本放送\n屋久島沖にアメリカ軍のオスプレイが墜落した事故では、行方不明の７人の捜索が続けられています。いっぽう、アメリカ軍の対応に不信感をにじませる漁業者もいます。\n\n先月２９日に８人が乗ったオスプレイが墜落した屋久島沖では、２日も自衛隊や海上保安部などが死亡した１人を除く７人の捜索を続けています。\nアメリカ軍のレスキュー隊も捜索に加わっていますが、十管によりますと、行方不明者の新たな情報はないということです。\n\nいっぽう屋久島では、漁業者らがアメリカ軍に抗議する場面がありました。\n\n漁業者によりますと、１日、アメリカ軍側から死亡した１人の救助や捜索に関わった漁業者らに面会し感謝を伝え、当時の状況を聞きたいと申し出があったということです。\n\n２日漁協にはアメリカ軍から２人が来ましたが、「用意する」と言われていた通訳が来なかったということです。\n\n面会する予定だった漁業者は、「墜落と捜索で漁に支障が出ていると伝えたかった」「捜索の見通しや、引き揚げを日米どちらが責任を持つのか知りたかった」などと話し、アメリカ側の対応に不信感をにじませました。\nMBC南日本放送 | 鹿児島,[],[]
[速報]鹿児島県内に津波注意報が発表　フィリピンでマグニチュード7.7の地震　県東部で津波1.0m予想（MBC南日本放送）,https://news.yahoo.co.jp/articles/04775b53335bf1d9fe358b4bc6117fad1ec3bc50,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00283543-mbcnewsv-000-4-view.jpg?exp=10800,2023-12-02T23:56:00+09:00,2023-12-02T23:59:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,305,\n午後11時37分ごろフィリピン付近でマグニチュード7.7の地震があり、鹿児島県東部に津波注意報が発表されました。鹿児島県東部では午前３時に津波の第一波が予想されています。津波の最大の高さは１メートルが予想されています。\n\n津波注意報が発表された沿岸では、海の中や海岸近く、川の河口付近にいる人は危険です。\n\n海の中にいる人は、ただちに海から上がって、海岸から離れてください。\n海岸近くや川の河口付近にいる人も、ただちにその場を離れて安全な場所に移動してください。\n\nそのほかの県内沿岸でも若干の海面変動が予想されています。\n\n今後の情報に注意してください。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00283543-mbcnewsv-000-4-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/04775b53335bf1d9fe358b4bc6117fad1ec3bc50/images/000']
全国高校ラグビー　鹿児島実業は初戦で札幌山の手（南北海道）と対戦へ（MBC南日本放送）,https://news.yahoo.co.jp/articles/1f9e2494b48e97b74d152c9ed05698670fd392a3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068754-mbcnewsv-000-2-view.jpg?exp=10800,2023-12-02T14:57:00+09:00,2023-12-02T14:58:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,132,\n今月２７日に開幕する全国高校ラグビー大会の組み合わせ抽選会が行われ、県代表の鹿児島実業（２大会ぶり２２回目）の初戦の相手は、南北海道代表の札幌山の手（２大会ぶり２１回目）に決まりました。\n\n鹿児島実業の初戦は今月２８日です。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068754-mbcnewsv-000-2-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/1f9e2494b48e97b74d152c9ed05698670fd392a3/images/000']
奄美空港に留まっていたオスプレイ離陸　市長「懸念を禁じ得ない」鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/252d2ab2b3ddbb9b062af5feec55f9be1764f0d8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068757-mbcnewsv-000-1-view.jpg?exp=10800,2023-12-02T16:32:00+09:00,2023-12-02T16:32:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,324,\n屋久島沖でアメリカ軍のオスプレイが墜落して救難活動のためとして奄美空港に飛来していたオスプレイのうち１機が、朝から空港に留まり続けていましたが、午後４時前に離陸しました。\n\n奄美空港には午前９時前にオスプレイ２機が飛来し、うち１機は午前１０時半過ぎに離陸しました。残る１機は留まり続けていましたが、午後４時前に離陸しました。\nまた、１機が午後１時前に着陸しましたが、およそ３０分後に離陸しました。\n\n奄美空港へのオスプレイ着陸を受けて、奄美市の安田壮平市長は、「人命救助ということで致し方ない一方で、事故直後であり、多くの島民が不安を感じている中であり、懸念を禁じえません」とのコメントを発表しました。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068757-mbcnewsv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/252d2ab2b3ddbb9b062af5feec55f9be1764f0d8/images/000']
【速報】鹿児島ユナイテッドＦＣが５年ぶりＪ２昇格（MBC南日本放送）,https://news.yahoo.co.jp/articles/fc863c79634822c185d58ca9d07966f447581341,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068756-mbcnewsv-000-6-view.jpg?exp=10800,2023-12-02T16:03:00+09:00,2023-12-02T16:08:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,166,\n鹿児島ユナイテッドＦＣの５年ぶりのＪ２昇格が決まりました。\n\n鹿児島ユナイテッドＦＣは、今シーズン最終戦でガイナーレ鳥取とアウェーで対戦し、１対１で引き分けました。\n\n３位富山が２対１で勝ち勝点で並ばれましたが、得失点差で鹿児島の今シーズン２位が確定し、５年ぶりのＪ２昇格が決まりました。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068756-mbcnewsv-000-6-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/fc863c79634822c185d58ca9d07966f447581341/images/000']
【速報】観測ロケットＳ―５２０―３３号機　内之浦から打ち上がる　鹿児島（MBC南日本放送）,https://news.yahoo.co.jp/articles/3200e0e8ce4025f80a8c8665876b16439f44d690,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068755-mbcnewsv-000-2-view.jpg?exp=10800,2023-12-02T16:00:00+09:00,2023-12-02T16:01:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,262,\nＪＡＸＡ＝宇宙航空研究開発機構の観測ロケット「Ｓ―５２０―３３号機」が、２日午後４時に肝付町の内之浦宇宙空間観測所から打ち上げられました。\n\n打ち上げが成功かどうかはこの後、判明します。\n\n「Ｓ―５２０―３３号機」は、全長８．９メートル、重さ２．３トンの小型ロケットで、次世代ロケットや探査機開発に役立てるため、大気圏突入などの実証実験の装置４つが搭載されました。\n\n\n打ち上げは、当初は先月２４日に予定されていましたが、天候不良で２度延期され、２日の打ち上げとなりました。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068755-mbcnewsv-000-2-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/3200e0e8ce4025f80a8c8665876b16439f44d690/images/000']
【速報】出水市の養鶏場で鳥インフル疑い　今シーズン鹿児島県内初・国内４例目か（MBC南日本放送）,https://news.yahoo.co.jp/articles/f67b6f5c624aebc3b60ef389a3eb1bb70e1f6cbb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068758-mbcnewsv-000-5-view.jpg?exp=10800,2023-12-02T17:30:00+09:00,2023-12-02T17:35:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,387,\n鹿児島県や関係者によりますと、出水市の養鶏場で高病原性鳥インフルエンザの感染が疑われる事例が確認されました。\n\n県によりますと、疑い事例が出たのは出水市高尾野町のおよそ２万３０００羽を飼育する採卵の養鶏場で、2日、死んだニワトリが増えたために行われた簡易検査で陽性となりました。\n\n県は、遺伝子検査で毒性が強い高病原性かどうか調べていて、結果は早ければ3日早朝にも判明する見込みです。\n\n高病原性だった場合は、殺処分などの防疫措置が取られることになります。\n\n県内では昨シーズンは、過去最多となる１３の養鶏場でウイルスが確認され、１３７万羽のニワトリが殺処分されました。\n\n農場での高病原性鳥インフルエンザは、今シーズンは、佐賀、茨城、埼玉で確認されていて、確定すれば今シーズン国内４例目で、県内では初めてとなります。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00068758-mbcnewsv-000-5-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/f67b6f5c624aebc3b60ef389a3eb1bb70e1f6cbb/images/000']
