headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
星野陸也が首位で最終日へ　地元のミンウ・リーと再びV争い（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/9d0b7d926bda3c2e9684880d3b37279bd154008b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000011-gdo-000-1-view.jpg?exp=10800,2023-12-02T16:15:00+09:00,2023-12-02T16:15:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,763,\n星野陸也（中央）が首位に浮上した（写真は大会提供）\n◇欧州男子◇ISPS HANDAオーストラリアオープン 3日目（2日）◇オーストラリアンGC◇6609yd（パー71）\n【画像】女子プロが男子の試合を撮影しています\nオーストラリアンGCのみを使用する決勝ラウンドに入り、首位に5打差の7位から出た星野陸也が1イーグル、4バーディ、この日のベストスコアに並ぶ「65」をマーク。通算13アンダーに伸ばし、母国オーストラリアでの2連勝がかかるミンウ・リーと首位に並んで最終日に入る。\n\n「ティショットとアイアンが良く、今日はパットが入ったので良いスコアにつながった」と星野。後半14番（パー5）では、残り210ydの2打目を5番アイアンでピン右2mにつけるイーグルで首位に迫った。\n残り18ホール（写真は大会提供）\n自己最高の2位で終えた前週の開幕戦に続き、欧州ツアー初優勝のチャンスを引き寄せて迎える最終日。「先週は後半に伸ばせず（リーに）追いつけなかった。今週はしっかり後半で伸ばして優勝したい」とプランを掲げ、再び最終組で優勝を争うリーとの雪辱戦に挑む。\n\n通算12アンダーの3位にパトリック・ロジャース（米国）とアレックス・フィッツパトリック（イングランド）が続いた。\nツアー初優勝を目指す（写真は大会提供）\n星野と同じく7位から出た久常涼は1イーグル1バーディ、3ボギーの「71」と伸ばせず、「71」で回った桂川有人と並ぶ通算7アンダーの18位に後退した。\n\n大会は2024年「全英オープン」（スコットランド・ロイヤルトゥルーン）の予選会を兼ねており、有資格者を除く上位3人に出場権を付与。上位ではリーと久常、通算6アンダー25位のキャメロン・スミス（オーストラリア）らが出場権を得ている。
畑岡奈紗がインドネシアで24歳ラストゲームへ「勝つことを目標に」（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/b3eaf2839571cae3e1376ff925a923bf46c47669,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000015-gdo-000-1-view.jpg?exp=10800,2023-12-02T18:51:00+09:00,2023-12-02T18:51:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,931,\n畑岡奈紗はシューズ契約するアディダスゴルフのイベントに登場\n米女子ツアー通算6勝の畑岡奈紗が2日、都内でシューズ契約するアディダスゴルフのメンバーシップイベントに参加した。\n【画像】アディダス秋冬の新作シューズを試し履き\n優勝争いの末に2位でフィニッシュした2週前の「CMEグループ ツアー選手権」で主戦場の今季全日程は終了したものの、実は“シーズン”がもう1試合残っている。インドネシアで21日から3日間の日程で行われる「シモーネ アジアパシフィックカップ」への参戦を11月に主催者サイドが発表。「どんな試合でも勝つことを目標にやっている。勝てるように」。日米で何度も迫りながら目前で逃してきた今季初Vのラストチャンスとあって、モチベーションは高い。\n\n昨年8月に初開催となった同大会は渋野日向子、暉璃子姉妹の参戦で話題を呼んだ。主に韓国のスポンサー企業がバックアップする形で、レディース アジアツアー（LAT）シリーズとして定着を図ろうとしている“新興勢力”だ。今回は元世界ランキング1位のアタヤ・ティティクル（タイ）の出場が決まっているが、畑岡もあえて多忙なオフのスケジュールに詰め込んだ理由がある。\n\nアジア全体を見渡せば、日本や韓国のように、ひとつの国で多くの試合を開催してツアーとして成り立つ恵まれた環境はまだまだ少ないのが実情。「ちゃんとした協会がなかったり、試合が少なかったりする国もある。（LATは）いろんな国の選手にチャンスを与えられるようにと考えているみたいですし、私がプレーしてどうこうはないけど、そういう試合があることも知ってもらえたら」と話す。\n\n会場となるポンドックインダGCは「たぶん、ジュニアの時に1回行ったことがあるコース」と縁も感じるところ。「ホテルの水がちょっと濁っていたり、結構大変だなって。いろんな環境でプレーしなきゃいけないんだと思った最初の場所かも」。笑いながら披露したエピソードは、高校を卒業してすぐに日本を飛び出し、異国でのタフなチャレンジを7シーズンも続けてきた“原点”といえるかもしれない。24歳ラストマッチを最高の結果で締めくくり、新たな1年へと向かうつもりだ。（編集部・亀山泰宏）
ツアー最多のシーズン9度目「最終日最終組」　中島啓太にまつわる記録（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/c20f7f65951536fbc9a62f56fd3005648d17947b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000014-gdo-000-1-view.jpg?exp=10800,2023-12-02T18:03:00+09:00,2023-12-02T18:03:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,656,\n今季9度目の最終日最終組でシーズンを締めくくる中島啓太\n◇国内男子◇ゴルフ日本シリーズJTカップ 3日目（2日）◇東京よみうりCC（東京）◇7023yd（パー70）◇晴れ（観衆2981人）\n【画像】阿部未悠が男子ツアーを激写！\n今季賞金王の中島啓太が、3バーディ、1ボギー「68」で回り、通算13アンダーで首位を守った。初日から首位に立ち続けての“完全優勝”となれば自身初、大会史上9人目。優勝賞金4000万円を獲得すると今季の獲得総額は2億1248万6179円になり、2016年の池田勇太に次ぐツアー史上5人目の2億円突破も果たす。\n\nあすは首位に並ぶ蝉川泰果、2打差につける石川遼と最終組に入った。中島の1シーズン9度目の最終日最終組は、記録の残る1999年以降ではツアー最多。伊澤利光（2001年）と石川（09年）のシーズン8度を更新した。\n中島＆石川と“最年少”最終日最終組を構成\nまた、この3人での組み合わせは、大会史上“最も若い”最終日最終組となる。23歳の中島、22歳の蝉川、32歳の石川の平均年齢は25.7歳。これまでの最年少は、石川が逆転優勝を飾った19年の27.3歳（チャン・キム、ハン・ジュンゴン、時松隆光）だった。\n最年長として最終組に入った石川遼\n中島の今季3勝は、すべて最終日最終組から勝ち取ったもの。「最後までなにがあるか分からない。あしたも自分のリズムを崩さないようプレーしたい」。有終の美に向けて、自身初の日本タイトル奪取に挑む。（東京都稲城市／谷口愛純)
石川遼「完璧に近い内容」　今季自己ベスト“62”（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/63cbcde28073849143d2108856fe6a4d60d805e5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000012-gdo-000-4-view.jpg?exp=10800,2023-12-02T16:42:00+09:00,2023-12-02T19:39:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,1101,\n3番イーグルでこぶしを握った\n◇国内男子◇ゴルフ日本シリーズJTカップ 3日目（2日）◇東京よみうりCC（東京）◇7023yd（パー70）◇晴れ（観衆2981人）\n【画像】星野陸也が欧州で首位に浮上した\n首位と8打差から出た石川遼が、1イーグル7バーディ、1ボギー「62」をマークして首位と2打差につけた。この日のスコアは、2010年大会第2ラウンドに並ぶ大会自己最少になる。\n\n「本当に完璧に近い内容でやれた」と、この日のゴルフを採点するなら「90点」。スタートから2m弱につけてバーディを奪うと、3番はショットインイーグルで歓声を浴びた。フェアウェイからの第2打は残り135yd。ピン手前3ydに落とすイメージで9Iを振ったが、「思ったよりもキャリーが出て、その分カップに届いた。ラッキーですね」とカップに入り、ガッツポーズでギャラリーの声に応えた。\n\n5番からの3連続でスコアを伸ばし、8番（パー3）でバンカーにつかまりボギーを叩いたが、前半を終えて首位との差は5打に縮めた。2日目に課題を残したロングパットもかみ合い、12番では20m前後をねじ込みバーディ。難関18番（パー3）は1.7mのパーパットを決めて後半はボギーなしで終えた。\n前日課題を残したパッティングも好調\nスコアを見れば、今シーズンの自己ベスト。それでもプレーの内容には悔しい部分が残る。「スコアは『4』だけど、自分の中ではボギーの『5』」と挙げたのは、9番と16番の2ホール。どちらもグリーンを外した第2打のジャッジが、ホールアウト後も悔やまれた。\n\n右手前にピンが切られた9番は、「左からロングパットをするか、ランニングアプローチでパーを獲る」と考えていた。「フェードのイメージを出す必要もなかった」と、第2打は思った以上にピンの方向に曲がり、右手前のバンカーへ。奥にカップが切られた16番も、硬いグリーン上でランを見込んだ第2打が、「きょう一番のミスショット」と奥にこぼれた。\n\n「あれは、ほぼボギー」と振り返ったが、明確に課題が思い浮かぶのは、良い兆しでもある。「きょうはコツコツとやったことが数字に出てくれた。ここまで（結果が）出せたのは、めちゃくちゃ良かった」と振り返った。\n\n大会3勝目をかけた最終日に、最終組で競うのは首位の中島啓太と蝉川泰果。1組前からは昨年覇者の谷原秀人、金谷拓実、ソン・ヨンハン（韓国）が追って来る。\n\n「この名前の中に僕がいるっていうのは、今年できなかったところではある。あした、後半に争えるようなところにいたい」と話した。（東京都稲城市／谷口愛純)
最終18番でダブルボギー　蝉川泰果が忘れた“警戒”（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/9edc0e72ac8f824aa6e13bb97884a2ac567915a7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000013-gdo-000-1-view.jpg?exp=10800,2023-12-02T17:12:00+09:00,2023-12-02T17:12:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,774,\nファーストパットがオーバーしてこの表情\n◇国内男子◇ゴルフ日本シリーズJTカップ 3日目（2日）◇東京よみうりCC（東京）◇7023yd（パー70）◇晴れ（観衆2981人）\n【画像】フォトグラファー阿部未悠\n最終ホールでダブルボギーパットを入れた後、蝉川泰果は苦笑した。この日、目標としていたのは5アンダー。17番までで2イーグルを奪うなど順調にスコアを伸ばし、6つ伸ばして単独首位に立っていた。「ピンに対して、あまり警戒せずに狙ってしまった」と難関ホールのマネジメントが悔やまれる。\n\n首位と2打差から出た3日目。首位を捉えるつもりで「65」を目標にスタートした。2打目をピン2mにつけて、1番からイーグル発進。6番（パー5）も2打目でグリーンを捉えてバーディを奪い、前半を終えた時点でトップの中島啓太に並んだ。\n\n17番（パー5）でイーグルを奪取し、通算15アンダーで単独首位。「最終ホールをボギーにしても、5アンダーに到達する」\n3打目も寄らず…\n左手前にピンが切られた18番（パー3）は、奥から強い傾斜の最難関ホールだ。「当たりが薄くて、あまりスピンが入らなかった」とティショットはピンの上10mに乗り、ファーストパットは傾斜で下ってオーバー。3打目も寄らず、「耐えてほしい」と行方を見守ったボギーパットは、トロトロとカップの左を抜けていった。\n難関18番の洗礼を受けた\n「手前から行くという考えを忘れていた。あしたは右手前に切ってくる予想。手前から攻めていこうと思います」と悔やんだ。\n\n最終ホールで2打後退したが、通算13アンダーは中島と並ぶ首位。「目標は、あしたもしっかりアンダーパー。自分自身のゴルフをしたい」。4月「関西オープン」以来の今季2勝目をかけて、最後の一日に臨む。（東京都稲城市／谷口愛純)
ツアー未勝利の27歳が首位 ショーン・ノリスはナショナルオープンで予選落ち（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/c0f7ee04b0049a481baf134655f0feb3027bb92f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000007-gdo-000-1-view.jpg?exp=10800,2023-12-02T12:18:00+09:00,2023-12-02T12:18:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,538,\nショーン・ノリスはカットラインに1打届かず※撮影は「ダンロップフェニックス」\n◇欧州男子◇インベステック 南アフリカオープン選手権 2日目(1日)◇ブレア・アソール・ゴルフ&エクストリアンエステート（南アフリカ）◇8161yd（パー72）\n【画像】現役女子シード選手が男子ツアー会場でカメラマンに？\n南アフリカのナショナルオープンはツアー未勝利の27歳、イェスパー・スベンソン（スウェーデン）が単独首位に立って大会を折り返した。3打差6位スタートから7バーディ、2ボギーの「67」で回り、通算9アンダーとした。\n\n初日首位のヨアキム・ラガーグレン(スウェーデン)がケーシー・ジャービス（南アフリカ）、マッテオ・マナッセロ（イタリア）とともに1打差2位で続いた。\n\n地元の南アフリカ勢では前年優勝のスリストン・ローレンス（南アフリカ）が3アンダー26位。2011年「マスターズ」を制したシャール・シュワルツェルが2アンダー36位。前週優勝のディーン・バーメスターがイーブンパー59位で決勝ラウンドに進んだ。\n\n日本ツアー6勝のショーン・ノリスは「68」でプレーしたが、初日136位の出遅れが響いて1オーバー72位。カットラインに1打届かず予選落ちとなった。
QT突破の木戸愛が同学年プロゴルファーとの結婚を公表（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/d04c92bbef2d4a4a69cc88292640f3bc41126996,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000008-gdo-000-1-view.jpg?exp=10800,2023-12-02T13:39:00+09:00,2023-12-02T13:39:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,653,\nQTランク7位となった木戸愛。8月に結婚したことを明かした\n◇国内女子◇QTファイナルステージ 最終日（1日）◇葛城GC宇刈コース（静岡）◇6421yd（パー72）◇曇りのち晴れ\n【画像】“セクシークイーン”も突破\nプロ16年目の木戸愛がQTランク7位となり、来季ツアーの第1回リランキング（今季実績16試合）までのフル出場権を得た。\n\n初日67位の出遅れから2、3日目に60台をそろえて巻き返し、最終日も3バーディ、2ボギーの「71」にまとめた。通算5アンダーでフィニッシュし、「ひとつでもスコアを伸ばしたかった。最後のボギー（18番）は残念ですけど、来年につながる4日間だったと思います」と安堵の表情を浮かべた。\n\n8月に同学年の男子プロゴルファー・神農洋平と結婚していたことも公表。「私事で恐縮ですけど、何も変わらないんですけど…」と照れながら、昨年12月25日のクリスマスにプロポーズされたことを明かした。「本当は私の誕生日（12月26日）にしたかったらしいですけど…」といったエピソードを披露する表情にも幸せがあふれた。\n\n元プロレスラーの木戸修氏を父に持ち、キャディは妹の侑来さん。8季連続で保持したシードを失った2019年以降、飛躍しきれない時期が続く。「自分の目標はツアー優勝なので、そこに向かって一生懸命頑張っていきます」。2012年「サマンサタバサレディース」以来の2勝目へ。プライベートも充実した今、モチベーションはさらに上がっている。（静岡県袋井市／加藤裕一）
中島と蝉川が首位で最終日へ　石川遼2打差猛追（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/78bdd05aed8ee2a575865a12c3b6578334182312,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000010-gdo-000-6-view.jpg?exp=10800,2023-12-02T15:07:00+09:00,2023-12-02T18:14:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,536,\n賞金王が最終戦勝利へ首位タイ\n◇国内男子◇ゴルフ日本シリーズJTカップ 3日目(2日)◇東京よみうりCC（東京）◇7023yd（パー70）◇晴れ（観衆2981人）\n【画像】蝉川泰果がショット練習で脚部に用いるゴムバンド\n既に今季の賞金王を手中にしている中島啓太が3バーディ、1ボギーの「68」で回り、通算13アンダー首位を守った。11月「マイナビABCチャンピオンシップ」に続くツアー5勝目へ残り18ホールとなった。\n\n蝉川泰果が2打差2位から出て2イーグル3バーディ、1ボギー1ダブルボギーの「66」でプレー。中島と並ぶ首位に浮上し、4月「関西オープン」以来となるツアー4勝目を目指す。\n\n2015、2019年大会覇者の石川遼は8打差9位から出て1イーグル7バーディ、1ボギーの「62」でプレー。金谷拓実と並ぶ通算11アンダー3位につけた。\n\nソン・ヨンハン（韓国）が通算10アンダー5位。前週優勝の鍋谷太一と大会3連覇がかかる谷原秀人は通算8アンダー6位で最終日に臨む。\n\n＜上位成績＞\n1T／－13／中島啓太、蝉川泰果\n3T／－11／石川遼、金谷拓実\n5／－10／ソン・ヨンハン\n6T／－8／谷原秀人、鍋谷太一\n8／－6／小木曽喬
日本勢3人のライバルは　“ツアー1＆2”の飛ばし屋も最終予選会にいる（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/64a8c87caccce57492ede8e2b997772ce752bd97,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000006-gdo-000-1-view.jpg?exp=10800,2023-12-02T11:39:00+09:00,2023-12-02T11:39:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,1055,\n吉田優利は2日目もスコアを伸ばした\n◇米国女子◇Qシリーズ(最終予選会) 2日目(1日)◇マグノリアグローブGC(アラバマ州)◇クロッシングコース(6664yd、パー72)、フォールズコース(6643yd、パー71)\n【画像】「Qシリーズ」に米女子ツアー最終戦優勝者が参加？\n米国女子ツアーの来季出場権をかけた6日間競技の3分の1を終え、吉田優利が7アンダー9位、西郷真央が6アンダー15位と上々のポジションをキープした。上位45位タイまでの選手がメンバーシップを獲得。20位タイ以内でより優先的な出場資格を得るシビアな最終予選会には、同じように米ツアー挑戦を試みる有望株も多い。\n\n104人のフィールドは今季レギュラーツアーでシード落ちした選手、世界ランキング上位者（10月10日時点）、10月の2次予選会の通過者らで形成。過去のツアー優勝者は3人。シドニー・クラントン、アニー・パーク（ともに1勝）、クリスティナ・キム（3勝）はシード復帰を狙っている。\n韓国のソン・ユジン。2日目を終えて吉田と同じ7アンダー\n世界ランクの最高位は韓国ツアーが主戦場のイム・ジンヒ（40位）。西郷が43位で続く。57位のイ・ソミ、66位のソン・ユジン（ともに韓国）を経て、吉田が69位で5番手。いずれも母国ツアーをメインにしながらメジャーの参加経験を持つ選手たちだ。2日目を終えてイは10アンダー単独首位、ソンは吉田と同じ9位、イムは西郷と並ぶ15位につけ、実力を発揮している。\n\n2次予選会を通過してきた馬場咲希は11月末の世界アマチュアランクで、フィールド最高位の3位にいる（プロ転向済み）。\n\n西村優菜、勝みなみは昨年の予選会を突破してルーキーイヤーを戦い、来季のフルシード獲得に至った。\n\n一方で、同じ新人選手のうち16人が最終予選会に回った。ドライビングディスタンス部門で1位だったポリー・マック（ドイツ／281.75yd）、2位シャオウェン・イン（中国／277.26yd）は渋野日向子が入った準シード枠からも漏れ、今週の会場に。ルーシー・リーや、2年確保したシードを落とした「ソルハイムカップ」メンバー（21年）のイエリミ・ノらとともに出場権獲得に必死だ。\n\n8月末に行われ、318人が参加した1次予選会から最終にたどり着いたのは7人。1次を1位タイ、2次を6位タイで突破してきたサバンナ・グレワル（カナダ）は8アンダー4位と好位置につけている。（アラバマ州モービル／桂川洋一）
手術から復帰のウィル・ザラトリス　長尺パターに変更（ゴルフダイジェスト・オンライン（GDO））,https://news.yahoo.co.jp/articles/80f8f7b4d6201ee908bbf6b1274cff7fb9f2eca8,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00000009-gdo-000-1-view.jpg?exp=10800,2023-12-02T14:15:00+09:00,2023-12-02T14:15:00+09:00,ゴルフダイジェスト・オンライン（GDO）,gdo,ゴルフダイジェスト・オンライン（GDO）,1962,\nツアー外競技「ヒーローワールドチャレンジ」で競技復帰したウィル・ザラトリス(Mike Ehrmann／Getty Images)\n◇米国男子（ツアー外競技）◇ヒーローワールドチャレンジ 2日目(1日)◇アルバニーGC（バハマ）◇7449yd（パー72）\n【画像】パット不調を解消したルーカス・グローバーの使用パター\n4月「マスターズ」の第1ラウンド開始前に棄権をして以降、PGAツアーから離れていたウィル・ザラトリスが約8カ月ぶりに実戦復帰した。しかも、新しいパターを投入して戻ってきた。\nツアー屈指のショットメーカーは椎間板ヘルニアと診断された腰痛を治すため、過去にタイガー・ウッズが行ったのと同じ手術を受けてリハビリに取り組んできた。その過程で、これまでスコッティキャメロン「T-11」のプロトタイプを使用していたパターをブルームスティック（長尺）パターに乗り換えた。\n\nルーカス・グローバーが一躍有名にしたブルームスティックパターと同じL.A.B.「メッツ1マックス」で「ヒーローワールドチャレンジ」をプレーしており、この変更には腰の負担を軽減する狙いがあるという。ブルームスティックを使用することで姿勢はよりアップライトになるのだ。とはいえ、乗り換えの主な理由はグリーン上での改善を見出すことにあった。\n\nPGAツアーの舞台において、ザラトリスはエリートレベルのボールストライキングと、ドライビング能力を発揮してきた。しかし、パッティングは一貫して障害となってきた。最初の3シーズンは連続してストローク・ゲインド・パッティング(パッティングの貢献度)でトップ100圏外だった。一方、ボールストライキングは対照的であり、フルシーズンをプレーした最初の2年（2021年と2022年）のストローク・ゲインド・アプローチは連続してトップ10入りを果たしている。\n\nザラトリスは、「僕はアームロックを何本か（L.A.B.に）発注し、最終的に彼らはブルームスティックを何本か送ってくれたのだけど、それで実際に練習し始められるようになるまで3カ月ほどかかったんだ。でも、即座に気に入ったよ」と述べた。\n\n「ラインが断然よく見えるようになった。それに、もっと安心して使えるね。自分がパッティングにムラのある選手であることは承知しているんだ。ちょくちょく短いパットを外していたけれど、今のところは快調だね」\n長尺パターを新たな武器に(Tracy Wilcox／PGA TOUR)\n以前に大学のチームメートが持っていたブルームスティック式のパターをいじくり回したことはあった。ただ、実戦で使用したことはこれまでなかった。「ミスヒットしたり、あるいはわずかに引っ掛けたように感じたり、プッシュしたりすることもある。でも、今では、ミスが断然よいものになったんだ」。肩の無駄なローテーションの動きを取り除いたことで、より頻繁にパットをラインに乗せることができるようになったという。\n\n臨むうえで、ザラトリスは慎重な姿勢で取り組むつもりだという。これは彼がゴルフから離れていた際に学んだことでもある。このパターは、それまで競技の場で使われたことがなく、この4日間がいわば試験場。パッティングと、そのほかの試合でも使用するのかを見極める。\n\n仮に、グローバーによる成功をいくらかでも再現できれば、この変更は価値があったことが証明される。グローバーはキャリアを通じて、ツアーでも卓越したボールストライカーとして知られてきたが、10年にわたるイップスが妨げとなっていた。グローバーはブルームスティック式のメッツ1マックスパターに乗り換えると、これまでのグリーン上でのフラストレーションを鎮めたのである。そして、シーズン最高のストーリーへとつながった。43歳は「ウィンダム選手権」を制覇し、フェデックスカップのプレーオフ第1戦「フェデックス セントジュード選手権」でも優勝を飾った。\n\nシーズン中に敢行したパター変更について、グローバーは「私は完全に新しいアイデアを必要としていた。完全に新しい脳の機能だ。ほかの物が上手くいかなかったのは明白だね。私は長い間、ショートパットに苦しんでいたんだ。自分自身に、何か別の手段を教え込む必要があると考えたのだけど、それはこれまでのところ上手く機能している。ひとたび立ち方やアドレスの方法を学んでしまえば、あとはほとんど勝手に機能してくれたんだ。これは良い変更となっている」と述べた。\n\nどうやら、ザラトリスもパターの問題解決へ向け、同様の習熟曲線を辿ってきた様子。あとは同じく、結果に結びつけるだけだ。\n\n（協力/ GolfWRX， PGATOUR.com）
