headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body
巨人・門脇が「35」→「5」、広島・中村奨が「22」→「96」今オフここまでに背番号を変更した選手は？（ベースボールキング）,https://news.yahoo.co.jp/articles/a4686a3648a54c3ac9788851f1d460afa7659524,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403061-baseballk-000-3-view.jpg?exp=10800,2023-12-02T17:00:17+09:00,2023-12-02T17:30:19+09:00,ベースボールキング,baseballk,ベースボールキング,1249,\n巨人のドラフト4位ルーキー・門脇誠［産経新聞社提供］\nDeNAは2日、森原康平、宮城滝太、石川達也の背番号変更を発表した。来季から森原が今季までの「68」から「45」、宮城が「92」から「65」、石川が「95」から「46」を背負う。\n\n セ・リーグでは巨人、ヤクルト、広島の3球団も来季の背番号変更を発表している。巨人は16日に4選手の背番号変更を発表し、門脇誠は「35」から19年から今季までの5年間中島宏之が背負い、そのほかには岡崎郁（88～96年）、清原和博（97～05年）、アレックス・ラミレス（08～11年）まで着けていた「5」に変更。\n\n ヤクルトは3選手の背番号発表をし、宮本は17年から今季まで7年間荒木貴裕が背負っていた「10」に。ヤクルトの背番号「10」は城石憲之（02～09年）、森岡良介（14～16年）などが着けていた番号だ。\n\n 広島の中村奨成は「22」から「96」と大きな番号に。中村は広陵高校時代の17年夏に、夏の甲子園で1大会における個人6本塁打、17打点は大会記録を更新し、同年秋に行われたドラフト会議で1位で広島に入団。大きな期待を受けて入団したが、プロ入り通算で放った本塁打はわずかに2本、通算打点も10、今季は一軍に18試合に出場して、打率.150、本塁打、打点ともに0だった。\n\n パ・リーグの球団を見るとオリックスの阿部翔太が「45」から「20」、山﨑颯一郎が「63」から「21」、宇田川優希が「96」から「14」に背番号を変更し、ロッテの石川慎吾は背番号を来季「50」から「23」になる。石川は球団を通じて「お話をいただき、ありがたく受けさせていただきました。私はその場にとどまらず、つねに新しい事にチャレンジしたいという想いがありますので、背番号変更で新たな気持ちでチャレンジしていきたいと思います」とコメントした。\n\n 選手の移籍情報や契約更改と同じく注目を集めることの多い背番号変更。この先、期待の若手選手などの背番号変更があるか楽しみに待ちたい。\n\n▼ 今オフ背番号を変更した選手\n【広島】\n中村奨成 「22」→「96」\n\n【DeNA】\n森原康平 「68」→「45」\n宮城滝太 「92」→「65」\n石川達也 「95」→「46」\n\n【巨人】\n平内龍太 「11」→「66」\n山田龍聖 「28」→「90」\n門脇 誠 「35」→「5」\n髙橋優貴 「47」→「57」\n\n【ヤクルト】\n高梨裕稔 「14」→「40」\n宮本 丈 「39」→「10」\n赤羽由紘 「71」→「00」\n\n【オリックス】\n阿部 翔太 「45」→「20」\n山﨑颯一郎 「63」→「21」\n宇田川優希 「96」→「14」\n\n【ロッテ】\n石川慎吾 「50」→「23」\n\n※育成から支配下、支配下から育成は含まない\n※12月2日17時時点\n※球団から公式発表されたもののみ\nBASEBALL KING
三上、薮田、田中俊、園部、小林慶…オイシックス新潟が3日連続で入団内定を発表！（ベースボールキング）,https://news.yahoo.co.jp/articles/d7e304d6165e3447e3309e3471d6ab9b6ee479dc,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403079-baseballk-000-1-view.jpg?exp=10800,2023-12-02T17:37:42+09:00,2023-12-02T17:37:42+09:00,ベースボールキング,baseballk,ベースボールキング,749,\n今季まで巨人でプレーした三上朋也(C) Kyodo News\n来季からプロ野球のイースタン・リーグに参加するオイシックス新潟アルビレックスBCは2日、阪神を戦力外となった小林慶祐の入団内定を発表した。\n\n 今季までNPB経験者だった選手が現時点で来季新潟でプレーする選手を見ると、11月30日にDeNA、巨人でリリーフとして活躍し通算368登板、121ホールドの三上朋也、広島時代の17年に最高勝率のタイトルを獲得しリーグ優勝に貢献した薮田和樹の獲得を発表。\n\n 12月1日には、広島・田中広輔の弟で巨人、DeNAでプレーしていた田中俊太、今季まで2年間オリックスで育成選手としてプレーした園部佳太の獲得を発表している。そして、2日に阪神でプレーした今季、ファーム最多セーブ賞に輝いた小林の加入の発表。11月30日から3日連続でNPB経験者の選手獲得を発表している。\n\n▼ 新潟に加入が内定した今季までNPB経験者\n＜投手＞\n三上朋也（前巨人）\n今季一軍成績：22試 0勝1敗0S 防4.60\n今季二軍成績：20試 0勝2敗5S 防1.29\n\n薮田和樹（前広島）\n今季一軍成績：3試 0勝0敗0S 防9.00\n今季二軍成績：23試 3勝1敗1S 防5.23\n\n小林慶祐（前阪神）\n今季一軍成績：1試 0勝0敗0S 防0.00\n今季二軍成績：39試 1勝4敗16S 防3.20\n\n＜内野手＞\n田中俊太（前DeNA）\n今季一軍成績：一軍出場なし\n今季二軍成績：103試 率.243 本0 点20 盗11\n\n園部佳太（前オリックス）\n今季一軍成績：一軍出場なし\n今季二軍成績：43試 率.279 本1 点13 盗0\nBASEBALL KING
日本ハム戦力外の姫野優也が引退決断「8年間応援ありがとうございました」（ベースボールキング）,https://news.yahoo.co.jp/articles/73710849617c4cd87d5608e5cca3f47700ffdee3,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403065-baseballk-000-2-view.jpg?exp=10800,2023-12-02T16:34:52+09:00,2023-12-02T16:40:26+09:00,ベースボールキング,baseballk,ベースボールキング,476,\n引退を発表した姫野優也投手\n◆ 外野手としてプロ入り、2021年途中から投手転向\n\n 日本ハムを戦力外となっていた姫野優也投手（26）が自身のインスタグラムを更新し、現役引退を表明した。\n\n 姫野は大阪偕星高から2015年のドラフト8位で日本ハムに入団。外野手として2018年に一軍デビューを果たしたが、プロ初安打を放つことはできなかった。2020年オフに1度目の戦力外通告を受け、育成選手として再契約。2021年途中から投手に転向し、今季は二軍戦で17試合に登板し、2勝3敗、防御率3.97の成績だった。\n\n しかし、再び支配下契約を勝ち取ることはできず、今オフ2度目の戦力外通告。現役続行を希望し11月に行われたトライアウトに参加したが、3者連続四球を与えてしまうなどアピールできなかった。\n\n そして自身のインスタグラムで「8年間応援ありがとうございました！ファンの皆様の暖かいご声援忘れません！！これからは野球を離れ第二の人生を歩むことを決めました！」（原文ママ）と、ファンに引退を報告した。\nBASEBALL KING
オリックスが来季のコーチングスタッフを発表　安達は選手兼任内野守備・走塁コーチ（ベースボールキング）,https://news.yahoo.co.jp/articles/7848ca87ed3baac034d719b46f100cb920cf9a63,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403057-baseballk-000-1-view.jpg?exp=10800,2023-12-02T14:13:54+09:00,2023-12-02T14:13:54+09:00,ベースボールキング,baseballk,ベースボールキング,536,\nオリックス・安達了一\nオリックスは2日、来季のコーチングスタッフを発表した。\n\n 来季から新たに牧野塁氏が投手コーチ、安達了一が選手兼任内野守備・走塁コーチに就任する。\n\n 新体制のもと、リーグ4連覇を目指す。\n\n▼ 2024年度のコーチングスタッフ\n78 中嶋 聡：一軍監督\n89 小林 宏：二軍監督\n88 水本勝己：ヘッドコーチ\n 中垣征一郎：巡回ヘッドコーチ\n76 風岡尚幸：野手総合コーチ\n90 波留敏夫：育成チーフコーチ\n75 厚澤和幸：投手コーチ\n72 平井正史：投手コーチ\n73 牧野 塁：投手コーチ\n71 岸田 護：投手コーチ\n79 辻竜太郎：打撃コーチ\n83 小谷野栄一：打撃コーチ\n85 高橋信二：打撃コーチ\n77 梵 英心：内野守備・走塁コーチ\n80 小島脩平：内野守備・走塁コーチ\n3 安達了一：選手兼任内野守備・走塁コーチ\n81 田口 壮：外野守備・走塁コーチ\n70 松井佑介：外野守備・走塁コーチ\n87 齋藤俊雄：バッテリーコーチ\n74 山崎勝己：バッテリーコーチ\n86 由田慎太郎：育成コーチ\n84 鈴木昂平：育成コーチ\n91 飯田大祐：育成コーチ\nBASEBALL KING
オイシックス新潟、前阪神・小林慶祐の入団内定を発表「新潟を盛り上げていきたい」（ベースボールキング）,https://news.yahoo.co.jp/articles/aa38eb265296619e769405725796b0558bbe6c3d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/default.jpg?exp=10800,2023-12-02T17:07:37+09:00,2023-12-02T17:39:53+09:00,ベースボールキング,baseballk,ベースボールキング,414,\n来季からプロ野球のイースタン・リーグに参加するオイシックス新潟アルビレックスは2日、阪神を戦力外となった小林慶祐の入団内定を発表した。\n\n 小林は球団公式HPを通じて「来季からオイシックス新潟アルビレックス・ベースボール・クラブに入団させていただく小林慶祐です。来年も野球ができる喜びをプレーにぶつけ、チームに1つでも多く貢献をし、新潟を盛り上げていきたいと思いますのでご声援よろしくお願いします」とコメントした。\n\n 小林は16年ドラフト5位でオリックスに入団し、プロ1年目の17年に35試合に登板。翌18年は7試合の登板にとどまったが、19年に20試合に登板した。20年途中に阪神にトレード移籍し、翌21年に22試合に登板して、4ホールド、防御率2.25の成績を残したが、22年が10試合、23年はファームで最多セーブ賞に輝くも一軍では1試合の登板に終わり、戦力外通告を受けていた。\nBASEBALL KING
ヤクルト・山田哲人は復活できるか…今季打率.231、直近4年平均も.251と不振（ベースボールキング）,https://news.yahoo.co.jp/articles/bb4e6248c28c6af1967e80fc587015312a693e99,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403048-baseballk-000-1-view.jpg?exp=10800,2023-12-02T13:11:53+09:00,2023-12-02T13:11:53+09:00,ベースボールキング,baseballk,ベースボールキング,1225,\nヤクルト・山田哲人\n◆ 「一時的な不調」とは言えない現状\n\n ヤクルトの山田哲人内野手（31）が1日、都内の球団事務所で契約更改交渉に臨み、現状維持の年俸5億円でサイン（金額は推定）。7年契約4年目の来シーズンへ向け「とにかくケガをしないように強い体を作って、一年間、しっかり戦い抜きたいという思いが強い」と意気込んだ。\n\n プロ13年目の今季は3月に開催された第5回WBCの日本代表に選ばれ、正二塁手として優勝に貢献。その勢いを3連覇を目指すチームに持ち込みたいところだったが、レギュラーシーズンは打率.231、14本塁打、40打点、4盗塁、OPS.721と苦しんだ。\n\n 下半身のコンディション不良などが原因で出場は105試合。チームも借金26位の5位に沈み「個人としてもチームとしても成績が出せなかったので、悔しい思いが最初に思い浮かびます」と2023年を振り返った。\n\n これまで打率3割＆30本塁打＆30盗塁超えを同時に達成するトリプルスリーを、2015年、2016年、2018年と3度達成。2020年オフに7年総額35億円＋出来高の大型契約で残留し、2021年からは志願してキャプテンを務めている。\n\n チームは2021年にリーグ制覇と日本一を成し遂げ、翌2022年もリーグ優勝し連覇を達成。しかし、山田自身は2022年も130試合の出場で打率.243、23本塁打、65打点、10盗塁、OPS.790と物足りない成績に終わっていた。\n\n コロナ禍で短縮シーズンとなった2020年も上半身のコンディション不良などに苦しみ、打率.254、12本塁打、52打点、8盗塁、OPS.766と低迷。翌2021年は34本塁打＆101打点をマークし復活を印象づけたが、上記の通り直近2年は再び苦しんでいる。\n\n “ミスター・トリプルスリー”は2018年までに打率3割超えを4度達成したが、これ以降3割をクリアしたシーズンはなし。2020年以降の打率は.254→.272→.243→.231と推移しており、直近4年の平均打率は.251。打率低下に伴い、2019年まで4割台が当たり前だった出塁率も2020年以降は.346→.370→.333→.306と減少傾向にあり、もう「一時的な不調」とは言えない現状だ。\n\n ヤクルトファンからは「今オフは体を休ませる時間が多い。復活に期待」「このまま終わる選手じゃない」「もうひと花咲かせてほしい」と復調を望む声が挙がる一方、「こんなに早く衰えが出始めるとは思わなかった」「正直、このまま不良債権化しそう」など、復活に懐疑的な声も多く見られた。\n\n 自身の復活とチームのV奪還へ「背中で引っ張っていきたいですし、そのためには自分自身がしっかりと成績を残さないといけない」とキャプテン。プロ14年目となる来季は大型契約に見合った活躍が求められる。\nBASEBALL KING
DeNA・森原が「45」、宮城が「65」、石川が「46」に背番号変更（ベースボールキング）,https://news.yahoo.co.jp/articles/f34e694eea868e5abf2c7595869022e861a3837e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403050-baseballk-000-2-view.jpg?exp=10800,2023-12-02T11:05:29+09:00,2023-12-02T11:09:10+09:00,ベースボールキング,baseballk,ベースボールキング,237,\nDeNA・森原康平 (C) Kyodo News\nDeNAは2日、森原康平投手、宮城滝太投手、石川達也投手の背番号変更を発表した。\n\n 森原は移籍2年目の今季、46試合に登板して、2勝1敗10ホールド、17セーブ、防御率2.32。シーズン途中から山﨑康晃に代わって守護神を務めた。新背番号で今季以上の活躍に期待だ。\n\n▼背番号変更選手\n森原康平 『68』→『45』\n宮城滝太 『92』→『65』\n石川達也 『95』→『46』\nBASEBALL KING
ニッポン放送・胡口アナ、松井秀喜さんのヤンキース移籍決定の日に一緒にいたワケ（ベースボールキング）,https://news.yahoo.co.jp/articles/ef582ec6597407a6f6bc212d2534fcdafe053e4d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403020-baseballk-000-1-view.jpg?exp=10800,2023-12-02T11:00:28+09:00,2023-12-02T11:00:28+09:00,ベースボールキング,baseballk,ベースボールキング,2234,\n胡口和雄アナウンサー\n◆ いつでもみんなのプロ野球！実況アナルーム11・12月のテーマは“ストーブリーグ”\n\n 「松井選手のFAの時ってその年の初めから結構、どうなるんだとキャンプの頃から言われていて、周りの広報からも松井選手はどうなります？って言われていました。わからないけど優勝したら可能性があるかもしれないなという話をしたら、義理を果たして僕の役割はある程度貢献できたというので、FAがあるかなと思いましたね。ただ松井選手となると巨人の松井というイメージが強いから、果たしてFAしてこの機会に（メジャーに）いくのか。年齢的にも28だから、これが最後だから（移籍が）あるかもなと思ったんだけど、一切言わなかったですね」。\n\n 胡口和雄アナウンサーにお話していただいたのは、02年に50本塁打を放ち巨人のリーグ優勝、日本一に貢献した松井秀喜選手が同年オフにFA権を行使して、メジャーリーグのヤンキースに移籍した時のお話だ。\n\n 日本最終年となった02年、振り返ると春季キャンプに移籍の兆候があったと胡口アナはいう。\n\n「後から考えた時に彼はキャンプの時から僕が案内したお店とかシーズン中もよく行っていたお店に広島とか、東京を含めてジャビット人形を持って歩いていた」。\n\n 「何年もお世話になった宮崎のお店だったんだけど、彼が唯一気心しれてカラオケでも歌えたこぢんまりとしたお店。そこに連れて行ったら彼も気に入ってくれて、必ずゴルフに行った後はそこによって帰るというパターンを恒例としていた。そこで俺が気付けばよかったんだよね」。\n\n 「遠征にくっついって行ったときはそういうお店に行って、彼と一緒に食事するのが常だったから、当たり前みたいに僕は思っていたので、後から考えたら日本のお世話になった人へのお別れのご挨拶だったんだなと。後から気がつかなければいけなかった」。\n\n 02年のシーズンが終了し、松井はFA権を行使した。「FAのことは一切、彼は言わなかったよ。多分、なんとなく（松井さんが）匂わせていたのは、今の巨人の村田善則さん。村田さんは人格者でもあるし、松井選手が信頼を置いている一人でもあった。ニュアンス的に彼に言っていたかもしれない。はっきりは村田さんも言われていなかったみたいだけど、『ニュアンスからして僕は行くとは思いました』って後から聞いたら言っていましたよ」。\n\n FA権を行使し、ヤンキースに移籍が決まった日、松井さんと胡口アナはゴルフ仲間と一緒に過ごしていた。\n\n 「松井くんを高校時代から面倒を見ていた人がいて、その人はいつもゴルフになるとコンペがあって松井を連れて行って呼んでいた。その社長さんが『胡口さん大変だから、松井を隔離しましょう』と。どうせ自分の家にはマスコミが押し寄せて対応できないから、場所もないし、その日は隔離しようと。正式に発表の場を持つだろうから、そういうのではなくて、マスコミが決まった瞬間、絶対に探すからその瞬間は隔離してゴルフに連れて行ってしまえと。その日の朝、昼間かな。ハーフラウンドを終えたぐらいにヤンキースに決まったという情報が入っていたわけ。ああよかったね、これから大変だね、じゃあどうしようかと。知っているのは僕らだけだから、夜も多分大変でみんな探すだろうから、そのまま銀座にお店に行っちゃえと。それこそ僕が紹介した東京のご両親みたいな松井くんをお世話していたお店に連れて行って、そこでずっと誰も来ないから1日隔離したわけです」。\n\nヤンキース移籍が決まった後も、松井さんは喜んだ姿は一度も見せなかったという。「泰然自若。おそらく陰ではやっているだろうけど、人前で一切見せることはない。決まった瞬間はおそらく嬉しかっただろうけど」。\n\n その後、03年から活躍の舞台をメジャーにうつした松井さんはヤンキース、エンゼルス、アスレチックス、レイズでプレーし、通算1236試合に出場して打率.282、175本塁打、760打点の成績を残し、12年限りで現役引退した。\n\n▼胡口アナからリスナーに向けてメッセージ\n「僕は1年1年が王さんの引退の時のように周りでは、まだ30本以上打てるでしょうと本人は30本しか打てなくなったという感覚で、自分としてはバットを置かなきゃいけないという男の美学がある。僕もそれに刺激されていたから、まだ喋られるじゃないですか、声が出るじゃないですか、と言われても昔のように目から口へと言葉が出る時と比べて、０コンマ何秒遅れる時がある。\n\n自分の感覚としては今までできていたことがだんだんできなくなることも含めて、なるべく時間を0コンマ何秒を極力間をパッと昔のように、目から口へ言葉が出るような。そのためには言葉もさらに勉強していかないといけないし、そういう意味ではだんだん年齢を重ねるに従って中継、放送に対してプレッシャーを以前よりも感じるようになってきました。肉体的、精神的なことも含めて、昔の方が気が楽だった。こちらは一戦一戦が勝負で毎試合中継をやっているので、今年もこうやってきたし、来年もやるようなことがあれば、そういった思いでやっていることを皆さんにわかってもらえればより迫力のある、思いのこもった中継ができるんじゃないかなと思います」\n\n（ニッポン放送ショウアップナイター）\nBASEBALL KING
ロッテ・松川虎生、2年目の今季「悔しい日々になりました」と振り返るも「二軍にいたからこそいい経験もあった」（ベースボールキング）,https://news.yahoo.co.jp/articles/6aa7de2134e74cd6dd01b2cda5216a80c03a807b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403025-baseballk-000-1-view.jpg?exp=10800,2023-12-02T10:00:28+09:00,2023-12-02T10:00:28+09:00,ベースボールキング,baseballk,ベースボールキング,2618,\nロッテの松川虎生（撮影＝岩下雄太）\n「悔しい日々になりましたけど、4月に初めて二軍のところでいい経験をすごくさせてもらいましたし、最後に一軍に戻ってきて試合に出てということができた。すごくいい期間だったと思いますし、二軍にいたからこそいい経験もあったと思うので、そこはすごく良かったのかなと思います」。\n\n ロッテの松川虎生はプロ2年目の今季をこう振り返った。\n\n プロ1年目の昨季は、高卒新人捕手としてはNPB史上3人目となる開幕スタメンマスクを被ると、佐々木朗希が完全試合達成した4月10日のオリックス戦では先発マスクを被り、自身もプロ野球新記録となる捕手ゲーム20守備機会、プロ野球タイ記録となる捕手ゲーム19刺殺を記録した。さらにはオールスターゲームでもファン投票で選出され、第2戦でオールスター初安打をマーク。佐々木朗、石川歩、美馬学が先発する時にはスタメン出場し、チームトップの70試合で先発マスクを被るなど、シーズン通して1度もファームに降格することなく、1年間一軍で戦い抜いた。\n\n 「打つか勝つかだと思うので、あとはピッチャーにどう信頼されるかだと思うので、そこで信頼してもらえるようにこのオープン戦からやっていきたいと思いますし、このキャンプで取り組んできたことをしっかり出せていければいいかなと思います」。\n\n 今季も開幕一軍を掴み、美馬、佐々木朗が先発登板の時に先発出場していたが、佐々木朗には4月6日の日本ハム戦で6回無失点の好リードも、美馬は2試合・8回1/3を投げ7失点、4月12日に一軍登録抹消となり、打撃面で課題を抱えていた松川も4月13日にプロ入り後初めて一軍登録抹消となった。\n\n 「打撃の部分ではボールに入っていきながら自分のポイントで捉えられるようにというところと、守備の面ではピッチャーの配球でどれだけストレートを通していつ変化球を投げるのかというところのタイミングを測りながらやっているのかなと思います」。\n\n ファームの経験は将来に向けてプラスになっているのかーー。\n\n 7月12日に取材したときに松川は「去年全然できなかったこと、自分と向き合いながら練習ができています。すごくいい練習かなと思いますし、しっかり次に繋げていける力というか、そういう部分は大事かなと思います」と前向きに捉えた。\n\n 具体的に去年全然できなかったことについて、「試合に出るところもそうですけど、その後のバッティング、ウエイトトレーニングとかが全然できていなかったので、今はできているのかなと思います」と、昨年は佐藤都志也との併用で試合に出場しない日もあったが、ファームでは捕手として出場しない日には指名打者で出場したりと、ほぼ休みなく出場し、試合後もウエイトトレーニングなどでパワーアップを図った。\n\n「あんまり結果が出てない時も使っていただけましたし、そういうところで1打席1球というところを大切にしていかないといけないなと思ってやってきました。キャッチャー以外でも指名打者でも使ってもらっているので、しっかり自分のモノにできればなと思ってやっていました」。\n\n ファームでの打率は.233（326－76）だったが、9月の月間打率は.400（35－14）、5打点、9月12日の巨人二軍戦から9月19日のヤクルト二軍戦にかけて4試合連続安打、そのうち3試合が複数安打。「ファームでやってきてコツというか、いい感じで栗原さんにバッティングのところで教えてもらったので、それをしっかり継続できるように。それが試合でちょっとずつできていると思うので、もっともっと1球で捉えられるように、タイミングの取り方であったり、間を大事にやっていきたいと思います」。9月15日の西武二軍戦、伊藤翔が投じた初球の126キロのスライダーを振り抜き、レフトオーバーの適時二塁打、続く打席では三浦大輝が2ボール1ストライクから投じた4球目の143キロストレートを右中間に破る二塁打と、共に素晴らしい打撃だった。\n\n 9月28日に特例2023の代替指名選手で4月13日に一軍登録抹消されて以来の一軍昇格を果たすと、同日の日本ハム戦で守備から途中出場し、9回に回ってきた最初の打席で守護神・田中正義が1ボール2ストライクから投じた4球目の136キロフォークをレフト前に弾き返した。\n\n 「1打席大事になってくると思うので、しっかり初球から振りにいけていますし、それをしっかり捉えられる、もう１個タイミングが遅いと思うので、タイミングを自分のポイントで打てるように引き続きやっていきたいと思います」。\n\n 4月11日の西武戦以来となるスタメンマスクを被った10月2日の西武戦でも、2－1の2回一死走者なしの第1打席、エンスが投じた初球のカットボールをセンター前に運び、2試合連続安打をマーク。3－2の4回一死三塁の第2打席では、初球できっちりとスクイズを決めた。\n\n シーズン最後まで一軍で戦い抜くと、クライマックスシリーズでもソフトバンクとのファーストステージ第1戦、オリックスとのファイナルステージ第1戦で先発マスクを被った。\n\n 「初めてのポストシーズンを経験できて、負けられない戦いが続く中でスタメンで出てすごくいい経験になったり、悔しい経験もできたので来年に繋げられたらなと思います」。\n\n 来季に向けて松川は「二軍でいた日々も一軍で出たいなとすごく心の中で思っていました。143試合しっかりチームに貢献できるように、レギュラーでマスクを被れるように来年はやっていければなと思います」と意気込んだ。\n\n 143試合チームに貢献するために、「勝つことがすごく大事だと思う。それまでの配球だったり、バッターの特徴を見ながら攻めるところを攻められたら。配球の部分で大事かなと思いますし、盗塁阻止率も大事になってくると思うので、そこが課題だと思っています。盗塁阻止率を上げていけたらなと思います」と、守備でのアピールを誓った。\n\n 田村龍弘、佐藤都志也とライバルは多いが、1試合でも多くチームの勝利に貢献するため、しっかりとオフは自身の課題と向き合い、2月の春季キャンプからアピールできる準備を整えたい。\n\n取材・文＝岩下雄太\nBASEBALL KING
楽天が宋家豪、フランコ、王彦程と来季も選手契約！バニュエロスとギッテンスは退団（ベースボールキング）,https://news.yahoo.co.jp/articles/9a70d62913ecfb8f7ad5fb18525041494e0a339a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20231202-00403045-baseballk-000-1-view.jpg?exp=10800,2023-12-02T09:27:00+09:00,2023-12-02T09:27:00+09:00,ベースボールキング,baseballk,ベースボールキング,467,\n楽天のマイケル・フランコ (C) 産経新聞社\n楽天は1日、宋家豪投手、マイケル・フランコ内野手、王彦程投手（育成契約）と来季の選手契約を締結したと発表した。\n\n▼宋家豪\n「イーグルスから契約延長のお話をいただいてとても嬉しいですし、家族も喜んでいます。来年は全力で優勝を目指し、日本一の舞台に立ちたいです。ファンの皆さん、引き続き、応援よろしくお願いします」\n\n▼フランコ\n「来年もイーグルスでプレーできることに、私も家族もとても興奮しています。来年の目標は精一杯チームに貢献して優勝することです！今から東北のファンの皆さんに会える日が待ち遠しいです！2024シーズンも応援よろしくお願いします」\n\n▼王彦程\n「来年、イーグルスで馴染みのある仲間たちと一緒にプレーできることを嬉しく思います。来年必ず支配下選手に入るよう頑張りますので、応援していただけると嬉しいです」\n\n 一方で、マニー・バニュエロス投手、クリス・ギッテンス内野手と来季の選手契約を行わず退団すると発表した。\nBASEBALL KING
