headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
救急車・消防車のカーナビ計6台でNHK未契約　東備消防組合が約40万円支払いへ（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/d48995cc2307838a95e0ac22ed81f337d08e1601,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250619-00010004-sanyo-000-1-view.jpg?exp=10800,2025-06-19T19:31:38+09:00,2025-06-19T19:31:38+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,301,"政治行政
岡山県の備前市と和気町を管轄する東備消防組合（同市西片上）は19日、救急車と消防車に搭載したカーナビ計6台でNHKと受信契約を結んでいなかったと発表した。未払い額は5月末時点で約40万円に上る。

　内訳は救急車4台、消防車2台。未払い期間は最長で8年3カ月、最短で1年7カ月。今後、未払い分の支払い手続きを進めるとともに、アンテナを取り外してテレビを受信できなくする予定。

　県内外の自治体で同様事案が相次いでおり、調査した。総務課は「受信契約が個別に必要という認識が不足していた」としている。

　他の車両はカーナビを取り付けていないか、テレビ受信機能のないカーナビを使っているという。",[],[]
将棋の藤井七冠と囲碁の井山二冠に関西記者クラブ賞　特別賞の福間女流六冠は「将棋から離れた時間が長く棋力の衰えを感じている」（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/f5fd4164effd5c682f88528a4178e74b9e0ff3a1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250619-00010003-sanyo-000-1-view.jpg?exp=10800,2025-06-19T17:37:50+09:00,2025-06-19T17:37:50+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,594,"表彰式で記念写真に納まる（右から）囲碁の井山二冠、将棋の藤井七冠と福間女流六冠＝大阪府高槻市の関西将棋会館
関西囲碁将棋記者クラブ（山陽新聞社など20社加盟）は第33回記者クラブ賞に囲碁の井山裕太二冠（36）＝王座・碁聖＝と、将棋の藤井聡太七冠（22）＝竜王・名人・王位・王座・棋王・王将・棋聖＝を、特別賞に将棋の福間香奈女流六冠（33）＝清麗・女王・女流王座・女流名人・女流王位・倉敷藤花＝を選び、19日に大阪府高槻市の関西将棋会館で表彰式を行った。

　井山二冠と藤井七冠の受賞はともに5年連続で井山二冠は17回目、藤井七冠は5回目。福間女流六冠の特別賞は初。囲碁は2024年、将棋は24年度の成績を基に選考した。

　井山二冠の受賞は十段戦でタイトルを奪還し三冠に復帰したこと（25年二冠後退）、王座防衛で通算タイトル獲得数が歴代最多77となったことが評価された。藤井七冠は七冠防衛、福間女流六冠は五冠堅持と出産休場から復帰後の活躍が主な理由となった。

　賞を受けた井山二冠は「昨年は技術面で手応えを感じた。さらに精進し高い次元で安定したパフォーマンスを発揮していきたい」、藤井七冠は「改善の余地が見つかった1年。自分の将棋を見つめ直し、長きにわたって活躍できる棋士を目指す」、福間女流六冠は「将棋から離れた時間が長く棋力の衰えを感じている。少しでも取り戻していきたい」と話した。",[],[]
東京からファジアーノ岡山にエールを　7月5日の「中国ダービー」　とっとり・おかやま新橋館でパブリックビューイング（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/4f52ef4dacfa8353b13ff8c40013efd9bf2794c1,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250619-00010002-sanyo-000-2-view.jpg?exp=10800,2025-06-19T17:14:25+09:00,2025-06-19T17:16:47+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,460,"ファジアーノ岡山がJ1入りを決めたプレーオフ決勝時に行われたパブリックビューイング＝昨年12月、東京の「とっとり・おかやま新橋館」
東京からも熱い声援をー。サッカーJ1ファジアーノ岡山が本拠地のJFE晴れの国スタジアム（岡山市）でサンフレッチェ広島を迎え撃つ7月5日の「中国ダービー」を盛り上げようと、岡山県などが東京・新橋の県アンテナショップ「とっとり・おかやま新橋館」でパブリックビューイング（PV）を行う。22日まで来場者を募っている。

　ショップ内のレストランに大型モニターを置き、椅子を並べて特設会場を設営。手拍子を送ったり、タオルマフラーを振ったりして応援できる。来場者には両チームの選手をデザインしたオリジナルポストカードが配られる。県東京事務所は「スタジアムに負けないエールを送り、一緒に楽しもう」と呼びかけている。

　午後5時開場、6時55分キックオフ。1ドリンク付きで入場料2千円。定員100人（申し込み多数の場合は抽選）。ファジアーノ岡山のホームページからアクセスできる専用フォームで申し込む。",[],[]
見た目でも涼を感じて　江戸時代から続く「撫川うちわ」、岡山市内の工房で制作大詰め（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/1a930557958d64ed8ad6f84ca16db51dfd90690b,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250619-00010001-sanyo-000-1-view.jpg?exp=10800,2025-06-19T16:32:28+09:00,2025-06-19T16:32:28+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,500,"夏本番を前に、制作が大詰めを迎えている撫川うちわ＝岡山市北区東花尻（紀圭太撮影）
夏本番を前に、岡山県郷土伝統的工芸品「撫川うちわ」の制作が岡山市内の工房で大詰めを迎えている。職人の手によって一つ一つ丁寧に施されたカキツバタやホタルといった絵柄が涼感を漂わせている。

　撫川うちわは、俳句を雲の模様のように一筆書きする「歌つぎ」と、光にかざすと絵柄が浮かび上がる「すかし」が特徴。江戸時代に三河（現愛知県）から同市西部の庭瀬、撫川地区に伝わったとされ、現在は職人らでつくる保存会「三杉堂」（会員10人）が継承している。

　同市北区東花尻の工房では、絵付けした和紙を竹の骨組みに貼る最終工程の「紙貼り」の真っ最中。職人が真剣な表情でうちわを光にかざし、仕上がりを一枚ずつ確かめている。

　5年ほど前から公民館講座で技術を磨き、今年から制作に携わる岸野年宏さん（81）＝同平野＝は「見た目でも涼を感じられるのが魅力。多くの人に伝統に触れてほしい」と話す。

　今季は100～150本を出荷する見通しで、岡山県内の特産品を扱う「晴れの国おかやま館」（同表町）で1本1万円前後で販売される。（綱島朱里）",[],[]
過労運転の消防士長に罰金30万円　岡山地裁判決（山陽新聞デジタル）,https://news.yahoo.co.jp/articles/121d183854176e3e50633591277c43ecc3687bf4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20250619-00010000-sanyo-000-2-view.jpg?exp=10800,2025-06-19T15:27:45+09:00,2025-06-19T17:16:51+09:00,山陽新聞デジタル,sanyo,山陽新聞デジタル,292,"岡山地裁
睡眠薬を飲んで車を運転したとして、道交法違反（過労運転）の罪に問われた岡山市南消防署の消防士長（39）＝同市北区＝に岡山地裁は19日、求刑通り罰金30万円の判決を言い渡した。

　判決理由で溝田泰之裁判官は、約5時間前に処方量以上の睡眠薬を飲んだと自覚しつつ漫然と運転を始めたとして「経緯に酌むべき事情があるとは言えない。大きな事故につながりかねず相当に危険」と述べた。故意はなかったとする弁護側の無罪主張は「正常な運転ができない恐れがあると認識していた」と退けた。

　判決では2024年3月8日午前7時半ごろ、岡山市内の道路で、睡眠薬の影響がある状態で乗用車を運転した。",[],[]
