headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「道に穴が開いている」…小学校の通学路で道路陥没見つかる　住民の連絡で発覚、大雨で川岸えぐられたか　鹿児島市田上1丁目（南日本新聞）,https://news.yahoo.co.jp/articles/d3ed85254976872c1476eac5011cb5c28fa64f13,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000014-minami-000-1-view.jpg?exp=10800,2024-07-04T21:45:22+09:00,2024-07-04T21:45:22+09:00,南日本新聞,minami,南日本新聞,300,\n土砂などで穴を埋める作業が完了した陥没現場＝４日夕、鹿児島市田上１丁目\n３日午後２時半ごろ、鹿児島市田上１丁目の市道が陥没しているのを住民が見つけ、「道に穴が開いている」と市道路維持課に連絡した。\n【写真】〈関連〉歩道橋近くで陥没した歩行者専用道路＝３日夕、鹿児島市田上１丁目\n同課によると、幅約２メートル、長さ約３メートル、深さ約３メートルにわたり陥没した。けが人はいなかった。現場は田上小学校の通学路となっている歩行者専用道路。４日夕までに復旧作業が完了した。同課などは、大雨の影響で新川につながる水路の水量が急激に増え、川岸がえぐられたことが原因とみている。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000014-minami-000-1-view.jpg?pri=l&w=640&h=461&exp=10800'],"['https://news.yahoo.co.jp/articles/d3ed85254976872c1476eac5011cb5c28fa64f13/images/000', 'https://373news.com/_news/photo.php?storyid=197580&mediaid=8&page=2']"
内縁の夫と口論、寝具に火を付け自宅を全焼…被告の女に懲役5年求刑　鹿児島地検（南日本新聞）,https://news.yahoo.co.jp/articles/0fad7c10b90255bb06ba3008ff1bf4fe065831bb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000012-minami-000-1-view.jpg?exp=10800,2024-07-04T20:55:22+09:00,2024-07-04T20:55:22+09:00,南日本新聞,minami,南日本新聞,420,\n（写真：南日本新聞社）\n自宅に火を付けて全焼させたとして、現住建造物等放火の罪に問われた錦江町田代麓、無職の女の被告（５８）の裁判員裁判論告求刑公判が４日、鹿児島地裁（小泉満理子裁判長）であり、検察側は懲役５年を求刑した。判決は１０日。\n酒控えるよう指摘され内縁の夫と口論、自宅に放火 弁護側は「動機は自殺」と情状求める 鹿地裁初公判\n検察側は、被告人の救助や消火に当たった内縁の夫の生命を脅かす危険があったとした上で、「酒を控えるよう指摘され口論となり火を付けた。自殺の意図があったとは考えられない」と論告した。弁護側は「動機は自殺であり、内縁の夫に処罰感情はない」などとして、執行猶予付きの判決を求めた。\n\n 起訴状などによると、被告は２０２３年２月１３日午後７時半ごろ、内縁の夫と住む木造平屋の自宅で、ベッド上の寝具にライターで火を付けてふすまや天井などに燃え移らせ、自宅を全焼させたとされる。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000012-minami-000-1-view.jpg?pri=l&w=640&h=510&exp=10800'],"['https://news.yahoo.co.jp/articles/0fad7c10b90255bb06ba3008ff1bf4fe065831bb/images/000', 'https://373news.com/_news/storyid/197409/']"
容疑者は一部否認。深夜、飲食店内や店先路上で50代男性に暴行　45歳無職男を傷害容疑で逮捕　指宿署（南日本新聞）,https://news.yahoo.co.jp/articles/4d703e5a081f52a2b29ada90b783e10db19c50cb,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000015-minami-000-1-view.jpg?exp=10800,2024-07-04T22:15:24+09:00,2024-07-04T22:15:24+09:00,南日本新聞,minami,南日本新聞,266,\n（写真：南日本新聞社）\n鹿児島県警指宿署は４日、傷害の疑いで指宿市十二町、無職の男（４５）を逮捕した。\n【写真】容疑者は一部否認。深夜、飲食店内や店先路上で50代男性に暴行 45歳無職男を傷害容疑で逮捕 指宿署\n逮捕容疑は１日午前０時ごろ、同市内の飲食店や店前の路上で同市の５０代男性の髪の毛をつかんだり足蹴りしたりする暴行を加え、肩や肘の打撲など全治２週間のけがをさせた疑い。\n\n 同署によると、男性の関係者が「男同士がけんかになっている」と１１０番した。無職の男は容疑を一部否認している。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000015-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/4d703e5a081f52a2b29ada90b783e10db19c50cb/images/000', 'https://373news.com/_news/photo.php?storyid=197585&mediaid=8&page=2']"
まさに秘境　大河ドラマで一躍人気の観光地に！…とはいえ災害のたびに維持管理に四苦八苦　雄川の滝、有料化スタート　南大隅町（南日本新聞）,https://news.yahoo.co.jp/articles/874caed44323cc167ea22981f7b941d08bc7216c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000011-minami-000-2-view.jpg?exp=10800,2024-07-04T20:36:21+09:00,2024-07-04T23:38:09+09:00,南日本新聞,minami,南日本新聞,601,\n有料化に伴い設置された雄川の滝料金所＝南大隅町根占\n環境省と鹿児島県南大隅町は１日、これまで無料だった同町根占の観光名所「雄川の滝」への入域料徴収を始めた。大人（中学生以上）が３００円、小学生１５０円で、小学生未満は無料。入り口に料金所を設けて係員を配置し、来場者に現金で支払ってもらう。滝周辺の維持管理費などに充てる。\n【写真】〈関連〉エメラルドグリーンの滝つぼが映える…観光客に人気の雄川の滝＝南大隅町根占\n雄川の滝は、落差４６メートル、幅６０メートルあり、エメラルドグリーンの滝つぼが映える名所。国立公園に指定されている。新型コロナ禍前には、国内外から年間１０万人以上が訪れていた。\n\n 町は災害復旧や施設の維持管理などで毎年１０００万円以上負担しており、財源確保が課題だった。昨年１１月に有料化の実証実験を実施。来場者の大半が理解を示したことなどから、入域料徴収を決めた。\n\n 徴収係は、町シルバー人材センターに委託。セレモニーが７月１日にあり、町や町観光協会の職員ら約１０人が参加。石畑博町長（６８）は「丁寧に迎えて、来てよかったと思われるようになってほしい」と述べた。\n\n 環境省霧島錦江湾国立公園管理事務所の国立公園管理官の竹ノ内亜衣さん（３３）は「多くの人に来てもらい、環境保全との両立ができるような入域料の使い方を検討したい」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000011-minami-000-2-view.jpg?pri=l&w=640&h=425&exp=10800'],"['https://news.yahoo.co.jp/articles/874caed44323cc167ea22981f7b941d08bc7216c/images/000', 'https://373news.com/_news/photo.php?storyid=197567&mediaid=8&page=2']"
九州電力川内原発1号機が運転延長　原則40年超え全国4基目　国の「可能な限り低減」から「最大限に活用」への姿勢鮮明　複合災害へ県民不安は根強く（南日本新聞）,https://news.yahoo.co.jp/articles/96831764116c4c6e0f0a5047e8bd9ada5062a67f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000013-minami-000-3-view.jpg?exp=10800,2024-07-04T21:35:22+09:00,2024-07-04T23:37:34+09:00,南日本新聞,minami,南日本新聞,860,\n２０年の運転延長期間に入った九州電力川内原子力発電所１号機（左）。右は２号機＝４日午前、薩摩川内市\n九州電力川内原発１号機（鹿児島県薩摩川内市）は４日、運転期間を「原則４０年、最長６０年」と定める現行制度で２０年の延長期間に入った。４０年を超えて動く原発では全国４基目、新規制基準下で再稼働した後に延長を迎えた初のケースとなる。能登半島地震で高まった複合災害への懸念をはじめ県民の不安が根強い中、「原子力を最大限活用」する国の姿勢を象徴する。\n【写真】〈関連〉九州電力川内原発１号機の運転延長に抗議する市民団体のメンバーら＝４日午前、薩摩川内市久見崎町\n１号機の原子炉は現在、定期検査のため停止している。８月２７日に起動し、同２９日から発電を再開する見通し。通常運転復帰は９月２５日を予定する。\n\n 原則４０年ルールは、２０１１年の東京電力福島第１原発事故を教訓に定められた。国は原発依存を「可能な限り低減」としたが、脱炭素社会の実現などを理由に原発回帰へ転換。２５年６月、６０年超運転を可能にする新制度に移行する。\n\n 新制度では３０年超運転を予定する原発に対し、原子力規制委員会が最長１０年ごとに劣化を確かめる。九電は移行までに求められている、川内原発１号機が５０年まで、２号機は４０年までの認可を申請している。\n\n 今回の運転延長に向けては、九電が２号機と合わせて原子炉容器やコンクリート構造物の劣化状況などを調べる特別点検を実施。結果を審査した規制委が２３年１１月に認可した。専門家会合で独自に検証した県も同１２月に容認していた。\n\n 川内原発を巡り、規制委は２０年運転延長の認可後、地震対策見直しを２４年２月に許可。現在は新制度に基づく劣化の確認に加え、１、２号機の使用済み燃料プールの共用化など複数の審査を進めている。\n川内原発は１号機が１９８４年７月４日、２号機は８５年１１月２８日に運転開始。ともに加圧水型軽水炉（ＰＷＲ）で、出力は８９万キロワット。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000013-minami-000-3-view.jpg?pri=l&w=640&h=426&exp=10800'],"['https://news.yahoo.co.jp/articles/96831764116c4c6e0f0a5047e8bd9ada5062a67f/images/000', 'https://373news.com/_news/photo.php?storyid=197582&mediaid=8&page=2']"
匿名通報で発覚…県内の女性に乱暴、不同意性交容疑で整備士の男を逮捕　鹿児島県警（南日本新聞）,https://news.yahoo.co.jp/articles/2766913fd6ec06d2e711f3380c854adb25875c35,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000009-minami-000-1-view.jpg?exp=10800,2024-07-04T20:23:22+09:00,2024-07-04T20:23:22+09:00,南日本新聞,minami,南日本新聞,125,\n（写真：南日本新聞社）\n鹿児島県警は４日、不同意性交の疑いで、奄美市笠利町節田、整備士の男（２２）を逮捕した。\n\n 逮捕容疑は６月中旬、県内の屋内で、県内の女性に乱暴した疑い。県警によると、匿名通報があり発覚した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000009-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],['https://news.yahoo.co.jp/articles/2766913fd6ec06d2e711f3380c854adb25875c35/images/000']
パト追跡から逃走のバイク転倒　午前0時、赤色点滅信号を無視…パトカーが緊急走行で900m追う、住宅街で見失う　通常走行時に転倒発見、高校生が擦り傷　日置市（南日本新聞）,https://news.yahoo.co.jp/articles/17e8faa387da629b9027faafb302f17e29f71ee0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000010-minami-000-1-view.jpg?exp=10800,2024-07-04T20:33:21+09:00,2024-07-04T20:33:21+09:00,南日本新聞,minami,南日本新聞,304,\n（写真：南日本新聞社）\n４日午前０時５分ごろ、鹿児島県日置市伊集院町古城の市道で、日置署のパトカーに追跡されていた枕崎市の男子高校生（１７）のミニバイクが転倒した。高校生は右膝と右足の親指に擦り傷を負った。\n【写真】〈関連〉日置市の位置を地図で確認する\n同署によると、同市伊集院町下谷口の交差点で取り締まり中のパトカーが赤色点滅信号を無視したミニバイクを発見。逃走したため緊急走行し、約９００メートル追跡した。住宅街に入って見失ったため、通常走行して捜していたところ、転倒した高校生を見つけた。\n\n 野畑佳吾次長は「現時点では追跡に問題はなかったと考えている」とした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000010-minami-000-1-view.jpg?pri=l&w=640&h=441&exp=10800'],"['https://news.yahoo.co.jp/articles/17e8faa387da629b9027faafb302f17e29f71ee0/images/000', 'https://373news.com/_news/photo.php?storyid=197576&mediaid=8&page=2']"
【速報】パリ五輪 7人制ラグビー日本代表に松本純弥（鹿児島市出身）（南日本新聞）,https://news.yahoo.co.jp/articles/3e56c8ecd09f1943f7895508b57a469aed572e10,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000007-minami-000-1-view.jpg?exp=10800,2024-07-04T14:25:30+09:00,2024-07-04T14:25:30+09:00,南日本新聞,minami,南日本新聞,101,\nパリ五輪日本代表に選出された松本純弥\n日本ラグビー協会は４日、パリ五輪に出場する７人制の日本代表メンバーを発表し、鹿児島市出身の松本純弥（２４）＝浦安＝が初めて選ばれた。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000007-minami-000-1-view.jpg?pri=l&w=404&h=640&exp=10800'],['https://news.yahoo.co.jp/articles/3e56c8ecd09f1943f7895508b57a469aed572e10/images/000']
20年ぶり新紙幣発行で飲食店やスーパーは大忙し　急ピッチで進める券売機、セルフレジ改修…「物価高での設備更新は痛い」の声も（南日本新聞）,https://news.yahoo.co.jp/articles/f9a3ffe7090a21280ebc7133e2adbfb144dbb0b2,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000008-minami-000-1-view.jpg?exp=10800,2024-07-04T17:00:21+09:00,2024-07-04T17:00:21+09:00,南日本新聞,minami,南日本新聞,588,\nレジ横に掲げられた、新紙幣に対応していないことを記す案内＝３日、鹿児島市本名町のＡコープ吉田店\n鹿児島県内の飲食店やスーパーでは、券売機やセルフレジの改修など、新紙幣への対応を急いでいる。３日の発行日に間に合わなかった店舗では当面の間、レジ横に案内を出したり、店員が旧紙幣と両替したりして乗り切る。\n【関連】ホログラムも鮮やかに20年ぶりデザイン刷新「最新技術はすごい」「記念になる」「やっぱり現金がいい!」 新紙幣に市民も高揚、日本経済への追い風も期待 鹿児島・宮崎には340億円分引き渡し\nホームセンターなどを展開するニシムタは５月中旬～６月下旬、全店舗でセルフレジなどの対応を終えた。Ａコープも順次、システムを更新しているが、地方や離島などは未対応のままだ。鹿児島市本名町の吉田店ではレジ横に「新紙幣は対応準備中です」と掲示した。\n\n 同市内に４店舗を持つ「油そば専門 兎（うさぎ）」は、一気に新札へ入れ替わることはないと見込み、今月中旬ごろから券売機を改修する予定。それまでは店員が旧紙幣と両替する。\n\n キャッシュレス決済未対応の店舗は券売機ごと買い替え、他は紙幣識別装置を交換する。店外にある冷凍商品の自動販売機も含め費用は計３００万円弱。園田隆史代表（４８）は「物価や人件費が上がる中、設備更新の費用は痛手」と話した。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000008-minami-000-1-view.jpg?pri=l&w=640&h=444&exp=10800'],"['https://news.yahoo.co.jp/articles/f9a3ffe7090a21280ebc7133e2adbfb144dbb0b2/images/000', 'https://373news.com/_news/storyid/197535/']"
夏休みの宿題未提出を怒鳴られ中3自殺 遺族「懲罰的で見せしめのような個別指導」当時の校長の安全配慮義務違反を主張　鹿児島地裁（南日本新聞）,https://news.yahoo.co.jp/articles/92d09186bcf18b13f49c125d0f2a4ca254660ca5,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000005-minami-000-3-view.jpg?exp=10800,2024-07-04T11:35:22+09:00,2024-07-04T11:44:54+09:00,南日本新聞,minami,南日本新聞,372,\n（写真：南日本新聞社）\n鹿児島市の公立中学３年の男子生徒＝当時（１５）＝が２０１８年９月、学校で個別指導を受けた後に自殺し、生徒の遺族が市に約６５８０万円の損害賠償を求めた訴訟の第３回口頭弁論が３日、鹿児島地裁（前原栄智裁判長）であった。遺族側は、当時の校長の安全配慮義務違反を主張した。\n【関連】「二十歳のお祝いしていたはずが…」 5年前、中3の息子を自殺に追い込んだのは教師の「不適切指導」 裁判を起こした母の訴え\n訴状によると、生徒は夏休み明けの宿題の未提出について、担任教諭から怒鳴られるなどして涙を流した後、自宅で自殺した。遺族側は書面で、日頃から教諭が行き過ぎた指導をしており、校長が改善策を取らなかったと主張。その結果「職員室という密室で、懲罰的かつ見せしめのような個別指導が行われた」とした。\n南日本新聞 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240704-00000005-minami-000-3-view.jpg?pri=l&w=640&h=414&exp=10800'],"['https://news.yahoo.co.jp/articles/92d09186bcf18b13f49c125d0f2a4ca254660ca5/images/000', 'https://373news.com/_news/storyid/187009/']"
