headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
年末年始もオープンしている美術館・ギャラリーまとめ　東京編【2024-25年】（Tokyo Art Beat）,https://news.yahoo.co.jp/articles/3237b06ef94d8548d374c5df91ebae707c05de5f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20241210-00000001-tartbeat-000-1-view.jpg?exp=10800,2024-12-10T14:56:50+09:00,2024-12-10T14:56:50+09:00,Tokyo Art Beat,tartbeat,Tokyo Art Beat,2010,年末年始の鑑賞納め／初めの参考に 12月28日～2025年1月3日のあいだに都内で行くことのできる美術館・ギャラリーを、ピックアップして紹介します。なかには大晦日や元日に開館している美術館も。年末年始のお休みに、足を運んでみては？ 気になる展覧会はTABウェブ版でのログインやTABアプリでブックマークがおすすめ。アプリでは、開幕と閉幕間近をプッシュ通知でお知らせします。 ＊年末年始のみ開館時間を短縮する美術館があります。来場前には各施設のウェブサイトを確認してください。 ◎大晦日・元日も無休 ・「ルイーズ・ブルジョワ展：地獄から帰ってきたところ 言っとくけど、素晴らしかったわ」（森美術館） 会場：森美術館 会期：9月25日～2025年1月19日 年末年始無休 予約優先制 ・「さくらももこ展」（森アーツセンターギャラリー） 会場：森アーツセンターギャラリー 会期：10月5日～2025年1月5日 年末年始無休 ◎大晦日のみ休み ・「ポケモン×工芸展－美とわざの大発見－」（麻布台ヒルズ ギャラリー） 会場：麻布台ヒルズ ギャラリー 会期：11月1日～2025年2月2日 年末年始の休廊日：12月31日 ◎元日のみ休み ・ウェイド・ガイトン 「THIRTEEN PAINTINGS」（エスパス ルイ・ヴィトン東京） 会場：エスパス ルイ・ヴィトン東京 会期：10月31日～2025年3月16日 年末年始の休館日：1月1日 ・大岩オスカール 「Light Shop」（銀座 蔦屋書店） 会場：銀座 蔦屋書店 会期：12月21日～2025年1月8日 年末年始の休館日：1月1日 ◎1月2日からオープン ・「再開館記念『不在』 ―トゥールーズ=ロートレックとソフィ・カル」（三菱一号館美術館） 会場：三菱一号館美術館 会期：11月23日～2025年1月26日 年末年始の休館日：12月31日、1月1日 ・「Hello Kitty展 ―わたしが変わるとキティも変わる―」（東京国立博物館） 会場：東京国立博物館 会期：11月1日～2025年2月24日 年末年始の休館日：12月26日～1月1日 ・「博物館に初もうで―ヘビ～なパワ～を巳（み）たいの蛇（じゃ）！―」（東京国立博物館） 会場：東京国立博物館 会期：2025年1月2日～ 1月26日 ・「テレンス・コンラン モダン・ブリテンをデザインする」（東京ステーションギャラリー） 会場：東京ステーションギャラリー 会期：10月12日～2025年1月5日 年末年始の休館日：12月29日～1月1日 ・「MOT アニュアル 2024 こうふくのしま」（東京都現代美術館） 会場：東京都現代美術館 会期：12月14日～2025年3月30日 年末年始の休館日：12月28日～1月1日 ・「坂本龍一 | 音を視る 時を聴く」（東京都現代美術館） 会場：東京都現代美術館 会期：12月21日～2025年3月30日 年末年始の休館日：12月28日～1月1日 ・「アレック・ソス 部屋についての部屋」（東京都写真美術館） 会場：東京都写真美術館 会期：10月10日～2025年1月19日 年末年始の休館日：12月29日～1月1日 ・「現在地のまなざし 日本の新進作家 vol.21」（東京都写真美術館） 会場：東京都写真美術館 会期：10月17日～2025年1月19日 年末年始の休館日：12月29日～1月1日 ・「モネ 睡蓮のとき」（国立西洋美術館） 会場：国立西洋美術館 会期：10月5日～2025年2月11日 年末年始の休館日：12月28日～1月1日 ・「貝類展：人はなぜ貝に魅せられるのか」（国立科学博物館） 会場：国立科学博物館 会期：11月26日～2025年3月2日 年末年始の休館日：12月28日～1月1日 ・「鳥 ～ゲノム解析で解き明かす新しい鳥類の系統～」（国立科学博物館） 会場：国立科学博物館 会期：11月2日～2025年2月24日 年末年始の休館日：12月28日～1月1日 ・「平安文学、いとをかし ―国宝『源氏物語関屋澪標図屏風』と王朝美のあゆみ」（静嘉堂文庫美術館） 会場：静嘉堂文庫美術館 会期：11月16日～2025年1月13日 年末年始の休館日：12月28日～1月1日 ◎人気の展覧会 ・ソール・ライター 「Saul Leiter」（art cruise gallery by Baycrew's） 会場：art cruise gallery by Baycrew's 会期：10月25日～2025年1月13日 年末年始の休廊日：12月31日～1月2日 ・内藤礼 「生まれておいで 生きておいで」（銀座メゾンエルメス） 会場：銀座メゾンエルメス 会期：9月7日～2025年1月13日 年末年始の休廊日：12月30日～1月3日 Art Beat News,[],[]
