headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
「何部？」男子中学生に男がしつこくつきまとう　鹿児島市で声かけ事案（MBC南日本放送）,https://news.yahoo.co.jp/articles/99c9a9b3efb113885fc114e804228b8e694a31f0,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00010000-mbcnews-000-1-view.jpg?exp=10800,2024-01-25T20:10:22+09:00,2024-01-25T20:10:22+09:00,MBC南日本放送,mbcnews,MBC南日本放送,288,"\n防犯情報\n1月24日(水)午後4時20分ごろ、鹿児島市星ケ峯の公園内を通行していた男子中学生が、男から「何部？」としつこく声かけされ、つきまとわれました。\n中学生が逃げたところ、男は立ち去りました。\n\n【男の特徴】20歳位,身長160cm位,中肉,マッシュカット,上衣黒色のウィンドブレーカー,下衣黒色のハーフパンツ,黒色のスパッツ着用\n\n★不審者に声を掛けられた際は,すぐに逃げるか,大人に助けを求めるなどの対応をとるよう子供たちへ指導しましょう。また,助けを求められた際は,すぐに警察へ通報しましょう。\n\n（県警あんしんメールより）\nMBC南日本放送",['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00010000-mbcnews-000-1-view.jpg?pri=l&w=640&h=359&exp=10800'],['https://news.yahoo.co.jp/articles/99c9a9b3efb113885fc114e804228b8e694a31f0/images/000']
赤字のＪＲ指宿枕崎線　ＪＲが沿線自治体と「今後のあり方について」初会合（MBC南日本放送）,https://news.yahoo.co.jp/articles/9a7a475db1360be41c48b100dad8f8b6d7aae54c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069593-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-01-25T19:16:00+09:00,2024-01-25T19:16:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,504,\nMBC南日本放送\n赤字が続いているＪＲ指宿枕崎線について、ＪＲ九州は２５日、鹿児島県と沿線自治体と今後のあり方を話し合う会合を初めて開いたことを明らかにしました。\n\nＪＲ九州の古宮社長は２５日の定例会見で、今月１８日、赤字が続く指宿枕崎線について県と沿線の指宿市、南九州市、枕崎市の担当者が集まり、初めて会合を開いたことを明らかにしました。\n\n指宿枕崎線は、鹿児島中央と枕崎を結ぶ路線です。このうち昨年度の指宿と枕崎の間の１キロあたりの１日平均乗客数は２２０人で、１９８７年度のＪＲ九州発足当初の９４２人から８割弱、減少しています。\nＪＲ九州は、「存続や廃止といった前提を設けず、幅広い選択肢を示して、話し合いたい」としています。\n\n（ＪＲ九州 古宮洋二社長）「いきなり廃止とかではなく、ローカル線にはそれぞれ特性がある。それに応じて私どもも考えていくし、地元も通勤通学の足なのか観光なのか、いろんな面でローカル線、地域の交通のあり方が決まっていくのではないか」\n\n指宿枕崎線に関しては、今後も必要に応じて有識者も交えながら協議を続けるということです。\nMBC南日本放送 | 鹿児島,[],[]
自民党森山派が解散決定「断腸の思い」　街の声は？（MBC南日本放送）,https://news.yahoo.co.jp/articles/f66a06a94a00a7b55589a5428882898bae0e979a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069594-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-01-25T19:23:00+09:00,2024-01-25T19:23:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,776,\nMBC南日本放送\n鹿児島４区選出の森山裕衆議院議員が会長を務める自民党の派閥・森山派が２５日、解散の方針を決めました。\n相次ぐ派閥の解散に街の声は。\n\n（鹿児島４区選出・自民党 森山裕衆議院議員）\n「断腸の思いだが、解散をするという選択が政治の信頼を取り戻し、大事なことだという全員の思いで決断をした」\n\n自民党の派閥の政治資金パーティをめぐる事件を受けて、森山派＝近未来政治研究会は２５日の会合で、解散の方針を決めました。\n解散の理由として「国民から派閥と政策集団の違いが理解されにくい」ことなどをあげています。\n\n自民党の派閥の解散は岸田派、安倍派、二階派に続き４つ目で、立件されていない派閥の解散は初めてです。\n\n（鹿児島４区選出・自民党 森山裕総務会長）\n「選挙をしなければいけないので、『お前の派閥は解散してない』という批判が膨張していくということは好ましくない」\n\nまた２５日は、比例九州選出の小里泰弘衆院議員が所属する谷垣グループも解散の方針を確認しました。\n\n相次ぐ派閥解散の動きに街の人は・・・。\n\n（６０代）\n「一回解散して出直す方が良いと思う。どういう形で政策集団が作られるか。そこは見ていかないと、何とも言えない」\n\n「やはりお金が透明になるように。派閥を解散するより、みんなクリーンにしなくては、個人個人が。そうしないと信頼できない」\n\n「政党助成金を派閥に配るという話だが、振り分け方が意味不明。そもそも無くした方が良い。政策集団や勉強会は作れば良いが、お金やポストとからむと厄介な話になる」\n\n（７０代）「派閥が大事という話も聞く。お金を受けていない人も派閥の中ではいる。ひとくくりにしてしまうと、一生懸命している議員もいると思うし」\nMBC南日本放送 | 鹿児島,[],[]
バレンタインコレクション始まる　見た目にも楽しいチョコ勢ぞろい　鹿児島市・山形屋（MBC南日本放送）,https://news.yahoo.co.jp/articles/6ae104e5b0846fd353ff65712b4f0ad98a7e749c,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069591-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-01-25T19:12:00+09:00,2024-01-25T19:12:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,635,\nMBC南日本放送\n来月１４日のバレンタインを前に、チョコレートを集めたフェアが鹿児島市の山形屋で始まりました。\n\n２５日から始まったバレンタインコレクション。まるでフルーツ？なパッケージのチョコレートや、本をモチーフにしたストーリー仕立ての商品など、食べる前からワクワクするチョコレートが並んでいます。\n\n会場には、いくつもの買い物袋を手にした人の姿も。\n\n「１年間頑張った自分へのご褒美。（チョコの）決め手は直観。おいしそうだなと思って魅かれたらパケ買いをしてしまうことも」\n\n「爆買いする日です、チョコレートを。まだ２万円分くらいかな（Ｑ予算は？）予算は決めていない。鹿児島では食べられないものもあるので、すごくうれしい」\n\n今回、鹿児島初登場のブランドが、鎌倉発祥のメゾンカカオ。自社農園で育てたカカオ豆とフルーツを合わせたアロマ生チョコレート、およそ５０種類が並びます。\nなかには、薩摩川内市の入来産キンカンをつかった商品も。\n\n今年のバレンタインコレクションは、一粒一粒にこだわったチョコレートのほか、サブレやクッキーなど国内外８４店舗の商品が会場を彩ります。\n\n（山形屋商品仕入部 下窪良さん）「カラフルな装飾、かわいい手提げ袋、かわいい商品、来るだけで楽しいイベントになった。一つでも商品を見て楽しんでいただければ」\n\n山形屋バレンタインコレクションは、来月１４日まで開かれています。\nMBC南日本放送 | 鹿児島,[],[]
ＳＬＩＭの月面着陸は世界初の「ピンポイント着陸」ＪＡＸＡが発表　太陽光発電が来週にも可能に？（MBC南日本放送）,https://news.yahoo.co.jp/articles/77c120d0bbbf711c59e6d594c49894601c2f5c36,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069595-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-01-25T19:29:00+09:00,2024-01-25T19:29:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,597,\nMBC南日本放送\n種子島から打ち上げられ、今月２０日に月面着陸に成功した探査機「ＳＬＩＭ」について、ＪＡＸＡ＝宇宙航空研究開発機構は２５日、高い精度で目標地点に降り立つ「ピンポイント着陸」に世界で初めて成功したと発表しました。\n\n２５日、公開された探査機「ＳＬＩＭ」をとらえた画像です。探査機から分離した小型ロボットが撮影したもので、エンジンが上を向いて着陸している様子が分かります。\n\n「ＳＬＩＭ」は、去年９月に種子島宇宙センターから打ち上げられ、今月２０日未明に日本初の月面着陸に成功しました。\nこれまでの探査機の着陸は、目標地点との誤差が数キロほどあったのに対し、今回は目標地点と着陸地点との距離はわずか５５メートル。\n\nＪＡＸＡは２５日の会見で、誤差１００メートル以内に降り立つ「ピンポイント着陸」に世界で初めて成功したと発表しました。\n\n（ＪＡＸＡ 坂井真一郎プロジェクトマネージャ）\n「自分でも信じられない大きな飛躍。よくあの形でとどまってくれた」\n\n一方で今回は、２基のメインエンジンのうち１基が失われたために、着陸の姿勢が崩れて太陽電池のパネルに光があたらず、現在は電源を切った状態になっています。\n\nこれについてＪＡＸＡは「今月中に太陽電池パネル側に太陽が当たるとみられ、運用の再開も期待できる」としています。\nMBC南日本放送 | 鹿児島,[],[]
薩摩切子の手作りキーホルダー児童が制作　鹿児島マラソン入賞者へ（MBC南日本放送）,https://news.yahoo.co.jp/articles/3d285aa84425627e79391358516d9ea62796a7bd,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069590-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-01-25T19:09:00+09:00,2024-01-25T19:09:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,526,\nMBC南日本放送\n鹿児島マラソンの入賞者へ贈られる薩摩切子を使ったキーホルダーを、鹿児島市の小学生がつくりました。\n\nキーホルダーづくりに挑戦したのは、鹿児島市の清水小学校４年１組の３１人です。\n\n３月３日の鹿児島マラソンで、県の伝統工芸品・薩摩切子の魅力を発信しようと、市の実行委員会が初めて企画し、仙巌園のスタッフがサポートしました。\n\n薩摩切子を削るときに出るガラスのかけらを一粒ずつ丁寧に敷き詰めていきます。紫外線で固まる液を流し込み、６分ほど待つと…。\n\n（児童）「できました。きれい」\n\nＱ．この色を選んだ理由は？\n（児童）「きれいだったから。外側を丸くした」\n\n（児童）「青が好きだから、きれいになるかなと思って。大切に使ってほしい」\n\n（完成品を見せ合う児童たち）\n「きれい、色が。こっちもすごい。みんないいよ、みんないい、みんな上出来」「小さなものでも並べてみたらきれい」「あと１０個作りたい」「ほしい」\n\n子どもたちが薩摩切子から生んだ個性豊かなキーホルダー。フルマラソンに１２あるカテゴリーの男女・上位３位までに、児童のメッセージカードとともに贈られます。\nMBC南日本放送 | 鹿児島,[],[]
来館者と美術品約４５００点を火災から守る　鹿児島市立美術館で消防訓練（MBC南日本放送）,https://news.yahoo.co.jp/articles/2589363499626da3ed2c2f5bfe9de1a5813d84d7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069587-mbcnewsv-000-2-thumb.jpg?exp=10800,2024-01-25T19:00:00+09:00,2024-01-25T19:01:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,337,\nMBC南日本放送\nあす２６日の「文化財防火デー」を前に、鹿児島市立美術館で消防訓練がありました。\n\n鹿児島市消防局では毎年１月２６日の文化財防火デーの前後に、文化施設や神社など７か所で消防訓練を行っています。\n\n県と市の指定文化財１５点を含むおよそ４５００点を収蔵する市立美術館での２５日の訓練は、展示室から出火した想定で、職員が初期消火や文化財を運び出した後、消防隊員がはしご車を使って逃げ遅れた人を救助しました。\n\n（鹿児島市立美術館 池田雅光副館長）「初期活動・消火対応が非常に大事ですので、いろんなかたちで普段から防火に対する意識を高めていきたい」\n\n参加した職員は、消防から講評を受け表情を引き締めていました。\nMBC南日本放送 | 鹿児島,[],[]
プロ野球・広島の羽月隆太郎選手が出水市の中学校へ「小さなことでも続けることが大事」夢を叶えるメッセージ（MBC南日本放送）,https://news.yahoo.co.jp/articles/9e7a4b51069e92a1a49c18a3d1df3491c752e0b7,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069589-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-01-25T19:06:00+09:00,2024-01-25T19:06:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,530,\nMBC南日本放送\n鹿児島県の神村学園出身でプロ野球・広島カープの羽月隆太郎選手が出水市の中学校を訪れ、夢を叶えるために「続けることの大切さ」などを伝えました。\n\n（広島東洋カープ・羽月隆太郎選手）「なんでもいいのでやり続けることが大事、諦めたらそこで本当に終わり」\n\n全校生徒３２８人が通う出水市の高尾野中学校を訪れたのは、神村学園高等部出身で、プロ野球・広島でプレーする羽月隆太郎選手です。\n\nプロのスポーツ選手らを小中学校に派遣する「夢の教室」の一環で、羽月選手は２５日、隣の人に素早くボールを渡すリレーなどで体を動かし、協力することの大切さを伝えました。\n\n羽月選手が夢を叶えるために心がけていることを伝えると、子どもたちが将来の夢を発表しました。\n\n（生徒）「サッカーコーチになってサッカーを教えたい」\n\n（羽月選手）「教えることは一番難しい。相手が分かってくれたときの達成感は大きいと思うので、すごくいい夢だと思った」\n\n（生徒）「病理医になりたいという夢があるので、これから一生懸命、努力を続けていきたい」\n\nプロで活躍する羽月選手の言葉に、生徒たちは背中を押されたようでした。\nMBC南日本放送 | 鹿児島,[],[]
「もったいない」から始まった種子島茶の実でつくるオイル　耕作放棄地だけが生む「宝の実」（MBC南日本放送）,https://news.yahoo.co.jp/articles/93616991a38a207dfd4551cbdb7d09438eada614,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069588-mbcnewsv-000-3-thumb.jpg?exp=10800,2024-01-25T19:04:00+09:00,2024-01-25T19:06:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,1694,\nMBC南日本放送\nこちらのビン、何か分かりますか。\n実は種子島の茶畑で採れた、お茶の実から作られた油です。\nあまりなじみのないお茶の実ですが、この油が誕生した背景には種子島で暮らす女性の地域へのある思いがありました。\n\n透き通る濃い黄金色・・・\n\n種子島の茶畑で採れる茶の実から作られた「茶の実オイル」です。\nドレッシングなど料理のほかにも、抗酸化作用のあるビタミンＥなどが豊富なことから美容オイルとしても使えます。\n\n（種子の実オイル工房 日笠山昭代代表）\n「家庭用の絞り器を買って、みんなでやってみた。なぜか絞りたかった。そこに（実が）あるわけだから、絞りたいなと思った」\n\n開発した種子の実オイル工房の代表日笠山昭代さん（６５）です。\n西之表市役所の職員を５年前に定年退職。２０２０年に友人らと５人で工房を立ち上げ、本格的にオイルづくりを始めました。\n\n業務用の機械を導入して、絞り方や温度などの研究を重ねること１年。試行錯誤を経て、茶の実オイルが完成しました。\n\n（種子の実オイル工房 日笠山昭代代表）\n「この実をつぶして粉にして絞る、２か月近くかかる。全部手作業なので手間もかかる」\n\n作業を支えるのは地元の女性たちです。\n茶の実の収穫が始まるのは毎年９月ごろ。４０代から７０代まで１０人ほどの仲間に人手が必要な収穫や皮むきなどを手伝ってもらっています。\n\n茶の実が収穫される西之表市の古田地区は明治時代に静岡からの移住者らがお茶づくりを始めました。\n島の温暖な気候をいかし、毎年３月末ごろに茶摘みがはじまる、日本で最も早い新茶の産地の一つとして知られています。\n\n通常の茶畑には、茶の実はなりません。\nオイルの原料となる実が収穫されるのは、生産をやめて放置されたいわゆる耕作放棄地です。\n\n（種子の実オイル工房 日笠山昭代代表）\n「（普通の畑は）花も咲かない。咲かせないというか剪定を短くしている。放棄されると自分たちも生きようとして実をつける。実はつけないようにするのが良い茶畑らしい」\n\n市によりますと、２０１７年には市内の茶農家は５５軒ありましたが、生産者の高齢化などを理由に２０２１年には２５軒まで半減。\n日笠山さんは市の職員時代に農業振興に携わった経験から、耕作放棄地となったおよそ１．５ヘクタールの茶畑の管理を農家から譲り受け、茶の実を収穫するための畑として再生させています。\n\n（種子の実オイル工房 日笠山昭代代表）\n「茶畑が放棄されることに、もったいないという気持ちがすごいある。茶の実が採れるのであれば、再活用には一番いいと思っている」\n\n古田地区の校区長で茶農家の窪田良二さん。\n日笠山さんの取り組みに動かされたひとりです。\n\n（茶農家 窪田良二さん）\n「どこでタイミングで実ができるか調べるべき。（栽培を）やめて１年目２年目なのか。そういう実証園にしていけば」\n\n（種子の実オイル工房 日笠山昭代代表）\n「しっかり勉強しないと繋げられない、技術を」\n\n茶の実オイル用の茶畑を増やすために今後、地元の農家と協力して栽培や管理を行うことが決まりました。\n\n（茶農家 窪田良二さん）\n「耕作放棄地の話は胸が痛い。安定的に茶の実が採れるように、茶畑が良いサイクルで回るように仲間も増やしながら、茶畑を提供してくれる離農した農家の協力も必要になってくる」\n\n耕作放棄地となった茶畑を「宝の山」と話す日笠山さん。\n「もったいない」という思いからはじまった取り組みが地元の農家を動かし、１００年以上続く茶畑の再生を目指す挑戦へと広がり始めています。\n\n（種子の実オイル工房 日笠山昭代代表）\n「休耕茶畑にしか実らない実なので、そこを本当に生かして新たな商品づくり」\n\n茶の実オイルは４５ミリリットル３７８０円からで種子の実オイル工房のホームページから購入できるほか、西之表市のふるさと納税の返礼品にもなっています。\nMBC南日本放送 | 鹿児島,[],[]
能登半島地震に便乗し「寄付を」　不審電話の相談相次ぐ　鹿児島県警が注意呼びかけ（MBC南日本放送）,https://news.yahoo.co.jp/articles/950faa9bf3818ba07f3d990450fbe6a265a8f3f4,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069596-mbcnewsv-000-1-view.jpg?exp=10800,2024-01-25T18:56:00+09:00,2024-01-25T18:56:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,320,\n能登半島地震に便乗した不審な電話に関する相談が複数寄せられているとして、鹿児島県警が注意を呼びかけています。\n\n県警によりますと、これまでに「石川県で災害が発生したので寄付をしてほしい」などと、能登半島地震に絡んだ不審な電話があったと複数の相談が寄せられているということです。\n\n義援金の募集を名目に現金をだまし取るなど、震災に便乗した悪質な事案が懸念されることから、県警は被害にあわないため注意するよう呼びかけています。\n\n【注意点】\n▼電話で個人情報を聞かれたり、心当たりのないお金の話は詐欺と疑って電話を切る。\n▼面識のない相手からのお金の話は、家族や身近な人、または警察に相談を。\nMBC南日本放送 | 鹿児島,['https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069596-mbcnewsv-000-1-view.jpg?pri=l&w=640&h=360&exp=10800'],['https://news.yahoo.co.jp/articles/950faa9bf3818ba07f3d990450fbe6a265a8f3f4/images/000']
薩摩川内市出身・山本凛選手が参加　ドッジボール世界選手権・アジア予選　ＭＩＸの部３位（MBC南日本放送）,https://news.yahoo.co.jp/articles/ab75aff6479fa16d10e6ea204a213b477e14417f,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20240125-00069583-mbcnewsv-000-1-thumb.jpg?exp=10800,2024-01-25T18:15:00+09:00,2024-01-25T18:15:00+09:00,MBC南日本放送,mbcnews,MBC南日本放送,216,\nMBC南日本放送\n国際的なドッジボール大会で鹿児島県出身選手も活躍しました。\n\nドッジボールのワールドカップ・アジア予選が、今月２１日から２４日までサウジアラビアで開かれ、薩摩川内市出身の山本凛選手も日本代表として参加しました。\nそして、男女混合の部で３位に入賞しました。\n\nこのほか日本代表は男子の部で準優勝、女子の部でも優勝し、すべてのカテゴリーでワールドカップ出場を決めました。\nMBC南日本放送 | 鹿児島,[],[]
