headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
整備士不足でまたもやピンチ　ドクターヘリが１１月１６日から５日間運航休止（鳥取）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/e1c1cc4f1d059424e6c169af5b3da78fd74a3a2d,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251115-90021321-tsk-000-1-thumb.jpg?exp=10800,2025-11-15T18:11:02+09:00,2025-11-15T18:11:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,520,"山陰中央テレビ
鳥取県内で運用されているドクターヘリが１１月も１６日から５日間運航を休止することがわかりました。

１１月１６日から５日間、運航を休止するのは鳥取県と関西の自治体で作る「関西広域連合」が米子市の鳥取大学附属病院を拠点に運用しているドクターヘリです。
運航を委託している兵庫県の「ヒラタ学園」がヘリに搭乗する整備士の確保ができないとして広域連合内の病院を拠点に運用している８機のドクターヘリを１１月も運航を順次休止することを決め、鳥大病院では１６日から２０日まで、５日間、運航を休止します。

この期間は鳥取県の防災ヘリや鳥大病院のドクターカー、島根県のドクターヘリなどでバックアップすることにしています。

鳥取県内のドクターヘリは７月から断続的に運休していて１２月も運休する可能性があるということです。

一方、関西広域連合のドクターヘリ８機のうち、鳥取県を含む２府３県で運用される４機が今年度で契約期限を迎え、広域連合が来年度の委託先を公募していますが、これまで１社１機しか応募がなく、残る３機を確保する見通しが立っていないということで、広域連合は公募期間を延長して委託先の確保を目指すことにしています。
山陰中央テレビ",[],[]
【続報】米子市の長屋住宅で火事　高齢男性1人が顔などにやけど　病院に搬送も命に別状なし（鳥取）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/fa3782a0c36b3583a85fbe121b3770e90cc1d6cf,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251115-90021320-tsk-000-1-view.jpg?exp=10800,2025-11-15T18:06:01+09:00,2025-11-15T18:06:01+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,314,"山陰中央テレビ
１１月１４日夕方、米子市で住宅３軒を焼く火事がありました。
この火事で１人が病院に搬送されましたが、命に別状はないということです。

火事があったのは、米子市糀町の男性（６７）の住宅で、１４日午後４時前、近くの人から「２階の開口部から炎が出ている」と消防に通報がありました。

火は約１時間後に消し止められましたが、男性の木造２階建ての住宅１軒が半焼しました。さらに、この家は３軒が軒を連ねる長屋住宅で、両隣の２軒も類焼しました。

警察によりますと男性が救急搬送され顔などにやけどをして入院治療中だということですが、命に別状はないということです。

警察と消防が火事の詳しい原因を調べています。
山陰中央テレビ",[],[]
人気者の名付け親になろう！アクアスのシロイルカ赤ちゃん名前募集開始　2026年1月命名へ（島根）（TSKさんいん中央テレビ）,https://news.yahoo.co.jp/articles/e4ea4a13b92750690db404f723349fcf6f192c10,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20251115-90021319-tsk-000-2-thumb.jpg?exp=10800,2025-11-15T12:10:02+09:00,2025-11-15T14:45:02+09:00,TSKさんいん中央テレビ,tsk,TSKさんいん中央テレビ,356,"山陰中央テレビ
島根県西部の水族館「しまね海洋館アクアス」で去年６月に生まれた２頭のシロイルカの赤ちゃんの名前の公募が始まりました。

しまね海洋館アクアスで去年６月に誕生した２頭のイルカの赤ちゃん。
まだ名前はなく、それぞれ母親の名前から「アンナ子」、「アーリャ子」と呼ばれています。
オスの「アンナ子」は体長２３０センチ、体重２３０キロ、メスの「アーリャ子」が体長２１０センチ体重１８０キロと順調に成長し、ともに健康状態も良好なことから、１０月から一般公開されています。

アクアスは、この２頭の名前を公募することを決め、インターネットなどで応募を受け付けています。

締め切りは１２月１５日で、専門家などによる選考を経て、２０２６年１月１０日に開く命名式で、名前を発表することにしています。
山陰中央テレビ",[],[]
