headline,mainEntityOfPage,image,datePublished,dateModified,author,media_en,media_jp,str_count,body,images,external_links
年3.5トン!! 「日本一の金山」に潜入…染み出る温泉水、汗ばむ暑さ、最深部は海抜以下　鹿児島県伊佐市の菱刈鉱山（南日本新聞）,https://news.yahoo.co.jp/articles/920cfafe8399c8dad385bbd2fbf51f75b0d0ce80,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000013-minami-000-2-view.jpg?exp=10800,2026-04-20T20:30:21+09:00,2026-04-20T22:55:28+09:00,南日本新聞,minami,南日本新聞,976,白っぽい縦長の岩肌が金鉱脈＝伊佐市の菱刈鉱山 鹿児島県伊佐市菱刈前目の住友金属鉱山・菱刈鉱山は産金量日本一を誇る。近年の金価格高騰を受けて注目度も高い。前田敏明鉱山長（５８）の案内で、内部を見学した。地下深く掘り下げられた坑道は場所により温泉水が染み出し、暑さで汗ばむほどだった。 【写真】換気のため外気を送り込む送風機の管＝伊佐市の菱刈鉱山 坑道の入り口は海抜２６５メートル。幅４．４メートル、高さ３．５メートルのアーチ状で、傾斜１７％の下り勾配をひたすら車で進む。出発して３キロほどで、本鉱区の最深部の海抜マイナス８０メートルの地点に到着した。東京タワーの高さ（３３３メートル）以上の高低差を下りたことになる。 車から降りると、暑いことに気づく。外気温は１５度前後だったが、場所によっては３０度以上になるという。原因は温泉水だ。壁や床はぬれ、水たまりからポコポコと湧き出し、波紋が広がる。 前田鉱山長によると、温泉水の層はこの地点から上の海抜マイナス３０メートル付近にあるため、坑道に染み出してくるという。水温は６５～９０度で、１分当たり９立方メートル湧き出す。 坑道が水没しないようにポンプでくんで外に排出しており、前田鉱山長は「鉱山の心臓部」と語る。温泉水にはガスも含まれているため、巨大な送風機で毎分２万２０００立方メートルの外気を送り込み、換気する。さらに作業場では毎分２５００リットルの冷水で空気を冷ましているという。排出された温泉水のうち３分の１は、市内の湯之尾温泉にパイプラインで送られている。残りは冷却など適切に処理し川内川に放流する。 金鉱脈が見える山田鉱区の海抜３５メートル地点に移動した。岩肌に白い縦長の模様が浮かび上がる。照明を当てるとキラキラ光った。前田鉱山長が金属の棒でたたくと、火花が散った。正体は石英で、火打ち石の原理と同じだという。 金鉱脈には石英が含まれることがあり、鉄が交じると赤くなる。銀が含まれると黒っぽくなり、金の含有量も高く「銀黒（ぎんぐろ）」と呼ばれる。 出鉱開始の１９８５年から、２０２５年３月末までの４０年で２７２．６トンを産出した。現在は年間３．５トンの金を採掘する。埋蔵量は１５０トン以上と見込まれ、前田鉱山長は「あと６０年は稼働でき、操業１００年を目指す」と話した。 南日本新聞 | 鹿児島,[],[]
少子高齢化が進むけど、錦江町は熱かった――全国の経営者が町の活性化策を探るツアー「旅をしながら働く場として、候補に」（南日本新聞）,https://news.yahoo.co.jp/articles/7bf5455e6b79dfbd258bff76ebb9274209bdd901,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000012-minami-000-2-view.jpg?exp=10800,2026-04-20T20:00:21+09:00,2026-04-20T22:57:37+09:00,南日本新聞,minami,南日本新聞,665,錦江町の課題について学ぶ経営者ら＝錦江町の地域活性化センター神川 全国の経営者が鹿児島県錦江町の自然や産業に触れて、地域の課題や可能性について語り合うツアーがあった。少子高齢化と小中学校の閉校が進む町で、観光客らが職業体験しながら滞在する「ワーケーション」などによる活性化策を探った。 ▶アニメ世界最高峰、鹿児島から挑む！ 県内外5社が事業組合、錦江町を拠点にスタート 仏映画祭目指す ツアーは１０日行われ、東京や大阪、福岡などから約２０人が参加し、肉用牛を育てる宿利原畜産や養豚の仮屋ファームなどを巡った。語り合う会は閉校した中学校舎をサテライトオフィス（出先拠点）として貸し出す「地域活性化センター神川」であり、新田敏郎町長（６０）が地域の現状を説明した。 新田町長は、２０２５年に三つの小学校が閉校して跡地活用が課題となっていることや、世界に茶を売り出す取り組みを進めていることを紹介。緑豊かな自然の中で、心を癒やしたり、遊んだりして仕事の活力が得られるとＰＲした。 今年１月から同センターに入居し、東京や大阪などに拠点があるイベント・クリエーティブ制作の「ＯＮＤＯ Ｉｎｃ．」の主催。同社は都市部と町をつなぐ関係人口の創出や、企業やクリエーターの誘致を目指しており、ツアーやマッチングなどに力を入れる。 東京と大阪を拠点にレンタルオフィスなどの企画運営代行業務を手がける「Ｒｅｑｒｅｅ」の高室直樹代表取締役（４５）は「旅をしながら働く場として、候補になる。町長は熱かった」と心を打たれた様子だった。 南日本新聞 | 鹿児島,[],[]
鹿児島県内21、22日に黄砂の恐れ　西日本の広範囲で予想　気象台（南日本新聞）,https://news.yahoo.co.jp/articles/360a0878bcab792d4a421623bafef1f90d1cc818,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000011-minami-000-1-view.jpg?exp=10800,2026-04-20T18:00:22+09:00,2026-04-20T18:00:22+09:00,南日本新聞,minami,南日本新聞,275,（写真：南日本新聞社） 鹿児島地方気象台は２０日、鹿児島県本土と種子島・屋久島地方で２１日昼前から２２日にかけて黄砂が予想されると発表した。水平方向に見通しが利く距離「視程」が１０キロ未満となる見込みで、注意を呼びかけている。 ▶桜島はどこ？白くかすむ鹿児島市街地 黄砂でもPM2.5でも降灰でもない…謎の現象の正体は 気象台によると、屋外では黄砂が付着するなどの影響が予想される。視程が５キロ未満になると、交通障害が発生する恐れもある。 気象庁は２１日から２２日にかけて北日本から西日本の広範囲で黄砂が予想されるとしている。 南日本新聞 | 鹿児島,[],[]
自宅で口論、平手打ち…陸自30代2等陸尉が隊員に暴行――停職6日の懲戒　国分駐屯地（南日本新聞）,https://news.yahoo.co.jp/articles/6d655b29b50610826274c53ead34c0f7f7fcab60,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000010-minami-000-1-view.jpg?exp=10800,2026-04-20T17:45:27+09:00,2026-04-20T17:45:27+09:00,南日本新聞,minami,南日本新聞,246,〈イメージ〉 陸上自衛隊国分駐屯地（鹿児島県霧島市）は２０日、隊員に平手打ちをする暴行を加えたとして、第１２普通科連隊の３０代２等陸尉を停職６日の懲戒処分にした。 駐屯地によると、２０２１年１０月ごろ、同市の２等陸尉宅で隊員１人と口論になり平手打ちをした。２２年８月ごろ、２等陸尉が上官に申し出て発覚した。陸尉と隊員の関係性はプライバシーを理由に答えなかった。 同連隊長の真坂智史１等陸佐は「服務指導を徹底し、幹部自衛官の立場をしっかり自覚させていく」とコメントした。 南日本新聞 | 鹿児島,[],[]
【速報】ＪＲ鹿児島線で運転再開　倒竹の撤去作業完了　（南日本新聞）,https://news.yahoo.co.jp/articles/513ec10e3653284a7f7e2a543ec072f5114b8b54,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000009-minami-000-1-view.jpg?exp=10800,2026-04-20T15:55:21+09:00,2026-04-20T15:55:21+09:00,南日本新聞,minami,南日本新聞,173,（写真：南日本新聞社） 倒竹のため運転を見合わせていたＪＲ鹿児島線は、竹の撤去作業が終わり、２０日午後３時２０分に運転を再開した。ＪＲ九州によると、普通列車３本が運休、２本が最大１時間１３分遅れ、乗客約４００人に影響した。 倒竹は鹿児島市の薩摩松元駅で見つかり、この日の午後２時すぎから川内－鹿児島中央で運転を見合わせた。 南日本新聞 | 鹿児島,[],[]
【速報】ＪＲ鹿児島線の伊集院―鹿児島中央で運転見合わせ　薩摩松元駅に倒竹（南日本新聞）,https://news.yahoo.co.jp/articles/965aac281d3799ea4ecb7fd079b09e1cb870244a,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000008-minami-000-2-view.jpg?exp=10800,2026-04-20T15:05:26+09:00,2026-04-20T15:15:30+09:00,南日本新聞,minami,南日本新聞,131,（写真：南日本新聞社） ＪＲ九州によると、２０日午後２時すぎ、鹿児島市のＪＲ鹿児島線薩摩松元駅で竹が倒れているのが見つかり、撤去作業のため、午後２時４５分現在、伊集院－鹿児島中央間で運転を見合わせている。列車に運休や遅れが発生する見通し。 南日本新聞 | 鹿児島,[],[]
トレーラー海へ転落、65歳男性死亡　志布志港（南日本新聞）,https://news.yahoo.co.jp/articles/47cf4062039825a280783a5fc8167fdbb9edb96e,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000007-minami-000-4-view.jpg?exp=10800,2026-04-20T13:05:25+09:00,2026-04-20T22:59:08+09:00,南日本新聞,minami,南日本新聞,255,男性の救護に当たる消防隊員ら＝２０日午前７時４０分ごろ、志布志市の志布志港 ２０日午前７時ごろ、鹿児島県志布志市志布志町志布志の志布志港で「トレーラーが海に転落した」と港にいた作業員から１１０番があった。車両付近で、宮崎県串間市西方、男性会社員（６５）がうつぶせで浮いているのが見つかり、搬送先の病院で間もなく死亡した。 ▶「生きていてほしかった」――行方不明の21歳乗組員、救命胴衣着けたままロープが手足に絡まり…死亡確認、同僚ら悲しみ広がる 志布志署が死因や転落の原因を調べている。 南日本新聞 | 鹿児島,[],[]
白、ピンク鮮やか400メートル――自宅の生垣から始まり、ご近所さんの敷地へ拡大　霧島市国分上之段の「ツツジロード」見頃（南日本新聞）,https://news.yahoo.co.jp/articles/78865d7da5acd393d35b4f86c4fcaf0c814f0e96,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000006-minami-000-1-view.jpg?exp=10800,2026-04-20T11:30:21+09:00,2026-04-20T11:30:21+09:00,南日本新聞,minami,南日本新聞,381,見頃を迎えているヒラドツツジ＝１６日、霧島市国分上之段 鹿児島県霧島市国分上之段の市道脇で、約４００メートルにわたる「ツツジロード」が見頃を迎えている。近くで造園業を営む小原久幸さん（７０）が過疎化が進む地域を盛り上げようと整備。白やピンク色のヒラドツツジ約１００株が通行人の目を楽しませている。 【写真】〈ずらっと４００メートル〉白やピンク色の花で彩られたツツジロード＝１６日、霧島市国分上之段 小原さんが約２０年前から自宅の生け垣として植え始めたのがきっかけ。２０２０年頃からは近隣住民の協力を得て、各家の敷地内へも植栽を広げた。 ４月上旬から咲き始め、１６日時点で満開に近い状態。２２日ごろまで見頃という。口コミで評判は広がり、遠方からの来訪者も増えている。 小原さんは「色とりどりの花で訪れた人の心を和ませられたら」と話している。 南日本新聞 | 鹿児島,[],[]
子どもたちに土器や勾玉作りを教える学芸員が、もう一つの現場で掘り続けているのは――蒸し暑いジャングル、さびだらけの遺品を水とブラシで磨くパラオの日々（南日本新聞）,https://news.yahoo.co.jp/articles/dbee93afbbf10099c38bbbcc818b395884c73794,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000005-minami-000-1-view.jpg?exp=10800,2026-04-20T11:00:24+09:00,2026-04-20T11:00:24+09:00,南日本新聞,minami,南日本新聞,1149,パラオで遺骨収集に参加する川野聖人さん＝鹿児島市下福元町のふるさと考古歴史館 ■鹿児島人物語・戦地パラオで遺骨収集活動に参加する＝川野聖人さん（29） 鹿児島県霧島市隼人 ▶葬祭プランナーが本堂で…トランプにハンカチ、銀色のリング、空のバッグから花 南さつまで「マジシャンシュンスケ」活躍 「『日本人』として、集団埋葬のままでは忍びない。せめて誰であるかまで分かればいいが」。考古学の専門家として、太平洋戦争の戦地パラオで遺骨の収集活動に励む。２０２５年度はペリリュー島を２回、アンガウル島に１回足を運んだ。厚生労働省が実施する事業。鹿児島県埋蔵文化財調査センターの調査員として勤務した後、知り合いの学芸員から勧められ専門家チームの一員となった。 遺族会や戦友会と共に１０人ほどで現地に入る。ペリリュー島の発掘現場は２年前に発見された。集団埋葬地はジャングルにあり、すり鉢状で８０メートル四方の巨大な穴に日本兵１０８６人が眠っているとされる。 蒸し暑い中で午前８時半から作業が始まる。土の上に座り、園芸用のスコップやつるはしを使って慎重に掘り進める。多くが密に並んで出土し「丁寧に埋葬されたのだろう」と推測する。地面に刺さったままの不発弾を発見したこともある。 「約１０日の滞在で収容できるのは、たかだか５０～７０人。固い土を掘るので精いっぱい」と現状を嘆く。ただの石に見えても、現地にとっては重要な土器のかけらである可能性も高い。専門家の立場から「これ以上掘るとパラオの遺跡を壊すことになる。ここでやめましょう」。周囲にそう言わざるを得ない場合もある。 ＤＮＡ鑑定を経て遺族の元に返還される遺骨は５％にも満たないという。遺品から身元が特定できることもあるため、さびだらけの遺品は水やブラシでとことん磨く。名前が記された万年筆や印鑑などが胸元から出てくることも。「考古学の視点からもっと力になれる」と意欲を見せる。 幼い頃、邪馬台国をテレビで見て学芸員を志した。現在は、鹿児島市下福元町のふるさと考古歴史館で学芸員として働き、子どもたちに土器や勾玉（まがたま）作りを教えることも多い。「文化財が持つ意義や意味を伝えたい。後世に残す使命がある」とやりがいを語る。 戦後８１年を迎える今でも遺骨の収集活動は続いている。現在は、残り２回で収集を終えるアンガウル島での計画を見据える。一緒にジャングルに入る遺族に心を重ね、「彼らの『何とか見つかって』という思いに応えたい。帰してあげたい、早く日本へ」と力を込める。 ◇ かわの・せいと 志學館中・高等部を卒業後、東海大学で歴史学を学んだ。休日は自宅で考古学の関連書を読み込む。趣味は山城を探しながらの山登り。登山道のない山にも挑む。 南日本新聞 | 鹿児島,[],[]
旧暦3月3日は「浜下れ」の日――奄美群島は早くも海開き、初節句の赤ちゃんが両足ちゃぷん（南日本新聞）,https://news.yahoo.co.jp/articles/7b6627ffded03c1f5bddfa2c60c5858ad6bfbe29,https://newsatcl-pctr.c.yimg.jp/t/amd-img/20260420-00000004-minami-000-4-view.jpg?exp=10800,2026-04-20T06:30:21+09:00,2026-04-20T15:04:19+09:00,南日本新聞,minami,南日本新聞,350,赤ちゃんの両足を海につけて無病息災を願う参加者＝１９日、奄美市笠利町の用安海岸 旧暦３月３日の１９日、鹿児島県の奄美群島各地で一足早い海開きがあった。浜辺で遊ぶ伝統行事「浜下（お）れ」の日に当たり、初節句を迎えた赤ちゃんの両足を海水につけて無病息災を祈った。 ▶国も認めた「美しいゴキブリ」 沖縄・宮古島で新種発見 奄美市笠利のリゾート施設「ばしゃ山村」前の用安海岸では、安全祈願の神事の後に海開きを宣言。初節句には、約３０組の親子が参加した。初めての海に驚いて泣き出す赤ちゃんもおり、周囲は笑顔で見守った。 生後５カ月の長女柚ちゃんを連れて参加した奄美市名瀬の喜田正博さん（３７）、ちひろさん（３６）夫婦は、「健やかに育ってもらい、元気に海で遊ぶ子になってほしい」と願った。 南日本新聞 | 鹿児島,[],[]
